date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_795,aVWAP_valley_854,aVWAP_valley_806,aVWAP_valley_750,aVWAP_valley_718,aVWAP_valley_659,aVWAP_valley_626,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_544,aVWAP_valley_516,aVWAP_valley_468,aVWAP_valley_420,aVWAP_valley_359,aVWAP_valley_344,aVWAP_valley_324,aVWAP_valley_306,aVWAP_valley_289,aVWAP_valley_253,aVWAP_valley_216,aVWAP_valley_138,aVWAP_valley_103,aVWAP_valley_75,aVWAP_valley_59,aVWAP_valley_23,aVWAP_OB_bull_750,aVWAP_OB_bull_659,aVWAP_OB_bull_594,aVWAP_OB_bull_544,aVWAP_OB_bull_420,aVWAP_OB_bull_359,aVWAP_OB_bear_795,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,31.885,32.05,31.02,31.04,4056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.369999999999994,,17.493047440469184,-17.11850575653368,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6953.0,3.3361492352925097,False,False,False,False,921.665564294224,False,False,False,False
2025-04-04 19:00:00+00:00,31.1,32.03,31.1,31.775,9395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.555092186454537,,18.928243265288373,-17.11850575653368,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2442.0,41.14489110761355,False,False,False,False,1053.0350904291972,False,False,False,False
2025-04-07 14:00:00+00:00,31.21,34.185,31.21,33.12,3718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.83298202186111,,26.09889399039711,-17.11850575653368,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6160.0,136.01086178811568,False,False,False,False,1094.3523758488996,False,False,False,False
2025-04-07 15:00:00+00:00,33.12,33.44,31.56,32.39,3957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.951049812237688,,29.166562529138304,-17.11850575653368,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2203.0,168.0572050162069,False,False,False,False,1138.7345095566684,False,False,False,False
2025-04-07 16:00:00+00:00,32.255,32.48,31.74,31.85,3314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.96085126841244,,30.086411884953428,-17.11850575653368,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1111.0,148.2268607523897,False,False,False,False,1172.4595559201307,False,False,False,False
2025-04-07 17:00:00+00:00,32.36,33.24,32.02,33.18,3602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.07035274469249,,35.45265349344757,-29.065364254826555,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2491.0,184.54892492677126,False,False,False,False,1210.1268496267953,False,False,False,False
2025-04-07 18:00:00+00:00,33.125,33.17,32.07,32.11,3294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.11026077567867,,36.57667619188163,-27.166554817180394,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-803.0,169.23808888139496,False,False,False,False,1242.4349604852946,False,False,False,False
2025-04-07 19:00:00+00:00,32.125,32.72,31.91,32.14,13424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.1541694593387,,37.42801689973454,-25.354755426654556,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12621.0,362.28866114679965,False,False,False,False,1431.2964339661428,False,False,False,False
2025-04-08 14:00:00+00:00,33.95,34.2,32.97,32.97,3188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.235673333611416,,40.72872287018327,-21.258115603284452,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15809.0,601.7725578732059,False,False,False,False,1458.5321481682179,False,False,False,False
2025-04-08 15:00:00+00:00,32.97,33.1,32.56,32.9,3187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.27416912747303,,42.73009905369688,-18.468005833313818,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12622.0,788.1326732550166,False,False,False,False,1485.3300993594082,False,False,False,False
2025-04-08 16:00:00+00:00,32.895,32.98,32.04,32.04,3726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.27954573072553,,41.75082954555713,-18.468005833313818,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8896.0,913.8360426619156,False,False,False,False,1520.069167586394,False,False,False,False
2025-04-08 17:00:00+00:00,31.95,32.32,31.65,32.32,3144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.269633278740336,,42.133389005158136,-17.28738884833392,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12040.0,1086.3347086671572,False,False,False,False,1545.246389794357,False,False,False,False
2025-04-08 18:00:00+00:00,32.32,32.48,31.935,31.975,2296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.26431665035958,,41.43405978528085,-17.089394088206646,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9744.0,1220.5620775250306,False,False,False,False,1556.8859806502585,False,False,False,False
2025-04-08 19:00:00+00:00,31.945,31.945,31.01,31.62,3720.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.525,,,,,,,,,31.525,"rgba(239, 83, 80, 0.5)",,31.87317898293789,,40.010735859813686,-17.089394088206646,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6024.0,1295.0339832998363,False,False,False,False,1590.4226321130452,False,False,False,False
2025-04-09 14:00:00+00:00,32.25,32.56,31.715,31.715,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.62030459030459,,,,,,,,,31.62030459030459,"rgba(239, 83, 80, 0.5)",,31.919202203048584,,39.50453695666377,-17.089394088206646,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6966.0,1382.9559370471256,False,False,False,False,1580.3695680492772,False,False,False,False
2025-04-09 15:00:00+00:00,31.7,32.27,31.7,31.825,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.715659226190475,,,,,,,,,31.715659226190475,"rgba(239, 83, 80, 0.5)",,31.962481799225955,,39.71641294034526,-16.538826382747928,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9024.0,1501.4217364727515,False,False,False,False,1587.7746910252574,False,False,False,False
2025-04-09 16:00:00+00:00,31.75,32.28,31.75,31.9,2729.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.791041732811234,,,,,,,,,31.791041732811234,"rgba(239, 83, 80, 0.5)",,31.995622025306453,,40.259485482486596,-15.32544044323032,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11753.0,1660.3609343568949,False,False,False,False,1605.4681066682765,False,False,False,False
2025-04-09 17:00:00+00:00,31.9,35.4,31.47,35.36,2966.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.33708793126594,,,,,,,,,32.33708793126594,"rgba(38, 166, 154, 0.5)",,32.306914509942345,,50.61316778899311,-5.354728756024969,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14719.0,1862.8204547544624,False,False,False,False,1626.5616243943498,False,False,False,False
2025-04-09 18:00:00+00:00,35.36,36.54,35.18,35.615,2966.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.00068157683722,,,,,,,,,33.00068157683722,"rgba(38, 166, 154, 0.5)",,32.70732555141818,,57.90422131956905,1.2008340869413487,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17685.0,2108.1255639830756,False,False,False,False,1647.3281108378483,False,False,False,False
2025-04-09 19:00:00+00:00,35.615,36.67,35.615,36.6,4986.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.807156347686615,,,,,,,,,33.807156347686615,"rgba(38, 166, 154, 0.5)",,34.25200269384742,,64.14175924618844,6.612039670133761,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22671.0,2426.9298188050434,False,False,False,False,1699.0904657085791,False,False,False,False
2025-04-10 14:00:00+00:00,34.54,34.54,33.65,34.0,1424.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.8238970217062,,,,,,,,,33.8238970217062,"rgba(38, 166, 154, 0.5)",,34.10047566161614,,60.42534906036079,6.612039670133761,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21247.0,2718.7138526220197,False,False,False,False,1694.825497247981,False,False,False,False
2025-04-10 15:00:00+00:00,34.0,34.3,33.35,33.35,1296.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.815070819075665,,,,,,,,,33.815070819075665,"rgba(38, 166, 154, 0.5)",,33.98310203439311,,56.538120913584365,14.607608552196737,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19951.0,2985.8810797131514,False,False,False,False,1688.6421562053765,False,False,False,False
2025-04-10 16:00:00+00:00,33.49,33.585,32.63,33.535,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.791656217562796,,,,,,,,,33.791656217562796,"rgba(38, 166, 154, 0.5)",,33.893766711545744,,54.37215473837247,13.108002075363878,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20949.0,3264.3790474695365,False,False,False,False,1677.934525876611,False,False,False,False
2025-04-10 17:00:00+00:00,33.535,34.28,33.23,34.23,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.798444148241074,,,,,,,,,33.798444148241074,"rgba(38, 166, 154, 0.5)",,33.842965927974696,,54.51470301003414,13.017583013683002,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22372.0,3560.6212327800863,False,False,False,False,1673.982052607206,False,False,False,False
2025-04-10 18:00:00+00:00,34.13,34.53,33.985,33.995,3836.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.84701585786986,,,,,,,,,33.84701585786986,"rgba(38, 166, 154, 0.5)",,33.802901722217335,,53.97091154370335,12.038956400500112,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18536.0,3792.797647775744,False,False,False,False,1707.501710706319,False,False,False,False
2025-04-10 19:00:00+00:00,34.12,34.5,33.42,33.9,8605.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.86810016952576,,,,,,,,,33.86810016952576,"rgba(38, 166, 154, 0.5)",,33.737052674690794,,53.332404923878784,10.863284154400787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9931.0,3887.963575717205,False,False,False,False,1814.4396686798643,False,False,False,False
2025-04-11 14:00:00+00:00,34.155,34.25,33.57,33.57,2318.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.86398804645657,,,,,,,,,33.86398804645657,#000000,,33.722122714608204,,51.90632838877292,8.934794102768784,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7613.0,3945.716078419264,False,False,False,False,1822.2468055995564,False,False,False,False
2025-04-11 15:00:00+00:00,33.74,33.81,33.125,33.81,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.8560827479663,,,,,,,,,33.8560827479663,#000000,,33.70994791043503,,51.720592074729794,8.164948140993403,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8773.0,4020.557689606562,False,False,False,False,1811.9794132646796,False,False,False,False
2025-04-11 16:00:00+00:00,33.81,34.305,33.725,34.26,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.86617013567684,,,,,,,,,33.86617013567684,"rgba(38, 166, 154, 0.5)",,33.714482793486184,,53.00399601833908,8.164948140993403,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10586.0,4122.3474928684755,False,False,False,False,1811.9952363148395,False,False,False,False
2025-04-11 17:00:00+00:00,34.26,34.74,33.96,34.62,1352.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.883568278315984,,,,,,,,,33.883568278315984,"rgba(38, 166, 154, 0.5)",,33.72823671570511,,54.9324182576693,8.164948140993403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11938.0,4243.520399955786,False,False,False,False,1804.863527224687,False,False,False,False
2025-04-11 18:00:00+00:00,34.62,34.85,34.365,34.615,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.91006388648804,,,,,,,,,33.91006388648804,"rgba(38, 166, 154, 0.5)",,33.75058069386566,,56.195877408277966,8.164948140993403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10250.0,4336.644114685154,False,False,False,False,1803.0516895932965,False,False,False,False
2025-04-11 19:00:00+00:00,34.625,34.97,34.625,34.94,6794.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.02974501011166,,,,,,,,,34.02974501011166,"rgba(38, 166, 154, 1.0)",,33.85672413438643,,58.088850373164775,8.164948140993403,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17044.0,4533.657384224919,False,False,False,False,1880.4307331654934,False,False,False,False
2025-04-14 14:00:00+00:00,36.24,36.56,36.2,36.325,1551.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.09595664378337,,,,,,,,,34.09595664378337,"rgba(38, 166, 154, 1.0)",,33.91869768742543,,62.75651877141485,7.628741103914173,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18595.0,4751.662696097401,False,False,False,False,1875.3232799381212,False,False,False,False
2025-04-14 15:00:00+00:00,36.26,36.26,35.45,35.49,751.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.118162471106615,,,,,,,,,34.118162471106615,"rgba(38, 166, 154, 1.0)",,33.939284468521606,,62.17224706817056,7.628741103914173,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17844.0,4954.644669801317,False,False,False,False,1857.8919112569101,False,False,False,False
2025-04-14 16:00:00+00:00,35.49,35.65,35.38,35.64,1153.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.14750308101446,,,,,,,,,34.14750308101446,"rgba(38, 166, 154, 1.0)",,33.966398000505166,,62.174599451865326,7.628741103914173,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18997.0,5172.355605153234,False,False,False,False,1846.9633544932371,False,False,False,False
2025-04-14 17:00:00+00:00,35.55,35.78,35.465,35.67,1091.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.17573105403216,,,,,,,,,34.17573105403216,"rgba(38, 166, 154, 1.0)",,33.992547485652445,,62.26110361776979,7.7947904117372815,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20088.0,5403.6059058485325,False,False,False,False,1835.2429924080707,False,False,False,False
2025-04-14 18:00:00+00:00,35.67,36.355,35.67,36.29,2097.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.243478546031,,,,,,,,,34.243478546031,"rgba(38, 166, 154, 1.0)",,34.055729770569805,,64.01459318366781,9.7706256451457,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22185.0,5663.782558471035,False,False,False,False,1839.3012405877903,False,False,False,False
2025-04-14 19:00:00+00:00,36.36,36.62,36.01,36.02,6355.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.433265604189366,,,,,,,,,34.433265604189366,"rgba(38, 166, 154, 1.0)",,34.23317684818125,,63.7831799408634,9.828131006808377,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15830.0,5821.3983327583055,False,False,False,False,1909.3120740670493,False,False,False,False
2025-04-15 14:00:00+00:00,37.01,37.25,36.64,36.81,835.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.464050473044665,,,,,,,,,34.464050473044665,"rgba(38, 166, 154, 1.0)",,34.26207695520436,,65.70732948699323,11.902975462546372,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16665.0,5989.516188064378,False,False,False,False,1892.6560729187229,False,False,False,False
2025-04-15 15:00:00+00:00,36.84,37.01,36.61,36.645,910.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.494791497707055,,,,,,,,,34.494791497707055,"rgba(38, 166, 154, 1.0)",,34.29094262934576,,66.09958057251288,12.504620342641147,True,False,True,False,True,6.323016126886834,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15755.0,6140.91903786183,False,False,False,False,1877.421095044014,False,False,False,False
2025-04-15 16:00:00+00:00,36.645,36.93,36.54,36.54,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.5418316838825,,,,,,,,,34.5418316838825,"rgba(38, 166, 154, 1.0)",,34.335146426460966,,65.76444577262667,12.504620342641147,True,False,True,False,True,5.864450413808356,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14256.0,6266.73424657715,False,False,False,False,1871.5541013224013,False,False,False,False
2025-04-15 17:00:00+00:00,36.54,36.795,36.51,36.795,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.56331688400725,,,,,,,,,34.56331688400725,"rgba(38, 166, 154, 1.0)",,34.35535392918551,,66.33378134396716,13.216561098531187,True,False,True,False,True,6.817219409116547,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14953.0,6401.4050334519225,False,False,False,False,1853.3439602166277,False,False,False,False
2025-04-15 18:00:00+00:00,36.795,36.97,36.575,36.93,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.61480486851655,,,,,,,,,34.61480486851655,"rgba(38, 166, 154, 1.0)",,34.403822449508986,,67.13616779303715,14.212801249600517,True,False,True,False,True,7.321076242249735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16584.0,6559.274722855768,False,False,False,False,1849.8967670349743,False,False,False,False
2025-04-15 19:00:00+00:00,36.93,37.09,36.79,37.02,8311.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.85927142350906,,,,,,,,,34.85927142350906,"rgba(38, 166, 154, 1.0)",,34.634950883728166,,67.96718703453959,15.20171959796977,True,False,True,False,True,7.659601278332428,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24895.0,6843.5495333541285,False,False,False,False,1950.0689101817188,False,False,False,False
2025-04-16 14:00:00+00:00,36.49,36.95,36.49,36.93,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.8751496770779,,,,,,,,,34.8751496770779,"rgba(38, 166, 154, 1.0)",,34.650062133512826,,67.80219384345756,15.231901213637087,True,False,True,False,True,7.239848504130105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24232.0,7113.137912681971,False,False,False,False,1930.1143534347152,False,False,False,False
2025-04-16 15:00:00+00:00,36.93,37.315,36.84,36.86,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.892808476438844,,,,,,,,,34.892808476438844,"rgba(38, 166, 154, 1.0)",,34.66685398656961,,67.0986467014438,15.231901213637087,True,False,True,False,True,6.909733520532637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23558.0,7368.097014810933,False,False,False,False,1910.6397122961923,False,False,False,False
2025-04-16 16:00:00+00:00,36.96,37.23,36.92,36.93,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.91293381749649,,,,,,,,,34.91293381749649,"rgba(38, 166, 154, 1.0)",,34.68600550847278,,66.95936222994422,15.231901213637087,True,False,True,False,True,7.1874915798517485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24332.0,7631.103262643321,False,False,False,False,1893.017391175321,False,False,False,False
2025-04-16 17:00:00+00:00,36.88,36.91,35.795,35.795,2039.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.943328696272516,,,,,,,,,34.943328696272516,"rgba(38, 166, 154, 0.75)",,34.71535526962128,,59.20545833267293,12.003968208921975,True,False,True,False,False,1.991189272489045,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22293.0,7858.419491129471,False,False,False,False,1895.2806874361688,False,False,False,False
