date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_415,aVWAP_peak_395,aVWAP_peak_380,aVWAP_peak_365,aVWAP_peak_359,aVWAP_peak_326,aVWAP_peak_315,aVWAP_peak_303,aVWAP_peak_296,aVWAP_peak_281,aVWAP_peak_273,aVWAP_valley_440,aVWAP_valley_434,aVWAP_valley_419,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_401,aVWAP_valley_378,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_336,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_323,aVWAP_valley_307,aVWAP_valley_298,aVWAP_valley_291,aVWAP_valley_280,aVWAP_valley_270,aVWAP_valley_258,aVWAP_valley_252,aVWAP_valley_236,aVWAP_valley_230,aVWAP_valley_219,aVWAP_valley_193,aVWAP_valley_172,aVWAP_valley_162,aVWAP_valley_157,aVWAP_valley_145,aVWAP_valley_141,aVWAP_valley_124,aVWAP_valley_114,aVWAP_OB_bull_419,aVWAP_OB_bull_383,aVWAP_OB_bull_372,aVWAP_OB_bull_172,aVWAP_OB_bull_157,aVWAP_OB_bear_415,aVWAP_OB_bear_334,aVWAP_OB_bear_281,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,27.35,27.35,26.99,26.99,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.970149730561975,,,,#000000,,26.996943514298245,,51.11314034065358,-14.015659515283929,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-866.0,59.292303941258496,False,False,False,False,1168.1407579470767,False,False,False,False
2023-11-30 17:00:00+00:00,26.94,27.07,26.91,26.915,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9699673275414,,,,#000000,,26.99400397497643,,51.25415063466779,-13.099075171581518,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1184.0,40.0164542677506,False,False,False,False,1154.9602810796803,False,False,False,False
2023-12-01 17:00:00+00:00,27.64,28.12,27.64,28.11,1167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.08346936093314,,,,"rgba(38, 166, 154, 0.5)",,27.357803805904762,,58.14982720409071,-5.164179264179559,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17.0,39.13247823259168,False,False,False,False,1155.1469433885225,False,False,False,False
2023-12-04 17:00:00+00:00,28.385,28.82,28.385,28.755,893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.210475025668906,,,,"rgba(38, 166, 154, 0.5)",,27.629164812447954,,64.65126242699552,1.8847730714721607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,876.0,52.107168492551494,False,False,False,False,1151.0826496925763,False,False,False,False
2023-12-05 17:00:00+00:00,28.53,28.62,28.5,28.5,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.25697004138253,,,,"rgba(38, 166, 154, 0.5)",,27.704030987934658,,66.83614401099453,4.7122370234502355,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,476.0,58.6791503763879,False,False,False,False,1139.4379574492805,False,False,False,False
2023-12-06 17:00:00+00:00,29.37,29.37,28.995,29.0,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.372863780474475,,,,"rgba(38, 166, 154, 0.5)",,27.89656171086851,,69.77864148182131,8.256693742202707,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1234.0,76.90117905272297,False,False,False,False,1133.524190667121,False,False,False,False
2023-12-07 17:00:00+00:00,29.54,29.8,29.51,29.655,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.475614412862477,,,,"rgba(38, 166, 154, 0.5)",,28.06037016057096,,73.24731110333252,12.224628229819984,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1809.0,103.75542433872727,False,False,False,False,1124.8649008893362,False,False,False,False
2023-12-08 17:00:00+00:00,29.26,29.525,29.26,29.46,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.538075679498842,,,,"rgba(38, 166, 154, 0.5)",,28.14634159416162,,73.99415417753109,13.657223825847076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1384.0,123.60417744975474,False,False,False,False,1114.014282270897,False,False,False,False
2023-12-11 17:00:00+00:00,29.46,29.46,29.11,29.3,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.61438984320263,,,,"rgba(38, 166, 154, 0.5)",,28.239473617612106,,73.20131694134606,13.657223825847076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,783.0,133.82736849704537,False,False,False,False,1106.0605724682473,False,False,False,False
2023-12-12 17:00:00+00:00,28.99,29.04,28.69,28.79,964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.694431045773776,,,,"rgba(38, 166, 154, 0.5)",,28.306135947739982,,68.96391022334822,13.657223825847076,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181.0,128.94632402422297,False,False,False,False,1103.8580829726156,False,False,False,False
2023-12-13 17:00:00+00:00,28.72,30.17,28.72,30.17,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.77895404908639,,,,"rgba(38, 166, 154, 0.5)",,28.406690049144977,,70.36781989500345,13.657223825847076,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,473.0,134.28048954322728,False,False,False,False,1096.8835390505594,False,False,False,False
2023-12-14 17:00:00+00:00,31.1,31.37,30.91,30.975,859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9534589938962,,,,"rgba(38, 166, 154, 0.5)",,29.45691232294295,,72.85994676330016,14.687770908900873,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1332.0,152.8497842789912,False,False,False,False,1093.1954221660544,False,False,False,False
2023-12-15 17:00:00+00:00,31.06,31.06,30.765,30.97,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.127654420981585,,,,"rgba(38, 166, 154, 0.5)",,29.572051937809977,,74.48984675926204,16.752790712095376,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321.0,155.456764367689,False,False,False,False,1091.921074535573,False,False,False,False
2023-12-18 17:00:00+00:00,30.25,30.25,29.91,30.08,4339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.519405598717476,,,,"rgba(38, 166, 154, 0.5)",,29.587732062104305,,70.50596573232167,16.752790712095376,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4018.0,90.75200833098066,False,False,False,False,1142.2633834575022,False,False,False,False
2023-12-19 17:00:00+00:00,30.32,30.32,30.16,30.25,723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5751804119867,,,,"rgba(38, 166, 154, 0.5)",,29.614949975868416,,68.35385361271108,16.752790712095376,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3295.0,38.259729132050715,False,False,False,False,1135.763175962037,False,False,False,False
2023-12-20 17:00:00+00:00,30.44,30.67,29.91,29.91,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.594139658958603,,,,"rgba(38, 166, 154, 0.5)",,29.622708617925326,,65.1423074435099,22.376226251451754,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3565.0,-17.604762792477203,False,False,False,False,1122.3404910634006,False,False,False,False
2023-12-21 17:00:00+00:00,29.82,30.045,29.65,29.83,2641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.72458224456938,,,,"rgba(38, 166, 154, 0.5)",,29.63103831863292,,62.57938259641725,19.712683278200416,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6206.0,-113.548874997245,False,False,False,False,1145.8855997290843,False,False,False,False
2023-12-22 17:00:00+00:00,29.83,29.92,29.75,29.75,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.77704570854524,,,,"rgba(38, 166, 154, 0.5)",,29.63494767111881,,60.417360498150046,17.417135761747048,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7493.0,-227.95896995852803,False,False,False,False,1148.0734198883233,False,False,False,False
2023-12-25 17:00:00+00:00,29.75,29.75,29.75,29.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.77704570854524,,,,"rgba(38, 166, 154, 0.5)",,29.63494767111881,,58.976012432638576,15.75447522460371,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7493.0,-340.5952649979307,False,False,False,False,1130.273831983078,False,False,False,False
2023-12-26 17:00:00+00:00,30.0,30.265,30.0,30.175,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.81223508900716,,,,"rgba(38, 166, 154, 0.5)",,29.651864221523386,,60.02491392083736,15.75447522460371,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6793.0,-440.63254771114106,False,False,False,False,1123.6029198593094,False,False,False,False
2023-12-27 17:00:00+00:00,30.33,30.33,30.14,30.15,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.841939016212855,,,,"rgba(38, 166, 154, 0.5)",,29.667411862204816,,60.53769506141373,15.75447522460371,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7386.0,-548.3126632505032,False,False,False,False,1115.3765180010255,False,False,False,False
2023-12-28 17:00:00+00:00,30.08,30.225,30.07,30.2,974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.88666556758758,,,,"rgba(38, 166, 154, 0.5)",,29.68888604067992,,61.13400592831788,15.75447522460371,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6412.0,-639.2225444404179,False,False,False,False,1113.1846340010095,False,False,False,False
2023-12-29 17:00:00+00:00,30.17,30.17,30.045,30.045,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.894938014155066,,,,"rgba(38, 166, 154, 0.5)",,29.692218280031643,,60.185777130836314,15.396825117505628,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6612.0,-731.8237453018068,False,False,False,False,1099.0267326986682,False,False,False,False
2024-01-01 17:00:00+00:00,30.045,30.045,30.045,30.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.894938014155066,,,,"rgba(38, 166, 154, 0.5)",,29.692218280031643,,59.55362459918194,14.355135441288112,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6612.0,-822.9892686304609,False,False,False,False,1081.9875585483012,False,False,False,False
2024-01-02 17:00:00+00:00,30.43,30.505,30.28,30.28,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.914794698309084,,,,"rgba(38, 166, 154, 0.5)",,29.70440563917656,,60.669298253782884,14.355135441288112,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6212.0,-906.5398226051824,False,False,False,False,1071.4141080281724,False,False,False,False
2024-01-03 17:00:00+00:00,30.19,30.44,29.97,29.97,708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.943280931828248,,,,"rgba(38, 166, 154, 0.5)",,29.71664474492499,,58.457925719199324,12.74035843588831,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6920.0,-999.7717633399857,False,False,False,False,1065.7797807719217,False,False,False,False
2024-01-04 17:00:00+00:00,30.3,30.41,30.12,30.2,628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.969833322492526,,,,"rgba(38, 166, 154, 0.75)",,29.730535967475276,,58.59642488904623,12.608462191861868,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6292.0,-1081.8218135207612,False,False,False,False,1058.992497349101,False,False,False,False
2024-01-05 17:00:00+00:00,30.2,30.7,30.2,30.605,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.986830154697202,,,,"rgba(38, 166, 154, 1.0)",,29.932042081089723,,61.0540797095098,12.608462191861868,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5947.0,-1157.250932690982,False,False,False,False,1047.9228462274095,False,False,False,False
2024-01-08 17:00:00+00:00,30.48,30.68,30.23,30.68,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.00763880956914,,,,"rgba(38, 166, 154, 1.0)",,29.94675761738963,,63.08611998353801,9.171790665344524,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5522.0,-1224.9214608663156,False,False,False,False,1038.2651276812483,False,False,False,False
2024-01-09 17:00:00+00:00,30.38,30.38,30.29,30.29,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.020910804020104,,,,"rgba(38, 166, 154, 0.75)",,29.937766293135212,,60.663943964174834,9.171790665344524,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5844.0,-1296.5350816280782,False,False,False,False,1027.1602419807637,False,False,False,False
2024-01-10 17:00:00+00:00,30.32,30.57,30.215,30.47,2037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.10493683029785,,,,"rgba(38, 166, 154, 0.75)",,29.96944727136399,,60.23547653233704,9.171790665344524,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3807.0,-1335.4570183470225,False,False,False,False,1042.816672337651,False,False,False,False
2024-01-11 17:00:00+00:00,29.805,30.56,29.805,30.56,2296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.18131972281352,,,,"rgba(38, 166, 154, 0.75)",,29.985466030497278,,60.53678402435348,9.171790665344524,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1511.0,-1338.1786149617972,False,False,False,False,1062.2458712161372,False,False,False,False
2024-01-12 17:00:00+00:00,30.185,30.34,29.99,30.3,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.200848271996676,,,,"rgba(38, 166, 154, 0.5)",,29.986660750299382,,58.22107050366675,11.952108042162436,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2211.0,-1351.7107294585135,False,False,False,False,1056.6296561585227,False,False,False,False
2024-01-15 17:00:00+00:00,30.3,30.3,30.3,30.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.200848271996676,,,,"rgba(38, 166, 154, 0.5)",,29.986660750299382,,56.6772614898756,10.396087106117243,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2211.0,-1365.0330437304744,False,False,False,False,1040.2478010242821,False,False,False,False
2024-01-16 17:00:00+00:00,29.84,29.84,29.71,29.71,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.205056294183088,,,,#000000,,29.978731535140916,,50.97146726596728,5.104303649707504,False,True,False,False,False,11.760888963208906,28.9003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2494.0,-1382.536407393568,False,False,False,False,1028.5075250394095,False,False,False,False
2024-01-17 17:00:00+00:00,29.58,29.73,29.58,29.655,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.20894588224831,,,,"rgba(239, 83, 80, 1.0)",,29.9056633363199,,46.81523089740894,1.463344353854481,False,True,False,True,False,11.267271603270562,28.966800000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2818.0,-1404.7916568913422,False,False,False,False,1017.5849277519768,False,False,False,False
