date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_47,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_12,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_121,aVWAP_valley_108,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_108,aVWAP_OB_bull_95,aVWAP_OB_bear_90,aVWAP_OB_bear_22,aVWAP_OB_bear_12,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-18 00:00:00+00:00,42.3770339607,43.0511206309,41.949564365,42.4674602213,7863593,,,,,,,,,,,41.476145412999294,43.83614318102715,46.51542797706938,48.13899036146651,,,,,,,,,,,,,43.83614318102715,46.51542797706938,,44.99167673314059,,"rgba(239, 83, 80, 0.5)",,41.940512387985244,,36.81115261311183,-12.187358090858943,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.859314105765445,1.0898080658733487,False,False,False,False,0.10012592470231206,-0.020476366847183423,False,False,False,False,-10062806,-23294389.46756466,False,False,False,False,9533940.027035799,False,False,False,False
2022-11-25 00:00:00+00:00,43.8649569766,43.9759346601,42.0564317639,42.2537254235,4742959,,,,,,,,,,43.2991078002,41.53490348194564,43.82454464290901,46.46498105807663,48.07448070853108,,,,,,,,,,,,,43.82454464290901,46.46498105807663,,44.63960353833247,,"rgba(239, 83, 80, 0.5)",,41.87753303249357,,39.3945360928921,-16.585409608360628,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8478712313589748,1.1097246543263648,False,False,False,False,0.3428282380264731,0.16117593558964485,False,False,False,False,-5319847,-21962941.877374686,False,False,False,False,9179052.543551667,False,False,False,False
2022-12-02 00:00:00+00:00,42.0975346096,43.8238541308,41.4892124926,43.5772370564,9138150,,,,,,,,,,42.753425170763265,41.58959026816515,43.77044022514504,46.34780266362152,47.93416488146407,,,,,,,,,,,,,43.77044022514504,46.34780266362152,,44.47908464183181,,"rgba(239, 83, 80, 0.5)",,41.814733392612844,,40.06752419257489,-15.831652955387462,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.78809006412312,1.1266173527276098,False,False,False,False,0.2849455703000628,0.22306075294485384,False,False,False,False,-14457997,-21407020.03460619,False,False,False,False,9176022.725510802,False,False,False,False
2022-12-09 00:00:00+00:00,41.3494628171,42.2044020086,40.7015175568,42.0975346096,6128448,,,,,,,,,,42.344557559959846,41.58313304869128,43.7090714899624,46.25270380452684,47.826565777893684,,,,,,,,,,,,,43.7090714899624,46.25270380452684,,44.343206336206805,,"rgba(239, 83, 80, 0.5)",,41.71837899407724,,40.08305818042828,-15.66295541594495,False,False,False,True,True,0.0,49.486683404164,,0.0,0.0,0.0,0.0,0,0.8075693531684429,1.1547060810730663,False,False,False,False,0.10205707979671837,0.1625589163707861,False,False,False,False,-20586445,-21346236.698709432,False,False,False,False,8950276.44954704,False,False,False,False
2022-12-16 00:00:00+00:00,39.1627914236,42.016973032,38.9983800406,41.3248011097,8205853,,,,,,,,,,41.67996261565304,41.50985020346481,43.58586632899881,46.096746042445545,47.65853617070285,,,,,,,,,,,,,43.58586632899881,46.096746042445545,,44.10619227225301,,"rgba(239, 83, 80, 0.5)",,41.4996878945544,,38.84648886109291,-15.66295541594495,False,False,False,True,True,0.0,49.14992975436599,,0.0,0.0,0.0,0.0,0,0.8248632162278451,1.1035291902717228,False,False,False,False,-0.03636254578316116,0.06309818529381248,False,False,False,False,-28792298,-21897796.795101326,False,False,False,False,8895133.971802814,False,False,False,False
2022-12-23 00:00:00+00:00,40.1410391523,40.1492597214,38.52158703,39.3189822374,11383284,,,,,,,,,,41.083182707771314,41.390649039679666,43.4077385069901,45.87759367270295,47.42386097657365,,,,,,,,,,,,,43.4077385069901,45.87759367270295,,43.83660498074354,,"rgba(239, 83, 80, 0.5)",,40.61913849065458,,38.87334470361647,-15.66295541594495,False,False,False,True,True,0.0,48.80884232581,,0.0,0.0,0.0,0.0,0,0.8431549705085424,1.125152927034981,False,False,False,False,-0.3114765765263582,-0.12418919561627285,False,False,False,False,-17409014,-21565294.36583456,False,False,False,False,9079441.381298902,False,False,False,False
2022-12-30 00:00:00+00:00,40.2643476895,40.5931704555,39.4998347587,40.1574802906,9216869,,,,,,,,,,40.90115753093985,41.32936155205224,43.29278603258505,45.724404215825814,47.25550866593115,,,,,,,,,,,,,43.29278603258505,45.724404215825814,,43.70064359946682,,"rgba(239, 83, 80, 0.5)",,40.61060038131788,,39.008571263572776,-15.66295541594495,False,False,False,True,True,0.0,48.452688092096,,0.0,0.0,0.0,0.0,0,0.8540045770492477,1.0947553279966398,False,False,False,False,-0.20533372060315072,-0.1647614581097118,False,False,False,False,-8192145,-20574690.709106077,False,False,False,False,9089621.204906391,False,False,False,False
2023-01-06 00:00:00+00:00,41.7405808388,42.0328818251,39.7696370457,40.329184648,8039016,,,,,,,,,,40.94073086548652,41.32337738347054,43.2303084411611,45.62137574324747,47.135807359377985,,,,,,,,,,,,,43.2303084411611,45.62137574324747,,43.65031995854873,,"rgba(239, 83, 80, 0.5)",,40.72602560836435,,40.467515424594446,-14.547874817114575,False,False,False,True,True,0.0,48.158755152106,,0.0,0.0,0.0,0.0,0,0.8745807474779156,1.0576242213103657,False,False,False,False,-0.04926851310789365,-0.10701498560880272,False,False,False,False,-153129,-19061982.43435748,False,False,False,False,9011798.597135548,False,False,False,False
2023-01-13 00:00:00+00:00,43.1352741161,43.1853828566,41.8491497765,42.0245303683,5816197,,,,,,,,,,41.10616032281619,41.36307965113847,43.21968265172937,45.57459552499662,47.07378234978753,,,,,,,,,,,,,43.21968265172937,45.57459552499662,,43.667460100093635,,"rgba(239, 83, 80, 0.5)",,40.908050655003066,,42.68658572126368,-12.23899385237982,False,False,False,True,True,0.0,47.904404728261994,,0.0,0.0,0.0,0.0,0,0.9346243972824014,1.034253269274138,False,False,False,False,0.24534591826484306,0.06916546632802018,False,False,False,False,5663068,-17230497.216997664,False,False,False,False,8775087.367718099,False,False,False,False
2023-01-20 00:00:00+00:00,43.1519770296,43.8869052237,42.3585886383,43.3941692754,4710448,,,,,,,,,,41.24781583763996,41.40280888143873,43.2182274883795,45.54308216958717,47.02941904317582,,,,,,,,,,,,,43.2182274883795,45.54308216958717,,43.688270684044234,,"rgba(239, 83, 80, 0.5)",,41.05046374151853,,44.28561173627318,-10.581691098990305,False,False,False,True,True,0.0,47.611531497174,,0.0,0.0,0.0,0.0,0,0.9230187759891212,1.042406633317741,False,False,False,False,0.3428282348591669,0.20599685059359354,False,False,False,False,10373516,-15185755.49722006,False,False,False,False,8474002.970109351,False,False,False,False
2023-01-27 00:00:00+00:00,44.5216159367,44.780511096,42.8847304136,43.1436255729,5464465,,,,,,,,,,41.45894120275529,41.47032316891151,43.2342585909687,45.521241903284235,46.991174142347894,,,,,,,,,,,,,43.2342585909687,45.521241903284235,,43.73518780165353,,#000000,,41.24831337680539,,46.56045269304234,-8.310585772421277,False,False,False,False,True,0.0,47.347630591608,,0.0,0.0,0.0,0.0,0,0.9059448036988496,1.0662472656228064,False,False,False,False,0.3428282379460791,0.2744125442698363,False,False,False,False,15837981,-12887700.941870425,False,False,False,False,8251074.231582733,False,False,False,False
2023-02-03 00:00:00+00:00,45.715874252,46.1417985463,44.1959091234,44.2293149504,6718673,,,,,,,,,,41.78761566133595,41.58779023673523,43.282565504238654,45.51821314391975,46.96558932934096,,,,,,,,,,,,,43.282565504238654,45.51821314391975,,43.82835477511411,,#000000,,41.542779736092136,,49.09711435202306,-5.839397913765161,False,False,False,False,True,0.0,47.12483191877401,,0.0,0.0,0.0,0.0,0,0.9131959676270824,1.0382234956592493,False,False,False,False,0.34282824171861787,0.30862039299422706,False,False,False,False,22556654,-10262193.168398542,False,False,False,False,8137563.029243271,False,False,False,False
2023-02-10 00:00:00+00:00,46.0332296085,46.1752043733,44.8723771202,45.4235732657,7190400,,,,,,,,,,42.11135139353706,41.71661830234498,43.34004284468514,45.52149386017433,46.94470097267824,,,,,,,,,,,,,43.34004284468514,45.52149386017433,,43.926841474683954,,#000000,,41.82776395976588,,51.14674031751649,-3.8748562424802486,False,False,False,False,True,0.0,46.904905348838,,0.0,0.0,0.0,0.0,0,0.9194321557784013,1.0674037517588895,False,False,False,False,0.3428282424468478,0.32572431772053745,False,False,False,False,29747054,-7298545.22999865,False,False,False,True,8067402.80485488,False,False,False,True
2023-02-17 00:00:00+00:00,45.214786847,46.6929946918,45.0435819836,45.983120868,4609801,,,,,,,,,45.65045450746667,42.28991691760897,41.79419068591999,43.374822378603696,45.52302203033764,46.93121694058949,,,,,,,,,,,,,43.374822378603696,45.52302203033764,,44.260603910087745,,#000000,,42.94830358002029,,51.82197429729416,-3.2232293374751038,False,False,False,False,True,0.0,46.65202467619601,,0.0,0.0,0.0,0.0,0,0.8960034316710447,1.0684500095902758,False,False,False,True,0.34282824307798504,0.33427628039926127,False,False,False,False,25137253,-4895893.5092580095,False,False,False,False,7811284.152643408,False,False,False,False
2023-02-24 00:00:00+00:00,43.7950391994,44.9558916877,43.0976925607,44.8974314905,4863074,,,,,,,,,44.77725946071316,42.37378965627702,41.8381140559046,43.38380650523046,45.50359487375324,46.8988020408876,,,,,,,,,,,,,43.38380650523046,45.50359487375324,,44.12922776546102,,#000000,,42.79498307473936,,51.02667550115416,-3.2232293374751038,False,False,False,False,True,0.0,46.390493392834,,0.0,0.0,0.0,0.0,0,0.9311817677341624,1.079839342199363,False,False,False,False,0.1449649642543263,0.2396206223267938,False,False,False,False,20274179,-3031443.693757416,False,False,False,False,7592898.215410562,False,False,False,False
2023-03-03 00:00:00+00:00,42.9932993514,44.3545868017,40.963895361,44.0539343587,9776209,,,,,,,,,43.758115769489564,42.4103849380456,41.87481182741747,43.36512321329939,45.43740379818188,46.81051106257556,,,,,,,,,,,,,43.36512321329939,45.43740379818188,,43.94272510150157,,#000000,,42.57203533424906,,49.78428927662334,-3.2232293374751038,False,False,False,False,True,0.0,46.085285233386,,0.0,0.0,0.0,0.0,0,0.9436892517625879,1.0228895640262337,False,False,False,False,-0.033813838169447184,0.1029033920786733,False,False,False,False,10497970,-2029264.9016272372,False,False,False,False,7754624.940194965,False,False,False,False
2023-03-10 00:00:00+00:00,39.6944739349,43.5194411266,39.4773360594,43.0100022649,8028098,,,,,,,,,42.91606963073974,42.303845225045336,41.844202969512175,43.304880530079345,45.34886459475445,46.70844651517499,,,,,,,,,,,,,43.304880530079345,45.34886459475445,,43.73771824421767,,#000000,,42.28739735054552,,46.562512169662675,1.6463670954830647,False,False,False,False,False,0.0,45.713468746658,,0.0,0.0,0.0,0.0,0,0.9277408248941008,1.0229627755854436,False,False,False,False,-0.2561123895913456,-0.07660449875633614,False,False,False,False,2469872,-1695995.501506701,False,False,False,False,7774882.203884227,False,False,False,False
2023-03-17 00:00:00+00:00,40.0201807482,41.1142215825,38.7173534951,39.4105244054,14001327,,,,,,,,,41.91020199694602,42.04649991303769,41.74616586961803,43.1679171108046,45.171308200476425,46.510967335865296,,,,,,,,,,,,,43.1679171108046,45.171308200476425,,43.42551007112468,,"rgba(239, 83, 80, 0.5)",,41.51434895285552,,44.58064156020033,-0.24549506069205762,False,False,False,True,False,0.0,45.389392582778,,0.0,0.0,0.0,0.0,0,0.912990520384853,1.0774634880860468,False,False,False,False,-0.34282825441539394,-0.20971637658586503,False,False,False,False,16471199,-350277.3902839825,False,False,False,False,8236100.33692984,False,False,False,False
2023-03-24 00:00:00+00:00,40.1287496859,41.0098283731,39.2434952704,40.3458875615,10483787,,,,,,,,,41.549109840954976,41.90124792983043,41.68575363129102,43.07771294550122,45.05007138363569,46.37428035305585,,,,,,,,,,,,,43.07771294550122,45.05007138363569,,43.273029347378206,,"rgba(239, 83, 80, 0.5)",,41.35862122718545,,43.276294446984984,-1.4904395844039584,False,False,False,True,False,0.0,45.079414750489995,,0.0,0.0,0.0,0.0,0,0.9613042420605905,1.034121544940368,False,False,False,False,-0.3168089688109207,-0.2632626726983929,False,False,False,False,26954986,1672334.7127000159,False,False,False,False,8402595.645305408,False,False,False,False
2023-03-31 00:00:00+00:00,42.0579361953,42.2917769843,40.362590475,40.629837091,8346265,,,,,,,,,41.552117129282315,41.882466698573126,41.68243596581291,43.04294280033711,44.984743570467415,46.29376977568312,,,,,,,,,,,,,43.04294280033711,44.984743570467415,,43.239745990026,,"rgba(239, 83, 80, 0.5)",,41.44602918658677,,44.21922480663698,-1.4904395844039584,False,False,False,True,False,0.0,44.842203893868,,0.0,0.0,0.0,0.0,0,1.0260078203217153,0.9606276279447349,False,False,False,False,-0.1752808270004576,-0.21927174984942524,False,False,False,False,35301251,4163365.548796311,False,False,False,False,8398423.004912416,False,False,False,False
2023-04-07 00:00:00+00:00,42.4164377371,42.9759989785,42.009484107,42.0688315114,5053524,,,,,,,,,41.623092968643455,41.90192144805589,41.69591216559956,43.03501169391073,44.95644548593392,46.25532755080474,,,,,,,,,,,,,43.03501169391073,44.95644548593392,,43.24461855215805,,"rgba(239, 83, 80, 0.5)",,41.54242777103913,,45.21807792563002,-1.4904395844039584,False,False,False,True,False,0.0,44.62190689039199,,0.0,0.0,0.0,0.0,0,1.0571343617976088,0.9506911088260184,False,False,False,False,-0.04430205846878917,-0.1317869041591072,False,False,False,False,40354775,6844210.693329917,False,False,False,False,8150652.708252236,False,False,False,False
2023-04-14 00:00:00+00:00,43.4253436118,43.9170792481,42.1197007152,42.1875263202,5588203,,,,,,,,43.1540411917,41.744014730162355,41.94634605099903,41.72308121849471,43.036797981900726,44.93431639985789,46.22125280716286,,,,,,,,,,,,,43.036797981900726,44.93431639985789,,43.25140719718251,,#000000,,41.97778632589194,,46.83361788267594,-1.4904395844039584,False,False,False,False,True,0.0,44.478973059931995,,0.0,0.0,0.0,0.0,0,1.085125692942419,0.9086415775840776,False,False,False,False,0.014010543382742914,-0.05888818038818215,False,False,False,False,45942978,9740415.679009182,False,False,False,False,7960841.618752071,False,False,False,False
2023-04-21 00:00:00+00:00,42.6962183578,43.7983844394,42.59024085,43.4253436118,6377893,,,,,,,,43.087011504624286,41.850213451852134,41.9884521212666,41.75025949016297,43.03665456473846,44.9079771189333,46.181708982625445,,,,,,,,,,,,,43.03665456473846,44.9079771189333,,43.25746817631474,,#000000,,42.064209874417266,,47.338315870379155,-1.4904395844039584,True,False,False,False,True,0.0,44.31506733271401,,0.0,0.0,0.0,0.0,0,1.0811673776757311,0.9201328602587454,False,False,False,False,0.033528096237589275,-0.012680042075296438,False,False,False,False,39565085,11949650.44352702,False,False,False,False,7843586.165511177,False,False,False,False
2023-04-28 00:00:00+00:00,42.3146993296,42.6962183578,41.1786204456,42.5944799503,5956284,,,,,,,,42.74675340740262,41.86548087322235,41.991072815964294,41.756228628407,43.02158249868102,44.871731653485654,46.13461886573846,,,,,,,,,,,,,43.02158249868102,44.871731653485654,,43.19820982041448,,#000000,,42.004317174390785,,47.35957415388316,-1.4904395844039584,True,False,False,False,True,0.0,44.159025499752005,,0.0,0.0,0.0,0.0,0,1.0437229440169002,0.9387222361296057,False,False,False,False,-0.00543777950043455,-0.009058910787865495,False,False,False,False,33608801,13554031.966228724,False,False,False,False,7703786.005102942,False,False,False,False
2023-05-05 00:00:00+00:00,42.4164377371,42.6368709534,40.5681900004,42.2977429284,7975478,,,,,,,,42.477929695158515,41.86621238457009,41.985814283523524,41.75915769542208,42.99827128471045,44.821444862555886,46.070370800964646,,,,,,,,,,,,,42.99827128471045,44.821444862555886,,43.13988585812932,,#000000,,41.90880198477541,,47.47890937098726,-1.4904395844039584,True,False,False,False,True,0.0,44.00821313078001,,0.0,0.0,0.0,0.0,0,1.0306017905797982,0.9429894173131533,False,False,False,False,0.009558558682628247,0.0002498239473813762,False,False,False,False,41584279,15630346.561322892,False,False,False,False,7723911.33805828,False,False,False,False
2023-05-12 00:00:00+00:00,41.6110086776,43.0607809848,41.3227498563,42.7470875616,4849844,,,,,,,,42.40225861057981,41.87288554681796,41.986142595821185,41.762723743628165,42.986070225163104,44.792937816837075,46.03337048456915,,,,,,,,,,,,,42.986070225163104,44.792937816837075,,43.119484146202346,,#000000,,41.91357081394006,,46.80610273122568,-1.4904395844039584,True,False,False,False,True,0.0,43.769251789444,,0.0,0.0,0.0,0.0,0,1.0181324209479858,0.9844433175054554,False,False,False,False,0.12888612974969757,0.06456797684853947,False,False,False,False,36734435,17193612.37159527,False,False,False,False,7511017.461165073,False,False,False,False
2023-05-19 00:00:00+00:00,41.7636162889,42.4249159378,41.5601394738,41.7042688845,4866004,,,,,,,,42.33585027764728,41.8749781585321,41.98432835996848,41.76498760481919,42.973133028633875,44.76408658886115,45.99617612611205,,,,,,,,,,,,,42.973133028633875,44.76408658886115,,43.099077163510586,,#000000,,41.90475300008934,,46.50030980149326,-1.4904395844039584,True,False,False,False,True,0.0,43.52327930844,,0.0,0.0,0.0,0.0,0,0.9827346492206865,0.999673360400409,False,False,False,False,0.08829737517148617,0.07643267601001283,False,False,False,False,41600439,19001525.45518081,False,False,False,False,7315090.538115809,False,False,False,False
2023-05-26 00:00:00+00:00,41.5940522763,42.1366571165,40.5681900004,41.9077456995,6872958,,,,,,,,42.18979309303687,41.84675741432932,41.96483546536206,41.75821237479101,42.94726862045469,44.71755796359327,45.93868301132637,,,,,,,,,,,,,42.94726862045469,44.71755796359327,,43.051872563270514,,#000000,,41.72250832138925,,46.11073914878888,-1.4904395844039584,True,False,False,False,True,0.0,43.331100602706,,0.0,0.0,0.0,0.0,0,0.9603025049006466,1.024299846121956,False,False,False,False,-0.06637670945916127,0.005027983275425779,False,False,False,False,34727481,20166411.05109334,False,False,False,False,7282339.97973686,False,False,False,False
2023-06-02 00:00:00+00:00,42.1366571165,42.1875263202,40.8225360193,41.8314418939,4743105,,,,,,,,42.142168998719754,41.84122124148021,41.95889874723665,41.7576202498127,42.93315777426951,44.688896973687676,45.90228002447692,,,,,,,,,,,,,42.93315777426951,44.688896973687676,,43.03203485852621,,#000000,6.348155426013956,41.739933890374346,0.062494252188585134,46.506118526730205,-1.4904395844039584,True,False,False,False,True,0.0,43.201687801161995,,0.0,0.0,0.0,0.0,0,0.9773523544855948,1.0214541605575194,False,False,False,False,-0.273774812887018,-0.13437341480579612,False,False,False,False,39470586,21596349.936197538,False,False,False,False,7094248.499756352,False,False,False,False
2023-06-09 00:00:00+00:00,42.0010059064,42.3486121321,41.5262266713,42.2214391227,3873648,,,,,,,,42.12825556598896,41.845132476673534,41.95889333146384,41.75987422065559,42.924124118198336,44.667773055884915,45.87471137848636,,,,,,,,,,,,,42.924124118198336,44.667773055884915,,43.022680592478785,,#000000,6.288441095226034,41.77256404650876,0.036327264012167675,46.63410439885031,-1.4904395844039584,True,False,False,False,True,0.0,43.105981507984,,0.0,0.0,0.0,0.0,0,1.0083843565771384,0.9843257231532525,False,False,False,False,-0.12096635288402442,-0.12766988384491026,False,False,False,False,35596938,22633430.533516236,False,False,False,False,6855685.4997744,False,False,False,False
2023-06-16 00:00:00+00:00,42.5266543453,42.9929553798,41.6830733829,41.8992674989,5053061,,,,,,,,42.152788096399185,41.868280613905306,41.96962732731082,41.769116153805925,42.91787283116099,44.645123043380494,45.84331971535171,,,,,,,,,,,,,42.91787283116099,44.645123043380494,,43.02373254018778,,#000000,6.191687496386665,41.856735375531834,0.10819650865117451,47.409307648070495,-1.4904395844039584,True,False,False,False,True,0.0,43.004688625716,,0.0,0.0,0.0,0.0,0,1.049259754009173,0.965602157860044,False,False,False,False,0.02316868245124882,-0.052250600696830726,False,True,False,False,40649999,23967991.16066318,False,False,False,False,6722157.75905037,False,False,False,False
2023-06-23 00:00:00+00:00,40.6868848092,42.5860017497,40.5766682011,42.5436107466,6942706,,,,,,,,42.05710699867839,41.8366097329268,41.94746261802042,41.75967725575127,42.89147216630209,44.59959462350389,45.78739544802163,,,,,,,,,,,,,42.89147216630209,44.59959462350389,,42.9827598347435,,"rgba(239, 83, 80, 0.5)",6.085371833221224,41.770396076411465,-0.17805177677005132,45.9227985283503,-1.4904395844039584,True,False,False,True,True,0.0,42.874047876894004,,0.0,0.0,0.0,0.0,1,1.0352357478441745,0.934292481872688,False,False,False,False,-0.25325364184836724,-0.152752121272599,False,False,False,False,33707293,24689420.926539984,False,False,False,False,6738494.66578738,False,False,False,False
2023-06-30 00:00:00+00:00,42.4249159378,42.5690453484,40.6105810036,40.7292758124,7355945,,,,,,,,42.03738194790536,41.8383221612825,41.944840017036434,41.76186528279544,42.8742566344155,44.5609576647967,45.73712362468388,,,,,,,,,,,,,42.8742566344155,44.5609576647967,,42.96496390470226,,#000000,5.990068648090137,41.78300550779463,0.10716244966742414,46.97055347947266,-1.4904395844039584,True,False,False,False,True,0.0,42.822205284854,,0.0,0.0,0.0,0.0,1,1.0145394234574137,0.9452840141880157,False,False,False,False,-0.1727298507764658,-0.1627409860245324,False,False,False,False,41063238,25902296.2653148,False,False,False,False,6784231.727580907,False,False,False,False
2023-07-07 00:00:00+00:00,41.4802282339,43.1135068364,40.756585623,42.4450850485,7053532,,,,,,,,42.01427245275331,41.83560884084634,41.939877889830875,41.76227455219931,42.856938910893504,44.52378794686981,45.6890854451596,,,,,,,,,,,,,42.856938910893504,44.52378794686981,,42.945978005507534,,#000000,5.9096524016182235,41.78233566733999,-0.05112101573982041,46.73780756920803,-1.4904395844039584,True,False,False,False,True,0.0,42.710669458512,,0.0,0.0,0.0,0.0,1,1.0118874386341221,0.9643619018853804,False,False,False,False,0.06022541245912847,-0.05125778678270197,False,False,False,False,34009706,26502845.13455074,False,False,False,False,6804179.895908247,False,False,False,False
2023-07-14 00:00:00+00:00,42.5484625643,43.3151791402,41.0322589986,41.419924683,5443967,,,,,,,,42.03293433922004,41.852627348205395,41.94819337685354,41.77001402841557,42.85018071728576,44.50104017749627,45.65758639917201,,,,,,,,,,,,,42.85018071728576,44.50104017749627,,42.944653769521224,,#000000,5.762555430088502,41.82168954280562,0.12611991855204058,47.76233505252469,-1.4904395844039584,True,False,False,False,True,0.0,42.574841757575996,,0.0,0.0,0.0,0.0,1,0.9763860248993974,0.9870394439278819,False,False,False,False,0.22363481621545078,0.0861885147163744,False,False,False,False,39453673,27462165.71717661,False,False,False,False,6703423.385100228,False,False,False,False
2023-07-21 00:00:00+00:00,43.8234519264,43.9612886142,42.4623146345,42.4795442204,6860864,,,,,,,,42.13856284133826,41.92182487326812,41.98984417207289,41.799406461197385,42.85867805400371,44.487234610277326,45.631640769280395,,,,,,,,,,,,,42.85867805400371,44.487234610277326,,42.975313111634016,,#000000,5.598667015474603,41.96097028482183,0.33266519270217393,49.77250128574087,-3.595306359329008,True,False,False,False,True,0.0,42.469047119462005,,0.0,0.0,0.0,0.0,1,0.9955497119818012,0.988185872980803,False,False,False,False,0.3428282145817754,0.2145083646490749,False,False,False,False,46314537,28858637.664052416,False,False,False,False,6715085.6528705815,False,True,False,False
2023-07-28 00:00:00+00:00,42.9964317997,44.2412693863,42.4881590134,43.8579110984,8610673,,,,,,,43.241953399799996,42.235093355874014,41.99131234583955,42.0329114387349,41.83103311703367,42.86577223425235,44.46766735935195,45.59742829468569,,,,,,,,,,,,,42.86577223425235,44.46766735935195,,43.03289644319651,,#000000,5.452930452479984,42.44404785817805,0.1013003826723523,50.2860335661412,-3.0535631903704754,True,False,False,False,True,0.0,42.309474457976,,0.0,0.0,0.0,0.0,1,0.9850832737939305,1.0009716875039485,False,False,False,True,0.34282821760870447,0.2786682911288897,False,False,False,False,37703864,29513839.614863347,False,False,False,False,6855499.530435723,False,False,False,False
2023-08-04 00:00:00+00:00,41.437154269,43.6080821018,41.1700956864,43.1170389015,7027399,,,,,,,42.716102515795704,42.22420981203679,41.99462661588742,42.03397266564213,41.83526500970641,42.85395665090657,44.43733174233053,45.556709469577584,,,,,,,,,,,,,42.85395665090657,44.43733174233053,,42.95652181023539,,#000000,5.303925848628226,42.306201404160106,-0.16384978975241027,49.0859290635245,-3.0535631903704754,True,False,False,False,True,0.0,42.126001867344,,0.0,0.0,0.0,0.0,1,0.9308590058167144,1.0422100795147389,False,False,False,False,-0.01625007728808545,0.1312091069204021,False,False,False,False,30676465,29599960.013762362,False,False,False,False,6868232.824477521,False,False,False,False
2023-08-11 00:00:00+00:00,41.3768507181,41.9152752798,40.6704376931,41.5749909568,4697238,,,,,,,42.39381523814108,42.185686700363334,41.97657372857854,42.02119080941691,41.82929103476006,42.83885731052034,44.41117776086018,45.52426018104082,,,,,,,,,,,,,42.83885731052034,44.41117776086018,,42.89760659546016,,#000000,5.115744681504275,42.192523321046075,-0.15944357150877708,48.17094347222549,-3.0535631903704754,True,False,False,False,False,0.0,42.024864998532,,0.0,0.0,0.0,0.0,1,0.9064229935042568,1.0780039086366318,False,False,False,False,-0.34282825441539394,-0.10580957374749592,False,False,False,False,25979227,29331757.568298485,False,False,False,False,6707418.393034742,False,False,False,False
2023-08-18 00:00:00+00:00,39.6797364996,41.2390140303,39.5849737767,41.2390140303,5553691,,,,,,,41.91631514349812,42.08883382753359,41.921036209168705,41.982731109562906,41.80678806123598,42.808113075430356,44.36948835831727,45.47618106243268,,,,,,,,,,,,,42.808113075430356,44.36948835831727,,42.79618585589745,,"rgba(239, 83, 80, 0.5)",4.964365623545961,41.98809551082231,-0.4649856973212811,45.98575595677243,-0.629794420698083,True,False,False,True,False,0.0,41.938518557837995,,0.0,0.0,0.0,0.0,1,0.8779083681348667,1.099580258367841,False,False,False,False,-0.34282825441539394,-0.22431891408144494,False,False,False,False,20425536,28672037.452128228,False,False,False,False,6621957.104661798,False,False,False,False
2023-08-25 00:00:00+00:00,39.3265299871,39.8735693418,38.9819382676,39.7572696364,6399201,,,,,,,41.416419813534105,41.94760152711904,41.83468244376223,41.92227632993836,41.76971098175256,42.76342452989494,44.31379353258442,45.41391933178821,,,,,,,,,,,,,42.76342452989494,44.31379353258442,,42.672728561296736,,"rgba(239, 83, 80, 0.5)",4.751699155651615,41.10207062313121,-0.37366436255111024,44.13093491405428,-2.3891618265161867,False,False,False,True,False,0.0,41.813213155134,,0.0,0.0,0.0,0.0,1,0.9049513148344488,1.099776581356311,False,False,False,False,-0.34282825441539394,-0.28357358424841944,False,False,False,False,14026335,27587170.603822432,False,False,False,False,6605456.652464628,False,False,False,False
