date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_423,aVWAP_peak_412,aVWAP_peak_398,aVWAP_peak_392,aVWAP_peak_386,aVWAP_peak_379,aVWAP_peak_360,aVWAP_peak_346,aVWAP_peak_338,aVWAP_peak_327,aVWAP_peak_321,aVWAP_peak_313,aVWAP_peak_304,aVWAP_peak_298,aVWAP_peak_287,aVWAP_peak_264,aVWAP_peak_259,aVWAP_peak_244,aVWAP_peak_232,aVWAP_peak_223,aVWAP_peak_207,aVWAP_peak_198,aVWAP_peak_189,aVWAP_peak_179,aVWAP_peak_154,aVWAP_peak_145,aVWAP_peak_134,aVWAP_peak_127,aVWAP_peak_118,aVWAP_peak_100,aVWAP_peak_86,aVWAP_peak_69,aVWAP_peak_60,aVWAP_peak_52,aVWAP_peak_38,aVWAP_peak_33,aVWAP_valley_432,aVWAP_valley_428,aVWAP_valley_419,aVWAP_valley_404,aVWAP_valley_396,aVWAP_OB_bull_432,aVWAP_OB_bull_55,aVWAP_OB_bear_423,aVWAP_OB_bear_360,aVWAP_OB_bear_346,aVWAP_OB_bear_338,aVWAP_OB_bear_327,aVWAP_OB_bear_189,aVWAP_OB_bear_134,aVWAP_OB_bear_100,aVWAP_OB_bear_74,aVWAP_OB_bear_69,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,4.945,4.945,4.945,4.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.00284189761335,-20.9074917664396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1212.0,-96.57182763972953,False,False,False,False,263.21696833248126,False,False,False,False
2023-11-24 17:00:00+00:00,4.99,4.99,4.95,4.95,1985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.60850347657548,-17.792951501225915,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,773.0,-83.09009387787326,False,False,False,False,289.91127890096993,False,False,False,False
2023-11-27 17:00:00+00:00,4.81,4.86,4.81,4.835,773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.42645576387696,-17.792951501225915,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,-81.80187536813878,False,False,False,False,297.4010265149084,False,False,False,False
2023-11-28 17:00:00+00:00,4.805,4.835,4.7,4.7,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.30733911145697,-17.792951501225915,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-783.0,-92.67316412212112,False,False,False,False,304.9296927704912,False,False,False,False
2023-11-29 17:00:00+00:00,4.865,4.865,4.72,4.75,1508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.65389057890029,-17.792951501225915,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,725.0,-79.9960608023983,False,False,False,False,323.58194559575486,False,False,False,False
2023-11-30 17:00:00+00:00,4.75,4.75,4.71,4.71,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.67015651708948,-17.792951501225915,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255.0,-74.80232342561693,False,False,False,False,325.8519929508594,False,False,False,False
2023-12-01 17:00:00+00:00,4.72,4.72,4.67,4.675,1630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.588535680575035,-17.792951501225915,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1375.0,-94.96042693839806,False,False,False,False,346.07134189735774,False,False,False,False
2023-12-04 17:00:00+00:00,4.71,4.71,4.645,4.645,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.55295292042377,-17.792951501225915,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2616.0,-134.04631179206632,False,False,False,False,359.94620481367775,False,False,False,False
2023-12-05 17:00:00+00:00,4.65,4.735,4.65,4.665,3221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.110135480544095,-17.792951501225915,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,605.0,-122.58822943870095,False,False,False,False,404.3036279948611,False,False,False,False
2023-12-06 17:00:00+00:00,4.69,4.69,4.63,4.65,3065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.4258241071241,-17.792951501225915,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2460.0,-158.8271716179459,False,False,False,False,445.5547345375764,False,False,False,False
2023-12-07 17:00:00+00:00,4.61,4.67,4.61,4.635,4516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.561596877088796,-17.792951501225915,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6976.0,-264.5197736083653,False,False,False,False,508.6624130718775,False,False,False,False
2023-12-08 17:00:00+00:00,4.63,4.67,4.625,4.65,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.855537374637706,-17.792951501225915,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5538.0,-346.2791569632743,False,False,False,False,523.0707477529337,False,False,False,False
2023-12-11 17:00:00+00:00,4.61,4.61,4.565,4.6,1759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.548726104496,-17.792951501225915,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7297.0,-454.0422708088049,False,False,False,False,542.2324415862216,False,False,False,False
2023-12-12 17:00:00+00:00,4.59,4.6,4.56,4.56,1507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.61831351402853,-12.230463557114817,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8804.0,-583.4989797885133,False,False,False,False,557.1900781507763,False,False,False,False
2023-12-13 17:00:00+00:00,4.48,4.54,4.42,4.52,2347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.372923289657315,-14.857203682843164,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11151.0,-747.3362049080713,False,False,False,False,584.9390691871985,False,False,False,False
2023-12-14 17:00:00+00:00,4.43,4.505,4.41,4.445,1596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.388683168436714,-18.017878649910244,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12747.0,-933.3775040567833,False,False,False,False,600.614432455614,False,False,False,False
2023-12-15 17:00:00+00:00,4.33,4.41,4.31,4.34,3866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.353333333333333,,22.90012505284347,-21.494236782552036,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16613.0,-1176.4724264745075,False,False,False,False,651.2405652857594,False,False,False,False
2023-12-18 17:00:00+00:00,4.68,4.74,4.6,4.69,6246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.5530505010548525,,33.25089094211236,-23.17340627392377,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10367.0,-1318.9612260640502,False,False,False,False,737.9810216379183,False,False,False,False
2023-12-19 17:00:00+00:00,4.84,4.84,4.55,4.69,13780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.63396032144651,,40.151401534958296,-17.229916644637235,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10367.0,-1459.2408969777857,False,False,False,False,940.182866263687,False,False,False,False
2023-12-20 17:00:00+00:00,4.96,5.025,4.89,4.89,2541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.662899216887981,,48.535159005013355,-10.001775611081875,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7826.0,-1557.9503404354944,False,False,False,False,965.0017365541725,False,False,False,False
2023-12-21 17:00:00+00:00,5.135,5.195,5.095,5.15,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.713737628511133,,57.18892930669782,-2.6114994742818567,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4722.0,-1607.0053739171144,False,False,False,False,998.1645003285263,False,False,False,False
2023-12-22 17:00:00+00:00,5.235,5.235,5.1,5.12,6490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.792627335054266,,62.13240020466856,1.4210052196049503,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11212.0,-1755.9200192827404,False,False,False,False,1083.3092367575414,False,False,False,False
2023-12-25 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.792627335054266,,65.42804746998239,4.232525187176222,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11212.0,-1902.5259104566514,False,False,False,False,1066.5137447147888,False,False,False,False
2023-12-26 17:00:00+00:00,5.07,5.28,5.07,5.255,4683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.201666666666666,,,,,,,,,,,,,,,,,,,5.201666666666666,,"rgba(38, 166, 154, 0.5)",,5.020673544583641,,69.1102157050357,7.6844560194812175,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6529.0,-1974.2541909146878,False,False,False,False,1122.583299060296,False,False,False,False
2023-12-27 17:00:00+00:00,5.15,5.26,5.15,5.17,1478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.199667532327003,,,,,,,,,,,,,,,,,,,5.199667532327003,,"rgba(38, 166, 154, 0.5)",,5.025868855130348,,68.98135023313145,7.852382450049795,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8007.0,-2067.7851336912045,False,False,False,False,1128.0936355089736,False,False,False,False
2023-12-28 17:00:00+00:00,5.14,5.205,5.095,5.115,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.185515253672951,,,,,,,,,,,,,,,,,,,5.185515253672951,,"rgba(38, 166, 154, 0.5)",,5.024799327566182,,67.32144565810196,7.852382450049795,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9855.0,-2188.5171471223484,False,False,False,False,1139.2549744933308,False,False,False,False
2023-12-29 17:00:00+00:00,5.11,5.14,5.08,5.1,2569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.166365885170479,,,,,,,,,,,,,,,,,,,5.166365885170479,,"rgba(38, 166, 154, 0.5)",,5.02191058268108,,65.77438012124901,7.852382450049795,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12424.0,-2347.2068037561103,False,False,False,False,1161.4215640360699,False,False,False,False
2024-01-01 17:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.166365885170479,,,,,,,,,,,,,,,,,,,5.166365885170479,,"rgba(38, 166, 154, 0.5)",,5.02191058268108,,64.74300309668038,7.852382450049795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12424.0,-2503.4361556358604,False,False,False,False,1143.4150281595416,False,False,False,False
2024-01-02 17:00:00+00:00,5.17,5.26,5.15,5.19,764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.200000000000001,5.168631487685887,,,,,,,,,,,,,,,,,,,5.184315743842944,,"rgba(38, 166, 154, 0.5)",,5.025644496121156,,65.74143353858463,7.852382450049795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11660.0,-2645.3983857810404,False,False,False,False,1137.5326246221844,False,False,False,False
2024-01-03 17:00:00+00:00,5.18,5.18,5.065,5.085,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.166314496314497,5.166360567279712,,,,,,,,,,,,,,,,,,,5.1663375317971045,,"rgba(38, 166, 154, 0.5)",,5.025595218333677,,62.99706616534151,7.852382450049795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12117.0,-2792.244922435598,False,False,False,False,1126.9817312171892,False,False,False,False
2024-01-04 17:00:00+00:00,5.075,5.08,5.01,5.035,4898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.066539194857548,5.129782096584217,,,,,,,,,,,,,,,,,,,5.098160645720882,,"rgba(38, 166, 154, 0.5)",,5.014590963574207,,59.732675275875174,7.852382450049795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17015.0,-3012.752753095511,False,False,False,False,1185.4471307332017,False,False,False,False
2024-01-05 17:00:00+00:00,5.03,5.085,5.015,5.06,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.064852459016394,5.125888611000588,,,,,,,,,,,,,,,,,,,5.095370535008491,,"rgba(38, 166, 154, 0.75)",,5.013930349265058,,58.18662603780906,7.852382450049795,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16119.0,-3215.950384830464,False,False,False,False,1180.9595783187335,False,False,False,False
2024-01-08 17:00:00+00:00,5.01,5.065,4.99,5.015,822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.060497639402833,5.121310797357227,,,,,,,,,,,,,,,,,,,5.09090421838003,,"rgba(38, 166, 154, 0.75)",,5.012557637146463,,55.767068808211405,12.950693592728634,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16941.0,-3428.741851732317,False,False,False,False,1175.3943135385982,False,False,False,False
2024-01-09 17:00:00+00:00,4.95,4.96,4.895,4.945,2704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.027877178003353,5.097242846094354,,,,,,,,,,,,,,,,,,,5.062560012048854,,#000000,,5.001222275833607,,52.16992548464315,9.235517033696894,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19645.0,-3680.156706744219,False,False,False,False,1199.093626506992,False,False,False,False
2024-01-10 17:00:00+00:00,4.795,4.82,4.72,4.82,3675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.965521478146689,5.051208827404479,,,,,,,,,,,,,,,,,,,5.008365152775584,,"rgba(239, 83, 80, 0.5)",,4.974624132768571,,46.92111092994265,4.153419001807656,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23320.0,-3984.6504012133005,False,False,False,False,1237.4797718324648,False,False,False,False
2024-01-11 17:00:00+00:00,4.65,4.715,4.625,4.71,1693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.935491650428478,5.027694906935477,,,,,,,,,,,,,,,,,,,4.981593278681977,,"rgba(239, 83, 80, 0.5)",,4.959959844292195,,41.49842805625637,-0.9095893327853801,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25013.0,-4310.671325225497,False,False,False,False,1244.5421009513414,False,False,False,False
2024-01-12 17:00:00+00:00,4.695,4.74,4.675,4.68,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.923463213795572,5.01745393910573,,,,,,,,,,,,,,,,,,,4.9704585764506515,,"rgba(239, 83, 80, 1.0)",,4.953538876419014,,37.40966818108899,-4.662960819854682,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25863.0,-4644.815955842156,False,False,False,False,1238.425169153646,False,False,False,False
2024-01-15 17:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.923463213795572,5.01745393910573,,,,,,,,,,,,,,,,,,,4.9704585764506515,,"rgba(239, 83, 80, 1.0)",,4.953538876419014,,34.68382826431073,-7.218663016534592,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25863.0,-4973.78004955003,False,False,False,False,1219.2247789342096,False,False,False,False
2024-01-16 17:00:00+00:00,4.64,4.645,4.56,4.59,3476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.867611893583724,4.970173141206634,,,,,,,,,,,,,,,,,,,4.918892517395179,,"rgba(239, 83, 80, 1.0)",,4.922324227694879,,31.408287062507362,-10.381662306060875,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29339.0,-5351.535397619021,False,False,False,False,1254.2135420515085,False,False,False,False
2024-01-17 17:00:00+00:00,4.54,4.565,4.54,4.565,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.862771101921672,4.9659229220869605,,,,,,,,,,,,,,,,,,,4.914347012004317,,"rgba(239, 83, 80, 1.0)",,4.919441980201709,,28.85438835541589,-12.936546343843133,False,True,False,True,False,0.0,4.845,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29659.0,-5728.395313935004,False,False,False,False,1239.729611166989,False,False,False,False
2024-01-18 17:00:00+00:00,4.57,4.595,4.525,4.595,352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.857869931920727,4.96151516595204,,,,,,,,,,,,,,,,,,,4.909692548936384,,"rgba(239, 83, 80, 1.0)",,4.916452644594695,,28.59771674874912,-13.496544013514963,False,True,False,True,False,0.0,4.8398,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29307.0,-6093.955076509655,False,False,False,False,1225.9663613814541,False,False,False,False
