date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_367,aVWAP_peak_329,aVWAP_peak_259,aVWAP_peak_206,aVWAP_peak_108,aVWAP_peak_76,aVWAP_peak_59,aVWAP_valley_401,aVWAP_valley_380,aVWAP_valley_354,aVWAP_valley_310,aVWAP_valley_292,aVWAP_valley_252,aVWAP_valley_187,aVWAP_valley_165,aVWAP_valley_139,aVWAP_valley_110,aVWAP_valley_89,aVWAP_valley_57,aVWAP_valley_38,aVWAP_OB_bear_421,aVWAP_OB_bear_206,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-27 17:00:00+00:00,5.055,5.07,4.99,4.995,79114.0,,,,,,5.086935095832354,5.090573166270301,5.482079164024491,,,,,,,,,,5.0414080062717685,5.073875325169305,5.357741929955456,4.967084382427362,,,5.219862475375716,5.110027410955973,"rgba(239, 83, 80, 0.75)",0.2786363673773161,5.124185189253344,-0.46363362567962196,47.879519600022036,-1.4025083326870273,False,True,False,True,True,2.1146129321097327,0.0,0.0,0.0,0.0,1,0.8576082530202254,0.8109135333242841,False,False,False,False,0.0535016851246765,0.05469272625410794,False,False,False,False,4956847.0,3363393.241126841,False,False,False,False,123056.41217391043,False,False,False,False
2024-08-28 17:00:00+00:00,4.915,4.915,4.715,4.745,138016.0,,,,,,5.071219117513782,5.082629208281069,5.472737879182238,,,,,,,,,,5.024475425177587,5.063750008123793,5.352108935379179,4.965639322252954,,,5.208862068325696,5.101493422733379,"rgba(239, 83, 80, 1.0)",0.273666101545545,5.113971237599918,-1.348253347842979,42.924365512932084,-3.6012001350610916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8494521844988502,0.8150953604761262,False,False,False,False,0.02014356091323827,0.037418143583673104,False,False,False,False,4818831.0,3385958.1676209983,False,False,False,False,123288.34376811337,False,False,False,False
2024-08-29 17:00:00+00:00,4.87,4.955,4.83,4.83,65263.0,,,,,,5.066319934057562,5.080010900701871,5.468916749415564,,,,,,,,,,5.019728488767183,5.060545515903081,5.349858817883823,4.965274683249457,,,5.205082528058332,5.098851876450887,"rgba(239, 83, 80, 1.0)",0.2716289367487947,5.110895199657827,-1.034113681038343,41.868138777779315,-4.47873269517661,False,True,False,True,False,0.5098469796935419,0.0,0.0,0.0,0.0,0,0.8530920874966242,0.8093437753173103,False,False,False,False,0.03215896049072158,0.03478855203719734,False,False,False,False,4884094.0,3409185.0797509053,False,False,False,False,122388.72603527439,False,False,False,False
2024-08-30 17:00:00+00:00,4.825,4.92,4.79,4.83,73035.0,,,,,,5.060446430587292,5.076814318608279,5.464521170564663,,,,,,,,,,5.013914299742063,5.056625678613816,5.347235254383793,4.964761871596488,,,5.200593973253412,5.09563427608404,"rgba(239, 83, 80, 1.0)",0.26337205211988474,5.107164221795555,-1.052367628093631,41.163987621010804,-5.1442296053261884,False,True,False,True,False,0.5098469796935419,0.0,0.0,0.0,0.0,0,0.8495599187542315,0.8154366960054165,False,False,False,False,0.026344112491959885,0.030566332264578614,False,False,False,False,4884094.0,3432051.8847160074,False,False,False,False,121623.55198821587,False,False,False,False
2024-09-02 17:00:00+00:00,4.83,4.83,4.83,4.83,0.0,,,,,,5.060446430587292,5.076814318608279,5.464521170564663,,,,,,,,,,5.013914299742063,5.056625678613816,5.347235254383793,4.964761871596488,,,5.200593973253412,5.09563427608404,"rgba(239, 83, 80, 1.0)",0.2633317881127003,5.107164221795555,-1.0525285374089928,40.69455351649846,-5.689652892497705,False,True,False,True,False,0.5098469796935632,0.0,0.0,0.0,0.0,0,0.8469818776400053,0.8205477585502112,False,False,False,False,0.022468560676290543,0.02651744647043458,False,False,False,False,4884094.0,3454564.1655731234,False,False,False,False,119737.91552328228,False,False,False,False
2024-09-03 17:00:00+00:00,4.695,4.74,4.625,4.635,79320.0,,,,,,5.049333414098058,5.070801654933196,5.458446715298155,,,,,,,,,4.666666666666667,5.001690254942739,5.049015211478624,5.3434032232314825,4.963368663521246,,,5.192860594776469,5.0048288039681506,"rgba(239, 83, 80, 1.0)",0.26384589755700033,5.06048804051852,-1.612638454712375,37.10297132640622,-9.115341684122747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8424060968971147,0.8204953728905825,False,False,False,False,-0.0003873317004184582,0.013065057385008062,False,False,False,False,4804774.0,3475497.651378191,False,False,False,False,119111.2811740841,False,False,False,False
2024-09-04 17:00:00+00:00,4.745,4.76,4.655,4.71,77873.0,,,,,,5.040140184349049,5.065658909990183,5.45288151696937,,,,,,,,,4.687308224072743,4.99189038545712,5.042610446517838,5.33991191074139,4.962203793780565,,,5.186226870436201,5.004784952113932,"rgba(239, 83, 80, 1.0)",0.265594149506825,5.056910992817729,-1.3061695578080277,36.96749491829479,-9.282366155982864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8500616185129397,0.8159660413528688,False,False,False,False,0.003485921784482668,0.008275489584745365,False,False,False,False,4882647.0,3497313.9203490717,False,False,False,False,118471.92797758666,False,False,False,False
2024-09-05 17:00:00+00:00,4.765,4.765,4.685,4.735,58674.0,,,,,,5.033932570570285,5.062090991216896,5.4488538009202685,,,,,,,,,4.698459105220653,4.985419532858953,5.038220925407076,5.337389109380426,4.961401711060342,,,5.18162578756915,5.00417807678549,"rgba(239, 83, 80, 1.0)",0.26293067630183814,5.0542475129518,-1.2141889164173125,37.61557942744654,-9.282366155982864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8492248593771435,0.8153381808204144,False,False,False,False,0.006197254542598213,0.00723637206367179,False,False,False,False,4941321.0,3519701.6270103264,False,False,False,False,117544.82831901942,False,False,False,False
2024-09-06 17:00:00+00:00,4.775,4.98,4.755,4.98,150171.0,,,,,,5.027681444025341,5.057950452687899,5.441224606388257,,,,,,,,,4.78319471384574,4.980664851412125,5.033622984907206,5.332871748564725,4.960910937743723,,,5.175618834367166,5.018253047294704,"rgba(239, 83, 80, 0.75)",0.26229153026136454,5.0583712551118145,-0.29879445605323135,43.71655622809116,-10.325054233606153,False,True,False,True,True,2.047088088505852,0.0,0.0,0.0,0.0,0,0.8525754884547068,0.8074873616614293,False,False,False,False,0.028282177862952916,0.017759274963312352,False,False,False,False,5091492.0,3544070.470002414,False,False,False,False,118050.66043810439,False,False,False,False
2024-09-09 17:00:00+00:00,5.005,5.025,4.95,5.01,64302.0,,,,,,5.027016765702414,5.05724791637451,5.4385602790741245,,,,,,,,,4.814842953633561,4.981018802028576,5.03306050903025,5.331367007291997,4.9610374775047905,,,5.1742749870503495,5.024265349897836,#000000,0.26164832666548493,5.0554125078581755,-0.17356315034353434,48.32657760549259,-6.268360593325184,False,False,False,False,True,2.342298000483858,0.0,0.0,0.0,0.0,0,0.8560098454806507,0.8081498700943527,False,False,False,False,0.046900546544756,0.03232991075403417,False,False,False,False,5155794.0,3569058.4317078027,False,False,False,False,117217.34787317253,False,False,False,False
2024-09-10 17:00:00+00:00,4.895,4.96,4.875,4.95,120279.0,,,,,,5.0234001324016875,5.054611800187158,5.432924691563454,,,,,,,,,4.839634160220891,4.97869291858886,5.030283288084317,5.328037241585597,4.9608119627421114,,,5.170312208050767,5.027491914244355,#000000,0.26141636045495503,5.051887164780222,-0.3897505290139569,49.92815687331861,-4.997271476086155,False,False,False,False,True,1.7088113361344988,0.0,0.0,0.0,0.0,0,0.8558718861209963,0.8057760744593486,False,False,False,False,0.036036709693722684,0.034183310223878424,False,False,False,False,5035515.0,3591794.1924565188,False,False,False,False,117264.81534800706,False,False,False,False
2024-09-11 17:00:00+00:00,4.845,4.975,4.84,4.955,65464.0,,,,,,5.02144315661089,5.0531668198123745,5.429879549122682,,,,,,,,,4.848527901273044,4.977393972857597,5.028761616591025,5.326225592847699,4.96067182931666,,,5.168163175181982,5.028316182577205,"rgba(38, 166, 154, 1.0)",0.2551667358083035,5.050920456736072,-0.375912857262605,51.107449858761846,-3.9504043515867266,True,False,True,False,True,1.7598221759420554,0.0,0.0,0.0,0.0,0,0.8518214187893725,0.8064913722267871,False,False,False,False,0.03448548653788419,0.03433439838088131,False,False,False,False,5100979.0,3615192.4065269604,False,False,False,False,116461.70193175889,False,False,False,False
2024-09-12 17:00:00+00:00,4.955,4.995,4.9,4.905,78922.0,,,,,,5.019413630025001,5.05159747961904,5.426327955368652,,,,,,,,,4.858158068407182,4.9761818964817115,5.0271523546440315,5.324116633840974,4.960549148986378,,,5.165779688337564,5.029231620472055,#000000,0.2395166867741051,5.050352140334662,-0.606856007789335,50.56824586476075,-3.9504043515867266,True,False,False,False,True,1.2185133526699161,0.0,0.0,0.0,0.0,0,0.8542094455852155,0.8064339493497605,False,False,False,False,0.04069144940506995,0.03751292389297563,False,False,False,False,5022057.0,3637004.260689333,False,False,False,False,115879.69104909596,False,False,False,False
2024-09-13 17:00:00+00:00,4.95,4.965,4.905,4.96,52230.0,,,,,,5.018271293079757,5.050667233733647,5.424052454802645,,,,,,,,,4.8641116226265275,4.975594566597506,5.02622724289335,5.322768743790866,4.960498173424265,,,5.16433032720535,5.029840069866504,"rgba(38, 166, 154, 1.0)",0.22711315987275799,5.050204494411386,-0.3971786331620953,51.62769574947042,-3.2319633321195056,True,False,True,False,True,1.7979434340628089,0.0,0.0,0.0,0.0,0,0.8562414266117968,0.80480109739369,False,False,False,False,0.03875177190873563,0.03813234790085563,False,False,False,False,5074287.0,3659287.714011979,False,False,False,False,114892.87413360609,False,False,False,False
2024-09-16 17:00:00+00:00,4.925,4.94,4.85,4.855,80944.0,,,,,,5.015164859667242,5.048446374929764,5.4201210460289175,,,,,,,,,4.865827405669547,4.973062036858459,5.02379615621091,5.32036214128684,4.9601380838460685,,,5.161244093541974,5.028637164774365,#000000,0.22755803140662645,5.047677873727154,-0.8467197247934303,49.58825832365331,-3.2319633321195056,True,False,False,False,True,0.6407394084878923,0.0,0.0,0.0,0.0,0,0.8567115015097446,0.8037331869338459,False,False,False,False,0.032546689985618445,0.03533951894323704,False,False,False,False,4993343.0,3679970.741701715,False,False,False,False,114366.53499975173,False,False,False,False
2024-09-17 17:00:00+00:00,4.855,4.875,4.8,4.82,79753.0,,,,,,5.011143549921298,5.0456754374605195,5.415948275675557,,,,,,,,,4.86282671683195,4.969402966832694,5.020664530602331,5.317749152170948,4.959562472437058,,,5.157589087685792,5.026041167774996,"rgba(239, 83, 80, 0.5)",0.22699043516778233,5.043885194726666,-0.9863199502709397,47.4041704235531,-3.2319633321195056,False,False,False,True,False,0.25504032410175626,0.0,0.0,0.0,0.0,0,0.8550027487630566,0.805250137438153,False,False,False,False,0.023631150070855964,0.0294853345070465,False,False,False,False,4913590.0,3699096.621675332,False,False,False,False,113829.8910462672,False,False,False,False
2024-09-18 17:00:00+00:00,4.805,4.9,4.755,4.78,130186.0,,,,,,5.004254155335381,5.0408925624548955,5.409033626696175,,,,,,,,,4.856410950714016,4.963009807486592,5.015247880758274,5.313370265009715,4.958488653078981,,,5.151393448162151,5.0213055114095155,"rgba(239, 83, 80, 1.0)",0.22808381184386314,5.037646387278264,-1.1296127734599513,45.01117017221861,-0.192810878764746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8560834935457291,0.8019774787146391,False,False,False,False,0.022081044527803264,0.025783189517424882,False,False,False,False,4783404.0,3715907.5887811407,False,False,False,False,114083.4741308212,False,False,False,False
2024-09-19 17:00:00+00:00,4.775,4.79,4.66,4.725,144322.0,,,,,,4.993956490100423,5.033893593734296,5.400465182273137,,,,,,,,,4.840371666497525,4.952775484617554,5.007141551860167,5.307780217448153,4.956624301781013,,,5.142771755369285,5.012938644440882,"rgba(239, 83, 80, 1.0)",0.21134155353894263,5.027798116270959,-1.4327429282153186,42.18547150282224,-2.9054899826201392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8533442982456138,0.8059210526315789,False,False,False,False,0.006197254542598213,0.015990222030011547,False,False,False,False,4639082.0,3730220.370350425,False,False,False,False,114552.2884853821,False,False,False,False
2024-09-20 17:00:00+00:00,4.645,4.805,4.64,4.77,305240.0,,,,,,4.97546240576049,5.020663560485765,5.3833759770501475,,,,,,,,,4.819435590987308,4.934899048630316,4.992148773954417,5.296562962853493,4.952999087826904,,,5.126500647765468,4.999209092850488,"rgba(239, 83, 80, 1.0)",0.21268186706105924,5.0121445825772755,-1.1385295132271815,41.949322140378044,-3.2420534274559927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8532511978097191,0.8071184120465436,False,False,False,False,0.005809916642686465,0.010900069336349006,False,False,False,False,4944322.0,3749043.651430263,False,False,False,False,117508.68711351571,False,False,False,False
2024-09-23 17:00:00+00:00,4.655,4.705,4.635,4.665,91846.0,,,,,,4.9689187661612975,5.0159811104271705,5.37786576338633,,,,,,,,,4.810649323489029,4.928376240593972,4.986804018618579,5.292861239089904,4.95158366205126,,,5.1209218799916,4.994054896768548,"rgba(239, 83, 80, 1.0)",0.21336246281982696,5.006474104166128,-1.6004413318685977,39.44509790619389,-5.752465228239032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8503850385038503,0.8138063806380639,False,False,False,False,-0.002323955537604678,0.004288056899372164,False,False,False,False,4852476.0,3766151.129702662,False,False,False,False,117110.8159954767,False,False,False,False
2024-09-24 17:00:00+00:00,4.605,4.625,4.51,4.535,106867.0,,,,,,4.958946136675158,5.008986678883212,5.370567969206803,,,,,,,,,4.794554401020402,4.918086010859402,4.978698901943829,5.287848279267214,4.949312041793246,,,5.1128335949217245,4.985699926976819,"rgba(239, 83, 80, 1.0)",0.21779170146088367,4.9974557877001615,-2.1233857148740833,35.58065651709718,-9.426519995672038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8497069494836726,0.8110521909014792,False,False,False,False,-0.01820624399622479,-0.0069590935484263134,False,False,False,False,4745609.0,3781336.5230406052,False,False,False,False,116951.99714283364,False,False,False,False
2024-09-25 17:00:00+00:00,4.395,4.405,4.36,4.385,85610.0,,,,,,4.948003486393878,5.001446336257513,5.363589445059312,,,,,,,,,4.774687258806371,4.906484111905265,4.969845503274317,5.282941057698337,4.946715984593211,,,5.104346422570234,4.9761347832555005,"rgba(239, 83, 80, 1.0)",0.22822369301642514,4.940814323845064,-2.43539273464067,31.158201536244214,-13.484594980064173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8464102208026661,0.8134981252603806,False,False,False,False,-0.04690056207181736,-0.026929827810121834,False,False,False,False,4659999.0,3794959.197101991,False,False,False,False,116466.07470651063,False,False,False,False
2024-09-26 17:00:00+00:00,4.455,4.555,4.455,4.535,95529.0,,,,,,4.939008969281055,4.9949912600607345,5.356948354703666,,,,,,,,,4.761403596654123,4.897230481221674,4.962421235397758,5.278320043308824,4.944517588968307,,,5.0969828613484855,4.968778589110137,"rgba(239, 83, 80, 1.0)",0.23228822574513153,4.9389044540467015,-1.7388072630502958,32.94398770766542,-13.484594980064173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.850154624683722,0.8078436885015464,False,False,False,False,-0.02789456376658838,-0.027412195788355107,False,False,False,False,4755528.0,3809851.736681805,False,False,False,False,116141.46889710736,False,False,False,False
2024-09-27 17:00:00+00:00,4.595,4.605,4.505,4.51,78032.0,,,,,,4.932351649045578,4.990112327107671,5.351759082803722,,,,,,,,,4.752523618686749,4.89046375450441,4.95686320651452,5.274708755057076,4.942841952049394,,,5.09140768631899,4.96348025736243,"rgba(239, 83, 80, 0.75)",0.23810679714541577,4.935703484843613,-1.7878678389161207,33.73111562468853,-13.484594980064173,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8523414428350442,0.8038250597665588,False,False,False,False,-0.020143576412482985,-0.023777886100419046,False,False,False,False,4677496.0,3823303.585725498,False,False,False,False,115550.62441808243,False,False,False,False
2024-09-30 17:00:00+00:00,4.625,4.69,4.535,4.555,124323.0,,,,,,4.9235730574300876,4.983447449112198,5.344160535593215,,,,,,,,,4.742962220481924,4.881759267528394,4.949398995746152,5.269439958478555,4.9405504388353085,,,5.0837270140451665,4.956822176214066,"rgba(239, 83, 80, 0.75)",0.24249253726791664,4.931970076678839,-1.5545636204975077,35.61210924474085,-13.484594980064173,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8553573936244908,0.7987642185086364,False,False,False,False,-0.011232874270358639,-0.017505380185388844,False,False,False,False,4801819.0,3838474.3673421564,False,False,False,False,115686.6302410579,False,False,False,False
2024-10-01 17:00:00+00:00,4.475,4.48,4.39,4.405,44434.0,,,,,,4.91900119021233,4.980114794831707,5.34088093884855,,,,,,,,,4.736280012196192,4.877026406021991,4.945578725078193,5.267112622550769,4.93934517236918,,,5.079998974630862,4.953068587643265,"rgba(239, 83, 80, 0.75)",0.2503379337637074,4.927577227091283,-2.0874871787690816,34.36145101661005,-13.484594980064173,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8529617700602157,0.8010082621481587,False,False,False,False,-0.0387517874249702,-0.028128583805179522,False,False,False,False,4757385.0,3852721.0438174717,False,False,False,False,114581.93829933606,False,False,False,False
2024-10-02 17:00:00+00:00,4.375,4.415,4.365,4.375,58115.0,,,,,,4.91267266908101,4.975505813372908,5.336440930983672,,,,,,,,,4.726882893980153,4.870447532192117,4.940287900956113,5.26394433565333,4.937655357495228,,,5.07487313781253,4.947843604055388,"rgba(239, 83, 80, 0.75)",0.2586747583948459,4.921368002740052,-2.112181359056556,33.09045002147991,-13.484594980064173,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8526816972412826,0.8019885170144239,False,False,False,False,-0.0457360954742528,-0.036932339639716164,False,False,False,False,4699270.0,3865845.8338358053,False,False,False,False,113706.48189159442,False,False,False,False
2024-10-03 17:00:00+00:00,4.425,4.44,4.395,4.435,54730.0,,,,,,4.907271508393333,4.971507653952899,5.332464041964215,,,,,,,,,4.719423518498396,4.864887411071152,4.935733480044902,5.261110555079051,4.9361830917079486,,,5.070414401436816,4.9434676112802896,"rgba(239, 83, 80, 0.75)",0.26475894186466775,4.916565625666676,-1.8188833293979172,34.20580472578461,-13.484594980064173,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8537029259414809,0.8002239955200896,False,False,False,False,-0.04146742080132211,-0.03919988022051914,False,False,False,False,4754000.0,3879615.6658693585,False,False,False,False,112792.11783125962,False,False,False,False
2024-10-04 17:00:00+00:00,4.405,4.415,4.375,4.4,120012.0,,,,,,4.895205186278103,4.962523215850826,5.323611366046701,,,,,,,,,4.70292085218931,4.852458542500905,4.925516734491951,5.254767351894858,4.932817685751653,,,5.060446589391876,4.933696233365735,"rgba(239, 83, 80, 0.75)",0.2685419087530994,4.905819170548238,-1.8835762838540544,34.309254826206015,-13.484594980064173,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8523856163425213,0.8006156429271024,False,False,False,False,-0.044959853458171564,-0.04207986683934535,False,False,False,False,4633988.0,3891311.360972159,False,False,False,False,112904.05398891451,False,False,False,False
2024-10-07 17:00:00+00:00,4.225,4.23,4.12,4.18,154362.0,,,,,,4.874009283590934,4.947036539991562,5.309823455048828,,,,,,,,,4.670447396403815,4.830147020177846,4.907696203932138,5.244687198524919,4.926799209949363,,,5.043623092877108,4.915955405797616,"rgba(239, 83, 80, 1.0)",0.27924434713241125,4.884413567028714,-2.522570552501454,31.254443984617783,-14.150973801523854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8510252475938066,0.8010880178546521,False,False,False,False,-0.07917914340647461,-0.06062950512290998,False,False,False,False,4479626.0,3900432.5181663893,False,False,False,False,113546.81284179956,False,False,False,False
2024-10-08 17:00:00+00:00,4.185,4.21,4.17,4.175,39398.0,,,,,,4.868860517389379,4.943222848323562,5.3063827800285175,,,,,,,,,4.662920390029194,4.8247560809209595,4.903333201296585,5.2421643909693545,4.92529531757101,,,5.039488715247153,4.91169387615742,"rgba(239, 83, 80, 1.0)",0.2892036285020295,4.879485957838698,-2.4359513104578987,29.16012020974365,-16.27491978894639,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8541899441340782,0.8008379888268159,False,False,False,False,-0.07684102751202568,-0.06873526631746783,False,False,False,False,4440228.0,3908801.44036536,False,False,False,False,112397.21884425227,False,False,False,False
2024-10-09 17:00:00+00:00,4.075,4.09,4.055,4.08,60444.0,,,,,,4.85986242072098,4.93660741599996,5.300631055624312,,,,,,,,4.075,4.649259858798131,4.815265942802896,4.895731516915019,5.237916883688776,4.922658801101762,,,5.032366964115084,4.765972167217764,"rgba(239, 83, 80, 1.0)",0.3039573820292759,4.81373660718027,-2.4139456731786155,26.694840664387378,-18.69522799585041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8558432470258921,0.8009797060881737,False,False,False,False,-0.09518076009325287,-0.08195801320536035,False,False,False,False,4379784.0,3916103.495553494,True,False,False,False,111591.74258310108,False,False,False,False
2024-10-10 17:00:00+00:00,4.185,4.21,4.165,4.195,54575.0,,,,,,4.8530764713234475,4.931506099192361,5.295966743465496,,,,,,,,4.129565984750346,4.639822918819846,4.808200772621791,4.889931876269265,5.234484903143126,4.920613351173002,,,5.026849771327101,4.770436634462897,"rgba(239, 83, 80, 0.75)",0.31479849124494086,4.8118829965349805,-1.9596123033988466,28.93360879937427,-18.69522799585041,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8605270535463976,0.7984300532660502,False,False,False,False,-0.10227291125478973,-0.09211546223007504,False,False,False,False,4434359.0,3924138.46461468,False,False,False,False,110707.76207793671,False,False,False,False
2024-10-11 17:00:00+00:00,4.195,4.21,4.16,4.18,40165.0,,,,,,4.848120127647775,4.927762688184607,5.292538405181988,,,,,,,,4.143482145925697,4.633022446066363,4.803047262445483,4.885684021975274,5.23195739928484,4.919101593582447,,,5.022807073671457,4.769382478213351,"rgba(239, 83, 80, 0.75)",0.32574693101096747,4.808716100348223,-1.930075283892866,30.188034274774285,-18.69522799585041,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8589235127478752,0.8062322946175638,False,False,False,False,-0.11587830948768703,-0.10399688585888103,False,False,False,False,4394194.0,3931426.147333832,False,False,False,False,109614.07584417025,False,False,False,False
2024-10-14 17:00:00+00:00,4.155,4.18,4.12,4.125,30342.0,,,,,,4.844192665805144,4.924802636989367,5.289865736068059,,,,,,,,4.1431852318992135,4.627554294989163,4.798952151077202,4.882320389654334,5.229980533978378,4.91789922399895,,,5.019620346287524,4.76664863759954,"rgba(239, 83, 80, 0.75)",0.3372358225337291,4.805348482907737,-2.0174264934137933,30.141092224819943,-18.69522799585041,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8565725691474193,0.8138009694895925,False,False,False,False,-0.12188936497025869,-0.11294312541456986,False,False,False,False,4363852.0,3938130.4241193538,False,False,False,False,108385.05141247768,False,False,False,False
2024-10-15 17:00:00+00:00,4.175,4.18,4.12,4.16,80401.0,,,,,,4.834163052963147,4.917181011001059,5.28291464442622,,,,,,,,4.146253432959672,4.613970513960118,4.788530416469325,4.8736907879419284,5.224832471234326,4.914778682816166,,,5.011419569463475,4.7603427175635895,"rgba(239, 83, 80, 0.75)",0.3452690294577598,4.797198286149812,-1.8455124317130993,31.388401916896317,-22.900944196542152,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8565719994291421,0.8121878121878123,False,False,False,False,-0.12454974313489497,-0.11874643427473242,False,False,False,False,4444253.0,3945977.285760914,False,False,False,False,107951.19015026873,False,False,False,False
2024-10-16 17:00:00+00:00,4.185,4.23,4.155,4.23,69899.0,,,,,,4.826321172718088,4.911116236014758,5.277213500883326,,,,,,,,4.158480974274377,4.604033435369279,4.780454637281329,4.866879032143278,5.22061057899473,4.912269055868374,,,5.0048836365387235,4.757121285655228,"rgba(239, 83, 80, 0.75)",0.3526089634156818,4.791838544855403,-1.5933756743247196,34.640419223107514,-19.688880418806995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.854903652574058,0.8147828587863101,False,False,False,False,-0.11720471892838269,-0.11797557660155755,False,False,False,False,4514152.0,3954786.1960591944,False,False,False,False,107361.23371383046,False,False,False,False
2024-10-17 17:00:00+00:00,4.225,4.235,4.16,4.22,30823.0,,,,,,4.82292494605922,4.908474577635787,5.27471861262219,,,,,,,,4.162391678871801,4.5998033271804655,4.776964089051046,4.863919181316414,5.218759958423134,4.911168028252774,,,5.002039378772399,4.755501043849272,"rgba(239, 83, 80, 0.75)",0.3597173940798583,4.789441047423935,-1.583023386679816,36.57055232778204,-17.804158897148014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8522907934672639,0.8203497615262323,False,False,False,False,-0.1163414405643965,-0.11715850858297702,False,False,False,False,4483329.0,3962980.658135796,False,False,False,False,106174.59443144548,False,False,False,False
2024-10-18 17:00:00+00:00,4.295,4.37,4.285,4.37,45284.0,,,,,,4.819090921698994,4.905376261288998,5.271539811126133,,,,,,,,4.182099467631873,4.59584465084997,4.773119185647522,4.860510411612899,5.216418185661275,4.909868499000601,,,4.998668998038042,4.756310066734024,"rgba(239, 83, 80, 0.5)",0.3632706161259688,4.788201581196474,-1.15121224407387,42.353186414279065,-12.453863183433427,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8511775754948704,0.8201127004768097,False,False,False,False,-0.09395289818925771,-0.10555570338611736,False,False,False,False,4528613.0,3971750.1518081087,False,False,False,False,105230.55420770214,False,False,False,False
2024-10-21 17:00:00+00:00,4.325,4.33,4.24,4.295,60852.0,,,,,,4.813469083860688,4.900876837822276,5.267059082160019,,,,,,,,4.19577279313007,4.589635494038437,4.767432556853235,4.855535503312544,5.2131003005469765,4.90796848232212,,,4.99380166794766,4.754907521700564,"rgba(239, 83, 80, 0.5)",0.36122797323663763,4.785067978573605,-1.3566722814474983,44.177837133387264,-10.896092110908313,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8527749601507026,0.8159687001883785,False,False,False,False,-0.10126082247009786,-0.10340826292810762,False,False,False,False,4467761.0,3979440.2424777504,False,False,False,False,104542.51460758272,False,False,False,False
2024-10-22 17:00:00+00:00,4.3,4.36,4.285,4.35,56718.0,,,,,,4.808758979037489,4.897034297077085,5.2631026564999255,,,,,,,,4.210329138833964,4.584870225482268,4.76271972736166,4.851324186710705,5.210173018177987,4.906331092551922,,,4.989631977538167,4.754291231519751,#000000,0.35747384456705333,4.782828364550851,-1.2107972964429388,46.876961163627705,-8.43472628773327,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8546747967479672,0.8140243902439025,False,False,False,False,-0.09481211989183962,-0.09911019140997362,False,False,False,False,4524479.0,3987890.455772669,False,False,False,False,103801.04926482949,False,False,False,False
