date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_878,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_825,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_801,aVWAP_peak_788,aVWAP_peak_783,aVWAP_peak_750,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_736,aVWAP_peak_726,aVWAP_peak_720,aVWAP_valley_895,aVWAP_valley_875,aVWAP_valley_870,aVWAP_valley_858,aVWAP_valley_848,aVWAP_valley_834,aVWAP_valley_812,aVWAP_valley_806,aVWAP_valley_780,aVWAP_valley_774,aVWAP_valley_749,aVWAP_valley_731,aVWAP_valley_704,aVWAP_valley_696,aVWAP_valley_689,aVWAP_valley_677,aVWAP_valley_668,aVWAP_valley_654,aVWAP_valley_643,aVWAP_valley_636,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_611,aVWAP_valley_603,aVWAP_valley_594,aVWAP_valley_583,aVWAP_valley_559,aVWAP_valley_548,aVWAP_valley_535,aVWAP_valley_522,aVWAP_valley_506,aVWAP_valley_493,aVWAP_valley_484,aVWAP_valley_473,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_421,aVWAP_valley_417,aVWAP_valley_396,aVWAP_valley_392,aVWAP_valley_376,aVWAP_valley_370,aVWAP_valley_354,aVWAP_valley_348,aVWAP_valley_337,aVWAP_valley_321,aVWAP_valley_314,aVWAP_valley_305,aVWAP_valley_277,aVWAP_valley_258,aVWAP_valley_240,aVWAP_valley_222,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_196,aVWAP_valley_179,aVWAP_valley_170,aVWAP_valley_163,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_122,aVWAP_valley_117,aVWAP_valley_114,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_83,aVWAP_valley_79,aVWAP_valley_55,aVWAP_valley_45,aVWAP_valley_36,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_8,aVWAP_OB_bull_875,aVWAP_OB_bull_559,aVWAP_OB_bull_506,aVWAP_OB_bull_493,aVWAP_OB_bull_484,aVWAP_OB_bull_440,aVWAP_OB_bull_431,aVWAP_OB_bull_17,aVWAP_OB_bear_825,aVWAP_OB_bear_410,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,44.395,44.61,44.36,44.565,8349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.38880098662429,,,,,,,,,,,,,44.38880098662429,"rgba(38, 166, 154, 0.5)",,,,60.99780194038576,14.914159769748224,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17319.0,741.458564259108,False,False,False,False,6169.816566230837,False,False,False,False
2024-12-31 20:00:00+00:00,44.565,44.755,44.55,44.74,16851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.52222839556241,,,,,,,,,,,,,44.52222839556241,"rgba(38, 166, 154, 0.5)",,,,65.50553645063499,6.727780606163265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34170.0,1259.7305245031528,False,False,False,False,6335.41630939005,False,False,False,False
2025-01-01 15:00:00+00:00,44.74,44.74,44.74,44.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.52222839556241,,,,,,,,,,,,,44.52222839556241,"rgba(38, 166, 154, 0.5)",,,,68.51069279080114,9.66720776362935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34170.0,1769.9672605573674,False,False,False,False,6237.192800717336,False,False,False,False
2025-01-01 16:00:00+00:00,44.74,44.74,44.74,44.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.52222839556241,,,,,,,,,,,,,44.52222839556241,"rgba(38, 166, 154, 0.5)",,,,70.51413035091191,11.78197429188787,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34170.0,2272.293349540974,False,False,False,False,6140.4921371403225,False,False,False,False
2025-01-01 17:00:00+00:00,44.74,44.74,44.74,44.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.52222839556241,,,,,,,,,,,,,44.52222839556241,"rgba(38, 166, 154, 0.5)",,,,71.84975539098576,13.404573609929855,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34170.0,2766.8314371449896,False,False,False,False,6045.290708657527,False,False,False,False
2025-01-01 18:00:00+00:00,44.74,44.74,44.74,44.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.52222839556241,,,,,,,,,,,,,44.52222839556241,"rgba(38, 166, 154, 0.5)",,,,72.74017208436833,14.727419443116005,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34170.0,3253.7022675768503,False,False,False,False,5951.565271313999,False,False,False,False
2025-01-01 19:00:00+00:00,44.74,44.74,44.74,44.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.52222839556241,,,,,,,,,,,,,44.52222839556241,"rgba(38, 166, 154, 0.5)",,,,73.33378321329005,15.85893421426995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34170.0,3733.024713040775,False,False,False,False,5859.292941526185,False,False,False,False
2025-01-01 20:00:00+00:00,44.74,44.74,44.74,44.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.52222839556241,,,,,,,,,,,,,44.52222839556241,"rgba(38, 166, 154, 0.5)",,,,73.72952396590452,16.85835318261239,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34170.0,4204.915802761073,False,False,False,False,5768.451190494771,False,False,False,False
2025-01-02 15:00:00+00:00,45.47,45.635,45.365,45.445,16700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.48166666666667,45.48166666666667,44.8206734404977,,,,,,,,45.48166666666667,,,,,45.26133559127701,"rgba(38, 166, 154, 0.5)",,,,79.52804041095868,22.738218872558733,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50870.0,4928.405480237645,False,False,False,False,5937.932567386325,False,False,False,False
2025-01-02 16:00:00+00:00,45.445,45.585,45.22,45.53,13358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.465371725774624,45.465371725774624,44.94506383772094,,,,,,,,45.465371725774624,,,,,45.291935763090066,"rgba(38, 166, 154, 0.5)",,,,83.63397312968746,26.75721469768162,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64228.0,5847.779038683573,False,False,False,False,6052.972372543126,False,False,False,False
2025-01-02 17:00:00+00:00,45.53,45.725,45.5,45.54,5913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.485584452290276,45.485584452290276,44.99719866224403,,,,,,,,45.485584452290276,,,,,45.32278918894153,"rgba(38, 166, 154, 0.5)",,,,86.40016690737411,29.466219822972064,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70141.0,6844.573162114835,False,False,False,False,6050.802258240131,False,False,False,False
2025-01-02 18:00:00+00:00,45.525,45.525,45.15,45.21,3008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.4708770962142,45.4708770962142,45.008990601058365,,,,,,,,45.4708770962142,,,,,45.31691493116225,"rgba(38, 166, 154, 0.5)",,,,79.57029375064658,29.466219822972064,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67133.0,7779.2774541750705,False,False,False,False,6003.627029430207,False,False,False,False
2025-01-02 19:00:00+00:00,45.21,45.415,45.155,45.305,8568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.43858326147461,45.43858326147461,45.03764142238626,,,,,,,,45.43858326147461,,,,,45.3049359817785,"rgba(38, 166, 154, 0.5)",,,,75.97124738607239,33.695309495284164,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75701.0,8832.327416125845,False,False,False,False,6043.384749904157,False,False,False,False
2025-01-02 20:00:00+00:00,45.305,45.49,45.265,45.285,14552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.41704394058949,45.41704394058949,45.08302558720034,,,,,,,,45.41704394058949,,,,,45.30570448945977,"rgba(38, 166, 154, 0.5)",,,,73.1248438768078,31.047230159764425,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61149.0,9643.438618976606,False,False,False,False,6175.301265409518,False,False,False,False
2025-01-03 15:00:00+00:00,45.94,46.26,45.86,46.215,20451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.58913030486573,45.58913030486573,45.259010752598215,,,,,,,,45.58913030486573,,,,,45.479090454109894,"rgba(38, 166, 154, 0.5)",,,,76.70931085627275,31.047230159764425,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81600.0,10759.04422178317,False,False,False,False,6396.629927961309,False,False,False,False
2025-01-03 16:00:00+00:00,46.22,46.84,46.05,46.84,24096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.812257999987494,45.812257999987494,45.48006188225083,,,,,,,,45.812257999987494,,,,,45.70152596074194,"rgba(38, 166, 154, 0.5)",,,,80.58377524488364,31.047230159764425,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105696.0,12230.935009042345,False,False,False,False,6671.038766287489,False,False,False,False
2025-01-03 17:00:00+00:00,46.89,47.235,46.89,47.16,58581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.267052368357874,46.267052368357874,45.947906293992176,,,,,,,,46.267052368357874,,,,,46.16067034356931,"rgba(38, 166, 154, 0.5)",,,,83.70071881885616,25.347172911528148,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164277.0,14588.238342235487,False,False,False,False,7475.844366810163,False,False,False,False
2025-01-03 18:00:00+00:00,47.16,47.31,46.94,46.965,25262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.37375756605368,46.37375756605368,46.07270378706618,,,,,,,,46.37375756605368,,,,,46.27340630639119,"rgba(38, 166, 154, 0.5)",,,,83.19973851127511,25.347172911528148,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139015.0,16517.335422200827,False,False,False,False,7751.598717712331,False,False,False,False
2025-01-03 19:00:00+00:00,46.965,46.98,46.69,46.8,10525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.397297145140804,46.397297145140804,46.105898504628136,,,,,,,,46.397297145140804,,,,,46.300164264969915,"rgba(38, 166, 154, 0.5)",,,,80.79182617566258,25.347172911528148,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128490.0,18253.345725732597,False,False,False,False,7794.597187205162,False,False,False,False
2025-01-03 20:00:00+00:00,46.8,46.915,46.66,46.835,48710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.476496672326256,46.476496672326256,46.22438733312175,,,,,,,,46.476496672326256,,,,,46.39246022592476,"rgba(38, 166, 154, 0.5)",,,,79.32863369316217,25.347172911528148,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177200.0,20717.63493928713,False,False,False,False,8428.94451763609,False,False,False,False
2025-01-06 15:00:00+00:00,48.4,48.67,48.19,48.345,14048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.57902760085731,46.57902760085731,46.32608477219302,,,,,,,,46.57902760085731,,,,,46.49471332463588,"rgba(38, 166, 154, 0.5)",,,,81.99270953219703,25.347172911528148,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191248.0,23361.51656813539,False,False,False,False,8516.061656897546,False,False,False,False
2025-01-06 16:00:00+00:00,48.345,48.81,48.24,48.77,24101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.7487834623833,46.7487834623833,46.495278591803654,,,,,,,,46.7487834623833,,,,,46.664281838856745,"rgba(38, 166, 154, 0.5)",,,,84.30883344502283,27.180383431282138,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215349.0,26338.066698861974,False,False,False,False,8757.688607953396,False,False,False,False
2025-01-06 17:00:00+00:00,48.765,48.86,48.575,48.715,12223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.828935934945264,46.828935934945264,46.575828564478186,,,,,,,,46.828935934945264,,,,,46.74456681145623,"rgba(38, 166, 154, 0.5)",,48.71666666666667,,85.31143130689682,28.505601652649744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203126.0,29078.96488957729,False,False,False,False,8811.414365969622,False,False,False,False
2025-01-06 18:00:00+00:00,48.7,48.705,48.475,48.615,8050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.875159637531134,46.875159637531134,46.62300215665652,,,,,,,,46.875159637531134,,,,,46.79110714390626,"rgba(38, 166, 154, 0.5)",,48.66967888324373,,84.93163619613131,28.56653724705346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195076.0,31652.562333149734,False,False,False,False,8799.60949207862,False,False,False,False
2025-01-06 19:00:00+00:00,48.61,48.635,48.465,48.59,9190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.92404887879094,46.92404887879094,46.673328112108635,,,,,,,,46.92404887879094,,,,,46.84047528989684,"rgba(38, 166, 154, 0.5)",,48.63650793650795,,84.39710155289276,28.56653724705346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185886.0,34043.778421007875,False,False,False,False,8805.662058092905,False,False,False,False
2025-01-06 20:00:00+00:00,48.595,48.595,48.33,48.455,24397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.033703490736926,47.033703490736926,46.78842484333193,,,,,,,,47.033703490736926,,,,,46.95194394160193,"rgba(38, 166, 154, 0.5)",,48.55655501918555,,82.44590566933856,28.56653724705346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161489.0,36019.673329209305,False,False,False,False,9047.388227734875,False,False,False,False
2025-01-07 15:00:00+00:00,48.48,48.665,48.16,48.52,7224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.44833333333334,47.062988720673324,47.062988720673324,46.81949458125187,,,,,,,,47.062988720673324,,,,,47.34845133898296,"rgba(38, 166, 154, 0.5)",,48.543756357365815,,81.36084072690377,28.56653724705346,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168713.0,38076.93420782621,False,False,False,False,9019.118642808753,False,False,False,False
