date,Open,High,Low,Close,Volume,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_767,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_701,aVWAP_peak_678,aVWAP_peak_658,aVWAP_peak_642,aVWAP_peak_580,aVWAP_peak_563,aVWAP_peak_509,aVWAP_peak_482,aVWAP_peak_464,aVWAP_peak_377,aVWAP_peak_341,aVWAP_peak_320,aVWAP_peak_294,aVWAP_peak_244,aVWAP_valley_871,aVWAP_valley_803,aVWAP_valley_779,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_606,aVWAP_valley_590,aVWAP_valley_521,aVWAP_valley_496,aVWAP_valley_432,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_348,aVWAP_valley_306,aVWAP_valley_270,aVWAP_valley_254,aVWAP_OB_bull_635,aVWAP_OB_bull_521,aVWAP_OB_bull_432,aVWAP_OB_bear_814,aVWAP_OB_bear_767,aVWAP_OB_bear_244,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 19:00:00+00:00,30.475,30.475,30.06,30.18,1265.0,,,,,,,,,,30.549899573481227,30.761887767409377,30.285945772620554,30.175378186301174,30.00289617044229,28.812507016476875,28.56847620277545,28.416957148510388,28.284844743483074,27.88526059515732,,,,,,,,,,,30.441721912547997,30.43779396419156,30.403315555379766,30.20046149468258,29.313362490969944,28.97394576587798,28.734094806641203,28.61705813265863,28.365879542487004,28.099443353157714,27.966016860794703,,30.403315555379766,29.313362490969944,,,27.88526059515732,29.37440531766577,29.23209944358082,#000000,0.5403470439707716,29.908451262888047,0.5025450590355066,49.888031946116186,6.213054454731292,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.006247889226613,0.9115163796014862,False,False,False,False,0.02799837453979967,0.07100888808648846,False,False,False,False,-17181.0,-20744.836733721375,False,False,False,False,731.4732621266367,False,False,False,False
2025-08-07 14:00:00+00:00,30.555,30.555,29.945,30.045,66.0,,,,,,,,,,30.549309313320695,30.76115940099411,30.285862821903514,30.17538269779846,30.003008405786076,28.81301103816787,28.568985295195848,28.417463492781174,28.285352798102917,27.8856926343375,,,,,,,,,,,30.44045250597835,30.437330601392464,30.403122840067287,30.200447662165335,29.313770848475365,28.974441885651,28.73460293189522,28.617568268082834,28.366387454969292,28.099941295969536,27.966510167524657,,30.403122840067287,29.313770848475365,,,27.8856926343375,29.374522789838817,29.232234223833757,"rgba(239, 83, 80, 0.5)",0.5458998027061536,29.9079548927445,0.2510444344843834,44.72752060624222,1.6137492725169125,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002997502081599,0.9115736885928395,False,False,False,False,0.024558496923922653,0.04778369250520556,False,False,False,False,-17247.0,-20690.606706841972,False,False,False,False,721.1558472099446,False,False,False,False
2025-08-07 15:00:00+00:00,30.045,30.045,29.695,29.695,352.0,,,,,,,,,,30.543056599078483,30.754844757658198,30.283859544898117,30.1739963327125,30.00236986227776,28.814967889303933,28.571073336833912,28.419593756556356,28.287530038944272,27.887623215438364,,,,,,,,,,,30.42449830606213,30.431351513999743,30.40039283950295,30.198927586296275,29.315016561233936,28.97627213520644,28.736615536657187,28.619641099993267,28.36854037065565,28.102121672136974,27.96869859651962,,30.40039283950295,29.315016561233936,,,27.887623215438364,29.373891533370188,29.231097838024013,"rgba(239, 83, 80, 1.0)",0.5588460440057919,29.9015335097425,-0.36957139082898954,38.894761877304006,-3.5520107892763377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9966881934095052,0.9264778936910086,False,False,False,False,-0.05013124751896458,-0.0011737775068795114,False,False,False,False,-17599.0,-20642.674819914188,False,False,False,False,715.4325007415733,False,False,False,False
2025-08-07 16:00:00+00:00,29.62,29.62,28.965,29.13,1101.0,,,,,,,,,,30.50935729310843,30.72394137099212,30.270224346445882,30.16297251263613,29.99447708585494,28.817546872118346,28.57456186794942,28.423488036196716,28.291753461575723,27.891844891524567,,,,,,,,,,,30.337282623213568,30.39672615438689,30.383854648707818,30.187322030798498,29.31442111981721,28.97805187341811,28.739530884135462,28.622982216488953,28.37257419521519,28.10663061108269,27.973391207627966,,30.383854648707818,29.31442111981721,,,27.891844891524567,29.366016773840226,29.219342505899302,"rgba(239, 83, 80, 1.0)",0.5907610605233327,29.869336171587925,-1.2514978068002252,32.512507848475096,-9.171289361586368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9709883625635145,0.9524668087198822,False,False,False,False,-0.1650082577961399,-0.0830910176515097,False,False,False,False,-18700.0,-20612.555830458154,False,False,False,False,721.4102914277505,False,False,False,False
2025-08-07 17:00:00+00:00,29.13,29.21,29.02,29.09,124.0,,,,,,,,,,30.505288765175074,30.720238121618372,30.26851782637666,30.161572729312944,29.993445357675043,28.817745092076567,28.574874997033923,28.423853814047227,28.292160937894867,27.89227237254708,,,,,,,,,,,30.327175564092375,30.392523012515653,30.381810778721327,30.18585358815322,29.314239591774435,28.978150171861575,28.73977099276903,28.623276217880225,28.372957425190982,28.107077367785212,27.97386275450684,,30.381810778721327,29.314239591774435,,,27.89227237254708,29.36499700137578,29.21788158775008,"rgba(239, 83, 80, 1.0)",0.6223524102327749,29.865854548140398,-1.2466482580989915,28.116709485046492,-12.971851708097567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727734951615552,0.9606363785468266,False,False,False,False,-0.2010590097655162,-0.14207501370851294,False,False,False,False,-18824.0,-20584.826282699112,False,False,False,False,712.1481163668551,False,False,False,False
2025-08-07 18:00:00+00:00,29.09,29.09,28.9,28.95,494.0,,,,,,,,,,30.487864955486177,30.70450665178326,30.261032874339055,30.155367610320308,29.98877505900352,28.818187057275313,28.575822550175435,28.425037542260196,28.29352841117937,27.89379509690291,,,,,,,,,,28.98,30.284493116127926,30.37442360732844,30.37293036676072,30.17936089433376,29.313080154110125,28.978155787149433,28.740395276046193,28.624137953798616,28.374217309957267,28.1086281977511,27.975527824771238,,30.37293036676072,29.313080154110125,,,27.89379509690291,29.360391780872554,29.1921125406779,"rgba(239, 83, 80, 1.0)",0.6562179927844671,29.86393036728948,-1.3927237249492166,24.685260189447234,-16.035662575584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9645261947774678,0.9694531121694862,True,False,False,False,-0.2257212457995004,-0.18389812975400666,False,False,False,False,-19318.0,-20565.185565137886,True,False,False,False,708.7659750278341,True,False,False,False
2025-08-07 19:00:00+00:00,28.95,29.33,28.9,29.07,2161.0,,,,,,,,,,30.421812535788217,30.643470549922544,30.232260689739544,30.131667134306028,29.97121216554802,28.82150550260919,28.5811313914796,28.43126406408972,28.30048166781706,27.901136829652998,,,,,,,,,29.099999999999998,29.07767231638418,30.140309619031523,30.30678030489103,30.338605832220722,30.15452303116138,29.30989507966154,28.979752564211434,28.74443731274967,28.629114015010387,28.380747426257333,28.11627342942417,27.983609830620484,29.099999999999998,30.338605832220722,29.30989507966154,,,27.901136829652998,29.343594253095297,29.173978520124912,"rgba(239, 83, 80, 1.0)",0.6789397404565382,29.840632084164707,-1.1350522561052496,24.308364788112186,-16.51074293219208,False,True,False,True,False,0.0,1.0,29.33,28.9,839.0,0,0.9639889196675903,0.9613817826299498,True,False,False,False,-0.20105900976551694,-0.1924785697597618,False,False,False,False,-17157.0,-20512.345478856678,False,False,False,False,731.281231228953,False,False,False,False
2025-08-08 14:00:00+00:00,32.15,32.72,30.905,30.905,4784.0,,,,,,,,,,30.525536162582185,30.710775993635536,30.298713246218636,30.19694595691601,30.035706926460026,28.889809022338124,28.645359906304733,28.49288025524428,28.360594090157544,27.949118068833656,,,,,,,,,30.760106551475882,30.641895416050545,30.4310581118457,30.433295822527,30.404592876067127,30.220227810820766,29.38036725944179,29.051090147059423,28.81158333333334,28.694296068406796,28.441859353270814,28.173239405156643,28.03884063949366,30.760106551475882,30.404592876067127,29.38036725944179,,,27.949118068833656,29.410543962869077,29.49865021499612,"rgba(239, 83, 80, 0.75)",0.674275934641046,30.116346143435834,1.169630734313558,37.95619268220864,-22.159408324334166,False,True,False,True,True,5.713372471349764,0.0,0.0,0.0,0.0,0,0.9726528224627086,0.9033343082772745,False,False,False,False,0.34282823242110777,0.07517483133067299,False,False,False,False,-12373.0,-20386.154076083705,False,False,False,False,794.1140803571861,False,False,False,False
2025-08-08 15:00:00+00:00,30.905,31.315,30.905,30.93,232.0,,,,,,,,,,30.527949307841816,30.712048961568325,30.300603316778368,30.198900724981236,30.037764352038053,28.892467225360466,28.64791444964422,28.495359668883136,28.363034615118853,27.951116104161578,,,,,,,,,30.769477497561656,30.65423803936905,30.43736469175926,30.43642452073767,30.40635121011779,30.222173801701633,29.382956771801297,29.053819451801125,28.814215803560568,28.69687799105224,28.444327108432116,28.17557924345954,28.04112598495606,30.769477497561656,30.40635121011779,29.382956771801297,,,27.951116104161578,29.41271587263761,29.50268708587,#000000,0.6649234528862837,30.120164162977566,1.2179384461581515,47.15077471923098,-14.077874035934471,True,False,False,False,True,5.904711440019536,0.0,0.0,0.0,0.0,0,0.969503340110369,0.9488817891373804,False,False,False,False,0.19474126229122757,0.13495804681095028,False,False,False,False,-12141.0,-20258.32222994287,False,False,False,False,785.3991333749042,False,False,False,False
2025-08-08 16:00:00+00:00,30.93,30.93,30.27,30.85,757.0,,,,,,,,,,30.53024762760768,30.711701608049303,30.303719494487773,30.202495939582295,30.042009044769294,28.89962910036699,28.654945530239775,28.50226009743309,28.369884679583194,27.956848404390456,,,,,,,,,30.76125829762205,30.656851368454358,30.445279265493493,30.440445214074195,30.408791737473916,30.225675916079805,29.389504366681532,29.0610470534928,28.821360827622893,28.703956777919004,28.451218319069223,28.18221703951832,28.04765306200148,30.76125829762205,30.408791737473916,29.389504366681532,,,27.956848404390456,29.417374152650986,29.507327634269465,"rgba(38, 166, 154, 1.0)",0.6499596314560944,30.12418726631729,1.1167043283237228,52.6473388503569,-9.39417092683302,True,False,True,False,True,5.181686801770102,0.0,0.0,0.0,0.0,0,0.9653913551401873,0.9575058411214958,False,False,False,False,0.0926247700760241,0.11379140844348719,False,False,False,False,-12898.0,-20144.20870699802,False,False,False,False,784.9588367334327,False,False,False,False
2025-08-08 17:00:00+00:00,30.85,31.31,30.85,31.0,153.0,,,,,,,,,,30.531806735239876,30.71253480303079,30.304951035134447,30.20377027168132,30.043351231162465,28.90136847985784,28.65661885457708,28.503885181037095,28.371484902696757,27.958160888652486,,,,,,,,,30.766784139153373,30.66392067746572,30.44920815912834,30.44245576043454,30.409937529289206,30.2269443248026,29.39119587896025,29.0628314620116,28.82308394977008,28.705647668596896,28.452835997475383,28.183752197297203,28.04915300029574,30.766784139153373,30.409937529289206,29.39119587896025,,,27.958160888652486,29.41879323830701,29.509826980360074,"rgba(38, 166, 154, 1.0)",0.6473601765618716,30.12655046655062,1.3492481698337855,57.00995943976663,-5.506383059372325,True,False,True,False,True,6.3553969986764365,0.0,0.0,0.0,0.0,0,0.9712011577424028,0.9506512301013027,False,False,False,False,0.18864279779823914,0.15121710312086317,False,False,False,False,-12745.0,-20029.492292936033,False,False,False,False,775.161025311209,False,False,False,False
2025-08-08 18:00:00+00:00,31.0,31.0,30.565,30.67,1229.0,,,,,,,,,,30.536791695997668,30.713158596897166,30.310682673251595,30.210204321148872,30.050752348092775,28.91325171059856,28.668257536938377,28.515294526600684,28.382800157487665,27.967617190555735,,,,,,,,,30.76391029769572,30.674078321440703,30.463802995021677,30.450223352622093,30.414654718811104,30.23324419839574,29.40216193771628,29.074847440420513,28.834929007594035,28.71736994805406,28.464225597733748,28.194705699153733,28.059916385388494,30.76391029769572,30.414654718811104,29.40216193771628,,,27.967617190555735,29.42688107575691,29.51908230000368,"rgba(38, 166, 154, 1.0)",0.642466215327979,30.134648059707445,0.8332764081909894,57.18390778966295,-5.153068786547465,True,False,True,False,True,3.396795704483768,0.0,0.0,0.0,0.0,0,0.9621505376344088,0.9600000000000005,False,False,False,False,0.12883732006965584,0.1400272115952595,False,False,False,False,-13974.0,-19935.608691495163,False,False,False,False,782.1972884846786,False,False,False,False
2025-08-08 19:00:00+00:00,30.68,30.86,30.52,30.52,3966.0,,,,,,,,,,30.54356516944705,30.7084980396198,30.32369725293167,30.225836787798055,30.06993009846806,28.948300229483504,28.702973808898065,28.54952828176623,28.416898102871308,27.996490364438962,,,,,,,,,30.724920067258946,30.66234816589237,30.487088903511804,30.464233465161897,30.424157900696173,30.24835182011489,29.433524224264744,29.109962712358723,28.869999205088746,28.752261951773523,28.49845790407067,28.227902413658185,28.092650821447567,30.724920067258946,30.424157900696173,29.433524224264744,,,27.996490364438962,29.448571813572272,29.538143042715248,"rgba(38, 166, 154, 1.0)",0.6388943363131276,30.148664938941113,0.5812151398958272,56.14948097079633,-5.153068786547465,True,False,True,False,True,2.096370875565686,0.0,0.0,0.0,0.0,0,0.958410747463199,0.9699871373445768,False,False,False,False,0.11044690256398844,0.12523705707962396,False,False,False,False,-17940.0,-19904.66902185958,False,False,False,False,831.5585708337533,False,False,False,False
2025-08-11 14:00:00+00:00,31.77,32.805,31.77,32.33,427.0,,,,,,,,,32.30166666666667,30.556746146012575,30.7184500994792,30.33225009282701,30.234061061831948,30.077811853836863,28.95564072002612,28.70980581812039,28.556046359618627,28.423224773797237,28.00150501380297,,,,,,,,,30.774031658034865,30.711632753643592,30.5135325301753,30.479245978595035,30.432901547622947,30.2566657816298,29.441368911122797,29.11768664822856,28.87718906400267,28.75920769459912,28.504909142070225,28.233864312749706,28.098407289017597,30.774031658034865,30.432901547622947,29.441368911122797,,,28.00150501380297,29.71520078236542,29.553895639345555,"rgba(38, 166, 154, 1.0)",0.662787404937785,30.33201485569817,3.014518878024511,62.329884751854436,0.6760757755242608,True,False,True,False,True,14.461055070597098,0.0,0.0,0.0,0.0,0,0.9627881892948633,0.9325872994472159,False,True,False,False,0.34282823513998495,0.23403264610980445,False,False,False,False,-17513.0,-19867.588881985786,False,False,False,False,825.286344929354,False,False,False,False
2025-08-11 15:00:00+00:00,32.415,32.415,31.9,31.955,2079.0,,,,,,,,,32.12606610800745,30.610743651855746,30.758933555760628,30.368493257561486,30.26918460698193,30.11182688945806,28.988694055843567,28.740764040934472,28.585685823631152,28.4520711267517,28.024560999492774,,,,,,,,,30.947321383329108,30.88763235474757,30.61797726789887,30.5408708587132,30.46964230867674,30.292109743093786,29.476176802762815,29.152300508798973,28.909631926871093,28.790643101632444,28.53427533433936,28.26114680605847,28.124811062713263,30.947321383329108,30.46964230867674,29.476176802762815,,,28.024560999492774,29.73063855602536,29.615733804587364,"rgba(38, 166, 154, 1.0)",0.6739578341129224,30.38479815015238,2.3298220903008717,64.0922645467297,2.842505647913498,True,False,True,False,True,11.364383307241905,0.0,0.0,0.0,0.0,0,0.9734156820622986,0.9410580021482279,False,False,False,False,0.31797059425505847,0.27600162018243146,False,False,False,False,-19592.0,-19863.316186141044,False,False,False,False,844.7237659382012,False,False,False,False
2025-08-11 16:00:00+00:00,31.955,32.01,31.86,31.89,2549.0,,,,,,,,,32.02215661061655,30.664936345035894,30.799484339033214,30.40674888918984,30.306620360485393,30.14854230726337,29.02611061034746,28.776067955878137,28.61962398158909,28.485201266276658,28.05130950713332,,,,,,,,,31.08253203904673,31.027375604057134,30.715794944344555,30.602663795629002,30.50802558219214,30.329803273228265,29.514929277659594,29.19126174013573,28.946446946726034,28.826440002154087,28.56794002267664,28.292612768235408,28.155343430900384,31.08253203904673,30.50802558219214,29.514929277659594,,,28.05130950713332,29.75516383389536,29.67393610976813,"rgba(38, 166, 154, 1.0)",0.6789184363701303,30.43748570048619,2.1394533153050737,64.85848844667623,4.240689563426983,True,False,True,False,True,10.838849018298756,0.0,0.0,0.0,0.0,0,0.9790029802221623,0.9468978596586296,False,False,False,False,0.2762744063243141,0.2761380132533728,False,False,False,False,-22141.0,-19898.629113487696,False,False,False,False,871.1466532879965,False,False,False,False
2025-08-11 17:00:00+00:00,31.89,31.92,31.47,31.62,452.0,,,,,,,,,31.993252527086735,30.67225956733405,30.804842379759243,30.412248162059782,30.312080837527468,30.154000841363324,29.032081411828987,28.781755210914888,28.62511965072698,28.49058729404489,28.05571033825888,,,,,,,,,31.09666453776145,31.042438935850225,30.728339683740042,30.61107710462373,30.51345306864802,30.335283509895632,29.52097210676726,29.197433801953093,28.95234038988147,28.832196273820458,28.573399822177244,28.29775537955887,28.160350221981314,31.09666453776145,30.51345306864802,29.52097210676726,,,28.05571033825888,29.75763074735502,29.681669602819905,"rgba(38, 166, 154, 1.0)",0.684800076039835,30.443586770205002,1.7178929602317494,63.64055545262528,4.240689563426983,True,False,True,False,True,8.68053243506239,0.0,0.0,0.0,0.0,0,0.9730676003231888,0.9496364126043633,False,False,False,False,0.2323217257013078,0.2542298694773403,False,False,False,False,-22593.0,-19940.402305526648,False,False,False,False,864.6482555626012,False,False,False,False
2025-08-11 18:00:00+00:00,31.62,31.75,31.535,31.58,801.0,,,,,,,,,31.94606795603466,30.684362298082288,30.813655724234543,30.421506835131723,30.321310170073115,30.163273087934883,29.042403772783686,28.791611272145904,28.63465634817206,28.4999429693018,28.06337897919022,,,,,,,,,31.118130934150066,31.065539982075276,30.74867834877683,30.624999369370933,30.52255093778826,30.344538148101577,29.531358938429676,29.20808395538421,28.96253725826836,28.842167292914333,28.582877917997827,28.306700291169733,28.169066217115454,31.118130934150066,30.52255093778826,29.531358938429676,,,28.06337897919022,29.762015401189533,29.69440227627251,"rgba(38, 166, 154, 1.0)",0.6880779012569854,30.453571914530233,1.6370647617253784,62.566396439655065,4.240689563426983,True,False,True,False,True,8.363664560482814,0.0,0.0,0.0,0.0,0,0.9742351046698875,0.9511540526033283,False,False,False,False,0.22282895570414635,0.2385294125907433,False,False,False,False,-23394.0,-19993.946455828558,False,False,False,False,863.6614609027159,False,False,False,False
2025-08-11 19:00:00+00:00,31.58,31.595,31.045,31.12,1856.0,,,,,,,,,31.788581985954593,30.70068621085881,30.824379991151176,30.43600503660854,30.336285410877274,30.178999958541596,29.06263752194238,28.811249604206527,28.653825964344893,28.518875027167756,28.079195596518183,,,,,,,,,31.129831747956096,31.081426238225454,30.77396696185899,30.6444361572693,30.536192561972392,30.35943932540594,29.550863893889936,29.228693799102,28.982636045337156,28.861973810387923,28.60198002058067,28.324960195566494,28.186957706023758,31.129831747956096,30.536192561972392,29.550863893889936,,,28.079195596518183,29.76279293710652,29.712566035659695,"rgba(38, 166, 154, 0.75)",0.6855754011271482,30.461973158446362,0.9598168785983028,58.979043308605185,4.240689563426983,True,False,True,False,False,4.816993544059091,0.0,0.0,0.0,0.0,0,0.9607843137254903,0.9562798092209861,False,False,False,False,0.16530862904593843,0.20191902081834087,False,False,False,False,-25250.0,-20075.435658063772,False,False,False,False,879.0465545321313,False,False,False,False
2025-08-12 14:00:00+00:00,30.8,31.63,30.8,31.63,6221.0,,,,,,,,,31.600352450469234,30.757941932724133,30.864356407577482,30.486637638854386,30.38825983975991,30.233169551053898,29.13081318821514,28.877452583488235,28.71847629808428,28.582728834795727,28.132719771941723,,,,,,,,,31.180086685702573,31.14149278553081,30.85728461129476,30.711033096748224,30.584309713795314,30.41121686276152,29.616794197888016,29.298111366708003,29.050361855297684,28.928731853625834,28.66640208314516,28.386582195880653,28.247349225766385,31.180086685702573,30.584309713795314,29.616794197888016,,,28.132719771941723,29.797537136087648,29.77536588724192,"rgba(38, 166, 154, 0.75)",0.6891285788575436,30.509167087173193,1.6264496165359357,59.01294607363377,4.240689563426983,True,False,True,False,False,8.039891293850285,0.0,0.0,0.0,0.0,0,0.9579372314103402,0.9559838520640712,False,False,False,False,0.1468301363440608,0.17437457858120084,False,False,False,False,-19029.0,-20059.211849411622,False,False,False,False,961.8675381827959,False,False,False,False
2025-08-12 15:00:00+00:00,31.63,31.65,31.39,31.39,439.0,,,,,,,,,31.596689602446478,30.76236401732282,30.867604678984442,30.490478860832958,30.39217077422998,30.237204163987492,29.13572968783818,28.882220587928057,28.7231298168076,28.5873220879672,28.136572922818488,,,,,,,,,31.184719099124738,31.14663758741258,30.863507063633726,30.716075373667984,30.588002422562827,30.415119381358434,29.621582539170568,29.303122741380808,29.055243353605167,28.93354068322715,28.671037862875014,28.39101295266839,28.251689772644948,31.184719099124738,30.588002422562827,29.621582539170568,,,28.136572922818488,29.80104429101488,29.78009929487172,"rgba(38, 166, 154, 0.75)",0.6877996513232468,30.513318279571177,1.2746178610910746,57.57796686461642,4.240689563426983,True,False,True,False,False,6.2482802694287045,0.0,0.0,0.0,0.0,0,0.9751593185069578,0.9546104825074785,False,False,False,False,0.1912977412873817,0.18283615993429125,False,False,False,False,-19468.0,-20050.045774226943,False,False,False,False,953.7610647225976,False,False,False,False
2025-08-12 16:00:00+00:00,31.39,31.445,31.29,31.3,224.0,,,,,,,,,31.592943026758814,30.764187425777163,30.8688934282994,30.49216723559523,30.393914556729328,30.239035136909983,29.13808974921472,28.88452360575941,28.72538498115895,28.589553638088926,28.13845820796466,,,,,,,,,31.1859864101659,31.14817912156536,30.865962653491792,30.71818172530141,30.589597450851283,30.41685403099097,29.62384356630102,29.305516563997642,29.05759155316471,28.93586072861279,28.6732866530756,28.393172595928945,28.253809807191207,31.1859864101659,30.589597450851283,29.62384356630102,,,28.13845820796466,29.802468272023326,29.78214175851066,"rgba(38, 166, 154, 0.75)",0.686694983234929,30.514926603593704,1.1432636258793099,56.06914980331857,4.240689563426983,True,False,True,False,False,5.582998580581595,0.0,0.0,0.0,0.0,0,0.9694305956441881,0.9698241931251642,False,False,False,False,0.1553655717544766,0.16910086584438394,False,False,False,False,-19692.0,-20044.49467695211,False,False,False,False,942.4469396881386,False,False,False,False
2025-08-12 17:00:00+00:00,31.3,31.5,31.27,31.5,1649.0,,,,,,,,,31.576192329959476,30.77903135128738,30.87969709860641,30.50551702602446,30.40759908958504,30.2532716485877,29.155920827872087,28.901881423066946,28.742360849839567,28.60633481289422,28.152606427622427,,,,,,,,,31.19904171809155,31.16306867281418,30.88613127500676,30.735148908539085,30.602332197099518,30.43048851117665,29.641056821433835,29.323637943917497,29.075317900645548,28.953354458542144,28.690207649253754,28.40939370772316,28.269720914869534,31.19904171809155,30.602332197099518,29.641056821433835,,,28.152606427622427,29.814582989576877,29.7983769753164,"rgba(38, 166, 154, 0.75)",0.6854289444120792,30.528651884652554,1.4171390386506242,56.16452960035622,4.240689563426983,True,False,True,False,False,6.8484015513585135,0.0,0.0,0.0,0.0,0,0.9605711291590252,0.9684307047419439,False,False,False,False,0.15879420254536666,0.1639475341948753,False,False,False,False,-18043.0,-20013.463751728043,False,False,False,False,953.4012507007255,False,False,False,False
2025-08-12 18:00:00+00:00,31.5,31.585,31.31,31.31,348.0,,,,,,,,,31.57262911899873,30.781976453904566,30.881834757298304,30.50822020259806,30.41038005584406,30.256177624753978,29.159612726456782,28.905483061186203,28.74588739087194,28.609823851932106,28.155556989365163,,,,,,,,,31.20136682384234,31.165762683451756,30.89003829206501,30.738516332752617,30.60490052966721,30.433257055089083,29.64460380773745,29.32738361372397,29.078990716292697,28.95698277709879,28.693723933101815,28.41277034483728,28.273035425384403,31.20136682384234,30.60490052966721,29.64460380773745,,,28.155556989365163,29.81705293029181,29.801640948849574,"rgba(38, 166, 154, 0.75)",0.6811546701628817,30.53136623169785,1.143108610142772,54.91414535857833,4.240689563426983,True,False,True,False,False,5.427174898237816,0.0,0.0,0.0,0.0,0,0.9614177347632751,0.9676955270729797,False,False,False,False,0.17107017893606882,0.16750885656547204,False,False,False,False,-18391.0,-19988.309274957064,False,False,False,False,944.0151847983888,False,False,False,False
2025-08-12 19:00:00+00:00,31.33,31.73,31.3,31.62,1413.0,,,,,,,,,31.570896810777626,30.796448912004625,30.89276368743753,30.520825291214607,30.423179685285128,30.26933589804491,29.17546279176719,28.92086366548811,28.760905209336194,28.624649486240692,28.16802737687599,,,,,,,,,31.216887261079602,31.182605995739486,30.909740098312625,30.754828432418595,30.617071743225175,30.446035282780514,29.66006370024138,29.343532345727287,29.094730054620186,28.972492408721234,28.708685021185445,28.427079271573064,28.28705638238279,31.216887261079602,30.617071743225175,29.66006370024138,,,28.16802737687599,29.82939625586115,29.816985230615952,"rgba(38, 166, 154, 0.75)",0.6798940497746236,30.545377493604274,1.580573483106597,55.88538919846553,4.240689563426983,True,False,True,False,False,7.3819543826542855,0.0,0.0,0.0,0.0,0,0.9588418592573358,0.9650740067514934,False,False,False,False,0.18438595208093292,0.1759474043232025,False,False,False,False,-16978.0,-19941.63781332982,False,False,False,False,951.2862672046152,False,False,False,False
2025-08-13 14:00:00+00:00,31.535,32.16,31.535,32.12,313.0,,,,,,,,,31.577023689023854,30.80119551648118,30.896538350634362,30.524614383885307,30.42693993815413,30.273087396768396,29.17951496564534,28.92474617901688,28.76467029091127,28.62834664718011,28.17109312813692,,,,,,,,,31.223932237232084,31.189873721080282,30.91649735893937,30.760074970021435,30.620830205483806,30.449808186794396,29.66415111409172,29.347701824186757,29.098736608027092,28.976416788910555,28.71242799504336,28.430623213688783,28.290513717209503,31.223932237232084,30.620830205483806,29.66415111409172,,,28.17109312813692,29.833433680530707,29.821660610823777,"rgba(38, 166, 154, 1.0)",0.68767016239784,30.550244036204976,2.2827164091596366,58.93849866013215,4.240689563426983,True,False,True,False,True,10.370574160058506,0.0,0.0,0.0,0.0,0,0.9664274730907226,0.9525884161968223,False,False,False,False,0.25103041353054517,0.21348890892687383,False,False,False,False,-16665.0,-19890.837227076645,False,False,False,False,941.3903560851638,False,False,False,False
2025-08-13 15:00:00+00:00,32.12,32.355,32.12,32.175,1348.0,,,,,,,,,31.6198806269364,30.826089902495458,30.916749292052813,30.543871796603682,30.4458666619596,30.29172169352811,29.198578569466257,28.94288733766678,28.78219714118912,28.645506445345546,28.185210952331644,,,,,,,,,31.26399708591559,31.23070915080887,30.952270392368973,30.787363037496185,30.64014398027192,30.46883930355017,29.68372219062247,29.367419393488284,29.11754217823437,28.99477707439215,28.729831572238087,28.44700917075761,28.306459358975147,31.26399708591559,30.64014398027192,29.68372219062247,,,28.185210952331644,29.85441458359777,29.845391068393834,"rgba(38, 166, 154, 1.0)",0.7001469729876741,30.57609945754212,2.2836641507354263,61.215538580470536,6.201006365741726,True,False,True,False,True,10.689621937934344,0.0,0.0,0.0,0.0,0,0.9812116564417179,0.9484918200409002,False,False,False,False,0.33213926519390485,0.27281408706038934,False,False,False,False,-15317.0,-19819.92502200569,False,False,False,False,947.6943815722155,False,False,False,False
