date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_834,aVWAP_valley_862,aVWAP_valley_798,aVWAP_valley_775,aVWAP_valley_727,aVWAP_valley_690,aVWAP_valley_667,aVWAP_valley_621,aVWAP_valley_593,aVWAP_valley_580,aVWAP_valley_530,aVWAP_valley_499,aVWAP_valley_459,aVWAP_valley_420,aVWAP_valley_358,aVWAP_valley_341,aVWAP_valley_307,aVWAP_valley_306,aVWAP_OB_bull_580,aVWAP_OB_bull_530,aVWAP_OB_bull_358,aVWAP_OB_bear_834,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,59.655,60.795,59.655,60.71,41377.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.38666666666667,,57.04535981318263,14.219414021944985,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62807.0,39779.182855350584,False,False,False,False,141965.50642360307,False,False,False,False
2025-02-03 16:00:00+00:00,60.71,61.125,60.655,61.0,51953.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.68726261652203,,58.7748278226708,14.219414021944985,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,114760.0,40941.676144414916,False,False,False,False,140569.96368835343,False,False,False,False
2025-02-03 17:00:00+00:00,61.0,61.255,60.935,61.08,122771.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.91606521950384,,60.47990846034861,14.219414021944985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237531.0,43989.57263829995,False,False,False,False,140294.01076295262,False,False,False,False
2025-02-03 18:00:00+00:00,61.08,61.095,60.74,60.905,39934.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.915639124859226,,59.54201311474875,14.219414021944985,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,197597.0,46371.08314003173,False,False,False,False,138738.04160383707,False,False,False,False
2025-02-03 19:00:00+00:00,60.905,61.21,60.895,61.16,52448.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.94500043762541,,60.859887949799514,14.219414021944985,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,250045.0,49528.818285147514,False,False,False,False,137400.211501452,False,False,False,False
2025-02-03 20:00:00+00:00,61.16,61.195,60.985,61.075,148160.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.990423963577676,,60.69920783965112,14.219414021944985,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,101885.0,50340.542032664605,False,False,False,False,137567.02992778606,False,False,False,False
2025-02-04 15:00:00+00:00,61.13,61.455,61.1,61.32,31960.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.01012854335047,,62.40615301878103,14.219414021944985,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,133845.0,51635.18479184809,False,False,False,False,135929.711634332,False,False,False,False
2025-02-04 16:00:00+00:00,61.325,61.595,61.32,61.435,27620.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.033663429693505,,64.31459580719219,9.57641445305535,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,161465.0,53337.97262453262,False,False,False,False,134250.491298916,False,False,False,False
2025-02-04 17:00:00+00:00,61.44,61.495,61.265,61.355,16891.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.04437260760988,,64.44536757997055,10.020284629378345,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144574.0,54752.48467686544,False,False,False,False,132430.96430203356,False,False,False,False
2025-02-04 18:00:00+00:00,61.355,61.4,61.22,61.23,21976.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.053833057101855,,62.781534588434155,10.020284629378345,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122598.0,55804.35313148768,False,False,False,False,130718.48423533537,False,False,False,False
2025-02-04 19:00:00+00:00,61.23,61.375,61.23,61.295,26877.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.06520179265606,,62.28507733058973,10.020284629378345,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149475.0,57256.61122247237,False,False,False,False,129108.53874331467,False,False,False,False
2025-02-04 20:00:00+00:00,61.295,61.44,61.27,61.325,76276.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.09762429933424,,62.25086106639239,10.020284629378345,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225751.0,59868.927327550315,False,False,False,False,128289.42961551134,False,False,False,False
2025-02-05 15:00:00+00:00,61.54,61.925,61.365,61.92,61060.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.15187115629065,,66.50319691447262,12.784275118901654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286811.0,63387.409074409996,False,False,False,False,127247.11287728636,False,False,False,False
2025-02-05 16:00:00+00:00,61.92,62.315,61.895,62.315,62373.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.233510627591656,,71.0217037835469,16.950844372141475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349184.0,67818.36397248117,False,False,False,False,126241.3126776385,False,False,False,False
2025-02-05 17:00:00+00:00,62.315,62.49,62.29,62.335,76029.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.33439947106912,,74.10969141969642,19.667627546998204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,425213.0,73359.36608143494,False,False,False,False,125462.82720976815,False,False,False,False
2025-02-05 18:00:00+00:00,62.34,62.49,62.24,62.41,58563.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.401228721654945,,76.46941011820023,21.731486075332185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483776.0,79722.41466931967,False,False,False,False,124425.62058636088,False,False,False,False
2025-02-05 19:00:00+00:00,62.41,62.595,62.41,62.51,62838.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.47206760895483,,78.44574989614615,23.51035832828954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,546614.0,86961.04389925269,False,False,False,False,123470.77375556459,False,False,False,False
2025-02-05 20:00:00+00:00,62.515,62.705,62.485,62.575,110162.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,61.58495999607075,,80.02679773242679,25.004337827663704,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,656776.0,95795.38430391545,False,False,False,False,123264.43617795892,False,False,False,False
2025-02-06 15:00:00+00:00,62.425,62.445,62.135,62.26,62466.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.622656520516024,,75.62687751284194,25.004337827663704,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594310.0,103524.29307439737,False,False,False,False,122321.82476434715,False,False,False,False
2025-02-06 16:00:00+00:00,62.25,62.405,62.205,62.3,49058.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.65046536924518,,72.99579972674402,28.55217679214735,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643368.0,111893.96294921292,False,False,False,False,121185.95151218673,False,False,False,False
2025-02-06 17:00:00+00:00,62.295,62.475,62.24,62.43,31727.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.669287653983424,,72.21884250636131,27.78368408270815,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675095.0,120625.76197325613,False,False,False,False,119798.99102362568,False,False,False,False
2025-02-06 18:00:00+00:00,62.435,62.46,62.33,62.355,31254.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.68690529074446,,70.38933463816232,25.91995062527903,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643841.0,128737.62612870953,False,False,False,False,118426.20046511985,False,False,False,False
2025-02-06 19:00:00+00:00,62.355,62.385,62.065,62.22,109264.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.7295933418643,,66.91580538106601,22.55064527730039,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,534577.0,135029.70944454346,False,False,False,False,118284.15084550559,False,False,False,False
2025-02-06 20:00:00+00:00,62.22,62.32,62.165,62.24,63519.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.7522352615097,,64.82172347727327,20.507281269872863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,598096.0,142209.0317787366,False,False,False,False,117435.07873937371,False,False,False,False
2025-02-07 15:00:00+00:00,63.22,63.22,62.69,62.91,56681.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.36866050008584,,68.47706515412341,20.507281269872863,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,654777.0,150155.8219837174,False,False,False,False,116493.15503798806,False,False,False,False
2025-02-07 16:00:00+00:00,62.91,63.17,62.73,62.735,104751.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.384084330608005,,68.34675893534694,20.507281269872863,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,550026.0,156355.35962738068,False,False,False,False,116311.10612267042,False,False,False,False
2025-02-07 17:00:00+00:00,62.73,62.925,62.655,62.695,33411.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.38105445520398,,67.68193686764096,20.507281269872863,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516615.0,161940.7804083515,False,False,False,False,115025.83315952824,False,False,False,False
2025-02-07 18:00:00+00:00,62.695,62.8,62.555,62.58,46869.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.369280566713655,,65.55564154605938,20.507281269872863,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,469746.0,166712.95435550885,False,False,False,False,113969.13807178361,False,False,False,False
2025-02-07 19:00:00+00:00,62.575,62.66,62.445,62.545,47047.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.35515090675116,,63.619212002855136,18.84857285073437,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422699.0,170681.73025697382,False,False,False,False,112931.5855435389,False,False,False,False
2025-02-07 20:00:00+00:00,62.545,62.545,62.235,62.28,124948.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.304395483433424,,58.78663248253638,14.212254131740323,False,True,True,False,False,18.904602762808814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297751.0,172651.79645454013,False,False,False,False,113117.88654286388,False,False,False,False
2025-02-10 15:00:00+00:00,62.695,62.925,62.685,62.81,63703.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.32871965123526,,60.411563827906086,14.212254131740323,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361454.0,175578.96240098137,False,False,False,False,112351.7642708815,False,False,False,False
2025-02-10 16:00:00+00:00,62.81,62.84,62.64,62.785,42552.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.34039344724111,,61.17784824326537,14.212254131740323,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318902.0,177801.02499941576,False,False,False,False,111269.59738296086,False,False,False,False
2025-02-10 17:00:00+00:00,62.785,62.82,62.625,62.78,29502.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.34752125542508,,61.61867968019329,14.212254131740323,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289400.0,179531.2416660915,False,False,False,False,110001.88269485293,False,False,False,False
2025-02-10 18:00:00+00:00,62.78,62.89,62.745,62.785,32406.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.357308160091534,,61.95949817746575,14.212254131740323,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321806.0,181737.05187281876,False,False,False,False,108798.84575384746,False,False,False,False
2025-02-10 19:00:00+00:00,62.785,62.915,62.75,62.855,61949.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.37661222704098,,62.88198273130644,14.212254131740323,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383755.0,184869.11308409288,False,False,False,False,108072.49155611338,False,False,False,False
2025-02-10 20:00:00+00:00,62.855,62.89,62.635,62.785,319432.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.43534065227516,,62.22187642255759,14.212254131740323,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64323.0,183000.181098293,False,False,False,False,111349.38315989457,False,False,False,False
2025-02-11 15:00:00+00:00,62.52,62.77,62.46,62.765,77604.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.44119151137838,,61.40336395536211,14.212254131740323,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13281.0,179957.06201149774,False,False,False,False,110826.19892485744,False,False,False,False
2025-02-11 16:00:00+00:00,62.765,62.795,62.555,62.615,58232.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.445088611643705,,58.150008262365745,12.0691046503376,False,True,True,False,False,19.743034546536,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-71513.0,176058.30136015668,False,False,False,False,110010.78498803794,False,False,False,False
2025-02-11 17:00:00+00:00,62.61,62.66,62.485,62.495,27999.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.444999051660446,,54.104901614671945,8.26169736396811,False,True,True,False,False,17.844646126086097,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-99512.0,171785.893587131,False,False,False,False,108739.28444558773,False,False,False,False
2025-02-11 18:00:00+00:00,62.495,62.52,62.215,62.225,33491.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,62.44023750620778,,48.09160952950499,2.8355902485935616,False,True,False,True,False,13.76128483099707,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133003.0,167060.48438422973,False,False,False,False,107572.6443766639,False,False,False,False
2025-02-11 19:00:00+00:00,62.225,62.465,62.2,62.3,47252.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,62.434063880668674,,45.43165599034403,0.6276712152522919,False,True,False,True,False,14.515296251748886,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85751.0,163140.92648679978,False,False,False,False,106637.44058787842,False,False,False,False
