date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_valley_190,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_63,aVWAP_OB_bull_171,aVWAP_OB_bull_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,42.0288018766,42.9322247206,40.6775955359,42.2016305946,10690845,,,,,,,,,,,,,,,,,#000000,,42.77091187931973,,30.941936110924193,-23.45459323144815,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.25023407469918,-0.23299264536970532,False,False,False,False,-37997205,-14028794.695200298,False,False,False,False,8759378.915670099,False,False,False,False
2022-03-18 00:00:00+00:00,43.9220619237,45.3911060267,40.7168747899,41.9423875176,9865373,,,,,,,,,,,,,,,,,#000000,,42.89618090595686,,34.9970732520933,-20.054898316477473,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.06735608439552264,-0.150174364882614,False,False,False,False,-28131832,-15073464.12518546,False,False,False,False,8841304.40339824,False,False,False,False
2022-03-25 00:00:00+00:00,44.6683677514,44.7155028563,43.3564406648,43.7649449074,7018028,,,,,,,,,,,,,,,,,#000000,,43.04665718963853,,38.832790919505406,-16.851832357676223,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.06878038117672002,-0.040696991852946986,False,False,False,False,-21113804,-15520896.708505055,False,False,False,False,8706246.892035408,False,False,False,False
2022-04-01 00:00:00+00:00,44.8961874251,45.8860246282,44.1577374483,44.4955390334,6960073,,,,,,,,,,,,,,,,,#000000,,43.22969680389813,,41.855814058309264,-14.389682522474928,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.20809497983413128,0.08369899399059215,False,False,False,False,-14153731,-15419625.174541717,False,False,False,False,8576900.677810563,False,False,False,False
2022-04-08 00:00:00+00:00,44.1027464925,46.4752134396,43.8749268188,45.163286353,9658980,,,,,,,,,,,,,,,,,#000000,,43.76242946279882,,43.07036288003171,-13.573387078436383,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2303357272985879,0.15701736064459001,False,False,False,False,-23812711,-16041335.235686775,False,False,False,False,8657054.701676447,False,False,False,False
2022-04-15 00:00:00+00:00,42.916513019,43.9456294762,42.0445135782,43.7728007582,6036085,,,,,,,,,,,,,,,,,#000000,,43.56433932570707,,42.66253315118035,-13.573387078436383,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.0755534331636974,0.040731963740446304,False,False,False,False,-29848796,-17064110.107117385,False,False,False,False,8462908.797848562,False,False,False,False
2022-04-22 00:00:00+00:00,40.5676136244,44.4562597793,40.496910967,42.743684301,7694598,,,,,,,,,,,,,,,,,#000000,,43.29155571149857,,40.343829718755586,-13.573387078436383,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.11360404852217122,-0.036436042390862455,False,False,False,False,-37543394,-18581094.099182762,False,False,False,False,8405996.886896817,False,False,False,False
2022-04-29 00:00:00+00:00,39.1692721788,40.9761178669,39.0160830878,40.1433976802,11087207,,,,,,,,,,,,,,,,,#000000,,42.7405324051018,,37.7199782102986,-13.573387078436383,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.1896321484031282,False,False,False,False,-48630601,-20806983.499243297,False,False,False,False,8604605.043422978,False,False,False,False
2022-05-06 00:00:00+00:00,38.0537413626,40.8111449998,37.5666786119,39.0907136706,12498441,,,,,,,,,,,,,,,,,#000000,,42.21342322326279,,35.15748173648207,-7.441514980567462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.26623020140926107,False,False,False,False,-61129042,-23793802.647447497,False,False,False,False,8893037.336502757,False,False,False,False
2022-05-13 00:00:00+00:00,37.4802642529,37.9359036004,34.6639417346,37.3545706398,19020954,,,,,,,,,,,,,,,,,#000000,,39.98734792779346,,32.99159884258476,-9.478884486441068,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.3045292279123275,False,False,False,False,-80149996,-27968335.48837731,False,False,False,False,9643253.3856507,False,False,False,False
2022-05-20 00:00:00+00:00,36.9932015022,38.815758892,35.4691664435,37.5116876562,15353584,,,,,,,,,,,,,,,,,#000000,,39.66413911059631,,31.162181265403195,-11.22751142514884,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.27400176971720613,-0.2892654988147668,False,False,False,False,-95503580,-32970946.192941956,False,False,False,False,10066240.838565463,False,False,False,False
2022-05-27 00:00:00+00:00,39.6563349295,39.6957234227,35.5555808025,37.4409849988,9588457,,,,,,,,,,,,,,,,,#000000,,39.62692072691997,,33.494823758519125,-11.22751142514884,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.23568103826589457,-0.2624732685403307,False,False,False,False,-85915123,-36892737.06753885,False,False,False,False,10030849.44311617,False,False,False,False
2022-06-03 00:00:00+00:00,39.5775579432,40.5543925739,39.0970183264,39.9635651763,9927308,,,,,,,,,,,,,,,,,#000000,,39.71938686323734,,35.09954507088289,-11.22751142514884,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.06790950233516471,-0.1651913854377477,False,False,False,False,-95842431,-41259381.06253597,False,False,False,False,10023179.706589045,False,False,False,False
2022-06-10 00:00:00+00:00,37.1748598594,40.5465148753,37.0094281881,40.0580975599,6224169,,,,,,,,,,,,,,,,,#000000,,39.67130872893221,,34.55141864971226,-11.22751142514884,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.14676475856753152,-0.1559780720026396,False,False,False,False,-102066600,-45763619.50234812,False,False,False,False,9741771.506100968,False,False,False,False
2022-06-17 00:00:00+00:00,34.1655789808,36.6076655577,33.7874494463,35.8829172833,16820499,,,,,,,,,,,,,,,,,#000000,,39.10367310752386,,32.55707967119476,-11.22751142514884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2494031632090168,False,False,False,False,-118887099,-51180173.53921122,False,False,False,False,10266121.690834228,False,False,False,False
2022-06-24 00:00:00+00:00,35.9616942696,36.0956151464,33.7638163504,34.7800394743,6995284,,,,,,,,,,,,,,,,,#000000,,38.9321885411836,,33.151633508809866,-11.22751142514884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2961157088122054,False,False,False,False,-111891815,-55677332.16593631,False,False,False,False,10023837.4174391,False,False,False,False
2022-07-01 00:00:00+00:00,35.4653992556,36.6076655577,34.3861545426,36.3240684068,8677935,,,,,,,,,,,,,,,,,#000000,,38.75471714024967,,33.29847294137333,-11.22751142514884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8378473602133815,1.1318938907194152,False,False,False,False,-0.2619423392802018,-0.27902902404620356,False,False,False,False,-120569750,-60484177.93142251,False,False,False,False,9924140.94207324,False,False,False,False
2022-07-08 00:00:00+00:00,35.7962625983,36.1749435717,34.3073775562,34.8036725702,7479507,,,,,,,,,,,,,,,,,#000000,,38.61423383865656,,33.775949617309706,-11.22751142514884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8624494882973539,1.1357519202575448,False,False,False,False,-0.2964013685822785,-0.28771519631424103,False,False,False,False,-113090243,-64380923.49205788,False,False,False,False,9743056.946364112,False,False,False,False
2022-07-15 00:00:00+00:00,35.2527013924,35.7017302146,33.2517659391,35.4181330638,8206468,,,,,,,,,,,,,,,,,#000000,,37.129411250462965,,33.782829435146915,-11.22751142514884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.855635298987245,1.1298977805011772,False,False,False,False,-0.34282825441539394,-0.3152717253648175,False,False,False,False,-121296711,-68596907.75190544,False,False,False,False,9629235.542929733,False,False,False,False
2022-07-22 00:00:00+00:00,37.8129534489,38.2541045724,35.3629891733,35.7568741051,8492726,,,,,,,,,,,,,,,,,#000000,,37.41482478795925,,36.51924417872432,-11.22751142514884,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9124247420593775,1.0663836588562046,False,False,False,False,-0.04230799940305305,-0.1787898623839353,False,False,False,False,-112803985,-71871506.06657912,False,False,False,False,9545049.650860865,False,False,False,False
2022-07-29 00:00:00+00:00,39.1127737237,39.4672701623,37.0566943799,37.9311189284,9408098,,,,,,,,,,,,,,,,,#000000,,37.6859094137126,,39.6524791994513,-16.7575896197823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9588124777756035,1.0337214751645452,False,False,False,False,0.13792242708358907,-0.020433717650173114,False,False,False,False,-103395887,-74206645.39498067,False,False,False,False,9534905.084130429,False,False,False,False
2022-08-05 00:00:00+00:00,39.2703276964,39.6011910391,38.458924737,38.7031333947,7154281,,,,,,,,,,,,,,,,,#000000,,37.84804690749557,,42.03109737675253,-14.354892395091014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9562334009748198,1.04340304141736,False,False,False,False,0.23611853132485677,0.10784240683734184,False,False,False,False,-96241606,-75838864.69905618,False,False,False,False,9358562.559380027,False,False,False,False
2022-08-12 00:00:00+00:00,42.3189970682,42.6025942191,39.128529121,39.5933133404,11077063,,,,,,,,,,,,,,,,,#000000,,38.784069161541915,,46.14790000199795,-10.345010802570634,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9440864874210355,1.073746085731292,False,False,False,False,0.3428282428223557,0.22533532482984875,False,False,False,False,-85164543,-76529655.68431129,False,False,False,False,9485858.88831484,False,False,False,True
2022-08-19 00:00:00+00:00,40.6883134507,42.2008315887,40.3141227655,41.7202919719,6602301,,,,,,,,,,,,,,,,,#000000,,38.91129593710801,,47.71339018254879,-8.845543050627391,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.977474776284031,1.030588050920627,False,False,False,False,0.34282824349241514,0.28408178416113194,False,False,False,False,-91766844,-77658336.30028823,False,False,False,False,9272262.007698925,False,False,False,False
2022-08-26 00:00:00+00:00,38.7425218878,40.7277019439,38.7031333947,39.9320543817,7381576,,,,,,,,,,,,,,,,,#000000,,38.829410962199034,,47.38158566002633,-8.845543050627391,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9871061482366955,1.017651994692125,False,False,False,False,0.18188362653743262,0.23298270534928228,False,False,False,False,-99148420,-79250194.35211873,False,False,False,False,9132211.192313818,False,False,False,False
2022-09-02 00:00:00+00:00,37.5821628137,39.268896419,36.8316256122,38.5061909288,8425858,,,,,,,,,,,,,,,,,#000000,,38.62528852811643,,46.35855654548142,-8.845543050627391,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9290015061263877,1.04067920889015,False,False,False,False,0.017828570790042794,0.12540563806966254,False,False,False,False,-107574278,-81348274.62233216,False,False,False,False,9079888.733623905,False,False,False,False
2022-09-09 00:00:00+00:00,39.7389697189,39.833774418,36.7605220879,37.6137643801,6609146,,,,,,,,,,,,,,,,,#000000,,38.59288401723952,,47.318598581652026,-8.845543050627391,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9383261848064788,1.0278672082397968,False,False,False,False,0.0418818393791828,0.08364373872442267,False,True,False,False,-100965132,-82801375.16882607,False,False,False,False,8896870.75335547,False,False,False,False
2022-09-16 00:00:00+00:00,37.945580827,40.6475147522,37.5584616389,40.0391845995,7728694,,,,,,,,,,,,,,,,,#000000,,38.5656890346682,,46.78602188642612,-8.845543050627391,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9480752370716848,1.0527867370093036,False,False,False,False,0.12087885627020102,0.10226129749731185,False,False,False,False,-108693826,-84719334.48965378,False,False,False,False,8810339.141995806,False,False,False,False
2022-09-23 00:00:00+00:00,34.6116155743,38.2694968824,34.3509026516,37.5189596809,10320124,,,,,,,,,,,,,,,,,#000000,,38.25726817172317,,44.510754029274075,-8.845543050627391,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8668500399928494,1.0750653064271882,False,False,False,False,-0.34282825441539394,-0.12028347845904105,False,False,False,False,-119013950,-87259676.37930906,False,False,False,False,8922175.057403523,False,False,False,False
2022-09-30 00:00:00+00:00,32.3047012287,34.7380218398,31.7990761667,34.34300226,16209016,,,,,,,,,,,,,,,,,#000000,,37.55429321896804,,41.80285589263495,-8.845543050627391,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.822245809172413,1.1395014831391237,False,False,False,False,-0.34282825441539394,-0.23155586643721748,False,False,False,False,-135222966,-90812512.64750838,False,False,False,False,9461941.05315141,False,False,False,False
2022-10-07 00:00:00+00:00,31.9333828238,35.0224359372,31.7319228382,32.9288321647,13666340,,,,,,,,,,,,,,,,,#000000,,37.1103837682303,,39.702938729658555,-4.187989535711026,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8269287451593467,1.1423870680143446,False,False,False,False,-0.3327900995031006,-0.282172982970159,False,False,False,False,-148889306,-95114497.34028554,False,False,False,False,9773378.01217723,False,False,False,False
2022-10-14 00:00:00+00:00,29.9424841421,32.2256973128,29.1761461574,32.1071914389,21320246,,,,,,,,,,,,,,,,,#000000,,34.60894080806458,,37.34813763671174,-6.50262491206886,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8215127995613728,1.1462525906181016,False,False,False,False,-0.34282825441539394,-0.31250061869277646,False,False,False,False,-170209552,-100677093.98174587,False,False,False,False,10628701.56683077,True,False,False,False
2022-10-21 00:00:00+00:00,30.2189978479,31.9175820406,29.3104528145,30.7088221267,18454954,,,,,,,,,,,,,,,,,#000000,,34.16466269970691,,35.91597424311367,-7.921796828491402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8415510318044741,1.1603923367489564,False,False,False,False,-0.34282825441539394,-0.32766443655408517,False,False,False,False,-151754598,-104460612.79791284,False,False,False,False,11208423.96928775,False,False,False,False
2022-10-28 00:00:00+00:00,31.7516738171,32.2572988792,29.3657555557,30.3375037218,20680055,,,,,,,,,,,,,,,,,#000000,,33.88072451262495,,36.25463094200249,-7.921796828491402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8646722126438089,1.1058858181191464,False,False,False,False,-0.32683865970540626,-0.3272515481297457,False,False,False,False,-131074543,-106432015.03510447,False,False,False,False,11910026.267859027,False,False,False,False
2022-11-04 00:00:00+00:00,31.9570839986,32.3837051447,30.1715954983,31.4988612861,18083975,,,,,,,,,,,,,,,,,#000000,,33.7116945888654,,36.676459319119324,-7.921796828491402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.894140840109231,1.1033496922404822,False,False,False,False,-0.2859510409987958,-0.30660129456427077,False,False,False,False,-112990568,-106917833.77324487,False,False,False,False,12367355.803573173,False,False,False,False
2022-11-11 00:00:00+00:00,36.9738326609,37.4320553734,31.9254824322,32.0281875229,21758928,,,,,,,,,,,,,,,,,#000000,,34.02230177296496,,40.67128737636762,-7.921796828491402,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9617743653312172,0.9947726798955103,False,False,False,False,-0.013974854765390624,-0.1602880746648307,False,False,False,False,-91231640,-105755893.49374525,False,False,False,False,13063027.818123307,False,False,False,False
2022-11-18 00:00:00+00:00,35.3305512093,37.108139318,35.0461371119,36.5235103401,13845816,,,,,,,,,,,,,,,,,#000000,,34.192029772899716,,42.54178955057597,-13.490367635229077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.992981654587079,1.0112561380739156,False,False,False,False,0.09503143447166501,-0.03262832009658284,False,False,False,False,-105077456,-105705638.86457893,False,False,False,False,13121012.12789195,False,False,False,False
2022-11-25 00:00:00+00:00,36.7842232627,36.9896334441,34.4457073508,34.7380218398,8861793,,,,,,,,,,,,,,,,,#000000,,34.294130737990535,,44.78985333032788,-11.29521937104262,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9831535322452999,1.025567029202817,False,False,False,False,0.2675518315035313,0.11746175570347422,False,False,False,False,-96215663,-105002677.68942493,False,False,False,False,12805514.41471477,False,False,False,False
2022-12-02 00:00:00+00:00,35.7654662733,37.6674631502,35.3612919369,36.4603072073,18461939,,,,,,,,,,,,,,,,,#000000,,34.70367369884475,,45.770004145725764,-10.314104734007692,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9468184967975798,1.0277811491538063,False,False,False,False,0.3428282418626413,0.23014499878305777,False,False,False,False,-114677602,-105719338.74946752,False,False,False,False,13224508.828439603,False,False,False,False
2022-12-09 00:00:00+00:00,34.1963188498,35.6542787059,34.069519058,35.2424171321,16757239,,,,,,,,,,,,,,,,,#000000,,34.54890890253928,,45.54858662256524,-10.314104734007692,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.95519617782609,1.0555575525666825,False,False,False,False,0.14619034365907693,0.18816767122106737,False,False,False,False,-131434841,-107624190.76802549,False,False,False,False,13486192.544851484,False,False,False,False
2022-12-16 00:00:00+00:00,31.7623968463,35.6297627586,31.6839711751,35.438600185,24386889,,,,,,,,,,,,,,,,,#000000,,34.21700503173294,,44.104343568129906,-10.314104734007692,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9640515997165781,1.0077024796329352,False,False,False,False,0.010366149380664717,0.09926691030086604,False,False,False,False,-155821730,-111194378.85928287,False,False,False,False,14293651.54152915,False,False,False,False
2022-12-23 00:00:00+00:00,31.0957786409,31.8212160997,29.9340983859,31.6251519217,20003094,,,,,,,,,,,,,,,,,#000000,,32.9315700519281,,42.74278116739145,-10.314104734007692,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9392147602887878,1.0547455453956505,False,False,False,False,-0.3100800159805991,-0.10540655283986652,False,False,False,False,-175824824,-115981819.24007672,False,False,False,False,14716573.205119584,False,False,False,False
2022-12-30 00:00:00+00:00,30.8408952094,31.5565294593,30.424258831,31.1545978943,9103267,,,,,,,,,,,,,,,,,#000000,,32.81596077054369,,41.640435395592746,-10.314104734007692,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9363419765826965,1.066856716014326,False,False,False,False,-0.319770558702534,-0.21258855577120028,False,False,False,False,-184928091,-121088950.48155251,False,False,False,False,14300772.745481096,False,False,False,False
2023-01-06 00:00:00+00:00,32.6152760209,32.7329145277,30.5664053601,31.1349914765,7506214,,,,,,,,,,,,,,,,,#000000,,32.82116424810779,,42.23785876485659,-10.314104734007692,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939801689402554,1.043368031998976,False,False,False,False,-0.24435681110653024,-0.22847268343886526,False,False,False,False,-177421877,-125261759.85328935,False,False,False,False,13797472.097667683,False,False,False,False
2023-01-13 00:00:00+00:00,34.8798172775,35.0170622022,32.6348824387,33.0270107948,9812086,,,,,,,,,,,,,,,,,#000000,,33.01797565369391,,44.237446713877276,-10.314104734007692,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9858968790297262,1.004701673888694,False,False,False,False,0.015217508316406038,-0.10662758756122961,False,False,False,False,-167609791,-128398651.04934199,False,False,False,False,13502258.31265526,False,False,False,False
2023-01-20 00:00:00+00:00,35.5562386918,35.6934836165,34.7278675395,35.2523392158,6673901,,,,,,,,,,,,,,,,,#000000,,33.18237920615281,,46.106062028815664,-9.400862220136489,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9868397274832249,1.0344109779547854,False,False,False,False,0.17924566362567396,0.03630903803222217,False,False,False,False,-160935890,-130808816.89753887,False,False,False,False,12996454.06727339,False,False,False,False
2023-01-27 00:00:00+00:00,36.9679007739,37.2031777876,35.1494055224,35.644467572,6859805,,,,,,,,,,,,,,,,,#000000,,33.38240974735368,,48.33481028371174,-7.175420087901976,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9677310842633271,1.0301570804259876,False,False,False,False,0.2990180392491823,0.16766353864070224,False,False,False,False,-154076085,-132532318.23846191,False,False,False,False,12541887.469697583,False,False,False,False
2023-02-03 00:00:00+00:00,36.958097565,37.5855029348,35.6052547364,36.752230178,20770235,,,,,,,,,,,,,,,,,#000000,,33.86462009722806,,49.91949177221927,-5.593834768903498,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9541432743543036,1.0261121707966177,False,False,False,False,0.34282824146167484,0.25524589005118853,False,False,False,False,-174846320,-135666688.73931658,False,False,False,False,13151394.694164429,False,False,False,False
2023-02-10 00:00:00+00:00,35.6052547364,37.7227478595,35.0562750378,35.9875798836,12258985,,,,,,,,,,,,,,,,,#000000,,34.48103568504894,,50.04559541527994,-5.390852196398022,False,False,False,False,True,0.0,-1.0,37.722748,35.056274,102.0,0,0.9353611145152946,1.069271135150804,False,False,False,False,0.3163872320426638,0.28581656104692615,False,False,False,False,-187105305,-139476956.6104783,False,False,False,False,13085290.272374472,False,False,False,False
2023-02-17 00:00:00+00:00,35.1150942912,36.4149017597,34.8013916063,35.9679734658,12769010,,,,,,,,,,,,,,,,,#000000,,34.480403044260015,,49.77975220417515,-5.390852196398022,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9150841966902451,1.085090504731528,False,False,False,False,0.21950183216643115,0.2526591966066787,False,False,False,False,-199874315,-143950835.00970215,False,False,False,False,13061862.104050437,False,False,False,False
2023-02-24 00:00:00+00:00,33.0956332571,35.134700709,32.5270471408,34.8504076508,9772456,,,,,,,,,,,,,,,,,#000000,,34.30252784875132,,48.20844431909629,-5.390852196398022,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.905928297719739,1.0814727907787554,False,False,False,False,0.010891980679122528,0.1317755886429006,False,False,False,False,-209646771,-148817200.6386131,False,False,False,False,12818202.392639292,False,False,False,False
2023-03-03 00:00:00+00:00,33.4591674644,33.6556393814,31.8579213409,33.4493438686,11148889,,,,,,,,,,,,,,,,,#000000,,34.120021358417375,,47.3827179853744,-5.390852196398022,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9231293998540862,1.082562517203161,False,False,False,False,-0.12261471862711376,0.004580435007893416,False,False,False,False,-198497882,-152497251.10982695,False,False,False,False,12694549.548740085,False,False,False,False
