date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_875,aVWAP_peak_863,aVWAP_peak_858,aVWAP_peak_851,aVWAP_peak_845,aVWAP_peak_833,aVWAP_peak_830,aVWAP_peak_811,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_799,aVWAP_peak_775,aVWAP_peak_764,aVWAP_peak_756,aVWAP_peak_738,aVWAP_peak_721,aVWAP_peak_705,aVWAP_peak_698,aVWAP_peak_684,aVWAP_peak_679,aVWAP_peak_673,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_595,aVWAP_peak_583,aVWAP_peak_574,aVWAP_peak_565,aVWAP_peak_560,aVWAP_peak_552,aVWAP_peak_537,aVWAP_peak_523,aVWAP_peak_509,aVWAP_peak_504,aVWAP_peak_497,aVWAP_peak_486,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_450,aVWAP_peak_444,aVWAP_peak_438,aVWAP_peak_427,aVWAP_peak_409,aVWAP_peak_395,aVWAP_peak_379,aVWAP_peak_367,aVWAP_peak_365,aVWAP_peak_358,aVWAP_peak_348,aVWAP_peak_338,aVWAP_peak_332,aVWAP_peak_319,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_270,aVWAP_peak_264,aVWAP_peak_254,aVWAP_peak_232,aVWAP_peak_222,aVWAP_peak_204,aVWAP_peak_192,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_137,aVWAP_peak_125,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_97,aVWAP_peak_92,aVWAP_peak_63,aVWAP_peak_31,aVWAP_valley_885,aVWAP_valley_870,aVWAP_valley_865,aVWAP_valley_856,aVWAP_valley_854,aVWAP_valley_849,aVWAP_valley_841,aVWAP_valley_833,aVWAP_valley_817,aVWAP_OB_bull_870,aVWAP_OB_bull_627,aVWAP_OB_bull_577,aVWAP_OB_bull_474,aVWAP_OB_bull_327,aVWAP_OB_bull_224,aVWAP_OB_bear_858,aVWAP_OB_bear_786,aVWAP_OB_bear_705,aVWAP_OB_bear_640,aVWAP_OB_bear_595,aVWAP_OB_bear_232,aVWAP_OB_bear_31,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-20 00:00:00+00:00,5.55,5.72,5.3501,5.72,269994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.829055886555177,5.713022501960114,5.727565682944955,5.780478512196988,5.782051771808926,5.788025638109577,5.725643753523846,5.697144604584594,5.675032098550452,5.700510065960321,5.705681002546543,5.826699420714416,6.0449431703952285,,,,,,,,,,,,,,,,,,,,,,6.0449431703952285,6.416470359569324,,5.7553735439605225,,#000000,0.43863176926785474,5.833419439307504,-0.6461443496912592,49.847525318264125,-6.440332444251389,False,False,False,False,True,0.0,6.26058746,0.0,0.0,0.0,0.0,0,0.9852112440600337,1.0031011909835421,False,False,False,False,-0.04576468333609536,-0.07526313042305474,False,False,False,False,-8192925,-5473552.0649979375,False,False,False,False,495513.8712011726,False,False,False,False
2022-10-21 00:00:00+00:00,5.69,5.75,5.27,5.27,231983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.820820451778039,5.711151671500292,5.7255448047362965,5.778230815921441,5.779807511094723,5.786221912155303,5.724536796685376,5.696280159876418,5.674423571705681,5.6998003828898876,5.704971648998992,5.825699622123116,6.043635597125158,,,,,,,,,,,,,,,,,,,,,,6.043635597125158,6.4146073640421815,,5.752824265468487,,"rgba(38, 166, 154, 1.0)",0.4353915636892489,5.831180844831873,-0.324261783199449,51.81757685811951,-4.240691010407858,True,False,True,False,True,0.0,6.24989141,0.0,0.0,0.0,0.0,1,0.9680833891988904,1.0035387739621253,False,False,False,False,-0.05554379107784081,-0.06540346075044778,False,False,False,False,-7960942,-5571096.768331352,False,False,False,False,485179.32723249914,False,False,False,False
2022-10-24 00:00:00+00:00,5.58,5.695,5.37,5.43,134069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.81590453362837,5.709930055204787,5.724240931672302,5.776820669515465,5.778400304420888,5.7850899359516035,5.723815516121895,5.695701112586718,5.674002787299933,5.699325869877267,5.704499799288337,5.825076695268245,6.042848775198291,,,,,,,,,,,,,,,,,,,,,,6.042848775198291,6.413506900880076,,5.751237882387754,,"rgba(38, 166, 154, 1.0)",0.43008442578095857,5.829798263728483,-0.5808121586241877,52.04951160220151,-3.7003615167151622,True,False,True,False,True,0.0,6.23729141,0.0,0.0,0.0,0.0,1,0.9727676280011692,1.0074989312548628,False,False,False,False,-0.046759730269355856,-0.05608159550990182,False,False,False,False,-8095011,-5670073.79702424,False,False,False,False,471410.294792009,False,False,False,False
2022-10-25 00:00:00+00:00,5.65,5.905,5.21,5.78,435432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.588333333333334,5.803308359663341,5.707037449421109,5.721069005234542,5.773139062806273,5.77472017944105,5.782095434601354,5.722037940306623,5.694353427149157,5.673084212859509,5.698207928014849,5.703374287274442,5.823362355717056,6.040515790860124,,,,,,,,,,,,,,,,,,,,,,6.040515790860124,6.410116357138443,,5.733967595600953,,"rgba(38, 166, 154, 1.0)",0.4223230973136114,5.809213535404601,-0.37699461956344554,52.82361310522799,-2.6168867539635485,True,False,True,False,True,0.0,6.22354141,0.0,0.0,0.0,0.0,1,0.9602472456553539,0.997762514688548,False,False,False,False,-0.037008053839774874,-0.04654482467483835,False,False,False,False,-7659579,-5748093.608905642,False,False,False,False,469999.38127075374,False,False,False,False
2022-10-26 00:00:00+00:00,5.53,5.7708,5.355,5.355,349542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.572124734322411,5.79261431134492,5.704131054948039,5.7179584902862555,5.769724195019855,5.771310400959717,5.779317421476867,5.720265013402907,5.69293269976674,5.672050328791263,5.697034717297181,5.702205522815901,5.821793665783114,6.038510883672512,,,,,,,,,,,,,,,,,,,,,,6.038510883672512,6.407295033753026,,5.728430702720122,,"rgba(38, 166, 154, 1.0)",0.4153986019771397,5.805039426786506,-0.6621096591982325,52.09407243577111,-2.6168867539635485,True,False,True,False,True,0.0,6.209491410000001,0.0,0.0,0.0,0.0,1,0.9700230510322865,1.002936332299565,False,False,False,False,-0.03490267886270207,-0.04072375176877021,False,False,False,False,-8009121,-5836761.349732872,False,False,False,False,465275.56239739084,False,False,False,False
2022-10-27 00:00:00+00:00,5.35,5.55,5.22,5.55,164773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.537636122602476,5.784371249091161,5.701234638115103,5.714996511537388,5.7668604204041465,5.768459650135923,5.777020573854225,5.718568814181046,5.691436827175771,5.670853455165557,5.695815448571556,5.701013401735974,5.820575209449023,6.037226657883006,,,,,,,,,,,,,,,,,,,,,,6.037226657883006,6.405695138463239,,5.721143497490184,,#000000,0.40871997442803554,5.800110789933349,-1.1012693729080316,49.88865152768519,-2.6168867539635485,False,False,False,False,False,0.0,6.19422641,0.0,0.0,0.0,0.0,1,0.969231429999024,1.0088083348961712,False,False,False,False,-0.10453845687620862,-0.07263110432248941,False,False,False,False,-8173894,-5928413.610527662,False,False,False,False,453491.14818572847,False,False,False,False
2022-10-28 00:00:00+00:00,5.2667,5.3261,5.15,5.2,228623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.481364384135148,5.770117850761666,5.695789683314598,5.709488360379861,5.761706917568553,5.763333861102456,5.772897111303585,5.715395429324896,5.688573080200646,5.668513459525105,5.693485148996154,5.698744359290841,5.818423312315263,6.035117069864719,,,,,,,,,,,,,,,,,,,,,,6.035117069864719,6.4032140982151615,,5.708761699736345,,#000000,0.40861934161365676,5.791705671820344,-1.284828245640727,47.67114418380442,-2.6168867539635485,False,False,False,False,False,0.0,6.179009910000001,0.0,0.0,0.0,0.0,1,0.9665970285840493,1.0201788262513243,False,False,False,False,-0.1628020123817706,-0.11771655835213002,False,False,False,False,-8402517,-6025437.2728599105,False,False,False,False,444672.78943334694,False,False,False,False
2022-10-31 00:00:00+00:00,5.4,5.68,5.143313,5.22,915071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4491957337581205,5.735306387551232,5.682586920198432,5.6958977537529085,5.748184362132579,5.749859345425234,5.761858690594951,5.707316962655636,5.681503834505228,5.662868566390913,5.68766080670869,5.693030581058068,5.8123417518302904,6.0284796616724154,,,,,,,,,,,,,,,,,,,,,,6.0284796616724154,6.394750934012724,,5.6912757695086365,,#000000,0.4072588912509345,5.778074615958439,-0.9283397467324691,47.70346503405563,-2.6168867539635485,False,False,False,False,False,0.0,6.16490991,0.0,0.0,0.0,0.0,1,0.9714494642085326,1.0018871550971609,False,False,False,False,-0.09405616377715621,-0.10588636106464311,False,False,False,False,-7487446,-6082770.948434032,False,False,False,False,463119.77808301966,False,False,False,False
2022-11-01 00:00:00+00:00,5.2,5.5,5.1636,5.21,376375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.424610814223003,5.7182978305129,5.675282470876432,5.688475680507508,5.741062621800212,5.742768782667895,5.756037201290707,5.702834787469982,5.677469601745714,5.6595588304330935,5.684336574536505,5.689784395863777,5.809166382669759,6.025270712502354,,,,,,,,,,,,,,,,,,,,,,6.025270712502354,6.390893766623116,,5.68117127366858,,"rgba(239, 83, 80, 0.5)",0.4107094796387133,5.7704569628210125,-1.3889549452883905,45.87119120328791,0.4757599177448242,False,False,False,True,False,0.0,6.14975991,0.0,0.0,0.0,0.0,1,0.9653387907243866,1.0092625177586976,False,False,False,False,-0.12552957009133256,-0.11570796557798783,False,False,False,False,-7863821,-6152616.048495443,False,False,False,False,459718.022079764,False,False,False,False
2022-11-02 00:00:00+00:00,5.1,5.5,4.97,5.5,307968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.398599928122921,5.702361289330758,5.668043935415059,5.681165225330084,5.734173706546156,5.735913049409484,5.7504053629888965,5.698389602820054,5.673415725827892,5.656192090228402,5.6809960264651735,5.686529237030712,5.80611416586693,6.022319866164448,,,,,,,,,,,,,,,,,,,,,,6.022319866164448,6.387479329486345,,5.6711315124954265,,"rgba(239, 83, 80, 1.0)",0.416604317185426,5.7629722016015075,-1.5913714146808184,43.80299863626957,-1.6210683309141203,False,True,False,True,False,0.0,6.13399991,0.0,0.0,0.0,0.0,1,0.959949457661816,1.0054142738792942,False,False,False,False,-0.16402161962687029,-0.13986479260242907,False,False,False,False,-8171789,-6231799.301495621,False,False,False,False,453767.04082173406,False,False,False,False
2022-11-03 00:00:00+00:00,5.29,5.29,4.88,4.89,213426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.381099896945049,5.691118709936732,5.662777768058299,5.67585459413581,5.729184837252197,5.730948376613165,5.746316623975016,5.695135026807977,5.670435555752227,5.653705783442459,5.678536429255493,5.684133372981267,5.80389169536129,6.020197539921616,,,,,,,,,,,,,,,,,,,,,,6.020197539921616,6.385052339937723,,5.6640544792155305,,"rgba(239, 83, 80, 1.0)",0.4181737005985788,5.717380647044211,-1.022017038451851,44.67112588691948,-1.6210683309141203,False,True,False,True,False,0.0,6.11918891,0.0,0.0,0.0,0.0,1,0.9551699953052282,1.0279657326346656,False,False,False,False,-0.22467930913601347,-0.18227205086922127,False,False,False,False,-7958363,-6299507.681829127,False,False,False,False,444341.90196597984,False,False,False,False
2022-11-04 00:00:00+00:00,5.54,5.57,5.045,5.045,166738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.381305820343147,5.686298611609715,5.660575051065411,5.67358622683609,5.726890697464152,5.728660397672847,5.74439388376695,5.693695002110127,5.669163446611368,5.6526718355842105,5.677471359117794,5.683086954024211,5.802780465241398,6.018987868810899,,,,,,,,,,,,,,,,,,,,,,6.018987868810899,6.3835182718105274,,5.661925711358554,,#000000,0.41516031890684385,5.722444794299533,-0.439456243746819,47.7365439915647,-1.6210683309141203,False,False,False,False,True,0.0,6.108196005000001,0.0,0.0,0.0,0.0,1,0.9453425851546426,1.0282271363844842,False,False,False,False,-0.1351532472381628,-0.15871264905369203,False,False,False,False,-7791625,-6358022.086463279,False,False,False,False,433455.4744379022,False,False,False,False
2022-11-07 00:00:00+00:00,5.35,5.72,5.22,5.22,271597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.385162073319056,5.679889405360658,5.657634760973081,5.6705306149397385,5.723701912029934,5.725477261835598,5.741692110779415,5.691715577000976,5.667439752830558,5.651284876218626,5.676017332732282,5.681653006578191,5.801176580333213,6.017166448757262,,,,,,,,,,,,,,,,,,,,,,6.017166448757262,6.381141664092433,,5.659475464529807,,#000000,0.4134193817053175,5.725183055939715,-0.9075120145362312,47.90845430817432,-1.6210683309141203,False,False,False,False,True,0.0,6.0969460049999995,0.0,0.0,0.0,0.0,1,0.9527431852314853,1.0241953120654106,False,False,False,False,-0.0711819422055187,-0.11494729562960537,False,False,False,False,-8063222,-6424892.671307856,False,False,False,False,427108.08328347467,False,False,False,False
2022-11-08 00:00:00+00:00,5.52,5.745148,5.0,5.0,309909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.388191497096902,5.672726982820656,5.654251186303127,5.6670193933351465,5.720045674667769,5.72182745960476,5.738584950388332,5.689422569761326,5.6654354436787795,5.649664764693644,5.674323762326718,5.679983292512441,5.799322754077524,6.015072679495391,,,,,,,,,,,,,,,,,,,,,,6.015072679495391,6.378420744977586,,5.656508714247252,,#000000,0.4085222289520919,5.724679212464291,-0.5010234399957075,49.62805962037861,-4.870668277780723,False,False,False,False,True,0.0,6.087296005,0.0,0.0,0.0,0.0,1,0.9461563841040003,1.0340590920799513,False,False,False,False,-0.10943250040898835,-0.11218989801929685,False,False,False,False,-7753313,-6476987.586158528,False,False,False,False,422512.04080176976,False,False,False,False
2022-11-09 00:00:00+00:00,5.83,5.85,5.49,5.6,701877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441154977322114,5.675718668671683,5.656424505569547,5.668763456265947,5.720133417780836,5.721867352187223,5.738256748437291,5.690062500304992,5.666485608534172,5.650823687500285,5.675051979442361,5.680604902182679,5.798491175131625,6.012767736617095,,,,,,,,,,,,,,,,,,,,,,6.012767736617095,6.374240036675916,,5.664047703317454,,"rgba(38, 166, 154, 1.0)",0.4081408830451199,5.7386309201178305,0.2238665217766698,53.23508458224012,-1.4234292280067251,True,False,True,False,True,1.2209574662774294,6.078446005000001,0.0,0.0,0.0,0.0,1,0.9564116223027336,1.029643820206131,False,False,False,False,0.05128026962603497,-0.03045481419663094,False,False,False,False,-7051436,-6499514.974936625,False,False,False,False,433467.5293977788,False,False,False,False
2022-11-10 00:00:00+00:00,6.127777,6.2,5.59,5.94,433908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.488454180555457,5.686185866544407,5.662456300620101,5.674471344194981,5.724231178862939,5.7259073666952345,5.741333274973083,5.693320559422226,5.669879996761192,5.653922885703304,5.677760245798964,5.683170544563071,5.799661106592297,6.0125724619102705,,,,,,,,,,,,,,,,,,,,,,6.0125724619102705,6.372661617066545,,5.674545008983554,,"rgba(38, 166, 154, 1.0)",0.41094454549136383,5.7512266709808575,0.9163044823210967,57.51855139111062,2.5215227359039787,True,False,True,False,True,3.8461005545154023,6.07078489,0.0,0.0,0.0,0.0,1,0.9773012525947389,0.99592312453103,False,False,False,False,0.15155031865149476,0.06054775222743191,False,False,False,False,-6617528,-6504142.936703817,False,False,False,False,433484.80275472865,False,False,False,False
2022-11-11 00:00:00+00:00,6.32,6.3504,5.78,5.89,376501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.535890432673806,5.699958237231115,5.670397741696549,5.682100754128652,5.7301462548318085,5.731756897201399,5.745937774537107,5.697846172117987,5.674456868925551,5.658035571161598,5.681461786798688,5.686703873566156,5.801692789463569,6.01315018717845,,,,,,,,,,,,,,,,,,,,,,6.01315018717845,6.371905389543412,,5.686754283052304,,"rgba(38, 166, 154, 1.0)",0.4177088734611736,5.76430813843161,1.3303329109670983,61.41303899825807,5.9951963072116925,True,False,True,False,True,5.475567456387413,6.064831890000001,0.0,0.0,0.0,0.0,1,0.9852594675146431,0.9900386015364305,False,False,False,False,0.22935229978239702,0.14495002600491447,False,False,False,False,-6241027,-6493824.664676216,False,False,False,False,431250.1438231707,False,False,False,False
2022-11-14 00:00:00+00:00,6.62,6.7,6.195,6.4,828758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.66797785492082,5.749335873982889,5.69927881940669,5.710163608680714,5.753131748516804,5.754534911217621,5.764302067777394,5.715072316318074,5.691521852792316,5.673210773215882,5.695425971500774,5.700109897517626,5.810554188098928,6.017655491387922,,,,,,,,,,,,,,,,,,,,,,6.017655491387922,6.372893607393808,,5.726724650102626,,"rgba(38, 166, 154, 1.0)",0.43126425403648305,5.803728879769524,1.8927400372056407,65.4082331413307,9.515721266001961,True,False,True,False,True,7.921910465191605,6.06273189,0.0,0.0,0.0,0.0,0,1.000739165643075,0.9791592780982671,False,False,False,False,0.34282820932208735,0.2438891176635009,False,False,False,False,-5412269,-6451410.717041856,False,False,False,False,446838.6872026542,False,False,False,False
2022-11-15 00:00:00+00:00,6.92,6.94,6.23,6.23,874924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.797376837459612,5.806947163553212,5.7344314385125905,5.744445563579043,5.781782934319932,5.782950312614337,5.787522598681723,5.736700998798379,5.712861892016047,5.692210308545252,5.713033865998498,5.717052769496542,5.822186069832082,6.024158758647271,,,,,,,,,,,,,,,,,,,,,,6.024158758647271,6.3754117746402255,,5.771519730939853,,"rgba(38, 166, 154, 1.0)",0.4525848391770182,5.844495509852385,2.3763599596118055,69.22753080087826,12.850793628039156,True,False,True,False,True,10.24686581152401,6.06108189,0.0,0.0,0.0,0.0,0,0.995781745276271,0.97147337749712,False,False,False,False,0.3428282128054184,0.29335866523445964,False,False,False,False,-4537345,-6376349.316373548,False,False,False,False,463626.3465280403,False,False,False,False
2022-11-16 00:00:00+00:00,7.0,7.0,6.55,6.95,515033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.869947472751928,5.842996850542429,5.757105871513408,5.76660799959667,5.800542136196224,5.801564690184056,5.802874070182439,5.750956342285774,5.726898121424338,5.704725804122105,5.72468339557388,5.728279015562997,5.830067360455188,6.028788687638573,,,,,,,,,,,,,,,,,,,,,,6.028788687638573,6.377574701010045,,5.799074429156615,,"rgba(38, 166, 154, 1.0)",0.4759523471963401,5.868717569456959,2.3768817134887743,72.05772070498507,15.285998393889301,True,False,True,False,True,10.851873046058117,6.058181889999999,0.0,0.0,0.0,0.0,0,1.0158866699198417,0.9573722319093754,False,False,False,False,0.3428282168185631,0.3180934410265114,False,False,False,False,-4022312,-6284034.127496153,False,False,False,False,465642.2937230191,False,False,False,False
2022-11-17 00:00:00+00:00,7.0,7.01,6.75,6.98,357670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9179247709454055,5.868240894532736,5.773291907608685,5.782444435246639,5.814030076027989,5.814951974495491,5.8139720484444615,5.761260185798715,5.737038526467865,5.713780878861696,5.7331286350554045,5.736423594410762,5.8358406510784215,6.032245042520673,,,,,,,,,,,,,,,,,,,,,,6.032245042520673,6.379286054814642,,5.818264536637515,,"rgba(38, 166, 154, 1.0)",0.4973458867059495,5.885315850610881,2.241265443596932,73.94451397438962,16.92936705347344,True,False,True,False,True,10.851873046058117,6.05573189,0.0,0.0,0.0,0.0,0,1.030888385221853,0.9513094689283909,False,False,False,False,0.34282821872105335,0.33046082987378234,False,False,False,False,-4022312,-6195339.142104147,False,False,False,False,461408.08612603793,False,False,False,False
2022-11-18 00:00:00+00:00,6.54,7.06,6.45,6.7,486904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6833333333333345,5.962744878086455,5.893444842176035,5.790214634153557,5.7989743242565215,5.828058357190393,5.828874991036442,5.825572338766061,5.772192568579105,5.7478620597389245,5.723516572962171,5.742180746350261,5.745152134251903,5.841908016669724,6.0356644550090355,,,,,,,,,,,,,,,,,,,,,,6.0356644550090355,6.380586345722578,,5.95140221237485,,"rgba(38, 166, 154, 0.75)",0.5046703570704321,5.901184550195135,1.2658073549497404,69.9183754519866,16.92936705347344,True,False,True,False,False,6.303811105949325,6.05143189,0.0,0.0,0.0,0.0,0,1.0249412581523398,0.9572260776303115,False,False,False,False,0.2988293407988113,0.3146450853362968,False,False,False,False,-4509216,-6129216.665943201,False,False,False,False,462407.92588580115,False,False,False,False
2022-11-21 00:00:00+00:00,6.4,6.5,6.145,6.48,300816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.55540290120009,5.976207420269322,5.901972030038561,5.796553803431572,5.805132004259097,5.83319424173563,5.833970063734374,5.829846626735689,5.776382105681816,5.752075475398216,5.727368871582883,5.745727439987728,5.748567774544191,5.844138097143325,6.0366756781441655,,,,,,,,,,,,,,,,,,,,,,6.0366756781441655,6.380501353082089,,5.941534886425542,,"rgba(38, 166, 154, 0.75)",0.5094346623474819,5.906056078760128,0.9695922907243341,65.91611983216546,23.586074894513658,True,False,True,False,False,4.98784494939413,6.04483189,0.0,0.0,0.0,0.0,0,1.0020043440644488,0.974904739650229,False,False,False,False,0.1538778072422302,0.23426144628926351,False,False,False,False,-4810032,-6077483.933945429,False,False,False,False,456070.9876157697,False,False,False,False
2022-11-22 00:00:00+00:00,6.59,6.59,6.05,6.05,170629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5295146792382885,5.984631458636347,5.907317021003863,5.8004806612660085,5.808953390452704,5.8364059704157984,5.8371571007480725,5.832524844097157,5.778984835847926,5.75468369979803,5.729747842406951,5.7479247986371185,5.750685496185689,5.845547983374199,6.037359282092887,,,,,,,,,,,,,,,6.409999999999999,,,,,,,6.037359282092887,6.380545379806878,,5.94212314073228,,"rgba(38, 166, 154, 0.75)",0.5178767008228377,5.9091886458381095,1.3146205517262526,64.47007250225381,22.28714173079001,True,False,True,False,False,6.522743440257983,6.038331889999999,0.0,0.0,0.0,0.0,0,1.0111390935600089,0.960111580162629,False,False,False,False,0.15306374989604268,0.1936625980926531,False,False,False,False,-4639403,-6021088.603202471,False,False,False,False,444877.1841798572,False,False,False,False
2022-11-23 00:00:00+00:00,6.704,6.84,6.09,6.09,867594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.536714122693499,6.034960831319019,5.939681440070984,5.823939331423156,5.831851567502295,5.855906263055444,5.8565163738480415,5.84885750099589,5.794650048416331,5.770292989967308,5.743936872509714,5.761104088671929,5.763404238198959,5.854294210754077,6.042039092752304,,,,,,,,,,,,,,,6.5225345826474666,,,,,,,6.042039092752304,6.381781496647212,,5.966053428863541,,"rgba(38, 166, 154, 0.75)",0.5284695396491161,5.928801505752825,1.46687450474795,64.20234531370218,21.926746944788903,True,False,True,False,False,7.429701542856403,6.03210189,0.0,0.0,0.0,0.0,0,1.0118959194070498,0.9576764658417654,False,False,False,False,0.20065005892037713,0.1971563285065151,False,False,False,False,-3771809,-5932881.5599396285,False,False,False,False,461454.3142120197,False,False,False,False
2022-11-25 00:00:00+00:00,6.68,6.7613,6.5,6.5,142908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.544726422737594,6.0438900748241435,5.945549425855025,5.828191371396678,5.8360097304919645,5.859478215824027,5.860063621732771,5.8518616926883755,5.797513143276347,5.773137439654353,5.746519732046977,5.763511578128622,5.765729823679401,5.855924567518929,6.042957080299018,,,,,,,,,,,,,,,6.537606064695618,,,,,,,6.042957080299018,6.382110245082493,,5.971221319443822,,"rgba(38, 166, 154, 0.75)",0.5380429565840831,5.932413520816301,1.3894550054701242,63.759985783207085,21.2423314982983,True,False,True,False,False,7.19583344114557,6.02355189,0.0,0.0,0.0,0.0,0,1.0186061833969215,0.956664859886857,False,False,False,False,0.2561475034279914,0.22665191596725326,False,False,False,False,-3914717,-5853737.851706702,False,False,False,False,448962.3018899797,False,False,False,False
2022-11-28 00:00:00+00:00,6.67,6.815,6.42,6.75,328605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.557638247319354,6.063073337193227,5.9584535300619255,5.837661870912339,5.845271774126239,5.8674462155454155,5.867977140856045,5.858580724991322,5.80393146250731,5.779518932281299,5.752324080739055,5.768922943223906,5.770958380397151,5.859591173170388,6.045015320495965,,,,,,,,,,,,,,,6.558804561724699,,,,,,,6.045015320495965,6.38282871635975,,5.982012855125733,,"rgba(38, 166, 154, 0.75)",0.54676360491484,5.940338481807021,1.334510036209572,63.34631742883257,20.48719818415003,True,False,True,False,False,7.096801297021745,6.01560189,0.0,0.0,0.0,0.0,0,1.0189355049883475,0.9537858545654507,False,False,False,False,0.25168932669192506,0.23917062132958916,False,False,False,False,-4243322,-5790584.288894675,False,False,False,False,444242.4076982158,False,False,False,False
