date,Close,High,Low,Open,Volume,aVWAP_peak_62,aVWAP_valley_54,aVWAP_valley_42,aVWAP_valley_18,aVWAP_valley_11,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,3.2,3.47,3.03,3.17,16246,,,,,,,,#000000,,3.3495333801712315,,67.16237570340408,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.144122113825711,0.2236492765153061,False,False,False,False,-23682,-2976.0269704768707,False,False,False,False,22172.828792030887,False,False,False,False
2024-10-11 00:00:00+00:00,3.19,3.3999,2.99,3.12,27159,,,,,3.1933000000000002,,3.1933000000000002,#000000,,3.263740040426256,,65.64262217113719,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.09968668224016157,0.16166797937773383,False,False,False,False,-50841,-6521.580528219325,False,False,False,False,22542.174807436008,False,False,False,False
2024-10-18 00:00:00+00:00,3.4,3.4712,3.17,3.17,16031,,,,,3.2503741707185307,,3.2503741707185307,#000000,,3.289076137928873,,66.4798225612992,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.16049138289500844,0.16107968113637114,False,False,False,False,-34810,-8617.019007610486,False,False,False,False,22059.865562440747,False,False,False,False
2024-10-25 00:00:00+00:00,3.6,4.04,3.4,3.6,79053,,,,,3.528207753681874,,3.528207753681874,#000000,,3.5402387703094633,,68.4473116853582,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282812447549,0.25195390280593055,False,False,False,False,44243,-4701.462044083783,False,False,False,False,26281.579224482175,False,False,False,False
2024-11-01 00:00:00+00:00,3.82,3.84,3.51,3.65,53716,,,,,3.58777484395039,,3.58777484395039,#000000,,3.5882040596027944,,71.01211537921043,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.28057140211027237,0.26626265245810143,False,True,False,False,97959,2903.0166258483478,False,False,False,False,28313.7585411872,False,False,False,False
2024-11-08 00:00:00+00:00,3.74,3.99,3.61,3.99,30002,,,,,3.6157759661618787,,3.6157759661618787,#000000,,3.6131135374060523,,71.60452302743194,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428281320027898,0.30454539223044563,False,False,False,False,67957,7721.83020911884,False,False,False,False,28438.813464062223,False,False,False,False
2024-11-15 00:00:00+00:00,3.48,3.8001,3.35,3.65,57089,,,,,3.600061180003802,,3.600061180003802,#000000,,3.596469311497603,,68.61835436172584,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.08482305961253685,0.19468422592149123,False,False,False,False,10868,7954.879823258185,False,False,False,False,30561.04950376132,False,False,False,False
2024-11-22 00:00:00+00:00,3.45,3.67,3.41,3.57,29738,,,,,3.5909138127245654,,3.5909138127245654,#000000,,3.58736403943196,,66.1396876596767,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.046420327424205064,0.12055227667284815,False,False,False,False,-18870,5967.851688202023,False,False,False,False,30500.082873853073,False,False,False,False
2024-11-29 00:00:00+00:00,3.53,3.6188,3.315,3.41,40913,,,,3.4879333333333333,3.578288017916239,,3.533110675624786,#000000,,3.5614609549138505,,64.98155797229077,9.84128202897913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.03336421264824892,0.04359403201229962,False,False,False,False,22043,7158.603415001873,False,False,False,False,31271.410068382473,False,False,False,False
2024-12-06 00:00:00+00:00,3.43,3.66,3.35,3.3798,30641,,,,3.48453610513272,3.5700220393659436,,3.527279072249332,#000000,,3.5536474283589823,,62.96819409961012,9.84128202897913,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.008208540989560998,0.025901286500930307,False,False,False,False,-8598,5991.447606483216,False,False,False,False,31224.713026280067,False,False,False,False
2024-12-13 00:00:00+00:00,3.79,3.84,3.43,3.5,78095,,,,3.590018842758722,3.5906110998854075,,3.590314971322065,#000000,,3.5944715428758123,,63.994273068320545,9.84128202897913,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.15115557200050378,0.08852842925071705,False,False,False,False,69497,10695.56259859557,False,False,False,False,34696.58613544451,False,False,False,False
2024-12-20 00:00:00+00:00,4.12,4.2,3.65,3.65,120525,,,,3.768450997505311,3.676116599699447,,3.722283798602379,#000000,,3.7026283325968845,,66.32867261773303,9.84128202897913,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.3428281318711416,0.2156782805609293,False,False,False,False,190022,23979.002406107007,False,False,False,False,41054.24642170788,False,False,False,False
2024-12-27 00:00:00+00:00,4.1,4.24,4.1,4.1,12547,,,,3.7852359975617884,3.686375330128055,,3.7358056638449217,#000000,,3.7144803733555127,,67.77410110896022,9.84128202897913,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.3428281490736953,0.2792532148173123,False,False,False,False,177475,35349.07630195093,False,False,False,False,38942.59853861841,False,False,False,False
2025-01-03 00:00:00+00:00,4.2118,4.288,4.03,4.1,20239,,,,3.811380756095413,3.703029447462127,,3.75720510177877,#000000,,3.7334492311149514,,69.30179012452324,9.84128202897913,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.33128419086922145,0.3052687028432669,False,False,False,False,197714,47376.1076869916,False,False,False,False,37557.14679501705,False,False,False,False
2025-01-10 00:00:00+00:00,4.5,4.55,4.2001,4.21,58768,,,,3.9097237135822116,3.7671088451109935,,3.8384162793466023,#000000,,3.80602087592305,,71.4937783594569,11.779296088284717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282817285865635,0.3240484378509616,False,False,False,False,256482,62865.43304351074,False,False,False,False,39128.321106497264,False,False,False,False
2025-01-17 00:00:00+00:00,4.53,4.714,4.37,4.66,42474,,,,3.975743691190708,3.8140863209897806,,3.894915006090244,#000000,,3.857712642982455,,73.1630018519341,13.723695486049245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428281855234277,0.3334383116871946,False,False,False,False,298956,80353.62318843587,False,False,False,False,39376.14917268265,False,False,False,False
2025-01-24 00:00:00+00:00,5.085,5.09,4.26,4.26,52352,,,,4.071597061464798,3.883781235003511,,3.9776891482341545,#000000,,3.9339408091563293,,75.89475476131038,16.664226372646567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1596999035834805,0.7569600674915636,False,False,False,False,0.3428281931077589,0.33813325239747677,False,False,False,False,351308,100424.31776707026,False,False,False,False,40337.32330803949,False,False,False,False
2025-01-31 00:00:00+00:00,5.26,5.345,4.95,4.96,71595,,,,4.222528111953255,3.9972622420478072,,4.109895177000531,#000000,,4.056833212013015,,78.21297399538403,19.15974063723955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.2187827911857294,0.7431249876259678,False,False,False,False,0.3428282103443741,0.34048073137092544,False,False,False,False,422903,124311.62756210209,False,False,False,False,42652.70676670324,False,False,False,False
2025-02-07 00:00:00+00:00,5.84,6.31,5.08,5.09,111268,,,,4.487170677559923,4.205673308481862,,4.3464219930208925,#000000,,4.279441129147827,,80.82313659417225,21.904358247868913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.2167005340862092,0.6700264345699438,False,False,False,False,0.34282822059541346,0.34165447598316945,False,False,False,False,534171,154671.58107602043,False,False,False,False,47735.32108028077,False,False,False,False
2025-02-14 00:00:00+00:00,5.93,6.5,5.72,6.39,122663,,,,4.73872082082371,4.42013677212062,,4.579428796472165,#000000,,4.503235240743573,,82.80884549468885,24.023771722990375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.286580845793632,0.6971650183514437,False,False,False,False,0.34282822448983535,0.3422413502365024,False,False,False,False,656834,191868.7972926115,False,False,False,False,53285.51951877849,False,False,False,False
2025-02-21 00:00:00+00:00,6.02,6.2272,5.8789,6.05,45496,,,,4.812144877592532,4.487196223310348,,4.6496705504514395,#000000,,4.571870965254249,,84.34845932718227,25.71882226663395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.24698789768286,0.725330410328748,False,False,False,False,0.3236435154341581,0.3329424328353302,False,False,False,False,702330,229680.73823389952,False,False,False,False,52708.51807294305,False,False,False,False
2025-02-28 00:00:00+00:00,6.09,6.8499,5.81,6.18,189934,,,,5.085917815894911,4.7466789485323035,,4.916298382213608,#000000,,4.834828128200274,,85.54297665716189,27.101858741175704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.21061322145559,0.7068432447915352,False,False,False,False,0.34282822029864446,0.33788532656698733,False,False,False,False,892264,278760.97984620323,False,False,False,False,62873.36858605838,False,False,False,False
2025-03-07 00:00:00+00:00,6.66,7.01,5.56,6.02,108296,,,,5.215590474760793,4.875473306716127,,5.045531890738459,#000000,,4.963761546913899,,87.04167466710224,28.79482414119012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1866345112556738,0.7158316756399719,False,False,False,False,0.327568774918983,0.33272705074298514,False,False,False,False,1000560,332227.57393166964,False,False,False,False,66238.00795005406,False,False,False,False
2025-03-14 00:00:00+00:00,8.47,8.84,6.31,6.66,273541,,,,5.742652656558985,5.365886837645686,,5.554269747102335,#000000,,5.463415371600998,,89.16814434020642,31.08259551403924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.212539851222104,0.6468670173794233,False,False,False,False,0.34282823126948264,0.33777764100623386,False,False,False,False,1274101,401995.97586265707,False,False,False,False,81593.78513893894,False,False,False,False
2025-03-21 00:00:00+00:00,10.32,10.32,8.445,9.0,823228,,,,7.21987045792614,6.79407470867632,,7.00697258330123,#000000,,6.903906205396615,,91.16810916048917,33.22302057248886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.3050474750673733,0.6002414087755675,False,False,False,False,0.34282823911413157,0.3403029400601827,False,False,False,False,2097329,527576.1998728306,False,False,False,False,136529.65290642495,False,False,False,False
2025-03-28 00:00:00+00:00,8.52,10.67,8.37,10.5,733585,,,,7.711264726899533,7.337647900781721,,7.524456313840627,#000000,,7.433951534800816,,85.9637424605801,33.22302057248886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2744557788486792,0.6226233040830657,False,False,False,False,0.3428282391283433,0.341565589594263,False,False,False,False,1363744,589514.5554378062,False,False,False,False,180755.97491335642,False,False,False,False
2025-04-04 00:00:00+00:00,8.45,9.94,7.72,8.44,654245,,,,7.892039855448062,7.567740215487616,,7.7298900354678395,#000000,,7.651308628730014,,82.03877082345305,40.166995157188936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2295070736135376,0.6833878963156531,False,False,False,False,0.22981104582350378,0.28568831770888337,False,False,True,False,709499,598402.2920720427,False,False,False,False,215829.23603088557,False,False,False,False
2025-04-11 00:00:00+00:00,10.3,10.5883,7.56,7.56,491564,,,,8.083600358291141,7.782919724303163,,7.933260041297152,#000000,,7.8603839799859125,,80.98065623050196,39.13943000117756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.198234541392847,0.6881861756349362,False,False,False,False,0.25868910957708463,0.272188713642984,False,False,False,False,1201063,643043.8259926322,False,False,False,False,236254.03336193107,False,False,False,False
2025-04-18 00:00:00+00:00,10.67,11.61,9.5,10.43,578878,,,,8.395309625968556,8.111342510634447,,8.2533260683015,#000000,,8.813520701695818,,80.50348075255143,38.58425862966759,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2546023497423808,0.6726449282648829,False,False,False,False,0.34282823796346534,0.3075084758032247,False,False,False,False,1779941,727258.4314746595,False,False,False,False,261633.58644623248,False,False,False,False
2025-04-25 00:00:00+00:00,9.84,11.178,9.75,11.03,610202,,,,8.610712098534213,8.346553263452302,,8.478632680993258,#000000,,8.940977833061103,,77.95046336703811,35.98488162208815,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2475604573825647,0.7217186543627171,False,False,False,False,0.3279294829226612,0.31771897936294297,False,False,False,False,1169739,760034.769883944,False,False,False,False,287453.4689316967,False,False,False,False
2025-05-02 00:00:00+00:00,9.44,9.93,9.0,9.85,338905,,,,8.661817371930917,8.410290249232194,,8.536053810581556,#000000,,8.931734705957592,,75.14559609051156,33.172373653867126,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2091404669660917,0.7680026513982697,False,False,False,False,0.1629493178067211,0.24033414858483204,False,False,True,False,830834,765279.157299948,False,False,False,False,291264.6934552748,False,False,False,False
2025-05-09 00:00:00+00:00,10.12,10.47,9.47,9.8,296166,,,,8.729924270575832,8.487197552590445,,8.608560911583139,#000000,,8.979322243143717,,73.8739838810459,31.839034433100593,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2167262075144143,0.7579952639933385,False,False,False,False,0.24432683572624178,0.24233049215553693,False,False,False,False,1127000,792073.2937962482,False,False,False,False,291627.75319932855,False,False,False,False
2025-05-16 00:00:00+00:00,9.66,10.1,8.8501,10.1,297581,,,9.5367,8.768623932009833,8.535271518051264,,8.946865150020367,#000000,,9.240624100297513,,71.85369355502552,29.757515076381367,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1966118448346146,0.7709279548053579,False,False,False,False,0.09106734492892561,0.16669891854223126,False,False,False,False,829419,794839.6424039335,False,False,False,False,292068.7344438227,False,False,False,False
2025-05-23 00:00:00+00:00,11.24,11.29,9.41,9.7,223118,,,10.012317473306714,8.833823393651926,8.605378335722115,,9.150506400893585,#000000,,9.40649747523352,,72.00854642878227,29.75046077877171,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2027941281727055,0.7385830314143442,False,False,False,False,0.25708303981494063,0.21189097917858596,False,True,False,False,1052537,813928.3355591977,False,False,False,False,286961.2726331692,False,False,False,False
2025-05-30 00:00:00+00:00,11.06,11.8124,10.73,11.22,340361,,,10.482102507181072,8.952872469443205,8.730503593099384,,9.388492856574553,#000000,,9.618380329189325,,71.70237624713681,29.216106689138996,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2445324665407203,0.7262962876883795,False,False,False,False,0.3428282240754965,0.2773596016270412,False,False,False,False,712176,806391.1255177757,False,False,False,False,290916.8079936752,False,False,False,False
2025-06-06 00:00:00+00:00,11.11,12.0,11.05,11.07,268782,,,10.6972923867526,9.045846262070015,8.827918407800329,,9.52368568554098,#000000,,10.376332262817773,,71.53318253797298,28.764060418236028,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2487101210389258,0.7272316450305117,False,False,False,False,0.34282822693273785,0.3100939142798895,False,False,False,False,980958,819322.0051090515,False,False,False,False,289277.19258673623,False,False,False,False
2025-06-13 00:00:00+00:00,10.13,11.18,9.92,11.18,396905,,,10.622605628066296,9.118690218426709,8.909197741960606,,9.550164529484535,#000000,,10.231312081171158,,69.15192757107563,26.183488872880247,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.2037413750011863,0.7662036085001913,False,False,False,False,0.06754052883140657,0.18881722155564806,False,False,False,False,584053,801894.6713972698,False,False,False,False,297249.62276549655,False,False,False,False
2025-06-20 00:00:00+00:00,9.71,10.38,9.48,10.1,167947,,,10.546699800376942,9.134996489117263,8.929356417746085,,9.537017569080097,#000000,,10.16244177499222,,66.5734031219073,23.483507578802886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.180858420398827,0.8050609067327521,False,False,False,False,-0.18303644888014917,0.002890386337749448,False,False,True,False,416106,773317.7327752498,False,False,False,False,287671.65070879314,False,False,False,False
2025-06-27 00:00:00+00:00,10.5,10.91,9.46,9.74,320414,,,10.505883025376306,9.181716428871047,8.982432678221388,,9.55667737748958,#000000,,10.14011968935775,,65.74793646749602,22.502222853032237,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1596094827871242,0.7980083381677071,False,False,False,False,-0.09964892963998677,-0.04837927165111866,False,False,False,False,736520,770591.9747918979,False,False,False,False,290097.00991554925,False,False,False,False
2025-07-04 00:00:00+00:00,11.885,11.98,10.5,10.64,207308,,,10.594417099003966,9.239693642795375,9.043299946401936,,9.62580356273376,#000000,,10.226367048908891,,66.64752384053388,22.502222853032237,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.186137132618358,0.775533694590136,False,False,False,False,0.24338375750352936,0.09750224292620535,False,True,False,False,943828,783424.272955461,False,False,False,False,283964.4906625456,False,False,False,False
2025-07-11 00:00:00+00:00,9.78,12.04,9.628,11.54,513678,,,10.573436921209579,9.313573773159671,9.126049901928766,,9.671020198766007,#000000,,10.521507920881316,,63.560964321069434,20.071145140960226,False,False,True,False,False,18.368051663594503,0.0,0.0,0.0,0.0,1,1.1471268958875929,0.7937230526799589,False,False,False,False,0.10794356100673132,0.10272290196646833,False,False,False,False,430150,757255.8082920936,False,False,False,False,300980.30616902374,False,False,False,False
2025-07-18 00:00:00+00:00,9.63,10.51,9.38,9.84,326588,,,10.495227137358695,9.33274294297425,9.151225658427261,,9.65973191292007,#000000,,10.40115461384378,,61.128792123467726,17.61784011466584,False,False,True,False,False,17.580843574969727,0.0,0.0,0.0,0.0,1,1.1328376916237264,0.8434336400741319,False,False,False,False,-0.18063466998754707,-0.03895588401053937,False,False,False,False,103562,708834.0447149014,False,False,False,False,302877.17237872566,False,False,False,False
2025-07-25 00:00:00+00:00,9.37,10.148,9.145,9.8,278471,,,10.416807610177287,9.339415882941923,9.162992228613632,,9.639738573910947,#000000,,10.301692544888981,,58.98581664430193,15.474487410186626,False,False,True,False,False,16.220527457297806,0.0,0.0,0.0,0.0,1,1.1288927750734434,0.8638295149792864,False,False,False,False,-0.34282825441539394,-0.19089206921296664,False,False,False,False,-174909,643371.596958242,False,False,False,False,301069.3077580793,False,False,False,False
2025-08-01 00:00:00+00:00,9.23,9.365,8.89,9.27,243735,,,10.331471114904197,9.334851172299086,9.162959206068892,,9.609760497757392,#000000,,10.199250929391656,,57.23043801922155,13.713431759817794,False,False,True,False,False,15.489981033091446,0.0,0.0,0.0,0.0,1,1.1033332624053112,0.8916131160098733,False,False,False,False,-0.34282825441539394,-0.26686016181418026,False,False,False,False,-418644,564703.7749613352,False,False,False,False,296822.32199822157,False,False,False,False
2025-08-08 00:00:00+00:00,9.53,10.22,8.3006,9.39,1078601,,9.350200000000001,10.104516573828453,9.33641748008843,9.181551613212074,,9.49317141678224,#000000,,9.783056820415462,,56.41543472342764,12.837355707079325,False,False,True,False,False,16.514153655965057,0.0,0.0,0.0,0.0,1,1.0826825331320422,0.8964378810119572,False,False,False,False,-0.30232834639509726,-0.2845942541046388,False,False,False,False,659957,571759.5694086438,False,False,False,False,354731.85370205704,False,False,False,False
2025-08-15 00:00:00+00:00,9.99,10.2444,9.1859,9.31,235672,,9.43207034160077,10.090193444598645,9.346676179838974,9.194828308651411,,9.51594206867245,#000000,,9.800110390416352,,56.495332825862796,12.77452189208617,False,False,True,False,False,18.047727294504178,0.0,0.0,0.0,0.0,1,1.0884461696836745,0.9014798507443335,False,False,False,False,-0.14746249959045965,-0.21602837684754922,False,False,False,False,895629,595749.8976005961,False,False,False,False,345912.60527968244,False,False,False,False
2025-08-22 00:00:00+00:00,10.85,10.99,9.98,10.05,266528,,9.630110961088716,10.116841308016545,9.37700751453534,9.227939421512263,,9.587974801288215,#000000,,9.886740450188766,,57.694950100026645,12.77452189208617,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.103147370138478,0.8771796545183856,False,False,False,False,0.09439771775181419,-0.06081532954786752,False,False,False,False,1162157,637705.9792598112,False,False,False,False,340032.2641478541,False,False,False,False
2025-08-29 00:00:00+00:00,13.08,13.2678,10.51,10.93,323250,,10.080988895465511,10.24458165950955,9.45952663715914,9.312514153881377,,9.774402836503894,#000000,,10.133131598877156,,60.84471979440693,12.77452189208617,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1134468045613188,0.8419096186770809,False,False,False,False,0.34282822759357956,0.14100644902285603,False,False,False,False,1485407,700498.6474627883,False,False,False,False,338789.1334702353,False,False,False,False
2025-09-05 00:00:00+00:00,14.0,14.0688,12.9901,13.41,374107,,10.673033925434497,10.464189508945807,9.593883268924918,9.44816911505383,,10.044818954589763,#000000,,10.495755411743492,,63.83437434057831,7.685722540841624,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.181773593276317,0.8246666502353782,False,False,False,False,0.34282823758972353,0.24191734330628978,False,False,False,False,1859514,786351.6365396187,False,False,False,False,341405.2717316993,False,False,False,False
2025-09-12 00:00:00+00:00,13.79,14.33,13.055,14.33,345602,,11.075039283890296,10.645701269208157,9.711733004428975,9.567296629569917,,10.249942546774335,#000000,,10.76676940114914,,65.5655652541505,9.385045264597387,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1701510758431253,0.8589704461061091,False,False,False,False,0.3428282381906929,0.2923727907484913,False,False,False,False,1513912,840244.9967959432,False,False,False,False,341716.1404923142,False,False,False,False
2025-09-19 00:00:00+00:00,13.38,13.7797,12.5,13.76,283058,,11.283899964050038,10.757944113283424,9.791828880385966,9.64876617902018,,10.370609784184902,#000000,,10.92126011727734,,66.00626513654304,9.873815914180142,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1030051893734025,0.9089923321198978,False,False,False,False,0.2555181826304656,0.2739454866894785,False,False,False,False,1230854,869178.9970332808,False,False,False,False,337371.09304843907,False,False,False,False
2025-09-26 00:00:00+00:00,14.17,14.24,13.19,13.53,229480,,11.472878595199393,10.864084555096877,9.86588218797158,9.723682337053173,,10.481631918830256,#000000,,11.063619021847888,,67.03548230263885,10.979371466734534,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1268495051089829,0.9030146999973321,False,False,False,False,0.34282823827026915,0.3083868624798738,False,False,False,False,1460334,912968.256512297,False,False,False,False,329379.1602300362,False,False,False,False
2025-10-03 00:00:00+00:00,13.27,14.9558,13.18,14.67,436192,13.801933333333332,11.757250292345116,11.043125837292187,9.997307478594172,9.856870594520064,13.801933333333332,10.663638550687885,#000000,,11.98105765988047,,66.08185565732325,10.979371466734534,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1456499670615676,0.8628168299188957,False,False,False,False,0.34282823942353907,0.32560755095170646,False,False,False,False,1024142,921203.3486224972,False,False,False,False,337291.2224352187,False,False,False,False
2025-10-10 00:00:00+00:00,13.31,13.6857,12.95,13.65,337880,13.589490309945328,11.891869601998447,11.14555055446168,10.080960128926046,9.942199748715378,13.589490309945328,10.765145008525387,#000000,,12.022716088805845,,65.44246452433325,10.979371466734534,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1532455347635138,0.9089770967760503,False,False,False,False,0.23105703791028687,0.27833229443099666,False,False,False,False,1362022,953856.5820578678,False,False,False,False,337334.83558816544,False,False,False,False
