date,Open,High,Low,Close,Volume,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_802,aVWAP_valley_818,aVWAP_valley_788,aVWAP_valley_763,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_701,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_629,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_556,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_502,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_406,aVWAP_valley_359,aVWAP_OB_bull_818,aVWAP_OB_bull_763,aVWAP_OB_bull_660,aVWAP_OB_bull_359,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 20:00:00+00:00,55.035,55.31,55.0,55.31,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.84400333587118,27.33826435746282,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161.0,11.827463972386141,False,False,False,False,33.96240149705756,False,False,False,False
2025-01-15 15:00:00+00:00,55.31,57.36,55.31,57.105,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.59166666666667,,68.74861607388581,27.33826435746282,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134.0,9.56657305808558,False,False,False,False,33.854457287800855,False,False,False,False
2025-01-15 16:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.59166666666667,,72.68502456589556,27.33826435746282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134.0,7.340734716099757,False,False,False,False,33.32958198101324,False,False,False,False
2025-01-15 17:00:00+00:00,57.105,57.105,56.89,56.965,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.63116666666667,,73.9160358170406,27.33826435746282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137.0,5.102893867788133,False,False,False,False,32.85935590378823,False,False,False,False
2025-01-15 18:00:00+00:00,56.965,56.965,56.965,56.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.63116666666667,,74.73670998447062,27.33826435746282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137.0,2.8997482264270764,False,False,False,False,32.34990852543492,False,False,False,False
2025-01-15 19:00:00+00:00,56.965,56.965,56.965,56.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.63116666666667,,75.28382609609064,27.33826435746282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137.0,0.7307598818313079,False,False,False,False,31.84835955604833,False,False,False,False
2025-01-15 20:00:00+00:00,56.965,56.975,56.845,56.975,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.82305220883534,,75.68990195178503,27.33826435746282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,-0.5828953101350691,False,False,False,False,32.176291966032075,False,False,False,False
2025-01-16 15:00:00+00:00,56.975,56.975,56.975,56.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.82305220883534,,75.96061918891463,27.33826435746282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,-1.8761837549391767,False,False,False,False,31.67743472624863,False,False,False,False
2025-01-16 16:00:00+00:00,56.975,56.975,56.975,56.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.82305220883534,,76.14109734700104,27.33826435746282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,-3.1494212161029105,False,False,False,False,31.186311707237024,False,False,False,False
2025-01-16 17:00:00+00:00,56.975,56.975,56.975,56.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.82305220883534,,76.26141611905864,27.33826435746282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,-4.402918561589686,False,False,False,False,30.70280299859769,False,False,False,False
2025-01-16 18:00:00+00:00,56.975,56.975,56.975,56.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.82305220883534,,76.3416286337637,27.33826435746282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,-5.636981839704575,False,False,False,False,30.226790549007028,False,False,False,False
2025-01-16 19:00:00+00:00,56.975,56.975,56.975,56.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.82305220883534,,76.39510364356708,27.33826435746282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,-6.851912353817681,False,False,False,False,29.758158137394513,False,False,False,False
2025-01-16 20:00:00+00:00,56.975,56.975,56.975,56.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.82305220883534,,76.43075365010267,27.33826435746282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,-8.048006735929036,False,False,False,False,29.296791344566692,False,False,False,False
2025-01-17 15:00:00+00:00,56.975,56.975,56.975,56.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.82305220883534,,76.4545203211264,27.33826435746282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,-9.225557019092927,False,False,False,False,28.842577525271086,False,False,False,False
2025-01-17 16:00:00+00:00,56.975,58.335,56.975,58.335,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.55134711779449,,81.53693217207396,27.829341379322898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34.0,-9.60965691026978,False,False,False,False,29.170599579142852,False,False,False,False
2025-01-17 17:00:00+00:00,58.335,58.335,58.335,58.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.55134711779449,,84.92520673937234,31.047796967848143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34.0,-9.987801764374126,False,False,False,False,28.718342221326683,False,False,False,False
2025-01-17 18:00:00+00:00,58.335,58.335,58.335,58.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.55134711779449,,87.18405645090459,33.12717395267333,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34.0,-10.360083907562124,False,False,False,False,28.27309660549216,False,False,False,False
2025-01-17 19:00:00+00:00,58.335,58.335,58.19,58.19,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.785204289012455,,85.95677428423946,33.12717395267333,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,-10.742098110545657,False,False,False,False,27.850257898430264,False,False,False,False
2025-01-17 20:00:00+00:00,58.19,58.19,58.19,58.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.785204289012455,,85.13858617312937,33.12717395267333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,-11.118189612707738,False,False,False,False,27.418470954268553,False,False,False,False
2025-01-20 15:00:00+00:00,58.19,58.19,58.19,58.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.785204289012455,,84.59312743238931,33.12717395267333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,-11.488450238867307,False,False,False,False,26.993378381334157,False,False,False,False
2025-01-20 16:00:00+00:00,58.19,58.19,58.19,58.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.785204289012455,,84.22948827189593,33.12717395267333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,-11.852970390202696,False,False,False,False,26.574876390925876,False,False,False,False
2025-01-20 17:00:00+00:00,58.19,58.19,58.19,58.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.785204289012455,,83.98706216490035,33.12717395267333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,-12.211839066323583,False,False,False,False,26.16286280346966,False,False,False,False
2025-01-20 18:00:00+00:00,58.19,58.19,58.19,58.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.785204289012455,,83.82544476023662,33.12717395267333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,-12.565143887000735,False,False,False,False,25.757237023570905,False,False,False,False
2025-01-20 19:00:00+00:00,58.19,58.19,58.19,58.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.785204289012455,,83.71769982379413,33.12717395267333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,-12.912971113558863,False,False,False,False,25.357900015453527,False,False,False,False
2025-01-20 20:00:00+00:00,58.19,58.19,58.19,58.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.785204289012455,,83.64586986616581,33.12717395267333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,-13.255405669937794,False,False,False,False,24.96475427877983,False,False,False,False
2025-01-21 15:00:00+00:00,58.19,59.455,58.19,59.455,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.689894004624435,,87.26507279689383,34.59600331921057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73.0,-11.918112558775967,False,False,False,False,26.25212242949642,False,False,False,False
2025-01-21 16:00:00+00:00,59.455,59.7,59.455,59.7,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.72890413578351,,89.9103063065926,37.0426054329414,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80.0,-10.493025542360835,False,False,False,False,25.953639911209653,False,False,False,False
2025-01-21 17:00:00+00:00,59.7,59.7,59.43,59.52,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.857453525093966,,88.66216629322204,37.0426054329414,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48.0,-9.586156929300977,False,False,False,False,26.04738192809012,False,False,False,False
2025-01-21 18:00:00+00:00,59.52,59.57,59.41,59.495,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,59.27006222355009,,87.41038775191409,37.0426054329414,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-363.0,-15.065441317993983,False,False,False,False,32.015639572615854,False,False,False,False
2025-01-21 19:00:00+00:00,59.495,59.72,59.495,59.705,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,59.36035115044701,,87.18628551623947,37.0426054329414,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161.0,-17.327992615389423,False,False,False,False,34.65105601335049,False,False,False,False
2025-01-21 20:00:00+00:00,59.705,59.82,59.64,59.785,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,59.50108383356773,,87.25538858695609,37.0426054329414,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49.0,-16.29965164460819,False,False,False,False,37.36964429221327,False,False,False,False
2025-01-22 15:00:00+00:00,59.785,59.785,59.09,59.09,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,59.496240741018745,,77.81256962524856,31.46264554986081,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,-15.442292704381705,False,False,False,False,36.94530872179136,False,False,False,False
