date,Close,High,Low,Open,Volume,aVWAP_peak_197,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_82,aVWAP_OB_bull_182,aVWAP_OB_bull_162,aVWAP_OB_bull_120,aVWAP_OB_bull_82,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-25 00:00:00+00:00,40.9143221111,40.9847668806,38.6812229188,38.7587121652,9174979,,,,,,,,,,,,,,,,,,#000000,,,,84.28235025349294,36.7095556028585,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823862857953,0.2873692712098395,False,False,False,False,40355271,22756229.567148875,False,False,False,False,10478381.400348263,False,False,False,False
2022-04-01 00:00:00+00:00,40.7374121418,41.2581319958,40.0126290619,40.667765418,13703563,,,,,,,,,,,,,,,,,,#000000,,,,83.59592762314098,36.29916793857936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282409342031,0.3150987560720213,False,False,False,False,26651708,23044783.52513785,False,False,False,False,10717283.741063206,False,False,False,False
2022-04-08 00:00:00+00:00,41.8929822288,42.1283761354,40.7302789931,41.0370043866,7670917,,,,,,,,,,,,,,,,,,#000000,,41.583879119100004,,83.77884718072583,36.29916793857936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282406103621,0.3289634983411917,False,True,False,False,34322625,23880179.189942453,False,False,False,False,10491626.945428895,False,False,False,False
2022-04-15 00:00:00+00:00,40.9870723458,41.436460713,40.687480101,41.2652651445,5024996,,,,,,,,,,,,,,,,,,#000000,,41.36742809715983,,81.53961527547983,34.569200849099914,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2898585554190238,0.30941102688010774,False,False,False,False,29297629,24281471.768465236,False,False,False,False,10086691.31984157,False,False,False,False
2022-04-22 00:00:00+00:00,40.5876160194,41.8929822288,40.2452248825,41.051270684,7839226,,,,,,,,,,,,,,,,,,#000000,,41.19227482907023,,78.97564976989109,32.240293161240245,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.28840522696456194,0.2989081269223348,False,False,False,False,21458403,24072355.563393734,False,False,False,False,9920212.407260712,False,False,False,False
2022-04-29 00:00:00+00:00,37.7343565453,40.2166922878,37.5702941255,39.7316381772,10528234,,,,,,,,,,,,,,,,,,#000000,,40.28219986161697,,71.88132454533148,25.66289493610772,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.017291180151969815,0.1408084733851825,False,False,False,False,10930169,23098860.262401607,False,False,False,False,9965251.043759918,False,False,False,False
2022-05-06 00:00:00+00:00,39.5604426087,40.1382276522,37.3491665163,37.6951242275,10055411,,,,,,,,,,,,,,,,,,#000000,,39.494244375232796,,68.75630574788946,23.04546080073129,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.18387100048842425,-0.021531263551620883,False,False,False,False,20985580,22942320.983705193,False,False,False,False,9971929.55903696,False,False,False,False
2022-05-13 00:00:00+00:00,39.531910014,39.6959724337,37.7129570992,39.1823857284,9757062,,,,,,,,,,,,,,,,,,#000000,,39.39031318046358,,66.48103897300665,21.2162241367932,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.19161456738199098,-0.10657291546680593,False,False,False,False,11228518,22074631.873801105,False,False,False,False,9956013.443552742,False,False,False,False
2022-05-20 00:00:00+00:00,40.8372762234,41.186800509,39.5604426087,39.5604426087,11280686,,,,,,,,,,,,,,,,,,#000000,,39.73550820500161,,66.06819828226779,21.09346520683701,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1295233915240227,0.011475238028608385,False,False,False,False,22509204,22106822.401667688,False,False,False,False,10054137.336622909,False,False,False,False
2022-05-27 00:00:00+00:00,41.0156049405,41.3508629287,40.4235535997,41.0940695761,6950392,,,,,,,,,,,,,,,,,,#000000,,39.912168860675486,,65.92909119469715,21.09346520683701,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.20136946666494354,0.10642235234677597,False,False,False,False,29459596,22651472.29784045,False,False,False,False,9824230.274650842,False,False,False,False
2022-06-03 00:00:00+00:00,41.8501833367,42.2425065144,40.9870723458,41.3579960774,4894864,,,,,,,,,,,,,,,,,,#000000,,40.07516008783703,,66.54290409078041,21.09346520683701,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282289660827,0.22462529065642933,False,False,False,False,34354460,23518360.275778193,False,False,False,False,9459092.032084113,False,False,False,False
2022-06-10 00:00:00+00:00,40.5376839786,42.3566368934,40.1810265443,42.0855772433,5683442,,,,,,,,,,,,,,,,,,#000000,,40.45224577167088,,64.86331839997155,20.1704969829496,False,False,True,False,False,,-1.0,42.356636,40.181026,144.0,0,,,False,False,False,False,0.25706052934418533,0.24084291000030733,False,False,False,False,28671018,23900038.62572055,False,False,False,False,9179414.251929734,False,False,False,False
2022-06-17 00:00:00+00:00,35.7442080621,39.8885674483,34.8882302199,39.802969664,12573303,,,,,,,,,,,,,,,,,,#000000,,38.545130828225666,,58.48484915993863,14.105620978905122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.050992672207543305,False,False,False,False,16097715,23322088.727519028,False,False,False,False,9430813.418453457,False,False,False,False
2022-06-24 00:00:00+00:00,36.9425770412,37.3705659623,35.9439362253,36.9568433386,9379461,,,,,,,,,,,,,,,,,,#000000,,38.25890999309142,,55.14536341749054,11.101033624629459,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.1969104633114686,False,False,False,False,25477176,23481724.821776874,False,False,False,False,9427009.535605052,False,False,False,False
2022-07-01 00:00:00+00:00,38.0301788723,38.7900625507,36.9025020231,37.1637046505,14120733,,,,,,,,,,,,,,,,,,#000000,,38.28992144059228,,53.781716379018754,9.975310265032057,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0656779450356104,0.8490688781403887,False,False,False,False,-0.17342146708379658,-0.1851659651976326,False,False,False,False,39597909,24675516.242385995,False,False,False,False,9774692.755189864,False,False,False,False
2022-07-08 00:00:00+00:00,37.4012821679,37.6470578915,35.9121704311,37.4952552387,6553169,,,,,,,,,,,,,,,,,,#000000,,38.189475677105676,,52.23233144995484,8.596042736445575,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0315879492600535,0.8906655274958608,False,False,False,False,-0.32465480171567085,-0.25491038345665173,False,False,False,False,33044740,25295458.742949996,False,False,False,False,9536061.36591654,False,False,False,False
2022-07-15 00:00:00+00:00,36.844672441,37.3434525859,35.2652019823,37.0976768623,8403853,,,,,,,,,,,,,,,,,,#000000,,38.02616227594004,,50.620977846483584,7.103623179053265,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9909438100211752,0.9308471870669749,False,False,False,False,-0.34282825441539394,-0.29886931893602287,False,False,False,False,24640887,25246971.94717592,False,False,False,False,9452194.079552352,False,False,False,False
2022-07-22 00:00:00+00:00,38.4277572487,38.5976316459,37.1482777466,37.2277934219,8470877,,,,,,,,,,,,,,,,,,#000000,,38.05584611740218,,50.99828288059348,7.103623179053265,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0023407976997087,0.9023354070789159,False,False,False,False,-0.13587640417769903,-0.21737286155686095,False,False,False,False,33111764,25829549.136274002,False,False,False,False,9379503.925511438,False,False,False,False
2022-07-29 00:00:00+00:00,38.5434164127,40.1192725226,38.2289680605,38.8036495318,9761264,,,,,,,,,,,,,,,,,,#000000,,38.18271490657405,,51.37459760815274,7.103623179053265,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.044610637901662,0.8713341777772424,False,False,False,False,0.026672710927216875,-0.09535007531482204,False,False,False,False,42873028,27092029.052105557,False,False,False,False,9407782.44954763,False,False,False,False
2022-08-05 00:00:00+00:00,35.4856772637,38.3120980847,34.8206370705,38.2253537116,13319649,,,,,,,,,,,,,,,,,,#000000,,37.086144164629694,,48.944548539115985,5.341441258454147,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9455345233641859,0.9143698585538587,False,False,False,False,-0.3067009437918432,-0.20102550955333262,False,False,False,False,29553379,27274351.27046811,False,False,False,False,9697550.342173731,False,False,False,False
2022-08-12 00:00:00+00:00,36.9747890006,37.0940625135,35.0085832121,35.4495337749,12933224,,,,,,,,,,,,,,,,,,#000000,,36.94687627864229,,48.614217885266015,4.911428333765201,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9485570520384989,0.9487585873933667,False,False,False,False,-0.34282825441539394,-0.27192688198436327,False,False,False,False,42486603,28401184.731914915,False,False,False,False,9937229.872383084,False,False,False,False
2022-08-19 00:00:00+00:00,35.7531390805,36.6856410905,35.5254351013,36.4470940647,10098699,,,,,,,,,,,,,,,,,,#000000,,36.81202649721451,,47.4176318070122,3.605567404797007,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9389499037190348,0.9527397516881395,False,False,False,False,-0.33002324903576435,-0.3009750655100638,False,False,False,False,32387904,28696497.27029159,False,False,False,False,9949190.548502857,False,False,False,False
2022-08-26 00:00:00+00:00,36.4470940647,37.1627351421,35.4567624727,35.5435068457,7880316,,,,,,,,,,,,,,,,,,#000000,,36.777068342182005,,47.21492327456034,3.233594443920026,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9448692556971822,0.9441075527410037,False,False,False,False,-0.28267814234281496,-0.2918266039264394,False,False,False,False,40268220,29553661.91693666,False,False,False,False,9795940.58194709,False,False,False,False
2022-09-02 00:00:00+00:00,34.719435302,36.9964750938,34.1411394819,36.4109505759,8171352,,,,,,,,,,,,,,,,,,#000000,,36.63432454303756,,45.75273029489911,1.6277303277997817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.903641500446733,0.9941989384677495,False,False,False,False,-0.34282825441539394,-0.31732742917091666,False,False,False,False,32096868,29742047.552719127,False,False,False,False,9675600.686988046,False,False,False,False
2022-09-09 00:00:00+00:00,35.1097849806,35.1386997716,33.4399557999,34.864009257,6009117,,,,,,,,,,,,,,,,,,#000000,,36.496658970985905,,45.094431066909806,0.8036367494756433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8600654467185634,1.033118077843141,False,False,False,False,-0.34282825441539394,-0.3300778417931553,False,False,False,False,38105985,30361598.47473993,False,False,False,False,9404009.30276671,False,False,False,False
2022-09-16 00:00:00+00:00,33.9676507358,35.8326547558,33.7218750122,35.3844754952,7342784,,,,,,,,,,,,,,,,,,#000000,,36.349671058465624,,43.7778413723671,-0.6570945844119578,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8921937014430723,0.997514464837641,False,False,False,False,-0.270481970867292,-0.3002799063302236,False,False,False,False,30763201,30391346.809944384,False,False,False,False,9251325.947006213,False,False,False,False
2022-09-23 00:00:00+00:00,31.5171221979,34.4302873919,31.3436334519,33.4616418932,8125115,,,,,,,,,,,,,,,,,,#000000,,36.047346458068006,,41.27006217076381,-3.225042179226328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8245048814568864,1.0650860404824647,False,False,False,False,-0.34282825441539394,-0.32155408037280875,False,False,False,False,22638086,29817031.194392946,False,False,False,False,9167902.913894642,False,False,False,False
2022-09-30 00:00:00+00:00,30.0391045633,31.7973568327,30.0167373968,31.2641177766,21569318,,,,,,,,,,,,,,,,,,#000000,,35.13300483499407,,38.67366406590638,-5.811530183308008,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7783913857711925,1.116721434328894,False,False,False,False,-0.34282825441539394,-0.33219116739410137,False,False,False,False,1068768,27687530.217030507,True,False,False,False,10086526.25360615,False,False,False,False
2022-10-07 00:00:00+00:00,30.7175752794,32.4398470972,30.1360289513,30.7995882231,14530248,,,,,,,,,,,,,,,,,,#000000,,34.7309451849212,,37.55713228443817,-6.945583051926768,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7700348743520589,1.1169651814830186,False,False,False,False,-0.29374692762693916,-0.31296904751052024,False,False,False,False,15599016,26792084.71947269,False,False,False,False,10415690.8274131,False,False,False,False
2022-10-14 00:00:00+00:00,30.1658518399,31.0754499428,29.1593293489,30.7846767788,10609723,,,,,,,,,,,,,,,,,,#000000,,33.16234648288807,,36.440554737768,-8.100407419232347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7645578779419017,1.135210436555799,False,False,False,False,-0.34282825441539394,-0.3278986509629571,False,False,False,False,4989293,25177063.11062286,False,False,False,False,10430063.580938056,False,False,False,False
2022-10-21 00:00:00+00:00,32.1117953224,32.2422704601,30.4342578375,30.889056889,11378651,,,,,,,,,,,,,,,,,,#000000,,33.213660701033156,,37.69500420209562,-8.100407419232347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7913914557501364,1.1172602721967089,False,False,False,False,-0.2026029507891548,-0.26525080087605596,False,False,False,False,16367944,24524535.76909524,False,False,False,False,10500329.315683385,False,False,False,False
2022-10-28 00:00:00+00:00,32.6411515954,33.4277302828,31.3140330518,32.1788968218,8008949,,,,,,,,,,,,,,,,,,#000000,,33.265236665587,,39.108070171222494,-8.100407419232347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8561257057346269,1.0753091811711901,False,False,False,False,-0.0900588320891697,-0.17765481648261283,False,False,False,False,24376893,24513599.267680775,False,False,False,False,10315782.625632765,False,False,False,False
2022-11-04 00:00:00+00:00,33.2226979235,33.7222313079,32.156753327,32.2459983212,7053295,,,,,,,,,,,,,,,,,,#000000,,33.32243880496678,,40.68686756878279,-8.100407419232347,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8720862124001779,1.070260771061629,False,False,False,False,0.011670871674263287,-0.08299197240417477,False,False,False,False,31430188,25025939.173778497,False,False,False,False,10074116.875585893,False,False,False,False
2022-11-11 00:00:00+00:00,35.9738593988,36.1080623976,32.8648232601,33.3718123666,9367605,,,,,,,,,,,,,,,,,,#000000,,33.53783149635326,,44.18348747122675,-11.241672393134358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.880972139238943,1.018988713830703,False,False,False,False,0.2972669319265446,0.1071374797611849,False,False,False,False,40797793,26194224.642387494,False,False,False,False,10021782.66257953,False,False,False,False
2022-11-18 00:00:00+00:00,35.6681747904,36.1341574251,35.3363951545,35.8620235665,8416733,,,,,,,,,,,,,,,,,,#000000,,33.73060773856569,,46.41621607181578,-9.111141209010583,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.8907992674348935,1.0459312166012453,False,False,False,False,0.34282824123147526,0.2249828604963301,False,False,False,False,32381060,26652508.742951386,False,False,False,False,9902890.094981046,False,False,False,False
2022-11-25 00:00:00+00:00,36.7268873365,36.9132803903,34.833133909,35.6532633461,6080799,,,,,,,,,,,,,,,,,,#000000,,34.22017917208412,,48.84802926175228,-6.8041977423670446,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.8691053553968278,1.0342488275832027,False,False,False,False,0.34282824154741115,0.28390555102187065,False,False,False,False,38461859,27527275.42865869,False,False,False,True,9619772.236093562,False,False,False,False
2022-12-02 00:00:00+00:00,32.2236311547,36.4883042275,31.7772570693,36.1975310634,19841346,,,,,,,,,,,,,,,,,,#000000,,33.71705778581434,,47.16999103077081,-6.8041977423670446,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.8136735319438082,1.0498793861840667,False,False,False,False,0.1311784974089309,0.20754202421540077,False,False,False,False,18620513,26867515.248758044,False,False,False,False,10376925.84823478,False,False,False,False
2022-12-09 00:00:00+00:00,31.5377047165,32.5442272074,31.4706032171,32.2907326541,12059017,,,,,,,,,,,,,,,,,,#000000,,33.436442478169184,,45.55029758384619,-6.8041977423670446,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8185931652219934,1.1186922792127065,False,False,False,False,-0.11376548465427949,0.04688826978056064,False,False,False,False,6561496,25363365.67477597,False,False,False,False,10501525.192809982,False,False,False,False
2022-12-16 00:00:00+00:00,30.0465602854,32.2981883763,29.6588627333,31.5973504937,10830457,,,,,,,,,,,,,,,,,,#000000,,33.14861756641075,,43.51626370385829,-6.8041977423670446,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8714301753150905,1.0972763673742043,False,False,False,False,-0.2355165311056838,-0.09431413066256158,False,False,False,False,-4268961,23168378.513681453,False,False,False,False,10525890.511861095,False,False,False,False
2022-12-23 00:00:00+00:00,30.3522448938,30.5013593369,29.1661140561,30.2031304507,11032906,,,,,,,,,,,,,,,,,,#000000,,32.868842176757305,,42.34461994803004,-1.721248586179378,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8468843238089946,1.0885441571699566,False,False,False,False,-0.34282825441539394,-0.21857119253897778,False,False,False,False,6763945,21953235.29044579,False,False,False,False,10563447.2146862,False,False,False,False
2022-12-30 00:00:00+00:00,30.214691427,30.8144996674,29.737147816,30.3224220052,19055663,,,,,,,,,,,,,,,,,,#000000,,32.547433499238,,41.42159129315933,-2.6627774488087894,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8376933309118493,1.1097093799932225,False,False,False,False,-0.28951487259202624,-0.254043032565502,False,False,False,False,-12291718,19416572.0837461,False,False,False,False,11192500.235820556,False,False,False,False
2023-01-06 00:00:00+00:00,30.5785411983,30.7718363893,29.070080688,30.0858279663,10050184,,,,,,,,,,,,,,,,,,#000000,,31.67014928871696,,41.13139529430558,-3.0436993139472435,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8492566926381979,1.0975535960363003,False,False,False,False,-0.3321689215119061,-0.293105977038704,False,False,False,False,-2241534,17812267.92939454,False,False,False,False,11107884.218352368,False,False,False,False
2023-01-13 00:00:00+00:00,32.4356910727,32.5797149406,30.654343234,30.9499711732,8155168,,,,,,,,,,,,,,,,,,#000000,,31.862061215528563,,42.69443172070772,-3.0436993139472435,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8890479233765473,1.0591527777874625,False,False,False,False,-0.13595127978209579,-0.21452862841039988,False,False,False,False,5913634,16930887.638328277,False,False,False,False,10889164.498474415,False,False,False,False
2023-01-20 00:00:00+00:00,32.9132438976,32.9511449154,32.1931245585,32.5114931084,6821370,,,,,,,,,,,,,,,,,,#000000,,32.0052213166019,,44.235745681024184,-3.0436993139472435,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8862561362505388,1.0821628569966935,False,False,False,False,-0.030754535949963854,-0.12264158218018187,False,False,False,False,12735004,16620081.442896552,False,False,False,False,10587846.38747631,False,False,False,False
2023-01-27 00:00:00+00:00,32.8601824726,34.2473597258,31.8974966193,33.0724281726,7290401,,,,,,,,,,,,,,,,,,#000000,,32.17002308021507,,45.29128486295673,-3.0436993139472435,False,False,False,True,True,0.0,-1.0,34.24736,31.897497,133.0,0,0.8619952349078749,1.0856015439380773,False,False,False,False,0.023932342950107963,-0.049354619615036954,False,False,False,False,5444603,15792268.224904215,False,False,False,False,10343591.173589176,False,False,False,False
2023-02-03 00:00:00+00:00,31.7155717337,32.8222814548,30.0630873556,32.8222814548,15685970,,,,,,,,,,,,,,,,,,#000000,,31.880007674150114,,45.07362794787677,-3.0436993139472435,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8925563077228984,1.0835616629374814,False,False,False,False,-0.08318164206454108,-0.06626813083978902,False,False,False,False,-10241367,13863850.800837236,False,False,False,False,10739322.938508496,False,False,False,False
2023-02-10 00:00:00+00:00,31.4654250159,32.0566808943,31.0106128017,31.6170290873,11682053,,,,,,,,,,,,,,,,,,#000000,,31.81645175791619,,44.710247923130396,-3.0436993139472435,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9048714274857064,1.0766128210473622,False,False,False,False,0.01641936470743133,-0.02492438306617885,False,False,False,False,-21923420,11212941.85262707,False,False,False,False,10809154.794915274,False,False,False,False
2023-02-17 00:00:00+00:00,31.9960392657,32.4432712763,31.2683397231,31.3896229802,11263939,,,,,,,,,,,,,,,,,,#000000,,31.831710750550393,,45.02568253401136,-3.0436993139472435,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9049462813453859,1.0673488053673075,False,False,False,False,0.08225431618428367,0.02866496655905241,False,False,False,True,-10659481,9592762.382062104,False,False,False,False,10842842.513810439,False,False,False,False
2023-02-24 00:00:00+00:00,31.3214011481,31.9278174336,30.4648381447,31.7610529551,10508715,,,,,,,,,,,,,,,,,,#000000,,31.77040180568044,,44.64214368241459,-3.0436993139472435,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8892321826862489,1.0852950927790963,False,False,False,False,-0.05237083901236499,-0.011852936226656292,False,False,False,False,-21168196,7314172.872279726,False,False,False,False,10818092.32760226,False,False,False,False
2023-03-03 00:00:00+00:00,31.3289813516,31.5488072551,30.1313091877,31.4730052194,7770437,,,,,,,,,,,,,,,,,,#000000,,31.717576352551244,,44.377192207349914,-3.0436993139472435,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9054541114522968,1.091907268482614,False,False,False,False,-0.1383933622736957,-0.07512314925017599,False,False,False,False,-13397759,5779955.6965553025,False,False,False,False,10592340.081113202,False,False,False,False
