date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_881,aVWAP_peak_872,aVWAP_peak_863,aVWAP_peak_845,aVWAP_peak_831,aVWAP_peak_804,aVWAP_peak_799,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_763,aVWAP_peak_755,aVWAP_peak_750,aVWAP_peak_734,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_697,aVWAP_peak_688,aVWAP_peak_683,aVWAP_peak_677,aVWAP_peak_660,aVWAP_peak_647,aVWAP_peak_636,aVWAP_peak_628,aVWAP_peak_618,aVWAP_peak_613,aVWAP_peak_606,aVWAP_peak_602,aVWAP_peak_595,aVWAP_peak_587,aVWAP_peak_582,aVWAP_peak_562,aVWAP_peak_550,aVWAP_peak_540,aVWAP_peak_529,aVWAP_peak_515,aVWAP_peak_501,aVWAP_peak_494,aVWAP_peak_484,aVWAP_peak_470,aVWAP_peak_461,aVWAP_peak_439,aVWAP_peak_423,aVWAP_peak_418,aVWAP_peak_410,aVWAP_peak_400,aVWAP_peak_395,aVWAP_peak_370,aVWAP_peak_366,aVWAP_peak_360,aVWAP_peak_352,aVWAP_peak_339,aVWAP_peak_331,aVWAP_peak_323,aVWAP_peak_321,aVWAP_peak_313,aVWAP_peak_306,aVWAP_peak_296,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_210,aVWAP_peak_191,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_163,aVWAP_peak_155,aVWAP_peak_134,aVWAP_peak_128,aVWAP_peak_104,aVWAP_peak_96,aVWAP_peak_81,aVWAP_peak_59,aVWAP_peak_51,aVWAP_peak_34,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_9,aVWAP_valley_885,aVWAP_valley_878,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_854,aVWAP_valley_837,aVWAP_valley_819,aVWAP_OB_bull_885,aVWAP_OB_bull_869,aVWAP_OB_bull_837,aVWAP_OB_bull_353,aVWAP_OB_bull_132,aVWAP_OB_bear_881,aVWAP_OB_bear_786,aVWAP_OB_bear_540,aVWAP_OB_bear_515,aVWAP_OB_bear_439,aVWAP_OB_bear_423,aVWAP_OB_bear_400,aVWAP_OB_bear_374,aVWAP_OB_bear_174,aVWAP_OB_bear_155,aVWAP_OB_bear_134,aVWAP_OB_bear_104,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,19.09,20.06,19.03,20.06,663096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.74690147087026,,,,,,,,,,,,,,,,,,,,,,,,,19.100125572775696,,19.74690147087026,,"rgba(239, 83, 80, 0.5)",,,,39.997828356428265,-17.40691121120807,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1605694,-898095.6649030121,False,False,False,False,1053333.616296635,False,False,False,False
2022-01-19 00:00:00+00:00,18.6,19.33,18.56,19.13,583061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.507999004665205,,,,,,,,,,,,,,,,,,,,,,,,,19.088323302000177,,19.507999004665205,,"rgba(239, 83, 80, 0.5)",,,,39.57516996365598,-17.40691121120807,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2188755,-948709.756475443,False,False,False,False,1034891.5529124532,False,False,False,False
2022-01-20 00:00:00+00:00,18.44,19.07,18.37,18.7,499246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.34723956367615,,,,,,,,,,,,,,,,,,,,,,,,,19.071675049045528,,19.34723956367615,,"rgba(239, 83, 80, 0.5)",,,,38.76836730996582,-17.40691121120807,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2688001,-1016917.2562215042,False,False,False,False,1013885.8449551022,False,False,False,False
2022-01-21 00:00:00+00:00,18.0,18.65,17.915,18.26,700188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.111160608986697,,,,,,,,,,,,,,,,,,,,,,,,,19.02914942754309,,19.111160608986697,,"rgba(239, 83, 80, 0.5)",,,,36.87377982153147,-17.40691121120807,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3388189,-1109908.3049971315,False,False,False,False,1001583.9686823532,False,False,False,False
2022-01-24 00:00:00+00:00,17.59,17.89,16.79,17.65,1377001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.628393797415207,,,,,,,,,,,,,,,,,,,,,,,,,18.890265627519817,,18.628393797415207,,"rgba(239, 83, 80, 0.5)",,,,34.49742896239626,-17.40691121120807,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4765190,-1253252.6851933224,False,False,False,False,1016306.2052046139,False,False,False,False
2022-01-25 00:00:00+00:00,17.37,17.82,17.155,17.19,769052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.465849359215465,,,,,,,,,,,,,,,,,,,,,,,,,18.823824785074407,,18.465849359215465,,"rgba(239, 83, 80, 0.5)",,,,32.35563829079462,-9.05766620560739,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5534242,-1421134.6191073097,False,False,False,False,1006609.9618632565,False,False,False,False
2022-01-26 00:00:00+00:00,17.65,18.21,17.37,17.73,488523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.407717226279882,,,,,,,,,,,,,,,,,,,,,,,,,18.79309838495032,,18.407717226279882,,"rgba(239, 83, 80, 0.5)",,,,32.67759586246075,-9.05766620560739,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5045719,-1563275.183063886,False,False,False,False,986292.8261039132,False,False,False,False
2022-01-27 00:00:00+00:00,17.1,17.87,17.06,17.79,437625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.336159105917673,,,,,,,,,,,,,,,,,,,,,,,,,18.757083654286262,,18.336159105917673,,"rgba(239, 83, 80, 0.5)",,,,31.379287390998776,-10.538684993216222,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5483344,-1717003.3719633415,False,False,False,False,964776.440766505,False,False,False,False
2022-01-28 00:00:00+00:00,17.23,17.44,16.53,17.01,632936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.223659978666202,,,,,,,,,,,,,,,,,,,,,,,,,18.69845576662268,,18.223659978666202,,"rgba(239, 83, 80, 0.5)",,17.06666666666667,,31.325724702122873,-11.006773310734502,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4850408,-1839881.9848275243,False,False,False,False,951763.0901482106,False,False,False,False
2022-01-31 00:00:00+00:00,17.79,17.98,17.3,17.3,439077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.19275313119621,,,,,,,,,,,,,,,,,,,,,,,,,18.67476261457641,,18.19275313119621,,"rgba(239, 83, 80, 0.5)",,17.321972647097873,,34.48767302140831,-11.006773310734502,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4411331,-1940723.1226774252,False,False,False,False,931657.7532796534,False,False,False,False
2022-02-01 00:00:00+00:00,18.14,18.3,17.67,17.82,474229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.18356445889945,,,,,,,,,,,,,,,,,,,,,,,,,18.658971365345803,,18.18356445889945,,"rgba(239, 83, 80, 0.5)",,17.541167721482147,,38.32189382308075,-11.006773310734502,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3937102,-2019012.4904155654,False,False,False,False,913719.3707980983,False,False,False,False
2022-02-02 00:00:00+00:00,18.4,18.54,18.25,18.36,423525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.19420866809959,,,,,,,,,,,,,,,,,,,,,,,,,18.653299400961167,,18.19420866809959,,"rgba(239, 83, 80, 0.5)",,17.72511089382653,,42.07932788273068,-15.37137055585994,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3513577,-2077622.863340445,False,False,False,False,894496.0621393494,False,False,False,False
2022-02-03 00:00:00+00:00,18.03,18.37,18.01,18.11,366062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.19182728022626,,,,,,,,,,,,,,,,,,,,,,,,,18.643820826758702,,18.19182728022626,,"rgba(239, 83, 80, 0.5)",,17.78960830751452,,43.02084744855674,-14.351525376272846,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3879639,-2148290.1628172905,False,False,False,False,873773.1577417279,False,False,False,False
2022-02-04 00:00:00+00:00,18.41,18.49,17.858,17.86,490856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.195025982067662,,,,,,,,,,,,,,,,,,,,,,,,,18.63442892499829,,18.195025982067662,,#000000,,17.870018743746357,,45.421323999182505,-11.891907616842126,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3388783,-2196936.9407460243,False,False,False,False,858756.7986146014,False,False,False,False
2022-02-07 00:00:00+00:00,18.57,18.7435,18.38,18.43,323797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.20741065503852,,,,,,,,,,,,,,,,,,,,,,,,,18.633338599099787,,18.20741065503852,,#000000,,17.94139542430862,,47.73172132154349,-9.529827798118212,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3064986,-2230978.0803246116,False,False,False,False,837777.9829826562,False,False,False,False
2022-02-08 00:00:00+00:00,18.76,18.88,18.37,18.37,224462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.21791551459317,,,,,,,,,,,,,,,,,,,,,,,,,18.63373062035154,,18.21791551459317,,#000000,,17.989853721770398,,50.11282956273341,-7.10954492345148,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2840524,-2254881.8418805096,False,False,False,False,813726.3758068659,False,False,False,False
2022-02-09 00:00:00+00:00,18.75,18.98,18.62,18.98,387323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.78333333333333,18.239236216991554,,,,,,,,,,,,,,,,,,,,,,,,,18.636441000095186,,18.511284775162444,,"rgba(38, 166, 154, 0.5)",,18.07154194421431,,51.64434172290673,-5.477832656539682,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3227847,-2293037.3382773525,False,False,False,False,797004.6747948319,False,False,False,False
2022-02-10 00:00:00+00:00,18.67,18.98,18.37,18.52,303598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.673333333333332,18.734998169110504,18.25169840272682,,,,,,,,,,,,,,,,,,,,,,,,,18.636957569188066,,18.553343301723555,,"rgba(38, 166, 154, 0.5)",,18.11647768658494,,52.18783186273286,-4.712211777034945,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3531445,-2341602.344619417,False,False,False,False,777655.3934303287,False,False,False,False
2022-02-11 00:00:00+00:00,18.61,18.925,18.36,18.75,439564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.648688415177308,18.694820007931696,18.266861620300574,,,,,,,,,,,,,,,,,,,,,,,,,18.636852438641533,,18.536790014469858,,"rgba(38, 166, 154, 0.5)",,18.16674116401198,,52.17463477640676,-4.380583283562295,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3971009,-2405500.6448304206,False,False,False,False,764396.9074134531,False,False,False,False
2022-02-14 00:00:00+00:00,18.42,18.8505,18.32,18.6,397011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.60741885529652,18.652025010321903,18.27602183692481,,,,,,,,,,,,,,,,,,,,,,,,,18.634971558423402,,18.511821900847746,,#000000,,18.19617220696905,,50.97326774971767,-4.380583283562295,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4368020,-2482462.188170404,False,False,False,False,749989.616926651,False,False,False,False
2022-02-15 00:00:00+00:00,18.78,18.86,18.62,18.72,282224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.636370384053585,18.667823940628015,18.287541242634163,,,,,,,,,,,,,,,,,,,,,,,,,18.636436594879093,,18.53057852243859,,"rgba(38, 166, 154, 0.5)",,18.22650093062926,,52.31699880222359,-3.6323779884704166,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4085796,-2545338.0239284276,False,False,False,False,731645.8672432529,False,False,False,False
2022-02-16 00:00:00+00:00,18.76,18.95,18.25,18.56,789590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.642425471683755,18.66342214222236,18.310677544858237,,,,,,,,,,,,,,,,,,,,,,,,,18.637002134108876,,18.538841719588117,,"rgba(38, 166, 154, 0.5)",,18.282913429470305,,53.073711103189666,-2.5759620868589366,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4875386,-2636712.454362607,False,False,False,False,733918.1861748901,False,False,False,False
2022-02-17 00:00:00+00:00,18.62,18.97,18.0,18.18,594561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.618608383620494,18.638584695029948,18.320648362625416,,,,,,,,,,,,,,,,,,,,,,,,,18.634371641137463,,18.525947147091955,,"rgba(38, 166, 154, 0.5)",,18.30527789527741,,52.573852086590335,-2.5759620868589366,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5469947,-2747819.691446427,False,False,False,False,728453.1984817572,False,False,False,False
2022-02-18 00:00:00+00:00,18.78,18.98,18.54,18.69,390421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.636689592079247,18.65253609504099,18.333577274569492,,,,,,,,,,,,,,,,,,,,,,,,,18.63647333853385,,18.54093432056324,,"rgba(38, 166, 154, 0.5)",,18.33116232648718,,53.28801600997978,-1.7252222259802252,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5079526,-2839259.154526959,False,False,False,False,715197.0338354137,False,False,False,False
2022-02-22 00:00:00+00:00,18.27,19.0,18.23,18.55,644739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,18.61374950633937,18.629281129688255,18.341179932385224,,,,,,,,,,,,,,,,,,,,,,,,,18.63298451880343,,18.521052642103214,,#000000,,18.422739013761444,,50.383699496504896,-1.7252222259802252,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5724265,-2952396.638663157,False,False,False,False,712433.9736850054,False,False,False,False
2022-02-23 00:00:00+00:00,18.1,18.51,18.02,18.45,676608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.351502807362486,18.553288895353937,18.57145197295738,18.33517875282458,,,,,,,,,,,,,,,,,,,,,,,,,18.621933284523454,,18.452855607124594,,#000000,,18.342955449841604,,47.50198489321425,2.425092551225603,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6400873,-3087631.005774406,False,False,False,False,711029.0335404954,False,False,False,False
