date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_822,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_726,aVWAP_valley_870,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_771,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_713,aVWAP_valley_647,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_527,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_398,aVWAP_valley_383,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_270,aVWAP_valley_167,aVWAP_valley_136,aVWAP_valley_72,aVWAP_OB_bull_887,aVWAP_OB_bull_398,aVWAP_OB_bull_72,aVWAP_OB_bear_800,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 15:00:00+00:00,33.81,33.94,33.81,33.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.89666666666667,33.898888888888884,33.93864636209814,33.49205191005886,32.853479699248126,31.780402855337535,,,31.780402855337535,,,33.31002273038304,"rgba(239, 83, 80, 0.5)",0.4590333360481375,33.820870135718145,0.2595233394320615,40.257016170848004,-1.4922519627456552,False,False,False,True,False,0.3209953548456461,0.0,0.0,0.0,0.0,0,0.9792079207920812,1.0059405940594048,False,False,False,False,0.03190672034647567,0.051019155598070465,False,False,False,False,2062.0,1361.483167207415,False,False,False,False,51.966282172101856,False,False,False,False
2025-06-02 16:00:00+00:00,33.94,33.97,33.94,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.89666666666667,33.898888888888884,33.93864636209814,33.49205191005886,32.853479699248126,31.780402855337535,,,31.780402855337535,,,33.31002273038304,"rgba(239, 83, 80, 0.5)",0.4531333554680313,33.820870135718145,0.3291081146030854,40.693347750530705,-1.4922519627456552,False,False,False,True,False,1.0369409668386957,0.0,0.0,0.0,0.0,0,0.9921026653504458,1.0029615004935821,False,False,False,False,0.019816243541220944,0.0354176995696457,False,False,False,False,2062.0,1372.3438932972224,False,False,False,False,51.160603378735935,False,False,False,False
2025-06-02 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.89666666666667,33.898888888888884,33.93864636209814,33.49205191005886,32.853479699248126,31.780402855337535,,,31.780402855337535,,,33.31002273038304,"rgba(239, 83, 80, 0.5)",0.4448453522149775,33.820870135718145,0.33523979409766763,40.98423547031918,-1.4922519627456552,False,False,False,True,False,1.0369409668386957,0.0,0.0,0.0,0.0,0,0.9947807933194173,1.0605427974947799,False,False,False,False,0.011379786830509022,0.023398743200077364,False,False,False,False,2062.0,1383.0362360368003,False,False,False,False,50.36741572945321,False,False,False,False
2025-06-02 18:00:00+00:00,33.97,34.08,33.93,33.93,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.95320471596999,33.946297322253,33.944910265613785,33.502337329337344,32.871072459477475,31.803926169961144,,,31.803926169961144,,,33.33695804376879,"rgba(239, 83, 80, 0.5)",0.44341731914619614,33.83267497651048,0.21948854789189948,39.96117554758939,-2.3781823229537977,False,False,False,True,False,0.03820535726832475,0.0,0.0,0.0,0.0,0,0.9342240493319643,1.0483042137718388,False,False,False,False,0.02133943028411786,0.022369086742097612,False,False,False,False,1851.0,1390.2914881912686,False,False,False,False,52.85784339256246,False,False,False,False
2025-06-02 19:00:00+00:00,33.93,34.02,33.93,34.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.95320471596999,33.946297322253,33.944910265613785,33.502337329337344,32.871072459477475,31.803926169961144,,,31.803926169961144,,,33.33695804376879,"rgba(239, 83, 80, 0.5)",0.44098612876784105,33.83267497651048,0.41344843203787973,42.87055538998607,-2.3781823229537977,False,False,False,True,True,2.114085916574286,0.0,0.0,0.0,0.0,0,0.9348268839103883,1.0539714867617096,False,False,False,False,0.012802408761534169,0.01758574775181589,False,False,False,False,1851.0,1397.4342558162102,False,False,False,False,52.03834194461575,False,False,False,False
2025-06-03 14:00:00+00:00,34.0,34.0,34.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.95320471596999,33.946297322253,33.944910265613785,33.502337329337344,32.871072459477475,31.803926169961144,,,31.803926169961144,,,33.33695804376879,"rgba(239, 83, 80, 0.5)",0.4384420308482024,33.83267497651048,0.38163545398650245,44.26960216158759,-2.3781823229537977,False,False,False,True,True,1.7314532296399356,0.0,0.0,0.0,0.0,0,0.9405185561769205,1.054397559735637,False,False,False,False,0.01991641097380339,0.01875107936280964,False,False,False,False,1851.0,1404.4662828578194,False,False,False,False,51.23154594547442,False,False,False,False
2025-06-03 15:00:00+00:00,34.0,34.195,34.0,34.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.95320471596999,33.946297322253,33.944910265613785,33.502337329337344,32.871072459477475,31.803926169961144,,,31.803926169961144,,,33.33695804376879,"rgba(38, 166, 154, 0.5)",0.43481027238653747,33.83267497651048,0.8332945344203335,50.98156750897802,-6.27037122222405,False,False,True,False,True,6.2562477587379774,0.0,0.0,0.0,0.0,0,0.965746421267895,1.034764826175868,False,False,False,False,0.047686960390975926,0.03321901987689278,False,False,False,False,1851.0,1411.389286224365,False,False,False,False,50.437258411436055,False,False,False,False
2025-06-03 16:00:00+00:00,34.195,34.22,34.195,34.21,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.029628378378376,34.01684547908232,33.96786915683705,33.51159469584936,32.88410791068114,31.820025759787885,,,31.820025759787885,,,33.37167856343602,"rgba(38, 166, 154, 1.0)",0.428909123283614,33.856867939162946,0.8233260652829437,55.78325424107632,-1.7742005563288643,True,False,True,False,True,6.587871002431143,0.0,0.0,0.0,0.0,0,0.9667877529839143,1.0430721328489865,False,False,False,False,0.07910856062486891,0.05616379025088085,False,False,False,False,1984.0,1420.2669717092585,False,False,False,False,51.717300916685105,False,False,False,False
2025-06-03 17:00:00+00:00,34.21,34.21,34.2,34.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.029628378378376,34.01684547908232,33.96786915683705,33.51159469584936,32.88410791068114,31.820025759787885,,,31.820025759787885,,,33.37167856343602,"rgba(38, 166, 154, 1.0)",0.4183372599505643,33.856867939162946,0.8202283030624752,58.54292446742246,0.8162705569088686,True,False,True,False,True,6.321002622527047,0.0,0.0,0.0,0.0,0,0.95379023883697,1.0415368639667688,False,False,False,False,0.07839293392604937,0.0672783620884651,False,False,False,False,1984.0,1429.0070186595026,False,False,False,False,50.91548229782177,False,False,False,False
2025-06-03 18:00:00+00:00,34.2,34.255,34.17,34.255,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.06960203470975,34.0559060955519,33.98571181614806,33.519473316432666,32.89513568849799,31.83363961754105,,,31.83363961754105,,,33.39324476148024,"rgba(38, 166, 154, 1.0)",0.4095506436689033,33.87189180589957,0.9354354584048695,61.716794898882796,3.873532669254338,True,False,True,False,True,7.5590347357787735,0.0,0.0,0.0,0.0,0,0.9495625321667545,1.036541430777147,False,False,False,False,0.08054005737041409,0.0739092097294396,False,False,False,False,2097.0,1439.363498990363,False,False,False,False,51.87803295987104,False,False,False,False
2025-06-03 19:00:00+00:00,34.255,34.255,34.11,34.11,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.072677642980935,34.059173312068054,33.98779284709665,33.52071671856755,32.89696946601825,31.83596477628859,,,31.83596477628859,,,33.39554912717001,"rgba(38, 166, 154, 0.75)",0.3980158899447766,33.8733094811999,0.5946760538453446,58.19941476893734,3.873532669254338,True,False,True,False,False,3.7405954022525556,0.0,0.0,0.0,0.0,0,0.9442190669371214,1.03600405679513,False,False,False,False,0.07195580962867826,0.07293250967905893,False,False,False,False,2077.0,1449.2493362153186,False,False,False,False,51.383799890725754,False,False,False,False
2025-06-04 14:00:00+00:00,34.11,34.225,34.11,34.225,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.08951501723289,34.076710224667586,33.99909891984082,33.527134894628645,32.90626324133459,31.847662138402335,,,31.847662138402335,,,33.407730739351145,"rgba(38, 166, 154, 0.75)",0.3856561041011992,33.881131219553126,0.8916461500027023,58.8067350744644,3.873532669254338,True,False,True,False,False,6.311631942961871,0.0,0.0,0.0,0.0,0,0.9448621553884728,1.0385964912280685,False,False,False,False,0.06766773096815298,0.07030012032360596,False,False,False,False,2177.0,1460.5322922429882,False,False,False,False,52.13753942730365,False,False,False,False
2025-06-04 15:00:00+00:00,34.225,34.225,34.225,34.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.08951501723289,34.076710224667586,33.99909891984082,33.527134894628645,32.90626324133459,31.847662138402335,,,31.847662138402335,,,33.407730739351145,"rgba(38, 166, 154, 0.75)",0.3725657690289557,33.881131219553126,0.9229747041525713,59.211615278149104,3.873532669254338,True,False,True,False,False,6.31163194296186,0.0,0.0,0.0,0.0,0,0.9774590163934442,1.0394467213114738,False,False,False,False,0.08412025366197982,0.07721018699279289,False,False,False,False,2177.0,1471.6403187198412,False,False,False,False,51.32920548269429,False,False,False,False
2025-06-04 16:00:00+00:00,34.225,34.225,34.225,34.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.08951501723289,34.076710224667586,33.99909891984082,33.527134894628645,32.90626324133459,31.847662138402335,,,31.847662138402335,,,33.407730739351145,"rgba(38, 166, 154, 0.75)",0.35866490421199426,33.881131219553126,0.9587466641108182,59.48153541393891,3.873532669254338,True,False,True,False,False,6.31163194296186,0.0,0.0,0.0,0.0,0,0.9769271106449938,1.0414263240692168,False,False,False,False,0.08412025366197982,0.08066522032738635,False,False,False,False,2177.0,1482.5761277319366,False,False,False,False,50.53340384730368,False,False,False,False
2025-06-04 17:00:00+00:00,34.225,34.225,34.225,34.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.08951501723289,34.076710224667586,33.99909891984082,33.527134894628645,32.90626324133459,31.847662138402335,,,31.847662138402335,,,33.407730739351145,"rgba(38, 166, 154, 0.75)",0.3438552230435076,33.881131219553126,1.0000394276499511,59.661482171132114,3.873532669254338,True,False,True,False,False,6.31163194296186,0.0,0.0,0.0,0.0,0,0.9533298374410091,1.0414263240692168,False,False,False,False,0.08412025366197982,0.08239273699468308,False,False,False,False,2177.0,1493.342389317488,False,False,False,False,49.749940221764085,False,False,False,False
2025-06-04 18:00:00+00:00,34.225,34.33,34.225,34.33,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.123255144032925,34.110468992248066,34.01989957716702,33.53685285628193,32.91944682369737,31.863752698271455,,,31.863752698271455,,,33.428946015283124,"rgba(38, 166, 154, 1.0)",0.3285881893770446,33.89642727712004,1.3195018472877835,62.57510748113331,6.634216749614524,True,False,True,False,True,8.680255583647625,0.0,0.0,0.0,0.0,0,0.977671451355664,1.0308346624136082,False,False,False,False,0.0991816824858552,0.09078720974026913,False,False,False,False,2310.0,1506.0037476226432,False,False,False,False,51.040638822977044,False,False,False,False
2025-06-04 19:00:00+00:00,34.45,34.46,34.375,34.375,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.180042650918644,34.16706378986867,34.057548458849695,33.55351127702599,32.94094939973739,31.889353560068507,,,31.889353560068507,,,33.46474485607815,"rgba(38, 166, 154, 1.0)",0.31270675322640573,33.976332967248126,1.274891023742078,65.48437506836453,9.705084730620932,True,False,True,False,True,9.665519197741581,0.0,0.0,0.0,0.0,0,0.9921094160967924,0.9968437664387149,False,False,False,False,0.13958486880937573,0.11518603927482243,False,False,False,False,2516.0,1521.6626042486487,False,False,False,False,53.443109538899876,False,False,False,False
2025-06-05 14:00:00+00:00,34.15,34.15,34.07,34.07,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.17039164490862,34.15925493466778,34.05988047213506,33.560170538348096,32.95166167212582,31.903626831323738,,,31.903626831323738,,,33.467497682251526,"rgba(38, 166, 154, 0.5)",0.29434991740063554,33.969253978811025,0.3422661778832811,57.63763950780469,13.867007536078404,False,False,True,False,False,1.7768928980698782,0.0,0.0,0.0,0.0,0,0.984199796126403,1.0025484199796117,False,False,False,False,0.04478182424969066,0.07998393176225654,False,False,False,False,2383.0,1535.0166723998325,False,False,False,False,54.676549701087474,False,False,False,False
2025-06-05 15:00:00+00:00,34.07,34.07,34.07,34.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.17039164490862,34.15925493466778,34.05988047213506,33.560170538348096,32.95166167212582,31.903626831323738,,,31.903626831323738,,,33.467497682251526,#000000,0.28387232252437516,33.969253978811025,0.3548990626950759,52.406482467431466,9.197841200550826,False,True,False,False,False,1.7768928980698568,0.0,0.0,0.0,0.0,0,0.9840288511076778,1.0216383307573402,False,False,False,False,0.0281239884953849,0.05405396012882072,False,False,False,False,2383.0,1548.1637007347188,False,False,False,False,53.828851256109374,False,False,False,False
2025-06-05 16:00:00+00:00,34.07,34.07,34.07,34.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.17039164490862,34.15925493466778,34.05988047213506,33.560170538348096,32.95166167212582,31.903626831323738,,,31.903626831323738,,,33.467497682251526,"rgba(239, 83, 80, 1.0)",0.2726505204583221,33.969253978811025,0.3695060659323966,48.91904444051598,6.147166678103332,False,True,False,True,False,1.7768928980698782,0.0,0.0,0.0,0.0,0,0.9732096857290073,1.0216383307573402,False,False,False,False,0.0281239884953849,0.04108897431210281,False,False,False,False,2383.0,1561.10689917294,False,False,False,False,52.99429542268132,False,False,False,False
2025-06-05 17:00:00+00:00,34.07,34.07,33.77,33.77,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.870000000000005,34.10836325966851,34.10151980418336,34.03744005270092,33.56848120570559,32.97040710904789,31.931802686858035,,,31.931802686858035,,,33.51257344545205,"rgba(239, 83, 80, 1.0)",0.2606072603440511,33.96202894589862,-0.7368518653129837,41.48050228033294,-0.557117512705382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440279860069986,1.020989505247375,True,False,False,False,-0.01627947895859936,0.012404747676751725,False,False,False,False,2084.0,1569.2137689532044,True,False,False,False,56.80833735411261,False,False,False,False
2025-06-05 18:00:00+00:00,33.77,33.77,33.77,33.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.870000000000005,34.10836325966851,34.10151980418336,34.03744005270092,33.56848120570559,32.97040710904789,31.931802686858035,,,31.931802686858035,,,33.51257344545205,"rgba(239, 83, 80, 1.0)",0.24711502956664927,33.96202894589862,-0.777083232190976,36.52147417354425,-4.868812916694104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9419087136929482,1.0907676348547701,False,False,False,False,-0.060747271504000576,-0.024171261913624426,False,False,True,False,2084.0,1577.1949508298987,False,False,False,False,55.92758793776978,False,False,True,False
2025-06-05 19:00:00+00:00,33.77,33.77,33.77,33.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.870000000000005,34.10836325966851,34.10151980418336,34.03744005270092,33.56848120570559,32.97040710904789,31.931802686858035,,,31.931802686858035,,,33.51257344545205,"rgba(239, 83, 80, 1.0)",0.23957823300462416,33.96202894589862,-0.8015291852282507,33.215455435685115,-7.774325367365812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9040456431535289,1.0907676348547701,False,False,False,False,-0.060747271504000576,-0.042459266708812504,False,False,True,False,2084.0,1585.052393452691,False,False,False,False,55.06049355113769,False,False,True,False
2025-06-06 14:00:00+00:00,33.77,33.77,33.77,33.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.870000000000005,34.10836325966851,34.10151980418336,34.03744005270092,33.56848120570559,32.97040710904789,31.931802686858035,,,31.931802686858035,,,33.51257344545205,"rgba(239, 83, 80, 1.0)",0.23116602200500427,33.96202894589862,-0.8306971077888919,31.011442943779027,-9.862021354159296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9330835117773043,1.0936830835117757,False,False,False,False,-0.060747271504000576,-0.051603269106406544,False,False,True,False,2084.0,1592.7880152596258,False,False,False,False,54.20684248832935,False,False,True,False
2025-06-06 15:00:00+00:00,33.77,33.77,33.77,33.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.870000000000005,34.10836325966851,34.10151980418336,34.03744005270092,33.56848120570559,32.97040710904789,31.931802686858035,,,31.931802686858035,,,33.51257344545205,"rgba(239, 83, 80, 1.0)",0.223261895257033,33.96202894589862,-0.8601062249227291,29.542101282508302,-11.475047714113359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493464052287602,1.06263616557734,False,False,False,False,-0.10055983112681183,-0.07608155011660919,False,False,True,False,2084.0,1600.403704945523,False,False,False,False,53.366426325719594,False,False,True,False
2025-06-06 16:00:00+00:00,33.77,33.77,33.77,33.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.870000000000005,34.10836325966851,34.10151980418336,34.03744005270092,33.56848120570559,32.97040710904789,31.931802686858035,,,31.931802686858035,,,33.51257344545205,"rgba(239, 83, 80, 1.0)",0.21367441764667428,33.96202894589862,-0.8986988148302986,28.562540174994485,-12.807924958168257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9324324324324348,1.0957207207207191,False,False,False,False,-0.12559091531906583,-0.10083623271783751,False,False,True,False,2084.0,1607.9013219231117,False,False,False,False,52.53903987105728,False,False,True,False
2025-06-06 17:00:00+00:00,33.77,33.77,33.77,33.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.870000000000005,34.10836325966851,34.10151980418336,34.03744005270092,33.56848120570559,32.97040710904789,31.931802686858035,,,31.931802686858035,,,33.51257344545205,"rgba(239, 83, 80, 1.0)",0.20120027223997072,33.96202894589862,-0.9544169287683084,27.90949943665194,-13.966965344736323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9031531531531557,1.091216216216214,False,False,False,False,-0.12985544876398725,-0.11534584074091238,False,False,False,False,2084.0,1615.2826967770168,True,False,False,False,51.724481113366465,False,False,False,False
2025-06-06 18:00:00+00:00,33.77,34.505,33.77,34.505,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26,34.26,34.26,34.26,34.26,34.26,34.26,33.92682857142857,34.11352234823216,34.10673768022381,34.04183778897068,33.57163064833007,32.97488151121392,31.937479045160465,,,31.937479045160465,,,33.89235125668283,"rgba(239, 83, 80, 0.75)",0.2026052167979953,34.1760926511288,1.623390325625906,43.90147442196562,-15.172477111568675,False,True,False,True,True,10.992873259095749,0.0,0.0,0.0,0.0,0,0.9082177161152638,1.0341515474919942,False,False,False,False,-0.001304365888386141,-0.05832510331464926,False,False,False,False,2135.0,1623.340329385125,False,False,False,False,51.71324884804295,False,False,False,False
2025-06-06 19:00:00+00:00,34.505,34.51,34.505,34.51,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,31.948614641344182,,,33.98684296216008,"rgba(38, 166, 154, 0.5)",0.20416110490650644,34.24880466554892,1.2793589384750474,54.60388524143464,-5.785615754255623,False,False,True,False,True,11.081730607967593,0.0,0.0,0.0,0.0,0,0.9605333333333351,1.033599999999999,False,False,False,False,0.12808719386857856,0.034881045276964645,False,False,False,False,2226.0,1632.6838901698516,False,False,False,False,52.32234576512755,False,False,False,False
2025-06-09 14:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,31.948614641344182,,,33.98684296216008,"rgba(38, 166, 154, 1.0)",0.21020314070024995,34.24880466554892,1.8372481646304044,62.744140904461574,1.1142427265164088,True,False,True,False,True,13.267930112073635,0.0,0.0,0.0,0.0,0,0.9615789473684223,1.0331578947368412,False,False,False,False,0.17345807064543897,0.10416955796120181,False,False,False,False,2226.0,1641.8825895470632,False,False,False,False,51.51114660597828,False,False,False,False
2025-06-09 15:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,31.948614641344182,,,33.98684296216008,"rgba(38, 166, 154, 1.0)",0.21605075312948235,34.24880466554892,1.7875213525389955,68.1709780131462,5.669737854807238,True,False,True,False,True,13.267930112073635,0.0,0.0,0.0,0.0,0,1.002744237102087,1.0345773874862778,False,False,False,False,0.17345807064543897,0.1388138143033204,False,False,False,False,2226.0,1650.9386734300542,False,False,False,False,50.712524177978615,False,False,False,False
2025-06-09 16:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,31.948614641344182,,,33.98684296216008,"rgba(38, 166, 154, 1.0)",0.22609847969946845,34.24880466554892,1.7080846141221924,71.78886941893595,8.868230858899537,True,False,True,False,True,13.267930112073635,0.0,0.0,0.0,0.0,0,0.9932998324958138,1.018425460636515,False,False,False,False,0.16511305271394963,0.151963433508635,False,False,False,False,2226.0,1659.8543529117587,False,False,False,False,49.926283493048714,False,False,False,False
2025-06-09 17:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.419143192488264,34.046821617535905,34.13611844863732,34.12902134146342,34.05772517465069,33.57918135648273,32.98431654270905,31.948614641344182,,,31.948614641344182,,,33.98684296216008,"rgba(38, 166, 154, 1.0)",0.2337577478599864,34.24880466554892,1.6521177928288386,74.20079702279578,11.287376267688487,True,False,True,False,True,13.267930112073635,0.0,0.0,0.0,0.0,0,0.9759103641456595,1.0218487394957967,False,False,False,False,0.16487596309751323,0.15841969830307412,False,False,False,False,2226.0,1668.6318048045996,False,False,False,False,49.15223258617974,False,False,False,False
