date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_843,aVWAP_peak_807,aVWAP_peak_785,aVWAP_peak_765,aVWAP_peak_744,aVWAP_peak_716,aVWAP_peak_698,aVWAP_peak_686,aVWAP_peak_662,aVWAP_peak_632,aVWAP_valley_897,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_503,aVWAP_valley_482,aVWAP_valley_459,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_369,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_459,aVWAP_OB_bull_330,aVWAP_OB_bull_248,aVWAP_OB_bear_765,aVWAP_OB_bear_632,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-24 00:00:00+00:00,42.7001063525,42.7198490232,39.6972132294,41.045012456,593844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.53141199907559,-24.12888675459933,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1039425,-297115.6989287092,False,False,False,False,204329.87040607946,False,False,False,False
2022-01-25 00:00:00+00:00,41.0746264621,42.0354364378,40.7390010596,41.5484505597,224634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.92181950313308,-24.12888675459933,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1264059,-335035.04406875983,False,False,False,False,205126.11078231162,False,False,False,False
2022-01-26 00:00:00+00:00,41.6669065841,43.5033698157,41.3049576206,42.4335802976,347667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.16982057685483,-24.12888675459933,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-916392,-357833.3560660634,False,False,False,False,210715.94957516214,False,False,False,False
2022-01-27 00:00:00+00:00,39.6399923887,42.0749217792,39.5577312607,42.0749217792,512661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.449848515000685,-24.12888675459933,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1429053,-399841.96955366875,False,False,False,False,222556.93194476364,False,False,False,False
2022-01-28 00:00:00+00:00,40.5810596937,40.6040928096,38.517950602,39.6399923887,251076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.901034368433336,,23.314272718052724,-24.12888675459933,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1177977,-430357.06878685823,False,False,False,False,223675.32677045919,False,False,False,False
2022-01-31 00:00:00+00:00,43.1344451086,43.1640591147,40.7390010596,40.7390010596,205797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.00228713447813,,29.612503936824112,-25.781816382822967,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-972180,-451605.0268736481,False,False,False,False,222974.2159167157,False,False,False,False
2022-02-01 00:00:00+00:00,43.5062654075,43.5687838648,42.3677713951,43.5687838648,165345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.57237333390255,,34.432084670829,-21.438458740647086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-806835,-465535.61405507365,False,False,False,False,220714.24666507982,False,False,False,False
2022-02-02 00:00:00+00:00,44.3255862429,44.6809543161,43.5161367428,44.2367442246,507894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.741695701766126,,38.99580921827591,-17.422684402272118,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298941,-459002.4919352669,False,False,False,False,231976.19777625316,False,False,False,False
2022-02-03 00:00:00+00:00,42.2131204744,43.762920127,42.09466445,43.2430297977,217893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.73337754051547,,39.30403936818759,-17.342369587248925,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-516834,-461270.39421231527,False,False,False,False,231423.91551051775,False,False,False,False
2022-02-04 00:00:00+00:00,42.6375878952,42.9723248775,41.6076785719,42.2197013646,105468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.70961224103462,,40.236629266740785,-16.461147580707816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-411366,-459313.35914516565,False,False,False,False,226484.46784343862,False,False,False,False
2022-02-07 00:00:00+00:00,42.6244261147,43.4585539532,42.5322936512,42.8613381635,99402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.71999144311163,,40.84099801548718,-15.756765684714004,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-510768,-461331.1881982964,False,False,False,False,221500.84165349984,False,False,False,False
2022-02-08 00:00:00+00:00,43.8517621453,43.9076997124,42.4697751939,42.4697751939,122175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.7703008215566,,43.418705994995136,-13.141141915126525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-388593,-458478.7102297358,False,False,False,False,217605.71060826455,False,False,False,False
2022-02-09 00:00:00+00:00,45.4344662491,45.4509184748,44.0261557368,44.5855314076,104766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.89981279363538,,47.497802148491076,-9.19342203380775,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-283827,-451629.62355405994,False,False,False,False,213180.62391774438,False,False,False,False
2022-02-10 00:00:00+00:00,43.9899608404,45.4640802552,43.7810175752,44.272939121,103797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.69740560421961,,47.96384298290295,-8.671584119544931,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-387624,-449119.5991009596,False,False,False,False,208891.07003861715,False,False,False,False
2022-02-11 00:00:00+00:00,41.798524389,44.3732976972,41.4809964347,44.0162844014,123489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.17861994560113,,45.52766901227885,-8.671584119544931,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-511113,-451550.7128617063,False,False,False,False,205541.96925278904,False,False,False,False
2022-02-14 00:00:00+00:00,41.9005281878,42.8712094988,41.3806378584,41.8478810658,168882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.85574522085935,,44.07279011696219,-8.671584119544931,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-342231,-447263.66529850214,False,False,False,False,204104.32339973853,False,False,False,False
2022-02-15 00:00:00+00:00,44.4210091515,44.4275900417,42.9355047965,42.9435992915,82986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.97037799910707,,46.80305484375434,-8.671584119544931,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259245,-439890.38430640404,False,False,False,False,199354.58522719977,False,False,False,False
2022-02-16 00:00:00+00:00,44.6283071942,44.6842447613,43.4898131818,44.0129939563,60462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.05797835579597,,48.89027177667116,-7.6289547966623985,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198783,-430435.19276497647,False,False,False,False,193907.81717907428,False,False,False,False
2022-02-17 00:00:00+00:00,42.9403088464,44.0919646392,42.8975330598,44.0788028587,92484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.07592585218106,,47.97030416466511,-7.6289547966623985,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291267,-424977.6165781147,False,False,False,False,189930.41258381648,False,False,False,False
2022-02-18 00:00:00+00:00,42.2526058158,43.0488935355,41.8366277435,43.0488935355,104823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.00670080102145,,46.50630526666192,-7.6289547966623985,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-396090,-423844.76886916906,False,False,False,False,186592.86699229426,False,False,False,False
2022-02-22 00:00:00+00:00,41.6504543585,42.7889483708,41.1108213584,41.6800683646,142560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.87878513163511,,44.79544523390836,-7.6289547966623985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-538650,-428346.9347958683,False,False,False,False,184866.08789455725,False,False,False,False
2022-02-23 00:00:00+00:00,40.5744788035,42.5651981025,40.508669901,42.1341497914,134157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.72927721975468,,42.40754990568237,-7.6289547966623985,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-672807,-437933.60401955975,False,False,False,False,182877.49621241773,False,False,False,False
2022-02-24 00:00:00+00:00,42.4960987549,42.5684885476,38.8733186752,38.8733186752,183489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.58070425286684,,43.95214474071067,-7.6289547966623985,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-489318,-439948.6783717339,False,False,False,False,182901.4767531072,False,False,False,False
2022-02-25 00:00:00+00:00,43.1476068891,43.1541877794,41.8840759621,42.6112643342,167286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.598428821650266,,45.92223373781984,-7.6289547966623985,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-322032,-435324.49490617577,False,False,False,False,182289.10511573046,False,False,False,False
2022-02-28 00:00:00+00:00,42.8284337123,43.3657963052,42.1012453402,42.5125509805,244614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.62186950924507,,46.77181885423063,-7.6289547966623985,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-566646,-440474.35785103164,False,False,False,False,184733.2186406038,False,False,False,False
2022-03-01 00:00:00+00:00,41.1963729316,42.7527534744,40.8462695706,42.7527534744,107913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.57549973660579,,45.14625826633721,-7.6289547966623985,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-674559,-449654.14773922646,False,False,False,False,181720.66104685463,False,False,False,False
2022-03-02 00:00:00+00:00,42.7494630293,42.9271470659,41.5385792243,41.5385792243,66087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.57178539871593,,46.47103622432169,-7.6289547966623985,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-608472,-455882.2988082764,False,False,False,False,177186.00767246817,False,False,False,False
2022-03-03 00:00:00+00:00,41.7886530536,43.1574782245,41.5352887792,43.0850884318,54864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.563329333165825,,46.07675374122033,-7.6289547966623985,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-663336,-464017.738070697,False,False,False,False,172389.06619511647,False,False,False,False
2022-03-04 00:00:00+00:00,40.1796253888,41.5850732139,39.8045146448,41.2753436145,111276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.4761452966716,,43.91689080639887,-7.6289547966623985,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-774612,-476197.9052051795,False,False,False,False,169992.47536393543,False,False,False,False
2022-03-07 00:00:00+00:00,38.1823251995,40.5612841185,38.169163419,40.2520151815,512367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.90542020625766,,40.54391386746135,-4.168536041775511,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1286979,-507993.24225595675,False,False,False,False,183418.9273104478,False,False,False,False
2022-03-08 00:00:00+00:00,39.271462535,40.4872820077,37.9059278092,38.1724538642,426978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.591760473037716,,40.07730439337743,-4.704947346624721,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-860001,-521797.4680498408,False,False,False,False,192970.26349435182,False,False,False,False
2022-03-09 00:00:00+00:00,40.857457084,41.1634684804,40.3967947669,40.6238354803,405231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.51868319945676,,42.08966887971836,-4.704947346624721,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-454770,-519168.9398910235,False,False,False,False,201294.2139455537,False,False,False,False
2022-03-10 00:00:00+00:00,40.186206279,40.2355629559,39.2944956509,40.0216840229,53283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.4982705738947,,42.653068109493226,-4.704947346624721,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-508053,-518733.02067961084,False,False,False,False,195489.8526143555,False,False,False,False
2022-03-11 00:00:00+00:00,39.3372714375,40.7751959559,39.2879147606,40.6797730474,74982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.46853047769964,,42.06851315269137,-4.704947346624721,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-583035,-521254.66692746925,False,False,False,False,190764.0544726161,False,False,False,False
2022-03-14 00:00:00+00:00,38.1099354068,39.4162421204,37.873023358,39.1530065106,94410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.42400288953249,,40.38744984214998,-4.823688556936354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-677445,-527379.7780283528,False,False,False,False,186985.46410114097,False,False,False,False
2022-03-15 00:00:00+00:00,39.8538713217,39.9492942302,38.3435570105,38.3435570105,212406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.572864424867866,,41.9737820740267,-4.823688556936354,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.31307437657231735,-0.31307437657231735,False,False,False,False,-465039,-524935.0416350841,False,False,False,False,187982.34786188055,False,False,False,False
2022-03-16 00:00:00+00:00,42.1867969134,42.1933778036,40.4980417633,40.5547361327,420531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.08092694142841,,45.9476623964207,-8.903945905139892,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8212715292681091,1.0392418034577777,False,False,False,False,-0.18358057089025476,-0.24832747373128605,False,False,False,False,-44508,-506094.7654925318,False,False,False,False,197101.90284768917,False,False,False,False
2022-03-17 00:00:00+00:00,42.7264299135,42.7363012488,41.610969017,41.7754912731,220149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.25067034716897,,49.196277516851296,-5.891266769954079,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8413181737998213,1.0363479472980244,False,False,False,False,-0.1167727937942507,-0.18255013376276838,False,False,False,False,175641,-479360.0295908639,False,False,False,False,198005.71057915234,False,False,False,False
2022-03-18 00:00:00+00:00,43.736596566,43.7859532429,42.3085433829,42.4862274195,185487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.42119980727185,,52.45989429818951,-2.922141813291667,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8600923869692768,1.014209911787279,False,False,False,False,-0.03342806582843116,-0.10798909979559977,False,False,False,False,361128,-446399.71470494766,False,False,False,False,197514.7807525189,False,False,False,False
2022-03-21 00:00:00+00:00,43.4182065151,43.9122314698,42.8267269044,43.7014474891,84522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.4888026859848,,54.141612590286705,-1.4355739206862879,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8722714921823439,0.9962597198921455,False,False,False,False,-0.0016818574567590997,-0.054835478626179435,False,False,False,False,276606,-418046.5494224007,False,False,False,False,193083.6913112437,False,False,False,False
2022-03-22 00:00:00+00:00,43.7870784812,44.3897889259,43.441261013,43.441261013,123774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.59819044173246,,55.70224991550588,0.014411030866774865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8858829047766694,0.9900879430714598,False,False,False,False,0.03627744993137864,-0.009279014347400399,False,False,False,False,400380,-385951.39062152227,False,False,False,False,190365.66420099884,False,False,False,False
2022-03-23 00:00:00+00:00,42.7101040801,44.0011559616,42.6804625828,43.2732925284,198249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.69648825193533,,54.96589236596329,0.014411030866774865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8948329068557419,0.9731277145345132,False,False,False,False,-0.003674075399454354,-0.006476544873427376,False,False,False,False,202131,-362889.3360873449,False,False,False,False,190674.8146244891,False,False,False,False
2022-03-24 00:00:00+00:00,44.508354915,44.5116484147,42.8517575021,43.1711940378,78324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.751270064606395,,56.68694741786432,1.046666918953001,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8815000213097843,0.9755263027146097,False,False,False,False,0.020016491162369608,0.006769973144471116,False,False,False,False,280455,-337660.1464368608,False,False,False,False,186268.90032548952,False,False,False,False
2022-03-25 00:00:00+00:00,44.2679294371,44.4556589199,43.5038375072,44.4556589199,118431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.83156531664681,,57.42236353279033,1.8967560912438586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8779242051672502,0.9836035651811733,False,False,False,False,0.04937254055847383,0.02807125685147247,False,False,False,False,162024,-318064.6897138466,False,False,False,False,183608.59050880367,False,False,False,False
