date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_255,aVWAP_peak_226,aVWAP_peak_206,aVWAP_peak_166,aVWAP_peak_120,aVWAP_valley_425,aVWAP_valley_399,aVWAP_valley_309,aVWAP_OB_bull_309,aVWAP_OB_bear_166,aVWAP_OB_bear_120,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-18 17:00:00+00:00,182.815,183.91,182.815,183.125,6580.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.08413005193043,,54.919206514938296,9.888787311943098,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78324.0,22489.627763421548,False,False,False,False,7331.939013445619,False,False,False,False
2024-03-19 17:00:00+00:00,184.25,184.4,183.36,184.09,6347.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.05425066685385,,54.501895085933,9.545072953616284,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84671.0,23453.680046159196,False,False,False,False,7316.668641144136,False,False,False,False
2024-03-20 17:00:00+00:00,183.08,184.025,182.03,183.0,5326.0,,,,,,,,,,,,,,,#000000,,183.45471864096044,,52.483841040165785,7.574199322952687,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79345.0,24320.212138466806,False,False,False,False,7285.805561436475,False,False,False,False
2024-03-21 17:00:00+00:00,186.95,187.67,186.42,187.16,3366.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.38629442404755,,56.20044973635453,7.574199322952687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82711.0,25225.495671203753,False,False,False,False,7225.033382189397,False,False,False,False
2024-03-22 17:00:00+00:00,187.44,187.805,187.16,187.51,2692.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,184.84086046359843,,59.007007223957146,3.522420317363512,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85403.0,26158.480234440904,False,False,False,False,7154.753794868631,False,False,False,False
2024-03-25 17:00:00+00:00,188.75,190.24,188.55,188.99,3402.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,185.48981972808838,,62.225921050793474,6.513394801086825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88805.0,27129.74410677515,False,False,False,False,7096.571565490823,False,False,False,False
2024-03-26 17:00:00+00:00,191.54,193.705,191.52,193.705,5892.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,186.9468890563625,,67.40721645209027,11.259180532649872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94697.0,28177.29846170887,False,False,False,False,7077.8960373436785,False,False,False,False
2024-03-27 17:00:00+00:00,192.51,193.75,192.22,193.26,2984.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,187.46811258850553,,70.08551158815331,13.636841403254628,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91713.0,29162.348097961447,False,False,False,False,7014.424780950753,False,False,False,False
2024-03-28 17:00:00+00:00,195.045,195.22,193.555,193.58,2121.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,187.8438872146053,,72.06456748185718,15.483532585090757,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93834.0,30165.009367760496,False,False,False,False,6938.5577300833,False,False,False,False
2024-03-29 17:00:00+00:00,193.58,193.58,193.58,193.58,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,187.8438872146053,,73.38393807765976,16.84949410158839,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93834.0,31152.125501593666,False,False,False,False,6830.9831916323965,False,False,False,False
2024-04-01 17:00:00+00:00,189.38,190.67,188.85,190.58,2996.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,187.9801945359724,,68.71234397935945,16.84949410158839,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90838.0,32077.48789691779,False,False,False,False,6771.526087886158,False,False,False,False
2024-04-02 17:00:00+00:00,189.98,191.1,189.74,190.675,4100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,188.18432480637668,,65.70282396931276,22.558383725813712,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94938.0,33052.06947991131,False,False,False,False,6730.107078771644,False,False,False,False
2024-04-03 17:00:00+00:00,192.0,192.79,191.45,192.055,5313.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,188.5753867789096,,65.20606790752713,21.929978364034426,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100251.0,34093.91336394369,False,False,False,False,6708.136426387588,False,False,False,False
2024-04-04 17:00:00+00:00,193.47,193.52,190.16,190.69,2160.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,188.68409784521396,,62.49667020555094,19.138308461999628,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98091.0,35086.11625752596,False,False,False,False,6637.622683342818,False,False,False,False
2024-04-05 17:00:00+00:00,194.75,195.5,193.915,194.79,9658.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,191.31050463299948,,64.59586140977018,19.138308461999628,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107749.0,36212.672594618576,False,False,False,False,6684.450238639828,False,False,False,False
2024-04-08 17:00:00+00:00,194.49,195.24,193.68,193.715,1698.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,191.36269835046798,,64.28653456856034,19.138308461999628,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106051.0,37295.43736059348,False,False,False,False,6607.140932614405,False,False,False,False
2024-04-09 17:00:00+00:00,193.11,193.4,192.13,193.275,2399.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,191.33511469382427,,63.37627025123609,19.138308461999628,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103652.0,38324.221277483506,False,False,False,False,6541.898437535112,False,False,False,False
2024-04-10 17:00:00+00:00,192.025,192.39,191.03,192.15,1065.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,191.2942983752764,,60.982035185281376,16.645317330438786,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102587.0,39320.5434282202,False,False,False,False,6456.9852834648,False,False,False,False
2024-04-11 17:00:00+00:00,191.275,193.5,191.17,193.38,3163.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,191.28520040818194,,60.79903168913274,16.113273123615883,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105750.0,40350.45748359663,False,False,False,False,6405.915744186276,False,False,False,False
2024-04-12 17:00:00+00:00,190.32,190.99,189.84,190.47,2315.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,191.15803908293728,,56.55101937881501,11.854106332119066,False,True,True,False,False,16.537904722380684,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103435.0,41328.51240633156,False,False,False,False,6342.490693888814,False,False,False,False
2024-04-15 17:00:00+00:00,189.05,189.26,187.22,188.03,1712.0,,,,,,,,,,,,,,,#000000,,190.9882580635112,,51.1252651675062,6.751665195854358,False,True,False,False,False,12.320153640783666,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101723.0,42264.86105119464,False,False,False,False,6270.70014049519,False,False,False,False
2024-04-16 17:00:00+00:00,187.29,187.9,186.67,187.07,1586.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,190.815534632014,,46.610287712210415,2.6700498529824586,False,True,False,True,False,10.734203870018753,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100137.0,43162.1035155172,False,False,False,False,6198.069130565032,False,False,False,False
2024-04-17 17:00:00+00:00,186.405,187.53,186.105,186.105,4676.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,190.34321814815283,,42.71952193417965,-0.7966780809248277,False,True,False,True,False,9.166215838433676,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95461.0,43972.93911992778,False,False,False,False,6174.47115954852,False,False,False,False
2024-04-18 17:00:00+00:00,186.66,186.66,185.23,185.645,2150.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,190.13633947225745,,39.702509109996356,-3.4999574018465864,False,True,False,True,False,8.424078157040658,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93311.0,44737.870296363006,False,False,False,False,6112.076257850093,False,False,False,False
2024-04-19 17:00:00+00:00,184.99,185.52,184.08,185.265,1424.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,189.9883201738402,,37.324565654753485,-5.711218409004076,False,True,False,True,False,7.8085871022568405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91887.0,45468.86455533413,False,False,False,False,6039.392905015207,False,False,False,False
2024-04-22 17:00:00+00:00,187.935,189.67,187.76,187.815,4198.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,189.8498003821302,,40.185714025943135,-5.711218409004076,False,True,False,True,True,11.03983595488819,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96085.0,46253.61084129794,False,False,False,False,6010.844177805669,False,False,False,False
2024-04-23 17:00:00+00:00,190.41,190.66,189.31,189.95,1576.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,189.84456915024086,,44.92511754348806,-12.417226853369442,False,True,False,True,True,13.56396433463846,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97661.0,47050.62462670417,False,False,False,False,5942.086903731162,False,False,False,False
2024-04-24 17:00:00+00:00,188.235,191.2,188.09,190.665,3167.0,,,,,,,,,,,,,,,#000000,,189.87371445044326,,48.93385410508206,-8.684569688330072,False,True,False,False,True,14.381467375734786,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100828.0,47884.382384429686,False,False,False,False,5899.062300572539,False,False,False,False
2024-04-25 17:00:00+00:00,188.27,188.69,187.84,188.68,1332.0,,,,,,,,,,,,,,,#000000,,189.73098539001546,,48.78595350940076,-8.684569688330072,False,True,False,False,True,11.134544679150633,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99496.0,48684.56250250054,False,False,False,False,5828.255133121802,False,False,False,False
2024-04-26 17:00:00+00:00,190.45,190.47,188.52,188.74,4140.0,,,,,,,,,,,,,,,#000000,,189.66285978312217,,48.77366100835463,-8.36004535802821,False,True,False,False,True,11.206022090579541,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103636.0,49536.5227737796,False,False,False,False,5802.080634933866,False,False,False,False
2024-04-29 17:00:00+00:00,188.99,189.09,187.92,188.07,8776.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,189.40410859219156,,47.80028421616575,-8.36004535802821,False,True,False,True,True,10.120510414910033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94860.0,50239.21234317836,False,False,False,False,5848.187911911636,False,False,False,False
2024-04-30 17:00:00+00:00,180.085,180.725,178.53,180.22,5762.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,186.64950619323704,,40.439648706613326,-2.6571229724258316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89098.0,50841.674167315134,False,False,False,False,5846.851665215331,False,False,False,False
2024-05-01 17:00:00+00:00,182.065,185.08,180.99,183.135,4248.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,186.6515003680685,,39.3706556612456,-3.7703744584765317,False,True,False,True,False,2.5736730472779215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93346.0,51500.65596317071,False,False,False,False,5822.063267305015,False,False,False,False
2024-05-02 17:00:00+00:00,185.96,186.1,184.59,185.765,6353.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,186.83891014574922,,41.5023162308613,-3.7703744584765317,False,True,False,True,False,5.59215895150345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99699.0,52247.91711102853,False,False,False,False,5830.2948445561,False,False,False,False
2024-05-03 17:00:00+00:00,183.75,185.13,183.6,184.02,2324.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,186.79361611546773,,41.518015646265056,-3.7703744584765317,False,True,False,True,False,3.3805189666878377,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97375.0,52947.561806981576,False,False,False,False,5775.933684175385,False,False,False,False
2024-05-06 17:00:00+00:00,184.44,185.42,184.035,185.23,3977.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,186.7618319965851,,42.834813488758286,-3.7703744584765317,False,True,False,True,True,4.744677173364604,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101352.0,53698.01821307489,False,False,False,False,5748.043239459487,False,False,False,False
2024-05-07 17:00:00+00:00,189.05,189.245,187.88,187.97,8742.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,187.13946204529913,,46.364507250428005,-9.63769904291199,False,True,False,True,True,7.706413305432765,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110094.0,54572.37451984891,False,False,False,False,5794.4611737314335,False,False,False,False
