date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_798,aVWAP_peak_720,aVWAP_valley_872,aVWAP_valley_853,aVWAP_valley_816,aVWAP_valley_758,aVWAP_valley_707,aVWAP_valley_669,aVWAP_valley_623,aVWAP_valley_596,aVWAP_valley_553,aVWAP_valley_521,aVWAP_valley_492,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_359,aVWAP_valley_323,aVWAP_OB_bull_707,aVWAP_OB_bull_414,aVWAP_OB_bear_720,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,79.72,79.92,79.47,79.62,56000.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,56000.0,False,False,False,False
2025-01-23 16:00:00+00:00,79.645,80.095,79.63,79.86,12247.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12247.0,189.87596899224806,False,False,False,False,55321.65891472868,False,False,False,False
2025-01-23 17:00:00+00:00,79.86,80.09,79.845,80.06,11451.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23698.0,554.3430082326784,False,False,False,False,54641.49366023676,False,False,False,False
2025-01-23 18:00:00+00:00,80.065,80.245,79.935,80.13,19542.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43240.0,1216.1361398879858,False,False,False,False,54097.315463954015,False,False,False,False
2025-01-23 19:00:00+00:00,80.13,80.275,80.015,80.035,25208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.45468464253813,44.10921617828431,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18032.0,1476.8472074866218,False,False,False,False,53649.419100171785,False,False,False,False
2025-01-23 20:00:00+00:00,80.035,80.08,79.8,80.07,75900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.58374593296261,41.01809026111407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93932.0,2910.2604290759764,False,False,False,False,53994.38934668075,False,False,False,False
2025-01-24 15:00:00+00:00,79.72,79.8,79.5,79.775,20270.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.64226016137502,28.912459480698544,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73662.0,4007.186623974023,False,False,False,False,53471.5305971198,False,False,False,False
2025-01-24 16:00:00+00:00,79.775,80.09,79.64,79.96,11225.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.3023141892993,25.15064732740757,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84887.0,5261.137218951169,False,False,False,False,52816.545626621824,False,False,False,False
2025-01-24 17:00:00+00:00,79.96,80.015,79.65,79.665,11832.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.98964614360392,17.585318404779656,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73055.0,6312.2048589674305,False,False,False,False,52181.126314581175,False,False,False,False
2025-01-24 18:00:00+00:00,79.665,79.865,79.655,79.675,13519.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.99095788538349,13.040969120697397,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86574.0,7556.5737758826635,False,False,False,False,51581.7135035024,False,False,False,False
2025-01-24 19:00:00+00:00,79.675,79.945,79.605,79.855,21017.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.43236648422626,13.040969120697397,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107591.0,9107.495112690684,False,False,False,False,51107.84197631631,False,False,False,False
2025-01-24 20:00:00+00:00,79.85,79.985,79.75,79.865,38655.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.23410108852849,13.040969120697397,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146246.0,11233.673483036564,False,False,False,False,50914.77465885404,False,False,False,False
2025-01-27 15:00:00+00:00,80.17,80.94,80.115,80.78,28746.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.33853569519895,13.040969120697397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174992.0,13772.562266245299,False,False,False,False,50571.07272615862,False,False,False,False
2025-01-27 16:00:00+00:00,80.78,80.8,80.28,80.505,38604.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.72902864753023,4.299459876544212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136388.0,15673.576804753122,False,False,False,False,50385.53671490035,False,False,False,False
2025-01-27 17:00:00+00:00,80.505,81.165,80.49,80.51,31763.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,80.72166666666666,,64.69090783072636,5.479298780199386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168151.0,18037.56786204377,False,False,False,False,50096.81521544453,False,False,False,False
2025-01-27 18:00:00+00:00,80.5,80.615,80.11,80.395,8537.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,80.6478770471464,,63.671073993462805,5.479298780199386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159614.0,20232.55130604309,False,False,False,False,49452.47699505004,False,False,False,False
2025-01-27 19:00:00+00:00,80.395,80.43,80.15,80.19,9500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,80.5732485609103,,60.31123129905886,5.479298780199386,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150114.0,22246.217177267226,False,False,False,False,48833.058747064766,False,False,False,False
2025-01-27 20:00:00+00:00,80.205,80.92,80.19,80.71,31242.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,80.5861313680972,,62.26783705498278,5.479298780199386,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181356.0,24713.035515604166,False,False,False,False,48560.32915408702,False,False,False,False
2025-01-28 15:00:00+00:00,79.98,80.13,79.37,79.625,78616.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,80.1539014121852,,54.98977493911314,13.390440794817522,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102740.0,25922.7558952072,False,False,False,False,49026.308547046916,False,False,False,False
2025-01-28 16:00:00+00:00,79.605,79.81,79.515,79.74,66630.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,80.01681592336608,,51.0179847831767,9.603515738685672,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169370.0,28146.744175901662,False,False,False,False,49299.233995929906,False,False,False,False
2025-01-28 17:00:00+00:00,79.74,79.75,79.4,79.68,60707.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.93076364280445,,48.00597963120618,6.667603527566783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108663.0,29395.05821968613,False,False,False,False,49476.098585140295,False,False,False,False
2025-01-28 18:00:00+00:00,79.68,79.79,79.25,79.25,59335.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.84497029326556,,43.622291113653766,2.4245183880602283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49328.0,29704.09607674526,False,False,False,False,49628.9497698668,False,False,False,False
2025-01-28 19:00:00+00:00,79.25,79.36,78.93,79.32,66761.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.74127322631898,,41.35460846683572,0.12150107689708278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116089.0,31043.39691276471,False,False,False,False,49894.56295172933,False,False,False,False
2025-01-28 20:00:00+00:00,79.33,79.36,78.885,79.15,160559.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.57065033847583,,38.90868695003458,-2.4531181778072693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44470.0,29872.646573031925,False,False,False,False,51610.290657904065,False,False,False,False
2025-01-29 15:00:00+00:00,78.815,78.82,78.33,78.455,37974.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.50634974537732,,34.33796671045907,-6.9946607405696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82444.0,28131.3032153105,False,False,False,False,51398.87529886679,False,False,False,False
2025-01-29 16:00:00+00:00,78.455,78.78,78.435,78.66,23782.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.47336255349597,,33.266267772317356,-8.287210973695565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58662.0,26785.67060732119,False,False,False,False,50970.70668958203,False,False,False,False
