date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_831,aVWAP_peak_797,aVWAP_valley_870,aVWAP_valley_834,aVWAP_valley_821,aVWAP_valley_737,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_528,aVWAP_valley_481,aVWAP_valley_455,aVWAP_valley_427,aVWAP_valley_395,aVWAP_valley_360,aVWAP_valley_337,aVWAP_valley_318,aVWAP_valley_292,aVWAP_valley_218,aVWAP_valley_190,aVWAP_valley_162,aVWAP_valley_143,aVWAP_OB_bull_737,aVWAP_OB_bull_481,aVWAP_OB_bull_143,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 19:00:00+00:00,157.16,158.405,156.86,157.645,9120.0,,,,,,,,,,,,,,,,,,,,,,,,157.53584463794368,157.42623915586967,,,157.42623915586967,,157.48104189690667,#000000,6.003983831328005,161.88428487790318,-0.7060786632674022,51.42860433024429,0.627499325639647,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9348248220005645,0.9779430069872038,False,False,False,False,-0.1990765417902987,-0.18814555949523756,False,False,False,False,183936.0,128933.68625677864,False,False,False,False,5563.285021226598,False,False,False,False
2025-05-19 14:00:00+00:00,159.22,159.22,157.44,157.67,434.0,,,,,,,,,,,,,,,,,,,,,,,,157.54092866518405,157.4286307758435,,,157.4286307758435,,157.48477972051376,#000000,5.974924027561892,161.88191571073602,-0.7049320947524645,50.6164990844928,4.484065192438486,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9329151623047102,0.9793687503119645,False,False,False,False,-0.1770032803589919,-0.18257441992711473,False,False,False,False,184370.0,129793.16398923169,False,False,False,False,5483.761222447891,False,False,False,False
2025-05-19 15:00:00+00:00,157.67,158.48,157.42,158.21,1658.0,,,,,,,,,,,,,,,,,,,,,,,,157.5571496516745,157.4366484276829,,,157.4366484276829,,157.4968990396787,#000000,5.925090897542876,161.8722300084584,-0.6180884094077105,51.426437308667694,4.484065192438486,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9301760675456083,0.9858609887256461,False,False,False,False,-0.18900635767118557,-0.18579038879915016,False,False,False,False,186028.0,130665.02191187926,False,False,False,False,5424.447094968078,False,False,False,False
2025-05-19 16:00:00+00:00,158.18,158.68,157.82,158.05,1621.0,,,,,,,,,,,,,,,,,,,,,,,,157.5765607231189,157.44615208452743,,,157.44615208452743,,157.51135640382316,#000000,5.8417087790697675,161.86410733750972,-0.6529095307138999,51.510036350874984,4.484065192438486,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9213229766975696,0.9852334419109661,False,False,False,False,-0.17952594059121538,-0.18265816469518276,False,False,False,False,184407.0,131498.23087448577,False,False,False,False,5365.478922953069,False,False,False,False
2025-05-19 17:00:00+00:00,158.05,158.42,158.05,158.09,356.0,,,,,,,,,,,,,,,,,,,,,,,,157.58068619257457,157.44821623667275,,,157.44821623667275,,157.51445121462365,#000000,5.7556986645513755,161.86233018991496,-0.655407867883748,51.681848506162815,4.484065192438486,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9221875573499727,0.9861192212082283,False,False,False,False,-0.17999919022964128,-0.18132867746241202,False,False,False,False,184763.0,132324.04124852474,False,False,False,False,5287.812583062323,False,False,False,False
2025-05-19 18:00:00+00:00,158.09,159.12,158.09,158.3,1209.0,,,,,,,,,,,,,,,,,,,,,,,,157.60139808505238,157.458110721562,,,157.458110721562,,157.5297544033072,"rgba(38, 166, 154, 1.0)",5.713954666247302,161.85827985361746,-0.622735051546075,52.4492553220207,4.484065192438486,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9225870812203841,0.9838390556155954,False,False,False,False,-0.1683484097807055,-0.17483854362155876,False,False,False,False,185972.0,133155.79254699723,False,False,False,False,5224.575178673759,False,False,False,False
2025-05-19 19:00:00+00:00,158.3,160.235,158.1,160.235,4439.0,,,,,,,,,,,,,,,,,,,,,,,,157.74774552856684,157.52685185046323,,,157.52685185046323,,157.63729868951503,"rgba(38, 166, 154, 1.0)",5.68350401291899,161.86471172329516,-0.28674418450144484,57.52194942536585,4.2896127413527765,True,False,True,False,True,1.0849367542997008,0.0,0.0,0.0,0.0,1,0.9231658191903851,0.980271412533844,False,False,False,False,-0.1507213584508028,-0.1627799510361808,False,False,False,False,190411.0,134043.4701819275,False,False,False,False,5212.395718539283,False,False,False,False
2025-05-20 14:00:00+00:00,159.96,160.12,158.3,158.85,2226.0,,,,,,,,,,,,,,,,,,,,,,,,157.79711366665563,157.55251446159593,,,157.55251446159593,,157.67481406412577,"rgba(38, 166, 154, 1.0)",5.646149036816808,161.8621057927996,-0.5334796820201871,56.54627871860187,4.2896127413527765,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9239324792073362,0.9803966600501977,False,False,False,False,-0.1493934396057615,-0.15608669532097114,False,False,False,False,188185.0,134882.87374499836,False,False,False,False,5166.0950097247205,False,False,False,False
2025-05-20 15:00:00+00:00,158.82,159.795,158.39,159.22,2136.0,,,,,,,,,,,,,,,,,,,,,,,,157.8427219721876,157.57705749379798,,,157.57705749379798,,157.7098897329928,"rgba(38, 166, 154, 1.0)",5.612394421647999,161.85961275772684,-0.4703184700535984,56.72635761170738,4.2896127413527765,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9245754408883082,0.9815480078380142,False,False,False,False,-0.1530660352410961,-0.15457636528103363,False,False,False,False,190321.0,135742.37957840922,False,False,False,False,5119.116792519686,False,False,False,False
2025-05-20 16:00:00+00:00,159.22,159.57,158.73,158.97,1206.0,,,,,,,,,,,,,,,,,,,,,,,,157.8662754185978,157.59019069418147,,,157.59019069418147,,157.72823305638963,"rgba(38, 166, 154, 0.75)",5.574051911465587,161.85778558182946,-0.5180765496441485,56.084461664389465,4.2896127413527765,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9310792596732307,0.9821657516683652,False,False,False,False,-0.15126830168034705,-0.15292233348069034,False,False,False,False,189115.0,136569.86206556566,False,False,False,False,5058.44831511628,False,False,False,False
2025-05-20 17:00:00+00:00,158.97,160.66,158.97,160.475,1002.0,,,,,,,,,,,,,,,,,,,,,,,,157.89977620530527,157.60769692162197,,,157.60769692162197,,157.75373656346363,"rgba(38, 166, 154, 1.0)",5.348533667033318,161.86037751623292,-0.25902006091350854,58.87067305867613,5.553247245279778,True,False,True,False,True,1.4289668869811543,0.0,0.0,0.0,0.0,1,0.9342546338898383,0.9755981332982777,False,False,False,False,-0.13054444611195426,-0.1417333897963223,False,False,False,False,190117.0,137400.05025059564,False,False,False,False,4995.55764356409,False,False,False,False
2025-05-20 18:00:00+00:00,160.82,161.7,160.75,161.06,2584.0,,,,,,,,,,,,,,,,,,,,,,,,158.0250580182851,157.67228564545513,,,157.67228564545513,,157.84867183187012,"rgba(38, 166, 154, 1.0)",5.171701477383695,161.87887388167152,-0.15833742246193616,61.73948054848534,8.209948643459292,True,False,True,False,True,2.1885251487224053,0.0,0.0,0.0,0.0,0,0.9467155575376179,0.9688485869547264,False,False,False,False,-0.08694799335862285,-0.11434069157747258,False,False,False,False,192701.0,138257.42931647785,False,False,False,False,4958.169152966197,False,False,False,False
2025-05-20 19:00:00+00:00,161.21,162.2,160.975,161.3,6620.0,,,,,,,,,,,,,,,,,,,,,,,,158.334885873723,157.84182306648694,,,157.84182306648694,,158.08835447010497,"rgba(38, 166, 154, 1.0)",4.963414916227757,161.90312748565032,-0.1215146216526035,64.06278280467473,10.306354051587782,True,False,True,False,True,2.5018612204982524,0.0,0.0,0.0,0.0,0,0.9573932749025229,0.9611424001066418,False,False,False,False,-0.07579927547387456,-0.09506998352567357,False,False,False,False,199321.0,139204.15134257896,False,False,False,False,4983.933972300054,False,False,False,False
2025-05-21 14:00:00+00:00,161.04,161.09,159.92,160.05,376.0,,,,,,,,,,,,,,,,,,,,,,,,158.34508032667972,157.84813909158396,,,157.84813909158396,,158.09660970913183,"rgba(38, 166, 154, 0.75)",4.841339324965877,161.9004287261124,-0.38221421840235087,61.45067657952389,10.306354051587782,True,False,True,False,False,0.7689569550613378,0.0,0.0,0.0,0.0,0,0.9532581936326638,0.9603758101522332,False,False,False,False,-0.1091585059569233,-0.10211424474129843,False,False,False,False,198945.0,140130.36605044597,False,False,False,False,4912.493135520208,False,False,False,False
2025-05-21 15:00:00+00:00,160.45,160.565,159.935,160.37,365.0,,,,,,,,,,,,,,,,,,,,,,,,158.3545695151782,157.85408578977564,,,157.85408578977564,,158.1043276524769,"rgba(38, 166, 154, 0.75)",4.687294860376264,161.89786509865937,-0.32595881935550247,60.434766751332404,10.306354051587782,True,False,True,False,False,1.2000118884325595,0.0,0.0,0.0,0.0,0,0.9453165837619086,0.9687547424331843,False,False,False,False,-0.11704939936425146,-0.10958182205277495,False,False,False,False,199310.0,141047.87975509022,False,False,False,False,4841.989365977259,False,False,False,False
2025-05-21 16:00:00+00:00,160.37,160.52,159.84,159.99,1836.0,,,,,,,,,,,,,,,,,,,,,,,,158.39677873889386,157.88146690483404,,,157.88146690483404,,158.13912282186396,"rgba(38, 166, 154, 0.75)",4.478796750616732,161.8854540473881,-0.42320608702037676,58.54490603617897,12.754039356859977,True,False,True,False,False,0.6675795304223016,0.0,0.0,0.0,0.0,0,0.9640168519925408,0.9663132813039573,False,False,False,False,-0.11921802659570761,-0.11439992432424129,False,False,False,False,197474.0,141922.70332477873,False,False,False,False,4795.384879683037,False,False,False,False
2025-05-21 17:00:00+00:00,159.99,160.03,157.36,157.49,1161.0,,,,,,,,,,,,,,,,,,,,,,,,158.39523519432444,157.8845947996729,,,157.8845947996729,,158.13991499699867,#000000,4.172866777665668,161.8609647993136,-1.0474728842790262,51.52477713176377,6.326119806319824,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9518754423213022,0.9555521032917333,False,False,False,False,-0.1655213857827413,-0.1399606550534913,False,False,False,False,196313.0,142765.96373834804,False,False,False,False,4739.03782728485,False,False,False,False
2025-05-21 18:00:00+00:00,157.49,158.17,156.9,157.21,911.0,,,,,,,,,,,,,,,,,,,,,,,157.42666666666665,158.3840261351558,157.88188211757458,,,157.88188211757458,,157.89752497313236,"rgba(239, 83, 80, 1.0)",3.965513062246624,161.6054437021581,-1.1084174060614258,46.3669146842267,1.8710038830342484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432985227134965,0.9674408132869191,False,False,False,False,-0.20217688402578327,-0.1710687695396373,False,False,False,False,195402.0,143582.02631604808,False,False,False,False,4679.6884036060155,False,False,False,False
2025-05-21 19:00:00+00:00,157.21,159.22,157.21,158.34,3316.0,,,,,,,,,,,,,,,,,,,,,,,158.0777856635912,158.378878039861,157.88979280976685,,,157.88979280976685,,158.11548550440634,"rgba(239, 83, 80, 1.0)",3.7388221310901804,161.5940039415335,-0.870328629563522,46.08156928204438,1.843787228638817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407713259658922,0.9682170677122185,False,False,False,False,-0.18063031389138146,-0.17584954171550937,False,False,False,False,198718.0,144436.84761347368,False,False,False,False,4658.545947736155,False,False,False,False
2025-05-22 14:00:00+00:00,159.195,160.54,159.035,159.335,3798.0,,,,,,,,,,,,,,,,,,,,,,,158.81555887850465,158.43453357100415,157.93102728402727,,,157.93102728402727,,158.39370657784534,"rgba(239, 83, 80, 0.75)",3.3951364591984228,161.62486877495274,-0.6744555933087194,48.212700360651375,1.843787228638817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9452858010235058,0.9594934512967298,False,False,False,False,-0.13139912141506863,-0.15362433156528899,False,False,False,False,202516.0,145337.29958845858,False,False,False,False,4645.204150096834,False,False,False,False
2025-05-22 15:00:00+00:00,159.335,160.9,159.335,160.9,3117.0,,,,,,,,,,,,,,,,,,,,,,,159.25274860886734,158.5026485103991,157.97753620051574,,,157.97753620051574,,158.5776444399274,"rgba(38, 166, 154, 0.5)",3.0076843221960368,161.6549090244265,-0.2509934366633614,52.55528704755346,-3.6472237115962542,False,False,True,False,True,2.0235220054711363,0.0,0.0,0.0,0.0,0,0.9456287008011145,0.9603448275862068,False,False,False,False,-0.12115524386075661,-0.1373897877130228,False,False,False,False,205633.0,146272.11664910262,False,False,False,False,4621.5110624984345,False,False,False,False
2025-05-22 16:00:00+00:00,160.9,161.685,159.61,159.8,2457.0,,,,,,,,,,,,,,,,,,,,,,,159.45370468416795,158.55270810769414,158.01277292550182,,,158.01277292550182,,158.673061905788,"rgba(38, 166, 154, 0.5)",2.665338649612651,161.66976993023056,-0.7015130818375658,52.852117543411204,-3.319154090302142,False,False,True,False,True,0.4927068365629701,0.0,0.0,0.0,0.0,0,0.9398862287987717,0.9652230055140643,False,False,False,False,-0.10475484139851017,-0.12107231455576647,False,False,False,False,203176.0,147154.34739872895,False,False,False,False,4587.952751451947,False,False,False,False
2025-05-22 17:00:00+00:00,159.8,160.88,159.515,160.69,814.0,,,,,,,,,,,,,,,,,,,,,,,159.50498346400238,158.56867510292304,158.0242023137742,,,158.0242023137742,,158.6992869602332,"rgba(38, 166, 154, 1.0)",2.5768616169275904,161.6737051153151,-0.3817454180903909,54.661170806358555,-1.424162248021716,True,False,True,False,True,1.6955281048289486,0.0,0.0,0.0,0.0,0,0.9450020142574397,0.9628500867006462,False,False,False,False,-0.11867576593327672,-0.1198740402445216,False,False,False,False,203990.0,148035.52030727576,False,False,False,False,4529.441856080599,False,False,False,False
2025-05-22 18:00:00+00:00,160.685,161.44,160.35,160.73,3638.0,,,,,,,,,,,,,,,,,,,,,,,159.77404280464606,158.65487545944214,158.08413393320302,,,158.08413393320302,,158.83768406576374,"rgba(38, 166, 154, 1.0)",2.506054619667865,161.70091190297507,-0.38742647321220525,55.939830574716346,0.02504555644868134,True,False,True,False,True,1.7497600614395203,0.0,0.0,0.0,0.0,0,0.9503643227109122,0.9559125625493808,False,False,False,False,-0.09711588119556762,-0.10849496072004461,False,False,False,False,207628.0,148959.43472111644,False,False,False,False,4515.621052110357,False,False,False,False
2025-05-22 19:00:00+00:00,160.74,161.1,159.78,159.925,8825.0,,,,,,,,,,,,,,,,,,,,,,,159.93634798085031,158.79089209748702,158.19136871746653,,,158.19136871746653,,158.97286959860128,"rgba(38, 166, 154, 1.0)",2.447948291496317,161.711833492899,-0.7299310606788879,54.730593442277,0.02504555644868134,True,False,True,False,True,0.6011750017405966,0.0,0.0,0.0,0.0,0,0.9516222837101919,0.9556405421124053,False,False,False,False,-0.11116858618559224,-0.10983177345281842,False,False,False,False,198803.0,149732.20317505262,False,False,False,False,4582.4331288218245,False,False,False,False
2025-05-23 14:00:00+00:00,158.85,159.32,158.65,158.66,218.0,,,,,,,,,,,,,,,,,,,,,,,159.92782171944586,158.791070348198,158.19219883239145,,,158.19219883239145,,158.9703636333451,#000000,2.3644359497271803,161.71012643922631,-1.2900017188362645,51.17834910980197,0.02504555644868134,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9472438580688461,0.9593069464314098,False,False,False,False,-0.15642965987633264,-0.13313071666457554,False,False,False,False,198585.0,150489.61087776496,False,False,False,False,4514.76749891761,False,False,False,False
2025-05-23 15:00:00+00:00,158.66,160.36,158.66,160.36,59.0,,,,,,,,,,,,,,,,,,,,,,,159.92752949336474,158.79163373379953,158.19272356707472,,,158.19272356707472,,158.970628931413,"rgba(38, 166, 154, 0.5)",2.214566117796445,161.70999769360816,-0.6095991818710884,52.395150645305776,0.02504555644868134,False,False,True,False,False,1.2010810654948365,0.0,0.0,0.0,0.0,0,0.945051646508343,0.9569524145846204,False,False,False,False,-0.1400344787525654,-0.13658259770857045,False,False,False,False,198644.0,151236.19055407867,False,False,False,False,4445.685832267725,False,False,False,False
2025-05-23 16:00:00+00:00,160.36,160.36,159.74,159.97,191.0,,,,,,,,,,,,,,,,,,,,,,,159.92819869075484,158.79387101529213,158.19466368695862,,,158.19466368695862,,158.9722444643352,"rgba(38, 166, 154, 0.5)",2.160234023442361,161.7098494882681,-0.8053986139407404,52.34216087215653,0.02504555644868134,False,False,True,False,False,0.6497043526429032,0.0,0.0,0.0,0.0,0,0.9513937003677451,0.956439091119046,False,False,False,False,-0.12324845584690515,-0.1299155267777378,False,False,False,False,198453.0,151968.23411137977,False,False,False,False,4379.721710837218,False,False,False,False
2025-05-23 17:00:00+00:00,159.97,160.58,159.97,160.05,392.0,,,,,,,,,,,,,,,,,,,,,,,159.93204012835307,158.7990935060259,158.19901608982838,,,158.19901608982838,,158.97671657473578,"rgba(38, 166, 154, 0.5)",2.146900867142047,161.70996101341726,-0.7731894093587023,52.47869043487549,0.02504555644868134,False,False,True,False,False,0.7621420708866005,0.0,0.0,0.0,0.0,0,0.9488252792077091,0.9552377050640348,False,False,False,False,-0.11627515620716748,-0.12309534149245263,False,False,False,False,198845.0,152695.0056755444,False,False,False,False,4317.8965680335405,False,False,False,False
2025-05-23 18:00:00+00:00,160.05,160.63,160.0,160.14,1358.0,,,,,,,,,,,,,,,,,,,,,,,159.94719249100618,158.81760938367228,158.2143719443055,,,158.2143719443055,,158.99305793966133,"rgba(38, 166, 154, 0.5)",2.079175039973497,161.71071854289139,-0.755452769821352,52.781967995101596,0.02504555644868134,False,False,True,False,False,0.8907974387079207,0.0,0.0,0.0,0.0,0,0.9501008334374386,0.9530633733692643,False,False,False,False,-0.11503665536100346,-0.11906599842672805,False,False,False,False,200203.0,153431.56372708635,False,False,False,False,4272.006698761702,False,False,False,False
2025-05-23 19:00:00+00:00,160.14,161.83,160.03,161.83,5635.0,,,,,,,,,,,,,,,,,,,,,,,160.15533612638814,158.9384036213275,158.30495137808003,,,158.30495137808003,,159.1328970419319,"rgba(38, 166, 154, 1.0)",2.048662446529874,161.74174404452384,0.043079793660328755,56.42736689656991,2.031023737286503,True,False,True,False,True,3.272599621938216,0.0,0.0,0.0,0.0,0,0.9536285648040806,0.947207904546184,False,False,False,False,-0.09603655585446758,-0.10755127714059781,False,False,False,False,205838.0,154244.0666150385,False,False,False,False,4293.138377850667,False,False,False,False
2025-05-26 14:00:00+00:00,161.83,161.83,161.83,161.83,0.0,,,,,,,,,,,,,,,,,,,,,,,160.15533612638814,158.9384036213275,158.30495137808003,,,158.30495137808003,,159.1328970419319,"rgba(38, 166, 154, 1.0)",2.032042548501599,161.74174404452384,0.043432139519544034,58.85763283088212,4.443400930312336,True,False,True,False,True,3.272599621938216,0.0,0.0,0.0,0.0,0,0.9597147886059126,0.9482740040949744,False,False,False,False,-0.06835182201434996,-0.08795154957747389,False,False,False,False,205838.0,155043.9725589914,False,False,False,False,4226.578092922749,False,False,False,False
2025-05-26 15:00:00+00:00,161.83,161.83,161.83,161.83,0.0,,,,,,,,,,,,,,,,,,,,,,,160.15533612638814,158.9384036213275,158.30495137808003,,,158.30495137808003,,159.1328970419319,"rgba(38, 166, 154, 1.0)",2.0110469730789196,161.74174404452384,0.04388557634785184,60.47781012042359,6.066680972499164,True,False,True,False,True,3.272599621938216,0.0,0.0,0.0,0.0,0,0.9553386033295691,0.9583621725984479,False,False,False,False,-0.06835182201434996,-0.07815168579591192,False,False,False,False,205838.0,155831.47686040238,False,False,False,False,4161.049750396815,False,False,False,False
2025-05-26 16:00:00+00:00,161.83,161.83,161.83,161.83,0.0,,,,,,,,,,,,,,,,,,,,,,,160.15533612638814,158.9384036213275,158.30495137808003,,,158.30495137808003,,159.1328970419319,"rgba(38, 166, 154, 1.0)",2.024710505389002,161.74174404452384,0.04358941944602342,61.557928313451235,7.21721827383405,True,False,True,False,True,3.272599621938216,0.0,0.0,0.0,0.0,0,0.9406862012258934,0.9787524293616383,False,False,False,False,-0.06835182201434996,-0.07325175390513095,False,False,False,False,205838.0,156606.77179279926,False,False,False,False,4096.537351165857,False,False,False,False
2025-05-26 17:00:00+00:00,161.83,161.83,161.83,161.83,0.0,,,,,,,,,,,,,,,,,,,,,,,160.15533612638814,158.9384036213275,158.30495137808003,,,158.30495137808003,,159.1328970419319,"rgba(38, 166, 154, 1.0)",2.050426635456468,161.74174404452384,0.04304272776700622,62.278007108803,8.083985820551966,True,False,True,False,True,3.272599621938216,0.0,0.0,0.0,0.0,0,0.9382560198967482,0.968138825036741,False,False,False,False,-0.06835182201434996,-0.07080178795974046,False,False,False,False,205838.0,157370.04664872485,False,False,False,False,4033.0251441710375,False,False,False,False
2025-05-26 18:00:00+00:00,161.83,161.83,161.83,161.83,0.0,,,,,,,,,,,,,,,,,,,,,,,160.15533612638814,158.9384036213275,158.30495137808003,,,158.30495137808003,,159.1328970419319,"rgba(38, 166, 154, 1.0)",2.0819309514218833,161.74174404452384,0.04239139411222819,62.75805963903751,8.7776747501674,True,False,True,False,True,3.272599621938216,0.0,0.0,0.0,0.0,0,0.9398812469074718,0.9672858067217293,False,False,False,False,-0.06835182201434996,-0.06957680498704522,False,False,False,False,205838.0,158121.4877859539,False,False,False,False,3970.4976225559826,False,False,False,False
2025-05-26 19:00:00+00:00,161.83,161.83,161.83,161.83,0.0,,,,,,,,,,,,,,,,,,,,,,,160.15533612638814,158.9384036213275,158.30495137808003,,,158.30495137808003,,159.1328970419319,"rgba(38, 166, 154, 1.0)",2.1140101979695025,161.74174404452384,0.041748121915845406,63.07809465919385,9.361648959466699,True,False,True,False,True,3.272599621938216,0.0,0.0,0.0,0.0,0,0.9405797936718346,0.9650356367548457,False,False,False,False,-0.06835182201434996,-0.0689643135006976,False,False,False,False,205838.0,158861.2786729934,False,False,False,False,3908.939519880696,False,False,False,False
2025-05-27 14:00:00+00:00,162.44,163.3,161.8,162.34,4161.0,,,,,,,,,,,,,,,,,,,,,,,160.4040614125311,159.06468327077872,158.3955433907821,,,158.3955433907821,,159.2880960246973,"rgba(38, 166, 154, 1.0)",2.158984683796251,161.82115795037797,0.24031761481037067,64.89197031314956,11.311715957067413,True,False,True,False,True,4.065090928609379,0.0,0.0,0.0,0.0,0,0.9384719014626638,0.9592763664357195,False,False,False,False,-0.046281136318345475,-0.057622724909521535,False,False,False,False,209999.0,159654.11156178417,False,False,False,False,3912.8474343011503,False,False,False,False
2025-05-27 15:00:00+00:00,162.34,162.82,160.67,161.44,3631.0,,,,,,,,,,,,,,,,,,,,,,,160.50988668344272,159.1424955884838,158.45589634212914,,,158.45589634212914,,159.3694262046852,"rgba(38, 166, 154, 0.75)",2.1838003447998338,161.8206521360069,-0.17430720574494915,61.34896442858243,11.311715957067413,True,False,True,False,False,2.5227344686096984,0.0,0.0,0.0,0.0,0,0.9311496171780554,0.9621783432157043,False,False,False,False,-0.07096136587712566,-0.0642920453933236,False,False,False,False,206368.0,160378.35789415962,False,False,False,False,3908.4777066375664,False,False,False,False
2025-05-27 16:00:00+00:00,161.44,162.54,161.41,161.88,1013.0,,,,,,,,,,,,,,,,,,,,,,,160.54324179568462,159.1658778356491,158.47388316387404,,,158.47388316387404,,159.39433426506923,"rgba(38, 166, 154, 0.75)",2.2131971126543117,161.82608335158278,0.0243614308499397,60.55248324066544,14.267460268144987,True,False,True,False,False,3.2212562081293292,0.0,0.0,0.0,0.0,0,0.9375445903472744,0.9630743718786755,False,False,False,False,-0.06390237205854002,-0.0640972087259318,False,False,False,False,207381.0,161107.0810275835,False,False,False,False,3863.5865794028755,False,False,False,False
2025-05-27 17:00:00+00:00,161.88,162.06,158.45,159.3,3708.0,,,,,,,,,,,,,,,,,,,,,,,160.49563202940888,159.18873337331735,158.50098731408792,,,158.50098731408792,,159.3951175722714,#000000,2.205737322333975,161.78408518706252,-1.1261926621588825,52.08491545320456,6.504958797285752,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9202187889837828,0.9713463199309086,False,False,False,False,-0.11689453958623844,-0.09049587415608512,False,False,False,False,203673.0,161767.01775583802,False,False,False,False,3861.1743843733734,False,False,False,False
2025-05-27 18:00:00+00:00,159.3,159.3,157.03,157.72,2058.0,,,,,,,,,,,,,,,,,,,,,,,160.3921490534145,159.16975649316592,158.49605726886773,,,158.49605726886773,,159.35265427181605,"rgba(239, 83, 80, 1.0)",2.1985516977250015,161.73790395004087,-1.8275230708463608,43.88960192780304,-0.5963826667138008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9182000573230154,0.9741091048055791,False,False,False,False,-0.1822087471804642,-0.13635231066827466,False,False,False,False,201615.0,162384.8159301661,False,False,False,False,3833.2181923675844,False,False,False,False
2025-05-27 19:00:00+00:00,157.7,158.87,156.93,157.23,8902.0,,,,,,,,,,,,,,,,,,,,,,,159.97681583107112,159.07203216675245,158.46150013975944,,,158.46150013975944,,159.17011604586102,"rgba(239, 83, 80, 1.0)",2.1769625959455667,161.57811266433902,-1.9973299828104847,37.77909150265636,-5.616260546267895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.915736940478255,0.9885349827543015,False,False,False,False,-0.19058965209287837,-0.16347098138057653,False,False,False,False,192713.0,162855.02033434957,False,False,False,False,3911.8039568270015,False,False,False,False
2025-05-28 14:00:00+00:00,158.08,159.04,157.53,157.53,2008.0,,,,,,,,,,,,,,,,,,,,,,,159.91200080274598,159.0569203171567,158.45746532291497,,,158.45746532291497,,159.14212881427255,"rgba(239, 83, 80, 1.0)",2.1260258954467184,161.55410913951556,-1.8927846307676406,34.855809824000914,-7.813395145921561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.912671926541793,0.9830050734003354,False,False,False,False,-0.17842200039076142,-0.170946490885669,False,False,False,False,194721.0,163349.06653071623,False,False,False,False,3882.287616411079,False,False,False,False
2025-05-28 15:00:00+00:00,157.53,157.91,156.95,156.95,774.0,,,,,,,,,,,,,,,,,,,,,,,159.87846891534394,159.0469552159587,158.45316764004943,,,158.45316764004943,,159.12619725711735,"rgba(239, 83, 80, 1.0)",2.080854777154214,161.5419443694091,-2.2067586935062664,32.02122420775317,-10.193019871186493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.911308845953406,0.9826091991738886,False,False,False,False,-0.20552000976068402,-0.1882332503231765,False,False,False,False,193947.0,163823.45309613147,True,False,False,False,3834.097110730287,False,False,False,False
2025-05-28 16:00:00+00:00,156.95,158.495,156.81,158.21,2508.0,,,,,,,,,,,,,,,,,,,,,,157.83833333333334,159.79788143913146,159.0255028190611,158.44604083956116,,,158.44604083956116,,158.77693960777177,"rgba(239, 83, 80, 1.0)",1.904671135691679,161.29086147971026,-1.617529358206733,34.62193619634289,-10.193019871186493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9071559988379977,0.9896388108840902,True,False,False,False,-0.19844104264740536,-0.19333714648529093,False,False,False,False,196455.0,164329.36855200538,False,False,False,False,3813.5374656026856,False,False,False,False
