date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_863,aVWAP_valley_823,aVWAP_valley_706,aVWAP_valley_672,aVWAP_valley_623,aVWAP_valley_606,aVWAP_valley_564,aVWAP_valley_524,aVWAP_valley_499,aVWAP_valley_483,aVWAP_valley_462,aVWAP_valley_404,aVWAP_valley_349,aVWAP_valley_290,aVWAP_valley_243,aVWAP_valley_198,aVWAP_valley_128,aVWAP_OB_bull_823,aVWAP_OB_bull_706,aVWAP_OB_bull_606,aVWAP_OB_bull_564,aVWAP_OB_bull_290,aVWAP_OB_bull_128,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,96.44,96.44,95.765,96.13,15789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.11166666666665,,29.02661027125547,-29.70169720583008,False,False,False,True,False,,1.0,96.44,95.765,0.0,0,,,False,False,False,False,,,False,False,False,False,13984.0,4163.664713769566,False,False,False,False,12064.96179029113,False,False,False,False
2025-03-10 19:00:00+00:00,96.08,97.41,95.87,97.08,26077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.53210270067994,,33.32434409468652,-29.70169720583008,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40061.0,4720.2125476646115,False,False,False,False,12282.202692767236,False,False,False,False
2025-03-11 14:00:00+00:00,100.8,101.25,99.79,100.69,8947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.24425734228117,,46.279872613473465,-22.23191940448477,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49008.0,5406.84491126671,False,False,False,False,12230.494123887123,False,False,False,False
2025-03-11 15:00:00+00:00,100.59,101.165,100.27,100.38,13980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.96938478436456,,53.763346958200685,-14.576335931168394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35028.0,5866.0876258207145,False,False,False,False,12257.6182459974,False,False,False,False
2025-03-11 16:00:00+00:00,100.23,100.46,99.995,100.125,7880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,98.2105295639371,,57.77917883571432,-10.118350083534303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27148.0,6196.0397556529515,False,False,False,False,12189.748195671858,False,False,False,False
2025-03-11 17:00:00+00:00,100.125,100.745,99.995,100.32,7727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,98.41646793117745,,60.858172578051565,-6.3483760177837425,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34875.0,6640.674798200968,False,False,False,False,12120.558301165318,False,False,False,False
2025-03-11 18:00:00+00:00,100.385,101.325,100.36,101.31,14813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,98.81814808201962,,64.7536177971284,-1.7119859697966575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49688.0,7308.075188926535,False,False,False,False,12162.301583317792,False,False,False,False
2025-03-11 19:00:00+00:00,101.295,101.41,100.505,100.56,30950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.31046410860026,,64.32807123329444,-1.047258348834454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18738.0,7485.283325532325,False,False,False,False,12453.583729312864,False,False,False,False
2025-03-12 14:00:00+00:00,100.7,100.715,99.68,100.06,16730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.40895261955916,,62.23084311546328,-1.047258348834454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2008.0,7400.364204206242,False,False,False,False,12519.884756765377,False,False,False,False
2025-03-12 15:00:00+00:00,100.03,100.43,99.65,100.06,15144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.47006198970284,,60.832691036909175,-1.047258348834454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2008.0,7316.7616584045945,False,False,False,False,12560.568714024828,False,False,False,False
2025-03-12 16:00:00+00:00,100.075,100.62,99.99,100.38,13464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.53757299763073,,60.80865316393019,-1.047258348834454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15472.0,7443.19946215026,False,False,False,False,12574.575400629094,False,False,False,False
2025-03-12 17:00:00+00:00,100.38,101.13,100.33,100.63,11456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.61015058183071,,61.49863685632559,0.8209560949792447,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26928.0,7745.289392969636,False,False,False,False,12557.233146355773,False,False,False,False
2025-03-12 18:00:00+00:00,100.71,101.565,100.71,101.5,15265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.73707650176738,,64.11728858225268,4.377225067597081,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42193.0,8279.362425636773,False,False,False,False,12599.21402780762,False,False,False,False
2025-03-12 19:00:00+00:00,101.505,101.61,100.93,100.99,18185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.85804739064201,,63.47774576352241,4.663405545462076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24008.0,8523.217271750931,False,False,False,False,12685.815360709827,False,False,False,False
2025-03-13 14:00:00+00:00,101.76,102.835,101.58,102.6,22725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,100.09375193059343,,66.43044119712462,8.265867954247462,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46733.0,9115.617003971845,False,False,False,False,12841.461634187193,False,False,False,False
2025-03-13 15:00:00+00:00,102.62,104.42,102.62,103.51,38465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.0423559812726,,69.74227231785733,11.98894975673921,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85198.0,10295.18883336763,False,False,False,False,13238.72579489747,False,False,False,False
2025-03-13 16:00:00+00:00,103.58,103.595,102.11,102.285,19343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.96783473347448,,67.34925241429193,11.98894975673921,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65855.0,11156.58125455573,False,False,False,False,13333.365705054097,False,False,False,False
2025-03-13 17:00:00+00:00,102.4,102.54,101.2,101.25,20383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.79427963485485,,62.696406718954336,11.98894975673921,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45472.0,11688.603250609129,False,False,False,False,13442.662360789693,False,False,False,False
2025-03-13 18:00:00+00:00,101.365,102.44,101.365,102.44,12281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.76851070574398,,62.07115407418783,11.98894975673921,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57753.0,12402.779944398135,False,False,False,False,13424.652091630163,False,False,False,False
2025-03-13 19:00:00+00:00,102.6,102.88,102.175,102.67,29646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.82299846525602,,62.09182459040984,11.98894975673921,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87399.0,13565.512038283436,False,False,False,False,13676.145857651401,False,False,False,False
2025-03-14 14:00:00+00:00,103.08,104.21,103.08,104.0,12512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.92100067664416,,64.36419880023774,11.98894975673921,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99911.0,14904.201774124002,False,False,False,False,13658.097084664558,False,False,False,False
2025-03-14 15:00:00+00:00,104.025,104.025,103.135,103.91,19745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.04594084295496,,65.57042527990137,11.98894975673921,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80166.0,15916.012599331381,False,False,False,False,13752.467672499215,False,False,False,False
2025-03-14 16:00:00+00:00,103.875,104.05,103.37,104.0,17152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.14655379116101,,66.53352766853226,11.98894975673921,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97318.0,17178.05891562082,False,False,False,False,13805.173600057366,False,False,False,False
2025-03-14 17:00:00+00:00,103.98,104.04,103.45,103.495,12273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.20350239232503,,65.21451851709176,11.98894975673921,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85045.0,18230.259552587937,False,False,False,False,13781.418970599112,False,False,False,False
2025-03-14 18:00:00+00:00,103.525,103.565,102.97,103.04,12253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.23408734879062,,62.66381511073052,11.98894975673921,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72792.0,19076.17800913696,False,False,False,False,13757.722552450286,False,False,False,False
2025-03-14 19:00:00+00:00,103.06,103.685,103.03,103.655,34636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.34034172941077,,62.499713334965946,11.98894975673921,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107428.0,20445.97369891778,False,False,False,False,14081.416776443304,False,False,False,False
2025-03-17 14:00:00+00:00,104.82,105.175,104.5,104.615,12260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.42314916858709,,64.41007049900357,11.98894975673921,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119688.0,21984.609765601224,False,False,False,False,14053.177756653486,False,False,False,False
2025-03-17 15:00:00+00:00,104.57,105.13,103.995,104.76,7929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.47016082750704,,65.96423291762848,11.98894975673921,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127617.0,23622.321242103528,False,False,False,False,13958.229264302268,False,False,False,False
2025-03-17 16:00:00+00:00,104.71,104.82,104.43,104.535,6868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.50843263188116,,65.98244759599477,11.98894975673921,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120749.0,25128.161222846105,False,False,False,False,13848.303229196807,False,False,False,False
2025-03-17 17:00:00+00:00,104.525,105.04,104.52,104.9,4447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.5353314890826,,66.84025736214711,12.876135173302657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125196.0,26679.60058373221,False,False,False,False,13702.546589984453,False,False,False,False
2025-03-17 18:00:00+00:00,104.885,105.265,104.815,105.22,3515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.55895138243372,,68.13100554561001,14.362808086220923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128711.0,28261.482745224737,False,False,False,False,13544.600131225003,False,False,False,False
2025-03-17 19:00:00+00:00,105.24,105.62,105.155,105.445,14631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,102.66471470299496,,69.49388922444918,15.865523122403161,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143342.0,30045.676811190246,False,False,False,False,13561.44354004322,False,False,False,False
2025-03-18 14:00:00+00:00,107.35,107.35,105.87,105.87,20100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,104.01900457666392,,71.31528900738076,17.739409639822995,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163442.0,32113.836860629155,False,False,False,False,13662.816508414642,False,False,False,False
2025-03-18 15:00:00+00:00,105.89,106.53,105.52,106.085,13724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,104.04435105833697,,72.97296747765417,19.407946947843854,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177166.0,34362.707606975986,False,False,False,False,13663.765089679531,False,False,False,False
2025-03-18 16:00:00+00:00,106.045,106.685,105.985,106.58,11520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,104.12060906564385,,75.03403922631134,21.41246199898609,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188686.0,36755.316791363955,False,False,False,False,13630.528421622483,False,False,False,False
2025-03-18 17:00:00+00:00,106.575,106.64,105.975,106.32,9738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,104.16960079973,,74.64813758365307,21.41246199898609,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178948.0,38959.85451552885,False,False,False,False,13570.17914376787,False,False,False,False
2025-03-18 18:00:00+00:00,106.315,106.705,106.13,106.14,12154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,104.22807079563319,,73.17474783044501,21.41246199898609,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166794.0,40941.779251722204,False,False,False,False,13548.222877973018,False,False,False,False
2025-03-18 19:00:00+00:00,106.135,106.14,105.445,105.8,23629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,104.26732009165983,,69.96917242728748,23.635858378038094,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143165.0,42526.63538735442,False,False,False,False,13704.513996143978,False,False,False,False
2025-03-19 14:00:00+00:00,105.295,105.335,104.5,104.93,14291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,104.23946263434748,,63.28341509963895,17.571052838670496,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128874.0,43865.35421855823,False,False,False,False,13713.606802405311,False,False,False,False
2025-03-19 15:00:00+00:00,104.925,105.41,104.82,104.89,11252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.23179058832257,,58.64350988528318,13.621041780688842,False,False,True,False,False,16.471261775690156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117622.0,45008.8681066426,False,False,False,False,13675.442355856392,False,False,False,False
2025-03-19 16:00:00+00:00,104.91,105.25,104.895,105.035,11215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.22945076896633,,56.27385430269544,11.730782740623077,False,False,True,False,False,16.96060077512475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128837.0,46308.52906622954,False,False,False,False,13637.295962742339,False,False,False,False
2025-03-19 17:00:00+00:00,105.07,105.075,104.51,104.57,4969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.2229335344959,,52.39304681378146,8.326592650297457,False,True,False,False,False,14.511655214446229,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123868.0,47511.00148380737,False,False,False,False,13502.903777273465,False,False,False,False
2025-03-19 18:00:00+00:00,104.35,105.5,104.35,105.44,11340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.22664950317657,,53.86501631938097,8.326592650297457,False,True,True,False,False,17.438179138493304,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135208.0,48870.64487165531,False,False,False,False,13469.370385377752,False,False,False,False
2025-03-19 19:00:00+00:00,105.43,105.645,104.845,105.5,18952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.25109993279328,,55.08787784588394,8.326592650297457,False,True,True,False,True,17.633498217442554,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154160.0,50503.037974420346,False,False,False,False,13554.372394906779,False,False,False,False
2025-03-20 14:00:00+00:00,104.23,105.7,104.21,105.665,8444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.25854233607333,,56.60161566005557,8.326592650297457,False,True,True,False,True,18.174575685970137,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162604.0,52241.03738566964,False,False,False,False,13475.141815140782,False,False,False,False
2025-03-20 15:00:00+00:00,105.73,106.015,105.55,105.675,4150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.26949503003813,,57.65589714331598,8.326592650297457,False,True,True,False,True,18.20770256333137,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166754.0,54016.43215488407,False,False,False,False,13330.565973045575,False,False,False,False
2025-03-20 16:00:00+00:00,105.655,106.0,105.195,105.215,6436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.28072352706083,,55.41304064620968,8.326592650297457,False,True,True,False,True,15.725156616116173,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160318.0,55664.51847806416,False,False,False,False,13223.673477339442,False,False,False,False
2025-03-20 17:00:00+00:00,105.195,105.28,104.85,105.0,5351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.2831732292484,,52.69315002421934,8.326592650297457,False,True,False,False,False,14.587147468917607,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154967.0,57204.0918349934,False,False,False,False,13101.616524202396,False,False,False,False
2025-03-20 18:00:00+00:00,104.975,105.265,104.865,105.09,4665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,104.28586307673878,,51.45759184709645,7.029614222278639,False,True,False,False,False,14.909109486465926,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159632.0,58792.12141894699,False,False,False,False,12970.816268013212,False,False,False,False
2025-03-20 19:00:00+00:00,105.08,105.65,105.075,105.435,11906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.30358385948642,,52.74432644834873,7.029614222278639,False,True,True,False,False,16.13619309154054,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,171538.0,60540.11953648269,False,False,False,False,12954.30748866417,False,False,False,False
2025-03-21 14:00:00+00:00,103.47,103.835,102.67,103.835,16479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,104.04417398903949,,46.35492580560957,2.0562868792543156,False,True,False,True,False,8.105212274199385,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,155059.0,62005.52853591707,False,False,False,False,13008.953884188755,False,False,False,False
2025-03-21 15:00:00+00:00,103.91,103.91,103.16,103.42,10002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,104.02543031541566,,40.943820889605135,-2.844297032757801,False,True,False,True,False,6.211145098927968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145057.0,63293.148248538506,False,False,False,False,12962.334444123813,False,False,False,False
2025-03-21 16:00:00+00:00,103.4,104.1,103.4,104.01,19325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,104.03618356044456,,40.62776822111036,-3.0504862749534993,False,True,False,True,False,8.412733559584474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164382.0,64860.41726794101,False,False,False,False,13060.980421734295,False,False,False,False
2025-03-21 17:00:00+00:00,104.01,104.045,103.7,103.81,4312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,104.03552080777716,,39.73538625367409,-4.036187272972171,False,True,False,True,False,7.499418006502637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160070.0,66336.53482967836,False,False,False,False,12925.337314420583,False,False,False,False
