date,Close,High,Low,Open,Volume,aVWAP_peak_355,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_312,aVWAP_peak_289,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_247,aVWAP_peak_232,aVWAP_peak_217,aVWAP_peak_204,aVWAP_peak_199,aVWAP_peak_192,aVWAP_peak_173,aVWAP_peak_168,aVWAP_peak_163,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_135,aVWAP_peak_121,aVWAP_peak_116,aVWAP_peak_108,aVWAP_peak_101,aVWAP_peak_84,aVWAP_peak_73,aVWAP_peak_59,aVWAP_peak_54,aVWAP_peak_26,aVWAP_peak_20,aVWAP_peak_8,aVWAP_valley_353,aVWAP_OB_bull_353,aVWAP_OB_bull_262,aVWAP_OB_bull_167,aVWAP_OB_bull_90,aVWAP_OB_bear_331,aVWAP_OB_bear_321,aVWAP_OB_bear_289,aVWAP_OB_bear_272,aVWAP_OB_bear_217,aVWAP_OB_bear_204,aVWAP_OB_bear_173,aVWAP_OB_bear_153,aVWAP_OB_bear_101,aVWAP_OB_bear_59,aVWAP_OB_bear_26,aVWAP_OB_bear_8,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-24 00:00:00+00:00,7.06,7.105,6.9301,7.03,13775712,,,,,,,,,,,,,,,,,,,,,,,,6.603955781626436,6.7397375209916115,6.994999415303609,7.080341753022238,7.46653405727952,7.5348294135505745,7.706782825507971,,,,,6.644721216251377,,,,,,,,,,6.994999415303609,7.46653405727952,7.706782825507971,,7.161025823897424,,"rgba(38, 166, 154, 1.0)",0.8597220243538675,7.1956111675840635,-0.15773838955211575,53.11669428564859,-3.0634004971417426,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8121703985965376,0.9632470075401408,False,False,False,False,-0.06215278185432995,-0.09257752041890363,False,False,False,False,-50459133,-113326372.05698843,False,False,False,False,13940101.28894122,False,False,False,False
2022-05-25 00:00:00+00:00,7.07,7.109,6.94,6.95,13202782,,,,,,,,,,,,,,,,,,,,,,,,6.626815851302342,6.74928398551425,6.996061818310049,7.0794523280554,7.461000009387746,7.528609105536933,7.699151040280653,,,,,6.679049744903484,,,,,,,,,,6.996061818310049,7.461000009387746,7.699151040280653,,7.162910591198196,,"rgba(38, 166, 154, 1.0)",0.828573949736774,7.19936360076088,-0.15612800861284232,54.977746494210805,-1.285649411977417,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8258654498745689,0.9493114463636562,False,False,False,False,-0.059880536319954436,-0.07622902836942903,False,False,False,False,-37256351,-110343233.97632222,False,False,False,False,13911186.807021957,False,False,False,False
2022-05-26 00:00:00+00:00,7.22,7.255,7.1,7.12,17097513,,,,,,,,,,,,,,,,,,,,,,,,6.6627520549095,6.7667964656184285,7.001906653301413,7.082542407403662,7.456552910073736,7.523215503176018,7.691742577478896,,,,,6.730912419690607,,,,,,,,,,7.001906653301413,7.456552910073736,7.691742577478896,,7.169358367423094,,"rgba(38, 166, 154, 1.0)",0.7865487511692498,7.208279848287949,0.014900731448149594,57.591317924439714,1.2262596163224515,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8185562928322441,0.9561301850550749,False,False,False,False,-0.00997309657558952,-0.04310106247250928,False,False,False,False,-20158838,-106806590.99685861,False,False,False,False,14036140.775374038,False,False,False,False
2022-05-27 00:00:00+00:00,7.35,7.35,7.23,7.25,9920828,,,,,,,,,,,,,,,,,,,,,,,7.31,6.685795136673728,6.77899377743535,7.007157441777555,7.086119681122194,7.455162140920805,7.521253310227558,7.688536103532056,,,,,6.763022850642527,,,,,,,,,7.31,7.007157441777555,7.455162140920805,7.688536103532056,,7.1916271989611555,,"rgba(38, 166, 154, 1.0)",0.7364566067631467,7.230804119414194,0.16185051432927178,60.40968833428518,3.915974110344436,True,False,True,False,True,0.0,,-1.0,7.35,7.23,0.0,0,0.8252059034799812,0.9466548990230416,False,False,False,False,0.026677901018161376,-0.00821158072717395,False,False,False,True,-10238010,-103019587.8205112,False,False,False,False,13874755.960653488,False,False,False,True
2022-05-31 00:00:00+00:00,7.05,7.11,6.99,7.025,13150713,,,,,,,,,,,,,,,,,,,,,,,7.16180073667381,6.702208234405943,6.786827066276898,7.0081039335284,7.085382055202749,7.450128737654809,7.515573774711841,7.68150481115413,,,,,6.782672166839357,,,,,,,,,7.16180073667381,7.0081039335284,7.450128737654809,7.68150481115413,,7.173941168701072,,"rgba(38, 166, 154, 1.0)",0.7177920180112212,7.207036212443852,-0.2187767605426305,58.31297667030733,3.915974110344436,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7992407442478382,0.9574828328288865,False,False,False,False,-0.05154862859621628,-0.029880104661695113,False,False,False,False,-23388723,-99896808.80794214,False,False,False,False,13846362.119059235,False,False,False,False
2022-06-01 00:00:00+00:00,6.93,7.045,6.84,7.03,15283288,,,,,,,,,,,,,,,,,,,,,,,7.07275545155822,6.713959496856283,6.791751019824138,7.006357421175422,7.08197299912989,7.4428447142250596,7.507600403833372,7.672114419418451,,,,,6.794145662304254,,,,,,,,,7.07275545155822,7.006357421175422,7.4428447142250596,7.672114419418451,,7.161169490752604,,"rgba(38, 166, 154, 0.75)",0.7024177172232552,7.190179214566161,-0.3704052562835147,55.58729207220718,3.915974110344436,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.7746065393150628,0.9650876761302297,False,False,False,False,-0.08673557323621675,-0.05830783894895593,False,False,False,False,-38672011,-97495836.34488559,False,False,False,False,13902712.153605932,False,False,False,False
2022-06-02 00:00:00+00:00,7.02,7.02,6.855,6.9,10555845,,,,,,,,,,,,,,,,,,,,,,,7.049499794836876,6.722301784557774,6.795554572289028,7.005654535944005,7.08012953016581,7.438193249835994,7.5024727596502725,7.665996737668047,,,,,6.802422276528314,,,,,,,,,7.049499794836876,7.005654535944005,7.438193249835994,7.665996737668047,,7.157475370618476,,"rgba(38, 166, 154, 0.75)",0.6859576348930193,7.18525008298903,-0.2409042112561402,54.72174148167987,3.915974110344436,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.7683092004259086,0.980819367317176,False,False,False,False,-0.0790928944420928,-0.06870036669552437,False,False,False,False,-28116166,-94775064.95881164,False,False,False,False,13771462.461307662,False,False,False,False
2022-06-03 00:00:00+00:00,6.88,6.955,6.845,6.94,9736769,,,,,,,,,,,,,,,,,,,,,,,7.023572717995565,6.727388380913707,6.797495360762729,7.003920895169176,7.077452999362375,7.433344525019949,7.49720886650699,7.659879471891099,,,,,6.806310761973998,,,,,,,,,7.023572717995565,7.003920895169176,7.433344525019949,7.659879471891099,,7.152532902202699,,"rgba(38, 166, 154, 0.75)",0.6644328545349322,7.178867473881797,-0.4498083919871614,52.56875018840623,9.17222080911558,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.7739150957737653,0.9726937597588425,False,False,False,False,-0.09186632767234938,-0.08028334718393687,False,False,False,False,-37852935,-92542824.56827001,False,False,False,False,13613239.188315205,False,False,False,False
2022-06-06 00:00:00+00:00,6.97,7.1499,6.94,6.95,12140908,,,,,,,,,,,,,,,,,,,,,,,7.022954244238105,6.737850399276066,6.802868476298421,7.004223876162988,7.0764439456550585,7.42880789189008,7.49212129058526,7.653624032856914,,,,,6.817128814271562,,,,,,,,,7.022954244238105,7.004223876162988,7.42880789189008,7.653624032856914,,7.152361769620361,,#000000,0.6389988038130767,7.178375124948744,-0.32609626763823957,52.156915680883635,8.587472501727653,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.7851978706209136,0.9461847812852794,False,False,False,False,-0.042620638163965496,-0.061451992673951183,False,False,False,False,-25712027,-89922008.97735746,False,False,False,False,13555500.71034206,False,False,False,False
2022-06-07 00:00:00+00:00,6.94,6.95,6.79,6.81,12135441,,,,,,,,,,,,,,,,,,,,,,,7.003984936652038,6.74321588395022,6.80500091564529,7.002169720763447,7.073286659453562,7.422997685114639,7.485808137141992,7.646267076988046,,,,,6.820799757435964,,,,,,,,,7.003984936652038,7.002169720763447,7.422997685114639,7.646267076988046,,7.147841376963655,,#000000,0.6164112637461352,7.172588907398933,-0.37732747773850356,51.51793898546917,7.703038258223351,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.7666070012088142,0.9647375081404994,False,False,False,False,-0.10210644311485827,-0.08177921789440473,False,False,False,False,-37847468,-87879870.11550032,False,False,False,False,13499812.094250217,False,False,False,False
2022-06-08 00:00:00+00:00,6.87,7.25,6.83,6.83,64533269,,,,,,,,,,,,,,,,,,,,,,6.983333333333333,6.9949469464519805,6.780447077643521,6.824864952357427,7.000480596142424,7.065731460910012,7.399012707123387,7.459131902913007,7.613823772647817,,,,,6.85394493640496,,,,,,,,,6.9949469464519805,7.000480596142424,7.399012707123387,7.613823772647817,,7.0634936221093865,,#000000,0.5938858621978836,7.1644980261769335,-0.4958832074012334,50.223975751945794,6.17464035041025,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.7933642028443553,0.9383753946165637,False,False,False,False,-0.04429761266909393,-0.06303841528174933,False,False,False,False,-102380737,-88448531.56195128,False,False,False,False,15501124.129769817,False,False,False,False
2022-06-09 00:00:00+00:00,6.52,6.9175,6.29,6.91,32061151,,,,,,,,,,,,,,,,,,,,,,6.84807791141041,6.9200951267583175,6.765812360189514,6.811806398349792,6.9823689421049755,7.04610799656718,7.37729099278186,7.436432899008412,7.589185469927515,,,,,6.82836023394452,,,,,,,,,6.9200951267583175,6.9823689421049755,7.37729099278186,7.589185469927515,,7.023499078396307,,"rgba(239, 83, 80, 0.5)",0.5854346838789458,7.133845248149446,-1.0485290076806846,45.83897955442762,1.826962406693383,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7442033472322036,0.9940837293535854,False,False,False,False,-0.18384769797338224,-0.12344305662756579,False,False,False,False,-134441888,-90252192.59873751,False,False,False,False,16150536.948210217,False,False,False,False
2022-06-10 00:00:00+00:00,6.17,6.36,6.17,6.36,25153255,,,,,,,,,,,,,,,,,,,,,,6.721070745711024,6.835695015851427,6.73752081412786,6.788948829764591,6.958116635598964,7.021344201997084,7.354088981243998,7.412656440639831,7.564398029555258,,,,,6.788306042130219,,,,,,,,,6.835695015851427,6.958116635598964,7.354088981243998,7.564398029555258,,6.978680208116847,,"rgba(239, 83, 80, 1.0)",0.586269999441426,7.0973594592910265,-1.5817958622726331,40.4919641720991,-3.2148857634197867,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7403653914457422,1.021133542457831,False,False,False,False,-0.3144126408698336,-0.2189278487486997,False,False,False,False,-159595143,-92971523.98702231,False,False,False,False,16503584.71494707,False,False,False,False
2022-06-13 00:00:00+00:00,5.94,6.0999,5.91,6.05,28370244,,,,,,,,,,,,,,,,,,,,,,6.581642113797443,6.731925375299445,6.6948780271376,6.754575219777013,6.923771510284774,6.98685700023412,7.323431809900234,7.381490459301991,7.532454495553817,,,,,6.731499583900186,,,,,,,,,6.731925375299445,6.923771510284774,7.323431809900234,7.532454495553817,,6.922321439466577,,"rgba(239, 83, 80, 1.0)",0.5970588827131909,7.049379536974313,-1.8580739171537044,35.69384570192739,-7.576049076607674,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7407160792014889,1.0268965490875654,False,False,False,False,-0.34282825441539394,-0.2808780515820468,False,False,False,False,-187965387,-96696773.51694301,False,False,False,False,16968943.902596205,False,False,False,False
2022-06-14 00:00:00+00:00,5.8,5.98,5.74,5.91,18887149,,,,,,,,,,,,,,,,,,,,,,6.498759953672119,6.6650575799219665,6.663867594588961,6.7293149325454396,6.898933645628777,6.962039748363201,7.301669055318945,7.359434518507481,7.509992822356387,,,,,6.6914972651977855,,,,,,,,,6.6650575799219665,6.898933645628777,7.301669055318945,7.509992822356387,,6.884884628568361,,"rgba(239, 83, 80, 1.0)",0.6059678099144686,7.016423680771639,-2.007406434581624,31.827312026246847,-11.003877898672322,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.727714760388058,1.0428408669709508,False,False,False,False,-0.34282825441539394,-0.3118531529987204,False,False,False,False,-206852536,-101016607.339808,False,False,False,False,17044167.63190616,False,False,False,False
2022-06-15 00:00:00+00:00,5.92,5.98,5.78,5.88,18624735,,,,,,,,,,,,,,,,,,,,,,6.438663368878734,6.611932580471162,6.637256931269242,6.707149865058877,6.876709758923619,6.939711392816434,7.281585603213283,7.339036518864028,7.4891084946163335,,,,,6.6576770463033546,,,,,,,,,6.611932580471162,6.876709758923619,7.281585603213283,7.4891084946163335,,6.8540057524369224,,"rgba(239, 83, 80, 1.0)",0.6131414651980414,6.988084899980105,-1.7419877150783136,30.95731953929571,-11.695848476563178,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7239169722843412,1.0493661141567532,False,False,False,False,-0.33521991601441037,-0.3235365345065654,False,False,False,False,-188227801,-104436654.15001161,False,False,False,False,17106150.665949054,False,False,False,False
2022-06-16 00:00:00+00:00,5.68,5.805,5.65,5.78,17177224,,,,,,,,,,,,,,,,,,,,,,6.377689947292189,6.558187662513713,6.608685743050971,6.683388190729521,6.853437610473404,6.91649543905969,7.261205910729391,7.318419044497085,7.4681810342657435,,,,,6.622097993233396,,,,,,,,,6.558187662513713,6.853437610473404,7.261205910729391,7.4681810342657435,,6.822188693543246,,"rgba(239, 83, 80, 1.0)",0.6337311836780632,6.959014303650793,-2.0182284485791304,29.1181837305138,-13.462175308436436,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.723149248146745,1.050316754819043,False,False,False,False,-0.34282825441539394,-0.33318239446097964,False,False,False,False,-205405025,-108396198.10491312,False,False,False,False,17108937.855519682,False,False,False,False
2022-06-17 00:00:00+00:00,5.89,5.945,5.78,5.88,16310186,,,,,,,,,,,,,,,,,,,,,,6.340364341947605,6.521359455294854,6.587698856935247,6.665398534809034,6.835162902478337,6.898070896529899,7.2442868321285045,7.301221910524275,7.450529941826527,,,,,6.596223211093059,,,,,,,,,6.521359455294854,6.835162902478337,7.2442868321285045,7.450529941826527,,6.7991954663309695,,"rgba(239, 83, 80, 1.0)",0.6445281393470853,6.936980717522315,-1.624414286369124,30.64255138332998,-13.462175308436436,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7402278349055101,1.0183072333852785,False,False,False,False,-0.2931861685890774,-0.31318428152502853,False,False,False,False,-189094839,-111560850.68903416,False,False,False,False,17077614.253342442,False,False,False,False
2022-06-21 00:00:00+00:00,5.91,6.02,5.9,5.97,13021269,,,,,,,,,,,,,,,,,,,,,5.9433333333333325,6.318284043483434,6.49762079497386,6.573375871622745,6.652844894856563,6.822103895060018,6.884816542521359,7.231762321212461,7.288456979447484,7.43734292558404,,,,,6.578732526718022,,,,,,,,,6.49762079497386,6.822103895060018,7.231762321212461,7.43734292558404,,6.615517712132972,,"rgba(239, 83, 80, 1.0)",0.6547647790106388,6.9216211417417774,-1.5450145978688024,31.912114743579433,-13.462175308436436,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7477432749030738,1.0151831991286537,False,False,False,False,-0.2582003170134579,-0.2856922992692432,False,False,False,False,-176073570,-114090761.25024852,False,False,False,False,16918541.89046627,False,False,False,False
2022-06-22 00:00:00+00:00,5.92,5.98,5.8591,5.87,10950325,,,,,,,,,,,,,,,,,,,,,5.932537527229103,6.300475703439746,6.4783275710290615,6.56138103999245,6.642280294692045,6.811126793491615,6.87367905845999,7.221225120439887,7.2777211753214415,7.426257913723531,,,,,6.564212353034946,,,,,,,,,6.4783275710290615,6.811126793491615,7.221225120439887,7.426257913723531,,6.602629138596738,,"rgba(239, 83, 80, 0.75)",0.6685723709974589,6.908846615586832,-1.4790419982679635,32.89535584655151,-13.462175308436436,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7352686935769183,1.0224592765211271,False,False,False,False,-0.2726354313391501,-0.2791638653041967,False,False,False,False,-165123245,-116092035.1227878,False,False,False,False,16684494.169271514,False,False,False,False
2022-06-23 00:00:00+00:00,5.64,5.77,5.53,5.74,15752351,,,,,,,,,,,,,,,,,,,,,5.8191767284400715,6.260991791034244,6.4402183499508405,6.537856544513503,6.622061189387059,6.791100717316259,6.853642447634636,7.2032422352284415,7.259523230250965,7.407753905963118,,,,,6.536024634074022,,,,,,,,,6.4402183499508405,6.791100717316259,7.2032422352284415,7.407753905963118,,6.566036250438133,,"rgba(239, 83, 80, 0.75)",0.6887558925044142,6.885376961450743,-1.8081543475764337,31.67146665513258,-13.462175308436436,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.713646314736127,1.0291463383903348,False,False,False,False,-0.34282825441539394,-0.3109960598597953,False,False,False,False,-180875596,-118632566.92189416,False,False,False,False,16647939.535182435,False,False,False,False
2022-06-24 00:00:00+00:00,5.95,6.0,5.83,5.86,15508855,,,,,,,,,,,,,,,,,,,,,5.849358900372605,6.242229353427,6.418049746283618,6.522763190480912,6.608429835517822,6.776707907280917,6.838975107532471,7.189047563503424,7.2450412796595165,7.392745409304804,,,,,6.5181351347129475,,,,,,,,,6.418049746283618,6.776707907280917,7.189047563503424,7.392745409304804,,6.555695200549847,,"rgba(239, 83, 80, 0.75)",0.7007444045304752,6.86915750635362,-1.3116872577377046,34.73766044926343,-13.462175308436436,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7396883128371701,0.9937021999370141,False,False,False,False,-0.24442978233868976,-0.2777129210992425,False,False,False,False,-165366741,-120465279.6308395,False,False,False,False,16603269.553410577,False,False,False,False
2022-06-27 00:00:00+00:00,5.95,6.0,5.85,5.94,13060562,,,,,,,,,,,,,,,,,,,,,5.865418342402981,6.228289449461893,6.401047102088394,6.5107548038056455,6.5974664423791545,6.765046010890851,6.827066175359518,7.177398152626181,7.233147848625582,7.380396568497315,,,,,6.504025691377436,,,,,,,,,6.401047102088394,6.765046010890851,7.177398152626181,7.380396568497315,,6.546560809876826,,"rgba(239, 83, 80, 0.75)",0.7091269975278994,6.856168542146549,-1.277864959740018,36.781789645350656,-19.869536380859934,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7430151580431158,0.9906140582166605,False,False,False,False,-0.24081669515733256,-0.25926480812828756,False,False,False,False,-165366741,-122226121.25315952,False,False,False,False,16464339.845433692,False,False,False,False
2022-06-28 00:00:00+00:00,5.87,6.08,5.85,5.99,11694138,,,,,,,,,,,,,,,,,,,,5.933333333333333,5.875347484784082,6.21683410726022,6.386804645382423,6.500410505236418,6.587947884949472,6.754874525766967,6.816665849616902,7.167149425573308,7.2226802719243155,7.3695156842224705,,,,,6.4919579064057364,,,,,,,,,6.386804645382423,6.754874525766967,7.167149425573308,7.3695156842224705,,6.384027292041226,,"rgba(239, 83, 80, 0.75)",0.7211715568565014,6.844934951465862,-1.351876598843532,37.47874970615477,-18.98714089786454,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7441592404994257,0.9841033244388372,False,False,False,False,-0.22642483952860118,-0.24284482382844436,False,False,False,False,-177060879,-124376503.90989837,False,False,False,False,16277273.106397077,False,False,False,False
2022-06-29 00:00:00+00:00,5.79,5.89,5.74,5.87,16417820,,,,,,,,,,,,,,,,,,,,5.859358033095146,5.863651145730339,6.195625989694826,6.363019682666835,6.483390225639091,6.57253731490287,6.738869052065366,6.8004302042035185,7.151594314557535,7.206849690980789,7.353189663654177,,,,,6.472199926231353,,,,,,,,,6.363019682666835,6.738869052065366,7.151594314557535,7.353189663654177,,6.359610205999749,,"rgba(239, 83, 80, 0.75)",0.7340784779639711,6.8271794199192835,-1.4128999160906999,37.28234656074374,-18.89152830098201,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7411547676204414,0.9930710577872632,False,False,False,False,-0.2809241669242277,-0.26188449537633607,False,False,False,False,-193478699,-127086393.91343178,False,False,False,False,16282784.749283466,False,False,False,False
2022-06-30 00:00:00+00:00,5.67,5.7,5.53,5.65,17285401,,,,,,,,,,,,,,,,,,,,5.773297353413591,5.8286339014934505,6.166596050265244,6.332825851632665,6.461985782262082,6.553429608418998,6.719564872035389,6.781006558210142,7.133535311334782,7.188544146005395,7.334479869489998,,,,,6.44748625195226,,,,,,,,,6.332825851632665,6.719564872035389,7.133535311334782,7.334479869489998,,6.327167497216445,,"rgba(239, 83, 80, 0.75)",0.7468001213420493,6.8057072818568685,-1.5207647259295127,36.19669848146378,-18.89152830098201,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7204051568589661,1.018023750956206,False,False,False,False,-0.34282825441539394,-0.302356374895865,False,False,False,False,-210764100,-130367872.58349328,False,False,False,False,16322103.033625292,False,False,False,False
2022-07-01 00:00:00+00:00,5.7,5.715,5.52,5.57,16011583,,,,,,,,,,,,,,,,,,,,5.739845487024783,5.805964531985748,6.142790138545417,6.30743484159414,6.443364399793517,6.536626622039,6.702460871606996,6.763759485589927,7.117313385300835,7.172087919582274,7.317624813960501,,,,,6.426168378212357,,,,,,,,,6.30743484159414,6.702460871606996,7.117313385300835,7.317624813960501,,6.305280797272442,,"rgba(239, 83, 80, 0.75)",0.7582010204152017,6.786899317006097,-1.4335239438360228,35.932664055152344,-18.89152830098201,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7340351474025458,1.0154100132865307,False,False,False,False,-0.3417972038318073,-0.3220767893638361,False,False,False,False,-194752517,-132892760.59982687,False,False,False,False,16309925.777404692,False,False,False,False
2022-07-05 00:00:00+00:00,5.57,5.58,5.395,5.49,16661172,,,,,,,,,,,,,,,,,,,,5.691860552191158,5.772842811691855,6.114326821175809,6.278121427204303,6.421856051827345,6.517334537053606,6.683113526020205,6.744338233784006,7.099346830290513,7.153906132967505,7.2991036395159465,,,,,6.40165889594738,,,,,,,,,6.278121427204303,6.683113526020205,7.099346830290513,7.2991036395159465,,6.277974245118536,,"rgba(239, 83, 80, 0.75)",0.7661368623096214,6.765646041083028,-1.560616777371335,34.687221278403115,-18.89152830098201,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7256164128560784,1.0165382578426447,False,False,False,False,-0.34282825441539394,-0.33245252188961505,False,False,False,False,-211413689,-135972012.6939513,False,False,False,False,16323700.139075097,False,False,False,False
2022-07-06 00:00:00+00:00,5.43,5.5,5.4,5.45,14426676,,,,,,,,,,,,,,,,,,,,5.65309789173945,5.743278025390717,6.0889798220489055,6.25221262746579,6.402612105346672,6.500055931497983,6.665866138024776,6.727050875793714,7.083423067786683,7.137807584863077,7.282739187309832,,,,,6.379846169007424,,,,,,,,,6.25221262746579,6.665866138024776,7.083423067786683,7.282739187309832,,6.254144177163502,,"rgba(239, 83, 80, 1.0)",0.7755525959758344,6.746788173074144,-1.6978708857486364,32.81655340906845,-18.89152830098201,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7328441003445155,0.9988856579302173,False,False,False,False,-0.34282825441539394,-0.3376403881525045,False,False,False,False,-225840365,-139496261.80399245,False,False,False,False,16249307.035581956,False,False,False,False
2022-07-07 00:00:00+00:00,5.57,5.58,5.47,5.48,14646732,,,,,,,,,,,,,,,,,,,,5.637637185584273,5.726306914803807,6.068703243423725,6.230456488713984,6.38572608112633,6.484626899223881,6.650186036969452,6.711250265842498,7.068501238359508,7.122685411804632,7.2672754907862345,,,,,6.360876951836173,,,,,,,,,6.230456488713984,6.650186036969452,7.068501238359508,7.2672754907862345,,6.236861639460994,,"rgba(239, 83, 80, 1.0)",0.7773251576404591,6.729872354360611,-1.4921327876243702,33.847522227801335,-18.89152830098201,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7496296299320317,0.9748104821941111,False,False,False,False,-0.3129273036313081,-0.3252838458919063,False,False,False,False,-211193633,-142307923.41952217,False,False,False,False,16186460.955755213,False,False,False,False
2022-07-08 00:00:00+00:00,5.6,5.65,5.5222,5.61,11948761,,,,,,,,,,,,,,,,,,,,5.632931230618863,5.717661981928053,6.0547225622387195,6.214901982075386,6.373229924697562,6.4730590339659475,6.638284054683213,6.699213369110568,7.0569370927241035,7.110947880896665,7.255226654115905,,,,,6.346943008754532,,,,,,,,,6.214901982075386,6.638284054683213,7.0569370927241035,7.255226654115905,,6.225500517414789,,"rgba(239, 83, 80, 1.0)",0.7772043680851596,6.717155192201479,-1.4374021017842125,35.00929201034438,-18.89152830098201,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7701638714214758,0.9675056879896673,False,False,False,False,-0.28896456954872884,-0.30712420772031757,False,False,False,False,-199244872,-144540744.9324821,False,False,False,False,16020276.643764814,False,False,False,False
2022-07-11 00:00:00+00:00,5.43,5.52,5.42,5.51,13625310,,,,,,,,,,,,,,,,,,,,5.614835217335504,5.699970696997915,6.035418716648163,6.19444628237789,6.357090655677303,6.458278491594534,6.6233385707216055,6.684176938190516,7.042783521972037,7.0966198491126695,7.240607087372012,,,,,6.328946768023187,,,,,,,,,6.19444628237789,6.6233385707216055,7.042783521972037,7.240607087372012,,6.208444446192929,,"rgba(239, 83, 80, 1.0)",0.7768582216324816,6.70112709709863,-1.636240773029984,34.270570373305674,-18.89152830098201,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7754614748979921,0.9454354607562065,False,False,False,False,-0.33479878753528364,-0.3209614976278006,False,False,False,False,-212870182,-147220330.69983575,False,False,False,False,15926356.383225018,False,False,False,False
2022-07-12 00:00:00+00:00,5.52,5.595,5.39,5.4,14702614,,,,,,,,,,,,,,,,,,,,5.603548613203796,5.68645468302568,6.017453979074823,6.174849203705773,6.3411400740619195,6.443499293497925,6.608235690367336,6.668934628847347,7.02821447264274,7.08185145618155,7.225487157489544,,,,,6.311286938832333,,,,,,,,,6.174849203705773,6.608235690367336,7.02821447264274,7.225487157489544,,6.193014520723075,,"rgba(239, 83, 80, 0.75)",0.7765125965507067,6.685068625158251,-1.500385995453934,35.259587271207806,-18.89152830098201,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7785591182178768,0.9298141279507348,False,False,False,False,-0.3258150719718772,-0.3233882847998389,False,False,False,False,-198167568,-149218261.574352,False,False,False,False,15878366.485843645,False,False,False,False
