date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_valley_891,aVWAP_valley_890,aVWAP_valley_883,aVWAP_valley_876,aVWAP_valley_869,aVWAP_valley_853,aVWAP_valley_841,aVWAP_valley_835,aVWAP_valley_827,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_793,aVWAP_valley_782,aVWAP_valley_762,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_745,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_665,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_598,aVWAP_valley_592,aVWAP_valley_566,aVWAP_valley_557,aVWAP_valley_553,aVWAP_valley_546,aVWAP_valley_540,aVWAP_valley_533,aVWAP_valley_513,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_459,aVWAP_valley_451,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_423,aVWAP_OB_bull_876,aVWAP_OB_bull_853,aVWAP_OB_bull_782,aVWAP_OB_bull_753,aVWAP_OB_bull_719,aVWAP_OB_bull_665,aVWAP_OB_bull_635,aVWAP_OB_bull_566,aVWAP_OB_bull_557,aVWAP_OB_bull_513,aVWAP_OB_bull_484,aVWAP_OB_bull_431,aVWAP_OB_bear_887,aVWAP_OB_bear_872,aVWAP_OB_bear_846,aVWAP_OB_bear_774,aVWAP_OB_bear_607,aVWAP_OB_bear_542,aVWAP_OB_bear_378,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 18:00:00+00:00,165.3,166.02,165.12,165.93,584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8479338282499063,162.93970343205422,1.0499880784741997,57.55135639339747,16.0324613571119,False,True,True,False,False,8.384321386245897,162.71370000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3247.0,-2871.7983837463244,False,False,False,False,681.1967288605734,False,False,False,False
2025-01-22 19:00:00+00:00,165.78,166.04,165.65,165.945,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.85976905606976,162.96265570617194,1.0428619358259463,56.54156464573899,14.763512457781957,False,True,True,False,False,8.429171522914,162.885,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2807.0,-2870.7937576417303,False,False,False,False,677.4572446921925,False,False,False,False
2025-01-22 20:00:00+00:00,165.945,166.165,165.45,165.45,1157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.868471399747824,163.01296199268626,0.8495946682710445,54.05699514501372,12.03266141757777,False,True,True,False,False,6.579659882983535,163.0359,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3964.0,-2887.742691631781,False,False,False,False,684.8920160923135,False,False,False,False
2025-01-23 15:00:00+00:00,164.325,164.42,163.71,164.42,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.870971956145347,163.09169287962953,0.46266809312685825,49.30518279647559,7.2793834677243865,False,True,False,True,False,2.9123194912268815,163.171,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4852.0,-2918.1962933119084,False,False,False,False,688.0409770831304,False,False,False,False
2025-01-23 16:00:00+00:00,164.42,165.11,164.42,165.11,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.8843390033916876,163.1208121050668,0.689651213880942,48.641187964187736,6.361882106973596,False,True,False,True,False,5.061493000446838,163.346,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4305.0,-2939.6971259737393,False,False,False,False,685.8542952678881,False,False,False,False
2025-01-23 17:00:00+00:00,165.2,165.97,165.2,165.47,714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9086774369861805,163.17638160457102,0.7885433999190733,49.39702657902984,6.361882106973596,False,True,False,False,False,6.154228450851779,163.5282,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3591.0,-2949.794844950891,False,False,False,False,686.2906627831146,False,False,False,False
2025-01-23 18:00:00+00:00,165.47,165.47,164.63,164.935,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9223394414083503,163.18627332079723,0.5983995748146284,48.16307428027696,5.065554955317076,False,True,False,True,False,4.275927353742908,163.6856,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3953.0,-2965.348413246226,False,False,False,False,681.2629005694229,False,False,False,False
2025-01-23 19:00:00+00:00,164.935,165.295,164.72,165.07,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.93667281548784,163.19522723371304,0.6384002863374874,47.85181995434727,4.2387825883853125,False,True,False,True,False,4.694908756052694,163.8264,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3623.0,-2975.5445618780673,False,False,False,False,675.816964126486,False,False,False,False
2025-01-23 20:00:00+00:00,164.915,165.24,164.66,164.72,2377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9371799277415698,163.23961324654752,0.5040163659945628,46.44587406349793,2.3880212350180585,False,True,False,True,False,3.4651707130014238,163.951,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6000.0,-3022.435343864454,False,False,False,False,702.1918949152227,False,False,False,False
2025-01-24 15:00:00+00:00,164.505,164.585,163.76,163.945,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9274420390320177,163.22820473238627,0.24485378636249042,43.1900938111167,-1.06454877499732,False,True,False,True,False,0.8216492543136091,164.04760000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7190.0,-3087.0487493859355,False,False,False,False,709.7548112731263,False,False,False,False
2025-01-24 16:00:00+00:00,163.945,164.51,163.92,164.24,1523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.917753899803728,163.22836436963541,0.34671725755645305,42.36830501357677,-2.1599184342245508,False,True,False,True,False,1.779793952113856,164.1462,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5667.0,-3127.0479935815024,False,False,False,False,722.3632638115274,False,False,False,False
2025-01-24 17:00:00+00:00,164.24,164.47,163.98,163.98,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9084313409233,163.22872126106452,0.2583106323895445,41.011616018821556,-3.7749013430720595,False,True,False,True,False,0.8981156010752507,164.20100000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6776.0,-3183.6208929058203,False,False,False,False,728.3576318144494,False,False,False,False
2025-01-24 18:00:00+00:00,163.97,164.22,163.77,163.965,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.8965042272951678,163.22605007371186,0.255117848378973,40.057978566779866,-5.007022460452909,False,True,False,True,False,0.8468421471119498,164.2854,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7810.0,-3255.3477007677457,False,False,False,False,733.0962731816672,False,False,False,False
2025-01-24 19:00:00+00:00,163.91,163.91,163.43,163.46,2188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.8831908281193237,163.2033395627165,0.08901958024433547,37.80302164120583,-7.412113198197289,False,True,False,True,False,0.0,164.3454,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9998.0,-3359.8849457170827,False,False,True,False,755.6529201090832,False,False,False,False
2025-01-24 20:00:00+00:00,163.44,163.935,163.18,163.88,4043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.874035913559966,163.22180430239914,0.2290144303679129,38.66671187859123,-7.412113198197289,False,True,False,True,False,0.5594138026009965,164.393,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5955.0,-3400.1192876439495,False,False,False,False,806.6195415027407,False,False,False,False
2025-01-27 15:00:00+00:00,166.125,167.5,166.01,166.01,1157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.8861271503396995,163.5443266709743,0.8543190235868434,46.749938000129774,-8.330077210238116,False,True,False,False,True,7.1867940317835455,164.5034,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4798.0,-3421.791856827764,False,False,False,False,812.0517966732409,False,False,False,False
2025-01-27 16:00:00+00:00,165.76,166.89,165.74,166.0,2228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.899590760189547,163.66603660482372,0.8049285530982005,52.09698459509117,-3.632141880595171,False,True,True,False,True,7.151755711858073,164.5939,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7026.0,-3477.671052845938,False,False,False,False,834.0044819961364,False,False,False,False
2025-01-27 17:00:00+00:00,166.0,167.09,165.985,166.27,736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.9163866913242744,163.7099373783799,0.8778200192847694,56.369240892784525,0.026622636552481538,False,True,True,False,True,7.9394290927530236,164.68309999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6290.0,-3521.273052026621,False,False,False,False,832.485032662863,False,False,False,False
2025-01-27 18:00:00+00:00,166.27,166.515,165.89,166.0,863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.9273538738428453,163.74722632775587,0.7695597352864049,57.91247310126323,1.2766016148833543,False,False,True,False,True,6.968409512031688,164.775,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7153.0,-3577.578896181247,False,False,False,False,832.9581329316558,False,False,False,False
2025-01-27 19:00:00+00:00,165.975,166.575,165.89,166.245,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.940089743987878,163.77660839529878,0.8395633533802096,59.69523723833384,2.958842130407483,False,False,True,False,True,7.697986700564822,164.8522,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6501.0,-3622.9032543799867,False,False,False,False,830.152580483103,False,False,False,False
2025-01-27 20:00:00+00:00,166.24,166.885,166.24,166.555,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.955608998083059,163.92135425340635,0.8910670350177511,61.817626653488006,5.074113290573543,True,False,True,False,True,8.61713616922021,164.93329999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3601.0,-3622.563669040762,False,False,False,False,862.2432381500316,False,False,False,False
2025-01-28 15:00:00+00:00,165.36,166.55,165.36,166.55,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9689828952744777,163.9347048674119,0.8808724148430374,63.20212477216124,6.585346448703639,True,False,True,False,True,8.598345683668793,165.005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4002.0,-3628.4464028540833,False,False,False,False,855.0921801942171,False,False,False,False
2025-01-28 16:00:00+00:00,166.55,166.55,164.86,165.05,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.96314316468415,163.94159435692572,0.3740641546735526,57.13137679000426,6.585346448703639,False,False,True,False,False,3.2176010142758926,165.048,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.23681986160798957,0.23681986160798957,False,False,False,False,-4478.0,-3641.617776453245,False,False,False,False,849.2147820516711,False,False,False,False
2025-01-28 17:00:00+00:00,165.05,165.125,164.635,164.93,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.955294489982767,163.94138895375255,0.33452200773846436,52.66690316274228,9.883526900027775,False,True,False,False,False,2.8087762481238485,165.06900000000002,,0.0,0.0,0.0,0.0,0,0.9871237167217682,0.9925178353923785,False,False,False,False,0.1849107924156148,0.2108653270118022,False,False,False,False,-4631.0,-3656.9570357330394,False,False,False,False,838.4207544229631,False,False,False,False
2025-01-28 18:00:00+00:00,164.93,165.1,164.14,164.14,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.886871084350257,163.93831098804836,0.06986422533551505,47.19933068650949,4.890720113160697,False,True,False,True,False,0.16944547571167234,165.0713,,0.0,0.0,0.0,0.0,0,0.9752557488851973,1.0037597272011891,False,False,False,False,0.1687661585617938,0.189815742786798,False,False,False,False,-4875.0,-3675.841422775938,False,False,False,False,829.2049287729948,False,False,False,False
2025-01-28 19:00:00+00:00,164.14,164.6,164.14,164.6,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.812235132673192,163.9363671630803,0.2359805654973387,45.69297090638361,3.5311907751754106,False,True,False,True,False,1.6478148494541287,165.08360000000002,,0.0,0.0,0.0,0.0,0,0.9685219379231514,1.0109909434625868,False,False,False,False,0.15332433466624865,0.17157003872652332,False,False,False,False,-4717.0,-3691.9834162212724,False,False,False,False,818.798650807522,False,False,False,False
2025-01-28 20:00:00+00:00,164.6,164.77,164.06,164.07,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.7200277439628957,163.9213399051417,0.0546538891701518,43.0466398350707,0.9299354992121067,False,True,False,True,False,0.0,165.0934,,0.0,0.0,0.0,0.0,0,0.9631462660185598,1.015731330092797,False,False,False,False,0.1560983059308566,0.16383417232868996,False,False,False,False,-5773.0,-3724.2472392255936,False,False,False,False,822.4761911050798,False,False,False,False
2025-01-29 15:00:00+00:00,164.83,165.265,164.68,164.855,702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6409398630715355,163.9239887472922,0.35253027368255446,44.62924585576273,0.9299354992121067,False,True,False,True,False,2.3987009255791563,165.10389999999998,,0.0,0.0,0.0,0.0,0,0.9597905943425281,1.004267300162773,False,False,False,False,0.19067719558385532,0.17725568395627264,False,False,False,False,-5071.0,-3745.127126989538,False,False,False,False,820.60834318097,False,False,False,False
2025-01-29 16:00:00+00:00,164.855,164.93,164.72,164.795,814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5480582909450833,163.92539384511574,0.3412818921664906,45.46636948291224,0.9299354992121067,False,True,False,True,False,2.1989867135188383,165.1138,,0.0,0.0,0.0,0.0,0,0.9599521552296993,1.009923359766092,False,False,False,False,0.18148789921201375,0.17937179158414318,False,False,False,False,-5885.0,-3778.303450602103,False,False,False,False,820.5058882479317,False,False,False,False
2025-01-29 17:00:00+00:00,164.89,165.1,164.76,164.8,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3979448652078075,163.928098527433,0.36360363627102993,46.04702079065018,0.9299354992121067,False,True,False,True,False,2.2149569049332953,165.09470000000002,,0.0,0.0,0.0,0.0,0,0.9592228673514964,1.01397945511389,False,False,False,False,0.18802623353628045,0.18369901256021182,False,False,False,False,-5231.0,-3800.8258777245514,False,False,False,False,817.9244016084289,False,False,False,False
2025-01-29 18:00:00+00:00,164.79,165.12,164.57,164.89,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.2324993528241532,163.93317467807321,0.42858929419906433,46.87901665809171,0.9299354992121067,False,True,False,True,True,2.5070457191126287,165.0821,,0.0,0.0,0.0,0.0,0,0.9639020004495393,1.0098898628905368,False,False,False,False,0.18273209690935577,0.1832155547347838,False,False,False,False,-4021.0,-3804.2394300078918,False,False,False,False,824.0030930563603,False,False,False,False
2025-01-29 19:00:00+00:00,164.57,164.715,163.695,164.7,397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.080683900907437,163.93079814196824,0.3696870330453759,46.51712656207601,0.9299354992121067,False,True,False,True,True,1.8427511481510201,165.0733,,0.0,0.0,0.0,0.0,0,0.9577332498434568,1.0030861436622238,False,False,False,False,0.14317277587885835,0.16319416530682107,False,False,False,False,-4418.0,-3813.755097759707,False,False,False,False,817.3828900632384,False,False,False,False
2025-01-29 20:00:00+00:00,164.3,164.3,163.41,163.565,1215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9567043744543773,163.8997165211258,-0.17106136496431554,42.06725351203376,-2.065452724370651,False,True,False,True,False,0.0,165.0591,,0.0,0.0,0.0,0.0,0,0.9539051355206853,1.0036554921540657,False,False,False,False,0.1217332040273471,0.1424636846670841,False,False,False,False,-5633.0,-3841.960445081262,False,False,False,False,823.5474964188471,False,False,False,False
2025-01-30 15:00:00+00:00,165.45,166.285,165.025,166.1,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8521508485449139,163.97878495319236,1.1452712118314243,48.217830744337085,-7.943724249101749,False,True,False,False,True,5.85198053647272,165.1093,,0.0,0.0,0.0,0.0,0,0.9567863397548169,0.9833187390542907,False,False,False,False,0.23364065947539792,0.188052172071241,False,False,False,False,-4680.0,-3854.9533063978315,False,False,False,False,825.5545119782448,False,False,False,False
2025-01-30 16:00:00+00:00,166.1,166.335,165.97,166.225,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7639732664313699,164.00043631973807,1.2611096339131924,52.61035847819156,-3.932314275994848,False,False,True,False,True,6.2038564794470155,165.15959999999998,,0.0,0.0,0.0,0.0,0,0.9620780359491458,0.9843489697501097,False,False,False,False,0.2654922884562043,0.22677223026372267,False,False,False,False,-4365.0,-3862.861007073834,False,False,False,False,817.6389381491248,False,False,False,False
2025-01-30 17:00:00+00:00,166.225,166.225,165.705,166.005,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.671058695008056,164.01487891537195,1.1909342805091891,54.677067996130596,-2.054484166560705,False,False,True,False,True,5.468459050169908,165.2055,,0.0,0.0,0.0,0.0,0,0.9571877454831115,0.9836344592825347,False,False,False,False,0.25342929160715655,0.2401007609354396,False,False,False,False,-4643.0,-3874.956185258736,False,False,False,False,809.2724429840221,False,False,False,False
2025-01-30 18:00:00+00:00,166.005,166.02,165.9,165.95,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6363263980883953,164.0298566459161,1.173447642430657,55.82545716895892,-0.872554645950693,True,False,True,False,True,5.282985110222171,165.25029999999998,,0.0,0.0,0.0,0.0,0,0.9589327753073509,0.9854390095038799,False,False,False,False,0.25310861272184826,0.24660468682864395,False,False,False,False,-4970.0,-3891.9336087430966,False,False,False,False,801.7953508447349,False,False,False,False
2025-01-30 19:00:00+00:00,165.95,165.95,165.12,165.355,744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5400858961653474,164.0470438036901,0.8492748356222055,54.17563950643222,-0.872554645950693,False,False,True,False,True,3.290950055629807,165.2832,,0.0,0.0,0.0,0.0,0,0.9524757617728539,0.9861495844875346,False,False,False,False,0.22602933268351377,0.23631700975607886,False,False,False,False,-5714.0,-3920.182700080413,False,False,False,False,800.8992988936537,False,False,False,False
2025-01-30 20:00:00+00:00,165.34,165.85,164.38,165.4,1176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.46424701000417,164.06139787781257,0.9141914670419075,53.24763412812486,-0.872554645950693,False,False,True,False,True,3.4280022760944817,165.317,,0.0,0.0,0.0,0.0,0,0.9467475852636983,0.987178391315497,False,False,False,False,0.19958529613139395,0.2179511529437364,False,False,False,False,-4538.0,-3929.7612628698635,False,False,False,False,806.7148136394885,False,False,False,False
2025-01-31 15:00:00+00:00,164.81,165.895,164.48,165.58,488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4200258308778042,164.06869040697092,1.064283170183506,53.35975680561516,-0.872554645950693,True,False,True,False,True,3.9820082025279113,165.3544,,0.0,0.0,0.0,0.0,0,0.9482285376462147,0.986951564545416,False,False,False,False,0.20412942888538607,0.21104029091456122,False,False,False,False,-4050.0,-3931.625429336997,False,False,False,False,801.7734986993414,False,False,False,False
2025-01-31 16:00:00+00:00,165.58,165.9,164.91,165.245,379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.331852574153427,164.07456250633672,0.8788040931686886,51.893324646703306,-0.872554645950693,False,False,False,False,False,2.8377922283055206,165.3851,,0.0,0.0,0.0,0.0,0,0.952259307341179,0.9870178818208467,False,False,False,False,0.2178126599225039,0.21442647541853255,False,False,False,False,-4429.0,-3939.336662990687,False,False,False,False,795.2188708125299,False,False,False,False
2025-01-31 17:00:00+00:00,165.245,166.585,165.245,166.5,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2886677840535465,164.08937848558844,1.8706306964770012,55.45273334270864,-0.03294940353349318,True,False,True,False,True,6.624428965964793,165.3874,,0.0,0.0,0.0,0.0,0,0.9548362656789299,0.9960434379998316,False,False,False,False,0.2502247868188886,0.23232563111871057,False,False,False,False,-4012.0,-3940.463226355172,False,False,False,False,789.3550123503201,False,False,False,False
2025-01-31 18:00:00+00:00,166.5,166.72,165.025,165.23,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.239043051989921,164.25477605913596,0.7870783337978473,52.96819588000821,-0.03294940353349318,True,False,True,False,True,2.428953907995478,165.3454,,0.0,0.0,0.0,0.0,0,0.9553619805776691,0.9826616096361438,False,False,False,False,0.24750491289612486,0.23991527200741772,False,False,False,False,-4332.0,-3946.533563931061,False,False,False,False,782.0781904534159,False,False,False,False
2025-01-31 19:00:00+00:00,165.23,165.58,164.93,165.395,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1707334537885314,164.24719956469448,0.9804114092675899,51.88244831956173,-0.03294940353349318,True,False,False,False,False,2.9201209129126617,165.30830000000003,,0.0,0.0,0.0,0.0,1,0.9551907533816332,0.9971523095607019,False,False,False,False,0.20836765717752148,0.22414146459246959,False,False,False,False,-3701.0,-3942.7268420096493,False,False,False,False,779.7358929270064,False,False,False,False
