date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_850,aVWAP_peak_774,aVWAP_peak_758,aVWAP_peak_696,aVWAP_valley_859,aVWAP_valley_831,aVWAP_valley_769,aVWAP_valley_739,aVWAP_valley_720,aVWAP_valley_676,aVWAP_valley_642,aVWAP_valley_607,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_441,aVWAP_valley_408,aVWAP_valley_384,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_306,aVWAP_valley_234,aVWAP_OB_bull_642,aVWAP_OB_bear_758,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 16:00:00+00:00,73.815,74.02,73.72,73.99,1733.0,,,,,,,,,,,,,,,,,,,,,72.26998121834445,72.86804365795778,73.17933496684134,70.64220064367915,,,,72.23989012170568,"rgba(38, 166, 154, 1.0)",1.2735967618171025,72.42463724562866,1.229088202248533,58.93543591656821,2.464912434226079,True,False,True,False,True,2.2471166914303176,0.0,0.0,0.0,0.0,0,1.0471988753626653,0.9179553136122991,False,False,False,False,0.256112383647118,0.2619329600519563,False,False,False,False,42166.0,28348.147348392256,False,False,False,False,4603.330326566269,False,False,False,False
2025-05-05 17:00:00+00:00,73.83,73.89,73.47,73.76,1725.0,,,,,,,,,,,,,,,,,,,,,72.30714690621159,72.87778458240747,73.18397143473638,70.64990508761296,,,,72.25470200274209,"rgba(38, 166, 154, 1.0)",1.2715725881152617,72.43009348502994,1.045875420247352,57.887608811358845,2.464912434226079,True,False,True,False,True,1.6387067179702228,0.0,0.0,0.0,0.0,0,1.0360311094908252,0.9250516466156278,False,False,False,False,0.24699320926558394,0.2544630846587701,False,False,False,False,40441.0,28535.63343601408,False,False,False,False,4558.705050185396,False,False,False,False
2025-05-05 18:00:00+00:00,73.76,74.53,73.76,74.22,2991.0,,,,,,,,,,,,,,,,,,,,,72.38711753476957,72.90329607285321,73.19877782798237,70.66518353008331,,,,72.28859374142212,"rgba(38, 166, 154, 1.0)",1.2708470609210025,72.44625301646751,1.39572025468354,58.89066421490088,3.397000976801209,True,False,True,False,True,2.7992456174263225,0.0,0.0,0.0,0.0,0,1.0290005178663904,0.9183294239497974,False,False,False,False,0.2693858493579011,0.2619244670083356,False,False,False,False,43432.0,28766.58485561076,False,False,False,False,4534.399545531359,False,False,False,False
2025-05-05 19:00:00+00:00,74.16,74.48,74.04,74.25,3868.0,,,,,,,,,,,,,,,,,,,,,72.48544929585765,72.93698900681605,73.2189297785964,70.68522999121195,,,,72.33164951812051,"rgba(38, 166, 154, 1.0)",1.2675452441413062,72.46741060512434,1.406331965754221,59.66886993068215,4.614985268722329,True,False,True,False,True,2.875175868783927,0.0,0.0,0.0,0.0,0,1.0376368823042237,0.9138369988650652,False,False,False,False,0.2725146515692189,0.2672195592887773,False,False,False,False,47300.0,29053.92462529121,False,False,False,False,4524.067769631648,False,False,False,False
2025-05-06 14:00:00+00:00,73.595,73.8,72.81,73.365,5489.0,,,,,,,,,,,,,,,,,,,,,72.54375998565946,72.95022920837013,73.2217216356098,70.70597484222706,,,,72.35542141796662,"rgba(38, 166, 154, 0.75)",1.263210552877151,72.5157851696804,0.6722670487397231,55.7381881772946,4.614985268722329,True,False,True,False,False,0.48553423821015684,0.0,0.0,0.0,0.0,0,1.0258718349101377,0.917424451180307,False,False,False,False,0.21265387594209106,0.23993671761543417,False,False,False,False,41811.0,29251.70873962778,False,False,False,False,4539.027959249762,False,False,False,False
2025-05-06 15:00:00+00:00,73.28,74.05,73.28,73.675,5148.0,,,,,,,,,,,,,,,,,,,,,72.61253453000388,72.9724982831946,73.23248094591857,70.72764878769794,,,,72.38629063670375,"rgba(38, 166, 154, 0.75)",1.2479521531596758,72.53688701796372,0.9119844692400271,54.492360502086726,9.323799745298324,True,False,True,False,False,1.2939397767428922,0.0,0.0,0.0,0.0,1,1.0228786383818451,0.926307350764677,False,False,False,False,0.21973112861643934,0.22983392311593676,False,False,False,False,46959.0,29526.24038707541,False,False,False,False,4548.469386238137,False,False,False,False
2025-05-06 16:00:00+00:00,73.675,74.22,73.57,73.65,2599.0,,,,,,,,,,,,,,,,,,,,,72.64849885338282,72.98545952571594,73.23946065988872,70.73900460527592,,,,72.40310591106585,"rgba(38, 166, 154, 0.75)",1.2271166967272022,72.54778922231131,0.8982118657731271,53.538274358143525,8.187448697938365,True,False,True,False,False,1.2258873814142746,0.0,0.0,0.0,0.0,1,1.0217075787215246,0.9425127784438696,False,False,False,False,0.23374040507303886,0.2317871640944878,False,False,False,False,44360.0,29756.22115626804,False,False,False,False,4518.245054668554,False,False,False,False
2025-05-06 17:00:00+00:00,73.57,74.3,73.57,73.82,4778.0,,,,,,,,,,,,,,,,,,,,,72.71363724901245,73.01057010587353,73.25366508795977,70.76022453915655,,,,72.43452424550057,"rgba(38, 166, 154, 0.75)",1.2055205223176508,72.56751506898387,1.038957784483159,53.73582141904073,8.102133953146769,True,False,True,False,False,1.6796832560611534,0.0,0.0,0.0,0.0,1,1.0189859280768372,0.9326079326079326,False,False,False,False,0.23285661085212064,0.23232188747330423,False,False,False,False,49138.0,30056.713851519693,False,False,False,False,4522.2722631233055,False,False,False,False
2025-05-06 18:00:00+00:00,73.85,74.81,73.815,74.77,3207.0,,,,,,,,,,,,,,,,,,,,,72.77290805737884,73.03698358721712,73.2709865387874,70.77686014313375,,,,72.46443458162926,"rgba(38, 166, 154, 1.0)",1.190320866726723,72.59008423240557,1.8313681869570162,57.618147669339365,8.102133953146769,True,False,True,False,True,4.164288612419568,0.0,0.0,0.0,0.0,1,1.0123318385650224,0.9315182575272262,False,False,False,False,0.2567891574530759,0.24455552246319007,False,False,False,False,52345.0,30402.26867552714,False,False,False,False,4501.880445090386,False,False,False,False
2025-05-06 19:00:00+00:00,74.74,76.125,74.74,75.86,12908.0,,,,,,,,,,,,,,,,,,,,,73.10883638277453,73.20986517887613,73.39637634812087,70.86203875285608,,,,72.6442791656569,"rgba(38, 166, 154, 1.0)",1.1958331258432995,72.8799022008711,2.492068278362283,62.98138116549726,8.201320074300014,True,False,True,False,True,6.867405518832054,0.0,0.0,0.0,0.0,0,1.0180689965598173,0.9283027360704755,False,False,False,False,0.3296440954454437,0.28709980895431686,False,False,False,False,65253.0,30942.59009141044,False,False,False,False,4632.207880050225,False,True,False,False
2025-05-07 14:00:00+00:00,73.73,74.34,73.33,74.32,11879.0,,,,,,,,,,,,,,,,,,,,,73.19705574004523,73.25627770301476,73.42500728067958,70.91242670749716,,,,72.69769185780919,"rgba(38, 166, 154, 0.75)",1.1756311626653666,72.86346096588574,1.238942178779969,59.76250198247608,8.201320074300014,True,False,True,False,False,2.598336953914412,0.0,0.0,0.0,0.0,1,1.0101443246183879,0.9262376396044675,False,False,False,False,0.22656157086892573,0.2568306899116213,False,False,False,False,53374.0,31290.363888442833,False,False,False,False,4744.561246250997,False,False,False,False
2025-05-07 15:00:00+00:00,74.32,74.7,73.86,74.225,5191.0,,,,,,,,,,,,,,,,,,,,,73.24135905349794,73.28154286562618,73.44208914777467,70.93578914387435,,,,72.72519505269328,"rgba(38, 166, 154, 0.75)",1.1540548256213095,72.87354335478187,1.1710506426681562,57.28187638929667,12.71824314441475,True,False,True,False,False,2.344457177416519,0.0,0.0,0.0,0.0,1,1.012900327321738,0.9210256081124448,False,False,False,False,0.23436692195060185,0.24559880593111155,False,False,False,False,48183.0,31552.265223505736,False,False,False,False,4751.482777316874,False,False,False,False
2025-05-07 16:00:00+00:00,74.225,74.83,74.13,74.73,4196.0,,,,,,,,,,,,,,,,,,,,,73.28438042905007,73.30706142098904,73.46029296673478,70.95612803066548,,,,72.75196571185985,"rgba(38, 166, 154, 0.75)",1.1371578368657695,72.88895899335681,1.6189845832813023,57.2367066438352,12.640393108903723,True,False,True,False,False,3.611369158892405,0.0,0.0,0.0,0.0,1,1.009228159457167,0.9348600508905853,False,False,False,False,0.250041823541666,0.24782031473638877,False,False,False,False,52379.0,31875.160336319597,False,False,False,False,4742.870641234441,False,False,False,False
2025-05-07 17:00:00+00:00,74.7,75.135,74.38,74.66,3872.0,,,,,,,,,,,,,,,,,,,,,73.32638150563218,73.33264081204148,73.47896079851581,70.97552726265653,,,,72.77837759471149,"rgba(38, 166, 154, 0.75)",1.143247973069368,72.90588509613802,1.5343258375980884,56.91061569905951,12.10984841437115,True,False,True,False,False,3.417961429708228,0.0,0.0,0.0,0.0,1,1.0069603977370136,0.9355391736670668,False,False,False,False,0.2719936835478403,0.25990699914211457,False,False,False,False,48507.0,32133.018315601465,False,False,False,False,4729.368770827705,False,False,False,False
2025-05-07 18:00:00+00:00,74.66,74.81,73.71,74.25,7666.0,,,,,,,,,,,,,,,,,,,,,73.37714937758352,73.3645054925282,73.50104302939165,71.00862725617047,,,,72.81283128891846,"rgba(38, 166, 154, 0.75)",1.1447696845348074,72.92138417737236,1.1605966165740498,54.951560260154885,10.00787881090011,True,False,True,False,False,2.2815798168943857,0.0,0.0,0.0,0.0,1,1.010109431995831,0.9368073649470212,False,False,False,False,0.23280575410238014,0.24635637662224735,False,False,False,False,40841.0,32268.02578357663,False,False,False,False,4774.897937171461,False,False,False,False
2025-05-07 19:00:00+00:00,74.24,75.615,74.02,75.245,14738.0,,,,,,,,,,,,,,,,,,,,,73.52744737305535,73.46370561930476,73.57656215609971,71.08380318180767,,,,72.91287958256689,"rgba(38, 166, 154, 0.75)",1.1584121121694626,72.99220749460807,1.9447245774847177,56.94709359551035,10.00787881090011,True,False,True,False,False,4.800731874610232,0.0,0.0,0.0,0.0,1,1.0206354177541148,0.9167971604551625,False,False,False,False,0.27677317625387543,0.2615647764380614,False,False,False,False,55579.0,32629.436236544432,False,False,False,False,4929.364635819966,False,False,False,False
2025-05-08 14:00:00+00:00,68.29,69.42,65.865,66.26,28893.0,,,,,,,,,,,,,,,,,,,,,72.53155567022442,72.7811767437663,72.98741132761724,70.94349473646226,,,,72.31090961951755,"rgba(239, 83, 80, 1.0)",1.4294684169138687,72.38454909708452,-4.284494169033145,44.61396396576614,0.5506795793491506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9926511781183063,0.9157686604053388,False,False,False,False,-0.26682955214386983,-0.0026323878529042055,False,False,False,False,26686.0,32537.28993830343,False,False,False,False,5300.8938662723685,False,False,False,False
2025-05-08 15:00:00+00:00,66.295,70.13,65.46,69.935,32636.0,,,,,,,,,,,,,,,,,,,,,71.92575481027278,72.31412049364357,72.56523682105282,70.8484510348413,,,,71.91339078995262,"rgba(239, 83, 80, 1.0)",1.484799777201513,72.02390796402521,-1.406861717047328,42.698929702964016,-0.7866004982571653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0038296767493184,0.9051992730105157,False,False,False,False,-0.2547675387166545,-0.12869996328477934,False,False,False,False,59322.0,32952.556760965395,False,False,False,False,5724.693961368921,False,False,False,False
2025-05-08 16:00:00+00:00,69.95,70.1,68.0,68.49,33818.0,,,,,,,,,,,,,,,,,,,,,71.51241915077885,71.96302758030048,72.23584843796729,70.77128708855895,,,,71.6206455644014,"rgba(239, 83, 80, 1.0)",1.5938361706078887,71.77104314666764,-2.0585824359954468,40.19584376523693,-2.930193955637378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0332359026569018,0.9019672238825579,False,False,False,False,-0.15788724374885432,-0.14329360351681683,False,False,False,False,25504.0,32837.07526079539,False,False,False,False,6160.249093750798,False,False,False,False
2025-05-08 17:00:00+00:00,68.44,68.87,67.515,67.53,16343.0,,,,,,,,,,,,,,,,,,,,,71.29561104200543,71.77597510012522,72.06004858556963,70.7196658257592,,,,71.46282513836488,"rgba(239, 83, 80, 1.0)",1.7287068983896074,71.63553862023083,-2.374918862217408,37.752098861262866,-5.174447672957065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0298305308711309,0.8997059892306172,False,False,False,False,-0.23951328296694901,-0.1914034432418829,False,False,False,False,9161.0,32470.004326519494,False,False,False,False,6318.121200824429,False,False,False,False
2025-05-08 18:00:00+00:00,67.625,67.63,66.67,66.91,16623.0,,,,,,,,,,,,,,,,,,,,,71.04786452105928,71.56186046554063,71.8592201425054,70.65247799384329,,,,71.28035578073715,"rgba(239, 83, 80, 1.0)",1.8845876194793296,71.4788679571869,-2.424332999942549,35.62112936873462,-7.247583995404888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0200418785521985,0.9100940605577161,False,False,False,False,-0.3252385892548502,-0.25832101624836656,False,False,False,False,-7462.0,31850.903484247876,False,False,False,False,6477.886763602345,False,False,False,False
2025-05-08 19:00:00+00:00,66.89,67.87,66.505,67.845,33101.0,,,,,,,,,,,,,,,,,,,,,70.66720314082441,71.21667364363265,71.52886502233241,70.53770043415652,,,,70.9876105602365,"rgba(239, 83, 80, 1.0)",1.9864349160430457,71.22876674033348,-1.703437003148287,35.85038730218544,-7.247583995404888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0198929894361364,0.9336328714501303,False,False,False,False,-0.3220806585539726,-0.2902008374011696,False,False,False,False,25639.0,31754.594903096746,False,False,False,False,6890.64820912789,False,False,False,False
2025-05-09 14:00:00+00:00,64.665,65.21,63.465,64.05,21186.0,,,,,,,,,,,,,,,,,,,,64.24166666666667,70.26422333033364,70.86453252788104,71.19850196722902,70.39835625654219,,,,69.3934561497305,"rgba(239, 83, 80, 1.0)",2.2516187830410828,70.57797798358314,-2.8992376652526946,33.005241111579785,-10.22470900811416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9740817085121479,0.9335991619639779,False,False,False,False,-0.34282825441539394,-0.31651454590828176,False,False,False,False,4453.0,31331.314361963465,True,False,False,False,7112.281570226683,True,False,False,False
2025-05-09 15:00:00+00:00,64.05,65.075,64.05,64.92,7021.0,,,,,,,,,,,,,,,,,,,,64.3511869984992,70.15055923688665,70.76278922063808,71.10204327019365,70.35673236542138,,,,69.34466221832778,"rgba(239, 83, 80, 1.0)",2.4388922995179407,70.50904100878437,-2.291630921910355,32.563355699124365,-10.980199434418893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781061663658962,0.9334332118900885,False,False,False,False,-0.32814131592397644,-0.3223279309161291,False,False,False,False,11474.0,31023.449023018293,False,False,False,False,7110.8663520836335,False,False,False,False
2025-05-09 16:00:00+00:00,64.83,65.88,64.82,65.88,11512.0,,,,,,,,,,,,,,,,,,,,64.6918834394958,70.00118082195625,70.62522199755196,70.96993910073678,70.29974890865873,,,,69.31759485367989,"rgba(239, 83, 80, 1.0)",2.569430078427351,70.4260351099948,-1.7692776106899384,33.84860449017859,-10.980199434418893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0003794542757598,0.9144503087377974,False,False,False,False,-0.2777523500749922,-0.30004014049556066,False,False,False,False,22986.0,30898.83741025832,False,False,False,False,7179.100982283888,False,False,False,False
2025-05-09 17:00:00+00:00,65.775,66.44,65.505,66.345,10718.0,,,,,,,,,,,,,,,,,,,,64.99040370495206,69.88717155728945,70.51709540103649,70.86475512258974,70.25408402559206,,,,69.30270196229196,"rgba(239, 83, 80, 0.75)",2.657919768445757,70.36261732290157,-1.5115645590953675,35.47742161665103,-10.980199434418893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0061824335992817,0.9020826857320489,False,False,False,False,-0.23888361613764758,-0.2694618783166041,False,False,False,False,33704.0,30942.32830312253,False,False,False,False,7233.967633721347,False,False,False,False
2025-05-09 18:00:00+00:00,66.195,67.09,66.01,66.53,11720.0,,,,,,,,,,,,,,,,,,,,65.28321602286682,69.78370919497443,70.41598515522499,70.76511404138672,70.21051669546782,,,,69.29170822198417,"rgba(239, 83, 80, 0.75)",2.746484726218334,70.30417224565375,-1.3741828635072897,36.89089827237045,-10.980199434418893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0135130464834976,0.8940729220667013,False,False,False,False,-0.2034498562523877,-0.2364558672844959,False,False,False,False,45424.0,31166.85034493458,False,False,False,False,7303.518523121015,False,False,False,False
2025-05-09 19:00:00+00:00,66.66,67.16,66.415,67.09,29130.0,,,,,,,,,,,,,,,,,,,,65.79541455336832,69.57694378458152,70.20615894591904,70.55498123769208,70.11631829147021,,,,69.24996336260624,"rgba(239, 83, 80, 0.75)",2.8189813715191905,70.17771784954572,-1.0953310584956775,38.874065590272394,-10.980199434418893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.02126322404944,0.895010649069516,False,False,False,False,-0.18902729568220755,-0.21274158148335173,False,False,False,False,74554.0,31839.519331834817,False,False,False,False,7641.9135847780535,False,False,False,False
2025-05-12 14:00:00+00:00,67.95,68.23,66.755,66.94,5210.0,,,,,,,,,,,,,,,,,,,,65.87709902898537,69.54833375693599,70.17565558004732,70.52380920569688,70.10215007771912,,,,69.24540952987692,"rgba(239, 83, 80, 0.75)",2.888932838600646,70.15967029186845,-1.1144842998247104,39.97670370548754,-15.139302438634402,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0142204872608134,0.8902094733540137,False,False,False,False,-0.1466455131454304,-0.17969354731439108,False,False,False,False,69344.0,32420.984148395517,False,False,False,False,7604.2094981923465,False,False,False,False
2025-05-12 15:00:00+00:00,66.94,67.48,66.67,67.08,7308.0,,,,,,,,,,,,,,,,,,,,65.9615500698425,69.50537083770385,70.13056447968081,70.47800133528989,70.08088764204864,,,,69.23127487291313,"rgba(239, 83, 80, 0.75)",2.9543200205433093,70.1309623793766,-1.0327122174176369,41.017871180912984,-13.848121544562538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0175340356280405,0.8923809190494525,False,False,False,False,-0.17167122444978747,-0.1756823858820893,False,False,False,False,76652.0,33106.73633214132,False,False,False,False,7599.617102871534,False,False,False,False
2025-05-12 16:00:00+00:00,67.08,68.675,67.08,68.675,4170.0,,,,,,,,,,,,,,,,,,,,66.04581065061357,69.49199428797075,70.11420136879998,70.46043169594168,70.07314887892554,,,,69.2371173764503,"rgba(239, 83, 80, 0.75)",2.9813705763478557,70.12344654194878,-0.4858324400997857,44.919705760716745,-9.981822125786422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0135879155784568,0.9009317427825231,False,False,False,False,-0.12372916143625817,-0.14970577365917373,False,False,False,False,80822.0,33846.507861875565,False,False,False,False,7546.444744687479,False,False,False,False
2025-05-12 17:00:00+00:00,68.76,69.615,68.68,68.96,6863.0,,,,,,,,,,,,,,,,,,,,66.22744004597783,69.48552051078808,70.10044037312096,70.44360461647794,70.06669571779022,,,,69.264740252831,#000000,3.0019930961860624,70.12315304909558,-0.3874602678378352,48.03907215668137,-7.001073757015831,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0262719375997162,0.8887076759439818,False,False,False,False,-0.04891433595569017,-0.09931005480743195,False,False,False,False,87685.0,34681.21316634261,False,False,False,False,7535.848702134184,False,False,False,False
2025-05-12 18:00:00+00:00,68.95,68.95,68.27,68.27,6954.0,,,,,,,,,,,,,,,,,,,,66.35700686416186,69.46983573134924,70.0790031254445,70.41976539949171,70.05637489837979,,,,69.27639720376541,#000000,3.0296307344933333,70.11430990268329,-0.6087573253351385,48.63157083897716,-6.354934643805905,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0120962003700014,0.9011669275651062,False,False,False,False,-0.08046321763909978,-0.08988663622326587,False,False,False,False,80731.0,35395.163349810166,False,False,False,False,7526.827792023577,False,False,False,False
2025-05-12 19:00:00+00:00,68.27,68.52,67.96,68.31,11097.0,,,,,,,,,,,,,,,,,,,,66.51619614866544,69.44005128119566,70.04108319861183,70.37843757429849,70.03776106990276,,,,69.28270585453484,#000000,3.040639887906351,70.09475899965798,-0.5869682255884917,49.11575946465611,-5.685374785598491,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0029304552926879,0.9116217568436854,False,False,False,False,-0.10227005755720642,-0.09607834689023614,False,False,False,False,91828.0,36270.091049813105,False,False,False,False,7582.179299123987,False,False,False,False
2025-05-13 14:00:00+00:00,70.925,72.895,70.925,72.84,18837.0,,,,,,,,,,,,,,,,,,,,67.22433155820363,69.55186012158947,70.11568470318805,70.43645998644061,70.07555024204954,,,,69.48077732229426,"rgba(38, 166, 154, 1.0)",3.021226519922646,70.18890581452769,0.8774893798893949,56.16913823665886,0.9733490680323911,True,False,True,False,True,2.1848481047353836,0.0,0.0,0.0,0.0,0,0.9992330753677752,0.9043087220246815,False,False,False,False,0.1130606453522069,0.00849114923098538,False,False,False,False,110665.0,37423.50049090127,False,False,False,False,7756.6726433236145,False,False,False,False
2025-05-13 15:00:00+00:00,72.835,73.88,72.7,73.51,10812.0,,,,,,,,,,,,,,,,,,,,67.63269690780004,69.6378633446308,70.17827664209116,70.48845046187681,70.10790716599038,,,,69.60903890447784,"rgba(38, 166, 154, 1.0)",3.005611573029214,70.25795430396121,1.0819913408708393,61.496221759244264,5.722976657346315,True,False,True,False,True,3.2969249202176627,0.0,0.0,0.0,0.0,0,1.0056987029332587,0.9068279551096043,False,False,False,False,0.1956972017433202,0.10209417548715279,False,False,False,False,121477.0,38726.65552205009,False,False,False,False,7804.042059706194,False,False,False,False
2025-05-13 16:00:00+00:00,73.47,73.605,73.03,73.57,6337.0,,,,,,,,,,,,,,,,,,,,67.84917632371085,69.68699037351794,70.21428153975324,70.51846779661567,70.12679732951537,,,,69.6791426726226,"rgba(38, 166, 154, 1.0)",2.98733576652863,70.29672217411562,1.095718085177958,65.10621803196399,8.833331309576245,True,False,True,False,True,3.3968548306153963,0.0,0.0,0.0,0.0,0,1.012095352281543,0.905423513646943,False,False,False,False,0.19736734730988875,0.14973076139852076,False,False,False,False,127814.0,40107.85466124311,False,False,False,False,7781.297221571213,False,False,False,False
2025-05-13 17:00:00+00:00,73.7,73.91,73.19,73.68,7557.0,,,,,,,,,,,,,,,,,,,,68.09521215916993,69.74686210006396,70.25869990166167,70.55579172623158,70.15034484644197,,,,69.76138214671383,"rgba(38, 166, 154, 1.0)",2.9906075537488626,70.34345085664047,1.1156760234812548,67.63145263547912,11.037187284521899,True,False,True,False,True,3.5830525507692386,0.0,0.0,0.0,0.0,0,1.0165683399865755,0.8939484933055432,False,False,False,False,0.21153218072406443,0.1806314710612926,False,False,False,False,135371.0,41584.802650991274,False,False,False,False,7777.819745267784,False,False,False,False
2025-05-13 18:00:00+00:00,73.71,74.07,73.46,73.68,8846.0,,,,,,,,,,,,,,,,,,,,68.36456041731886,69.81718194448872,70.31140575640877,70.60035508814052,70.17863638430958,,,,69.8544279181333,"rgba(38, 166, 154, 1.0)",2.991536911035748,70.3977314376412,1.0971847113938507,69.31494237115587,12.610416338384795,True,False,True,False,True,3.5830525507692386,0.0,0.0,0.0,0.0,0,1.0174544167109223,0.8932554434413176,False,False,False,False,0.22470557971405963,0.2026685253876761,False,False,False,False,135371.0,43038.85222229373,False,False,False,False,7794.380679449679,False,False,False,False
2025-05-13 19:00:00+00:00,73.68,75.24,73.68,74.72,26285.0,,,,,,,,,,,,,,,,,,,,69.1326373625508,70.05254183635026,70.49389875746633,70.75806930758303,70.27868045419945,,,,70.14316554362998,"rgba(38, 166, 154, 1.0)",3.0023772217996187,70.72289202870944,1.3313143805743044,71.65113443345955,14.910603399408089,True,False,True,False,True,5.365654034196211,0.0,0.0,0.0,0.0,0,1.016325381746534,0.8865315600591094,False,False,False,False,0.2678448480695395,0.2352566867286078,False,False,False,False,161656.0,44877.87776923492,False,False,False,False,8081.056947985342,False,False,False,False
2025-05-14 14:00:00+00:00,73.75,74.15,73.39,74.06,5116.0,,,,,,,,,,,,,,,,,,,,69.2444123565274,70.0891307725723,70.52194973282201,70.7820632366601,70.29460427569971,,,,70.18643207485631,"rgba(38, 166, 154, 1.0)",3.010488085595545,70.74431645464274,1.1013774016319815,70.99774212751097,14.910603399408089,True,False,True,False,True,4.087319976387111,0.0,0.0,0.0,0.0,0,1.0104853415626316,0.891604713143499,False,False,False,False,0.22501283538268263,0.23013476105564523,False,False,False,False,156540.0,46609.07346273515,False,False,False,False,8035.087072822778,False,False,False,False
2025-05-14 15:00:00+00:00,73.99,73.99,72.835,73.48,5817.0,,,,,,,,,,,,,,,,,,,,69.35397229613118,70.12523191720366,70.54923890812466,70.8051433270419,70.31037179646529,,,,70.22879164899334,"rgba(38, 166, 154, 0.75)",3.011826294896478,70.76282232669548,0.9021694504456518,68.72425709802374,14.910603399408089,True,False,True,False,False,2.975107302490894,0.0,0.0,0.0,0.0,0,1.0008386037247978,0.8969565673154203,False,False,False,False,0.203145375680305,0.2166400683679751,False,False,False,False,150723.0,48223.242866413675,False,False,False,False,8000.698125957309,False,False,False,False
2025-05-14 16:00:00+00:00,73.31,73.59,72.865,73.15,6895.0,,,,,,,,,,,,,,,,,,,,69.46962571184864,70.1640805567104,70.57836789600407,70.82960419907954,70.32747705553493,,,,70.27383108383552,"rgba(38, 166, 154, 0.75)",3.005255686083624,70.78247489534849,0.7877949006518048,66.17748192893971,14.910603399408089,True,False,True,False,False,2.343618955984436,0.0,0.0,0.0,0.0,0,1.007890030508118,0.8963775993267178,False,False,False,False,0.19190540666186012,0.20427273751491762,False,False,False,False,143828.0,49705.48716305842,False,False,False,False,7983.555519353319,False,False,False,False
2025-05-14 17:00:00+00:00,73.21,73.3,72.34,72.39,6786.0,,,,,,,,,,,,,,,,,,,,69.56177261827641,70.19492411100038,70.60080464343322,70.84797425675823,70.3410762610774,,,,70.30931037810913,"rgba(38, 166, 154, 0.75)",2.996663948429826,70.79478005790854,0.5323319429685517,62.21915884773136,18.609650248889153,True,False,True,False,False,0.899112021522928,0.0,0.0,0.0,0.0,0,0.9966809908115851,0.900674282919331,False,False,False,False,0.16731098974302258,0.1857918636289701,False,False,False,False,137042.0,51059.541625646656,False,False,False,False,7964.988767115283,False,False,False,False
2025-05-14 18:00:00+00:00,72.39,72.53,71.7,71.7,6165.0,,,,,,,,,,,,,,,,,,,,69.623205724417,70.21457540205046,70.6140416008631,70.85808114251685,70.34963305782087,,,,70.33190738553365,"rgba(38, 166, 154, 0.75)",2.988796600158052,70.79766501706465,0.30190578471871954,57.73682295136151,14.371460438507413,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9929820886142242,0.9075102126322409,False,False,False,False,0.1252130573070096,0.15550246046798985,False,False,False,False,130877.0,52297.02160044284,False,False,False,False,7937.081964524347,False,False,False,False
