date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_364,aVWAP_peak_323,aVWAP_peak_254,aVWAP_peak_201,aVWAP_valley_384,aVWAP_valley_347,aVWAP_valley_297,aVWAP_valley_276,aVWAP_valley_235,aVWAP_valley_219,aVWAP_valley_164,aVWAP_valley_121,aVWAP_valley_85,aVWAP_valley_42,aVWAP_OB_bull_347,aVWAP_OB_bull_85,aVWAP_OB_bear_406,aVWAP_OB_bear_254,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-19 17:00:00+00:00,27.27,27.305,27.12,27.12,424.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.973638413811766,,27.700052471508414,-10.213342763541945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3485.0,-527.6387739931654,False,False,False,False,576.762899542602,False,False,False,False
2024-03-20 17:00:00+00:00,27.18,28.08,27.18,28.08,349.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.04064111318741,,34.33945156424245,-10.213342763541945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3136.0,-568.0784829235039,False,False,False,False,573.2316917977555,False,False,False,False
2024-03-21 17:00:00+00:00,28.42,28.42,28.19,28.415,475.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.158012272114192,,40.76269436244583,-21.545067323254493,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2661.0,-600.5268785370929,False,False,False,False,571.7087198318989,False,False,False,False
2024-03-22 17:00:00+00:00,28.01,28.16,28.01,28.16,538.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.180553012697413,,43.45080868781046,-18.750075659667417,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3199.0,-640.8132835210139,False,False,False,False,571.1861040205516,False,False,False,False
2024-03-25 17:00:00+00:00,28.455,28.455,28.32,28.39,897.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.245785958159487,,46.658714393191886,-15.306523654462652,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2302.0,-666.5681163346416,False,False,False,False,576.2374822527911,False,False,False,False
2024-03-26 17:00:00+00:00,28.57,28.62,28.47,28.47,422.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.274895979136193,,49.28937177351326,-12.309508858380298,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1880.0,-685.3810137558098,False,False,False,False,573.8462034581742,False,False,False,False
2024-03-27 17:00:00+00:00,28.47,29.14,28.47,29.14,445.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.329794324373538,,54.5067853635256,-6.915412656006424,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1435.0,-697.0030135425413,False,False,False,False,571.8485879006831,False,False,False,False
2024-03-28 17:00:00+00:00,29.425,29.52,29.425,29.52,140.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.64088717480685,,59.472779510057826,-1.8760531314347588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1295.0,-706.2742846504088,False,False,False,False,565.1532609564864,False,False,False,False
2024-03-29 17:00:00+00:00,29.52,29.52,29.52,29.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.64088717480685,,62.78344227441264,1.6044505040895274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1295.0,-715.4018151209451,False,False,False,False,556.3911948951455,False,False,False,False
2024-04-01 17:00:00+00:00,29.45,29.45,29.03,29.03,1072.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.766509313392767,,61.01081698316376,1.6044505040895274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2367.0,-741.0079885299226,False,False,False,False,564.3851298580114,False,False,False,False
2024-04-02 17:00:00+00:00,28.72,28.72,28.43,28.56,198.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.731489971189866,,56.83005090588248,1.6044505040895274,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2565.0,-769.2869344441874,False,False,False,False,558.7047402478096,False,False,False,False
2024-04-03 17:00:00+00:00,28.585,28.585,28.36,28.37,577.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.650578635372124,,52.96896533269467,1.6044505040895274,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3142.0,-806.073183522572,False,False,False,False,558.988387685828,False,False,False,False
2024-04-04 17:00:00+00:00,28.72,28.72,28.11,28.11,734.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.577812331402146,,48.994817964716646,9.195180365474869,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3876.0,-853.6689481191212,False,False,False,False,561.7017460162803,False,False,False,False
2024-04-05 17:00:00+00:00,28.11,28.35,28.11,28.2,56.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.572637643728463,,47.03099554953249,6.92747457219415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3820.0,-899.6585768304526,False,False,False,False,553.861408868741,False,False,False,False
2024-04-08 17:00:00+00:00,28.41,28.49,28.405,28.405,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.56048522303929,,47.27820909063712,6.6090649445209735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3520.0,-940.2840252516859,False,False,False,False,549.9255730723264,False,False,False,False
2024-04-09 17:00:00+00:00,28.29,28.345,28.2,28.325,583.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.528134612894586,,46.889236652126954,5.523756687688675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4103.0,-989.3183814493341,False,False,False,False,550.4383548851586,False,False,False,False
2024-04-10 17:00:00+00:00,27.4,27.4,27.16,27.21,709.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.39000504100443,,41.20620098103635,-0.3820111414414953,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4812.0,-1048.5847631322902,False,False,False,False,552.8966749644584,False,False,False,False
2024-04-11 17:00:00+00:00,27.32,27.48,27.24,27.36,662.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.299249301069985,,38.603149415129025,-3.2037776470043013,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4150.0,-1096.6687202930298,False,False,False,False,554.5881993836141,False,False,False,False
2024-04-12 17:00:00+00:00,27.03,27.05,26.945,26.945,311.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.247871954941303,,35.35055924394615,-6.5988092799630635,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4461.0,-1148.8288951722075,False,False,False,False,550.8116381528604,False,False,False,False
2024-04-15 17:00:00+00:00,26.85,26.85,26.85,26.85,13.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.245613372324193,,32.85613116073258,-9.256982349435475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4474.0,-1200.3819355571343,False,False,False,False,542.4734732202578,False,False,False,False
2024-04-16 17:00:00+00:00,26.26,26.39,26.15,26.37,1858.0,,,,,,,,,,,,,,,,26.30333333333333,,,,,,26.30333333333333,"rgba(239, 83, 80, 1.0)",,27.625571951056134,,29.692094309207775,-12.524887766606739,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6332.0,-1279.9419055484964,False,False,False,False,562.8692333253701,False,False,False,False
2024-04-17 17:00:00+00:00,26.485,26.675,26.47,26.47,810.0,,,,,,,,,,,,,,,,26.374678910544723,,,,,,26.374678910544723,"rgba(239, 83, 80, 1.0)",,27.55773835463128,,28.514938367283644,-13.96212471331961,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5522.0,-1345.710248098132,False,False,False,False,566.7007180800156,False,False,False,False
2024-04-18 17:00:00+00:00,26.47,26.56,26.47,26.56,100.0,,,,,,,,,,,,,,,,26.38029022157996,,,,,,26.38029022157996,"rgba(239, 83, 80, 1.0)",,27.549634903946373,,28.607175147185348,-14.328033575268392,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5422.0,-1408.9085388252927,False,False,False,False,559.4650480322633,False,False,False,False
2024-04-19 17:00:00+00:00,26.92,27.2,26.92,27.14,474.0,,,,,,,,,,,,,,,,26.48356672835698,,,,,,26.48356672835698,"rgba(239, 83, 80, 0.75)",,27.545274896761057,,33.54159115645875,-14.328033575268392,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4948.0,-1463.7781738822648,False,False,False,False,558.1400085278872,False,False,False,False
2024-04-22 17:00:00+00:00,27.48,27.73,27.48,27.73,385.0,,,,,,,,,,,,,,,,26.60702784670526,,,,,,26.60702784670526,"rgba(239, 83, 80, 0.5)",,27.564593605549167,,40.41980952185875,-16.918430723591534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4563.0,-1511.828124674788,False,False,False,False,555.4556673104006,False,False,False,False
2024-04-23 17:00:00+00:00,28.34,28.34,28.18,28.18,393.0,,,,,,,,,,,,,,,,26.76601741293532,,,,,,26.76601741293532,#000000,,27.6950065201749,,47.148792368335904,-10.796536378416313,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4170.0,-1553.0400917340935,False,False,False,False,552.9369747939602,False,False,False,False
2024-04-24 17:00:00+00:00,28.05,28.07,28.03,28.07,200.0,,,,,,,,,,,,,,,,26.827185624012632,,,,,,26.827185624012632,"rgba(38, 166, 154, 1.0)",,27.699081584656888,,50.8841218247852,-7.505463358575099,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4370.0,-1596.713888761472,False,False,False,False,547.4650837118833,False,False,False,False
2024-04-25 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,,,,,,,,,,26.827185624012632,,,,,,26.827185624012632,"rgba(38, 166, 154, 1.0)",,27.699081584656888,,50.91985122899483,-7.422047606881186,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4370.0,-1639.7105726566429,False,False,False,False,538.9772529566602,False,False,False,False
2024-04-26 17:00:00+00:00,27.81,27.81,27.52,27.52,245.0,,,,,,,,,,,,,,,,26.870505412467335,,,,,,26.870505412467335,#000000,,27.680546311325617,,49.92868871739652,-7.422047606881186,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4615.0,-1685.8390909100283,False,False,False,False,534.4194660891151,False,False,False,False
2024-04-29 17:00:00+00:00,27.7,27.7,27.55,27.56,200.0,,,,,,,,,,,,,,,,26.901923544122898,,,,,,26.901923544122898,#000000,,27.672508557358377,,49.53791492639961,-7.422047606881186,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4415.0,-1728.1516631439813,False,False,False,False,529.2346681652527,False,False,False,False
2024-04-30 17:00:00+00:00,27.49,27.49,27.31,27.31,200.0,,,,,,,,,,,,,,,,26.921166152792047,,,,,,26.921166152792047,"rgba(239, 83, 80, 0.5)",,27.658497137664085,,47.67457695336318,-7.422047606881186,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4615.0,-1772.9090016998887,False,False,False,False,524.1302547053263,False,False,False,False
2024-05-01 17:00:00+00:00,27.55,27.98,27.55,27.98,312.0,,,,,,,,,,,,,,,,26.97634022278024,,,,,,26.97634022278024,#000000,,27.668163102127863,,50.714653326290495,-6.253318761274883,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4303.0,-1812.1352187277973,False,False,False,False,520.8414135471041,False,False,False,False
2024-05-02 17:00:00+00:00,27.96,27.96,27.9,27.94,461.0,,,,,,,,,,,,,,,,27.054590280241214,,,,,,27.054590280241214,"rgba(38, 166, 154, 1.0)",,27.687248229889352,,52.45436077705929,-4.251247004985565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4764.0,-1857.900564173878,False,False,False,False,519.9136396936606,False,False,False,False
2024-05-03 17:00:00+00:00,28.42,28.42,28.3,28.33,463.0,,,,,,,,,,,,,,,,27.15289788559252,,,,,,27.15289788559252,"rgba(38, 166, 154, 1.0)",,27.728248356735367,,55.708494761195574,-0.8863889524479873,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4301.0,-1895.778074806841,False,False,False,False,519.0312576829061,False,False,False,False
2024-05-06 17:00:00+00:00,28.75,28.855,28.73,28.74,493.0,,,,,,,,,,,,,,,,27.274174249317557,,,,,,27.274174249317557,"rgba(38, 166, 154, 1.0)",,27.788697263414267,,59.695245642563265,3.0363455931055086,True,False,True,False,True,2.7511306449725517,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3808.0,-1925.4249263602233,False,False,False,False,518.6276722924734,False,False,False,False
2024-05-07 17:00:00+00:00,28.9,28.9,28.58,28.58,200.0,,,,,,,,,,,,,,,,27.31575483269551,,,,,,27.31575483269551,"rgba(38, 166, 154, 1.0)",,27.808309747262705,,61.009278729857414,4.444360918727469,True,False,True,False,True,1.5398984597792094,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4008.0,-1957.712911998049,False,False,False,False,513.6877083809622,False,False,False,False
2024-05-08 17:00:00+00:00,28.46,28.66,28.46,28.64,1341.0,,,,,,,,,,,,,,,,27.525256095062485,,,,,,27.525256095062485,"rgba(38, 166, 154, 1.0)",,27.902061468109732,,62.18247132430448,5.822979598704819,True,False,True,False,True,1.9752060318573932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2667.0,-1968.7096110368389,False,False,False,False,526.5142555378466,False,False,False,False
2024-05-09 17:00:00+00:00,28.64,28.84,28.64,28.84,600.0,,,,,,,,,,,,,,,,27.61098549895058,,,,,,27.61098549895058,"rgba(38, 166, 154, 1.0)",,27.94486534753233,,63.96013807318127,7.808732036457307,True,False,True,False,True,3.4179898310805754,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2067.0,-1970.2334930362676,False,False,False,False,527.6535694054769,False,False,False,False
2024-05-10 17:00:00+00:00,28.75,28.75,28.54,28.675,1115.0,,,,,,,,,,,,,,,,27.729165820642976,,,,,,27.729165820642976,"rgba(38, 166, 154, 1.0)",,28.002019244092583,,63.514020992877434,7.808732036457307,True,False,True,False,True,2.1350376034674206,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3182.0,-1989.0205706636123,False,False,False,False,536.7597156162448,False,False,False,False
2024-05-13 17:00:00+00:00,28.66,28.66,28.55,28.55,37.0,,,,,,,,,,,,,,,,27.732374835642762,,,,,,27.732374835642762,"rgba(38, 166, 154, 1.0)",,28.003537797981018,,62.00215002600598,7.808732036457307,True,False,True,False,True,1.171678296548638,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3219.0,-2008.0900191804556,False,False,False,False,529.0115029710316,False,False,False,False
2024-05-14 17:00:00+00:00,28.8,28.8,28.58,28.68,400.0,,,,,,,,,,,,,,,,27.769481546288198,,,,,,27.769481546288198,"rgba(38, 166, 154, 1.0)",,28.022298790912362,,61.86571257186394,7.808732036457307,True,False,True,False,True,2.1373924025315674,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2819.0,-2020.6622669450996,False,False,False,False,527.0113246303954,False,False,False,False
2024-05-15 17:00:00+00:00,29.005,29.005,28.78,28.92,322.0,,,,,,,,,,,,,,,,27.803845162911994,,,,,,27.803845162911994,"rgba(38, 166, 154, 1.0)",,28.148973858538433,,63.271293176218364,8.464694550801951,True,False,True,False,True,3.8896588888624777,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2497.0,-2028.0473480777337,False,False,False,False,523.8328544810869,False,False,False,False
2024-05-16 17:00:00+00:00,28.885,28.885,28.755,28.78,960.0,,,,,,,,,,,,,,,,27.88705967095975,,,,,,27.88705967095975,"rgba(38, 166, 154, 1.0)",,28.180115245849798,,62.63895467105124,8.464694550801951,True,False,True,False,True,2.776304393963553,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3457.0,-2050.201652758699,False,False,False,False,530.5951358069615,False,False,False,False
