date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,41.29878944,43.524254242,39.3013435726,42.8675597102,4611274,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.16465368301317,37.14691858716637,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824457423355,0.34282824506284704,False,False,False,False,8194200,4343398.527945326,False,False,False,False,1869878.2180719455,False,False,False,False
2022-03-18 00:00:00+00:00,39.1645322118,40.8427515707,37.2126901314,40.186057039,2482729,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.07332463796667,,79.16908910284914,31.726261342134464,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.05710119909495867,0.19996472207890287,False,False,False,False,5711471,4444737.229579005,False,False,False,False,1915274.5722888384,False,False,False,False
2022-03-25 00:00:00+00:00,43.1867862187,43.1867862187,39.7938644714,40.0583664356,2397265,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.538452113975104,,77.69158977775285,30.729770373601085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.342828239497498,0.27139648078820044,False,False,False,False,8108736,4716144.545906487,False,False,False,False,1950977.5669341097,False,False,False,False
2022-04-01 00:00:00+00:00,44.8376433054,45.1005035333,40.943079902,41.5997744337,3003115,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.71508070821021,,77.4353431496667,30.729770373601085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282430142761,0.30711236190123825,False,False,False,False,11111851,5189900.579543043,False,False,False,False,2028913.6730871384,False,False,False,False
2022-04-08 00:00:00+00:00,46.6161909955,46.816847658,44.3360016492,45.1386282991,1547620,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.4056191433034,,77.98458566726744,30.729770373601085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282440583874,0.32497030297981283,False,True,False,False,12659471,5743202.092169484,False,False,False,False,1993262.2898954984,False,False,False,False
2022-04-15 00:00:00+00:00,46.342568274,47.1999194682,45.0930245122,46.2513607001,1868297,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.034978362780365,,77.97149460200202,30.729770373601085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282440110745,0.3338992734954437,False,False,False,False,10791174,6117125.9371939665,False,False,False,False,1984005.6017550912,False,False,False,False
2022-04-22 00:00:00+00:00,43.9438090817,47.9204593016,43.7340316618,46.7438815989,2523870,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.43017796527117,,74.76007194616801,28.701734257356705,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.30996315619832077,0.32193121484688225,False,False,False,False,8267304,6276398.3862907095,False,False,False,False,2023995.55718064,False,False,False,False
2022-04-29 00:00:00+00:00,45.7314775292,47.172557196,41.2075818661,42.4571256279,5616652,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.79818535179013,,73.44517052624917,27.559253173451324,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.14972514972519846,0.23582818228604036,False,False,False,False,13883956,6839921.172491398,False,False,False,False,2290118.2566487407,False,False,False,False
2022-05-06 00:00:00+00:00,48.1211159641,49.3889012406,43.9711713538,45.7770813161,4198533,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.395372286765415,,73.6019773121352,27.559253173451324,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824473652473,0.2893282135112826,False,False,False,False,18082489,7672703.974529072,False,False,False,False,2431482.311711797,False,False,False,False
2022-05-13 00:00:00+00:00,45.3940095059,47.455300675,41.9190009422,47.455300675,3625840,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.46551117404975,,70.84241053985863,25.17665321518372,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.15945461399259978,0.22439141375194116,False,False,False,False,14456649,8175218.420860251,False,False,False,False,2519953.2515849974,False,False,False,False
2022-05-20 00:00:00+00:00,47.455300675,47.692440367,44.8650055776,45.4943378371,2513602,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.651675376650694,,69.89219427188739,24.320820545885184,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3044584195750283,0.2644249166634847,False,False,False,False,16970251,8826702.315611344,False,False,False,False,2519482.788504627,False,False,False,False
2022-05-27 00:00:00+00:00,50.9941545404,51.4684339244,47.6559573374,47.9204593016,2419317,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.05652543774265,,70.64442077415126,24.320820545885184,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824523960725,0.303626580951546,False,False,False,False,19389568,9609136.810751244,False,False,False,False,2512063.100467247,False,False,False,False
2022-06-03 00:00:00+00:00,50.790871309,52.5629248106,50.0393643715,52.1342492135,3027472,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.578621188334374,,70.9869417631436,24.320820545885184,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824546955476,0.3232274132105504,False,False,False,False,16362096,10109356.009954855,False,False,False,False,2550241.537469673,False,False,False,False
2022-06-10 00:00:00+00:00,49.6361167466,53.0545568401,48.9212686841,50.9650009652,3392714,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.27579159640802,,70.12078850431288,24.320820545885184,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3105397129304946,0.31688356307052246,False,False,False,False,12969382,10321209.786995236,False,False,False,False,2612646.905064512,False,False,False,False
2022-06-17 00:00:00+00:00,44.4488859344,51.7348373402,43.5049199032,51.7348373402,5169346,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.10839320315284,,65.49011326470122,20.067116300639753,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.01166976412691372,0.15260689947180436,False,False,False,False,7800036,10134456.173143737,False,False,False,False,2802032.0232078815,False,False,False,False
2022-06-24 00:00:00+00:00,42.9550367783,46.804218653,40.8746456222,45.4753344343,3054332,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.42192239016129,,61.2592269841461,16.11628908452404,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.09511067747179479,False,False,False,False,4745704,9735289.345503459,False,False,False,False,2820720.910377668,False,False,False,False
2022-07-01 00:00:00+00:00,43.2483077783,46.4467946218,41.8735999658,43.5324140595,2588749,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.08795478660134,,58.41260087536694,13.563866466961748,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.082353481154748,0.8461499647919389,False,False,False,False,-0.31130938693478444,-0.20321003220328962,False,False,False,False,7334453,9557449.616206907,False,False,False,False,2803537.8059052485,False,False,False,False
2022-07-08 00:00:00+00:00,40.6546923722,43.0833428408,38.7301014348,42.6434363408,3756002,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.33198405385703,,54.83274415456792,10.32454418367567,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0373921332520717,0.8986371936042695,False,False,False,False,-0.34282825441539394,-0.2730191433093418,False,False,False,False,3578451,9114560.82982121,False,False,False,False,2874090.7091715266,False,False,False,False
2022-07-15 00:00:00+00:00,38.2352066223,40.7188454034,36.6130514037,40.3430919347,4342292,,,,,,,,,,,,,,,,,38.5223678098,,,,,38.5223678098,#000000,,42.453705283264874,,51.024962910500626,6.899913279659344,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0014823562622441,0.9426467353228081,False,False,False,False,-0.34282825441539394,-0.30792369886236787,False,False,False,False,-763841,8382827.360945567,False,False,False,False,2982846.360344006,False,False,False,False
2022-07-22 00:00:00+00:00,39.5457614035,41.6169878409,38.4185009973,38.4185009973,3351886,,,,,,,,,,,,,,,,,39.1052744569685,,,,,39.1052744569685,#000000,,42.37868405991431,,49.18195822981998,5.359251297036849,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0001463904612045,0.9477890537587502,False,False,False,False,-0.26545309083510854,-0.2866883948487382,False,False,False,False,2588045,7953584.223097747,False,False,False,False,3010182.6299481536,False,False,False,False
2022-07-29 00:00:00+00:00,43.9723205595,44.7513216531,40.040656216,40.040656216,3064046,,,,,,,,,,,,,,,,,40.19215317742857,,,,,40.19215317742857,#000000,,42.69706493786651,,50.39244470496409,5.359251297036849,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0236923562669535,0.9121343676815588,False,False,False,False,-0.13599338593102592,-0.21134089038988207,False,False,False,False,5652091,7783103.243609025,False,False,False,False,3014172.5092112534,False,False,False,False
2022-08-05 00:00:00+00:00,38.9683841223,44.1647796532,37.9144414661,42.9825309345,5453395,,,,,,,,,,,,,,,,,40.24498244051134,,,,,40.24498244051134,#000000,,42.44557121990795,,48.78509627445245,5.305799960273802,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.985760411166418,0.9373146626005695,False,False,False,False,-0.20900263397526173,-0.2101717621825719,True,False,False,False,198696,7221295.299637986,False,False,False,False,3194855.6566770864,False,False,False,False
2022-08-12 00:00:00+00:00,42.2951770283,42.5334597158,38.6384542473,38.8034191848,3413103,,,,,,,,,,,,,,,,,40.40337258664184,,,,,40.40337258664184,#000000,,42.39879515293915,,49.2693309404501,5.305799960273802,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9747292787986134,0.9612428399233962,False,False,False,False,-0.2311916274953248,-0.22068169483894834,False,False,False,False,3611799,6953925.203368506,False,False,False,False,3211022.126552858,False,False,False,False
2022-08-19 00:00:00+00:00,43.404107997,43.5424952501,40.1414681222,40.8288220284,2476925,,,,,,,,,,,,,,,,,40.62295275705327,,,,,40.62295275705327,#000000,,42.44605887290041,,50.11926895989485,5.305799960273802,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9876719868508279,0.9494849305630879,False,False,False,False,-0.0961880857996208,-0.15843489031928457,False,False,False,False,6088724,6889836.225341209,False,False,False,False,3156644.5616230164,False,False,False,False
2022-08-26 00:00:00+00:00,46.1718530593,47.4090900905,42.3318359033,43.2483077783,2350778,,,,,,,,,,,,,,,,,41.0729986455889,,,,,41.0729986455889,#000000,,42.65737092710773,,51.913197622395685,5.305799960273802,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0108665207983445,0.9143689157185013,False,False,False,False,0.3428282424779959,0.09219667607935568,False,False,False,False,8439502,7004626.282723342,False,False,False,False,3096950.742243534,False,False,False,False
2022-09-02 00:00:00+00:00,45.096028218,48.1605970279,43.4281939092,46.8317128093,2104298,,,,,,,,,,,,,,,,,41.42866633429046,,,,,41.42866633429046,#000000,,43.51449957559986,,52.63126177661206,5.305799960273802,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0097231238975426,0.9239887536592691,False,False,False,False,0.3428282440252262,0.21751246005229094,False,False,False,False,6335204,6955039.446966058,False,False,False,False,3023420.9094847534,False,False,False,False
2022-09-09 00:00:00+00:00,44.6813732794,45.906908987,42.5435967067,45.4001085064,1768140,,,,,,,,,,,,,,,,,41.612730233799994,,,,,41.612730233799994,#000000,,43.44034829000539,,52.92286562646201,5.305799960273802,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0038964567382977,0.9548928330906367,False,False,False,False,0.18686311803981084,0.2021877890460509,False,False,False,False,4567064,6778152.376820424,False,False,False,False,2930437.1384118088,False,False,False,False
2022-09-16 00:00:00+00:00,42.2026582016,46.0359127457,41.4935982565,45.3448211812,2247470,,,,,,,,,,,,,,,,,41.73265423899765,,,,,41.73265423899765,#000000,,43.30405707115867,,51.850668635216465,5.305799960273802,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0168510937898834,0.9346407136594832,False,False,False,False,0.14304998986827508,0.17261888945716297,False,False,False,False,2319594,6447888.793352244,False,False,False,False,2879846.980010934,False,False,False,False
2022-09-23 00:00:00+00:00,38.6919130543,43.3544774757,38.581338404,41.3549192159,2119745,,,,,,,,,,,,,,,,,41.633876687951684,,,,,41.633876687951684,#000000,,42.958484711612385,,49.504312860734714,5.305799960273802,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9748074369837229,0.9838152043778845,False,False,False,False,-0.2251708243442592,-0.026275967443548112,False,False,False,False,199849,5985071.030881708,False,False,False,False,2823543.129639754,False,False,False,False
2022-09-30 00:00:00+00:00,39.8713759909,40.9955516024,37.0425078538,38.581338404,2660475,,,,,,,,,,,,,,,,39.303145149033334,41.45847625814387,,,,,40.3808107035886,#000000,,41.45178778747188,,48.455079523586704,4.3839467323711006,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9515477852785379,1.0206871201418515,False,False,False,False,-0.34282825441539394,-0.18455211092947102,False,False,False,False,2860324,5753608.287853433,False,False,False,False,2811464.008925698,False,False,False,False
2022-10-07 00:00:00+00:00,43.4926957886,44.9945759764,41.502352083,41.7050722752,3128420,,,,,,,,,,,,,,,,41.47926010690489,41.61061690309804,,,,,41.54493850500147,#000000,,42.09839235756658,,49.46220949113358,4.3839467323711006,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9478660879871369,0.9957381840231682,False,False,False,False,0.08218095521190928,-0.05118557785878087,False,False,False,False,5988744,5771025.748012438,False,False,False,False,2834942.2304867576,False,False,False,False
2022-10-14 00:00:00+00:00,42.4975239358,44.8195915923,40.7283295308,43.418979355,2308571,,,,,,,,,,,,,,,,41.82210605370261,41.67124363888818,,,,,41.74667484629539,#000000,,42.20326945045578,,49.70132362999151,4.3839467323711006,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9360104827904274,1.000442857388272,False,False,False,False,0.03578952170423067,-0.007698028077275099,False,False,False,False,3680173,5616147.766678184,False,False,False,False,2795951.76896922,False,False,False,False
2022-10-21 00:00:00+00:00,45.8884798786,46.3307784798,42.4698802732,42.7094586822,1956796,,,,,,,,,,,,,,,,42.420432024167575,41.81888044330975,,,,,42.11965623373867,#000000,,42.4693307781963,,51.37156455617662,4.3839467323711006,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9616556399665578,0.9938602407329189,False,False,False,False,0.19669979197382267,0.09450088194827379,False,False,False,False,5636969,5617690.080257578,False,False,False,False,2733792.082378907,False,False,False,False
2022-10-28 00:00:00+00:00,49.8138799646,50.722435008,44.1100709195,45.8792653244,3232683,,,,,,,,,,,,,,,,43.83034941082757,42.26860988493267,,,,,43.04947964788012,#000000,,43.20512789129603,,54.03535171031337,4.3839467323711006,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,0.9963713388796466,0.9513248938074312,False,False,False,False,0.3428282455951258,0.2186645637716998,False,False,False,False,8869652,5858576.148386646,False,False,False,False,2770746.9651656547,False,False,False,False
2022-11-04 00:00:00+00:00,52.7164645352,54.3520479044,49.0582865208,49.8783818439,3106712,,,,,,,,,,,,,,,,45.38656476931307,42.88719969989857,,,,,44.13688223460582,#000000,,46.25102741834548,,56.88175956866806,1.3501230771594095,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.014480318930273,0.9395574688991527,False,False,False,False,0.34282824857707156,0.2807464061743857,False,False,False,False,11976364,6311745.618876523,False,False,False,False,2795633.2640422727,False,False,False,False
2022-11-11 00:00:00+00:00,53.3246251119,53.7484946048,50.3667532162,52.753322752,1711774,,,,,,,,,,,,,,,,46.05720804177578,43.21045637056563,,,,,44.63383220617071,#000000,,46.66494451122639,,59.10536410207314,3.50581842225273,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.049009614233947,0.9324712584979166,False,False,False,False,0.3428282487348919,0.3117873274546388,False,False,False,False,13688138,6858145.054515299,False,True,False,False,2715347.3926317343,False,False,False,False
2022-11-18 00:00:00+00:00,52.0253729708,53.4167706539,50.7814081548,53.3246251119,1546929,,,,,,,,,,,,,,,,46.53085854132802,43.47241491613974,,,,,45.001636728733885,#000000,,46.9367550918178,,59.94247570793593,4.3326504161158965,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0275646571217394,0.9371982243275065,False,False,False,False,0.3428282487528997,0.32730778810376926,False,False,False,False,12141209,7249483.124551203,False,False,False,False,2628797.8820664207,False,False,False,False
2022-11-25 00:00:00+00:00,52.8178246314,53.0850467029,49.6526252662,51.9700856456,1251085,,,,,,,,,,,,,,,,46.84932233186437,43.66801638965809,,,,,45.25866936076123,#000000,,47.11965041194031,,60.821157530840296,5.243062519077668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9959198135927856,0.9737040737886753,False,False,False,False,0.3020117010652342,0.31465974458450174,False,False,False,False,13392294,7704506.152362226,False,False,False,False,2526745.075987427,False,False,False,False
2022-12-02 00:00:00+00:00,51.8376264701,53.8314255925,51.1223466599,51.6752199115,1686313,,,,,,,,,,,,,,,,47.25351007756304,43.93022151846782,,,,,45.591865798015434,#000000,,47.380720096584575,,60.85167976765122,5.383366801290727,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9881306680825657,0.9767158023506775,False,False,False,False,0.3428282489118606,0.32874399674818117,False,False,False,False,11705981,8000911.6966316905,False,False,False,False,2464490.8481365065,False,False,False,False
2022-12-09 00:00:00+00:00,46.3507902694,52.282505081,46.3229853563,51.4946992076,4196721,,,,,,,,,,,,,,,,47.42040613390352,44.23987046629555,,,,,45.830138300099534,#000000,,47.266232263867686,,57.98549444385187,5.383366801290727,False,False,True,False,True,6.850158172281944,0.0,0.0,0.0,0.0,0,0.9573859470883576,0.9942160046263167,False,False,False,False,0.11459159570043259,0.22166779622430688,False,False,False,False,7509260,7964493.05243675,False,False,False,False,2592804.1927189874,False,False,False,False
2022-12-16 00:00:00+00:00,43.3293230373,46.2766438343,42.3005412497,45.1737156115,4159326,,,,,,,,,,,,,,,,46.95649171220426,44.222155852275726,,,,,45.589323782239994,#000000,,46.66865225358938,,54.64367603754246,10.18699023014716,False,False,True,False,False,3.3002068080278697,0.0,0.0,0.0,0.0,0,0.9681330891327622,1.0341615683271226,False,False,False,False,-0.23099640673372063,-0.004664305254706874,False,False,False,False,3349934,7622673.863367362,False,False,False,False,2708842.8451101733,False,False,False,False
2022-12-23 00:00:00+00:00,44.7381053051,45.4610330477,42.6805417298,43.8390797789,3342966,,,,,,,,,,,,,,,,46.696838066286844,44.22570294688099,,,,,45.461270506583915,#000000,,46.36782123694674,,52.91101034703864,8.529649758192797,False,False,False,False,False,4.749813789802474,0.0,0.0,0.0,0.0,0,0.9941836915321276,0.9982857169591356,False,False,False,False,-0.34282825441539394,-0.17374627983505042,False,False,False,False,6692900,7553801.72534015,False,False,False,False,2755814.930657568,False,False,False,False
2022-12-30 00:00:00+00:00,45.1737156115,45.6000576136,43.792738257,45.1459106983,1007481,,,,,,,,,,,,,,,,46.64427981561588,44.23503561354412,,,,,45.43965771458,#000000,,46.30834611057626,,51.878040808689136,7.523050371124427,False,False,False,False,False,5.195107362576671,0.0,0.0,0.0,0.0,0,0.9950755385119423,0.9936849772157376,False,False,False,False,-0.2886377851365754,-0.2311920324858129,False,False,False,False,7700381,7564659.449389027,False,False,False,False,2626308.713571822,False,False,False,False
2023-01-06 00:00:00+00:00,44.7751785226,44.9976178281,42.0688336399,44.9976178281,1481047,,,,,,,,,,,,,,,43.94720999686666,46.53566696822192,44.22889933761202,,,,,44.903925434233535,#000000,,46.122973361426176,,50.95048073987724,6.578202616237256,False,False,False,False,False,4.72333885366622,0.0,0.0,0.0,0.0,0,1.008109906691492,0.9678202185090505,False,False,False,False,-0.34282825441539394,-0.28701014345060344,False,False,False,False,6219334,7465005.712397248,False,False,False,False,2541474.5125665017,False,False,False,False
2023-01-13 00:00:00+00:00,45.562984396,45.7576187883,43.44054269,45.7483504839,2143678,,,,,,,,,,,,,,,44.52274809244984,46.44670078065863,44.24959830208047,,,,,45.07301572506298,#000000,,46.16723244018454,,50.695044852494306,6.235566839976059,False,False,False,False,False,5.5474647717978165,0.0,0.0,0.0,0.0,0,1.0412424722912437,0.9377255027709767,False,False,False,False,-0.2568479122467118,-0.2719290278486576,False,False,False,False,8363012,7531524.696664118,False,False,False,False,2512008.1042282428,False,False,False,False
2023-01-20 00:00:00+00:00,47.2961573175,47.4907917098,44.9605446105,46.0634728333,1878048,,,,,,,,,,,,,,,45.22572256870604,46.452951750367994,44.30921500677376,,,,,45.32929644194926,#000000,,46.33027946342638,,51.388323820514046,6.235566839976059,False,False,False,False,False,7.3289489901992795,0.0,0.0,0.0,0.0,0,1.0406033434370217,0.9310059854317797,False,False,False,False,-0.13207304520200475,-0.20200103652533116,False,False,False,False,10241060,7732231.01542974,False,False,False,False,2465048.096507632,False,False,False,False
2023-01-27 00:00:00+00:00,50.5678687683,51.0034790747,46.9439617506,47.5464015361,2189575,,,,,,,,,,,,,,,46.44381941522083,46.608409581180275,44.459541182313735,,,,,45.83725672623828,#000000,,47.60212463517279,,53.36245415854994,6.235566839976059,False,False,False,False,False,10.5150480870306,0.0,0.0,0.0,0.0,0,1.0493050401384247,0.9313671976759864,False,False,False,False,0.07160499964262781,-0.06519801844135167,False,False,False,False,12430635,8080260.940212722,False,False,False,False,2444642.681951511,False,False,False,False
2023-02-03 00:00:00+00:00,46.6844492276,50.9107960308,46.1190826596,50.373234376,2906151,,,,,,,,,,,,,,,46.844419571939035,46.69049819486476,44.58694640604682,,,,,46.04062139095021,#000000,,47.49582006496924,,52.72156368385404,6.235566839976059,False,False,False,False,False,5.901589222076108,0.0,0.0,0.0,0.0,0,1.0627316332880028,0.9255598397631681,False,False,False,False,0.03764476208086107,-0.0137766281802453,False,False,False,False,9524484,8187240.426122891,False,False,False,False,2478828.483288436,False,False,False,False
