date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_816,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_766,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_542,aVWAP_valley_504,aVWAP_valley_464,aVWAP_valley_427,aVWAP_valley_412,aVWAP_valley_372,aVWAP_valley_330,aVWAP_valley_300,aVWAP_valley_270,aVWAP_valley_174,aVWAP_valley_133,aVWAP_valley_113,aVWAP_valley_84,aVWAP_OB_bull_719,aVWAP_OB_bull_615,aVWAP_OB_bull_330,aVWAP_OB_bull_97,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 14:00:00+00:00,150.08,150.41,149.11,150.01,7663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7663.0,False,False,False,False
2025-03-20 15:00:00+00:00,149.99,150.26,149.54,149.74,5536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5536.0,-85.82945736434108,False,False,False,False,7630.023255813953,False,False,False,False
2025-03-20 16:00:00+00:00,149.67,150.3,149.59,150.27,9681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.943722943723436,-84.41558441558516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4145.0,-20.235202211405564,False,False,False,False,7661.821344871101,False,False,False,False
2025-03-20 17:00:00+00:00,150.41,151.04,150.19,150.86,5721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.049375307440485,-64.02612499386748,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9866.0,133.03976216396507,False,False,False,False,7631.731091462247,False,False,False,False
2025-03-20 18:00:00+00:00,150.86,151.33,150.64,150.92,5268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.733806956495755,-49.24547998054501,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15134.0,365.6127891071594,False,False,False,False,7595.084097796164,False,False,False,False
2025-03-20 19:00:00+00:00,150.97,152.065,150.97,152.02,22819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.5550051955972,-35.66565353474106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37953.0,948.3629784233275,False,False,False,False,7831.113801706301,False,False,False,False
2025-03-21 14:00:00+00:00,149.55,150.17,148.72,150.06,12776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.91222888419454,-35.66565353474106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25177.0,1324.000761703586,False,False,False,False,7907.778704005428,False,False,False,False
2025-03-21 15:00:00+00:00,150.02,150.02,148.78,149.25,10245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.92462056671549,-35.66565353474106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14932.0,1534.9774940802745,False,False,False,False,7944.014693090615,False,False,False,False
2025-03-21 16:00:00+00:00,149.43,149.64,148.405,148.95,10978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.69523142017894,-35.66565353474106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3954.0,1572.4817189782545,False,False,False,False,7991.053224980683,False,False,False,False
2025-03-21 17:00:00+00:00,148.96,149.19,148.16,148.93,11371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.47980557485449,-35.66565353474106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7417.0,1433.1099093816924,False,False,False,False,8043.455500562378,False,False,False,False
