date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_805,aVWAP_peak_766,aVWAP_peak_720,aVWAP_valley_875,aVWAP_valley_843,aVWAP_valley_788,aVWAP_valley_760,aVWAP_valley_732,aVWAP_valley_698,aVWAP_valley_683,aVWAP_valley_665,aVWAP_valley_610,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_427,aVWAP_valley_412,aVWAP_valley_377,aVWAP_OB_bull_610,aVWAP_OB_bull_377,aVWAP_OB_bear_720,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 17:00:00+00:00,12.065,12.095,11.98,11.99,1617.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4648057523174154,12.910653397137917,-1.9807272017348092,34.88467503597948,-8.6296197527219,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8591400685834871,1.068583487206542,False,False,False,False,-0.34282825441539394,-0.34069014843158574,False,False,False,False,9051.0,11883.859118597362,False,False,False,False,6601.057762894829,False,False,False,False
2025-02-28 18:00:00+00:00,11.98,12.015,11.91,11.965,3237.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4727623919890943,12.904121949321894,-1.986456548226361,33.35261752316384,-10.561507287069233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8541611624834873,1.0739762219286664,False,False,False,False,-0.34282825441539394,-0.3417592014234898,False,False,False,False,5814.0,11789.752775673373,False,False,False,False,6548.901828586381,False,False,False,False
2025-02-28 19:00:00+00:00,11.965,12.0,11.92,11.995,3307.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47979033521501485,12.89772168190365,-1.8814920094192866,33.401497652932854,-11.007065365694288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8511763150938407,1.0763943959820252,False,False,False,False,-0.34282825441539394,-0.3422937279194419,False,False,False,False,9121.0,11748.376763647428,False,False,False,False,6498.639784732329,False,False,False,False
2025-02-28 20:00:00+00:00,12.0,12.19,12.0,12.17,9547.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4835788410336684,12.884176740070902,-1.4768568834490818,38.57904020891567,-11.007065365694288,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8536905700026265,1.0672445495140532,False,False,False,False,-0.31179474939251384,-0.32704423865597787,False,False,False,False,18668.0,11855.657744055994,False,False,False,False,6545.901183418649,False,False,False,False
2025-03-03 15:00:00+00:00,12.26,12.26,12.065,12.21,4728.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.48657492964818116,12.831873126045245,-1.278062407561546,42.98943897528224,-12.783630520226225,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8561750911933296,1.0633142261594581,False,False,False,False,-0.2952087183157016,-0.31112647848583974,False,False,False,False,23396.0,12034.57777903187,False,False,False,False,6517.716668947042,False,False,False,False
2025-03-03 16:00:00+00:00,12.21,12.245,12.05,12.095,4788.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4912766050838089,12.824510726328883,-1.4849286914536313,43.268480768006015,-12.432114889299733,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8651332984840562,1.065342394145322,False,False,False,False,-0.2944587069719427,-0.30279259272889125,False,False,False,False,18608.0,12136.491301837577,False,False,False,False,6490.899356250189,False,False,False,False
2025-03-03 17:00:00+00:00,12.095,12.13,12.035,12.04,3525.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.49628055310213104,12.818311862300167,-1.568290067856027,42.33602795466082,-12.432114889299733,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8860589812332438,1.0697050938337802,False,False,False,False,-0.31106519709299896,-0.3069288949109451,False,False,False,False,15083.0,12182.173607235443,False,False,False,False,6444.916420494372,False,False,False,False
2025-03-03 18:00:00+00:00,12.04,12.04,11.72,11.755,3044.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5063699463065435,12.808981617363996,-2.0814458382684924,37.551392805753984,-6.787430730593734,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8606622516556289,1.073907284768212,False,False,False,False,-0.34282825441539394,-0.3248785746631695,False,False,False,False,12039.0,12179.953861386832,False,False,False,False,6392.189034130118,False,False,False,False
2025-03-03 19:00:00+00:00,11.755,11.79,11.655,11.72,3545.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5156076009895189,12.797311543502543,-2.0894019821178738,33.98023177015275,-10.13720745221839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8596026490066225,1.0868874172185434,False,False,False,False,-0.34282825441539394,-0.33385341453928175,False,False,False,False,8494.0,12122.807289892462,False,False,False,False,6348.0465684846895,False,False,False,False
2025-03-03 20:00:00+00:00,11.705,11.715,11.49,11.585,6148.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5265009689167137,12.77649207394443,-2.2630387108231695,30.25132046225567,-13.586844099485901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.858204992033988,1.0902814657461497,False,False,False,False,-0.34282825441539394,-0.33834083447733787,False,False,False,False,2346.0,11971.22888229723,False,False,False,False,6344.94507129888,False,False,False,False
2025-03-04 15:00:00+00:00,11.16,11.205,11.08,11.16,2081.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5492592636803735,12.664753026941558,-2.7396042751446568,25.12140242041876,-18.271507971866534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8530101641907737,1.0852228303362002,True,False,False,False,-0.34282825441539394,-0.3405845444463659,False,False,False,False,265.0,11789.736961641458,False,False,False,False,6278.837395774866,False,False,False,False
2025-03-04 16:00:00+00:00,11.16,11.18,11.08,11.17,3729.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5697141056373176,12.559493735484605,-2.4389316004914967,21.960489269344507,-21.095650723689936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8557161629434952,1.0890932982917214,True,False,False,False,-0.34282825441539394,-0.3417063994308799,False,False,False,False,3994.0,11668.87282270128,False,False,False,False,6239.305033049674,False,False,False,False
2025-03-04 17:00:00+00:00,11.175,11.27,11.125,11.21,3217.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5872173040384011,12.550590673018407,-2.2829549875300303,20.962650934577724,-22.055926569738112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8631411108158379,1.0853042785011962,False,False,False,False,-0.3284258719025745,-0.33506613566672716,False,False,False,False,7211.0,11599.758515372578,False,False,False,False,6192.447590676811,False,False,False,False
2025-03-04 18:00:00+00:00,11.21,11.345,11.21,11.335,1819.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.596811965800358,12.547766683565676,-2.032075013675853,23.587560310673535,-22.055926569738112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8593833067517276,1.079744816586922,False,False,False,False,-0.31152459798488974,-0.32329536682580845,False,False,False,False,9030.0,11559.91729807998,False,False,False,False,6124.64220167407,False,False,False,False
2025-03-04 19:00:00+00:00,11.335,11.39,11.32,11.37,2719.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6014389052569855,12.54451838683185,-1.9528473741318704,26.214020879956855,-22.055926569738112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8720619658119653,1.0713141025641024,False,False,False,False,-0.2953143971144265,-0.30930488197011746,False,False,False,False,11749.0,11562.84881283843,False,False,False,False,6071.841547384549,False,False,False,False
2025-03-04 20:00:00+00:00,11.37,11.45,11.22,11.22,10680.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6097957345191926,12.518862631198283,-2.1299962555861445,26.378871769713186,-22.055926569738112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8676587828859947,1.0661706085570022,False,False,False,False,-0.2994829442417378,-0.30439391310592767,False,False,False,False,1069.0,11400.153482406828,False,False,False,False,6143.285864479361,False,False,False,False
2025-03-05 15:00:00+00:00,11.32,11.32,11.22,11.27,2247.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6147733999883993,12.513061103797085,-2.0219825773537727,27.799801164788917,-22.055926569738112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8621879978757299,1.0759426447158789,False,False,False,False,-0.31310165290084463,-0.3087477830033861,False,False,False,False,3316.0,11274.817769501295,False,False,False,False,6082.878331696736,False,False,False,False
2025-03-05 16:00:00+00:00,11.28,11.28,11.15,11.185,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6196732864840505,12.503721230375499,-2.128091139538642,27.79639005237721,-22.055926569738112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8601380042462842,1.078290870488323,False,False,False,False,-0.32471351069299464,-0.3167306468481904,False,False,False,False,178.0,11102.774083152437,False,False,False,False,6037.221303298336,False,False,False,False
2025-03-05 17:00:00+00:00,11.235,11.265,11.175,11.25,1957.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6207446995198134,12.498436997381466,-2.0111923603169126,29.578642044919818,-26.034254335765326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8612808929045972,1.0789263885197982,False,False,False,False,-0.323654426615188,-0.32019253673168924,False,False,False,False,2135.0,10963.738826049297,False,False,False,False,5973.962058285959,False,False,False,False
2025-03-05 18:00:00+00:00,11.265,11.285,11.18,11.275,1867.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6198063632521762,12.493703916002243,-1.9662655762480405,31.459493857931115,-23.89520908313186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8605207226354936,1.0781083953241233,False,False,False,False,-0.32100977774176265,-0.32060115723672594,False,False,False,False,4002.0,10855.80489076171,False,False,False,False,5910.288227924936,False,False,False,False
2025-03-05 19:00:00+00:00,11.275,11.49,11.275,11.46,3407.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6136499134002841,12.488593118043127,-1.6761888099089075,37.15217742843199,-18.392361950680367,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.864344154130377,1.0683557666930588,False,False,False,False,-0.28959885662754276,-0.30510000693213435,False,False,False,False,7409.0,10802.366055246024,False,False,False,False,5871.47755772455,False,False,False,False
2025-03-05 20:00:00+00:00,11.46,11.53,11.445,11.5,20096.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6055214638996728,12.46458066476274,-1.5929751829946022,41.764205331976186,-14.141250582677706,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8733843313109996,1.0654180954893169,False,False,False,False,-0.2679407615358436,-0.28652038423398896,False,False,False,False,27505.0,11061.321620280969,False,False,False,False,6092.012789387735,False,False,False,False
2025-03-06 15:00:00+00:00,11.29,11.43,11.27,11.41,2856.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5977484556367963,12.459399240614008,-1.755586703266438,43.0105440625439,-13.014314071327185,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8621501438660735,1.0672246926497513,False,False,False,False,-0.2963555939358783,-0.2914379890849336,False,False,False,False,24649.0,11271.983300586691,False,False,False,False,6041.842048466995,False,False,False,False
2025-03-06 16:00:00+00:00,11.41,11.45,11.31,11.335,2802.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5900521048911228,12.454329203056796,-1.8970006102483696,42.45188989090034,-13.014314071327185,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8653996355115853,1.0643061702681593,False,False,False,False,-0.2901176860280232,-0.2907778375564784,False,False,False,False,21847.0,11435.937047864418,False,False,False,False,5991.611939188437,False,False,False,False
2025-03-06 17:00:00+00:00,11.335,11.41,11.3,11.34,1758.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.580748197128864,12.451076022049591,-1.9131803207355478,42.21289826367917,-13.014314071327185,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8641814389989569,1.0714285714285716,False,False,False,False,-0.2953143971144265,-0.29304611733545244,False,False,False,False,23605.0,11624.604690533186,False,False,False,False,5925.974544782414,False,False,False,False
2025-03-06 18:00:00+00:00,11.35,11.41,11.29,11.32,2260.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5751141680625361,12.446848793471846,-1.9593479974037353,41.639098849072646,-13.014314071327185,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8612626656274354,1.0698882826708238,False,False,False,False,-0.2963555939358783,-0.2947008556356654,False,False,False,False,21345.0,11775.308493780733,False,False,False,False,5869.137730134625,False,False,False,False
2025-03-06 19:00:00+00:00,11.32,11.51,11.29,11.385,3585.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5684268000604679,12.441032209147885,-1.8578156572412607,43.20508909498038,-11.802126884439339,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8615542974781263,1.0640761708697892,False,False,False,False,-0.2859712776944796,-0.2903360666650725,False,False,False,False,24930.0,11979.257199303513,False,False,False,False,5833.724742070522,False,False,False,False
2025-03-06 20:00:00+00:00,11.375,11.475,11.35,11.365,10359.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5610495313040836,12.424749860796014,-1.8888704145831279,43.74115417506064,-10.941492022890685,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8647677700795481,1.0677444187836795,False,False,False,False,-0.2825270350578251,-0.2864315508614488,False,False,False,False,14571.0,12019.439258229038,False,False,False,False,5903.88404839501,False,False,False,False
2025-03-07 15:00:00+00:00,11.475,11.555,11.305,11.33,2318.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5544336612117264,12.421197091255245,-1.9681292237387071,43.19023588896606,-10.941492022890685,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8658877317754633,1.0599441198882402,False,False,False,False,-0.27778238029349406,-0.2821069655774714,False,False,False,False,12253.0,12023.060355000682,False,False,False,False,5848.288946869506,False,False,False,False
2025-03-07 16:00:00+00:00,11.33,11.38,11.25,11.295,3735.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5480745000979445,12.414401188652235,-2.0424252331611683,41.92470381171293,-10.941492022890685,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8673935091277886,1.0669371196754565,False,False,False,False,-0.29398765548855194,-0.2880473105330117,False,False,False,False,8518.0,11968.71833399292,False,False,False,False,5815.524777150598,False,False,False,False
2025-03-07 17:00:00+00:00,11.295,11.445,11.28,11.38,2111.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5414873743463738,12.411054073818088,-1.9041147082379641,44.088798576943596,-9.873064760763505,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8861256544502615,1.0651832460732986,False,False,False,False,-0.28056570601632436,-0.284306508274668,False,False,False,False,10629.0,11947.947507109307,False,False,False,False,5758.090284481597,False,False,False,False
2025-03-07 18:00:00+00:00,11.385,11.505,11.37,11.495,2069.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5381375288901091,12.408416728931018,-1.6973667137003254,48.70810663873843,-5.482890838562042,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8923849814912742,1.060021152829191,False,False,False,False,-0.25543383341793274,-0.2698701708463004,False,False,False,False,12698.0,11959.576227929318,False,False,False,False,5700.895086272581,False,False,False,False
2025-03-07 19:00:00+00:00,11.49,11.54,11.475,11.49,2930.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5349367058626953,12.40513671691572,-1.7107383114416765,51.61466388628068,-2.8459952660217525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9018046709129509,1.0440552016985138,False,False,False,False,-0.22936423186071694,-0.24961720135350868,False,False,False,False,9768.0,11925.59830191491,False,False,False,False,5657.93547253192,False,False,False,False
2025-03-07 20:00:00+00:00,11.49,11.585,11.465,11.57,7201.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5310563414909854,12.350321207159547,-1.469375556214487,55.52235206670412,0.676766990450183,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9113957832933011,1.036028823058447,False,False,False,False,-0.2219240883575597,-0.23577064485553417,False,False,False,False,16969.0,12003.790576303827,False,False,False,False,5681.8589535779365,False,False,False,False
2025-03-10 14:00:00+00:00,11.36,11.375,11.235,11.235,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5308053374884789,12.344744790526315,-2.090681295288223,49.779607726092124,5.2519964246860695,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9127427507315772,1.0250066507049747,False,False,False,False,-0.2882630416010071,-0.2620168432282706,False,False,False,False,15285.0,12054.6620402371,False,False,False,False,5619.8766442201395,False,False,False,False
2025-03-10 15:00:00+00:00,11.25,11.295,11.245,11.285,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5269237598064828,12.343986701118977,-2.0097531785393374,47.23167407357865,3.1411149077777907,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9083846772033215,1.0289311545673725,False,False,False,False,-0.29903391878864416,-0.28052538100845736,False,False,False,False,15536.0,12108.636272171409,False,False,False,False,5536.638246635331,False,False,False,False
2025-03-10 16:00:00+00:00,11.285,11.285,11.285,11.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5228638480556429,12.343986701118977,-2.0253584275466685,45.533051638569674,1.655690449689068,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9197060424605333,1.0288513881328254,False,False,False,False,-0.2944097085953408,-0.28746754480189907,False,False,False,False,15536.0,12161.773694308285,False,False,False,False,5450.798893974317,False,False,False,False
2025-03-10 17:00:00+00:00,11.285,11.29,11.18,11.19,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5240547045235676,12.341598982825113,-2.1974785702421347,42.57171350228012,-1.1179727201873462,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145112986659403,1.0220528178600599,False,False,False,False,-0.30987260908601916,-0.2986700769439591,False,False,False,False,14825.0,12203.064024629086,False,False,False,False,5377.313639804172,False,False,False,False
2025-03-10 18:00:00+00:00,11.19,11.225,11.14,11.155,1833.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.525030140704892,12.33541275897361,-2.248276179704308,39.97191950419874,-3.590087891057479,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9146673936750268,1.0229007633587786,False,False,False,False,-0.32626485433664737,-0.31246746564030325,False,False,False,False,12992.0,12215.295590138712,False,False,False,False,5322.363040737441,False,False,False,False
2025-03-10 19:00:00+00:00,11.155,11.35,11.125,11.235,7170.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5230796883461544,12.31897291238954,-2.0722902007852553,40.76858298699048,-3.590087891057479,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191973969631232,1.0119305856832972,False,False,False,False,-0.3090961001112723,-0.3107817828757878,False,False,False,False,20162.0,12338.500309671446,False,False,False,False,5351.008574989574,False,False,False,False
2025-03-11 14:00:00+00:00,11.2,11.32,11.18,11.23,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5193345360750713,12.31757299197684,-2.094166508155406,41.185105328597444,-3.590087891057479,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9251148959178154,1.0086509867531765,False,False,False,False,-0.30521894875688393,-0.30800036581633583,False,False,False,False,19462.0,12448.942165335455,False,False,False,False,5278.899914912216,False,False,False,False
2025-03-11 15:00:00+00:00,11.23,11.35,11.22,11.25,1509.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5141347844452125,12.314861877198565,-2.0711725979552726,42.14369221530992,-3.590087891057479,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9336403033586126,1.0048754062838567,False,False,False,False,-0.2944097085953408,-0.30120503720583836,False,False,False,False,20971.0,12581.067093004673,False,False,False,False,5220.451854215902,False,False,False,False
2025-03-11 16:00:00+00:00,11.245,11.305,11.22,11.23,1167.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5071870579102545,12.312672770235405,-2.1346616664398033,42.22283821170048,-3.590087891057479,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9379272627837022,1.0076565490839486,False,False,False,False,-0.30135067862602133,-0.30127785791592987,False,False,False,False,19804.0,12693.05054892708,False,False,False,False,5157.607639421857,False,False,False,False
2025-03-11 17:00:00+00:00,11.23,11.285,11.21,11.25,1738.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5058699847207672,12.309452108187527,-2.09431699880816,43.06545487122787,-3.590087891057479,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9407082075212734,0.9989020038429863,False,False,False,False,-0.30599366383222454,-0.3036357608740772,False,False,False,False,21542.0,12830.243563672395,False,False,False,False,5104.590466717643,False,False,False,False
2025-03-11 18:00:00+00:00,11.25,11.365,11.24,11.335,2225.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5039183581808259,12.306127689199464,-1.9271528282979995,46.6533512504655,-8.167261506411911,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9384067889405964,0.9947987955105393,False,False,False,False,-0.2890302079542123,-0.29633298441414474,False,False,False,False,23767.0,12999.805678964294,False,False,False,False,5059.94565328016,False,False,False,False
2025-03-11 19:00:00+00:00,11.335,11.375,11.27,11.29,4860.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5029951999483875,12.247016173758787,-1.902634804182998,47.44580457692251,-7.200188724929866,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9417077175697861,0.9939792008757526,False,False,False,False,-0.28290205694575665,-0.2896175206799507,False,False,False,False,18907.0,13091.390087042368,False,False,False,False,5056.845720671165,False,False,False,False
2025-03-12 14:00:00+00:00,11.195,11.205,11.04,11.05,4261.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5065791205777753,12.232426728817368,-2.3341402769793556,42.278843894883295,-2.856062918350524,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9306796642296231,0.9978337395071758,False,False,False,False,-0.34282825441539394,-0.31622288754767236,False,False,False,False,14646.0,13115.492566313029,False,False,False,False,5044.507027327425,False,False,False,False
2025-03-12 15:00:00+00:00,11.055,11.1,10.935,10.98,4401.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5123299805876633,12.15757341620687,-2.2984667320388787,37.74158580634452,-6.993974999161239,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9278573358551738,1.004593353147798,False,False,False,False,-0.34282825441539394,-0.3295255709815331,False,False,False,False,10245.0,13070.988805594998,False,False,False,False,5034.530174190566,False,False,False,False
2025-03-12 16:00:00+00:00,10.965,11.075,10.94,11.02,4277.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5164799866176063,12.146925691777408,-2.1819348686820788,36.188140027121385,-8.347072323295862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220385674931125,1.020110192837466,False,False,False,False,-0.34282825441539394,-0.3361769126984635,False,False,False,False,14522.0,13093.485103182673,False,False,False,False,5022.7855203271465,False,False,False,False
2025-03-12 17:00:00+00:00,11.02,11.195,11.01,11.14,3126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5167854731173963,12.142929945602853,-1.9407084714531455,39.006298593780926,-8.347072323295862,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9175597691673533,1.0178620500137403,False,False,False,False,-0.31445691084781646,-0.32531691177314,False,False,False,False,17648.0,13164.097737241855,False,False,False,False,4993.377992880214,False,False,False,False
2025-03-12 18:00:00+00:00,11.12,11.225,11.12,11.19,2563.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5172663941553407,12.14071298567232,-1.8379562183326579,42.26748276988189,-13.61114757043051,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9218321448162368,1.0142622051563357,False,False,False,False,-0.2938632679834994,-0.3095900898783197,False,False,False,False,20211.0,13273.352035889267,False,False,False,False,4955.69771392083,False,False,False,False
2025-03-12 19:00:00+00:00,11.185,11.25,11.1,11.24,12826.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.516713889152584,12.127510695896436,-1.7176056508795667,45.76847477551527,-10.3674425621738,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9249044238121241,1.009011469142545,False,False,False,False,-0.29313233781829623,-0.30136121384830794,False,False,False,False,33037.0,13579.765182619667,False,False,False,False,5077.717904402678,False,False,False,False
2025-03-13 14:00:00+00:00,11.235,11.26,11.16,11.19,3452.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5163774372080979,12.123667272665006,-1.8081101252468994,46.68795528774071,-9.459137085984416,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9281027884089663,1.0112083105522147,False,False,False,False,-0.28293084093344617,-0.29214602739087703,False,False,False,False,29585.0,13827.908358082928,False,False,False,False,5052.512975652248,False,False,False,False
