date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_847,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_788,aVWAP_peak_733,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_648,aVWAP_peak_611,aVWAP_peak_571,aVWAP_peak_546,aVWAP_peak_521,aVWAP_peak_480,aVWAP_peak_402,aVWAP_valley_844,aVWAP_valley_827,aVWAP_valley_803,aVWAP_valley_740,aVWAP_valley_700,aVWAP_valley_666,aVWAP_valley_632,aVWAP_valley_613,aVWAP_valley_587,aVWAP_valley_568,aVWAP_valley_554,aVWAP_valley_535,aVWAP_valley_498,aVWAP_valley_440,aVWAP_valley_389,aVWAP_valley_351,aVWAP_valley_305,aVWAP_valley_278,aVWAP_valley_235,aVWAP_valley_203,aVWAP_valley_174,aVWAP_valley_120,aVWAP_valley_96,aVWAP_OB_bull_740,aVWAP_OB_bull_389,aVWAP_OB_bear_847,aVWAP_OB_bear_402,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,71.8,72.87,71.325,72.05,76301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.96566943024517,-32.47403032726635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178013.0,6476.627864457113,False,False,False,False,31403.358595553233,False,False,False,False
2025-04-09 19:00:00+00:00,72.01,73.495,71.89,73.235,57637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,72.87333333333333,,66.5455774910739,-21.51996287755948,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235650.0,10029.703401442273,False,False,False,False,31810.081718102792,False,False,False,False
2025-04-10 14:00:00+00:00,70.515,71.38,70.21,71.1,35757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,72.1165430684341,,64.71267632986387,-20.49407053126317,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199893.0,12973.3204029703,False,False,False,False,31871.274249605074,False,False,False,False
2025-04-10 15:00:00+00:00,71.095,71.58,70.545,70.64,37835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.77204491131279,,62.237793816572704,-19.97854357663431,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162058.0,15284.710784319595,False,False,False,False,31963.73511395228,False,False,False,False
2025-04-10 16:00:00+00:00,70.64,71.33,70.065,71.08,31887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.58691027653123,,61.4725892662899,-17.617753026748304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193945.0,18054.637748903788,False,False,False,False,31962.545422263098,False,False,False,False
2025-04-10 17:00:00+00:00,71.06,72.235,70.67,72.155,43445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.60789156713997,,62.91035996186635,-13.159508844899932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237390.0,21455.186000858765,False,False,False,False,32140.567973855916,False,False,False,False
2025-04-10 18:00:00+00:00,72.12,72.46,71.38,71.865,62529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.67615669478613,,62.93917653202774,-10.15767614827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174861.0,23833.570714023746,False,False,False,False,32611.7064548814,False,False,False,False
2025-04-10 19:00:00+00:00,71.69,72.23,70.6,71.225,61484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.61580426268651,,60.958538585747306,-9.509773461026697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113377.0,25221.84093551175,False,False,False,False,33059.338912945255,False,False,False,False
2025-04-11 14:00:00+00:00,72.765,73.07,71.78,72.115,37762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.68816964673559,,61.49686064001508,-6.524285124859546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151139.0,27174.044952015443,False,False,False,False,33132.248387163156,False,False,False,False
2025-04-11 15:00:00+00:00,72.115,72.66,71.985,72.52,29510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.7401038886068,,62.63235985016959,-3.2153035847099005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180649.0,29553.501619426057,False,False,False,False,33076.089497439694,False,False,False,False
2025-04-11 16:00:00+00:00,72.52,72.87,72.21,72.8,21680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.7859191206266,,63.92963437462661,-0.022821284106527173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202329.0,32232.191516799296,False,False,False,False,32899.40593933985,False,False,False,False
2025-04-11 17:00:00+00:00,72.8,73.285,72.465,73.02,15203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.82569587413461,,65.2321285765209,2.92045470068134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217532.0,35105.05676460086,False,False,False,False,32625.043056559385,False,False,False,False
2025-04-11 18:00:00+00:00,73.06,73.365,72.96,73.135,31027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.91413833638212,,66.3421543768489,5.462045217061998,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,248559.0,38414.4202256148,False,False,False,False,32600.26719521738,False,False,False,False
2025-04-11 19:00:00+00:00,73.135,73.755,73.0,73.565,61031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,72.09091730623571,,67.98987173792258,8.2963966266935,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309590.0,42618.69278025643,False,False,False,False,33041.05375033029,False,False,False,False
2025-04-14 14:00:00+00:00,73.71,74.27,73.57,74.03,49647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,72.25161021903634,,70.00082474563882,11.253439129164278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359237.0,47527.50374490362,False,False,False,False,33298.51028133292,False,False,False,False
2025-04-14 15:00:00+00:00,74.035,74.09,73.115,73.115,22822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,72.29686872555301,,67.04169198223006,11.253439129164278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336415.0,52006.37965583534,False,False,False,False,33136.08376534327,False,False,False,False
2025-04-14 16:00:00+00:00,73.055,73.64,72.86,73.475,14069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,72.32045292463212,,65.99690453900328,11.253439129164278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350484.0,56633.93966117123,False,False,False,False,32840.470063555,False,False,False,False
2025-04-14 17:00:00+00:00,73.48,73.955,73.325,73.87,11056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,72.34517587285113,,66.27744953625937,11.253439129164278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361540.0,61361.165402858496,False,False,False,False,32502.726341639423,False,False,False,False
2025-04-14 18:00:00+00:00,73.87,74.0,73.645,73.955,13991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,72.37852191198861,,66.67761656137071,11.253439129164278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375531.0,66232.01555165139,False,False,False,False,32215.72283246672,False,False,False,False
2025-04-14 19:00:00+00:00,73.95,74.255,73.81,73.995,53229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,72.50485810460076,,67.05393791083648,11.585783339031877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,428760.0,71852.60445782734,False,False,False,False,32541.51007537421,False,False,False,False
2025-04-15 14:00:00+00:00,74.3,74.6,74.09,74.455,15863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.46430360767472,,68.54551683605351,13.551790045199603,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444623.0,77631.99043522537,False,False,False,False,32282.92852381802,False,False,False,False
2025-04-15 15:00:00+00:00,74.395,74.55,74.105,74.225,15317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.46111154714885,,68.0839808946577,13.551790045199603,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429306.0,83084.30066103581,False,False,False,False,32019.890872285956,False,False,False,False
2025-04-15 16:00:00+00:00,74.175,74.3,73.635,73.66,11904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.40610776604427,,64.54389288899577,13.551790045199603,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,417402.0,88267.52080582594,False,False,False,False,31708.01659519625,False,False,False,False
2025-04-15 17:00:00+00:00,73.66,73.75,73.405,73.505,11829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.34316442778132,,61.366681139868106,15.847315426270086,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,405573.0,93186.98559953406,False,False,False,False,31399.81478751879,False,False,False,False
2025-04-15 18:00:00+00:00,73.505,73.75,73.315,73.59,14788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.29759157515971,,59.63309744552108,14.148962060014227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,420361.0,98259.45093907617,False,False,False,False,31142.267271433226,False,False,False,False
2025-04-15 19:00:00+00:00,73.57,73.87,73.445,73.68,34292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.27152763639765,,58.91047407802975,13.340513854670661,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454653.0,103784.93231986568,False,False,False,False,31191.1003369924,False,False,False,False
2025-04-16 14:00:00+00:00,72.6,73.215,72.6,73.175,14557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.22129055016464,,55.4095322800177,9.957536749168746,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,440096.0,108999.05740017784,False,False,False,False,30933.207308511894,False,False,False,False
2025-04-16 15:00:00+00:00,73.175,73.6,73.175,73.34,9452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.21108770442642,,54.01736644706452,8.598164723951328,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449548.0,114278.88596761695,False,False,False,False,30600.165334736517,False,False,False,False
2025-04-16 16:00:00+00:00,73.34,73.42,73.105,73.12,5628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.20208692951786,,51.79289203616406,6.433893860016333,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,443920.0,119389.60091385545,False,False,False,False,30212.999980709596,False,False,False,False
2025-04-16 17:00:00+00:00,73.105,73.185,72.25,72.28,9975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.1619646543634,,46.42943464108234,1.4596724015465838,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433945.0,124266.42880666388,False,False,False,False,29899.232539148208,False,False,False,False
2025-04-16 18:00:00+00:00,72.28,72.57,72.26,72.38,13126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.10847843924797,,43.53710352242469,-1.0955241162322054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447071.0,129271.15084066908,False,False,False,False,29639.182422262187,False,False,False,False
2025-04-16 19:00:00+00:00,72.405,73.065,72.135,73.02,45544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.92761905253776,,45.4826268209076,-1.0955241162322054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,492615.0,134904.38881213157,False,False,False,False,29885.76874129688,False,False,False,False
2025-04-17 14:00:00+00:00,74.015,74.38,73.865,73.925,7031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.99779630263717,,50.64391195228569,-5.337891755672764,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,499646.0,140559.29751271868,False,False,False,False,29531.431241431812,False,False,False,False
2025-04-17 15:00:00+00:00,73.935,74.275,73.9,74.07,3615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.02864579390886,,54.60051404655505,-1.8057146931733215,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,503261.0,146182.5797218238,False,False,False,False,29129.62610590574,False,False,False,False
2025-04-17 16:00:00+00:00,74.085,74.4,74.045,74.275,9582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.10693495906646,,57.979313815715216,1.2198222283272173,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512843.0,151867.2374005552,False,False,False,False,28826.562135271543,False,False,False,False
2025-04-17 17:00:00+00:00,74.315,74.72,74.14,74.575,10120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.18669003834185,,61.277444432993235,4.232431224870794,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,522963.0,157620.66007651557,False,False,False,False,28536.537916120047,False,False,False,False
2025-04-17 18:00:00+00:00,74.57,74.95,74.57,74.575,10176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.62276476694348,,63.47619817784525,6.31037628629246,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,522963.0,163284.8824009107,False,False,False,False,28251.878413544542,False,False,False,False
2025-04-17 19:00:00+00:00,74.575,74.68,74.3,74.55,20021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.6669073912549,,64.73174622229831,7.649684844566906,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502942.0,168550.88422415237,False,False,False,False,28124.26789550509,False,False,False,False
2025-04-18 14:00:00+00:00,74.55,74.55,74.55,74.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.6669073912549,,65.56877825193368,8.739902855193677,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502942.0,173735.242608274,False,False,False,False,27688.23273433447,False,False,False,False
2025-04-18 15:00:00+00:00,74.55,74.55,74.55,74.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.6669073912549,,66.12679960502392,9.677316116678988,True,False,True,False,True,17.81120167093312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502942.0,178839.22334302944,False,False,False,False,27258.957808220755,False,False,False,False
2025-04-18 16:00:00+00:00,74.55,74.55,74.55,74.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.6669073912549,,66.49881384041741,10.512919089439777,True,False,True,False,True,17.81120167093313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502942.0,183864.07259352508,False,False,False,False,26836.338307318107,False,False,False,False
2025-04-18 17:00:00+00:00,74.55,74.55,74.55,74.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.6669073912549,,66.74682333067975,11.272260212630052,True,False,True,False,True,17.81120167093312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502942.0,188811.01720447815,False,False,False,False,26420.27104673953,False,False,False,False
2025-04-18 18:00:00+00:00,74.55,74.55,74.55,74.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.6669073912549,,66.91216299085464,11.967300676583328,True,False,True,False,True,17.81120167093312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502942.0,193681.26499975755,False,False,False,False,26010.654441363724,False,False,False,False
2025-04-18 19:00:00+00:00,74.55,74.55,74.55,74.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.6669073912549,,67.02238943097123,12.603307479677277,True,False,True,False,True,17.81120167093312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502942.0,198476.00507728066,False,False,False,False,25607.388481032503,False,False,False,False
2025-04-21 14:00:00+00:00,73.81,73.82,73.225,73.26,47947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.47338080230196,,55.38649570942095,10.455904322512666,False,False,True,False,False,9.09654060083891,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454995.0,202453.04375825304,False,False,False,False,25953.739047218045,False,False,False,False
2025-04-21 15:00:00+00:00,73.275,73.285,72.79,72.83,12813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.42351601926265,,45.87564674718141,2.1095729755239816,False,True,False,True,False,6.4938205736591925,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,442182.0,206169.77176200104,False,False,False,False,25750.006658889084,False,False,False,False
2025-04-21 16:00:00+00:00,72.85,73.08,72.81,72.935,13005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.381554599839,,40.58503638558952,-2.1560421252818784,False,True,False,True,False,7.01806954089237,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455187.0,210030.5039827452,False,False,False,False,25552.409656425687,False,False,False,False
