date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_376,aVWAP_peak_336,aVWAP_peak_296,aVWAP_peak_274,aVWAP_peak_211,aVWAP_peak_176,aVWAP_peak_142,aVWAP_peak_47,aVWAP_valley_398,aVWAP_valley_350,aVWAP_valley_309,aVWAP_OB_bull_398,aVWAP_OB_bull_309,aVWAP_OB_bear_47,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,164.31,166.05,163.62,165.76,127269.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,127269.0,False,False,False,False
2024-02-01 17:00:00+00:00,168.66,169.225,163.5,167.43,97896.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97896.0,1517.7674418604652,False,False,False,False,126813.60465116278,False,False,False,False
2024-02-02 17:00:00+00:00,167.43,168.43,166.32,166.39,38821.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.26760563380273,1.936619718309558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59075.0,2410.1276365603026,False,False,False,False,125449.37822246258,False,False,False,False
2024-02-05 17:00:00+00:00,168.37,171.56,167.79,171.12,77496.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.42651105699491,3.452874035802246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136571.0,4490.141161574871,False,False,False,False,124705.91499420734,False,False,False,False
2024-02-06 17:00:00+00:00,170.82,171.23,166.45,166.62,66435.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.3709688566331,3.452874035802246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70136.0,5507.906414883788,False,False,False,False,123802.48995553746,False,False,False,False
2024-02-07 17:00:00+00:00,168.95,169.865,168.06,169.595,33515.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.28464161254243,3.452874035802246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103651.0,7029.504765040628,False,False,False,False,122402.68390971517,False,False,False,False
2024-02-08 17:00:00+00:00,169.16,170.49,169.16,169.68,51701.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.65641656170833,3.452874035802246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155352.0,9329.078334574882,False,False,False,False,121306.53377158004,False,False,False,False
2024-02-09 17:00:00+00:00,169.36,170.59,168.855,169.97,45044.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.2595454166677,3.452874035802246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200396.0,12291.35618985279,False,False,False,False,120124.16890690438,False,False,False,False
2024-02-12 17:00:00+00:00,170.11,170.3,168.69,168.88,46603.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.06398082622521,3.452874035802246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153793.0,14485.180124893832,False,False,False,False,118984.3058230764,False,False,False,False
2024-02-13 17:00:00+00:00,170.13,170.835,168.39,169.85,48888.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.331409224489,3.452874035802246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202681.0,17402.944774120282,False,False,False,False,117897.54139171087,False,False,False,False
2024-02-14 17:00:00+00:00,168.365,170.025,167.2,169.86,46531.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.857654348689465,3.452874035802246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249212.0,20996.883614831597,False,False,False,False,116791.08338563783,False,False,False,False
2024-02-15 17:00:00+00:00,171.99,172.5,171.05,171.27,52729.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.50935439199417,3.452874035802246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301941.0,25352.60634948537,False,False,False,False,115797.87279051165,False,False,False,False
2024-02-16 17:00:00+00:00,171.46,172.0,169.92,169.98,34950.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.61476316105163,3.452874035802246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266991.0,29098.938033989474,False,False,False,False,114544.41739841069,False,False,False,False
2024-02-19 17:00:00+00:00,169.98,169.98,169.98,169.98,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.35170234042327,3.452874035802246,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,266991.0,32787.187056718314,False,False,False,False,112768.53495812525,False,False,False,False
2024-02-20 17:00:00+00:00,164.44,164.79,163.62,164.32,67993.0,,,,,,,,,,,,,,,,,,#000000,,164.24333333333334,,51.26805116691586,14.549225488968986,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198998.0,35364.09888529633,False,False,False,False,112074.3406176892,False,False,False,False
2024-02-21 17:00:00+00:00,165.94,166.29,164.73,166.26,46424.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,164.85871158423427,,48.368540716296984,10.942068825592514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245422.0,38620.81053048553,False,False,False,False,111056.50587943045,False,False,False,False
2024-02-22 17:00:00+00:00,165.41,167.965,165.2,167.73,53954.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,165.53366561541674,,48.49659199193722,10.127090528260098,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299376.0,42663.52664629195,False,False,False,False,110171.1957107571,False,False,False,False
2024-02-23 17:00:00+00:00,168.88,170.425,168.67,169.8,25198.0,,,,,,,,,,,,,,,,,,#000000,,166.06712619272716,,51.0709949612896,10.127090528260098,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324574.0,47034.23165952773,False,False,False,False,108853.78182376863,False,False,False,False
2024-02-26 17:00:00+00:00,173.18,174.07,172.4,172.41,58906.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,167.67533145856027,,55.2868456806684,10.127090528260098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383480.0,52250.445122170706,False,False,False,False,108079.39760944662,False,False,False,False
2024-02-27 17:00:00+00:00,172.3,172.74,170.91,171.36,81997.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.65463865435672,,56.56938375284467,10.127090528260098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301483.0,56114.51574043162,False,False,False,False,107675.01935193581,False,False,False,False
2024-02-28 17:00:00+00:00,166.65,167.47,166.38,167.25,86048.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.32288254224932,,52.68209891831622,10.127090528260098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215435.0,58584.60076771175,False,False,False,False,107339.7167263244,False,False,False,False
2024-02-29 17:00:00+00:00,169.38,169.99,168.64,169.27,34390.0,,,,,,,,,,,,,,,,,,#000000,,168.3967500531241,,52.24665248744222,10.127090528260098,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249825.0,61549.56819766971,False,False,False,False,106208.71336622635,False,False,False,False
2024-03-01 17:00:00+00:00,171.71,174.33,171.185,173.25,65940.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.9696078845477,,55.30334989184332,10.127090528260098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315765.0,65490.89272173685,False,False,False,False,105584.39222876547,False,False,False,False
2024-03-04 17:00:00+00:00,174.225,175.96,173.51,173.71,73620.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,169.6412896641827,,57.677443779769575,10.127090528260098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389385.0,70512.50678806652,False,False,False,False,105088.82025622646,False,False,False,False
2024-03-05 17:00:00+00:00,175.29,175.85,173.57,175.18,54579.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.08069539690638,,60.336406149479615,2.7000495081300073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,443964.0,76302.45241925928,False,False,False,False,104305.72226775784,False,False,False,False
2024-03-06 17:00:00+00:00,175.865,176.4,174.905,175.21,67701.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.5930509545402,,62.13158945355743,4.80043760245497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511665.0,83052.25935849556,False,False,False,False,103738.20719383912,False,False,False,False
2024-03-07 17:00:00+00:00,179.22,180.0,178.72,179.015,43780.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,171.0911014314579,,65.83440911731117,8.6215524396356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555445.0,90376.17781805377,False,False,False,False,102808.62258618268,False,False,False,False
