date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_valley_860,aVWAP_valley_855,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_780,aVWAP_valley_774,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_738,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_707,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_502,aVWAP_valley_467,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_434,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_341,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_317,aVWAP_valley_307,aVWAP_valley_301,aVWAP_OB_bull_880,aVWAP_OB_bull_864,aVWAP_OB_bull_819,aVWAP_OB_bull_649,aVWAP_OB_bull_615,aVWAP_OB_bull_573,aVWAP_OB_bull_511,aVWAP_OB_bull_473,aVWAP_OB_bull_467,aVWAP_OB_bear_808,aVWAP_OB_bear_277,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-11 00:00:00+00:00,35.0707404968,35.5913587768,34.9287536932,35.4651482847,1292615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.54837893395491,37.75206789282805,-0.7556485499251713,44.83920222294189,-8.329723883899739,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8699076125116662,0.9689904363156768,False,False,False,False,-0.22449666910987362,-0.2033837847496735,False,False,False,False,-9127285,-3544347.540402519,False,False,False,False,2107493.792025793,False,False,False,False
2022-07-12 00:00:00+00:00,35.4020430386,35.7491218919,34.7867668895,34.7867668895,1519416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.539580963838307,37.72994610186166,-0.6576775858623926,45.02785130742767,-8.329723883899739,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8654353350524033,0.9746675679750716,False,False,False,False,-0.2220448014816661,-0.2127142931156698,False,False,False,False,-7607869,-3703701.3231318323,False,False,False,False,2084431.917828703,False,False,False,False
2022-07-13 00:00:00+00:00,34.8262076683,35.1377898207,34.2267078308,34.7157734877,1588870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.5228184228432817,37.69144254447727,-0.813335952145023,43.68054381238041,-8.329723883899739,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8618331004830615,0.9796780928888609,False,False,False,False,-0.29153369902904414,-0.25212399607235697,False,False,False,False,-9196739,-3919114.5653619566,False,False,False,False,2064998.1171295384,False,False,False,False
2022-07-14 00:00:00+00:00,34.1004973387,34.380526868,33.2959054514,34.187267052,2143857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.5052979246036164,37.2051857418592,-0.88571313193308,41.158122370140404,-4.717245914108261,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.847682493945536,0.9645868939865444,False,False,False,False,-0.34282825441539394,-0.29747612524387546,False,False,False,False,-11340596,-4210153.052994821,False,False,False,False,2068090.6223401448,False,False,False,False
2022-07-15 00:00:00+00:00,35.2994970138,35.3152733253,34.1793788962,34.6368919302,1661710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.4568436143396184,37.22826885349602,-0.5579575054234797,43.26017038403491,-4.717245914108261,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8500340311463691,0.9576931187346368,False,False,False,False,-0.24026230886277622,-0.26886921705332584,False,False,False,False,-9678886,-4424613.168563652,False,False,False,False,2052154.1273464137,False,False,False,False
2022-07-18 00:00:00+00:00,35.4730364404,36.0962007452,35.4099311944,35.8043389822,1187176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.377164967363235,37.25609602553224,-0.527975269897574,45.14327692580082,-4.717245914108261,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.868244549965991,0.9578814170503329,False,False,False,False,-0.13223378846552553,-0.20055150275942568,False,False,False,False,-8491710,-4584107.161953312,False,False,False,False,2018233.4164700839,False,False,False,False
2022-07-19 00:00:00+00:00,36.948121567,37.1532136167,35.8358916053,35.9936547204,2165222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.290949043898126,37.33675574689238,-0.11809182540001933,49.882874185109344,-4.729829495930204,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8864643458536672,0.9331560006133277,False,False,False,False,-0.05464541009719599,-0.12759845642831083,False,False,False,False,-6326488,-4652435.822268869,False,False,False,False,2023997.6746477277,False,False,False,False
2022-07-20 00:00:00+00:00,37.5160687816,37.7251049091,36.7272532058,36.7272532058,1429855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.2179096615146596,37.39404201557949,0.03792112857608109,54.122764416531055,-0.9484984466466457,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9192317814519857,0.893335981092688,False,False,False,False,0.02126714073770332,-0.053165657845303756,False,False,False,False,-4896633,-4662012.182179894,False,False,False,False,2000697.9619164444,False,False,False,False
2022-07-21 00:00:00+00:00,37.8947002579,37.9183647252,37.1689899282,37.468739847,1626909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.1267752943848905,37.45627069037733,0.14021780468523162,57.638039363345996,2.096261457648275,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.951220946255867,0.8816941310896118,False,False,False,False,0.05423526463398799,0.0005348033943421183,False,False,False,False,-3269724,-4607412.64562382,False,False,False,False,1986039.5712530543,False,False,False,False
2022-07-22 00:00:00+00:00,37.8631476349,38.3048843573,37.468739847,37.9183647252,2083564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.992171712391087,37.52733303773228,0.11223105805628106,59.87294160334501,3.97211356216674,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9551840105689563,0.8716171727100996,False,False,False,False,0.09000057762910797,0.045267690511725044,False,False,False,False,-5353288,-4636662.659520925,False,False,False,False,1989864.0586548953,False,False,False,False
2022-07-25 00:00:00+00:00,38.0682396846,38.1547727532,37.6659437409,37.9814699712,2052836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.859269929608758,37.586241963048685,0.16857370357378934,61.776187544861095,5.631327193394384,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9531956767004275,0.8776173658747112,False,False,False,False,0.09246221822483483,0.06886495436827994,False,False,False,False,-3300452,-4584262.241500496,False,False,False,False,1992333.5465507817,False,False,False,False
2022-07-26 00:00:00+00:00,37.3504175107,37.9148939366,37.1058846822,37.8000423888,1656074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7405211100309828,37.61175752046418,-0.09536142918498751,60.46387249657924,5.631327193394384,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9743936021121503,0.8562438719038634,False,False,False,False,0.05077443699404389,0.05981969568116191,False,False,False,False,-4956526,-4598860.820265182,False,False,False,False,1979146.8976664373,False,False,False,False
2022-07-27 00:00:00+00:00,38.1550093979,38.4705356282,37.6060726387,37.6659437409,1933380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.640531345896383,37.65657347061896,0.18876349567129994,61.37490150070756,5.631327193394384,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9598646288805955,0.8649132271889666,False,False,False,False,0.10585870433717195,0.08283920000916693,False,False,False,False,-3023146,-4537068.082215568,False,False,False,False,1977352.1173657929,False,False,False,False
2022-07-28 00:00:00+00:00,38.8570552603,39.0069302197,37.8000423888,38.0997923076,2035380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5410768758386344,37.71217230299408,0.45055030337406743,63.31588307070345,7.112634156076176,True,False,True,False,True,0.021336275853631292,,0.0,0.0,0.0,0.0,0,0.944944989519673,0.8614066293275653,False,False,False,False,0.14432084780826718,0.11358002390871705,False,False,False,False,-987766,-4397879.765265938,False,False,False,False,1979627.72060635,False,False,False,False
2022-07-29 00:00:00+00:00,39.1646933348,39.5196603439,38.7229566124,38.9280486621,1730428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.476191569351664,37.76864823836621,0.5637871938960327,65.15429781453525,8.988956295390835,True,False,True,False,True,0.7551272778570919,,0.0,0.0,0.0,0.0,0,0.949369727307378,0.8736769387601663,False,False,False,False,0.22129386166706472,0.1674369427878909,False,False,False,False,742662,-4196289.892118254,False,False,False,False,1969855.182543356,False,False,False,False
2022-08-01 00:00:00+00:00,39.125252556,39.3520370341,38.509976407,38.7545092354,1775934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.423820936105399,37.817681197341706,0.5394669792560263,66.21992187417182,10.163362416897009,True,False,True,False,True,0.6582615010967494,,0.0,0.0,0.0,0.0,0,0.989316398483699,0.8657400186811962,False,False,False,False,0.2006713572414431,0.18405415001466702,False,False,False,False,-1033272,-4072249.974780283,False,False,False,False,1962250.4302867537,False,False,False,False
2022-08-02 00:00:00+00:00,38.6361868991,39.0384828427,38.509976407,38.9911539082,1787298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.3527063560297683,37.85626715786916,0.33149897318548593,64.95155324496474,10.163362416897009,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9969360723817725,0.8458920978337487,False,False,False,False,0.18380820886915752,0.18393117944191228,False,False,False,False,-2820570,-4023164.485573213,False,False,False,False,1955389.5506676654,False,False,False,False
2022-08-03 00:00:00+00:00,39.2277985809,39.3737294624,38.7071803009,39.0858117772,1219344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.278470031182429,37.886571167781746,0.5886526461891686,65.40385741957346,10.163362416897009,True,False,True,False,True,0.9097592153821168,,0.0,0.0,0.0,0.0,0,0.9901994815087919,0.843303090670054,False,False,False,False,0.21251030347459532,0.1982207414582538,False,False,False,False,-1601226,-3928186.505746813,False,False,False,False,1926525.0192689335,False,False,False,False
2022-08-04 00:00:00+00:00,39.6537589918,39.6537589918,39.1094762445,39.3303446057,1105803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.2256978638093723,37.91773948635419,0.7799888447008415,66.5569600816556,11.077796652693664,True,False,True,False,True,1.9442711807072968,,0.0,0.0,0.0,0.0,0,0.9822189980125261,0.844323257956274,False,False,False,False,0.24980969860146254,0.2240152200298582,False,False,False,False,-495423,-3793568.3290508594,False,False,False,False,1894339.8420427009,False,False,False,False
2022-08-05 00:00:00+00:00,39.32245645,39.385561696,38.7616085756,39.1568051791,1265902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.140651190774978,37.946687999913195,0.6426868870629662,65.92728369580996,11.077796652693664,True,False,True,False,True,1.1009480084390475,,0.0,0.0,0.0,0.0,0,0.9942414387960316,0.8313294687262188,False,False,False,False,0.21610544068580062,0.2200603303578294,False,False,False,False,-1761325,-3713872.512225336,False,False,False,False,1869695.2207861245,False,False,False,False
2022-08-08 00:00:00+00:00,39.6300945245,40.134936493,39.5433248112,39.645870836,1603727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0327341672951307,37.99285579808894,0.8054367131486081,66.19743389259835,11.264989946721911,True,False,True,False,True,1.8605025350797604,,0.0,0.0,0.0,0.0,0,0.9889560826827375,0.8223736416165527,False,False,False,False,0.3009423025328716,0.26050131644535046,False,False,False,False,-157598,-3574410.7666478716,False,False,False,False,1859265.0944807862,False,False,False,False
2022-08-09 00:00:00+00:00,39.5985419015,39.677423459,39.1804696463,39.4407787863,1860182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.952796073791823,38.036752929597526,0.7997706431629005,66.23147197099624,11.63910640172034,True,False,True,False,True,1.777912871030626,,0.0,0.0,0.0,0.0,0,0.970599110270871,0.8527687974786115,False,False,False,False,0.255036133785925,0.25776872511563775,False,False,False,False,-2017780,-3513366.422857759,False,False,False,False,1859301.0515599712,False,False,False,False
2022-08-10 00:00:00+00:00,41.7835610462,41.9097715383,40.210347262,40.4189101002,2877577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9823134094765813,38.155842340488995,1.8300429631199855,69.99940397253832,15.456775319364183,True,False,True,False,True,6.945336571396677,,0.0,0.0,0.0,0.0,0,0.9607922249774526,0.8530801819135628,False,False,False,False,0.34282824415959656,0.30029848463761716,False,False,False,False,859797,-3341869.8180398075,False,False,False,False,1899233.4416948743,False,False,False,False
2022-08-11 00:00:00+00:00,42.2489622359,42.6591463353,41.6257979311,42.0359820305,2844077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.021067738784044,38.677424259815275,1.7671540184167742,73.05391557464924,18.417467942291367,True,False,True,False,True,7.973412625875849,,0.0,0.0,0.0,0.0,0,0.9646391311972222,0.8549457535731599,False,False,False,False,0.3428282454963817,0.32156336506699945,False,False,False,False,3703874,-3065566.1389009915,False,False,False,False,1936286.1302558596,False,False,False,False
2022-08-12 00:00:00+00:00,42.375172728,42.5802647777,42.020205719,42.5566003104,1891500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0893768855212373,38.75942657296763,1.7305380279108213,75.23720155637926,20.482451568676225,True,False,True,False,True,8.252438612251524,,0.0,0.0,0.0,0.0,0,0.9784044354125757,0.8497814027524233,False,False,False,False,0.342828245662665,0.33219580536483223,False,False,False,False,5595374,-2725921.427571541,False,False,False,False,1934529.8114222963,False,True,False,False
2022-08-15 00:00:00+00:00,41.9334360056,42.2568503917,41.7204558002,41.7756728905,1358464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1369945566607815,38.801219046491,1.4657112482323453,74.69422001787282,20.482451568676225,True,False,True,False,True,7.032811392386424,,0.0,0.0,0.0,0.0,0,0.968757378452564,0.8553166809657717,False,False,False,False,0.3157929705367823,0.32399438795080726,False,False,False,False,4236910,-2452869.214725598,False,False,False,False,1911938.9952880887,False,False,False,False
2022-08-16 00:00:00+00:00,41.8624426038,42.0320379526,41.4285940372,41.8151136693,1569663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.165277349638707,38.84313144253696,1.3944223643067413,74.00982793936879,20.482451568676225,True,False,True,False,True,6.836202110137062,,0.0,0.0,0.0,0.0,0,0.963530053027462,0.8582921336218793,False,False,False,False,0.29371316342211834,0.3088537756864628,False,False,False,False,2667247,-2252080.3435598887,False,False,False,False,1898516.4072375754,False,False,False,False
2022-08-17 00:00:00+00:00,41.4049295699,41.7125676444,40.9671369254,41.302383545,1312281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.201447647606705,38.86803701635837,1.152374691398907,71.49029845528355,20.482451568676225,True,False,True,False,False,5.566418006751796,,0.0,0.0,0.0,0.0,0,0.9481862962546149,0.8736050433862659,False,False,False,False,0.2608542595156828,0.28485401760107276,False,False,False,False,1354966,-2110627.5457732263,False,False,False,False,1875526.7834243372,False,False,False,False
2022-08-18 00:00:00+00:00,41.3812651026,41.6336860868,41.1761730529,41.4049295699,1263299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.2334067348848374,38.89423533194653,1.113558821063421,69.70374056977775,24.437941936974042,True,False,True,False,False,5.500493005662861,,0.0,0.0,0.0,0.0,0,0.9572129639971103,0.8686045331901464,False,False,False,False,0.26629086569874694,0.27557244164990985,False,False,False,False,91667,-2024263.0537821194,False,False,False,False,1851517.85074103,False,False,False,False
2022-08-19 00:00:00+00:00,40.7423244863,41.1998375202,40.3676370878,41.1998375202,1098594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.24856773773065,38.905640014040216,0.8168241683096651,65.74984041324765,20.707289202179908,True,False,True,False,False,3.7256896063706435,,0.0,0.0,0.0,0.0,0,0.9411261964095803,0.8722754670679262,False,False,False,False,0.21497124649855004,0.24527184407422994,False,False,False,False,-1006927,-1984367.522261252,False,False,False,False,1821991.4252217738,False,False,False,False
2022-08-22 00:00:00+00:00,40.2453706736,40.3636930099,39.7326405493,39.9850615336,1991856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.238451863014063,38.9090107063832,0.5970018785292973,61.246626583150324,16.596669212214778,True,False,True,False,False,2.371859397434836,,0.0,0.0,0.0,0.0,0,0.9421034804410577,0.8694029431558935,False,False,False,False,0.15559216332198478,0.20043200369810737,False,False,False,False,-2998783,-2024148.5213882616,False,False,False,False,1828652.7810954298,False,False,False,False
2022-08-23 00:00:00+00:00,40.3005877639,40.7028837075,40.0323904681,40.3242522311,1276945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.2557924660582827,38.91842936150275,0.6127152312075921,58.43072195013369,14.139445614567308,True,False,True,False,False,2.5131906232865653,,0.0,0.0,0.0,0.0,0,0.9656367702588132,0.8413575645374409,False,False,False,False,0.18122411011852532,0.19082805690831633,False,False,False,False,-1721838,-2012293.206824016,False,False,False,False,1807017.1818367855,False,False,False,False
2022-08-24 00:00:00+00:00,40.2532588293,40.6476666172,39.9850615336,40.0402786239,917251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.2745280098865432,38.92522820318289,0.5838708603915395,56.361447226388016,12.333118846128109,True,False,True,False,False,2.381487095810492,,0.0,0.0,0.0,0.0,0,0.9853224588540123,0.8230959465249552,False,False,False,False,0.17709529486873024,0.1839616758885233,False,False,False,False,-2639089,-2036873.434007388,False,False,False,False,1772124.390392206,False,False,False,False
2022-08-25 00:00:00+00:00,40.6397784614,40.7817652651,40.3005877639,40.4346864117,1245894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2938224696500034,38.93994366360691,0.7410489784122013,56.40341045752359,12.333118846128109,False,False,True,False,False,3.395355846351194,,0.0,0.0,0.0,0.0,0,0.9965238693794203,0.8107914843302696,False,False,False,False,0.19524489941561024,0.18960328765206677,False,False,False,False,-1393195,-2011631.1424776865,False,False,False,False,1751487.9044944725,False,False,False,False
2022-08-26 00:00:00+00:00,38.7939500142,40.6003376826,38.7545092354,40.4820153463,1949630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2952861491519982,38.93336732129339,-0.06074070858001608,50.4210273737765,6.7590510090364475,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9565304790048947,0.8339466291535843,False,False,False,False,0.12609639487667934,0.15784984126437307,False,False,False,False,-3342825,-2063834.823164836,False,False,False,False,1759258.1827495913,False,False,False,False
2022-08-29 00:00:00+00:00,38.833390793,39.06214731,38.4310948494,38.5573053415,1463953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2954247876202825,38.91956599968122,-0.0375421608871613,46.585540470078996,3.30750131582478,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9926768851571792,0.8490161173848099,False,False,False,False,0.05288307661147459,0.10536645893792383,False,False,False,False,-1878872,-2056581.3791191562,False,False,False,False,1747677.5873476467,False,False,False,False
2022-08-30 00:00:00+00:00,38.4468711609,39.3210232727,38.344029736,39.0401870739,1541835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.283210069206876,38.906079690893,-0.2011240823550307,43.06461848950516,0.1598914285320987,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9923374652183986,0.8324503453664378,False,False,False,False,0.059604561823845714,0.08248551038088478,False,False,False,False,-3420707,-2110076.50150664,False,False,False,False,1739605.329020288,False,False,False,False
2022-08-31 00:00:00+00:00,38.0592380978,38.8740586183,38.0355054612,38.4152276456,1552875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2829528003145767,38.887741627536705,-0.3629087424070023,39.80756148077145,-2.7635905685570847,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9773738498360113,0.8548299483801413,False,False,False,False,0.030080751407380337,0.05628313089413256,False,False,False,False,-4973582,-2222370.8347808896,False,False,False,False,1732282.5710194926,False,False,False,False
2022-09-01 00:00:00+00:00,37.5608527309,37.8614661268,36.8805171507,37.7190703077,2000261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.282996850386495,38.847613924255924,-0.5636281071251072,36.562091022317894,-5.713312729349461,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9694212408289222,0.8648516927776743,False,False,False,False,-0.05451310134766788,0.0008850147732323392,False,False,False,False,-6973843,-2408703.076554188,False,False,False,False,1742791.5290187283,False,False,False,False
2022-09-02 00:00:00+00:00,37.6320506404,38.4152276456,37.4105460329,37.995951067,1866934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2820779462995864,38.82167958248107,-0.5212919847939728,34.747649611281524,-7.385742045210662,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9699792635465927,0.8608901886748065,False,False,False,False,-0.012194346992576217,-0.005654666109671939,False,False,False,False,-5106909,-2514515.0735520627,False,False,False,False,1747659.8612140722,False,False,False,False
2022-09-06 00:00:00+00:00,37.3709916387,37.8219117326,36.8093192411,37.6636941558,1734645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.273452155533887,38.65877708021556,-0.5664449275437433,32.94696186226282,-9.156269869703607,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9424701538145152,0.8961704292344675,False,False,False,False,-0.0588460928156661,-0.03225037946266902,False,False,False,False,-6841554,-2684202.874589237,False,False,False,False,1747149.474499795,False,False,False,False
2022-09-07 00:00:00+00:00,38.1383468862,38.193723038,37.15739791,37.355169881,1458040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.267140081334081,38.66436505679969,-0.23201838074785391,35.410539902228024,-9.156269869703607,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9374145656114947,0.8939939188923169,False,False,False,False,-0.030713801626185717,-0.03148209054442737,False,False,False,False,-5383514,-2790058.2128406395,False,False,False,False,1735811.8480488225,False,False,False,False
2022-09-08 00:00:00+00:00,39.1034741046,39.1272067411,37.6241397616,37.7902682172,1703172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.268990170703164,38.69344974769773,0.18070785946825066,40.57533055505282,-9.156269869703607,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9561625242755667,0.880560685422648,False,False,False,False,0.02390609995196364,-0.0037879952962318643,False,False,False,False,-3680342,-2824971.3025331637,False,False,False,False,1734531.8540076923,False,False,False,False
2022-09-09 00:00:00+00:00,39.7917205637,39.8866511097,39.332889591,39.4990180466,1713289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.2762868472283118,38.74616287267443,0.45932598182811313,46.01484541028268,-12.481951766329232,False,True,False,True,True,1.5539147837380831,,0.0,0.0,0.0,0.0,0,0.9957460183027516,0.8470431749970836,False,False,False,False,0.12073895762607849,0.058475481164923314,False,False,False,False,-1967053,-2791327.4475318636,False,False,False,False,1733698.8009093516,False,False,False,False
