date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_786,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_701,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_564,aVWAP_OB_bull_823,aVWAP_OB_bull_747,aVWAP_OB_bull_564,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,11.55,11.55,11.55,11.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,0.04579424406609434,False,False,False,False,107.78819548826539,False,False,False,False
2025-03-06 20:00:00+00:00,11.55,11.55,11.55,11.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,0.06058813175499211,False,False,False,False,106.11706067449383,False,False,False,False
2025-03-07 15:00:00+00:00,11.49,11.49,11.49,11.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,97.2474857535747,47.52273717821723,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,0.075152656844062,False,False,False,False,104.47183492760244,False,False,False,False
2025-03-07 16:00:00+00:00,11.49,11.49,11.49,11.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.41247625595784,46.03637948514758,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,0.08949137534260367,False,False,False,False,102.85211655663186,False,False,False,False
2025-03-07 17:00:00+00:00,11.49,11.49,11.49,11.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,94.18913659087994,45.133554812320085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,0.10360778812798965,False,False,False,False,101.2575100983895,False,False,False,False
2025-03-07 18:00:00+00:00,11.49,11.49,11.49,11.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.37357681416134,44.56690387945601,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,0.11750534180042392,False,False,False,False,99.68762622089508,False,False,False,False
2025-03-07 19:00:00+00:00,11.49,11.76,11.49,11.76,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.67,,93.85690222738181,44.56690387945601,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,1.681575026423673,False,False,False,False,99.6924692252223,False,False,False,False
2025-03-07 20:00:00+00:00,11.76,11.76,11.48,11.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.597499999999998,,84.59284918343796,36.92069026055867,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,1.6710079717504378,False,False,False,False,99.6972371442111,False,False,False,False
2025-03-10 14:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.597499999999998,,78.41681382080873,31.892897042658817,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,1.6606047473822139,False,False,False,False,98.15154354507604,False,False,False,False
2025-03-10 15:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.597499999999998,,74.29945691238925,28.78310746883409,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,1.6503628133142725,False,False,False,False,96.62981418778803,False,False,False,False
2025-03-10 16:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.597499999999998,,71.55455230677626,26.77819039566525,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,1.640279668921803,False,False,False,False,95.1316775337138,False,False,False,False
2025-03-10 17:00:00+00:00,11.48,11.67,11.48,11.67,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.599595959595959,,72.52908780582689,26.77819039566525,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21.0,1.9404303717292168,False,False,False,False,93.96684532388878,False,False,False,False
2025-03-10 18:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.599595959595959,,73.17877813852732,26.77819039566525,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21.0,2.2359275752682986,False,False,False,False,92.50999500878973,False,False,False,False
2025-03-10 19:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.599595959595959,,73.61190502699426,26.77819039566525,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21.0,2.5268434268145263,False,False,False,False,91.07573152028137,False,False,False,False
2025-03-11 14:00:00+00:00,11.67,11.67,11.16,11.16,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.394643874643874,,61.82202533827459,18.21583937208659,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279.0,-1.8379138356167064,False,False,False,False,94.31486746570336,False,False,False,False
2025-03-11 15:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.394643874643874,,53.96210554579481,11.443560004625688,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279.0,-6.135000442816447,False,False,False,False,92.85262145848314,False,False,False,False
2025-03-11 16:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.394643874643874,,48.72215901747496,7.124439822796667,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279.0,-10.365465552230145,False,False,False,False,91.41304593199503,False,False,False,False
2025-03-11 17:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.394643874643874,,45.228861331928385,4.233709535346016,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279.0,-14.530342055296344,False,False,False,False,89.99578940591758,False,False,False,False
2025-03-11 18:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.394643874643874,,42.899996208230675,2.1631801306627665,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279.0,-18.630646829632834,False,False,False,False,88.60050584923668,False,False,False,False
2025-03-11 19:00:00+00:00,11.16,11.25,11.16,11.25,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.273006358560792,,44.10570097109171,2.1631801306627665,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179.0,-21.11699339041372,False,False,False,False,88.77724219265937,False,False,False,False
2025-03-12 14:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.273006358560792,,44.909504146332395,2.1631801306627665,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179.0,-23.56479194250033,False,False,False,False,87.40085084083519,False,False,False,False
2025-03-12 15:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.273006358560792,,45.445372929826185,2.1631801306627665,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179.0,-25.974640129438313,False,False,False,False,86.04579888981449,False,False,False,False
2025-03-12 16:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.273006358560792,,45.80261878548871,2.1631801306627665,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179.0,-28.347126328981908,False,False,False,False,84.71175549617395,False,False,False,False
2025-03-12 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.273006358560792,,46.04078268926373,2.1631801306627665,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179.0,-30.68282979674963,False,False,False,False,83.39839494584567,False,False,False,False
2025-03-12 18:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.273006358560792,,46.19955862511374,2.1631801306627665,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179.0,-32.982320807652734,False,False,False,False,82.10539657459225,False,False,False,False
2025-03-12 19:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.273006358560792,,46.30540924901375,1.9150216485108729,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179.0,-35.24616079513098,False,False,False,False,80.83244468971485,False,False,False,False
2025-03-13 14:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.273006358560792,,46.37597633161376,1.3255895874981718,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179.0,-37.47490248822973,False,False,False,False,79.57922849297508,False,False,False,False
2025-03-13 15:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.273006358560792,,46.42302105334709,0.7569547992573362,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179.0,-39.66909004655175,False,False,False,False,78.3454420047119,False,False,False,False
2025-03-13 16:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.273006358560792,,46.45438420116932,0.22406202564189925,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179.0,-41.82925919311684,False,False,False,False,77.13078398913497,False,False,False,False
2025-03-13 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.273006358560792,,46.47529296638413,-0.26484923532080984,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179.0,-43.95593734516154,False,False,False,False,75.93495788077628,False,False,False,False
2025-03-13 18:00:00+00:00,11.25,11.25,10.96,10.96,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.1808290040273,,36.999893958242524,-9.249387471333677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192.0,-46.25119413050787,False,False,False,False,74.95922209967897,False,False,False,False
2025-03-13 19:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.1808290040273,,30.682961286148114,-14.770504724873199,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192.0,-48.5108655393372,False,False,False,False,73.7970636175134,False,False,False,False
2025-03-14 14:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.1808290040273,,26.471672838085176,-18.233203819813866,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192.0,-50.73550328291337,False,False,False,False,72.65292309631164,False,False,False,False
2025-03-14 15:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.1808290040273,,23.664147206043218,-20.492684636337408,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192.0,-52.92565051883719,False,False,False,False,71.5265211878417,False,False,False,False
2025-03-14 16:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.1808290040273,,21.792463451348578,-22.06017805993558,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192.0,-55.08184198366141,False,False,False,False,70.4175828748519,False,False,False,False
2025-03-14 17:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.1808290040273,,20.54467428155215,-23.234400840399253,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192.0,-57.204604123449606,False,False,False,False,69.32583740392397,False,False,False,False
2025-03-14 18:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.1808290040273,,19.7128148350212,-24.184828848226093,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192.0,-59.29445522231085,False,False,False,False,68.25101821936701,False,False,False,False
2025-03-14 19:00:00+00:00,10.96,11.21,10.96,11.21,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,11.165097363733056,,34.07669486026258,-23.14207132711479,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188.0,-61.289890025065716,False,False,False,False,67.25487840201248,False,False,False,False
2025-03-17 14:00:00+00:00,11.455,11.455,11.455,11.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.165097363733056,,48.31222382234603,-10.75584693094438,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188.0,-63.254387854134464,False,False,False,False,66.21216710895803,False,False,False,False
2025-03-17 15:00:00+00:00,11.455,11.455,11.455,11.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.165097363733056,,57.802576463734994,-3.035361645747031,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188.0,-65.18842835251998,False,False,False,False,65.18562188246256,False,False,False,False
2025-03-17 16:00:00+00:00,11.455,11.455,11.455,11.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.165097363733056,,64.12947822466097,1.959652355502989,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188.0,-67.09248372689952,False,False,False,False,64.17499208583523,False,False,False,False
2025-03-17 17:00:00+00:00,11.455,11.455,11.455,11.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.165097363733056,,68.34741273194496,5.390178280632284,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188.0,-68.96701886291658,False,False,False,False,63.18003096822538,False,False,False,False
2025-03-17 18:00:00+00:00,11.455,11.455,11.41,11.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.389897335788465,,68.61115509428907,5.64189429221549,True,False,True,False,True,19.092608665253977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-72.36287903558453,False,False,False,False,63.75088320127615,False,False,False,False
2025-03-17 19:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.389897335788465,,68.78698333585183,6.311213277217931,True,False,True,False,True,19.092608665253977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-75.7060902133274,False,False,False,False,62.76249741520986,False,False,False,False
2025-03-18 14:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.389897335788465,,68.90420216356033,7.2315751003023365,True,False,True,False,True,19.092608665253977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-78.99746865963239,False,False,False,False,61.78943543978025,False,False,False,False
2025-03-18 15:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.389897335788465,,68.98234804869932,8.282822996498325,True,False,True,False,True,19.092608665253977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-82.23781798273886,False,False,False,False,60.83145969652784,False,False,False,False
2025-03-18 16:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.389897335788465,,69.03444530545866,9.380476816746253,True,False,True,False,True,19.092608665253987,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-85.42792933184367,False,False,False,False,59.88833629038012,False,False,False,False
2025-03-18 17:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.389897335788465,,69.06917680996489,10.467050110983045,True,False,True,False,True,19.092608665253977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-88.56858159026469,False,False,False,False,58.95983495254477,False,False,False,False
2025-03-18 18:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.389897335788465,,69.09233114630237,11.505152827073623,True,False,True,False,True,19.092608665253977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-91.6605415656094,False,False,False,False,58.04572898428826,False,False,False,False
2025-03-18 19:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.389897335788465,,69.10776737052736,12.47209952468723,True,False,True,False,True,19.092608665253977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-94.7045641769953,False,False,False,False,57.14579520158612,False,False,False,False
2025-03-19 14:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.389897335788465,,69.11805818667735,13.355754676024553,True,False,True,False,True,19.092608665253977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288.0,-97.70139263936746,False,False,False,False,56.25981388063129,False,False,False,False
