date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_816,aVWAP_peak_793,aVWAP_valley_848,aVWAP_valley_767,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_656,aVWAP_valley_649,aVWAP_valley_577,aVWAP_valley_549,aVWAP_valley_502,aVWAP_valley_473,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_360,aVWAP_valley_337,aVWAP_valley_334,aVWAP_valley_257,aVWAP_valley_230,aVWAP_valley_192,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_120,aVWAP_OB_bull_656,aVWAP_OB_bull_577,aVWAP_OB_bull_426,aVWAP_OB_bull_192,aVWAP_OB_bull_120,aVWAP_OB_bear_793,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-25 16:00:00+00:00,2.125,2.13,2.12,2.125,51064.0,,,,,,,,,,,2.0720776557084974,2.0320605453844336,2.0531801547450055,2.0854373384369245,2.0607681718663198,2.0285553329743062,2.0186982082085763,2.000414623690676,1.9966018602821989,1.989075110770204,1.959795777254571,1.936218821472383,1.9291194551408328,1.9290151432488793,1.8924118292105379,,2.0720776557084974,2.0607681718663198,1.936218821472383,1.8924118292105379,,,1.9988953352262897,"rgba(38, 166, 154, 0.75)",0.047796019284667146,2.0560821329035304,1.441916463503025,71.49673444660402,18.368167499955135,True,False,True,False,False,9.43624765926727,0.0,0.0,0.0,0.0,0,0.9405797101449274,1.010144927536232,False,False,False,False,0.11499382434289251,0.11279017986332969,False,False,False,False,691832.0,420310.29174851003,False,False,False,False,102777.4387999137,False,False,False,False
2025-08-25 17:00:00+00:00,2.125,2.125,2.12,2.125,1013.0,,,,,,,,,,,2.072106401103119,2.032083119698603,2.0531882349565804,2.085440216346916,2.060771404399598,2.028558942033156,2.0187019748269006,2.0004186345370303,1.9966059115255061,1.9890778922866599,1.95979882846083,1.9362220477746521,1.9291227192293907,1.9290184079190573,1.8924150820035455,,2.072106401103119,2.060771404399598,1.9362220477746521,1.8924150820035455,,,1.9989019878067693,"rgba(38, 166, 154, 0.75)",0.04892004876502047,2.056094939235172,1.4085239590786618,71.12493669759351,18.368167499955135,True,False,True,False,False,9.43624765926727,0.0,0.0,0.0,0.0,0,0.9374090247452691,1.0145560407569139,False,False,False,False,0.10817490505468814,0.11048254245900892,False,False,False,False,691832.0,424519.93063613004,False,False,False,False,101199.69556270573,False,False,False,False
2025-08-25 18:00:00+00:00,2.125,2.155,2.125,2.155,274440.0,,,,,,,,,,,2.0817208596544514,2.0391740526478936,2.0559664572960545,2.086640905002946,2.06193411358672,2.029747918246008,2.0199217891890227,2.0016855452079123,1.9978800405399222,1.9899481654966045,1.9607302495697652,1.937192772732267,1.9301012029895526,1.9299970149019463,1.893375329612346,,2.0817208596544514,2.06193411358672,1.937192772732267,1.893375329612346,,,2.001067761111561,"rgba(38, 166, 154, 0.75)",0.050864419678101035,2.060290605144946,1.8619969608309466,73.18274126219951,18.368167499955135,True,False,True,False,False,12.213408902844357,0.0,0.0,0.0,0.0,0,0.9392185238784371,1.0028943560057888,False,False,False,False,0.15615474401558338,0.13331864323729614,False,False,False,False,966272.0,432919.1875254924,False,False,False,False,103885.59175553199,False,False,False,False
2025-08-25 19:00:00+00:00,2.155,2.155,2.135,2.135,140648.0,,,,,,,,,,,2.085516398362565,2.042369755550156,2.057275197251872,2.0872035903615465,2.0624942215567157,2.0303305434505963,2.020521427929077,2.00231135642737,1.998509973905331,1.9903809105460089,1.961195403350591,1.937678846238224,1.93059151208468,1.9304873906899358,1.8938581417862645,,2.085516398362565,2.0624942215567157,1.937678846238224,1.8938581417862645,,,2.0020483112993954,"rgba(38, 166, 154, 0.75)",0.05196655195915273,2.0621261270505746,1.4023226518223917,70.71427443120217,18.368167499955135,True,False,True,False,False,9.770732724662185,0.0,0.0,0.0,0.0,0,0.9409221902017291,1.0028818443804035,False,False,False,False,0.16998569202402974,0.15165216763066294,False,False,False,False,825624.0,439007.63423052354,False,False,False,False,104455.55157327568,False,False,False,False
2025-08-26 14:00:00+00:00,2.115,2.145,2.11,2.125,21786.0,,,,,,,,,,,2.0859160601524227,2.04277492526447,2.057438952568275,2.087265999339137,2.0625639734975447,2.0304081627055286,2.020602347250829,2.0023974124969004,1.998596883301387,1.9904410966369266,1.9612612697894087,1.9377484098223983,1.930661873700627,1.930557764598166,1.8939282435057894,,2.0859160601524227,2.0625639734975447,1.9377484098223983,1.8939282435057894,,,2.0021708916419874,"rgba(38, 166, 154, 0.75)",0.05290974807577745,2.0623460716949693,1.184166067381338,67.37260048386044,22.940629422896393,True,False,True,False,False,8.576440962367617,0.0,0.0,0.0,0.0,0,0.9355300859598854,1.0071633237822348,False,False,False,False,0.12182340744541298,0.13673778753803795,False,False,False,False,803838.0,444663.9189711356,False,False,False,False,103173.8530992714,False,False,False,False
2025-08-26 15:00:00+00:00,2.125,2.125,2.115,2.125,67417.0,,,,,,,,,,,2.0869591819540663,2.0439311354957805,2.057904585546548,2.0874335301713693,2.0627621027394816,2.030635130428033,2.0208402054705097,2.0026522765411006,1.99885460938284,1.9906201831843884,1.961458611038958,1.9379576622481065,1.9308737427052796,1.9307696736722977,1.8941402521352197,,2.0869591819540663,2.0627621027394816,1.9379576622481065,1.8941402521352197,,,2.002519525514265,"rgba(38, 166, 154, 0.75)",0.05397697206693149,2.0629585201102247,1.1494064508258035,65.14481785229928,20.669032008857187,True,False,True,False,False,8.576440962367617,0.0,0.0,0.0,0.0,0,0.9397417503586799,1.0100430416068864,False,False,False,False,0.10136599192049199,0.11905188972926498,False,False,False,False,803838.0,450232.50937468384,False,False,False,False,102619.48328377881,False,False,False,False
2025-08-26 16:00:00+00:00,2.125,2.13,2.115,2.115,29599.0,,,,,,,,,,,2.087377091130158,2.044417469136363,2.0581016046201026,2.08750301317575,2.062846221694414,2.0307326049765213,2.0209425618735937,2.0027622670203886,1.9989658907182848,1.990697657634809,1.9615441993892706,1.938048550718403,1.9309658027442043,1.930861751616646,1.8942325275945726,,2.087377091130158,2.062846221694414,1.938048550718403,1.8942325275945726,,,2.0026666142695655,"rgba(38, 166, 154, 0.75)",0.054820591909410125,2.0632133620533795,0.9446566726641165,61.855735274809106,17.459847662067773,True,False,True,False,False,7.368149635376643,0.0,0.0,0.0,0.0,0,0.935724962630792,1.0313901345291476,False,False,False,False,0.10817490505468814,0.11361339739197657,False,False,False,False,774239.0,455255.8658184872,False,False,False,False,101487.38276775123,False,False,False,False
2025-08-26 17:00:00+00:00,2.115,2.125,2.115,2.115,53573.0,,,,,,,,,,,2.0880699074876707,2.045263015262158,2.058445523565846,2.087621612165305,2.062993424999559,2.030905206453736,2.0211241784536074,2.0029579992420232,1.9991640200611094,1.9908358431544613,1.9616972491808136,1.938211319874268,1.931130732923578,1.9310267147619284,1.8943981193450292,,2.0880699074876707,2.062993424999559,1.938211319874268,1.8943981193450292,,,2.0029229911287394,"rgba(38, 166, 154, 0.75)",0.05571387651238079,2.0636517415642053,0.9216421769607842,59.66301355648231,15.313368487731793,True,False,True,False,False,7.368149635376643,0.0,0.0,0.0,0.0,0,0.9306184012066364,1.0301659125188534,False,False,False,False,0.10585737862086975,0.10973538800642316,False,False,False,False,774239.0,460201.34076703776,False,False,False,False,100744.52412018919,False,False,False,False
2025-08-26 18:00:00+00:00,2.115,2.13,2.115,2.125,90769.0,,,,,,,,,,,2.0893582233449144,2.0467473790715616,2.0590672568863417,2.0878528633161113,2.063263431332394,2.031212734781247,2.021446099257803,2.0033024267864747,1.9995122363965285,1.991078444816581,1.961964137152382,1.938494067430278,1.9314169591417245,1.9313129942956133,1.894684376326719,,2.0893582233449144,2.063263431332394,1.938494067430278,1.894684376326719,,,2.0033809086891115,"rgba(38, 166, 154, 0.75)",0.05678487934761591,2.06443840781282,1.0665091285383297,59.712986178809004,15.17191940319529,True,False,True,False,False,8.371142856385653,0.0,0.0,0.0,0.0,0,0.934749620637329,1.0227617602427919,False,False,False,False,0.11274313572103122,0.11123926186372718,False,False,False,False,865008.0,466477.41300320765,False,False,False,False,100589.86483150408,False,False,False,False
2025-08-26 19:00:00+00:00,2.125,2.125,2.115,2.125,89778.0,,,,,,,,,,,2.0904849792421083,2.0481302737551914,2.0596549453827504,2.0880680556618842,2.0635207792644197,2.0315094323112675,2.021757340865819,2.003636457132566,1.9998501249681793,1.9913145125922715,1.9622245282703499,1.9387703656535082,1.9316967717701732,1.9315928606664425,1.894964746017931,,2.0904849792421083,2.0635207792644197,1.9387703656535082,1.894964746017931,,,2.003811744903657,"rgba(38, 166, 154, 0.75)",0.05779257722218962,2.0651630303232755,1.0353746545455997,59.746301260360134,14.86769877153364,True,False,True,False,False,8.371142856385653,0.0,0.0,0.0,0.0,0,0.9391171993911719,1.0152207001522067,False,False,False,False,0.10585737862086975,0.10854832024229846,False,False,False,False,865008.0,472656.1817938556,False,False,False,False,100422.23902016292,False,False,False,False
2025-08-27 14:00:00+00:00,2.155,2.155,2.135,2.155,27064.0,,,,,,,,,,,2.0910868245387837,2.0486847572507854,2.0599052042338095,2.0881834513642983,2.0636332888366606,2.031624833697471,2.0218757288980616,2.003759449261019,1.9999738340825268,1.9914000330203605,1.9623159585274028,1.9388656138468898,1.9317927791496277,1.9316888800888137,1.8950590548213846,,2.0910868245387837,2.0636332888366606,1.9388656138468898,1.8950590548213846,,,2.003989979441193,"rgba(38, 166, 154, 1.0)",0.05950864877713186,2.0654818137976836,1.5042886713421142,63.49254519458258,14.86769877153364,True,False,True,False,True,11.321071939359474,0.0,0.0,0.0,0.0,0,0.9423368740515932,1.0091047040971166,False,False,False,False,0.1752781495656986,0.14191323490399854,False,False,False,False,892072.0,479158.7526187571,False,False,False,False,99284.90198109062,False,False,False,False
2025-08-27 15:00:00+00:00,2.155,2.16,2.135,2.16,118002.0,,,,,,,,,,,2.093715595306914,2.051110876304591,2.0610205721237236,2.0887090666907273,2.0641395438855437,2.032139638779358,2.0224028746803686,2.0043055821789926,2.0005228842450786,1.991779722479401,1.9627206817003795,1.939286489273462,1.9322168178853703,1.9321129692876213,1.8954748334185338,,2.093715595306914,2.0641395438855437,1.939286489273462,1.8954748334185338,,,2.004777209882671,"rgba(38, 166, 154, 1.0)",0.06126665980453279,2.0668843930946483,1.5198414146034886,66.46920398078396,11.329003473006651,True,False,True,False,True,11.796965486033294,0.0,0.0,0.0,0.0,0,0.9440242057488653,1.0045385779122538,False,False,False,False,0.18230212400293952,0.16210767945346904,False,False,False,False,1010074.0,487389.9967642027,False,False,False,False,99575.08954727526,False,False,False,False
2025-08-27 16:00:00+00:00,2.155,2.165,2.155,2.16,89171.0,,,,,,,,,,,2.0958201374698433,2.0530154875723396,2.0619214504005265,2.0891523372644216,2.0645543188663504,2.032552662735512,2.022823891177891,2.004738799881887,2.0009578883603965,1.9920803448036886,1.9630388127511187,1.939615867122649,1.932548296365476,1.9324444818756932,1.8957983245886982,,2.0958201374698433,2.0645543188663504,1.939615867122649,1.8957983245886982,,,2.005404206749099,"rgba(38, 166, 154, 1.0)",0.06290003509073072,2.0680022994346876,1.462601736749584,68.45364317158487,13.278970054584377,True,False,True,False,True,11.796965486033294,0.0,0.0,0.0,0.0,0,0.9482496194824961,1.0091324200913239,False,False,False,False,0.2177051098726634,0.18990639466306622,False,False,False,False,1010074.0,495493.62472134683,False,False,False,False,99413.78583336402,False,False,False,False
2025-08-27 17:00:00+00:00,2.16,2.175,2.155,2.175,207109.0,,,,,,,,,,,2.1008002396184144,2.0575174233804807,2.064124384599186,2.090279544902886,2.065586878731778,2.03356379135337,2.023850679212139,2.0057892601402436,2.0020115940995504,1.9928088888693736,1.9638048565828796,1.9404058859330457,1.9333425511591573,1.9332388069401025,1.8965702249963219,,2.1008002396184144,2.065586878731778,1.9404058859330457,1.8965702249963219,,,2.0069130007012617,"rgba(38, 166, 154, 1.0)",0.06477612172665691,2.070677766896256,1.6105044624925824,71.2320140042745,15.96442825878222,True,False,True,False,True,13.238746417052464,0.0,0.0,0.0,0.0,0,0.9528158295281579,0.9984779299847789,False,False,False,False,0.23201329012932234,0.21095984239619428,False,False,False,False,1217183.0,506682.60728380654,False,False,False,False,101083.4790762576,False,False,False,False
2025-08-27 18:00:00+00:00,2.175,2.175,2.165,2.165,33913.0,,,,,,,,,,,2.101551254216072,2.0582213132997884,2.064476442384497,2.090461068465536,2.065754000417239,2.0337279252199,2.024017431211508,2.005959983452392,2.002182870053712,1.9929276106309364,1.9639297478321274,1.9405347276194218,1.933472096615483,1.9333683640369137,1.896696203180435,,2.101551254216072,2.065754000417239,1.9405347276194218,1.896696203180435,,,2.007152069242397,"rgba(38, 166, 154, 1.0)",0.06636494787391171,2.0710953201285753,1.4149740620581268,70.36745185519973,15.96442825878222,True,False,True,False,True,11.8903562093118,0.0,0.0,0.0,0.0,0,0.9512937595129374,0.9999999999999998,False,False,False,False,0.2464154183717645,0.22868763038397938,False,False,False,False,1183270.0,517172.33430266223,False,False,False,False,100042.0762998815,False,False,False,False
2025-08-27 19:00:00+00:00,2.165,2.185,2.165,2.18,83215.0,,,,,,,,,,,2.1035465353829026,2.0600390848711303,2.0653988311092766,2.0909502145867327,2.0661949131263757,2.0341538136970247,2.0244485105456644,2.006398806848394,2.0026226565263094,1.993232056029616,1.9642480255677863,1.9408618030635685,1.9338006255004068,1.9336969176915655,1.8970142995775583,,2.1035465353829026,2.0661949131263757,1.9408618030635685,1.8970142995775583,,,2.007773806274954,"rgba(38, 166, 154, 1.0)",0.0682052414038368,2.0721880693267876,1.5806986157393437,71.37907229225408,16.32468094516001,True,False,True,False,True,13.332724626425026,0.0,0.0,0.0,0.0,0,0.9525993883792048,1.0030581039755346,False,False,False,False,0.2609184593807143,0.24480304488234683,False,False,False,False,1266485.0,528789.5849336287,False,False,False,False,99781.19139600737,False,False,False,False
2025-08-28 14:00:00+00:00,2.165,2.175,2.165,2.175,47784.0,,,,,,,,,,,2.1045699629622643,2.0610142163999656,2.065898170907432,2.09121235462227,2.0664351271071717,2.0343886837844436,2.0246868528572164,2.0066424016080986,2.0028669654452784,1.9934016673752764,1.9644260661972213,1.9410452344951068,1.933984998048407,1.933881305932554,1.8971933715075422,,2.1045699629622643,2.0664351271071717,1.9410452344951068,1.8971933715075422,,,2.00810982528335,"rgba(38, 166, 154, 1.0)",0.06959134252876312,2.072769238417944,1.4690155106549672,70.73483244840736,16.32468094516001,True,False,True,False,True,12.651340974289525,0.0,0.0,0.0,0.0,0,0.9446153846153845,1.0107692307692304,False,False,False,False,0.2464154183717645,0.24560923162705567,False,False,False,False,1218701.0,539485.8859424096,False,False,False,False,98975.03338986772,False,False,False,False
2025-08-28 15:00:00+00:00,2.175,2.195,2.175,2.195,88913.0,,,,,,,,,,,2.1068479136010416,2.063050628022487,2.066959383982191,2.09179573329759,2.0669495326124876,2.034876384886576,2.02517835212235,2.0071393440472174,2.003364383024393,1.9937458377566037,1.9647831163262381,1.9414103859318035,1.9343513087074213,1.9342476375869597,1.897546150073792,,2.1068479136010416,2.0669495326124876,1.9414103859318035,1.897546150073792,,,2.0088164061319436,"rgba(38, 166, 154, 1.0)",0.07132592367006574,2.074012810238715,1.696258296225347,72.29322637041659,17.65754709230194,True,False,True,False,True,14.55446981222363,0.0,0.0,0.0,0.0,0,0.9400921658986174,1.0061443932411671,False,False,False,False,0.342827925234414,0.29421857843073485,False,False,False,False,1307614.0,551394.8489510545,False,False,False,False,98819.03287219536,False,False,False,False
2025-08-28 16:00:00+00:00,2.195,2.195,2.185,2.195,1714.0,,,,,,,,,,,2.1068923562549187,2.06309027213922,2.0669802174344363,2.09180729633356,2.066959677439383,2.0348859596336397,2.025187990864663,2.007149072777688,2.003374117995124,1.993752573931771,1.9647900905554745,1.9414175093423574,1.934358452352367,1.9342547816072668,1.8975530201428006,,2.1068923562549187,2.066959677439383,1.9414175093423574,1.8975530201428006,,,2.0088302259203115,"rgba(38, 166, 154, 1.0)",0.0729104102850105,2.074037116639136,1.6590618937407426,73.33215565175607,18.89703601786026,True,False,True,False,True,14.55446981222363,0.0,0.0,0.0,0.0,0,0.9561128526645768,1.0031347962382442,False,False,False,False,0.3428279323905184,0.31852325541062665,False,False,False,False,1307614.0,563119.176874294,False,False,False,False,97313.52848657992,False,False,False,False
2025-08-28 17:00:00+00:00,2.195,2.215,2.185,2.215,62831.0,,,,,,,,,,,2.10874124799515,2.0646758197412693,2.0678203008776452,2.092285678546114,2.067370065366787,2.035265921812812,2.0255687915746017,2.0075307165639,2.003755505294075,1.9940158036694937,1.9650604603582014,1.9416922543303852,1.9346336026718258,1.9345299410254415,1.8978160454041197,,2.10874124799515,2.067370065366787,1.9416922543303852,1.8978160454041197,,,2.0093841436821216,"rgba(38, 166, 154, 1.0)",0.07529569337911737,2.075023376473621,1.8590256260951066,75.648506030043,21.287514315974377,True,False,True,False,True,16.416406582073122,0.0,0.0,0.0,0.0,0,0.9529780564263322,0.9968652037617551,False,False,False,False,0.3428279458082146,0.3306756006094206,False,False,False,False,1370445.0,575635.8563025995,False,False,False,False,96778.91564182674,False,False,False,False
2025-08-28 18:00:00+00:00,2.215,2.215,2.205,2.205,43953.0,,,,,,,,,,,2.110037113721701,2.065789931577166,2.068416054904819,2.092627756772423,2.0676626199135946,2.0355359145067897,2.025839151693993,2.007801310706411,2.004025850560619,1.994202457698661,1.9652518567215622,1.9418865388832367,1.9348281188441891,1.9347244628397477,1.8980017692768343,,2.110037113721701,2.0676626199135946,1.9418865388832367,1.8980017692768343,,,2.0097753939081167,"rgba(38, 166, 154, 1.0)",0.07721807191733833,2.075718539058371,1.6742383969393124,74.50980351571543,21.287514315974377,True,False,True,False,True,15.001927669684942,0.0,0.0,0.0,0.0,0,0.9526813880126183,1.0031545741324919,False,False,False,False,0.34282795815249567,0.3367517793809581,False,False,False,False,1326492.0,587277.0368250399,False,False,False,False,95959.90919776741,False,False,False,False
2025-08-28 19:00:00+00:00,2.205,2.215,2.205,2.215,60095.0,,,,,,,,,,,2.111813537883631,2.0673205096419935,2.0692416866137804,2.093105595115411,2.0680700891245176,2.035910798041253,2.026214239569116,2.0081762343544756,2.0044003393100245,1.9944611005272732,1.9655166394799535,1.9421550353303776,1.9350968610799333,1.934993211802463,1.8982580657758108,,2.111813537883631,2.0680700891245176,1.9421550353303776,1.8982580657758108,,,2.0103155962433346,"rgba(38, 166, 154, 1.0)",0.07927873054683522,2.0766764887894604,1.7447745474282352,74.68882254402871,21.287514315974377,True,False,True,False,True,15.934494957402116,0.0,0.0,0.0,0.0,0,0.9462875197472354,1.0047393364928907,False,False,False,False,0.34282795815249567,0.3397898687667269,False,False,False,False,1386587.0,599669.4393548842,False,False,False,False,95403.86409392607,False,False,False,False
2025-08-29 14:00:00+00:00,2.225,2.235,2.19,2.195,72229.0,,,,,,,,,,,2.1137652785987804,2.0690558918997892,2.0701871195201074,2.093650856222439,2.0685398440968674,2.0363465110074572,2.0266509631688976,2.008614011752324,2.0048378437831804,1.994764016589471,1.9658276842777622,1.9424710646918069,1.9354133493978223,1.9353097104617207,1.8985606527251182,,2.1137652785987804,2.0685398440968674,1.9424710646918069,1.8985606527251182,,,2.010932986546236,"rgba(38, 166, 154, 0.75)",0.08065765715453325,2.0777576970768017,1.453579325997181,70.16266260499212,24.34398855045815,True,False,True,False,False,13.13864931213502,0.0,0.0,0.0,0.0,0,0.9540412044374009,0.998415213946117,False,False,False,False,0.3428279610857903,0.3413089149262586,False,False,False,False,1314358.0,610749.8821555837,False,False,False,False,95044.56387541558,False,False,False,False
2025-08-29 15:00:00+00:00,2.195,2.225,2.195,2.215,42385.0,,,,,,,,,,,2.1149332908299696,2.0700905355161776,2.070755984937542,2.093982440462419,2.0688239482429496,2.0366086354203534,2.026913346819189,2.0088764706486293,2.0051000359182627,1.9949455545020347,1.966013618088568,1.942659666922811,1.9356021430501171,1.9354985090996684,1.8987408157806573,,2.1149332908299696,2.0688239482429496,1.942659666922811,1.8987408157806573,,,2.01130299974929,"rgba(38, 166, 154, 0.75)",0.08236602553336367,2.0784055500487058,1.6583834058614901,69.38544208348642,23.573038678125897,True,False,True,False,False,15.02039973884541,0.0,0.0,0.0,0.0,0,0.9556259904912837,0.9936608557844686,False,False,False,False,0.3355122945550833,0.338410604740671,False,False,False,False,1356743.0,622315.6669283654,False,False,False,False,94228.13652850992,False,False,False,False
2025-08-29 16:00:00+00:00,2.215,2.22,2.215,2.215,6520.0,,,,,,,,,,,2.115119654433512,2.070253935757172,2.0708461773142486,2.094035442206448,2.0688690776159326,2.036650037642979,2.026954733275002,2.0089177779424228,2.005141284260302,1.9949740968058858,1.9660427766098463,1.9426891945893718,1.935631687483999,1.9355280541246516,1.8987689540343404,,2.115119654433512,2.0688690776159326,1.9426891945893718,1.8987689540343404,,,2.0113615256064077,"rgba(38, 166, 154, 0.75)",0.08403200805870889,2.0785083303430394,1.624281899363879,68.86729506914929,22.9432157169079,True,False,True,False,False,15.02039973884542,0.0,0.0,0.0,0.0,0,0.9598715890850721,1.0016051364365965,False,False,False,False,0.342827966781508,0.34061928576108946,False,False,False,False,1356743.0,633702.1372085457,False,False,False,False,92868.32045830046,False,False,False,False
2025-08-29 17:00:00+00:00,2.215,2.24,2.215,2.235,20377.0,,,,,,,,,,,2.1157736227322728,2.070808563754918,2.0711530472077255,2.0942187723223804,2.0690226512920455,2.0367888844563202,2.027093044821502,2.0090550488238765,2.0052782138021295,1.995068615054434,1.9661387080223163,1.9427859256251556,1.9357283617086618,1.9356247286839467,1.8988605496891415,,2.1157736227322728,2.0690226512920455,1.9427859256251556,1.8988605496891415,,,2.011559915866455,"rgba(38, 166, 154, 0.75)",0.08583437854694967,2.0788608355683493,1.819074910016918,70.44626719482477,22.9432157169079,True,False,True,False,False,16.86181584242109,0.0,0.0,0.0,0.0,0,0.9772727272727272,0.9821428571428567,False,False,False,False,0.3428279775341716,0.34172363164763053,False,False,False,False,1377120.0,645227.9955463976,False,False,False,False,91744.4240170865,False,False,False,False
2025-08-29 18:00:00+00:00,2.235,2.235,2.225,2.225,10225.0,,,,,,,,,,,2.1160942335774147,2.071082524023042,2.071304975399413,2.094309452708025,2.069098806253138,2.0368578811055458,2.0271618078740494,2.009123346827303,2.00534635190049,1.995115678577039,1.9661865154029423,1.9428341583510977,1.9357765734533599,1.9356729407004902,1.898906261264979,,2.1160942335774147,2.069098806253138,1.9428341583510977,1.898906261264979,,,2.011658100494555,"rgba(38, 166, 154, 0.75)",0.08696571759053408,2.079034762694446,1.6784227319644636,69.24925706027943,22.9432157169079,True,False,True,False,False,15.445117371635227,0.0,0.0,0.0,0.0,0,0.9737704918032788,0.9836065573770489,False,False,False,False,0.34282798009788534,0.34227580587275797,False,False,False,False,1366895.0,656416.6312743603,False,False,False,False,90480.5569780619,False,False,False,False
2025-08-29 19:00:00+00:00,2.225,2.23,2.215,2.225,200960.0,,,,,,,,,,,2.1217793394186852,2.076114610329911,2.0741392261411864,2.0960015316304186,2.070534361926121,2.0381687601878316,2.02847043428561,2.010426657547937,2.006647285311525,1.9960170674502828,1.9671047318676291,1.9437622740162541,1.9367047635475365,1.9366011428405407,1.8997885026350236,,2.1217793394186852,2.070534361926121,1.9437622740162541,1.8997885026350236,,,2.0134840459424326,"rgba(38, 166, 154, 0.75)",0.08795458492318341,2.0822202891761363,1.6233344850477411,68.45125030391587,22.227502040325817,True,False,True,False,False,15.445117371635227,0.0,0.0,0.0,0.0,0,0.9703947368421051,0.9802631578947363,False,False,False,False,0.322390064505549,0.3323329351891535,False,False,False,False,1366895.0,667431.7997817346,False,False,False,False,92193.41655979738,False,False,False,False
2025-09-01 14:00:00+00:00,2.225,2.225,2.225,2.225,0.0,,,,,,,,,,,2.1217793394186852,2.076114610329911,2.0741392261411864,2.0960015316304186,2.070534361926121,2.0381687601878316,2.02847043428561,2.010426657547937,2.006647285311525,1.9960170674502828,1.9671047318676291,1.9437622740162541,1.9367047635475365,1.9366011428405407,1.8997885026350236,,2.1217793394186852,2.070534361926121,1.9437622740162541,1.8997885026350236,,,2.0134840459424326,"rgba(38, 166, 154, 0.5)",0.08880574001414498,2.0822202891761363,1.6077757000968833,67.91924579967349,21.512045646370723,False,False,True,False,False,15.445117371635227,0.0,0.0,0.0,0.0,0,0.9734219269102988,0.9833887043189363,False,False,False,False,0.32917305883877535,0.33075299701396443,False,False,False,False,1366895.0,678276.1904827929,False,False,False,False,90764.06126429664,False,False,False,False
2025-09-01 15:00:00+00:00,2.225,2.225,2.225,2.225,0.0,,,,,,,,,,,2.1217793394186852,2.076114610329911,2.0741392261411864,2.0960015316304186,2.070534361926121,2.0381687601878316,2.02847043428561,2.010426657547937,2.006647285311525,1.9960170674502828,1.9671047318676291,1.9437622740162541,1.9367047635475365,1.9366011428405407,1.8997885026350236,,2.1217793394186852,2.070534361926121,1.9437622740162541,1.8997885026350236,,,2.0134840459424326,"rgba(38, 166, 154, 0.5)",0.08974955143053594,2.0822202891761363,1.5908682388721678,67.56457613017858,20.931721740541263,False,False,True,False,False,15.445117371635227,0.0,0.0,0.0,0.0,0,0.9682274247491639,0.9849498327759194,False,False,False,False,0.32917305883877535,0.3299630279263699,False,False,False,False,1366895.0,688952.4510954627,False,False,False,False,89356.86651601297,False,False,False,False
2025-09-01 16:00:00+00:00,2.225,2.225,2.225,2.225,0.0,,,,,,,,,,,2.1217793394186852,2.076114610329911,2.0741392261411864,2.0960015316304186,2.070534361926121,2.0381687601878316,2.02847043428561,2.010426657547937,2.006647285311525,1.9960170674502828,1.9671047318676291,1.9437622740162541,1.9367047635475365,1.9366011428405407,1.8997885026350236,,2.1217793394186852,2.070534361926121,1.9437622740162541,1.8997885026350236,,,2.0134840459424326,"rgba(38, 166, 154, 0.5)",0.09088280742079383,2.0822202891761363,1.5710310329959725,67.32812968384863,20.4398154031757,False,False,True,False,False,15.445117371635227,0.0,0.0,0.0,0.0,0,0.9828767123287668,0.9863013698630131,False,False,False,False,0.32917305883877535,0.3295680433825726,False,False,False,False,1366895.0,699463.188287781,False,False,False,False,87971.48874057092,False,False,False,False
2025-09-01 17:00:00+00:00,2.225,2.225,2.225,2.225,0.0,,,,,,,,,,,2.1217793394186852,2.076114610329911,2.0741392261411864,2.0960015316304186,2.070534361926121,2.0381687601878316,2.02847043428561,2.010426657547937,2.006647285311525,1.9960170674502828,1.9671047318676291,1.9437622740162541,1.9367047635475365,1.9366011428405407,1.8997885026350236,,2.1217793394186852,2.070534361926121,1.9437622740162541,1.8997885026350236,,,2.0134840459424326,"rgba(38, 166, 154, 0.5)",0.09152526358265387,2.0822202891761363,1.5600032737947098,67.17049871962867,20.009985776341864,False,True,True,False,False,15.445117371635227,0.0,0.0,0.0,0.0,0,0.9860627177700348,0.9756097560975605,False,False,False,False,0.32917305883877535,0.329370551110674,False,False,False,False,1366895.0,709810.968314327,False,False,False,False,86607.5896903295,False,False,False,False
