date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_857,aVWAP_peak_835,aVWAP_peak_791,aVWAP_peak_748,aVWAP_peak_725,aVWAP_peak_702,aVWAP_peak_654,aVWAP_peak_641,aVWAP_peak_613,aVWAP_peak_564,aVWAP_peak_545,aVWAP_valley_852,aVWAP_valley_808,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_718,aVWAP_valley_689,aVWAP_valley_644,aVWAP_valley_588,aVWAP_valley_510,aVWAP_valley_463,aVWAP_valley_378,aVWAP_valley_336,aVWAP_valley_300,aVWAP_valley_245,aVWAP_OB_bull_245,aVWAP_OB_bear_875,aVWAP_OB_bear_725,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 18:00:00+00:00,83.185,83.23,82.79,82.79,6449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.15890017363006,,55.032938163174606,2.8379100225200204,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250345.0,-78629.84870149434,False,False,False,False,13210.609524378408,False,False,False,False
2025-02-18 19:00:00+00:00,82.85,83.125,82.68,82.85,9665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.17632028904075,,53.78255107134447,2.8379100225200204,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240680.0,-81142.25414798279,False,False,False,False,13155.638834077967,False,False,False,False
2025-02-18 20:00:00+00:00,82.85,83.38,82.84,83.14,39252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.27904914310125,,54.81667727145102,2.8379100225200204,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201428.0,-83007.14943251018,False,False,False,False,13560.233580836448,False,False,False,False
2025-02-19 15:00:00+00:00,83.65,84.29,83.39,83.39,19635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.80642502252225,,56.94826923975263,2.8379100225200204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181793.0,-84538.71300719994,False,False,False,False,13654.416005939758,False,False,False,False
2025-02-19 16:00:00+00:00,83.39,84.19,83.19,83.96,21645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.88060666313467,,61.016053180256364,6.310714514546255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160148.0,-85710.95001484024,False,False,False,False,13778.301029103483,False,False,False,False
2025-02-19 17:00:00+00:00,83.9,83.94,83.43,83.715,15381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.91042533641826,,61.651756767751564,6.9421360099920335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175529.0,-87103.4779215869,False,False,False,False,13803.149075163894,False,False,False,False
2025-02-19 18:00:00+00:00,83.725,83.9,83.36,83.455,14735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.92535480637703,,60.039122547066384,6.9421360099920335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190264.0,-88702.8658607871,False,False,False,False,13817.596376324143,False,False,False,False
2025-02-19 19:00:00+00:00,83.44,83.89,83.24,83.685,12241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.94150455395548,,60.23242578236338,6.9421360099920335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178023.0,-90087.67414201521,False,False,False,False,13793.15302165245,False,False,False,False
2025-02-19 20:00:00+00:00,83.67,84.13,83.58,83.83,40131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,83.03536964321438,,61.133375429366325,6.9421360099920335,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137892.0,-90828.82648089869,False,False,False,False,14201.491734495046,False,False,False,False
2025-02-20 15:00:00+00:00,81.23,81.465,80.29,80.84,43470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.64957101720037,,49.62806738424183,4.768053657820062,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181362.0,-92232.44157421807,False,False,False,False,14655.26705644086,False,False,False,False
2025-02-20 16:00:00+00:00,80.81,81.65,79.89,80.64,28980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.45783576110576,,41.58861151164298,-2.131645607171194,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210342.0,-94063.59751880384,False,False,False,False,14877.355939286737,False,False,False,False
2025-02-20 17:00:00+00:00,80.69,81.13,80.29,80.65,31368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.29124894090602,,36.28696537010513,-6.42487262093384,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178974.0,-95380.03786734951,False,False,False,False,15133.024839452835,False,False,False,False
2025-02-20 18:00:00+00:00,80.66,80.73,80.1,80.28,31951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.12839669411998,,31.99399026921268,-9.93468845031935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210925.0,-97171.43262909603,False,False,False,False,15393.76864039155,False,False,False,False
2025-02-20 19:00:00+00:00,80.28,80.375,79.83,80.125,40014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,81.93953559381482,,28.81925131648059,-12.61358442523251,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250939.0,-99555.42592166818,False,False,False,False,15775.477653718814,False,False,False,False
2025-02-20 20:00:00+00:00,80.125,80.34,79.63,80.26,82242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,81.64657104861121,,27.679400138648965,-13.664797549808327,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168697.0,-100627.38831047952,False,False,False,False,16805.966372265808,False,False,False,False
2025-02-21 15:00:00+00:00,79.91,79.925,78.6,78.825,52232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,81.42107912040514,,24.284246171720866,-17.009939858421617,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220929.0,-102492.52957698371,False,False,False,False,17355.207203703547,False,False,False,False
2025-02-21 16:00:00+00:00,78.835,79.135,78.16,78.25,59296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,81.15685761455276,,21.30330087225765,-20.009015725411327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280225.0,-105248.07175408474,False,False,False,False,18005.45205325853,False,False,False,False
2025-02-21 17:00:00+00:00,78.26,78.635,78.26,78.43,33364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,81.02581974606056,,20.488051584560907,-21.101850983648596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246861.0,-107443.6210292152,False,False,False,False,18243.569075688632,False,False,False,False
2025-02-21 18:00:00+00:00,78.425,78.62,77.955,78.2,29153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,80.91428109128167,,19.590405656166382,-22.423791237621224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276014.0,-110057.11527682425,False,False,False,False,18412.707539631443,False,False,False,False
2025-02-21 19:00:00+00:00,78.19,78.25,77.89,77.895,22903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,80.825408258856,,18.532064829664204,-23.967278474091664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298917.0,-112985.17550509053,False,False,False,False,18482.324477001497,False,False,False,False
2025-02-21 20:00:00+00:00,77.89,78.61,77.85,77.89,72686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,80.58694677750815,,17.81869114197783,-25.219834763238858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371603.0,-116994.75417943021,False,False,False,False,19322.69153937357,False,False,False,False
2025-02-24 15:00:00+00:00,78.29,78.33,77.52,77.65,9949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,79.87401659084726,,16.951961615742057,-26.623427165577308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381552.0,-121096.41690533051,False,False,False,False,19177.362988375527,False,False,False,False
2025-02-24 16:00:00+00:00,77.66,78.4,77.61,78.22,9838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,79.88275098641202,,20.911641665720076,-26.623427165577308,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371714.0,-124981.96082927888,False,False,False,False,19032.566662974357,False,False,False,False
2025-02-24 17:00:00+00:00,78.21,78.58,78.17,78.33,13694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,79.89856778479425,,24.350518586276422,-31.833621980584404,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358020.0,-128594.9536846389,False,False,False,False,18949.798187579407,False,False,False,False
2025-02-24 18:00:00+00:00,78.33,78.4,77.93,78.17,12291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,79.87728552671656,,26.099313405604967,-29.98938936140089,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370311.0,-132342.48928642744,False,False,False,False,18846.561006376625,False,False,False,False
2025-02-24 19:00:00+00:00,78.19,78.58,78.19,78.49,19494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,79.86566309911223,,29.733455197925263,-26.41403344572521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-350817.0,-135729.69100291692,False,False,False,False,18856.59882023125,False,False,False,False
2025-02-24 20:00:00+00:00,78.485,78.56,77.565,77.565,37000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,79.76188808345765,,29.012773011096158,-26.41403344572521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-387817.0,-139638.0213749647,False,False,False,False,19137.891861778055,False,False,False,False
2025-02-25 15:00:00+00:00,78.525,79.04,78.44,78.57,21464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,79.75996101766368,,34.2668307743217,-21.94223071428842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366353.0,-143152.98228387997,False,False,False,False,19173.955553843512,False,False,False,False
2025-02-25 16:00:00+00:00,78.55,78.56,77.94,78.15,22115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,79.7257673329627,,36.270262987720585,-20.017359237705946,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-388468.0,-146956.31589188182,False,False,False,False,19219.553142156015,False,False,False,False
