date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_375,aVWAP_peak_328,aVWAP_peak_298,aVWAP_peak_260,aVWAP_peak_185,aVWAP_valley_424,aVWAP_valley_391,aVWAP_valley_381,aVWAP_valley_344,aVWAP_OB_bear_298,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-15 17:00:00+00:00,8.72,8.87,8.66,8.81,849.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.780000000000001,,67.96954052114822,-10.684839062162716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2688.0,177.81340814440568,False,False,False,False,541.7781080321547,False,False,False,False
2024-02-16 17:00:00+00:00,8.725,8.84,8.72,8.805,725.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.783838415925457,,72.07147613917655,-4.655744977728602,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1963.0,205.4907196460428,False,False,False,False,544.6187575200282,False,False,False,False
2024-02-19 17:00:00+00:00,8.805,8.805,8.805,8.805,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.783838415925457,,74.80609988452878,0.10788665626429861,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1963.0,232.7389255430034,False,False,False,False,536.175055853051,False,False,False,False
2024-02-20 17:00:00+00:00,8.635,8.71,8.58,8.58,800.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.729750772254985,,71.49491380215136,0.10788665626429861,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1163.0,247.16157786016612,False,False,False,False,540.2653650646316,False,False,False,False
2024-02-21 17:00:00+00:00,8.45,8.45,8.22,8.31,507.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.658815804697443,,64.8385351887153,0.10788665626429861,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,656.0,253.50015804838057,False,False,False,False,539.7496229706063,False,False,False,False
2024-02-22 17:00:00+00:00,8.25,8.455,8.25,8.33,412.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.619553092418261,,60.673307735753184,0.10788665626429861,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1068.0,266.1280625747623,False,False,False,False,537.7690086609845,False,False,False,False
2024-02-23 17:00:00+00:00,8.235,8.53,8.235,8.52,238.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.606664306617578,,60.32141156517918,0.10788665626429861,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1306.0,282.25010811623883,False,False,False,False,533.1214271313568,False,False,False,False
2024-02-26 17:00:00+00:00,8.49,8.62,8.49,8.605,732.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.600654859645008,,61.047173855674885,0.10788665626429861,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2038.0,309.4710366725762,False,False,False,False,536.2048158580025,False,False,False,False
2024-02-27 17:00:00+00:00,8.605,8.77,8.605,8.77,470.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.6120096485668,,63.2160988386999,0.10788665626429861,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2508.0,343.5567570342416,False,False,False,False,535.1783846043901,False,False,False,False
2024-02-28 17:00:00+00:00,8.67,8.73,8.665,8.73,886.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.627197899982205,,63.863549785991346,0.42288034320775836,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1622.0,363.37758250657896,False,False,False,False,540.617479416725,False,False,False,False
2024-02-29 17:00:00+00:00,8.78,8.78,8.59,8.66,289.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.62961774994358,,62.87783355513045,0.8477209694655912,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1333.0,378.41048820415136,False,False,False,False,536.7164332242177,False,False,False,False
2024-03-01 17:00:00+00:00,8.66,8.66,8.49,8.49,100.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.628237072791833,,59.148698365929405,0.8477209694655912,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1233.0,391.6599379994358,False,False,False,False,529.9456358098887,False,False,False,False
2024-03-04 17:00:00+00:00,8.38,8.49,8.34,8.46,239.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.620652846699748,,56.16010622603093,0.8477209694655912,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,994.0,400.99854361184765,False,False,False,False,525.4348507585726,False,False,False,False
2024-03-05 17:00:00+00:00,8.46,8.46,8.24,8.265,525.0,,,,,,,,,,,,,,#000000,,8.597473912187438,,51.227390962314644,0.8477209694655912,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,469.0,402.0528297574004,False,False,False,False,525.4281088863465,False,False,False,False
2024-03-06 17:00:00+00:00,8.32,8.33,8.27,8.33,477.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.578557502184209,,49.14763613184782,8.50309895809432,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,946.0,410.48611921852597,False,False,False,False,524.6772854927598,False,False,False,False
2024-03-07 17:00:00+00:00,9.21,9.21,8.91,8.97,855.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.828093122737744,,55.21572622489394,8.50309895809432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1801.0,432.044473959324,False,False,False,False,529.7985678882209,False,False,False,False
2024-03-08 17:00:00+00:00,8.99,8.99,8.9,8.9,422.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.819088752918967,,58.19159771720726,8.50309895809432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1379.0,446.7259549832105,False,False,False,False,528.1272722620469,False,False,False,False
2024-03-11 17:00:00+00:00,8.9,8.94,8.85,8.92,1842.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.814727316365119,,60.35576997082855,1.391716994005833,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3221.0,489.7379556811452,False,False,False,False,548.4973920719376,False,False,False,False
2024-03-12 17:00:00+00:00,8.46,8.62,8.33,8.51,3079.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.678686107736164,,56.234421333691415,1.391716994005833,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142.0,484.3466695465538,False,False,False,False,587.7299906444656,False,False,False,False
2024-03-13 17:00:00+00:00,8.94,8.99,8.895,8.895,600.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.694084302936153,,57.20053439113656,1.391716994005833,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,742.0,488.3412948249018,False,False,False,False,587.9202233476522,False,False,False,False
2024-03-14 17:00:00+00:00,8.87,8.95,8.855,8.9,1920.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.727414850498487,,57.88711200636857,1.391716994005833,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2662.0,522.0414297888568,False,False,False,False,608.5726229856731,False,False,False,False
2024-03-15 17:00:00+00:00,8.9,8.915,8.87,8.89,1999.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.75022632731933,,58.20712704978115,1.391716994005833,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,663.0,524.226833978177,False,False,False,False,630.1296365827944,False,False,False,False
2024-03-18 17:00:00+00:00,9.04,9.04,8.91,8.94,1590.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.771616949497197,,58.93807599501832,2.0567085040156456,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2253.0,551.0295187227014,False,False,False,False,645.0113476435263,False,False,False,False
2024-03-19 17:00:00+00:00,9.21,9.225,9.13,9.215,427.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.782834519692639,,61.92388103846637,5.408117465581469,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2680.0,584.0368130060704,False,False,False,False,641.6313267498282,False,False,False,False
2024-03-20 17:00:00+00:00,9.18,9.44,9.18,9.4,318.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.793788841497246,,65.25533157721866,8.901040000969303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2998.0,621.4625988509375,False,False,False,False,636.6137868002185,False,False,False,False
2024-03-21 17:00:00+00:00,9.58,9.76,9.58,9.65,467.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.09997917812,,68.97409774169353,12.605443289893415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3465.0,665.5484500315431,False,False,False,False,633.9841156870367,False,False,False,False
2024-03-22 17:00:00+00:00,9.41,9.41,9.265,9.35,479.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.055393430465884,,66.92864180227978,12.605443289893415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2986.0,701.5244430543099,False,False,False,False,631.581261180261,False,False,False,False
2024-03-25 17:00:00+00:00,9.32,9.47,9.23,9.24,1655.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.043628089270634,,64.13493729903436,12.605443289893415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1331.0,711.2837540147082,False,False,False,False,647.4482183712646,False,False,False,False
2024-03-26 17:00:00+00:00,9.57,9.62,9.51,9.58,180.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.052072982052684,,64.92348216480373,12.605443289893415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1511.0,723.6824555028522,False,False,False,False,640.2009591717101,False,False,False,False
2024-03-27 17:00:00+00:00,9.49,9.6,9.49,9.6,33.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.053521626192566,,65.58917722528224,12.605443289893415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1544.0,736.4005569679243,False,False,False,False,630.7869908124587,False,False,False,False
2024-03-28 17:00:00+00:00,9.7,9.7,9.495,9.56,472.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.073874389503246,,65.42098070815531,12.605443289893415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1072.0,741.6036491079565,False,False,False,False,628.3251770014128,False,False,False,False
2024-03-29 17:00:00+00:00,9.56,9.56,9.56,9.56,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.073874389503246,,65.30884969673735,12.605443289893415,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1072.0,746.7260731527944,False,False,False,False,618.5837013889878,False,False,False,False
2024-04-01 17:00:00+00:00,9.7,9.7,9.62,9.62,127.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.07986062080075,,65.81026490593372,12.605443289893415,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1199.0,753.7380720186425,False,False,False,False,610.9622486542748,False,False,False,False
2024-04-02 17:00:00+00:00,9.48,9.62,9.475,9.59,807.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.105362614063438,,65.54116496369099,12.605443289893415,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392.0,748.129729816803,False,False,False,False,614.0015936363791,False,False,False,False
2024-04-03 17:00:00+00:00,9.735,9.735,9.62,9.68,203.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.254812778477376,,66.33907722466395,12.605443289893415,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,595.0,745.7556254785579,False,False,False,False,607.6294759055825,False,False,False,False
2024-04-04 17:00:00+00:00,9.65,9.65,9.45,9.56,807.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.244674267683246,,64.34301856467013,12.605443289893415,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212.0,730.9067010525337,False,False,False,False,610.7204917830153,False,False,False,False
2024-04-05 17:00:00+00:00,9.595,9.595,9.42,9.575,48.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.244867529293208,,63.21658770705517,12.605443289893415,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164.0,717.0321785555951,False,False,False,False,601.996143073201,False,False,False,False
2024-04-08 17:00:00+00:00,9.44,9.47,9.44,9.465,393.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,9.240897998158673,,60.16744695451793,13.646387919807879,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-557.0,697.2797416787643,False,False,False,False,598.7558927929963,False,False,False,False
2024-04-09 17:00:00+00:00,9.325,9.365,9.325,9.365,9.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.240627499991003,,56.26619869461074,10.043626941533745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-566.0,677.6940092496361,False,False,False,False,589.6123905791513,False,False,False,False
2024-04-10 17:00:00+00:00,9.13,9.15,9.035,9.14,283.0,,,,,,,,,,,,,,#000000,,9.219406271110053,,50.30730721947964,4.720559344283984,False,True,False,False,False,9.731354617867474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-849.0,654.0243346876263,False,False,False,False,584.8587101050559,False,False,False,False
2024-04-11 17:00:00+00:00,9.26,9.36,9.23,9.335,319.0,,,,,,,,,,,,,,#000000,,9.213443551186149,,49.795565451032886,4.490388949533795,False,True,False,False,False,12.514068072812474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-530.0,635.6673682583607,False,False,False,False,580.7368696383108,False,False,False,False
2024-04-12 17:00:00+00:00,9.07,9.12,9.04,9.08,359.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.195527899590163,,46.22463196298093,1.2689615495127953,False,True,False,True,False,7.803307139122122,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-889.0,612.0291144869133,False,False,False,False,577.2990887136858,False,False,False,False
2024-04-15 17:00:00+00:00,8.96,9.295,8.96,9.23,983.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.173706832747365,,46.20340918321517,1.2689615495127953,False,True,False,True,False,9.90648461323789,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94.0,603.9976553475813,False,False,False,False,583.5890253227759,False,False,False,False
2024-04-16 17:00:00+00:00,9.41,9.42,9.24,9.3,533.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.175801889012021,,47.221075609739145,1.2689615495127953,False,True,False,True,False,10.862404294267712,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,627.0,604.3542808460683,False,False,False,False,582.8046993487794,False,False,False,False
2024-04-17 17:00:00+00:00,9.18,9.18,9.035,9.08,270.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.170335885312298,,45.1257122489818,0.06393786527574008,False,True,False,True,False,7.000523476160442,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357.0,600.5193307554315,False,False,False,False,577.955014087558,False,False,False,False
2024-04-18 17:00:00+00:00,8.98,8.98,8.74,8.905,597.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.092509453001556,,41.93682898346286,-3.0320982358132866,False,True,False,True,False,4.112310710026801,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240.0,587.4880233018589,False,False,False,False,578.2502851869757,False,False,False,False
2024-04-19 17:00:00+00:00,9.03,9.08,8.92,9.08,771.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.098494950101605,,42.57597822559596,-3.0320982358132866,False,True,False,True,False,6.571672427200145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,531.0,586.6122399948533,False,False,False,False,581.2386528584955,False,False,False,False
2024-04-22 17:00:00+00:00,9.27,9.29,9.135,9.14,728.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.113664338355658,,43.88736009826347,-3.0320982358132866,False,True,False,True,False,7.392279036862892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1259.0,597.0368564290417,False,False,False,False,583.5140225816197,False,False,False,False
2024-04-23 17:00:00+00:00,9.06,9.255,9.06,9.21,590.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,9.118825076181217,,45.80387649023099,-3.0320982358132866,False,True,False,True,True,8.343890706790678,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1849.0,616.4471377247154,False,False,False,False,583.6145803710518,False,False,False,False
2024-04-24 17:00:00+00:00,8.895,8.95,8.84,8.88,728.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.098584442119305,,43.16594587555572,-3.0320982358132866,False,True,False,True,False,3.0585411255834742,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1121.0,624.2696627212314,False,False,False,False,585.85311400871,False,False,False,False
2024-04-25 17:00:00+00:00,8.83,8.87,8.79,8.82,50.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.097017583103431,,40.82417568802643,-4.333277982366916,False,True,False,True,False,2.150821476864074,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,631.1957144619874,False,False,False,False,577.5453137915207,False,False,False,False
2024-04-26 17:00:00+00:00,8.94,8.94,8.94,8.94,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.097017583103431,,41.26625549249468,-4.333277982366916,False,True,False,True,False,3.8396034545722557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,638.0143855556,False,False,False,False,568.5911228800243,False,False,False,False
2024-04-29 17:00:00+00:00,8.98,8.98,8.87,8.925,896.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.081435760768017,,41.3774621752533,-4.333277982366916,False,True,False,True,False,3.607171927292889,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,175.0,630.8358679500868,False,False,False,False,573.6672295020394,False,False,False,False
2024-04-30 17:00:00+00:00,8.71,8.775,8.66,8.775,538.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.009805444733201,,39.67508290104985,-6.013204381801813,False,True,False,True,False,1.3114759029064516,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-363.0,615.4275599198529,False,False,False,False,573.1142491996823,False,False,False,False
2024-05-01 17:00:00+00:00,9.035,9.24,9.035,9.125,709.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,9.050933546117792,,43.886350264798445,-6.013204381801813,False,True,False,True,True,6.102273376926959,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,346.0,611.2503884482273,False,False,False,False,575.2210050260437,False,False,False,False
2024-05-02 17:00:00+00:00,9.42,9.42,8.96,9.24,627.0,,,,,,,,,,,,,,#000000,,9.070080197468425,,48.046842501312,-6.733364897477202,False,True,False,False,True,7.572050975576008,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,973.0,616.8589095575571,False,False,False,False,576.0237801419189,False,False,False,False
2024-05-03 17:00:00+00:00,9.525,9.545,9.435,9.435,338.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.143854565683077,,52.8519795505955,-2.4274042667504645,False,False,True,False,True,9.972297435377218,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1311.0,627.6207869287579,False,False,False,False,572.3334889769278,False,False,False,False
2024-05-06 17:00:00+00:00,9.05,9.075,8.99,8.99,381.0,,,,,,,,,,,,,,#000000,,9.106095746782106,,50.55986396176914,-2.4274042667504645,False,True,False,False,False,3.467897621723079,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,930.0,632.3088367438158,False,False,False,False,569.367078295115,False,False,False,False
2024-05-07 17:00:00+00:00,8.91,8.91,8.79,8.81,1987.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.026275750732607,,47.388456765356,3.3138205321536347,False,True,False,True,False,1.0646465853480471,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1057.0,606.1180020656171,False,False,False,False,591.3458832827877,False,False,False,False
2024-05-08 17:00:00+00:00,8.89,9.03,8.84,9.03,453.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.024862066966902,,47.79932257115404,3.3138205321536347,False,True,False,True,False,3.784863474541446,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-604.0,587.3564826537471,False,False,False,False,589.2009858675507,False,False,False,False
2024-05-09 17:00:00+00:00,9.03,9.36,9.03,9.36,138.0,,,,,,,,,,,,,,#000000,,9.028835374827223,,51.125099488185874,3.3138205321536347,False,True,False,False,True,7.581472085194342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-466.0,571.0253743955495,False,False,False,False,582.2056217455731,False,False,False,False
