date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_413,aVWAP_peak_408,aVWAP_valley_437,aVWAP_valley_423,aVWAP_valley_419,aVWAP_valley_402,aVWAP_valley_385,aVWAP_valley_378,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_344,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_307,aVWAP_valley_290,aVWAP_valley_274,aVWAP_valley_256,aVWAP_valley_241,aVWAP_valley_236,aVWAP_valley_219,aVWAP_valley_206,aVWAP_valley_193,aVWAP_valley_182,aVWAP_valley_173,aVWAP_valley_167,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_114,aVWAP_valley_103,aVWAP_valley_92,aVWAP_valley_83,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_46,aVWAP_valley_40,aVWAP_valley_28,aVWAP_valley_10,aVWAP_OB_bull_437,aVWAP_OB_bull_423,aVWAP_OB_bull_369,aVWAP_OB_bull_10,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-09 17:00:00+00:00,6.515,6.525,6.485,6.49,31223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2057310392028215,6.157162485603296,6.116829947343539,6.052357042357901,5.966986556633444,5.959175393734472,5.947028090205489,5.935729340330575,5.924355204101401,5.877215290574168,,,,5.877215290574168,5.806801493127598,,,6.042624986926443,"rgba(38, 166, 154, 1.0)",0.21802398826610694,6.01738171573371,2.167735247964737,71.4779837540278,15.854884962809606,True,False,True,False,True,16.809208697237672,6.021999999999999,,0.0,0.0,0.0,0.0,0,0.9436936936936935,0.7843468468468465,False,False,False,False,0.34282819851671126,0.3370347381872585,False,False,False,False,307903.0,165149.01495435473,False,False,False,False,13272.084559237775,False,False,False,False
2024-05-10 17:00:00+00:00,6.595,6.62,6.595,6.62,6221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.213810322873743,6.163761293745517,6.122779701943321,6.057987891812814,5.971407552426381,5.963452354736325,5.950401188238569,5.938992497981707,5.927478760570404,5.880163760049474,,,,5.880163760049474,5.809683428715485,,,6.047824100469797,"rgba(38, 166, 154, 1.0)",0.23129508082623473,6.022235203614344,2.5844250307888696,73.77464640829545,18.360651481976532,True,False,True,False,True,19.55497138667542,6.0428999999999995,,0.0,0.0,0.0,0.0,0,0.9440993788819877,0.7837380011293053,False,False,False,False,0.3428282025304516,0.33993147035885507,False,False,False,False,314124.0,167458.7046449849,False,False,False,False,13162.765418784476,False,False,False,False
2024-05-13 17:00:00+00:00,6.645,6.655,6.625,6.63,33722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.254988415297391,6.198264056563768,6.154223596398594,6.087933684339215,5.995250971693614,5.9865519157097875,5.968775136018071,5.956784243692871,5.944529417650138,5.896275699515014,,,,5.896275699515014,5.8254291401838785,,,6.075346502464164,"rgba(38, 166, 154, 1.0)",0.2438145248391132,6.047993268656206,2.387088019993252,75.43480848810397,20.205183624392475,True,False,True,False,True,19.7595670303343,6.064399999999999,,0.0,0.0,0.0,0.0,0,0.9501698754246886,0.7791619479048695,False,False,False,False,0.34282819787665,0.3413798341177525,False,False,False,False,347846.0,170255.406898551,False,False,False,False,13481.513241749059,False,False,False,False
2024-05-14 17:00:00+00:00,6.675,6.715,6.615,6.715,19201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.277403875882033,6.2175447319131845,6.171981087192723,6.104927398293514,6.008978799424497,5.99987222670217,5.979479812415849,5.9671591278969505,5.954484244150606,5.905685896251885,,,,5.905685896251885,5.834612200612179,,,6.090918382465115,"rgba(38, 166, 154, 1.0)",0.2582066181523194,6.062604109966007,2.526642789803071,77.57645752852846,22.459849595391745,True,False,True,False,True,20.0,6.0853,,0.0,0.0,0.0,0.0,0,0.9466437177280551,0.7773952954675843,False,False,False,False,0.3428281989354279,0.34210401652659017,False,False,False,False,367047.0,173306.43934973626,False,False,False,False,13570.187455055275,False,False,False,False
2024-05-15 17:00:00+00:00,6.735,6.785,6.715,6.77,9205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.289177724519789,6.227659930154977,6.181268072303016,6.113749099952897,6.016079330657147,6.00676135440267,5.985034509131001,5.972539374776205,5.959644316407,5.910545994537211,,,,5.910545994537211,5.839328729340612,,,6.099033674487213,"rgba(38, 166, 154, 1.0)",0.272766523929489,6.070207493294045,2.5655366231336125,79.58561621189327,24.545087563313388,True,False,True,False,True,20.0,6.1051,,0.0,0.0,0.0,0.0,0,0.9588806396344947,0.7704169046259278,False,False,False,False,0.3428282022564115,0.3424661093915008,False,False,False,False,376252.0,176452.88215051556,False,False,False,False,13502.510130170696,False,False,False,False
2024-05-16 17:00:00+00:00,6.825,6.84,6.8,6.815,16115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3109973320437085,6.246444679066555,6.198503858880967,6.130058826458596,6.0291991508051535,6.019492084227249,5.995332246961673,5.982511010524743,5.96920660115724,5.919532591094609,,,,5.919532591094609,5.848018039552627,,,6.114067398621081,"rgba(38, 166, 154, 1.0)",0.2881048201391072,6.0842851549013455,2.5362812213479797,81.36941992262089,26.40082279102782,True,False,True,False,True,20.0,6.124,,0.0,0.0,0.0,0.0,0,0.9624786810687891,0.7686185332575323,False,False,False,False,0.3428282047068332,0.342647157049167,False,False,False,False,392367.0,179800.38785360835,False,False,False,False,13543.013849082778,False,False,False,False
2024-05-17 17:00:00+00:00,6.855,6.88,6.855,6.875,5540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.318810797331995,6.2531882521741675,6.204691847186944,6.1359006448989515,6.033899756192077,6.024054011401396,5.999032424005242,5.986093522071327,5.9726419510874305,5.922756273998903,,,,5.922756273998903,5.851126892088279,,,6.119458906907762,"rgba(38, 166, 154, 1.0)",0.3039840115520537,6.08933263238116,2.5845680620090907,83.104411554227,28.207095315608598,True,False,True,False,True,20.0,6.1453999999999995,,0.0,0.0,0.0,0.0,0,0.966534316505956,0.7606352807714122,False,False,False,False,0.34282820624254484,0.34273768164585594,False,False,False,False,397907.0,183181.8857163431,False,False,False,False,13418.936114988472,False,False,False,False
2024-05-20 17:00:00+00:00,6.91,6.915,6.875,6.885,15158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3399120351357245,6.271537955935432,6.221587091693884,6.151881089551337,6.0468229298156,6.036602768029181,6.009246217917119,5.9959861097898575,5.982132621346788,5.9316650733627485,,,,5.9316650733627485,5.859715998180436,,,6.134197024733517,"rgba(38, 166, 154, 1.0)",0.3185705403661627,6.181996378801367,2.206743976987343,84.35046219624729,29.570053314475388,True,False,True,False,True,20.0,6.166899999999999,,0.0,0.0,0.0,0.0,0,0.9705715902659877,0.755517826825127,False,False,False,False,0.3428282069373454,0.34278294429160067,False,False,False,False,413065.0,186745.96500756257,False,False,False,False,13445.898345763844,False,False,False,False
2024-05-21 17:00:00+00:00,6.865,6.875,6.85,6.865,6513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.348067210976137,6.2787567298952185,6.228297685371009,6.158286670638744,6.052074612101673,6.041708845134675,6.013424761464071,6.000038253286802,5.98602541084736,5.935331336651202,,,,5.935331336651202,5.863262980385644,,,6.140081846108542,"rgba(38, 166, 154, 1.0)",0.3313954932900758,6.186124222125163,2.048536542048284,83.93614447069815,29.570053314475388,True,False,True,False,True,20.0,6.1879,,0.0,0.0,0.0,0.0,0,0.9650507328072154,0.7593010146561441,False,False,False,False,0.3272006748842793,0.33499180958793995,False,False,False,False,406552.0,190153.8105113213,False,False,False,False,13338.411549705488,False,False,False,False
2024-05-22 17:00:00+00:00,6.825,6.83,6.78,6.8,9598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.358285732659839,6.288019970538489,6.237024398316805,6.16673321682281,6.059128505181081,6.048578406358902,6.0190790676121395,6.00553096508732,5.99131172942461,5.940335961070326,,,,5.940335961070326,5.868133719200905,,,6.147797532822173,"rgba(38, 166, 154, 0.75)",0.3412254281157728,6.190232770227636,1.7869923503047918,79.89557644033763,29.570053314475388,True,False,True,False,False,20.0,6.2071000000000005,,0.0,0.0,0.0,0.0,0,0.9578888265019652,0.7624929814710834,False,False,False,False,0.2999203976435069,0.3174561036157234,False,False,False,False,396954.0,193360.01499951788,False,False,False,False,13280.420672965867,False,False,False,False
2024-05-23 17:00:00+00:00,6.73,6.735,6.67,6.685,5904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3628940150948985,6.292411094002721,6.241275544944901,6.1709676065964265,6.062789591716379,6.052154302983066,6.0220495395822615,6.008425759932989,5.99410695247946,5.943008909275674,,,,5.943008909275674,5.870765973956507,,,6.151620931856705,"rgba(38, 166, 154, 0.75)",0.34724737398393424,6.190939787833525,1.4227903482700865,72.10577508715997,27.383250306495427,True,False,True,False,False,17.503569204888354,6.2251,,0.0,0.0,0.0,0.0,0,0.9522487506940592,0.7679067184897278,False,False,False,False,0.2507051050886952,0.2840806043522093,False,False,False,False,391050.0,196424.9760072773,False,False,False,False,13166.057561757092,False,False,False,False
2024-05-24 17:00:00+00:00,6.725,6.73,6.69,6.7,51535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.399418074227398,6.327934588298199,6.276040559299326,6.205894925060938,6.093523758890212,6.082228640838449,6.047281730522361,6.033053303100856,6.017931091082725,5.965861668629367,,,,5.965861668629367,5.893321297723564,,,6.1831719475297175,"rgba(38, 166, 154, 0.75)",0.3529454185401306,6.210785406058754,1.3860913564617394,67.35154928319491,23.305248461708473,True,False,True,False,False,17.82396998107889,6.2439,,0.0,0.0,0.0,0.0,0,0.9522752497225305,0.7724750277469475,False,False,False,False,0.250620326931784,0.2673504656419966,False,False,False,False,442585.0,200241.4104877846,False,False,False,False,13760.924886381012,False,False,False,False
2024-05-27 17:00:00+00:00,6.7,6.7,6.7,6.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.399418074227398,6.327934588298199,6.276040559299326,6.205894925060938,6.093523758890212,6.082228640838449,6.047281730522361,6.033053303100856,6.017931091082725,5.965861668629367,,,,5.965861668629367,5.893321297723564,,,6.1831719475297175,"rgba(38, 166, 154, 0.5)",0.3584705624512891,6.210785406058754,1.364727386806617,64.18206541388487,20.647348346062884,False,False,True,False,False,17.82396998107889,6.2624,,0.0,0.0,0.0,0.0,0,0.9526226734348564,0.785673998871968,False,False,False,False,0.2449407452385007,0.25614560544024867,False,False,False,False,442585.0,203998.67544146234,False,False,False,False,13547.577213723942,False,False,False,False
2024-05-28 17:00:00+00:00,6.515,6.515,6.435,6.465,21840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.402530941403845,6.332974798749118,6.282043526989048,6.2130409803100815,6.101021444852377,6.089667242141302,6.053808325053533,6.03951288592245,6.024270353017639,5.972195991947808,,,,5.972195991947808,5.899860035505341,,,6.189325018177719,#000000,0.3573639727350931,6.210688971354692,0.7116302930564957,54.83386378401667,12.302769164239635,False,True,False,False,False,10.089132035781283,6.2757000000000005,,0.0,0.0,0.0,0.0,0,0.9414688017669794,0.7896189950303696,False,False,False,False,0.13132529433736492,0.1937354498888068,False,False,False,False,420745.0,207359.08357415284,False,False,False,False,13676.14190808481,False,False,False,False
2024-05-29 17:00:00+00:00,6.475,6.485,6.455,6.48,25467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.405917943044198,6.338488636597356,6.288651797672436,6.22095389866468,6.109434942472029,6.098026440328602,6.061199109014312,6.0468371320979175,6.031468985160589,5.979408775252346,,,,5.979408775252346,5.907322063803894,,,6.196188737486441,"rgba(239, 83, 80, 1.0)",0.35716295773551004,6.212654178103517,0.7485261730150098,49.16029494216756,7.540119358115291,False,True,False,True,False,10.439524792444892,6.287999999999999,,0.0,0.0,0.0,0.0,0,0.9391929242675511,0.7954671088999442,False,False,False,False,0.12891077012799812,0.16132311000840246,False,False,False,False,446212.0,211062.22956525124,False,False,False,False,13858.945909509852,False,False,False,False
2024-05-30 17:00:00+00:00,6.415,6.425,6.385,6.415,51609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406131404027,6.343638903216559,6.29648219940002,6.231827702540622,6.12252357804839,6.111148022362786,6.073164953356233,6.058796108385392,6.043326439201992,5.991564721725556,,,,5.991564721725556,5.920193747954835,,,6.205464108917125,"rgba(239, 83, 80, 1.0)",0.3566597035608921,6.21457163014344,0.5619596715173661,43.94846593282375,3.097268455931797,False,True,False,True,False,8.447713605606452,6.2989999999999995,,0.0,0.0,0.0,0.0,0,0.9331140350877192,0.7971491228070172,False,False,False,False,0.09246850132695056,0.1268958056676765,False,False,False,False,394603.0,213907.82290532487,False,False,False,False,14444.21806595156,False,False,False,False
2024-05-31 17:00:00+00:00,6.405,6.465,6.405,6.455,38835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.408347187210654,6.34879225980655,6.303294644921251,6.240607438356366,6.132704201758444,6.121340620363716,6.082481650796792,6.068095645078333,6.052539331637602,6.00096308678703,,,,6.00096308678703,5.930083870578097,,,6.213207956036513,"rgba(239, 83, 80, 1.0)",0.35523419505071946,6.219273686035966,0.6635800191768632,42.08700469767709,1.5481472319580831,False,True,False,True,False,9.407912833859793,6.309799999999999,,0.0,0.0,0.0,0.0,0,0.9338074398249453,0.7970459518599557,False,False,False,False,0.1071731302885044,0.11703446797809045,False,False,False,False,433438.0,217311.3915424516,False,False,False,False,14822.369723843782,False,False,False,False
2024-06-03 17:00:00+00:00,6.46,6.46,6.46,6.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.408347187210654,6.34879225980655,6.303294644921251,6.240607438356366,6.132704201758444,6.121340620363716,6.082481650796792,6.068095645078333,6.052539331637602,6.00096308678703,,,,6.00096308678703,5.930083870578097,,,6.213207956036513,"rgba(239, 83, 80, 1.0)",0.35357935511050353,6.219273686035966,0.6808268369876972,41.05422655512881,0.44009880944408053,False,True,False,True,False,9.528398469787945,6.3192,,0.0,0.0,0.0,0.0,0,0.9395936298736957,0.7968149368478854,False,False,False,False,0.11827484395136671,0.11765465596472857,False,False,False,False,433438.0,220662.19167357637,False,False,False,False,14592.56554207876,False,False,False,False
2024-06-04 17:00:00+00:00,6.32,6.34,6.315,6.325,1761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.326666666666667,6.408116886097285,6.34873964136118,6.3033442689626265,6.240770407585357,6.132984367429923,6.121627343104882,6.082761278323833,6.068380122084955,6.052826525391461,6.001271184862568,,,,6.001271184862568,5.9304246446114295,,,6.24562635744147,"rgba(239, 83, 80, 1.0)",0.3512148414644006,6.219236835308637,0.30113523748136795,37.30691426293396,-3.356090122881966,False,True,False,True,False,5.4566275468096705,6.3251,,0.0,0.0,0.0,0.0,0,0.9338035811177429,0.801410743353228,False,False,False,False,0.05311826584121858,0.08538646090297358,False,False,False,False,431677.0,223933.73908948989,False,False,False,False,14393.626541426376,False,False,False,False
2024-06-05 17:00:00+00:00,6.355,6.385,6.345,6.37,3546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.353393631053326,6.407882881161738,6.3488250803169946,6.303613844051329,6.241248649316499,6.133662073045395,6.122314433351099,6.083414429383244,6.069039477074473,6.053487211667356,6.001965861272638,,,,6.001965861272638,5.931178154060878,,,6.249294377709953,"rgba(239, 83, 80, 1.0)",0.35017501415797736,6.219350541034322,0.43021190226243455,36.70616064470673,-4.301529253537794,False,True,False,True,False,6.577693277735978,6.3307,,0.0,0.0,0.0,0.0,0,0.9355362946912242,0.7984832069339107,False,False,False,False,0.0714893467113426,0.0784379038071581,False,False,False,False,435223.0,227209.54158422645,False,False,False,False,14225.446284970152,False,False,False,False
2024-06-06 17:00:00+00:00,6.405,6.42,6.38,6.39,10492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.382130936557167,6.407698604832275,6.349490340254706,6.304771381857805,6.242976083279483,6.135899698508437,6.124571881416093,6.08553233928307,6.0711683704182615,6.055611585142564,6.0041737174955445,,,,6.0041737174955445,5.933545031802908,,,6.25413390824863,"rgba(239, 83, 80, 1.0)",0.348893514821763,6.2201177578845055,0.4869171678421161,37.1434678226956,-4.400782489774556,False,True,False,True,False,7.074286678076852,6.3374,,0.0,0.0,0.0,0.0,0,0.9339469409853818,0.7969680563075254,False,False,False,False,0.08867901626103603,0.08355846003409706,False,False,False,False,445715.0,230597.2231100524,False,False,False,False,14167.56339683108,False,False,False,False
2024-06-07 17:00:00+00:00,6.385,6.385,6.36,6.37,6275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.379156247168615,6.4073479985030914,6.349673248790525,6.305265393843248,6.243825899285623,6.137093296877098,6.12578191192006,6.086684693872311,6.072331657563961,6.0567773821077315,6.0053990578521494,,,,6.0053990578521494,5.934873338316309,,,6.254353586282572,"rgba(239, 83, 80, 1.0)",0.3472150721185723,6.220401340667715,0.43085301113080043,36.902744640088336,-5.299062006726693,False,True,False,True,False,6.470922130605974,6.3437,,0.0,0.0,0.0,0.0,0,0.9304725692558393,0.8055404671374251,False,False,False,False,0.07516895474282372,0.07936370738846038,False,False,False,False,439440.0,233835.09561997408,False,False,False,False,14045.198072849202,False,False,False,False
2024-06-10 17:00:00+00:00,6.305,6.325,6.295,6.315,2136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.373201776125569,6.407032126776093,6.349566841081055,6.305281444968274,6.243978052551097,6.137393622919006,6.126091255202145,6.086992697936989,6.072646625793832,6.0570970170765595,6.005746277001063,,,,6.005746277001063,5.935261798358212,,,6.253692227195028,"rgba(239, 83, 80, 1.0)",0.3445842513904333,6.220344943580278,0.2746935068500072,35.34615090966608,-7.432760152214847,False,True,False,True,False,4.82422399122397,6.3499,,0.0,0.0,0.0,0.0,0,0.9236641221374045,0.8167938931297706,False,False,False,False,0.044558088443198696,0.06196089791582954,False,False,False,False,437304.0,236989.65227702874,False,False,False,False,13860.559343037585,False,False,False,False
2024-06-11 17:00:00+00:00,6.205,6.235,6.195,6.22,14044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.31573382304247,6.402987900314241,6.3471646494495335,6.303844191885362,6.2435811659811495,6.138280258860502,6.127071581549806,6.088149501023108,6.07388209344785,6.058401914823784,6.007306855042434,,,,6.007306855042434,5.93715645449375,,,6.245851634013272,"rgba(239, 83, 80, 1.0)",0.3418820459359227,6.218461073619943,0.004501337225370361,32.346016560314155,-10.791071449798515,False,True,False,True,False,2.078362156936997,6.3535,,0.0,0.0,0.0,0.0,0,0.9108589951377635,0.8184764991896268,False,False,False,False,-0.0018299708538216286,0.030065463531003953,False,False,False,False,423260.0,239877.56464482675,False,False,False,False,13863.4033842308,False,False,False,False
2024-06-12 17:00:00+00:00,6.375,6.385,6.31,6.325,6802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3193972315932765,6.402346388846466,6.347102471356758,6.30412599949123,6.244255048753613,6.139367104199028,6.12818195513393,6.089232985893697,6.074983195746286,6.059512840440597,6.008494818425731,,,,6.008494818425731,5.9384658387071845,,,6.246751148158499,"rgba(239, 83, 80, 1.0)",0.34035511396716606,6.218605298880077,0.31259909651361006,34.889761836767754,-10.791071449798515,False,True,False,True,False,4.801752321871152,6.3562,,0.0,0.0,0.0,0.0,0,0.9197002141327619,0.8083511777301922,False,False,False,False,0.06291093187991906,0.046488197705461504,False,False,False,False,430062.0,242826.16054180617,False,False,False,False,13753.924261994664,False,False,False,False
2024-06-13 17:00:00+00:00,6.17,6.275,6.17,6.24,13459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.298451679056653,6.398908907887818,6.3450974090998224,6.302974851220199,6.244037866825582,6.140305563001176,6.129204801327434,6.090407080622796,6.07622849226212,6.060820454710255,6.010037163262235,,,,6.010037163262235,5.940318185026672,,,6.2436735198801845,"rgba(239, 83, 80, 1.0)",0.3388005206501191,6.2172194071907105,0.0672389545493506,34.66350698815229,-10.791071449798515,False,True,False,True,False,2.413534697515477,6.3585,,0.0,0.0,0.0,0.0,0,0.9106765327695557,0.8150105708245237,False,False,False,False,0.0018299220551405099,0.024159059880301006,False,False,False,False,416603.0,245520.37510704948,False,False,False,False,13749.351792816451,False,False,False,False
2024-06-14 17:00:00+00:00,6.175,6.18,6.145,6.16,9188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.279888532758273,6.395752150937058,6.343007496855471,6.301524744948201,6.243277904634522,6.140458286450042,6.129429560613847,6.090815335265902,6.076699521453965,6.061350889405636,6.010759923980279,,,,6.010759923980279,5.941279613414756,,,6.240519251557914,"rgba(239, 83, 80, 1.0)",0.33086121583549666,6.21566246605738,-0.16823508889314895,33.00181117056824,-11.12544971068725,False,True,False,True,False,0.2507306300492367,6.3584000000000005,,0.0,0.0,0.0,0.0,0,0.8996832101372755,0.8220696937697989,False,False,False,False,-0.027456087633014527,-0.0016485138763567605,False,False,False,False,407415.0,248030.36929143628,False,False,False,False,13678.633160369684,False,False,False,False
2024-06-17 17:00:00+00:00,6.105,6.16,6.105,6.15,4461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138333333333334,6.271137940431979,6.394099793661347,6.341881507269398,6.30071568152401,6.242809903682266,6.140450935598281,6.129459391899284,6.090947146018919,6.07686405906432,6.061546984886699,6.011054487048431,,,,6.011054487048431,5.941694301310074,,,6.244861060924988,"rgba(239, 83, 80, 1.0)",0.32201535971423917,6.20786587575351,-0.17969911685225293,31.71306979408397,-12.737366711584464,False,True,False,True,False,0.0,6.355300000000001,,0.0,0.0,0.0,0.0,0,0.9030206677265502,0.8235294117647054,False,False,False,False,-0.04211362519921365,-0.021881069537785205,False,False,False,False,402954.0,250432.2860466078,False,False,False,False,13535.72411912364,False,False,False,False
2024-06-18 17:00:00+00:00,6.23,6.26,6.225,6.24,3299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.182263316151203,6.269849550994086,6.39337962134199,6.341475447286681,6.3004999773004355,6.2428061457994986,6.14070920729604,6.129736720263595,6.091255693722461,6.077188775132349,6.061885649497524,6.01144759291697,,,,6.01144759291697,5.942160415907163,,,6.250089998304191,"rgba(239, 83, 80, 0.75)",0.3156274745688366,6.211649146561967,0.08982378190226156,34.54486309572489,-12.737366711584464,False,True,False,True,True,2.3525816750396515,6.3551,,0.0,0.0,0.0,0.0,0,0.9083728278041074,0.8162190626645599,False,False,False,False,0.011590142487839161,-0.005145463524973022,False,False,False,False,406253.0,252848.111069141,False,False,False,False,13377.015218051956,False,False,False,False
2024-06-19 17:00:00+00:00,6.24,6.24,6.24,6.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.182263316151203,6.269849550994086,6.39337962134199,6.341475447286681,6.3004999773004355,6.2428061457994986,6.14070920729604,6.129736720263595,6.091255693722461,6.077188775132349,6.061885649497524,6.01144759291697,,,,6.01144759291697,5.942160415907163,,,6.250089998304191,"rgba(239, 83, 80, 0.75)",0.31133901455163127,6.211649146561967,0.09106103672506868,36.43272529681884,-12.737366711584464,False,True,False,True,True,2.3525816750396515,6.3561000000000005,,0.0,0.0,0.0,0.0,0,0.9069275515600213,0.8191433104177679,False,False,False,False,0.010370032307837253,0.0026122843914321158,False,False,False,False,406253.0,255226.48144016205,False,False,False,False,13169.619633275957,False,False,False,False
2024-06-20 17:00:00+00:00,6.315,6.36,6.31,6.335,44399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.312276468746205,6.293982427013288,6.389889525030343,6.341140590459198,6.302116617414249,6.246711857673693,6.1471599234258,6.136344635242612,6.097791130401103,6.083848650315491,6.068626134276385,6.018703840273087,,,,6.018703840273087,5.950207325548329,,,6.271202755625674,"rgba(239, 83, 80, 0.75)",0.30870541951192715,6.225044872163773,0.3561813978195448,41.133225248632925,-14.331671219916366,False,True,False,True,True,4.78955054361586,6.3639,,0.0,0.0,0.0,0.0,0,0.9060052219321151,0.814099216710182,False,False,False,False,0.05678922242994213,0.029700753410687123,False,False,False,False,450652.0,258256.33444108977,False,False,False,False,13653.796073070127,False,False,False,False
2024-06-21 17:00:00+00:00,6.295,6.3,6.27,6.27,10626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.306813862122057,6.292843799174381,6.388339426539478,6.340393154949542,6.3018713352941065,6.247045978292665,6.148207158442339,6.137442979328724,6.098952922113638,6.085053895629654,6.069867320178726,6.020098834127579,,,,6.020098834127579,5.951816220235702,,,6.270369711767912,"rgba(239, 83, 80, 0.75)",0.3045837803942918,6.224422438538502,0.14963883304126088,42.290440366657926,-13.18777136689117,False,True,False,True,True,2.9636150120185896,6.3717999999999995,,0.0,0.0,0.0,0.0,0,0.9006243496357959,0.8194588969823094,False,False,False,False,0.0323402636429486,0.031020508526817862,False,False,False,False,440026.0,261074.4687908403,False,False,False,False,13606.853498293845,False,False,False,False
2024-06-24 17:00:00+00:00,6.375,6.375,6.345,6.355,10044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.313919020353613,6.297524419112135,6.387944608489163,6.340598090885932,6.302457083983186,6.2480918911365775,6.149761361920859,6.139027883047218,6.1005068226760315,6.086631917236064,6.0714595775050615,6.021797108976758,,,,6.021797108976758,5.953682188610181,,,6.272415544866085,"rgba(239, 83, 80, 0.75)",0.30061985512819367,6.225695929398511,0.4301248516880235,45.78007437768755,-9.836494057222424,False,True,False,True,True,5.098170538714985,6.380700000000001,,0.0,0.0,0.0,0.0,0,0.899168399168399,0.8175675675675669,False,False,False,False,0.06903735401861871,0.05002893127271829,False,False,False,False,450070.0,264004.6320654009,False,False,False,False,13551.615459560606,False,False,False,False
2024-06-25 17:00:00+00:00,6.265,6.3,6.265,6.29,16683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.308529172997289,6.296195379999788,6.385742852259011,6.339562816218516,6.302161368244805,6.248659189756763,6.151402680599266,6.140747050891967,6.102324570495339,6.088516432547796,6.073399581267168,6.02397402287066,,,,6.02397402287066,5.956189100653979,,,6.271625063870926,"rgba(239, 83, 80, 0.75)",0.2963258493770124,6.225157330562809,0.21882218366542827,46.129690709732444,-9.385724909856577,False,True,False,True,True,3.2880015985107534,6.388999999999999,,0.0,0.0,0.0,0.0,0,0.8981385729058943,0.8179937952430189,False,False,False,False,0.03111907191387588,0.040574001593297084,False,False,False,False,433387.0,266630.7152891931,False,False,False,False,13600.164057086798,False,False,False,False
