date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_882,aVWAP_peak_873,aVWAP_peak_864,aVWAP_peak_848,aVWAP_peak_840,aVWAP_peak_828,aVWAP_peak_821,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_792,aVWAP_peak_786,aVWAP_peak_780,aVWAP_peak_776,aVWAP_peak_768,aVWAP_peak_762,aVWAP_peak_756,aVWAP_peak_744,aVWAP_peak_728,aVWAP_peak_713,aVWAP_peak_702,aVWAP_peak_690,aVWAP_peak_678,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_654,aVWAP_peak_636,aVWAP_peak_628,aVWAP_peak_623,aVWAP_peak_604,aVWAP_peak_594,aVWAP_peak_583,aVWAP_peak_559,aVWAP_peak_555,aVWAP_peak_544,aVWAP_peak_536,aVWAP_peak_526,aVWAP_peak_510,aVWAP_peak_504,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_467,aVWAP_peak_457,aVWAP_peak_450,aVWAP_peak_435,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_398,aVWAP_peak_389,aVWAP_peak_382,aVWAP_peak_378,aVWAP_peak_364,aVWAP_peak_349,aVWAP_peak_330,aVWAP_peak_326,aVWAP_peak_317,aVWAP_peak_312,aVWAP_peak_299,aVWAP_peak_286,aVWAP_peak_272,aVWAP_peak_252,aVWAP_peak_229,aVWAP_peak_221,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_209,aVWAP_valley_891,aVWAP_valley_885,aVWAP_valley_878,aVWAP_valley_869,aVWAP_valley_858,aVWAP_valley_846,aVWAP_valley_836,aVWAP_valley_829,aVWAP_valley_822,aVWAP_valley_814,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_793,aVWAP_valley_787,aVWAP_valley_782,aVWAP_valley_764,aVWAP_valley_752,aVWAP_valley_749,aVWAP_valley_725,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_709,aVWAP_valley_697,aVWAP_valley_673,aVWAP_valley_664,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_642,aVWAP_valley_638,aVWAP_valley_634,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_617,aVWAP_valley_600,aVWAP_valley_593,aVWAP_valley_588,aVWAP_valley_581,aVWAP_valley_564,aVWAP_valley_558,aVWAP_valley_551,aVWAP_valley_540,aVWAP_valley_528,aVWAP_valley_522,aVWAP_valley_516,aVWAP_valley_512,aVWAP_valley_491,aVWAP_valley_484,aVWAP_valley_468,aVWAP_valley_452,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_425,aVWAP_valley_414,aVWAP_valley_409,aVWAP_valley_396,aVWAP_valley_390,aVWAP_valley_384,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_372,aVWAP_valley_356,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_304,aVWAP_OB_bull_814,aVWAP_OB_bull_772,aVWAP_OB_bull_752,aVWAP_OB_bull_719,aVWAP_OB_bull_673,aVWAP_OB_bull_642,aVWAP_OB_bull_564,aVWAP_OB_bull_551,aVWAP_OB_bull_431,aVWAP_OB_bull_323,aVWAP_OB_bear_848,aVWAP_OB_bear_828,aVWAP_OB_bear_713,aVWAP_OB_bear_229,aVWAP_OB_bear_221,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,13.555,13.645,13.515,13.595,4726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.59285014619707,13.514298482414986,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30517.0,-2479.4297034334168,False,False,False,False,7989.810882275896,False,False,False,False
2024-12-31 20:00:00+00:00,13.595,13.73,13.59,13.725,20375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.066613563345804,13.514298482414986,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10142.0,-2598.2292429150693,False,False,False,False,8181.829318209602,False,False,False,False
2025-01-01 15:00:00+00:00,13.725,13.725,13.725,13.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.04912250811162,13.514298482414986,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10142.0,-2715.186929071425,False,False,False,False,8054.9792512606155,False,False,False,False
2025-01-01 16:00:00+00:00,13.725,13.725,13.725,13.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.70412847128883,13.514298482414986,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10142.0,-2830.331317767992,False,False,False,False,7930.095852016265,False,False,False,False
2025-01-01 17:00:00+00:00,13.725,13.725,13.725,13.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.14079911340698,13.514298482414986,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10142.0,-2943.6905221436823,False,False,False,False,7807.148629504384,False,False,False,False
2025-01-01 18:00:00+00:00,13.725,13.725,13.725,13.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.43191287481907,13.514298482414986,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10142.0,-3055.292219474788,False,False,False,False,7686.10756548106,False,False,False,False
2025-01-01 19:00:00+00:00,13.725,13.725,13.725,13.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.625988715760464,13.514298482414986,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10142.0,-3165.163657932543,False,False,False,False,7566.943107101509,False,False,False,False
2025-01-01 20:00:00+00:00,13.725,13.725,13.725,13.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.7553726097214,13.514298482414986,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10142.0,-3273.3316632359147,False,False,False,False,7449.626159704586,False,False,False,False
2025-01-02 15:00:00+00:00,14.43,14.54,14.14,14.19,18828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.29,,68.69033106314325,12.802198503471416,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8686.0,-3087.9156684570635,False,False,False,False,7626.035056453352,False,False,False,False
2025-01-02 16:00:00+00:00,14.19,14.335,14.015,14.305,11783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.26241356592946,,75.34544291394486,18.857448275357328,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20469.0,-2722.6921697212947,False,False,False,False,7690.484125345548,False,False,False,False
2025-01-02 17:00:00+00:00,14.315,14.325,13.61,13.745,9573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.174487897338908,,66.16873688910133,23.698794075135766,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10896.0,-2511.54965546205,False,False,False,False,7719.67041797585,False,False,False,False
2025-01-02 18:00:00+00:00,13.75,13.77,13.475,13.565,10486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.829811278863232,,57.77504100049154,16.5101855183116,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,-2466.2543119665143,False,False,False,False,7762.559248704906,False,False,False,False
2025-01-02 19:00:00+00:00,13.575,13.635,13.52,13.575,3633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.810336495418465,,52.35324354653266,12.052417921378591,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4043.0,-2365.3356404631577,False,False,False,False,7698.535074306381,False,False,False,False
2025-01-02 20:00:00+00:00,13.575,13.73,13.55,13.71,12697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.791971938888494,,51.04775569334852,11.106490987015597,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16740.0,-2069.1288863474497,False,False,False,False,7776.030654549693,False,False,False,False
2025-01-03 15:00:00+00:00,13.84,13.995,13.78,13.945,7805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.820804817167996,,53.41328330531996,11.106490987015597,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24545.0,-1656.5067330707452,False,False,False,False,7776.479791688458,False,False,False,False
2025-01-03 16:00:00+00:00,13.945,14.07,13.87,14.055,5521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.843582347043686,,56.24872694652778,11.106490987015597,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30066.0,-1164.684923255695,False,False,False,False,7741.511112747552,False,False,False,False
2025-01-03 17:00:00+00:00,14.055,14.09,13.92,14.025,3307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.855320460219817,,57.58321178665742,11.106490987015597,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26759.0,-731.7595756083197,False,False,False,False,7672.759002472396,False,False,False,False
2025-01-03 18:00:00+00:00,14.025,14.15,13.99,14.11,2826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.86744148899824,,59.52023327027136,11.106490987015597,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29585.0,-261.7322953663302,False,False,False,False,7597.615452046467,False,False,False,False
2025-01-03 19:00:00+00:00,14.115,14.34,14.11,14.265,7836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.912575534100789,,62.51424610062723,3.5201649286825045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37421.0,322.49611231376787,False,False,False,False,7601.311336510862,False,False,False,False
2025-01-03 20:00:00+00:00,14.265,14.35,14.145,14.22,12509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.964740298265244,,63.51493398953649,4.991358046595053,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24912.0,703.7287307275079,False,False,False,False,7677.399532844027,False,False,False,False
