date,Close,High,Low,Open,Volume,aVWAP_peak_928,aVWAP_valley_897,aVWAP_valley_883,aVWAP_valley_816,aVWAP_valley_801,aVWAP_valley_738,aVWAP_valley_726,aVWAP_valley_711,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_572,aVWAP_valley_552,aVWAP_valley_530,aVWAP_valley_518,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_457,aVWAP_valley_447,aVWAP_valley_443,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_397,aVWAP_valley_370,aVWAP_valley_344,aVWAP_valley_326,aVWAP_valley_301,aVWAP_valley_248,aVWAP_valley_215,aVWAP_OB_bull_883,aVWAP_OB_bull_816,aVWAP_OB_bull_572,aVWAP_OB_bull_326,aVWAP_OB_bull_248,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-21 00:00:00+00:00,7.0920369443,7.1240551698,7.0920369443,7.1240551698,1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.99533901720034,6.511447562288183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7065,6781.7295924697555,False,False,False,False,6991.364161600632,False,False,False,False
2022-01-24 00:00:00+00:00,6.9239412605,7.019995937,6.6918091258,7.0039868242,31373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.878582107766667,,39.45818619402031,-1.1588873069692909,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24308,5562.524510412119,False,False,False,False,7947.506743498646,False,False,False,False
2022-01-25 00:00:00+00:00,6.8839184787,6.9479549296,6.7878638022,6.9147360207,66828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.874950586735997,,32.964885439697795,-6.769759599846779,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91136,1770.4255100038008,False,False,False,False,10256.545694733994,False,False,False,False
2022-01-26 00:00:00+00:00,6.9239412605,6.955959486,6.8599048096,6.8679093659,8954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.878152478974396,,31.455963067491126,-7.82528964726761,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82182,-1521.826470780662,False,False,False,False,10205.465471411093,False,False,False,False
2022-01-27 00:00:00+00:00,6.9319458169,6.9799731551,6.9239412605,6.9799731551,3943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.880535153798904,,30.99220535683351,-8.233288081081405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78239,-4530.343079769656,False,False,False,False,9959.878590179285,False,False,False,False
2022-01-28 00:00:00+00:00,6.9239412605,6.9239412605,6.8999275914,6.9239412605,3442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.881598992948993,,30.438580952832595,-9.00134724699862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81681,-7555.859037425747,False,False,False,False,9704.275508211469,False,False,False,False
2022-01-31 00:00:00+00:00,7.0520141625,7.0520141625,6.9239412605,6.9719685988,4812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.886748541017492,,37.144894997517355,-9.00134724699862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76869,-10274.021428114935,False,False,False,False,9512.42156671298,False,False,False,False
2022-02-01 00:00:00+00:00,6.9319458169,7.0360050497,6.891923035,7.019995937,31933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.9007942820996835,,37.6302439068113,-9.00134724699862,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108802,-14137.863725051604,False,False,False,False,10391.659936645803,False,False,False,False
2022-02-02 00:00:00+00:00,7.0600187188,7.0600187188,6.9639640424,6.9719685988,11754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.909964982403539,,42.39937120454134,-18.08624978965515,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97048,-17389.241618186836,False,False,False,False,10445.085037169496,False,False,False,False
2022-02-03 00:00:00+00:00,7.0840323879,7.0984405894,7.019995937,7.019995937,4332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.914042133215072,,46.2657484105093,-14.239752648221511,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92716,-20343.23214296382,False,False,False,False,10205.356212182458,False,False,False,False
2022-02-04 00:00:00+00:00,6.9479549296,7.0600187188,6.9479549296,7.0520141625,15112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.919944013608127,,45.04708208330378,-14.239752648221511,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107828,-23774.00735304367,False,False,False,False,10397.773615626284,False,False,False,False
2022-02-07 00:00:00+00:00,6.9879777115,6.9959822679,6.8679093659,6.8679093659,3774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.920565643555085,,45.45660136981992,-14.239752648221511,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104054,-26922.242358806663,False,False,False,False,10138.017787562509,False,False,False,False
2022-02-08 00:00:00+00:00,6.9639640424,6.9959822679,6.8759139223,6.8999275914,14285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.922326576041609,,45.10561694071156,-14.239752648221511,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118339,-30507.2132466966,False,False,False,False,10300.64454099143,False,False,False,False
2022-02-09 00:00:00+00:00,7.0920369443,7.0920369443,6.9639640424,6.9719685988,6531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.926332717391082,,48.42617459760261,-10.68127364011012,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-111808,-33695.47939388497,False,False,False,False,10152.815343305492,False,False,False,False
2022-02-10 00:00:00+00:00,6.9679663206,7.0843525702,6.955959486,7.0840323879,32576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.9367215674696565,,47.52480631829583,-10.68127364011012,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-144384,-38036.20569216399,False,False,False,False,11032.155918077826,False,False,False,False
2022-02-11 00:00:00+00:00,6.9319458169,6.9639640424,6.9159367042,6.9159367042,2897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.936728263589954,,46.140369796638275,-10.68127364011012,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-147281,-42320.31527286344,False,False,False,False,10713.130195800264,False,False,False,False
2022-02-14 00:00:00+00:00,6.8839184787,6.9479549296,6.8839184787,6.9479549296,1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.9365601350163795,,44.203753186691884,-10.68127364011012,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-148584,-46487.51859549624,False,False,False,False,10344.10548223947,False,False,False,False
2022-02-15 00:00:00+00:00,6.891923035,6.9239412605,6.8679093659,6.9239412605,8034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.935221504543135,,43.16510147095498,-10.68127364011012,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-140550,-50176.243356457184,False,False,False,False,10253.513110386944,False,False,False,False
2022-02-16 00:00:00+00:00,6.9079321478,6.9239412605,6.9079321478,6.9239412605,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.935157025115146,,43.00606356181675,-10.68127364011012,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-139808,-53691.214205223565,False,False,False,False,9880.512596254124,False,False,False,False
2022-02-17 00:00:00+00:00,6.911934426,7.0039868242,6.8679093659,6.8839184787,19520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.934639627202917,,43.041680060721404,-10.68127364011012,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-120288,-56302.85286384225,False,False,False,False,10258.531710126512,False,False,False,False
2022-02-18 00:00:00+00:00,6.7798592459,6.9959022223,6.7798592459,6.9479549296,34178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.925405001476571,,40.01787225375964,-10.68127364011012,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-154466,-60152.38804565236,False,False,False,False,11196.550074435276,False,False,False,False
2022-02-22 00:00:00+00:00,6.7798592459,6.8438956968,6.7798592459,6.7798592459,16220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.919159234521719,,38.0020003824518,-5.919559139253309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154466,-63850.96106346992,False,False,False,False,11393.548110731932,False,False,False,False
2022-02-23 00:00:00+00:00,6.7478410204,6.891923035,6.6838045694,6.803872915,32063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.906081408434505,,35.9949604784304,-8.071300098375858,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186529,-68661.86455117699,False,False,False,False,12204.114851487544,False,False,False,False
2022-02-24 00:00:00+00:00,6.7158227949,6.7478410204,6.6677954567,6.6998136822,26833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.801404178936416,,34.01177382436964,-10.154534136840518,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213362,-74336.3796668171,False,False,False,False,12777.796622017444,False,False,False,False
2022-02-25 00:00:00+00:00,6.739836464,6.7878638022,6.6998136822,6.739836464,96618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.7987941344677525,,33.79853658539267,-10.581525957260723,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116744,-75999.42360145172,False,False,False,False,16065.647734879505,False,False,False,False
2022-02-28 00:00:00+00:00,6.7798592459,6.7878638022,6.739836464,6.739836464,15784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.799217033291159,,35.437387332488825,-10.581525957260723,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100960,-76978.26973472812,False,False,False,False,16054.602725668545,False,False,False,False
2022-03-01 00:00:00+00:00,6.7878638022,6.7878638022,6.7678524113,6.7678524113,4380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.799512630538427,,36.884107421807414,-10.581525957260723,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96580,-77746.9650392486,False,False,False,False,15596.775167799191,False,False,False,False
2022-03-02 00:00:00+00:00,6.7718546895,6.8358911405,6.7558455767,6.8142788383,7702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.800177766647796,,37.36146069079937,-10.581525957260723,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104282,-78787.55464555258,False,False,False,False,15287.176141610988,False,False,False,False
2022-03-03 00:00:00+00:00,6.8278865841,6.9876575292,6.7878638022,6.7878638022,8546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.8035996900951785,,40.22758988298991,-14.818297247752248,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95736,-79452.19956141326,False,False,False,False,15022.816292920363,False,False,False,False
2022-03-04 00:00:00+00:00,6.8358911405,6.8407739198,6.7638501331,6.7638501331,9519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.804992792231436,,42.48241169143661,-12.577522846766435,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86217,-79717.48585312255,False,False,False,False,14806.980359864663,False,False,False,False
2022-03-07 00:00:00+00:00,6.7878638022,6.8802363827,6.7798592459,6.8519002532,16720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.807179698640251,,42.23201242739502,-12.577522846766435,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102937,-80628.05503535304,False,False,False,False,14882.000737909188,False,False,False,False
2022-03-08 00:00:00+00:00,6.8519002532,6.8519002532,6.7958683586,6.7958683586,6637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.808324250951515,,44.80445061058311,-10.146080059437558,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-96300,-81242.64111239804,False,False,False,False,14558.667375638239,False,False,False,False
2022-03-09 00:00:00+00:00,6.7878638022,6.8438956968,6.7732154641,6.8134783826,12330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.808942614401936,,44.28325434746112,-10.146080059437558,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-108630,-82316.65518642165,False,False,False,False,14471.268655024975,False,False,False,False
2022-03-10 00:00:00+00:00,6.8118774713,6.8119575169,6.7238273513,6.7718546895,10598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.808737209068985,,44.92893943116683,-9.78169197300106,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-98032,-82932.94321832668,False,False,False,False,14319.375766592624,False,False,False,False
2022-03-11 00:00:00+00:00,6.8438956968,6.847897975,6.8358911405,6.8358911405,6291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.8097838979100995,,46.64089136509768,-7.980034955215217,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-91741,-83278.35720976484,False,False,False,False,14004.537501236051,False,False,False,False
2022-03-14 00:00:00+00:00,6.8040330061,6.8679093659,6.803872915,6.8679093659,1281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.809920795277664,,46.29409837013005,-7.980034955215217,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-93022,-83660.4608485976,False,False,False,False,13505.575246285618,False,False,False,False
2022-03-15 00:00:00+00:00,6.8678293204,6.8679093659,6.8045132795,6.8112371068,3015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.810434913237806,,48.52320882430297,-5.88552622719228,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.1485109658160853,-0.1485109658160853,False,False,False,False,-90007,-83909.3447368879,False,False,False,False,13094.180138588143,False,False,False,False
2022-03-16 00:00:00+00:00,6.955959486,6.955959486,6.8747930976,6.8747930976,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.813379767527849,,52.68829563840194,-1.9100398243028707,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9152617567955267,0.9879530009206794,False,False,False,False,-0.034872478544671785,-0.09169172218037855,False,False,False,False,-82802,-83865.91945308837,False,False,False,False,12863.231897859196,False,False,False,False
2022-03-17 00:00:00+00:00,6.9316095695,7.0208925967,6.8829097365,6.8829097365,19606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.821513712841231,,54.46055037776953,-0.28940839148075526,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9182802077949199,0.9803922852351287,False,False,False,False,0.017080645014565354,-0.0373055385829066,False,False,False,False,-102408,-84593.05986669275,False,False,False,False,13127.65417637452,False,False,False,False
2022-03-18 00:00:00+00:00,6.9965426802,7.0290092356,6.9803094025,6.9884260414,12898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.828246855982532,,57.41330549459343,2.4439331352081908,True,False,True,False,True,0.6541336608646269,0.0,0.0,0.0,0.0,0,0.9305501599075431,0.975319315905311,False,False,False,False,0.09236131672629717,0.02752788907169529,False,False,False,False,-89510,-84785.88104839108,False,False,False,False,13118.648130242187,False,False,False,False
2022-03-21 00:00:00+00:00,6.955959486,7.0046593191,6.9316095695,7.0046593191,13944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.833555998734935,,57.692680468571815,2.6856944337442528,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9174729036943077,0.9788420181454274,False,False,False,False,0.04018385838302811,0.0338558737273617,False,False,False,False,-103454,-85517.9641445326,False,False,False,False,13151.01487023269,False,False,False,False
2022-03-22 00:00:00+00:00,7.0046593191,7.0371258744,6.950115506,6.9803094025,9260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.837603483850934,,59.20856409729592,4.188216764207169,True,False,True,False,True,1.0436333890240412,0.0,0.0,0.0,0.0,0,0.9281003572819428,0.9717205929434889,False,False,False,False,0.07655214861797598,0.055204011172668835,False,False,False,False,-94194,-85858.200844747,False,False,False,False,12998.426051792194,False,False,False,False
2022-03-23 00:00:00+00:00,7.0127759579,7.0290092356,7.0004386669,7.0290092356,4441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.839650298761276,,60.43583299182737,5.443388664098741,True,False,True,False,True,1.4315820945829252,0.0,0.0,0.0,0.0,0,0.9375542916846485,0.9784751859381189,False,False,False,False,0.10681559230432651,0.08100980173849767,False,False,False,False,-89753,-86010.93806652163,False,False,False,False,12662.840716427794,False,False,False,False
2022-03-24 00:00:00+00:00,7.0533591521,7.0614757909,6.9900493691,7.0371258744,10673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.844893638246119,,62.32393152908042,7.33220175273992,True,False,True,False,True,3.3492070477204727,0.0,0.0,0.0,0.0,0,0.9372555219940257,0.9616494105546801,False,False,False,False,0.1227201906477436,0.10186499619312064,False,False,False,False,-79080,-85739.13657371687,False,False,False,False,12584.807747156116,False,False,False,True
2022-03-25 00:00:00+00:00,7.0290092356,7.1669920959,7.0220289262,7.0533591521,14413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.926059392257559,,62.392791691915114,7.534478945367383,True,False,True,False,True,2.1184963289114407,0.0,0.0,0.0,0.0,0,0.9403418245547758,0.9425441930828319,False,False,False,False,0.2235146857019068,0.1626898409475137,False,False,False,False,-93493,-86043.20964925738,False,False,False,False,12656.501560993132,False,False,False,False
2022-03-28 00:00:00+00:00,6.9737349251,6.9884260414,6.9721927637,6.9884260414,8465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.916082590275072,,59.96200853461026,7.534478945367383,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9326422766984364,0.9742488794384887,False,False,False,False,0.057538099836863185,0.11011397039218845,False,False,False,False,-101958,-86667.31907477671,False,False,False,False,12492.128950758108,False,False,False,False
