date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_876,aVWAP_peak_864,aVWAP_peak_850,aVWAP_peak_844,aVWAP_peak_835,aVWAP_peak_819,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_796,aVWAP_peak_788,aVWAP_peak_775,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_763,aVWAP_peak_750,aVWAP_peak_744,aVWAP_peak_732,aVWAP_peak_726,aVWAP_peak_714,aVWAP_peak_706,aVWAP_peak_699,aVWAP_peak_685,aVWAP_peak_680,aVWAP_peak_672,aVWAP_peak_668,aVWAP_peak_662,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_629,aVWAP_peak_623,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_609,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_581,aVWAP_peak_571,aVWAP_peak_560,aVWAP_peak_550,aVWAP_peak_538,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_507,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_470,aVWAP_peak_456,aVWAP_peak_450,aVWAP_peak_442,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_404,aVWAP_peak_395,aVWAP_peak_383,aVWAP_peak_372,aVWAP_peak_366,aVWAP_peak_361,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_347,aVWAP_peak_330,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_307,aVWAP_peak_294,aVWAP_peak_289,aVWAP_peak_281,aVWAP_peak_267,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_233,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_204,aVWAP_peak_187,aVWAP_peak_162,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_143,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_108,aVWAP_peak_103,aVWAP_peak_98,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_61,aVWAP_valley_890,aVWAP_valley_870,aVWAP_valley_852,aVWAP_valley_847,aVWAP_valley_841,aVWAP_valley_834,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_800,aVWAP_valley_792,aVWAP_valley_786,aVWAP_valley_778,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_763,aVWAP_valley_760,aVWAP_valley_747,aVWAP_valley_737,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_724,aVWAP_valley_720,aVWAP_valley_701,aVWAP_valley_689,aVWAP_valley_683,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_674,aVWAP_valley_664,aVWAP_valley_656,aVWAP_valley_647,aVWAP_valley_639,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_600,aVWAP_valley_592,aVWAP_valley_582,aVWAP_valley_575,aVWAP_valley_556,aVWAP_valley_546,aVWAP_valley_534,aVWAP_valley_527,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_516,aVWAP_valley_511,aVWAP_valley_503,aVWAP_valley_497,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_461,aVWAP_valley_452,aVWAP_valley_440,aVWAP_valley_432,aVWAP_OB_bull_870,aVWAP_OB_bull_852,aVWAP_OB_bull_814,aVWAP_OB_bull_683,aVWAP_OB_bull_656,aVWAP_OB_bull_625,aVWAP_OB_bull_556,aVWAP_OB_bull_356,aVWAP_OB_bull_215,aVWAP_OB_bull_172,aVWAP_OB_bear_850,aVWAP_OB_bear_750,aVWAP_OB_bear_407,aVWAP_OB_bear_383,aVWAP_OB_bear_243,aVWAP_OB_bear_233,aVWAP_OB_bear_108,aVWAP_OB_bear_77,aVWAP_OB_bear_61,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 19:00:00+00:00,2.175,2.19,2.165,2.19,250719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.168847564467902,2.1715289709210874,2.181239997870328,2.1541818199680325,2.1321074144334276,2.1320908885997416,2.118478532096416,2.082649301401684,2.072574417363551,2.066462594521872,2.078012416378871,2.0817405568613325,2.082470134325672,2.1188028926540188,2.1278965615972,2.1285605197090485,2.1424086752640368,2.1665843308359456,2.191779277372523,2.193469549291818,2.1943068817477935,2.211930609729335,2.2158796955710747,2.2171751131859447,2.230140640824808,2.2341468108245666,2.2429263748345774,2.247301126714382,2.2559069052002663,2.257892602633604,2.257892602633604,2.257892602633604,2.257892602633604,2.257892602633604,2.272333181748744,2.273275997291723,2.2951065512400546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.170451698830304,2.135406067745255,2.184440897258769,,,,,2.1013480961854514,2.1188028926540188,2.2429263748345774,2.272333181748744,2.2951065512400546,,2.142640561219827,,"rgba(38, 166, 154, 0.5)",0.08167326687800522,2.130201015799833,0.732173286143779,53.328072255657375,4.397341451230744,False,True,True,False,True,2.931162999714399,2.1313999999999997,2.27145,0.0,0.0,0.0,0.0,0,0.9116022099447515,1.0033149171270717,False,False,False,False,-0.06404093534539082,-0.07505047149020534,False,False,False,False,-1378135.0,-1412333.955281244,False,False,False,False,110552.56135108568,False,False,False,False
2025-03-24 14:00:00+00:00,2.215,2.235,2.215,2.235,50554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.173052323359433,2.175102055078595,2.1830080684050635,2.1552704239198537,2.133060857190774,2.1330090807555355,2.119350999906997,2.0835139077504103,2.073425944089586,2.067283661749991,2.0786388633021176,2.082339420542706,2.0830638518558606,2.1191814376080353,2.1282361917222468,2.1288973517171215,2.1426874345510094,2.1667715219030574,2.1918807824339264,2.1935657512697175,2.194400480887892,2.211971983943809,2.2159107019162594,2.2172027749255605,2.2301364031369277,2.234133401698787,2.2428935705099726,2.2472589703549257,2.255846957012328,2.2578286985987406,2.2578286985987406,2.2578286985987406,2.2578286985987406,2.2578286985987406,2.2722412485649683,2.2731822785069786,2.2949740732132957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1763836012622733,2.1357143882692924,2.1845664638286624,,,,,2.1018097842362398,2.1191814376080353,2.2428935705099726,2.2722412485649683,2.2949740732132957,,2.1444209645458328,,"rgba(38, 166, 154, 1.0)",0.08237018178230608,2.131808857012123,1.2527730394063956,58.99200647727335,2.8193408617106996,True,False,True,False,True,6.368205138905299,2.1357,2.27035,0.0,0.0,0.0,0.0,0,0.9154774972557628,0.9999999999999996,False,False,False,False,-0.015350091502153577,-0.04520028149617946,False,False,False,False,-1327581.0,-1411019.955974558,False,False,False,False,109622.35109758047,False,False,False,False
2025-03-24 15:00:00+00:00,2.235,2.245,2.225,2.235,193536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2350000000000003,2.1862454900726576,2.1867265939724065,2.18954176471454,2.159512987524791,2.1367863245087246,2.1366028939130195,2.122763485130497,2.086879245219489,2.07673822854593,2.070478430660035,2.081094283656421,2.084690184288507,2.0853950877880085,2.120693809558831,2.1296006418391373,2.13025115823616,2.143819881642582,2.1675542590422054,2.1923343445620356,2.193998874515935,2.1948235708950383,2.2121922273457084,2.2160909334076013,2.2173700922227666,2.2301796724207725,2.234140986958639,2.242826219587419,2.2471555450139324,2.2556748763025625,2.257641310338052,2.257641310338052,2.257641310338052,2.257641310338052,2.257641310338052,2.2719457253826243,2.2728798779099595,2.2945219829305894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.192900715270923,2.1369596775366,2.1851128245846825,,,,,2.1036381824387647,2.120693809558831,2.242826219587419,2.2719457253826243,2.2945219829305894,,2.1691474424795794,,"rgba(38, 166, 154, 1.0)",0.08327572783740836,2.1372852815486105,1.1733877444118217,62.76796262501733,6.244283857508499,True,False,True,False,True,6.368205138905299,2.1398,2.2691999999999997,0.0,0.0,0.0,0.0,0,0.9155701754385968,1.0,False,False,False,False,0.03604173498520006,-0.004579273255489701,False,False,False,False,-1327581.0,-1409726.328750146,False,False,False,False,110923.33790226914,False,False,False,False
2025-03-24 16:00:00+00:00,2.235,2.235,2.21,2.215,44674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.232186893917132,2.1878271275386947,2.1881532585987915,2.190400386898865,2.1602469303127445,2.137482436723488,2.1372757464963144,2.123421299466564,2.087558407147628,2.077412957179421,2.071132999900929,2.0815959775603257,2.0851694358191297,2.085870142531016,2.120992239751491,2.1298665384095417,2.130514715553981,2.1440349932077427,2.16769277665629,2.1924013556611945,2.1940614624462125,2.194883987407163,2.2122094265710808,2.2160994342389477,2.2173757870519344,2.230158810318602,2.2341124735688913,2.242781350977963,2.247102763769501,2.2556070312220395,2.2575701239540686,2.2575701239540686,2.2575701239540686,2.2575701239540686,2.2575701239540686,2.271850749041312,2.2727833815143557,2.2943925382872914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.194555716564138,2.1371994009687523,2.1851998476349497,,,,,2.104005742260654,2.120992239751491,2.242781350977963,2.271850749041312,2.2943925382872914,,2.169624259994074,,"rgba(38, 166, 154, 1.0)",0.08352196668495149,2.138110124461755,0.9205946482112541,62.171580408434664,6.244283857508499,True,False,True,False,True,4.6111849110122165,2.1426,2.26805,0.0,0.0,0.0,0.0,0,0.9199110122358177,1.00111234705228,False,False,False,False,0.023161973846360245,0.009291350295435272,False,False,False,False,-1372255.0,-1409145.3779168103,False,False,False,False,109896.2163844045,False,False,False,False
2025-03-24 17:00:00+00:00,2.215,2.22,2.205,2.205,64921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2274351682935762,2.189240700387857,2.189434675814706,2.1911717138713716,2.1611090331204785,2.1383534211068023,2.138118530437402,2.124264181138762,2.088459519351997,2.0783142542349413,2.072010863426426,2.0822664087173064,2.0858086639313225,2.086503527369784,2.1213792586539952,2.1302076050553285,2.130852479973756,2.1443045731752797,2.1678545384492884,2.1924630846757314,2.1941170222535624,2.1949365185965646,2.212202376335628,2.2160802193473357,2.217352649659359,2.230098951515499,2.234042025265435,2.242687976750693,2.2469982598063876,2.2554813358004964,2.2574397457742994,2.2574397457742994,2.2574397457742994,2.2574397457742994,2.2574397457742994,2.2716868454223116,2.272617328965243,2.294180047938024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.195814671720945,2.13750353753344,2.1852894215929863,,,,,2.1044900720963997,2.1213792586539952,2.242687976750693,2.2716868454223116,2.294180047938024,,2.169890928021369,,"rgba(38, 166, 154, 0.75)",0.08355518217604258,2.1390208609790617,0.7896474796970312,60.36079530162978,6.244283857508499,True,False,True,False,False,3.7436607976340532,2.1445999999999996,2.26685,0.0,0.0,0.0,0.0,0,0.9176863181312571,1.0022246941045603,False,False,False,False,0.022401872925193363,0.015846611610314316,False,False,False,False,-1437176.0,-1409579.9612049218,False,False,False,False,109198.9262079021,False,False,False,False
2025-03-24 18:00:00+00:00,2.205,2.215,2.2,2.21,24209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2260224588093926,2.189684053689387,2.1898391863535625,2.1914199208061804,2.161412212185083,2.138665447582801,2.1384206539850967,2.1245682767017513,2.0887875962459828,2.078643004497972,2.072331464135174,2.082511384760989,2.0860421826043987,2.0867348994961104,2.1215200196358834,2.130331405536425,2.1309750616551537,2.144402000194509,2.167912170209579,2.1924838155602386,2.194135477789608,2.1949538570658023,2.212197777977532,2.2160711294847144,2.217342111528439,2.2300748776865884,2.2340140465671383,2.2426515251822012,2.2469576921954517,2.2554329301016423,2.257389608946391,2.257389608946391,2.257389608946391,2.257389608946391,2.257389608946391,2.2716243026718743,2.272553990543259,2.294099520679361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.196183978569311,2.1376137080241766,2.185320416528208,,,,,2.104666712268154,2.1215200196358834,2.2426515251822012,2.2716243026718743,2.294099520679361,,2.1700040262641567,,"rgba(38, 166, 154, 0.75)",0.08257418177311023,2.139334728063647,0.8557792571353663,59.69633015861391,6.244283857508499,True,False,True,False,False,4.137634326613863,2.1471,2.265675,0.0,0.0,0.0,0.0,0,0.9218749999999999,1.001116071428571,False,False,False,False,0.03633169678145257,0.026089154195883445,False,False,False,False,-1412967.0,-1409632.4734343027,False,False,False,False,107881.25293336097,False,False,False,False
2025-03-24 19:00:00+00:00,2.215,2.225,2.21,2.22,202182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.223086598227584,2.194337597739361,2.1941602998850405,2.194320380586871,2.164308823043296,2.141525596586021,2.141192726479753,2.1273177825954996,2.091682440576913,2.0815317923598102,2.0751438429214066,2.08468041959747,2.0881148816147173,2.088789558106523,2.122811420281625,2.1314808190185355,2.132114262128502,2.14532971470352,2.168504657844898,2.192762774293074,2.1943950146389537,2.1952038574238975,2.2122580796403644,2.216093082412865,2.2173516902864887,2.2299674115146417,2.233872809227033,2.2424379276455566,2.2467090500630778,2.25511753123719,2.257059400876577,2.257059400876577,2.257059400876577,2.257059400876577,2.257059400876577,2.271188530377868,2.272111467647555,2.293510580354546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2005623011201796,2.1386488235843686,2.185687134996922,,,,,2.1062588605116352,2.122811420281625,2.2424379276455566,2.271188530377868,2.293510580354546,,2.172531225642928,,"rgba(38, 166, 154, 0.75)",0.08146916732867923,2.1423690500510353,0.9528874848538783,60.33677936412154,6.244283857508499,True,False,True,False,False,4.9282950051958565,2.1494,2.2645500000000003,0.0,0.0,0.0,0.0,0,0.9305711086226203,0.9921612541993277,False,False,False,False,0.06411749155061314,0.045103322873248294,False,False,False,False,-1210785.0,-1406549.5668694298,False,False,False,False,109343.28001966546,False,False,False,False
2025-03-25 14:00:00+00:00,2.285,2.295,2.265,2.275,125714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2783333333333333,2.2336862723252895,2.2020427659518576,2.201413345067912,2.199596529194584,2.167806077662134,2.1445128301637513,2.144088258746124,2.130021923727241,2.094240322808043,2.0840302396023715,2.0775486877152796,2.086584435639725,2.0899501045950752,2.0906119586424117,2.1240907174914603,2.1326638438375016,2.1332903345085032,2.146359424978629,2.1693012971153225,2.1933331337126285,2.1949510941058636,2.1957529227860215,2.212659416901113,2.216466384633074,2.2177159212848574,2.2302411038427343,2.234120422535064,2.2426329029325247,2.2468789375755063,2.2552396060664144,2.257170653095694,2.257170653095694,2.257170653095694,2.257170653095694,2.257170653095694,2.2712246742633577,2.27214288245534,2.2934375781406717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2090748707473753,2.1397537922822942,2.1863226536189972,,,,,2.1077445979209,2.1240907174914603,2.2426329029325247,2.2712246742633577,2.2934375781406717,,2.1964349265556233,,"rgba(38, 166, 154, 1.0)",0.08145788720185694,2.1461727778493276,1.5815193172323716,64.93102938127268,9.013129255794041,True,False,True,False,True,9.057590119948188,2.1523000000000003,2.2636999999999996,0.0,0.0,0.0,0.0,0,0.9380530973451329,0.9778761061946901,False,False,False,False,0.1471727607137648,0.09613804179350655,False,False,False,False,-1085071.0,-1401565.4030419968,False,False,False,False,109597.08963176367,False,False,False,False
2025-03-25 15:00:00+00:00,2.275,2.29,2.265,2.285,105232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.279092760501012,2.240095070842341,2.2076020080397485,2.2067003927966815,2.2036122074587072,2.1706144404440337,2.1469447800455375,2.146448600904523,2.1322367431205964,2.0963470704347844,2.0860908888912433,2.0795347329136775,2.088163291419286,2.0914726656004845,2.092124021145846,2.12515691059732,2.133650730337554,2.134271492007954,2.1472199206553455,2.169969369845323,2.1938140009061478,2.195420131832837,2.1962161493967116,2.2130000675239376,2.2167837664443755,2.218025772415194,2.230475691820321,2.2343333163565036,2.242802034265463,2.2470272100859106,2.2553481128233215,2.2572701527571057,2.2572701527571057,2.2572701527571057,2.2572701527571057,2.2572701527571057,2.271261677255386,2.272175950577987,2.2933836912510213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21502784827694,2.140676344099801,2.1868574800240546,,,,,2.1089806451180313,2.12515691059732,2.242802034265463,2.271261677255386,2.2933836912510213,,2.200138782629073,,"rgba(38, 166, 154, 1.0)",0.0822713593942606,2.1491251238559945,1.651545290419554,68.53271826388072,12.48632645621332,True,False,True,False,True,9.77074992539335,2.1553,2.262925,0.0,0.0,0.0,0.0,0,0.9379844961240311,0.981173864894795,False,False,False,False,0.16918754595260088,0.1326627938730537,False,False,False,False,-979839.0,-1395027.0091963843,False,False,False,False,109529.41382351927,False,False,False,False
2025-03-25 16:00:00+00:00,2.285,2.295,2.28,2.285,121472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2817033465941017,2.24650950366994,2.213615345763886,2.212462989329473,2.208139439291926,2.173873519895886,2.149781018390943,2.149204289845694,2.1348251317404348,2.098806442632278,2.0884962604912682,2.081854015507095,2.090016286176441,2.093261228046951,2.0939005661382284,2.1264218688539156,2.134824756805376,2.135438945974097,2.1482487210303716,2.1707767078163287,2.1944049119720215,2.1959973338274272,2.1967866161288376,2.21342773152381,2.217184430707939,2.218417695196348,2.230779831363172,2.234612140580749,2.2430300235327794,2.2472309959105274,2.2555057424767444,2.25741730701591,2.25741730701591,2.25741730701591,2.25741730701591,2.25741730701591,2.271336297140613,2.2722460088977448,2.2933527411775843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.221355597487935,2.1417765318779094,2.187510948113285,,,,,2.1104403375481433,2.1264218688539156,2.2430300235327794,2.271336297140613,2.2933527411775843,,2.204411181597731,,"rgba(38, 166, 154, 1.0)",0.08320456718235465,2.1524765063122695,1.5927430209123803,70.93384418561942,14.806960781484023,True,False,True,False,True,9.77074992539335,2.1584,2.2622750000000003,0.0,0.0,0.0,0.0,0,0.9520089285714286,0.9776785714285711,False,False,False,False,0.1834439104374911,0.1580533521552724,False,False,False,False,-979839.0,-1388589.9857979908,False,False,False,False,109714.57019834842,False,False,False,False
2025-03-25 17:00:00+00:00,2.285,2.29,2.275,2.285,157643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.282207121631857,2.252093491653224,2.2198785433868458,2.218524030222163,2.2131072681307224,2.1777225238098326,2.1532089755926536,2.152540165014388,2.1379866925051516,2.101849962200186,2.0914821022890124,2.084739841427907,2.092330190076747,2.095494906184914,2.0961192651150937,2.1280007106577026,2.1362889159147675,2.136894815257387,2.1495298377461625,2.171778280195028,2.1951333535739663,2.196708469584033,2.197489248496039,2.2139504680081257,2.21767298337648,2.218895179580889,2.2311464094745643,2.234946702002162,2.2433000582100364,2.247470268083863,2.2556863279562362,2.257584582263776,2.257584582263776,2.257584582263776,2.257584582263776,2.257584582263776,2.271411242390483,2.2723151408361324,2.2932931837309707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.227729482481588,2.143147556359989,2.1883182665212693,,,,,2.1122641425495075,2.1280007106577026,2.2433000582100364,2.271411242390483,2.2932931837309707,,2.2086602649302107,,"rgba(38, 166, 154, 1.0)",0.0847719250653317,2.1563270374942265,1.5178723664303775,72.53459480011189,16.441197048953157,True,False,True,False,True,9.770749925393371,2.1622,2.261675,0.0,0.0,0.0,0.0,0,0.9508379888268155,0.9765363128491618,False,False,False,False,0.17630686141457252,0.16718010678492246,False,False,False,False,-979839.0,-1382252.7612119755,False,False,False,False,110457.64662938178,False,False,False,False
2025-03-25 18:00:00+00:00,2.285,2.285,2.275,2.285,217143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.282045741864273,2.2572032832402082,2.2266824794642393,2.2251784703745727,2.21882595461936,2.182524533697001,2.1575955529646005,2.156817218990834,2.142079924941248,2.1058444520602837,2.0954137041230183,2.088549892516596,2.095401182142229,2.098460511904918,2.099065170230875,2.130101366315965,2.1382367308218053,2.1388315794069532,2.1512337265285595,2.173108867717676,2.19609881720308,2.1976507752518852,2.1984201733886213,2.2146408415602212,2.218317451038783,2.219524780590156,2.2316271920857402,2.2353844690461018,2.243650901924222,2.24777962630087,2.255916503062622,2.257796801321295,2.257796801321295,2.257796801321295,2.257796801321295,2.257796801321295,2.271498735506253,2.2723947735537777,2.2931987616929668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2344220395699237,2.144971198952387,2.189389156582692,,,,,2.1146903449893104,2.130101366315965,2.243650901924222,2.271498735506253,2.2931987616929668,,2.213359154401886,,"rgba(38, 166, 154, 1.0)",0.08592144956585865,2.161018149852751,1.4429673937497678,73.60176187644021,17.666814145600057,True,False,True,False,True,9.770749925393371,2.1661,2.2611250000000003,0.0,0.0,0.0,0.0,0,0.9486033519553073,0.9776536312849161,False,False,False,False,0.17274503631059487,0.16996257154775868,False,False,False,False,-979839.0,-1376013.7881699293,False,False,False,False,112111.68311574795,False,False,False,False
2025-03-25 19:00:00+00:00,2.285,2.31,2.285,2.31,299436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.287768498857113,2.2657589077058393,2.236567722362177,2.234883834308955,2.227371645496649,2.1896600420104706,2.1640746872316483,2.163144356187326,2.148112329138113,2.1116647790412904,2.1011304035658047,2.0940880675241096,2.0999137363669877,2.1028282646796965,2.1034058617405256,2.1332757114603065,2.14120148527696,2.1417811574558336,2.153861959194444,2.175220199709087,2.19769841756995,2.199217714702179,2.1999710577690825,2.2158473621689856,2.2194591036541023,2.2206454052562443,2.2325344316383298,2.236229981537322,2.2443733759470232,2.248443582608485,2.256468695762722,2.258323508262022,2.258323508262022,2.258323508262022,2.258323508262022,2.258323508262022,2.271849523292052,2.2727345145672775,2.293292544068718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.244246842570599,2.147765227843179,2.1911376836592273,,,,,2.118311592994608,2.1332757114603065,2.2443733759470232,2.271849523292052,2.293292544068718,,2.2211537117700226,,"rgba(38, 166, 154, 1.0)",0.08781312056946274,2.167931036774301,1.617855763516776,75.93149018490152,20.10237554545273,True,False,True,False,True,11.628352262042323,2.1713,2.26085,0.0,0.0,0.0,0.0,0,0.9508928571428574,0.9743303571428571,False,False,False,False,0.21249639529681733,0.19122948342228802,False,False,False,False,-680403.0,-1365229.1247874496,False,True,False,False,115015.93609069758,False,False,False,False
2025-03-26 14:00:00+00:00,2.315,2.33,2.3,2.305,109470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.311666666666667,2.290071209360596,2.2687760941992794,2.240020751149178,2.2382877575797826,2.2304351534004394,2.19227417493545,2.1664620131163663,2.165478849821772,2.1503417202256316,2.113814672621713,2.1032423584594158,2.0961356897943575,2.1015939197762687,2.104456523006171,2.105024413185471,2.134474274462283,2.142324571640099,2.142898774031383,2.1548634957636787,2.176034550911516,2.1983262672319412,2.1998336197766823,2.2005810901535905,2.2163305712211696,2.2199185351795436,2.2210971246990807,2.2329073998911237,2.236580149327621,2.244678352442223,2.248727093708415,2.2567111892616665,2.258556623412868,2.258556623412868,2.258556623412868,2.258556623412868,2.258556623412868,2.2720180690672027,2.2728990115008685,2.2933666389331804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2476654228360267,2.148826743615355,2.1918200169991535,,,,,2.119671014564239,2.134474274462283,2.244678352442223,2.2720180690672027,2.2933666389331804,,2.2422492275509702,,"rgba(38, 166, 154, 1.0)",0.08951948803887094,2.1833584920520495,1.3588271181257405,76.32736235677484,20.759558264207143,True,False,True,False,True,11.127790593478672,2.176,2.2605999999999997,-1.0,2.33,2.3,0.0,0,0.9566184649610678,0.9666295884315906,False,False,False,False,0.24843023918390816,0.2198298613030981,False,False,False,False,-789873.0,-1356308.8747907449,False,False,False,False,114929.95258541545,False,False,False,False
