date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_872,aVWAP_valley_827,aVWAP_valley_803,aVWAP_valley_770,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_719,aVWAP_valley_671,aVWAP_valley_635,aVWAP_valley_587,aVWAP_valley_584,aVWAP_valley_557,aVWAP_valley_521,aVWAP_valley_491,aVWAP_valley_442,aVWAP_valley_421,aVWAP_valley_385,aVWAP_valley_366,aVWAP_valley_351,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_269,aVWAP_valley_233,aVWAP_valley_210,aVWAP_valley_192,aVWAP_valley_172,aVWAP_valley_158,aVWAP_valley_136,aVWAP_OB_bull_803,aVWAP_OB_bull_753,aVWAP_OB_bull_671,aVWAP_OB_bull_136,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 15:00:00+00:00,1.265,1.275,1.26,1.275,4009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4009.0,False,False,False,False
2025-03-07 16:00:00+00:00,1.275,1.275,1.25,1.275,10115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4103.666666666667,False,False,False,False
2025-03-07 17:00:00+00:00,1.275,1.28,1.26,1.265,4130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4130.0,-64.03100775193798,False,False,False,False,4104.074935400517,False,False,False,False
2025-03-07 18:00:00+00:00,1.265,1.275,1.26,1.265,1875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4130.0,-127.06928670152033,False,False,False,False,4069.5156340764775,False,False,False,False
2025-03-07 19:00:00+00:00,1.27,1.28,1.265,1.27,24349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.918660287081517,-38.373205741626634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20219.0,188.37364797602265,False,False,False,False,4383.926244400873,False,False,False,False
2025-03-07 20:00:00+00:00,1.27,1.32,1.26,1.285,32630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.10064957205624,-20.984535002374272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52849.0,1004.8174673872471,False,False,False,False,4821.849868518688,False,False,False,False
2025-03-10 14:00:00+00:00,1.285,1.31,1.28,1.3,4669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,49.99905501091622,-7.400286593685379,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57518.0,1880.9908399858944,False,False,False,False,4819.480103115297,False,False,False,False
2025-03-10 15:00:00+00:00,1.305,1.31,1.26,1.305,5512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.95280004193491,1.532997099105998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63030.0,2829.037493629524,False,False,False,False,4830.216845702656,False,False,False,False
2025-03-10 16:00:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.92196339594736,7.188940978964887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63030.0,3762.3857495422444,False,False,False,False,4755.329762823545,False,False,False,False
2025-03-10 17:00:00+00:00,1.305,1.305,1.25,1.255,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.570038923992946,7.188940978964887,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62268.0,4669.449536371047,False,False,False,False,4693.417673477444,False,False,False,False
2025-03-10 18:00:00+00:00,1.25,1.255,1.24,1.245,5881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.99953317850023,14.71041649571174,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56387.0,5471.272024179248,False,False,False,False,4711.829802570816,False,False,False,False
2025-03-10 19:00:00+00:00,1.245,1.265,1.24,1.25,26779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.14133810080677,10.803384080302138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83166.0,6675.841450160964,False,False,False,False,5053.9564722984005,False,False,False,False
2025-03-11 14:00:00+00:00,1.215,1.215,1.195,1.2,12073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.23064137856947,3.586019294970413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71093.0,7674.5570865925765,False,False,False,False,5162.778852572844,False,False,False,False
2025-03-11 15:00:00+00:00,1.2,1.205,1.19,1.195,8062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.665392627626538,-1.7131872579146972,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63031.0,8532.796511606644,False,False,False,False,5207.728017649233,False,False,False,False
