date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_valley_439,aVWAP_valley_428,aVWAP_valley_401,aVWAP_valley_395,aVWAP_valley_388,aVWAP_valley_369,aVWAP_valley_360,aVWAP_valley_346,aVWAP_valley_331,aVWAP_valley_319,aVWAP_valley_307,aVWAP_valley_297,aVWAP_valley_291,aVWAP_valley_281,aVWAP_valley_267,aVWAP_valley_257,aVWAP_valley_251,aVWAP_valley_241,aVWAP_valley_226,aVWAP_valley_219,aVWAP_valley_214,aVWAP_valley_206,aVWAP_valley_198,aVWAP_valley_188,aVWAP_valley_168,aVWAP_valley_161,aVWAP_valley_154,aVWAP_valley_138,aVWAP_valley_122,aVWAP_valley_114,aVWAP_OB_bull_439,aVWAP_OB_bull_428,aVWAP_OB_bull_401,aVWAP_OB_bull_369,aVWAP_OB_bull_331,aVWAP_OB_bull_3,aVWAP_OB_bear_285,aVWAP_OB_bear_273,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,70.17,70.72,69.4,69.8,17104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.93154524483494,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.04749387638226,5.157472264479949,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92561.0,10412.378712013182,False,False,False,False,13392.521667720444,False,False,False,False
2023-12-05 17:00:00+00:00,68.93,69.17,68.515,68.74,10232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.06073354458529,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.10704109747998,5.157472264479949,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82329.0,11527.365088571116,False,False,False,False,13343.521331786795,False,False,False,False
2023-12-06 17:00:00+00:00,70.66,70.88,69.38,69.58,12884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.2687090623598,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.04514452960689,6.406211413609242,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95213.0,12824.816792624277,False,False,False,False,13336.396970053665,False,False,False,False
2023-12-07 17:00:00+00:00,70.19,70.795,70.05,70.6,9761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.43287604177895,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.326137383855,9.040688029165082,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104974.0,14253.486299715372,False,False,False,False,13280.964458890043,False,False,False,False
2023-12-08 17:00:00+00:00,70.24,70.86,70.165,70.63,8195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.56335557376711,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.21831737381135,11.121297601550339,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113169.0,15787.060155533738,False,False,False,False,13202.112296736708,False,False,False,False
2023-12-11 17:00:00+00:00,70.095,70.225,69.42,69.72,16511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.75684322375203,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.8830484938279,11.121297601550339,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96658.0,17040.873176378176,False,False,False,False,13253.412881283424,False,False,False,False
2023-12-12 17:00:00+00:00,68.985,69.84,68.895,69.42,7409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.82574436439639,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.41349616703499,11.121297601550339,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89249.0,18160.379018604868,False,False,False,False,13162.801828860425,False,False,False,False
2023-12-13 17:00:00+00:00,69.9,73.65,69.87,73.3,11354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.03615225777482,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.86061984342093,11.680471151991078,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100603.0,19438.559188859057,False,False,False,False,13134.758389653285,False,False,False,False
2023-12-14 17:00:00+00:00,77.56,78.09,75.44,75.79,16648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.54017742506682,,,,,,"rgba(38, 166, 154, 0.5)",,76.44,,72.92219312096225,15.862726576210136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117251.0,20955.03113941938,False,False,False,False,13189.227251829203,False,False,False,False
2023-12-15 17:00:00+00:00,76.715,76.78,75.44,75.975,17879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.00416648654902,,,,,,"rgba(38, 166, 154, 0.5)",,76.2458150143366,,75.74308088451575,18.761140799072137,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135130.0,22725.185695397377,False,False,False,False,13261.936906839603,False,False,False,False
2023-12-18 17:00:00+00:00,74.44,74.855,74.04,74.23,19877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.36767227571004,,,,,,"rgba(38, 166, 154, 0.5)",,75.56229560326446,,73.2908592395813,18.761140799072137,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115253.0,24159.725452057883,False,False,False,False,13364.49602456302,False,False,False,False
2023-12-19 17:00:00+00:00,75.57,75.92,75.27,75.68,9165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5536649129726,,,,,,"rgba(38, 166, 154, 0.5)",,75.57109565983419,,73.02500284209631,18.761140799072137,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124418.0,25714.117305514348,False,False,False,False,13299.387559065919,False,False,False,False
2023-12-20 17:00:00+00:00,74.86,75.295,73.525,73.59,13060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.75041551647685,,,,,,"rgba(38, 166, 154, 0.5)",,75.32662368902982,,68.64316034192393,25.219048976163307,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111358.0,27041.929440312575,False,False,False,False,13295.67612404164,False,False,False,False
2023-12-21 17:00:00+00:00,74.41,74.9,74.14,74.685,11564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.92666728596164,,,,,,"rgba(38, 166, 154, 0.5)",,75.22806965027458,,66.96591071827777,23.434019207320702,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122922.0,28528.442162168194,False,False,False,False,13268.828432196033,False,False,False,False
2023-12-22 17:00:00+00:00,76.52,76.82,75.81,75.945,29900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.45383837109125,,,,,,"rgba(38, 166, 154, 0.5)",,75.47204305081587,,67.15133731085164,23.310284826664514,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152822.0,30455.4740666307,False,False,False,False,13526.676053402296,False,False,False,False
2023-12-25 17:00:00+00:00,75.945,75.945,75.945,75.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.45383837109125,,,,,,"rgba(38, 166, 154, 0.5)",,75.47204305081587,,67.27495503923421,23.00204340438559,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152822.0,32352.62950745813,False,False,False,False,13316.960145597608,False,False,False,False
2023-12-26 17:00:00+00:00,76.02,77.1,76.02,76.71,5207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.54313989771416,,,,,,"rgba(38, 166, 154, 0.5)",,75.52009935117597,,68.18321086067864,23.00204340438559,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158029.0,34301.100367807616,False,False,False,False,13191.224329386792,False,False,False,False
2023-12-27 17:00:00+00:00,76.89,77.035,76.45,76.95,6934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.66195281583671,,,,,,"rgba(38, 166, 154, 0.5)",,75.58886578517641,,69.05089543616836,23.00204340438559,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164963.0,36326.86625357804,False,False,False,False,13094.213099473818,False,False,False,False
2023-12-28 17:00:00+00:00,77.035,77.22,76.615,77.02,7559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.78957831409018,,,,,,"rgba(38, 166, 154, 0.5)",,76.30764625198665,,69.71240986645498,23.00204340438559,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172522.0,38438.418714762876,False,False,False,False,13008.395842117634,False,False,False,False
2023-12-29 17:00:00+00:00,76.58,76.645,75.76,75.82,10802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.94299386293744,,,,,,"rgba(38, 166, 154, 0.5)",,76.06472167681794,,66.80863651236791,21.21388367125209,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161720.0,40349.76106027043,False,False,False,False,12974.188154642941,False,False,False,False
2024-01-01 17:00:00+00:00,75.82,75.82,75.82,75.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.94299386293744,,,,,,"rgba(38, 166, 154, 0.5)",,76.06472167681794,,64.87278760964321,19.208957805507325,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161720.0,42231.47019111895,False,False,False,False,12773.037950694988,False,False,False,False
2024-01-02 17:00:00+00:00,76.59,76.9,76.0,76.43,7538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.05185878907047,,,,,,"rgba(38, 166, 154, 0.5)",,76.08390153713832,,64.66520569403977,18.804478017296816,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169258.0,44200.87375404733,False,False,False,False,12691.874571614446,False,False,False,False
2024-01-03 17:00:00+00:00,75.18,75.96,75.01,75.51,10530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.17625222614203,,,,,,"rgba(38, 166, 154, 0.5)",,75.93989257112744,,61.87444853619105,16.001211043834175,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158728.0,45976.48811444969,False,False,False,False,12658.357136395616,False,False,False,False
2024-01-04 17:00:00+00:00,74.045,74.95,73.46,74.73,5786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.22840126340647,,,,,,"rgba(38, 166, 154, 0.75)",,75.79517442704127,,58.031579480821634,12.369552111703058,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152942.0,47634.86814368302,False,False,False,False,12551.80896373832,False,False,False,False
2024-01-05 17:00:00+00:00,73.96,73.96,73.18,73.36,6839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.27567958091214,,,,,,#000000,,75.58506738812511,,52.571424474378915,7.4170681795418645,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146103.0,49161.50584688173,False,False,False,False,12463.238282129973,False,False,False,False
2024-01-08 17:00:00+00:00,73.63,73.93,73.39,73.67,6692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.32291482790282,,,,,,#000000,,75.43523738758019,,49.7503746015733,5.009207033350471,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152795.0,50768.22668646496,False,False,False,False,12373.76171961633,False,False,False,False
2024-01-09 17:00:00+00:00,73.07,73.44,72.52,72.52,7283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.36034070843381,,,,,,"rgba(239, 83, 80, 0.5)",,75.23859848793833,,45.67194489317972,1.392707783558265,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145512.0,52237.12239675232,False,False,False,False,12294.835181327704,False,False,False,False
2024-01-10 17:00:00+00:00,71.815,72.07,71.105,71.485,16768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.40003193496736,,,,,,"rgba(239, 83, 80, 1.0)",,74.71588771277058,,41.309190162417636,-2.4669664962378732,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128744.0,53423.27553788794,False,False,False,False,12364.18657386526,False,False,False,False
2024-01-11 17:00:00+00:00,69.56,70.72,69.56,70.62,11300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.39783830752602,,,,,,"rgba(239, 83, 80, 1.0)",,74.34359611383583,,37.20597576745764,-6.086841696737444,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117444.0,54415.84490939355,False,False,False,False,12347.687557216186,False,False,False,False
2024-01-12 17:00:00+00:00,69.745,70.135,69.585,70.115,9406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.38972051595296,,,,,,"rgba(239, 83, 80, 1.0)",,74.06182113222093,,33.81918985547604,-9.093899234498409,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108038.0,55247.19615110838,False,False,False,False,12302.079998189578,False,False,False,False
2024-01-15 17:00:00+00:00,70.115,70.115,70.115,70.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.38972051595296,,,,,,"rgba(239, 83, 80, 1.0)",,74.06182113222093,,31.56133258082164,-11.166421058587183,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108038.0,56065.65822628499,False,False,False,False,12111.350075737026,False,False,False,False
2024-01-16 17:00:00+00:00,67.57,67.925,67.02,67.02,23190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.25986178769789,,,,,,"rgba(239, 83, 80, 1.0)",,73.15108940271432,,26.96171193183444,-15.478354808737308,False,True,False,True,False,0.0,70.31269999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84848.0,56511.89608324181,False,False,False,False,12283.112090066683,False,False,False,False
2024-01-17 17:00:00+00:00,66.435,66.53,65.95,66.32,17282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.13775644598421,,,,,,"rgba(239, 83, 80, 1.0)",,72.53451294607586,,23.419736322137005,-18.784410572586403,False,True,False,True,False,0.0,70.3908,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67566.0,56683.277539315575,False,False,False,False,12360.614228205184,False,False,False,False
2024-01-18 17:00:00+00:00,66.12,67.05,65.95,66.82,10407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.07391097007414,,,,,,"rgba(239, 83, 80, 1.0)",,72.2365632867104,,22.74926750496789,-19.548677930906734,False,True,False,True,False,0.0,70.477,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77973.0,57013.35075576029,False,False,False,False,12330.325635519832,False,False,False,False
2024-01-19 17:00:00+00:00,65.445,66.75,65.405,66.69,6862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.02923275358836,,,,,,"rgba(239, 83, 80, 1.0)",,72.04649598295602,,22.177940187105218,-20.43098576588493,False,True,False,True,False,0.0,70.5943,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71111.0,57231.91896109734,False,False,False,False,12245.545393108672,False,False,False,False
2024-01-22 17:00:00+00:00,67.01,67.54,66.58,67.47,8423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.98885333543197,,,,,,"rgba(239, 83, 80, 1.0)",,71.86659844105299,,24.567178224255073,-20.43098576588493,False,True,False,True,False,0.0,70.7627,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79534.0,57577.687659374904,False,False,False,False,12186.281123448072,False,False,False,False
2024-01-23 17:00:00+00:00,66.91,67.075,66.57,66.64,20055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.88291239304348,,,,,,"rgba(239, 83, 80, 1.0)",,71.4540199881967,,25.06551135189761,-20.43098576588493,False,True,False,True,False,0.0,70.8137,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59479.0,57607.165370082264,False,False,False,False,12308.276764945002,False,False,False,False
2024-01-24 17:00:00+00:00,66.145,66.145,65.41,65.49,16366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.77330081749257,,,,,,"rgba(239, 83, 80, 1.0)",,71.09655630798812,,24.107603514678935,-20.43098576588493,False,True,False,True,False,0.0,70.8221,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43113.0,57382.44962791044,False,False,False,False,12371.18720269779,False,False,False,False
