date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_744,aVWAP_peak_743,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_558,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_valley_887,aVWAP_valley_886,aVWAP_valley_885,aVWAP_valley_863,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_726,aVWAP_OB_bull_726,aVWAP_OB_bear_631,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4624137416518534,11.720964519014634,-0.9968659611367908,16.8276474916888,-29.943149078693303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.0584264978117688,False,False,False,False,-739.0,-662.2125248288593,False,False,False,False,12.809569627710744,False,False,False,False
2025-03-31 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46231448677786774,11.720964519014634,-0.9970799795337544,16.792372948446467,-30.409409529737427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.05839935092032687,False,False,False,False,-739.0,-663.4030283198847,False,False,False,False,12.610971648986546,False,False,False,False
2025-03-31 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.462215171608271,11.720964519014634,-0.9972942199424462,16.76885658628491,-30.818333937548616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.05838577747460591,False,False,False,False,-739.0,-664.5750743924447,False,False,False,False,12.41545270869218,False,False,False,False
2025-03-31 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4621157961041881,11.720964519014634,-0.9975086826737816,16.75317901151054,-31.175617283107975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.058378990751745435,False,False,False,False,-739.0,-665.7289492080656,False,False,False,False,12.222965069797727,False,False,False,False
2025-03-31 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46201636022668685,11.720964519014634,-0.997723368039313,16.742727294994292,-31.48649966949025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.0583755973903152,False,False,False,False,-739.0,-666.8649344916615,False,False,False,False,12.033461735382257,False,False,False,False
2025-03-31 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4619168639367779,11.720964519014634,-0.9979382763512317,16.73575948398346,-31.755877249534873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.05837390070960008,False,False,False,False,-739.0,-667.983307600318,False,False,False,False,11.846896437159277,False,False,False,False
2025-04-01 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4618173071954144,11.720964519014634,-0.9981534079223691,16.731114276642906,-31.988334718982266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.05837305236924252,False,False,False,False,-739.0,-669.0843415910107,False,False,False,False,11.663223624180063,False,False,False,False
2025-04-01 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.45751926065890647,11.720964519014634,-1.007530302332554,16.728017471749205,-32.188143731309964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.058372628199063734,False,False,False,False,-739.0,-670.168305287274,False,False,False,False,11.482398451712154,False,False,False,False
2025-04-01 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.45314466794842523,11.720964519014634,-1.017256853317094,16.7259529351534,-32.35925117888158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.923382519863791,1.0675368898978432,False,False,False,False,0.058372204028884954,0.05837241611397434,False,False,False,False,-739.0,-671.2354633448357,False,False,False,False,11.30437677029026,False,False,False,False
2025-04-01 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4486912901693907,11.720964519014634,-1.0273533922189808,16.724576577422866,-32.50526919930219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.921784472769409,1.089803012746234,False,False,False,False,0.058372204028884954,0.05837231007142965,False,False,False,False,-739.0,-672.2860763162336,False,False,False,False,11.129115114936923,False,False,False,False
2025-04-01 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.444156757491343,11.720964519014634,-1.0378419583622325,16.72365900560251,-32.62947184699315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9009269988412514,1.089803012746234,False,False,False,False,0.058372204028884954,0.058372257050157306,False,False,False,False,-739.0,-673.3204007144315,False,False,False,False,10.956570694550303,False,False,False,False
2025-04-01 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43953855819955384,11.720964519014634,-1.0487464874591348,16.723047291055607,-32.73479960453872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470158343483556,1.094397076735688,False,False,False,False,0.058372204028884954,0.05837223053952113,False,False,False,False,-739.0,-674.338689075448,False,False,False,False,10.7867013814565,False,False,False,False
2025-04-02 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43483402653268644,11.720964519014634,-1.0600930260456143,16.72263948135767,-32.823871024962244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470158343483556,1.0432399512789279,False,False,False,False,0.058372204028884954,0.05837221728420304,False,False,False,False,-739.0,-675.3411900200147,False,False,False,False,10.61946570112384,False,False,False,False
2025-04-02 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43004032913749274,11.720964519014634,-1.071909976301908,16.722367608225714,-32.89900000139258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470158343483556,1.0432399512789279,False,False,False,False,0.058372204028884954,0.058372210656543994,False,False,False,False,-739.0,-676.328148314278,False,False,False,False,10.454822822036649,False,False,False,False
2025-04-02 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.42942922520417476,11.720964519014634,-1.0734353694615595,16.722186359471074,-32.962216966997985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470158343483556,1.0432399512789279,False,False,False,False,0.058372204028884954,0.05837220734271448,False,False,False,False,-739.0,-677.2998049295605,False,False,False,False,10.292732545726002,False,False,False,False
2025-04-02 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4310535177157629,11.720964519014634,-1.069390458654359,16.72206552696798,-33.0152924419765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470158343483556,1.0432399512789279,False,False,False,False,0.058372204028884954,0.05837220568579972,False,False,False,False,-739.0,-678.2563971011953,False,False,False,False,10.133155296955056,False,False,False,False
2025-04-02 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4326558772374489,11.720964519014634,-1.0654299254130999,16.72198497196592,-33.05976159390484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470158343483556,1.0432399512789279,False,False,False,False,0.058372204028884954,0.05837220485734233,False,False,False,False,-739.0,-679.1981583864481,False,False,False,False,9.976052114056529,False,False,False,False
2025-04-02 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4342365465715395,11.720964519014634,-1.061551641965934,16.721931268631213,-33.09694876630407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1300872093023255,1.0515988372093021,False,False,False,False,0.058372204028884954,0.05837220444311364,False,False,False,False,-739.0,-680.1253187215419,False,False,False,False,9.821384639419993,False,False,False,False
2025-04-03 14:00:00+00:00,11.26,11.26,10.26,10.26,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46131121386330354,10.593333333333332,-0.7225779979242083,11.291879432430168,-38.015005637688894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9786545924967657,0.9010349288486416,False,False,False,False,-0.07305102560281643,-0.007339410579851394,False,False,False,False,-839.0,-682.5884920746963,False,False,False,False,11.219502707025885,False,False,False,False
2025-04-03 15:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4861636175847198,10.593333333333332,-0.6856402274389544,7.671844874962804,-40.97308455912237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592496765847346,1.0304010349288486,False,False,False,False,-0.27493705762466625,-0.1411382341022588,False,False,False,False,-839.0,-685.0134766936933,False,False,False,False,11.045556928622382,False,False,False,False
2025-04-03 16:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5093383094893925,10.593333333333332,-0.6544438679028406,5.258488503317894,-42.7756565091777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9555712270803948,1.1234132581100138,False,False,False,False,-0.34282825441539394,-0.2419832442588264,False,False,False,False,-839.0,-687.4008646519305,False,False,False,False,10.874307983992578,False,False,False,False
2025-04-03 17:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5310549758616202,10.593333333333332,-0.6276814049101209,3.6495842555546214,-43.91140250184749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667136812411848,1.1220028208744708,False,False,False,False,-0.34282825441539394,-0.29240574933711017,False,False,False,False,-839.0,-689.7512388433735,False,False,False,False,10.705714061760135,False,False,False,False
2025-04-03 18:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5514858880195243,10.593333333333332,-0.6044276754395049,2.5769814237124393,-44.671484296949544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667136812411848,1.1220028208744708,False,False,False,False,-0.34282825441539394,-0.3176170018762521,False,False,False,False,-839.0,-692.0651731248715,False,False,False,False,10.53973399878711,False,False,False,False
2025-04-03 19:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5707691349445975,10.593333333333332,-0.584007285827899,1.8619128691509845,-45.225093903714686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667136812411848,1.1220028208744708,False,False,False,False,-0.34282825441539394,-0.33022262814582304,False,False,False,False,-839.0,-694.3432324562689,False,False,False,False,10.376327270123744,False,False,False,False
2025-04-04 14:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5890174441810261,10.593333333333332,-0.5659141959654541,1.3852004994433478,-45.66732103894729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667136812411848,1.1220028208744708,False,False,False,False,-0.34282825441539394,-0.33652544128060846,False,False,False,False,-839.0,-696.5859730383422,False,False,False,False,10.215453979114073,False,False,False,False
2025-04-04 15:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.606324267300193,10.593333333333332,-0.5497608314731989,1.06739225297159,-46.04917704917223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667136812411848,1.1220028208744708,False,False,False,False,-0.34282825441539394,-0.33967684784800123,False,False,False,False,-839.0,-698.7939424486004,False,False,False,False,10.05707484765494,False,False,False,False
2025-04-04 16:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.622768101389359,10.593333333333332,-0.5352447124213412,0.8555200886570848,-46.39618979377157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8537151702786377,1.1339009287925694,False,False,False,False,-0.34282825441539394,-0.3412525511316976,False,False,False,False,-839.0,-700.9676797749787,False,False,False,False,9.901151206606025,False,False,False,False
2025-04-04 17:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6384156346162909,10.593333333333332,-0.522125893006484,0.7142719791140815,-46.71973466844542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8537151702786377,1.1339009287925694,False,False,False,False,-0.34282825441539394,-0.34204040277354575,False,False,False,False,-839.0,-703.1077157474597,False,False,False,False,9.747644986348567,False,False,False,False
2025-04-04 18:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6533240852443443,10.593333333333332,-0.5102113037952136,0.6201065727520791,-47.023793197952585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8395585738539898,1.2436332767402374,False,False,False,False,-0.34282825441539394,-0.3424343285944699,False,False,False,False,-839.0,-705.214572867654,False,False,False,False,9.59651870749045,False,False,False,False
2025-04-04 19:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.667542973614149,10.593333333333332,-0.4993436325584102,0.5573296351774109,-47.3088680497545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7427843803056027,1.2436332767402374,False,False,False,False,-0.34282825441539394,-0.3426312915049319,False,False,False,False,-839.0,-707.2887655363726,False,False,False,False,9.447735471715404,False,False,False,False
2025-04-07 14:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6811154867614634,10.593333333333332,-0.48939326709226677,0.5154783434609653,-47.574156970007465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7427843803056027,1.2436332767402374,False,False,False,False,-0.34282825441539394,-0.34272977296016294,False,False,False,False,-839.0,-709.3308001792195,False,False,False,False,9.30125895277408,False,False,False,False
2025-04-07 15:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6940795447313033,10.593333333333332,-0.480252351281112,0.4875774823166683,-47.818682414761966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7427843803056027,1.2436332767402374,False,False,False,False,-0.34282825441539394,-0.3427790136877784,False,False,False,False,-839.0,-711.3411753702394,False,False,False,False,9.157053387614793,False,False,False,False
2025-04-07 16:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7064686447011961,10.593333333333332,-0.4718303293903679,0.46897690822047033,-48.04181226907593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7401372212692966,1.246140651801029,False,False,False,False,-0.34282825441539394,-0.3428036340515862,False,False,False,False,-839.0,-713.3203819536466,False,False,False,False,9.015083567651773,False,False,False,False
2025-04-07 17:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7164861201449471,10.593333333333332,-0.4652334831914091,0.45657652548967165,-48.24343978578116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7401372212692966,1.246140651801029,False,False,False,False,-0.34282825441539394,-0.34281594423349004,False,False,False,False,-839.0,-715.2689031636676,False,False,False,False,8.875314830168799,False,False,False,False
2025-04-07 18:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.725769253281653,10.593333333333332,-0.4592827979776291,0.4483096036691392,-48.42398472871245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7401372212692966,1.246140651801029,False,False,False,False,-0.34282825441539394,-0.34282209932444196,False,False,False,False,-839.0,-717.1872147425254,False,False,False,False,8.737713049856104,False,False,False,False
2025-04-07 19:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7333569119878529,10.593333333333332,-0.4545308401468416,0.4427983224554509,-48.58431104202038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7401372212692966,1.246140651801029,False,False,False,False,-0.34282825441539394,-0.342825176869918,False,False,False,False,-839.0,-719.0757850565948,False,False,False,False,8.60224463047849,False,False,False,False
2025-04-08 14:00:00+00:00,9.1,9.1,9.1,9.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7736004974983721,10.593333333333332,-1.9303675969216587,0.3090172902087801,-48.842711217003675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7745535714285714,1.253720238095238,True,False,False,False,-0.34282825441539394,-0.342826715642656,False,False,False,False,-839.0,-720.935075210756,False,False,False,False,8.468876496672621,False,False,False,False
2025-04-08 15:00:00+00:00,9.1,9.41,9.1,9.21,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8062474973772175,9.307666666666666,-0.12113732691807677,3.150485379533512,-47.86824581112357,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.777037037037037,1.2066666666666663,True,False,False,False,-0.3083175932963634,-0.3255721544695097,False,False,False,False,-639.0,-719.6647639671785,False,False,False,False,11.438351279669945,False,False,False,False
2025-04-08 16:00:00+00:00,9.21,9.21,9.21,9.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8287252340272454,9.307666666666666,-0.11785168673101405,5.044797439083334,-46.23170991653895,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7933333333333334,1.1948148148148143,False,False,False,False,-0.31826041299335,-0.3219162837314299,False,False,False,False,-639.0,-718.4141474715633,False,False,False,False,11.261012500140177,False,False,False,False
2025-04-08 17:00:00+00:00,9.21,9.21,9.21,9.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.848464431718791,9.307666666666666,-0.11510991270289946,6.307672145449882,-45.20903913216189,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7933333333333334,1.1948148148148143,False,False,False,False,-0.31826041299335,-0.32008834836239,False,False,False,False,-639.0,-717.182920378981,False,False,False,False,11.086423159052732,False,False,False,False
