date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_882,aVWAP_peak_876,aVWAP_peak_870,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_832,aVWAP_peak_817,aVWAP_peak_806,aVWAP_peak_801,aVWAP_peak_788,aVWAP_peak_768,aVWAP_peak_758,aVWAP_peak_751,aVWAP_peak_744,aVWAP_peak_714,aVWAP_peak_708,aVWAP_peak_697,aVWAP_peak_692,aVWAP_peak_674,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_629,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_606,aVWAP_peak_594,aVWAP_peak_588,aVWAP_peak_565,aVWAP_peak_548,aVWAP_peak_527,aVWAP_peak_516,aVWAP_peak_511,aVWAP_peak_498,aVWAP_peak_488,aVWAP_peak_472,aVWAP_peak_463,aVWAP_peak_455,aVWAP_peak_446,aVWAP_peak_435,aVWAP_peak_425,aVWAP_peak_417,aVWAP_peak_390,aVWAP_peak_384,aVWAP_peak_379,aVWAP_peak_361,aVWAP_peak_337,aVWAP_peak_332,aVWAP_peak_318,aVWAP_peak_311,aVWAP_peak_300,aVWAP_valley_881,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_859,aVWAP_valley_841,aVWAP_valley_834,aVWAP_valley_823,aVWAP_valley_811,aVWAP_valley_806,aVWAP_valley_798,aVWAP_valley_792,aVWAP_valley_779,aVWAP_valley_773,aVWAP_valley_762,aVWAP_valley_746,aVWAP_valley_737,aVWAP_valley_731,aVWAP_valley_713,aVWAP_valley_706,aVWAP_valley_695,aVWAP_valley_685,aVWAP_valley_673,aVWAP_valley_668,aVWAP_valley_646,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_626,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_596,aVWAP_valley_584,aVWAP_valley_557,aVWAP_valley_552,aVWAP_valley_540,aVWAP_valley_536,aVWAP_valley_522,aVWAP_valley_515,aVWAP_valley_505,aVWAP_valley_500,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_441,aVWAP_OB_bull_881,aVWAP_OB_bull_867,aVWAP_OB_bull_841,aVWAP_OB_bull_811,aVWAP_OB_bull_779,aVWAP_OB_bull_685,aVWAP_OB_bull_646,aVWAP_OB_bull_557,aVWAP_OB_bull_441,aVWAP_OB_bear_888,aVWAP_OB_bear_714,aVWAP_OB_bear_390,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 15:00:00+00:00,24.37,24.505,24.37,24.445,11012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6391234788136,24.943364430349213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.791243954581407,,"rgba(239, 83, 80, 1.0)",0.6508437005322973,24.053511230526677,0.6015096545501495,43.37900251645021,1.7705939884033484,False,True,False,True,False,5.611838456149016,24.120900000000002,23.75575,0.0,0.0,0.0,0.0,0,1.042659675881792,0.88393708293613,False,False,False,False,0.1284044948353788,0.142744705455647,False,False,False,False,452856.0,283307.9035449158,False,False,False,False,15610.794426605305,False,False,False,False
2025-03-12 16:00:00+00:00,24.435,24.495,24.35,24.355,7627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.61402066443689,24.926277385855904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.770149025146395,,"rgba(239, 83, 80, 1.0)",0.6521395348949683,24.05351519384144,0.4623010721273249,41.30027350217136,-0.5233762706758611,False,True,False,True,False,4.303591784059744,24.140300000000003,23.7608,0.0,0.0,0.0,0.0,0,1.0428673493688974,0.8811621814717793,False,False,False,False,0.12324314126604102,0.132993923360844,False,False,False,False,445229.0,285818.3081411187,False,False,False,False,15487.014668053285,False,False,False,False
2025-03-12 17:00:00+00:00,24.355,24.535,24.345,24.475,6590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.60051899431706,24.91372280670769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.757120900512376,,"rgba(239, 83, 80, 1.0)",0.6541768088959974,24.05442470988492,0.64290767327086,41.89569933597781,-0.5233762706758611,False,True,False,True,False,5.830861844016852,24.164499999999997,23.766025,0.0,0.0,0.0,0.0,0,1.0388994307400377,0.882115749525617,False,False,False,False,0.12751729001607387,0.13025560668845892,False,False,False,False,451819.0,288391.9622784657,False,False,False,False,15349.076456145482,False,False,False,False
2025-03-12 18:00:00+00:00,24.485,24.6,24.475,24.58,7069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.596517961967436,24.903732897208908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.750125429588174,,"rgba(239, 83, 80, 1.0)",0.6572790828809679,24.056856191955497,0.7959234085945225,43.90814662755791,-0.5233762706758611,False,True,False,True,False,7.139789571857406,24.192700000000006,23.771625,0.0,0.0,0.0,0.0,0,1.0476868327402133,0.8775800711743774,False,False,False,False,0.13777314806894056,0.13401437737869976,False,False,False,False,458888.0,291035.311700505,False,False,False,False,15220.703177755628,False,False,False,False
2025-03-12 19:00:00+00:00,24.58,24.585,24.36,24.36,25187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.56003195843311,24.861775936475667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.71090394745439,,"rgba(239, 83, 80, 1.0)",0.6574511457203969,24.058557400064764,0.4585019007076673,42.578807981082484,-0.5233762706758611,False,True,False,True,False,3.9457565602241793,24.218200000000003,23.776274999999995,0.0,0.0,0.0,0.0,0,1.0371251784864348,0.8907663017610664,False,False,False,False,0.11180914902249052,0.12291176320059513,False,False,False,False,433701.0,293247.18283693126,False,False,False,False,15375.219407557865,False,False,False,False
2025-03-13 14:00:00+00:00,24.645,24.675,24.465,24.5,5741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.546666666666667,24.55937748777437,24.855475375331444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.653839843257497,,"rgba(239, 83, 80, 1.0)",0.6596622668505151,24.06005312829885,0.6669274472854532,43.83314458900233,-0.5233762706758611,False,True,False,True,False,5.695704963810421,24.2473,23.780974999999998,0.0,0.0,0.0,0.0,0,1.0278170674210276,0.8833097595473836,False,False,False,False,0.13375649291520658,0.12833412805790084,False,False,False,False,439442.0,295513.76914953697,False,False,False,False,15225.85166480503,False,False,False,False
2025-03-13 15:00:00+00:00,24.5,24.53,24.325,24.345,4826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.47968329074793,24.553076341214318,24.847946263629616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.626901965197288,,"rgba(239, 83, 80, 1.0)",0.6605331452971077,24.060125643514397,0.431279427101975,42.854487085855226,-0.981295989878312,False,True,False,True,False,3.5112421327334538,24.272100000000002,23.785,0.0,0.0,0.0,0.0,1,1.01830556207463,0.8932175545646565,False,False,False,False,0.09120238329389285,0.10976825567589685,False,False,False,False,434616.0,297670.39288365265,False,False,False,False,15064.613654497974,False,False,False,False
2025-03-13 16:00:00+00:00,24.345,24.44,24.305,24.39,4752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.44824422830037,24.546528542215352,24.84042491006689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.611732560194202,,"rgba(239, 83, 80, 1.0)",0.6618978854860206,24.06006545504387,0.4984674406594698,42.93010236966573,-1.4188526558087844,False,True,False,True,False,4.079987384146026,24.2903,23.788475,0.0,0.0,0.0,0.0,1,1.0200803212851401,0.9019607843137257,False,False,False,False,0.058783815128778207,0.08427603540233752,False,False,False,False,439368.0,299867.2550094875,False,False,False,False,14904.7281714825,False,False,False,False
2025-03-13 17:00:00+00:00,24.39,24.42,24.225,24.26,14092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.378012988337698,24.522040616942256,24.815996571147874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.572016725475944,,"rgba(239, 83, 80, 1.0)",0.66232740740109,24.058516189436023,0.3042057573226233,41.440695922177355,-3.3137903053635682,False,True,False,True,False,2.267880562970401,24.308199999999996,23.790275,0.0,0.0,0.0,0.0,1,1.0061262959472195,0.9069274269557025,False,False,False,False,0.043232314845453285,0.0637541751238954,False,False,False,False,425276.0,301811.57663724734,False,False,False,False,14892.127734715328,False,False,False,False
2025-03-13 18:00:00+00:00,24.255,24.38,24.25,24.365,10505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.36581567124294,24.508832689407697,24.800161210170796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.55826985694048,,"rgba(239, 83, 80, 1.0)",0.6634183249458285,24.058070144835884,0.46264904604372564,42.268905729267466,-3.3137903053635682,False,True,False,True,False,3.616029200647123,24.327599999999997,23.79195,0.0,0.0,0.0,0.0,0,1.0040075436115037,0.9120697784064123,False,False,False,False,0.0409935853398175,0.05237388023185645,False,False,False,False,435781.0,303888.6219607009,False,False,False,False,14824.110250456175,False,False,False,False
2025-03-13 19:00:00+00:00,24.37,24.48,24.345,24.355,18051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.37438470739099,24.49653005125905,24.7785208683267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.549811875658918,,"rgba(239, 83, 80, 1.0)",0.6644604259530533,24.05904630934062,0.4454045404357782,42.68308105301422,-3.3137903053635682,False,True,False,True,False,3.4746694877493915,24.348499999999998,23.792849999999998,0.0,0.0,0.0,0.0,0,1.0087017873941673,0.9047507055503295,False,False,False,False,0.07013733705922273,0.06125560864553959,False,False,False,False,417730.0,305653.60456596134,False,False,False,False,14874.139548898715,False,False,False,False
2025-03-14 14:00:00+00:00,23.45,23.51,23.395,23.42,8237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.258337361287335,24.44763436745581,24.74684054639558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.484270758379576,,"rgba(239, 83, 80, 1.0)",0.6682614056687407,24.049841885760713,-0.9425082466500039,35.73953734084287,-9.542015811879935,False,True,False,True,False,0.0,24.351599999999998,23.789125,0.0,0.0,0.0,0.0,0,1.0009031384059601,0.9155565590426736,False,False,False,False,-0.2194849403656172,-0.0791146658600388,False,False,False,False,409493.0,307263.51767346583,False,False,False,False,14771.238160543697,False,False,False,False
2025-03-14 15:00:00+00:00,23.425,23.5,23.415,23.45,16445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.098494133826986,24.363554839606895,24.688482166402952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.38351037994561,,"rgba(239, 83, 80, 1.0)",0.6715766912663859,24.033314840000457,-0.8685751718102468,31.570295388834936,-13.316799854379276,False,True,False,True,False,0.0,24.3534,23.786074999999997,0.0,0.0,0.0,0.0,0,1.001135589370883,0.9225528049057463,False,False,False,False,-0.2179226935647854,-0.14851867971241212,False,False,False,False,425938.0,309103.43212814076,False,False,False,False,14797.18795650426,False,False,False,False
2025-03-14 16:00:00+00:00,23.455,23.5,23.43,23.465,6406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.052924952744558,24.334853630443668,24.667324437557696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.351701006915306,,"rgba(239, 83, 80, 1.0)",0.6745991469080456,24.027429347335104,-0.8337237749453738,29.042368335697528,-15.543997330388876,False,True,False,True,False,0.0,24.349899999999998,23.7827,0.0,0.0,0.0,0.0,0,0.9951679705476295,0.931431201104464,False,False,False,False,-0.21558128285490855,-0.18204998128366034,False,False,False,False,432344.0,311014.1386067743,False,False,False,False,14667.092019194117,False,False,False,False
2025-03-14 17:00:00+00:00,23.47,23.505,23.43,23.435,3637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.02952928336138,24.319211579681113,24.65555363674842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.334764833263637,,"rgba(239, 83, 80, 1.0)",0.6750472322480995,24.024156643355276,-0.8727635863244978,27.184053666138873,-17.240558976986406,False,True,False,True,False,0.0,24.3495,23.7799,0.0,0.0,0.0,0.0,0,0.9928489042675889,0.9326412918108422,False,False,False,False,-0.21480133082432706,-0.1984256560539937,False,False,False,False,428707.0,312838.83413225063,False,False,False,False,14496.08284060196,False,False,False,False
2025-03-14 18:00:00+00:00,23.435,23.485,23.435,23.46,3940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00630772759886,24.30294637351796,24.643092540419467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.317448880512092,,"rgba(239, 83, 80, 1.0)",0.6727178504442708,24.020705936184047,-0.8334934710202048,26.45245853315626,-18.01848815625063,False,True,False,True,False,0.0,24.3491,23.777125,0.0,0.0,0.0,0.0,0,0.9898100972672528,0.9367762853172767,False,False,False,False,-0.21714196314538267,-0.20778380959968817,False,False,False,False,432647.0,314696.3250759367,False,False,False,False,14332.422641522859,False,False,False,False
2025-03-14 19:00:00+00:00,23.465,23.475,23.355,23.46,27680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.877983849775827,24.200478059406333,24.560324940328734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.212928949836964,,"rgba(239, 83, 80, 1.0)",0.6707375730432477,23.980771550008882,-0.7764162482296229,25.964728444501183,-18.708261158084152,False,True,False,True,False,0.0,24.3493,23.77435,0.0,0.0,0.0,0.0,0,0.9833526011560689,0.9378034682080926,False,False,False,False,-0.23123603083199776,-0.21950992021584298,False,False,False,False,432647.0,316525.01771041827,False,False,False,False,14539.361825375217,False,False,False,False
2025-03-17 14:00:00+00:00,23.64,23.735,23.57,23.655,14466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.854566634000584,24.168853117412574,24.529097528487092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.18417242663342,,"rgba(239, 83, 80, 0.75)",0.6667656705766382,23.977991475040646,-0.48441527405169604,29.742418699557543,-18.708261158084152,False,True,False,True,True,0.0,24.350499999999997,23.773175000000002,0.0,0.0,0.0,0.0,0,0.9896361123906029,0.9332105020727776,False,False,False,False,-0.15772853525938987,-0.1886192277376164,False,False,False,False,447113.0,318549.6375908769,False,False,False,False,14538.224432733741,False,False,False,False
2025-03-17 15:00:00+00:00,23.655,23.775,23.655,23.77,4629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.850653373498734,24.160944236960553,24.52042596734072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1773411926,,"rgba(239, 83, 80, 0.75)",0.6633223979360704,23.977441024307875,-0.3127303177961867,34.312893318726566,-21.31469395698816,False,True,False,True,True,0.0,24.3541,23.772475000000004,0.0,0.0,0.0,0.0,0,0.9960901563937438,0.924333026678933,False,False,False,False,-0.13869288860099885,-0.16365605816930762,False,False,False,False,451742.0,320614.635457685,False,False,False,False,14384.59304617973,False,False,False,False
2025-03-17 16:00:00+00:00,23.77,23.91,23.755,23.84,9630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.834999999999997,23.849668369958458,24.14907877062731,24.505231795650904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.084744734059168,,"rgba(239, 83, 80, 0.75)",0.6592250227583036,23.977715328841178,-0.2089048869306496,38.54727050796706,-17.44837626484327,False,True,False,True,True,0.0,24.357200000000002,23.772124999999996,0.0,0.0,0.0,0.0,0,1.0018462958689125,0.9231479344564968,False,False,False,False,-0.10316353604028974,-0.13340979710479867,False,False,False,False,461372.0,322796.92017927126,False,False,False,False,14310.878425308727,False,False,False,False
2025-03-17 17:00:00+00:00,23.84,23.87,23.805,23.835,4486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.83552965901577,23.849298102499315,24.14386923126485,24.498398480160517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.08177386823511,,"rgba(239, 83, 80, 0.75)",0.6565141154490431,23.977547277766497,-0.21712751395908195,41.29125369911225,-14.974523600041373,False,True,False,True,True,0.0,24.359399999999997,23.7723,0.0,0.0,0.0,0.0,0,1.0030071709461017,0.9206569511913024,False,False,False,False,-0.10165801373029247,-0.11753390541754558,False,False,False,False,456886.0,324875.8206416081,False,False,False,False,14158.554728792311,False,False,False,False
2025-03-17 18:00:00+00:00,23.835,23.885,23.76,23.775,8587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.824612753086964,23.847094284911602,24.133438883465594,24.485124750554757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.07256766800473,,"rgba(239, 83, 80, 0.75)",0.6538192231623605,23.976397153406296,-0.3080318630464698,42.12782379303728,-14.143862960402409,False,True,False,True,True,0.0,24.359699999999997,23.77205,0.0,0.0,0.0,0.0,0,1.000925069380203,0.9202127659574468,False,False,False,False,-0.10617598617026974,-0.11185494579390766,False,False,False,False,448299.0,326789.3583060793,False,False,False,False,14072.174035322663,False,False,False,False
2025-03-17 19:00:00+00:00,23.78,23.78,23.645,23.69,25118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.761786105128152,23.828430050341304,24.097890260862098,24.443663224089153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.032942410105175,,"rgba(239, 83, 80, 0.75)",0.6509459298618127,23.967907378767517,-0.42692851436449114,41.34054495838248,-14.143862960402409,False,True,False,True,True,0.0,24.357400000000002,23.771275,0.0,0.0,0.0,0.0,0,0.990723562152133,0.9332096474953618,False,False,False,False,-0.1394523103782085,-0.12565362808605807,False,False,False,False,423181.0,328283.8023633494,False,False,False,False,14243.427151054095,False,False,False,False
2025-03-18 14:00:00+00:00,23.88,23.945,23.845,23.885,7706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.779810842773184,23.830879613339096,24.09277109177611,24.43480722800428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.034567193973167,,"rgba(239, 83, 80, 0.75)",0.6476674224400566,23.967506264648918,-0.12738986367120034,44.67235998501061,-11.412268743467862,False,True,False,True,True,0.0,24.358600000000003,23.772075,0.0,0.0,0.0,0.0,0,0.9907897766520833,0.9226341238775041,False,False,False,False,-0.08437574591211176,-0.10501468699908492,False,False,False,False,430887.0,329874.54961353005,False,False,False,False,14142.071691347828,False,False,False,False
2025-03-18 15:00:00+00:00,23.885,23.985,23.655,23.665,4805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.768333333333334,23.778896743574446,23.829404515908426,24.087825864902076,24.42820598735988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.978533289015633,,"rgba(239, 83, 80, 0.75)",0.6447739809317242,23.971451903986598,-0.47528577927999394,43.53941849768335,-11.412268743467862,False,True,False,True,True,0.0,24.3574,23.7718,0.0,0.0,0.0,0.0,0,0.9817226410783638,0.9246058944482524,False,False,False,False,-0.10692939666218744,-0.10597204183063619,False,False,False,False,426082.0,331366.1379916148,False,False,False,False,13997.310889931583,False,False,False,False
2025-03-18 16:00:00+00:00,23.665,23.665,23.545,23.58,41444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.61450182706653,23.704691200938008,23.79006415616091,24.030756537569417,24.362758701346714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.900554484616315,,"rgba(239, 83, 80, 1.0)",0.6425595846455618,23.943067309013855,-0.5650329054139414,41.704003987578545,-11.412268743467862,False,True,False,True,False,0.0,24.350699999999996,23.769699999999997,0.0,0.0,0.0,0.0,0,0.9718245853215175,0.9372869802317656,False,False,False,False,-0.17227110694235254,-0.13912157438649436,False,False,False,False,384638.0,332192.0583328301,False,False,False,False,14422.840953653573,False,False,False,False
2025-03-18 17:00:00+00:00,23.585,23.725,23.58,23.705,1590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.616346391019878,23.70415757276732,23.789290562581805,24.02915551126891,24.360673169164667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.899924641360517,,"rgba(239, 83, 80, 1.0)",0.6390775517237126,23.94266362533796,-0.3718854225077045,42.854873133273756,-11.412268743467862,False,True,False,True,False,0.0,24.346600000000002,23.7684,0.0,0.0,0.0,0.0,0,0.9735891647855526,0.9349887133182844,False,False,False,False,-0.15772853525938987,-0.1484250548229421,False,False,False,False,386228.0,333029.8248703056,False,False,False,False,14223.882179178325,False,False,False,False
2025-03-18 18:00:00+00:00,23.705,23.775,23.705,23.735,4430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.62668525639799,23.705562064764308,23.788391924724888,24.025603443046915,24.355496605243097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.900347858835442,,"rgba(239, 83, 80, 1.0)",0.6334248179539999,23.942239505641176,-0.3271730121193743,44.172448253624594,-11.189438288214802,False,True,False,True,False,0.0,24.338800000000003,23.76695,0.0,0.0,0.0,0.0,0,0.9792979297929788,0.9329432943294331,False,False,False,False,-0.13110725934170678,-0.13976615708232443,False,False,False,False,390658.0,333923.28494983574,False,False,False,False,14072.03904461742,False,False,False,False
2025-03-18 19:00:00+00:00,23.735,23.825,23.69,23.8,17566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.663153266031838,23.714824787415647,23.787298808022253,24.013873154371836,24.33685529029553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.90320106122742,,"rgba(239, 83, 80, 0.5)",0.6254637414686405,23.941018349490044,-0.22546206940616617,46.26293542120362,-8.948922677569364,False,False,False,True,True,0.0,24.330499999999997,23.765225,0.0,0.0,0.0,0.0,0,0.9787519570565866,0.9311116081413555,False,False,False,False,-0.12580628217453718,-0.1327862196284308,False,False,False,False,408224.0,335075.2340203809,False,False,False,False,14126.208981910175,False,False,False,False
2025-03-19 14:00:00+00:00,23.57,23.57,23.38,23.505,11251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.63843380279374,23.695897169376266,23.77515266171464,23.998675036630836,24.319783376053685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.885588409313833,,"rgba(239, 83, 80, 0.5)",0.618293838130649,23.93370295045845,-0.6933644232240652,43.3061257510102,-8.948922677569364,False,False,False,True,False,0.0,24.3118,23.762175,0.0,0.0,0.0,0.0,0,0.9659714599341379,0.9334796926454446,False,False,False,False,-0.21246301427556538,-0.1726246169519981,False,False,False,False,396973.0,336034.88930688665,False,False,False,False,14081.632098469707,False,False,False,False
2025-03-19 15:00:00+00:00,23.505,23.53,23.44,23.51,5246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.629616712227218,23.688406281354492,23.76997004550139,23.991993442802002,24.312132154708355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.87842372731869,,"rgba(239, 83, 80, 1.0)",0.6100164818332103,23.930591383892903,-0.689475442743691,41.43737043388898,-8.948922677569364,False,True,False,True,False,0.0,24.2923,23.760175,0.0,0.0,0.0,0.0,1,0.9687294992346378,0.9354909249945331,False,False,False,False,-0.20934881114414414,-0.1909867140480711,False,False,False,False,402219.0,337060.9995501907,False,False,False,False,13944.645554307386,False,False,False,False
2025-03-19 16:00:00+00:00,23.505,23.56,23.46,23.475,3958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.62386170487688,23.683247015094263,23.766252725684357,23.987117489304758,24.3064872612265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.873393239237352,,"rgba(239, 83, 80, 1.0)",0.6034065308243698,23.92835298003002,-0.7513226272354908,39.723790541924956,-5.1529439577872935,False,True,False,True,False,0.0,24.262999999999998,23.756950000000003,0.0,0.0,0.0,0.0,0,0.9786296541088341,0.9336858338841155,False,False,False,False,-0.20158064305913723,-0.19628367855360418,False,False,False,False,398261.0,338009.8367664668,False,False,False,False,13789.813840287115,False,False,False,False
