date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_valley_876,aVWAP_valley_870,aVWAP_valley_846,aVWAP_valley_835,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_812,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_793,aVWAP_valley_787,aVWAP_valley_778,aVWAP_valley_767,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_725,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_697,aVWAP_valley_690,aVWAP_valley_683,aVWAP_valley_661,aVWAP_valley_644,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_620,aVWAP_valley_611,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_511,aVWAP_valley_507,aVWAP_valley_497,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_445,aVWAP_valley_440,aVWAP_valley_431,aVWAP_OB_bull_890,aVWAP_OB_bull_876,aVWAP_OB_bull_846,aVWAP_OB_bull_828,aVWAP_OB_bull_778,aVWAP_OB_bull_661,aVWAP_OB_bull_600,aVWAP_OB_bull_564,aVWAP_OB_bull_546,aVWAP_OB_bull_511,aVWAP_OB_bull_497,aVWAP_OB_bull_483,aVWAP_OB_bull_467,aVWAP_OB_bull_445,aVWAP_OB_bull_431,aVWAP_OB_bear_822,aVWAP_OB_bear_762,aVWAP_OB_bear_736,aVWAP_OB_bear_479,aVWAP_OB_bear_347,aVWAP_OB_bear_299,aVWAP_OB_bear_269,aVWAP_OB_bear_227,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 15:00:00+00:00,45.05,45.5,45.02,45.385,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2553902268304824,44.99410449849252,0.3113737013027288,59.52572258029248,2.365085327564877,True,False,True,False,True,2.100665933640208,45.549499999999995,,0.0,0.0,0.0,0.0,0,0.9064668769716088,0.9813880126182964,False,False,False,False,0.09495490837216868,0.09768538384299066,False,False,False,False,-2370.0,-3942.9073738397938,False,False,False,False,1610.5916741881608,False,False,False,False
2025-02-11 16:00:00+00:00,45.385,45.55,45.025,45.025,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2580831014245282,44.99497616364325,0.023864748141638116,56.988898723873945,2.365085327564877,True,False,True,False,False,0.17116346813678263,45.5038,,0.0,0.0,0.0,0.0,0,0.9080342417340767,0.9798947616429748,False,False,False,False,0.09709110337174551,0.09738824360736809,False,False,False,False,-2772.0,-3924.753771144603,False,False,False,False,1591.853818774391,False,False,False,False
2025-02-11 17:00:00+00:00,45.025,45.12,44.855,44.91,671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2585461260324242,44.99145383837183,-0.06472058249356306,54.464509887464935,2.365085327564877,True,False,True,False,False,0.0,45.4467,,0.0,0.0,0.0,0.0,0,0.903097137494134,0.9852964179571405,False,False,False,False,0.07383064584564497,0.08560944472650653,False,False,False,False,-3443.0,-3917.284720429183,False,False,False,False,1577.5770153825397,False,False,False,False
2025-02-11 18:00:00+00:00,44.9,44.93,44.735,44.815,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2562585914725208,44.9866976186995,-0.13667378664312183,52.076122005778586,8.39798273963283,True,False,False,False,False,0.0,45.3851,,0.0,0.0,0.0,0.0,0,0.9480934809348093,0.9876998769987698,False,False,False,False,0.06184548903507581,0.07372746688079117,False,False,False,False,-4115.0,-3920.3500736008236,False,False,False,False,1563.5370616556784,False,False,False,False
2025-02-11 19:00:00+00:00,44.84,45.04,44.795,44.97,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2467015327301028,44.98568947741778,-0.012584790349477046,51.764186727607466,7.74226701416336,True,False,False,False,False,0.0,45.324600000000004,,0.0,0.0,0.0,0.0,0,0.9498810597982117,0.9377409564432777,False,False,False,False,0.06539236736087588,0.06955991712083352,False,False,False,False,-3647.0,-3916.1120879636014,False,False,False,False,1546.5519909323343,False,False,False,False
2025-02-11 20:00:00+00:00,44.97,45.09,44.82,45.01,1264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2360549092732962,44.98534762466103,0.01994440146146935,51.89370481560351,7.4255942132258355,True,False,False,False,False,0.12466792658444348,45.2594,,0.0,0.0,0.0,0.0,0,0.9491010590263523,0.9389212708316228,False,False,False,False,0.06668620917331661,0.06812306314707506,False,False,False,False,-2383.0,-3892.3429083052506,False,False,False,False,1542.1713399101277,False,False,False,False
2025-02-12 15:00:00+00:00,44.795,45.23,44.4,45.01,986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2273296032259773,44.976540198945905,0.02726227817380553,51.98005020760087,7.013736399600546,True,False,False,False,False,0.12466792658444348,45.19339999999999,,0.0,0.0,0.0,0.0,0,0.9434548128779211,0.9396143160647163,False,False,False,False,0.052539281213636116,0.06033117218035559,False,False,False,False,-2383.0,-3868.9422430602076,False,False,False,False,1533.5485284386527,False,False,False,False
2025-02-12 16:00:00+00:00,45.01,45.01,44.57,44.99,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2183942800347936,44.97371930334088,0.013362420462658791,51.8126123253286,6.3428448062770215,True,False,False,False,False,0.010313161759341938,45.1386,,0.0,0.0,0.0,0.0,0,0.9419291338582676,0.9491469816272964,False,False,False,False,0.05055322061313622,0.0554421963967459,False,False,False,False,-3490.0,-3863.0671695243905,False,False,False,False,1526.9353729589836,False,False,False,False
2025-02-12 17:00:00+00:00,45.005,45.24,45.005,45.22,761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2052644919250624,44.98187769572768,0.19756850539252568,54.020848881772906,6.3428448062770215,True,False,True,False,True,1.32631309888799,45.095,,0.0,0.0,0.0,0.0,0,0.9393539881344758,0.951961107448912,False,False,False,False,0.0770065935813558,0.06622439498905085,False,False,False,False,-2729.0,-3845.484732787578,False,False,False,False,1515.0604059363638,False,False,False,False
2025-02-12 18:00:00+00:00,45.22,45.27,45.04,45.04,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2018070553121591,44.98432436617471,0.04632659924835181,53.30896131878383,6.3428448062770215,True,False,True,False,True,0.2714329833303637,45.05459999999999,,0.0,0.0,0.0,0.0,0,0.947145701958181,0.9489711251244604,False,False,False,False,0.0795974453180381,0.07291092015354447,False,False,False,False,-3098.0,-3833.895822201724,False,False,False,False,1497.2920275497536,False,False,False,False
2025-02-12 19:00:00+00:00,45.04,45.085,44.93,45.04,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.200975271853459,44.985314427682525,0.04553430332756014,52.83436961012445,6.3428448062770215,True,False,True,False,True,0.2714329833303637,45.02,,0.0,0.0,0.0,0.0,0,0.9475608742624448,0.9429901105293773,False,False,False,False,0.06784700594642877,0.07037896304998661,False,False,False,False,-3098.0,-3822.486584648209,False,False,False,False,1481.0859496032458,False,False,False,False
2025-02-12 20:00:00+00:00,45.04,45.1,44.83,44.91,772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.20379070193034,44.98498475067243,-0.06229052156009608,50.91023019234167,4.447671021763703,True,False,False,False,False,0.0,45.003,,0.0,0.0,0.0,0.0,1,0.9453483521067999,0.9471839799749685,False,False,False,False,0.06446489678987068,0.06742192991992865,False,False,False,False,-3870.0,-3823.223226746686,False,False,False,False,1470.092368989242,False,False,False,False
2025-02-13 15:00:00+00:00,45.19,45.61,45.19,45.505,735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.203857003420494,44.995212059233474,0.4234622046622472,55.3396448224281,1.5906317142863955,True,False,True,False,True,2.9580792251849637,44.996100000000006,,0.0,0.0,0.0,0.0,1,0.9435103122670421,0.9372981032054996,False,False,False,False,0.09916531387510502,0.08329362189751684,False,False,False,False,-3135.0,-3812.5530992002255,False,False,False,False,1458.69558807468,False,False,False,False
2025-02-13 16:00:00+00:00,45.505,45.66,45.38,45.46,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.204013191690877,45.00018001968018,0.3819060982829142,57.71899138096686,3.7465978829163618,True,False,True,False,True,2.683274800206725,44.990500000000004,43.9862,0.0,0.0,0.0,0.0,1,0.9567644118627124,0.932189270243252,False,False,False,False,0.08671521154063058,0.08500441671907372,False,False,False,False,-3486.0,-3807.490260452935,False,False,False,False,1441.5220130657701,False,False,False,False
2025-02-13 17:00:00+00:00,45.46,45.65,45.395,45.48,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2020395655372598,45.01456009682336,0.3872084717682366,59.47063161226433,5.339006381464465,True,False,True,False,True,2.7986995700859545,44.99549999999999,44.00617499999999,0.0,0.0,0.0,0.0,0,0.9537508486082824,0.9522233536999318,False,False,False,False,0.0869344624319882,0.08596943957553096,False,False,False,False,-2341.0,-3784.7539773451376,False,False,False,False,1436.9247725531225,False,False,False,False
2025-02-13 18:00:00+00:00,45.48,45.77,45.42,45.77,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1985461839056695,45.01858761008889,0.6269365336114984,62.82847695478955,8.424423890009571,True,False,True,False,True,4.464451183041412,45.0084,44.02645,0.0,0.0,0.0,0.0,0,0.9482656263251632,0.9485200576711048,False,False,False,False,0.09329645269935521,0.08963294613744309,False,False,False,False,-2068.0,-3758.1376366111044,False,False,False,False,1418.8794272422213,False,False,False,False
2025-02-13 19:00:00+00:00,45.77,46.14,45.77,46.05,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1969397465021556,45.02670159891654,0.8549289169098668,66.70758488022221,11.917429331742895,True,False,True,False,True,6.032090836797174,45.0326,44.04835,0.0,0.0,0.0,0.0,0,0.9533643673296657,0.9421921286500208,False,False,False,False,0.12500915156737577,0.10732104885240942,False,False,False,False,-1700.0,-3726.2285259659707,False,False,False,False,1402.5867229438923,False,False,False,False
2025-02-13 20:00:00+00:00,46.05,46.52,46.04,46.42,2521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1968470214662694,45.09050440890732,1.1108316829530158,70.9423211302787,15.673192589165325,True,False,True,False,True,8.038775783364574,45.06100000000001,44.07042499999999,0.0,0.0,0.0,0.0,0,0.9581720249116309,0.9343544857768049,False,False,False,False,0.1538533971963875,0.13058722302439846,False,False,False,False,821.0,-3655.728858896731,False,False,False,False,1419.9264636734442,False,False,False,False
2025-02-14 15:00:00+00:00,46.64,46.98,46.44,46.555,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1978635260441461,45.20503890478905,1.1269740382438183,74.27093868272982,18.57317081273007,True,False,True,False,True,8.756375384911156,45.092699999999994,44.0933,0.0,0.0,0.0,0.0,0,0.9683310991957104,0.9254356568364609,False,False,False,False,0.19241925652109154,0.161503239772745,False,False,False,False,1457.0,-3576.4617448053086,False,False,False,False,1407.7725650118405,False,False,False,False
2025-02-14 16:00:00+00:00,46.555,46.88,46.555,46.635,1699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1975694228404508,45.24718294194918,1.1588614668860968,76.7875613765178,20.791712781451963,True,False,True,False,True,9.182883987318107,45.132200000000005,44.117225,0.0,0.0,0.0,0.0,0,0.970600552810118,0.9271295753413181,False,False,False,False,0.19266653254806765,0.17708488616040632,False,False,False,False,3156.0,-3472.082492947862,False,False,False,False,1412.2877190426645,False,False,False,False
2025-02-14 17:00:00+00:00,46.635,46.635,46.42,46.595,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2000447326496826,45.25957120563223,1.1128158459719772,77.76569360996109,21.721094071311256,True,False,True,False,True,8.907253570205754,45.1509,44.14255,0.0,0.0,0.0,0.0,0,0.9675056822964896,0.936947554507955,False,False,False,False,0.17551035397554596,0.17629762006797614,False,False,False,False,2415.0,-3380.8098961579726,False,False,False,False,1401.8801575071193,False,False,False,False
2025-02-14 18:00:00+00:00,46.595,46.595,46.295,46.46,483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1967783443082907,45.26605901096853,0.9976291722771248,76.05927690695778,21.721094071311256,True,False,True,False,True,7.971673645620811,45.1665,44.166975,0.0,0.0,0.0,0.0,0,0.9619890434049726,0.9404129793510322,False,False,False,False,0.1680932578128991,0.17219543894043762,False,False,False,False,1932.0,-3298.4407504811047,False,False,False,False,1387.6339535147606,False,False,False,False
2025-02-14 19:00:00+00:00,46.47,46.63,46.45,46.545,877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1951165535530266,45.280507171212804,1.0580497985973993,75.46096732423126,21.721094071311256,True,False,True,False,True,8.448432490297108,45.184,44.19245,0.0,0.0,0.0,0.0,0,0.9607694254619085,0.9413650552602714,False,False,False,False,0.17663580621981836,0.174415622580128,False,False,False,False,2809.0,-3203.7517465976766,False,False,False,False,1379.7171480339116,False,False,False,False
2025-02-14 20:00:00+00:00,46.545,46.55,46.32,46.48,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1925279870929184,45.29361216295056,0.9948511480569534,73.86345036123089,21.721094071311256,True,False,True,False,False,7.987833306206394,45.198100000000004,44.2188,0.0,0.0,0.0,0.0,0,0.9614831118259545,0.9426902564970793,False,False,False,False,0.1671954753856195,0.17080554898287376,False,False,False,False,1833.0,-3125.6625722318213,False,False,False,False,1373.4579674442384,False,False,False,False
2025-02-17 15:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.190543720890266,45.29361216295056,0.9965092555880932,72.79843905256398,21.721094071311256,True,False,True,False,False,7.987833306206372,45.213,44.244924999999995,0.0,0.0,0.0,0.0,0,0.9654293722925337,0.9384184150174125,False,False,False,False,0.17123762127062842,0.17102158512675109,False,False,False,False,1833.0,-3048.784082739855,False,False,False,False,1352.1640454683586,False,False,False,False
2025-02-17 16:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.18515744573076,45.29361216295056,1.001038166973603,72.08843151345269,21.721094071311256,True,False,True,False,False,7.987833306206372,45.223800000000004,44.271325000000004,0.0,0.0,0.0,0.0,0,0.9718177145794071,0.9362686311461366,False,False,False,False,0.11165245167669721,0.14133701840172413,False,False,False,False,1833.0,-2973.0975078136557,False,False,False,False,1331.2002618176864,False,False,False,False
2025-02-17 17:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1726993001825052,45.29361216295056,1.0116726742011375,71.61509315404518,26.31307580573177,True,False,True,False,False,7.987833306206362,45.2308,44.297725,0.0,0.0,0.0,0.0,0,0.9700063816209317,0.9640805907557661,False,False,False,False,0.11165245167669721,0.12649473503921066,False,False,False,False,1833.0,-2898.5843681576303,False,False,False,False,1310.561498068575,False,False,False,False
2025-02-17 18:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1495022933958905,45.29361216295056,1.0320882732165577,71.2995342477735,25.61879271458058,True,False,True,False,False,7.987833306206362,45.236999999999995,44.324124999999995,0.0,0.0,0.0,0.0,0,0.9548493451781298,0.9605275208352413,False,False,False,False,0.11165245167669721,0.11907359335795394,False,False,False,False,1833.0,-2825.226470976892,False,False,False,False,1290.2427151527831,False,False,False,False
2025-02-17 19:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1219908705125028,45.29361216295056,1.0573952678487657,71.08916164359238,25.014303553822415,True,False,True,False,False,7.987833306206362,45.2456,44.350525,0.0,0.0,0.0,0.0,0,0.9549066715948992,0.9640547033819996,False,False,False,False,0.11165245167669721,0.11536302251732558,False,False,False,False,1833.0,-2753.00590553539,False,False,False,False,1270.2389521271587,False,False,False,False
2025-02-17 20:00:00+00:00,46.48,46.48,46.48,46.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0904622872891532,45.29361216295056,1.0879677829104495,70.94891324080497,24.47883971869524,True,False,True,False,False,7.987833306206362,45.256,44.376925,0.0,0.0,0.0,0.0,0,0.9539534883720929,0.9621395348837208,False,False,False,False,0.11165245167669721,0.1135077370970114,False,False,False,False,1833.0,-2681.9050387829034,False,False,False,False,1250.5453249623965,False,False,False,False
2025-02-18 15:00:00+00:00,46.86,47.04,46.63,47.01,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0567671251305317,45.30550323689803,1.6129350758251733,75.48794460534293,21.89824992681193,True,False,True,False,True,11.290676515686293,45.275999999999996,44.405975000000005,0.0,0.0,0.0,0.0,0,0.958364243323442,0.9509458456973294,False,False,False,False,0.15468620471098368,0.13409697090399753,False,False,False,False,2319.0,-2604.3716273289047,False,False,False,False,1238.6919090715066,False,False,False,False
2025-02-18 16:00:00+00:00,47.01,47.01,46.705,46.855,1904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0172303945889394,45.345950010342705,1.4834888907021855,74.71232345519161,21.89824992681193,True,False,True,False,True,10.039879925423364,45.290099999999995,44.43425,0.0,0.0,0.0,0.0,0,0.9626844890002784,0.9479253689780005,False,False,False,False,0.1574312865306525,0.14576412871732503,False,False,False,False,415.0,-2557.559664114503,False,False,False,False,1249.0067631944291,False,False,False,False
2025-02-18 17:00:00+00:00,46.855,47.07,46.78,47.05,993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9998556562490545,45.36720583500967,1.683037100878448,75.6291767630753,22.135822978842825,True,False,True,False,True,11.22657568196271,45.350699999999996,44.460699999999996,0.0,0.0,0.0,0.0,0,0.9637152617486843,0.9410026774997692,False,False,False,False,0.16568084199627137,0.1557224853567982,False,False,False,False,1408.0,-2496.078118934433,False,False,False,False,1245.0376660906395,False,False,False,False
2025-02-18 18:00:00+00:00,47.015,47.015,46.53,46.66,1659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9841663138581953,45.392582323080404,1.287808431433683,69.39659057080667,23.3295860257239,True,False,True,False,False,8.12743789362814,45.4179,44.484249999999996,0.0,0.0,0.0,0.0,0,0.9588477366255144,0.9419295839048926,False,False,False,False,0.14707296548035426,0.1513977254185762,False,False,False,False,-251.0,-2461.270706237775,False,False,False,False,1251.4556867714048,False,False,False,False
2025-02-18 19:00:00+00:00,46.66,47.04,46.645,47.015,2715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9831962814859616,45.437764491780385,1.6041918973044202,68.30626635800076,22.472345085240136,True,False,True,False,False,10.287785704294016,45.48609999999999,44.511975,0.0,0.0,0.0,0.0,0,0.9612311603413837,0.9418921372798257,False,False,False,False,0.15560097303109355,0.15349934922483488,False,False,False,False,2464.0,-2384.9099200945534,False,False,False,False,1274.1462962788248,False,False,False,False
2025-02-18 20:00:00+00:00,47.015,47.12,46.92,47.045,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9886150882890099,45.50961121928,1.553070349530358,67.80399038150347,22.00282685158919,True,False,True,False,False,10.4675571230866,45.56139999999999,44.539750000000005,0.0,0.0,0.0,0.0,0,0.9663470237018273,0.9406549665279538,False,False,False,False,0.17732957076464695,0.16541445999474091,False,False,False,False,6924.0,-2240.5857352868857,False,False,False,False,1323.5393769566724,False,False,False,False
2025-02-19 15:00:00+00:00,46.925,46.945,46.44,46.58,2545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9963502088817124,45.68362775865783,0.8996557970798686,61.73477348455296,16.393543140951948,False,False,True,False,False,6.870340398141735,45.63839999999999,44.5646,0.0,0.0,0.0,0.0,0,0.9563310961968678,0.9426398210290827,False,False,False,False,0.1373525382295523,0.1513834991121466,False,False,False,False,4379.0,-2137.956499080887,False,False,False,False,1342.476750957344,False,False,False,False
2025-02-19 16:00:00+00:00,46.58,46.695,46.46,46.52,2206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0026718225739053,45.695983164454795,0.8218210754441256,57.09286584913099,12.323832722056714,False,True,True,False,False,6.419145608775651,45.71339999999999,44.587799999999994,0.0,0.0,0.0,0.0,0,0.9568704330778827,0.9473355908037783,False,False,False,False,0.12342400479595239,0.1374037519540495,False,False,False,False,2173.0,-2071.119964211416,False,False,False,False,1355.8647083068424,False,False,False,False
2025-02-19 17:00:00+00:00,46.52,46.99,46.52,46.99,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0171410959197849,45.72233784365703,1.2462992218367157,58.19143965155002,12.323832722056714,False,True,True,False,False,9.312749597818247,45.7615,44.612024999999996,0.0,0.0,0.0,0.0,0,0.9572541206303206,0.9494656765078789,False,False,False,False,0.14494432539975155,0.14117403867690054,False,False,False,False,4396.0,-1970.8545384096888,False,False,False,False,1369.3086663175889,False,False,False,False
2025-02-19 18:00:00+00:00,46.99,47.33,46.95,47.215,3065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0354630421756261,45.77107104718469,1.3944765713525158,60.44087418971537,12.323832722056714,False,True,True,False,True,10.639275432039415,45.819,44.636849999999995,0.0,0.0,0.0,0.0,0,0.9618961625282165,0.9423024830699775,False,False,False,False,0.19211255158594207,0.1666432951314213,False,False,False,False,7461.0,-1824.6242354886083,False,False,False,False,1395.598454436696,False,False,False,False
2025-02-19 19:00:00+00:00,47.215,47.555,47.11,47.49,3491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0585699473030694,45.829043652752134,1.5690567746415867,63.534894690158126,7.666332941974133,False,False,True,False,True,12.220439726594243,45.882600000000004,44.66142500000001,0.0,0.0,0.0,0.0,0,0.9642857142857142,0.9395465994962218,False,False,False,False,0.2160042448020963,0.1913237699667588,False,False,False,False,10952.0,-1626.5370380391723,False,False,False,False,1428.0853001043442,False,False,False,False
