date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_399,aVWAP_peak_371,aVWAP_peak_345,aVWAP_peak_327,aVWAP_peak_309,aVWAP_peak_205,aVWAP_valley_423,aVWAP_valley_407,aVWAP_valley_352,aVWAP_valley_335,aVWAP_valley_314,aVWAP_valley_293,aVWAP_valley_251,aVWAP_valley_177,aVWAP_valley_152,aVWAP_valley_108,aVWAP_valley_46,aVWAP_OB_bull_108,aVWAP_OB_bear_429,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,75.665,75.79,75.37,75.66,31768.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,31768.0,False,False,False,False
2023-12-01 17:00:00+00:00,75.75,75.9,75.505,75.84,22113.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22113.0,342.83720930232556,False,False,False,False,31618.310077519378,False,False,False,False
2023-12-04 17:00:00+00:00,73.11,73.38,72.425,73.25,26571.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.60606060606068,-59.87878787878762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4458.0,268.40562466197946,False,False,False,False,31540.057208100472,False,False,False,False
2023-12-05 17:00:00+00:00,71.97,72.26,71.78,72.1,10851.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.05628151686894,-59.87878787878762,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15309.0,26.895459938537925,False,False,False,False,31219.296631230696,False,False,False,False
2023-12-06 17:00:00+00:00,72.17,72.22,71.765,71.93,11299.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.62313204694326,-59.87878787878762,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26608.0,-386.0486557194239,False,False,False,False,30910.45482299456,False,False,False,False
2023-12-07 17:00:00+00:00,71.935,72.255,71.845,71.885,19666.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.982471986645596,-59.87878787878762,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46274.0,-1097.4897618323012,False,False,False,False,30736.122190079917,False,False,False,False
2023-12-08 17:00:00+00:00,71.56,72.125,71.56,71.975,13590.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.591277044243494,-59.87878787878762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32684.0,-1587.203098858157,False,False,False,False,30470.29083829573,False,False,False,False
2023-12-11 17:00:00+00:00,72.42,72.46,72.225,72.375,19343.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.313130044508156,-59.87878787878762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13341.0,-1769.4325081781856,False,False,False,False,30297.77470126789,False,False,False,False
2023-12-12 17:00:00+00:00,72.78,73.43,72.745,73.18,18796.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.194933731489012,-59.87878787878762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5455.0,-1657.4258026250352,False,False,False,False,30119.45261287614,False,False,False,False
2023-12-13 17:00:00+00:00,73.95,75.19,73.645,75.155,16073.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.87613111745011,-59.87878787878762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21528.0,-1297.961836692864,False,False,False,False,29901.67815376178,False,False,False,False
2023-12-14 17:00:00+00:00,77.04,77.42,76.78,77.12,31072.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.10666666666667,,50.10520366569075,-48.115020699844955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52600.0,-462.33452139530016,False,False,False,False,29919.822678509656,False,False,False,False
2023-12-15 17:00:00+00:00,76.035,76.065,75.44,75.69,16150.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.63641445371508,,53.25191640914373,-41.01119702732776,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36450.0,109.9497347503634,False,False,False,False,29706.337055587024,False,False,False,False
2023-12-18 17:00:00+00:00,75.155,75.6,75.12,75.315,17455.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.28788809520128,,54.23647438755886,-35.82201931469419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18995.0,402.7412117309779,False,False,False,False,29516.393845422885,False,False,False,False
2023-12-19 17:00:00+00:00,75.57,75.67,75.36,75.585,19800.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.11220495914075,,55.5272322024033,-30.367040903344268,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38795.0,997.9700301537534,False,False,False,False,29365.752080377566,False,False,False,False
2023-12-20 17:00:00+00:00,75.79,75.99,74.8,74.825,23923.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.9119921894219,,54.04467289948469,-27.896984030561327,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14872.0,1213.071269996331,False,False,False,False,29281.368327193417,False,False,False,False
2023-12-21 17:00:00+00:00,76.05,76.87,76.005,76.825,8125.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.95764102124006,,57.35624376460384,-21.109229622303264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22997.0,1550.8065991436747,False,False,False,False,28953.362616694292,False,False,False,False
2023-12-22 17:00:00+00:00,77.105,77.32,76.78,77.14,5554.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.00870288911278,,60.09990854168305,-15.276554919846781,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28551.0,1969.414248769354,False,False,False,False,28590.581800931588,False,False,False,False
2023-12-25 17:00:00+00:00,77.14,77.14,77.14,77.14,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.00870288911278,,61.929018393069185,-10.63833116289662,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28551.0,2381.5318573155655,False,False,False,False,28147.316966808616,False,False,False,False
2023-12-26 17:00:00+00:00,77.415,77.75,77.38,77.505,4977.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.06888226451328,,63.85318812715137,-6.206051520423038,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33528.0,2864.422836271913,False,False,False,False,27788.087246392977,False,False,False,False
2023-12-27 17:00:00+00:00,77.73,77.96,77.45,77.94,11846.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.21509605093279,,65.95533205445598,-1.9065620585754175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45374.0,3523.486048112659,False,False,False,False,27540.923103038047,False,False,False,False
2023-12-28 17:00:00+00:00,77.98,78.14,77.79,77.985,9193.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.32413520600515,,67.44408771241531,1.554094940216757,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54567.0,4314.8583574442455,False,False,False,False,27256.459178959936,False,False,False,False
2023-12-29 17:00:00+00:00,78.06,78.33,77.96,78.12,5053.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.26030247429502,,68.72032342306143,4.600323648819227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59620.0,5172.302413917978,False,False,False,False,26912.21950176676,False,False,False,False
2024-01-01 17:00:00+00:00,78.12,78.12,78.12,78.12,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.26030247429502,,69.57114723015884,7.063660584868657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59620.0,6016.452764089792,False,False,False,False,26494.97578856107,False,False,False,False
2024-01-02 17:00:00+00:00,76.86,77.24,76.605,77.065,15261.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.84862428809473,,64.87451346631042,7.063660584868657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44359.0,6610.91086077057,False,False,False,False,26320.805621296557,False,False,False,False
2024-01-03 17:00:00+00:00,75.31,75.5,74.83,74.895,11890.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.95854373106094,,55.47535548070357,16.72222727161315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32469.0,7011.811467580328,False,False,False,False,26097.072200811337,False,False,False,False
2024-01-04 17:00:00+00:00,75.555,75.645,75.23,75.235,11562.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.89198886842014,,50.39917704287664,11.577090773980814,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44031.0,7585.752375059703,False,False,False,False,25871.72224420961,False,False,False,False
2024-01-05 17:00:00+00:00,75.3,75.415,74.87,75.105,22218.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.72083701143124,,46.69744238041658,7.754279870247139,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21813.0,7806.329857616916,False,False,False,False,25815.075387710236,False,False,False,False
2024-01-08 17:00:00+00:00,76.97,77.53,76.89,77.345,9259.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.91159132999235,,50.594997092039414,7.754279870247139,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31072.0,8167.037921839909,False,False,False,False,25558.39204836589,False,False,False,False
2024-01-09 17:00:00+00:00,77.72,77.72,76.63,76.665,14305.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.0830790770663,,51.30525106961714,7.754279870247139,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16767.0,8300.37066723774,False,False,False,False,25383.920853817584,False,False,False,False
2024-01-10 17:00:00+00:00,80.55,80.605,79.6,80.135,49646.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.05688958004629,,57.41544145382827,7.754279870247139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66413.0,9201.341664644906,False,False,False,False,25760.077119649868,False,False,False,False
2024-01-11 17:00:00+00:00,79.18,79.92,78.84,79.725,16058.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.15871985149731,,60.43532708037752,0.22783199407341925,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50355.0,9839.382879146535,False,False,False,False,25609.657319345217,False,False,False,False
