date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_879,aVWAP_peak_869,aVWAP_peak_848,aVWAP_peak_842,aVWAP_peak_825,aVWAP_peak_814,aVWAP_peak_792,aVWAP_peak_785,aVWAP_peak_779,aVWAP_peak_761,aVWAP_peak_741,aVWAP_peak_734,aVWAP_peak_727,aVWAP_peak_716,aVWAP_peak_704,aVWAP_peak_693,aVWAP_peak_684,aVWAP_peak_664,aVWAP_peak_654,aVWAP_peak_647,aVWAP_peak_628,aVWAP_peak_602,aVWAP_peak_597,aVWAP_peak_591,aVWAP_peak_581,aVWAP_peak_571,aVWAP_peak_566,aVWAP_peak_554,aVWAP_peak_545,aVWAP_peak_531,aVWAP_peak_518,aVWAP_peak_509,aVWAP_peak_504,aVWAP_peak_492,aVWAP_peak_480,aVWAP_peak_469,aVWAP_peak_457,aVWAP_peak_452,aVWAP_peak_435,aVWAP_peak_429,aVWAP_peak_409,aVWAP_peak_401,aVWAP_peak_394,aVWAP_peak_382,aVWAP_peak_367,aVWAP_peak_356,aVWAP_peak_349,aVWAP_peak_344,aVWAP_peak_338,aVWAP_peak_320,aVWAP_peak_314,aVWAP_peak_293,aVWAP_peak_279,aVWAP_peak_264,aVWAP_peak_247,aVWAP_peak_239,aVWAP_peak_230,aVWAP_peak_213,aVWAP_peak_206,aVWAP_peak_201,aVWAP_peak_193,aVWAP_peak_181,aVWAP_peak_175,aVWAP_peak_164,aVWAP_peak_152,aVWAP_peak_143,aVWAP_peak_136,aVWAP_peak_129,aVWAP_peak_122,aVWAP_peak_108,aVWAP_valley_885,aVWAP_valley_870,aVWAP_valley_854,aVWAP_valley_836,aVWAP_valley_828,aVWAP_valley_819,aVWAP_OB_bull_854,aVWAP_OB_bull_94,aVWAP_OB_bear_848,aVWAP_OB_bear_452,aVWAP_OB_bear_435,aVWAP_OB_bear_122,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-16 00:00:00+00:00,15.0106686373,15.1104374318,14.8383407194,15.0106686373,713408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.383822620549244,15.4399385937014,15.355684786036878,15.252244149494578,14.945163550604196,14.929884096667577,14.973221735074931,15.101014203696229,15.16793097679087,15.233449693596667,15.263658208421917,15.350966065787553,15.829227357990955,,,,,,,,16.019014815133378,,,,15.350966065787553,,15.172621716978128,,#000000,0.6370991919960791,15.586852292407414,-0.9043861024249423,49.09565777932961,4.45271924850865,False,False,False,False,False,0.0,15.7391917125685,0.0,0.0,0.0,0.0,0,0.906302487106933,0.8607555943475064,False,False,False,False,0.013847025528740392,0.058221477254884677,False,False,False,False,67055958,66220335.46532632,False,False,False,False,656226.8388847155,False,False,False,False
2022-11-17 00:00:00+00:00,14.4936848836,14.8564805002,14.4029859795,14.8111310481,798786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.271353975268287,15.371932371765233,15.304053822564933,15.21938988619531,14.93408374363308,14.920423086752272,14.964950582403413,15.09191458702324,15.159252742263316,15.22480146566055,15.256046190301811,15.343516480793898,15.81943759266245,,,,,,,,16.009065328288344,,,,15.343516480793898,,15.134762756950721,,"rgba(239, 83, 80, 1.0)",0.6401409496747983,15.568471123400053,-1.6789837306081754,46.120391647604194,1.5375813771150533,False,True,False,True,False,0.0,15.7429103676385,0.0,0.0,0.0,0.0,0,0.8835631842000552,0.8619081128507421,False,False,False,False,-0.07398083865282626,-0.007879680698970791,False,False,False,False,66257172,66221780.035313524,False,False,False,False,661817.3942225698,False,False,False,False
2022-11-18 00:00:00+00:00,14.239727952,14.2410884355,13.8406527737,13.8497226641,1139334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.076785497040005,15.243139107173024,15.199735664909541,15.146465714779342,14.899381370674071,14.889852562766656,14.939691330751137,15.067781239976906,15.13739950718496,15.203957194926002,15.237971667733408,15.326613609369424,15.800443925366437,,,,,,,,15.990436055846848,,,,15.326613609369424,,15.057854061008836,,"rgba(239, 83, 80, 1.0)",0.6479717835025246,15.531122177343812,-1.992979105298927,43.238000296643904,-1.2133324507434153,False,True,False,True,False,0.0,15.744452249009,0.0,0.0,0.0,0.0,0,0.8598873714959768,0.8989763028980922,False,False,False,False,-0.22751930896805053,-0.11769949483351066,False,False,False,False,65117838,66178488.19079143,False,False,False,False,680543.5356256063,False,False,False,False
2022-11-21 00:00:00+00:00,14.1853086095,14.2714725684,13.3599485817,13.6864646366,2947579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.733307956215016,14.97118809365291,14.967748215861597,14.97133977373227,14.805316404534866,14.80557082264853,14.86884696428071,15.000475926471672,15.076280457687691,15.145728228494255,15.187166631521608,15.279207834792198,15.74851237254588,,,,,,,,15.939733555248296,,,,15.279207834792198,,14.890474269674698,,"rgba(239, 83, 80, 1.0)",0.6565170822917882,15.444590109918753,-1.9181245003143226,41.1218296331933,-3.215981369325,False,True,False,True,False,0.0,15.744678996269501,0.0,0.0,0.0,0.0,0,0.8343126195891184,0.9118106919427723,False,False,False,False,-0.2887257157769317,-0.20321260530522117,False,False,False,False,62170259,66021302.73232902,False,False,False,False,769446.8871697002,False,False,False,False
2022-11-22 00:00:00+00:00,14.4120558699,14.6025235686,14.3032171849,14.3757763082,702048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.713585443738847,14.946020807333225,14.945560412805863,14.95357462596709,14.796972446335317,14.797998112500988,14.861724150199956,14.992617997358337,15.068635941699998,15.138067190781939,15.180264300172992,15.272428829356603,15.739870515100833,,,,,,,,15.930952808326944,,,,15.272428829356603,,14.876006749529953,,"rgba(239, 83, 80, 1.0)",0.6599901808027913,15.435252146961357,-1.5503204544903588,41.11290226446751,-3.3026132733168723,False,True,False,True,False,0.0,15.745994130380002,0.0,0.0,0.0,0.0,0,0.8833065361288613,0.8921352588982904,False,False,False,False,-0.11941049627545355,-0.16131155079033738,False,False,False,False,62872307,65897812.703610234,False,False,False,False,766803.7935552023,False,False,False,False
2022-11-23 00:00:00+00:00,13.7408839791,13.9540264039,13.6320452942,13.8860022258,953938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63524293373998,14.87532327548724,14.882421910419573,14.902453839303474,14.766289378189393,14.770064436566583,14.837794179943618,14.96989690605269,15.047890517927161,15.1182834431919,15.162868308157153,15.256192413242433,15.722410245072075,,,,,,,,15.913949780407204,,,,15.256192413242433,,14.829935857462818,,"rgba(239, 83, 80, 1.0)",0.6765718660407891,15.409716767610096,-2.4666009219033738,38.66468109095014,-5.755902066926339,False,True,False,True,False,0.0,15.744905743529998,0.0,0.0,0.0,0.0,0,0.8534474227409674,0.9128601521123555,False,False,False,False,-0.2950005224599869,-0.22815603662516215,False,False,False,False,61918369,65741756.08778238,False,False,False,False,774142.3898863709,False,False,False,False
2022-11-25 00:00:00+00:00,13.6411151846,13.9676312395,13.5912307873,13.9313516779,763649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.578715894885594,14.82264745901392,14.834833250593954,14.863199795715648,14.742030297720811,14.747873470066919,14.818650874082286,14.951687300756221,15.031220265234051,15.102369057481376,15.148834392355038,15.243082084173622,15.708355967798996,,,,,,,,15.900264971868245,,,,15.243082084173622,,14.79495479285442,,"rgba(239, 83, 80, 1.0)",0.6929507523247446,15.389891175086227,-2.523665620708757,36.71368369356413,-7.702819329653124,False,True,False,True,False,0.0,15.74250222257,0.0,0.0,0.0,0.0,0,0.8692558882288486,0.9029489483858205,False,False,False,False,-0.29877624394561025,-0.2634661402853862,False,False,False,False,61154720,65561872.31963405,False,False,False,False,773730.8844006308,False,False,False,False
2022-11-28 00:00:00+00:00,13.6411151846,13.8134431025,13.1966905542,13.2420400063,1649238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.456122651202802,14.707392387657757,14.729385101405025,14.774442784808627,14.684509159803522,14.694964355660543,14.772890163286059,14.908496005636676,14.991746086472224,15.064787458890805,15.115648754559484,15.212185395434393,15.675921483265936,,,,,,,,15.868842470844175,,,,15.212185395434393,,14.716025326182626,,"rgba(239, 83, 80, 1.0)",0.7018757295736292,15.344597644769312,-2.4270428344974,35.413018761973454,-9.047359228341861,False,True,False,True,False,0.0,15.740370798322498,0.0,0.0,0.0,0.0,0,0.8544820174916412,0.9073655111900237,False,False,False,False,-0.34282825441539394,-0.3031471973503901,False,False,False,False,61154720,65389042.81690331,False,False,False,False,808064.4967770767,False,False,False,False
2022-11-29 00:00:00+00:00,13.9404215683,14.1172844314,13.6864646366,13.9676312395,1588542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.400356533394229,14.643776114527236,14.669685254088826,14.721879513659353,14.650308079514206,14.663114012748398,14.744066915673613,14.879842978200593,14.964784502135698,15.03857421756273,15.092104116923322,15.189768189697439,15.650788215057421,,,,,,,,15.843993454029688,,,,15.189768189697439,,14.671628675225808,,"rgba(239, 83, 80, 1.0)",0.7068929786791603,15.315737869291844,-1.9455792354334072,36.634103685955864,-9.047359228341861,False,True,False,True,False,0.0,15.7385114707875,0.0,0.0,0.0,0.0,0,0.8872125722587871,0.8890234202991347,False,False,False,False,-0.23781207101803972,-0.2704796341842149,False,False,False,False,62743262,65285286.706436515,False,False,False,False,838671.4576877796,False,False,False,False
2022-11-30 00:00:00+00:00,14.3032171849,14.4029859795,14.1943784999,14.3576365274,512464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.397135266360241,14.635105083092862,14.661151946501136,14.713723148811953,14.645360829170146,14.658396866906347,14.739309026021889,14.874501118192164,14.959460401043644,15.033184551563851,15.0871269921881,15.184837362087361,15.644598999438465,,,,,,,,15.837686264950927,,,,15.184837362087361,,14.665585410632092,,"rgba(239, 83, 80, 0.75)",0.7098889975211059,15.310474702559304,-1.4188943921889108,39.69365984911626,-9.047359228341861,False,True,False,True,True,0.0,15.738103325719,0.0,0.0,0.0,0.0,0,0.8940552122110995,0.8730536423919891,False,False,False,False,-0.13772034796827737,-0.20409999107624613,False,False,False,False,63255726,65205696.09049783,False,False,False,False,825879.0083666901,False,False,False,False
2022-12-01 00:00:00+00:00,14.4211257603,14.7884563221,14.3848461986,14.6569429111,2261426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.531476093666667,14.413831278539806,14.624720654640631,14.649158508457493,14.699390853783484,14.63867632912053,14.65151195654944,14.729922232146578,14.861096321896365,14.944847009341776,15.017528443861009,15.072132124328887,15.16923770737637,15.622535315134684,,,,,,,,15.814554061536143,,,,15.16923770737637,,14.617335988363077,,"rgba(239, 83, 80, 0.75)",0.7126244428046349,15.29715171292856,-1.2292954044360795,42.42021502720911,-13.189153316992552,False,True,False,True,True,0.0,15.740325448871,0.0,0.0,0.0,0.0,0,0.9002602829511267,0.8634700851698822,False,False,False,False,-0.0668720882109344,-0.13548603964359027,False,False,False,False,65517152,65217910.04773321,False,False,False,False,882174.9688228985,False,False,False,False
2022-12-02 00:00:00+00:00,14.2215881711,14.5843837878,14.1444941026,14.4664752124,962692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.467382360433279,14.408956745055244,14.612123514483823,14.636569355831393,14.68699807978715,14.630830307423626,14.643957585298987,14.722129451281523,14.852190133109207,14.9358491776724,15.008342111336466,15.063553648143978,15.160660891072824,15.611609885673188,,,,,,,,15.80334727204569,,,,15.160660891072824,,14.601118424949377,,"rgba(239, 83, 80, 0.75)",0.717209608839788,15.28828036104623,-1.4872809521776909,43.182978363766395,-12.407965426417903,False,True,False,True,True,0.0,15.742184776406003,0.0,0.0,0.0,0.0,0,0.8871948517095968,0.8726931054642844,False,False,False,False,-0.12144642948334673,-0.1284662345634685,False,False,False,False,64554460,65191892.398802504,False,False,False,False,885332.4994572946,False,False,False,False
2022-12-05 00:00:00+00:00,13.7680936504,14.6206633494,13.6773947462,14.5843837878,1038052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.358921753919175,14.38907100086805,14.587191756879154,14.612453711487463,14.664555781198818,14.615237878750872,14.629181155315656,14.708173144917755,14.837796816059463,14.921946925131994,14.994593882371944,15.050953060034004,15.148440219622909,15.597396473097428,,,,,,,,15.789090369905423,,,,15.148440219622909,,14.570598272917119,,"rgba(239, 83, 80, 0.75)",0.725409756181382,15.27417323717972,-2.0761777380936386,41.57781523985357,-12.407965426417903,False,True,False,True,True,0.0,15.741141739008501,0.0,0.0,0.0,0.0,0,0.8825862893455129,0.8565356757070999,False,False,False,False,-0.1750437533017219,-0.1517549939325952,False,False,False,False,63516408,65126187.12826123,False,False,False,False,891321.4994785772,False,False,False,False
2022-12-06 00:00:00+00:00,13.2692496775,13.6955345271,13.1286663761,13.6411151846,1449904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.106502061333257,14.320443815000807,14.519054006617356,14.547603324069899,14.60602795633118,14.572038199060447,14.58855814491996,14.671771995789774,14.802960451709021,14.88953978622436,14.96346208243709,15.022927696359597,15.122091345003339,15.56985272296721,,,,,,,,15.76228497167152,,,,15.122091345003339,,14.491499937890335,,"rgba(239, 83, 80, 1.0)",0.7456517349309765,15.240838606066076,-2.6441149885456676,38.63438875419629,-12.407965426417903,False,True,False,True,False,0.0,15.736742842157,0.0,0.0,0.0,0.0,0,0.8706751466068109,0.892748950344825,False,False,False,False,-0.34282825441539394,-0.24729162417399458,False,False,False,False,62066504,65006199.55460393,False,False,False,False,913226.6955774565,False,False,False,False
2022-12-07 00:00:00+00:00,12.9699432938,13.3871582529,12.8792443897,13.2873894584,534776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.01852171366094,14.290508460319765,14.49004678542203,14.519980702440504,14.5810829000288,14.553254639813472,14.570880855850794,14.656012440832592,14.788053752121082,14.875748792568473,14.950279239411325,15.011084185368246,15.111020390147049,15.558570398994759,,,,,,,,15.75138693244712,,,,15.111020390147049,,14.460036062296112,,"rgba(239, 83, 80, 1.0)",0.7714580152061241,15.226752853250026,-2.9253822177828233,35.70984369126684,-8.532366908833573,False,True,False,True,False,0.0,15.730212521058,0.0,0.0,0.0,0.0,0,0.8609314932686919,0.9042641770211028,False,False,False,False,-0.34282825441539394,-0.29505993929469426,False,False,False,False,61531728,64869945.76814887,False,False,False,False,898385.4918293209,False,False,False,False
2022-12-08 00:00:00+00:00,12.7976153759,13.1332013213,12.7159863622,13.1332013213,1201545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.835225802917064,14.218145560189738,14.420442584456072,14.453586763511074,14.520946494234515,14.507326302937187,14.527597182184717,14.617443083003657,14.751738742914274,14.842210061509032,14.918281428186337,14.982339736810252,15.084214763594604,15.531610467178227,,,,,,,,15.725444050770083,,,,15.084214763594604,,14.387589221679253,,"rgba(239, 83, 80, 1.0)",0.7918895511214593,15.19277398202976,-3.024611958495703,33.23382289397496,-10.868873563130194,False,True,False,True,False,0.0,15.7217775229715,0.0,0.0,0.0,0.0,0,0.847092618702872,0.9321283922425923,False,False,False,False,-0.34282825441539394,-0.3189440968550441,False,False,False,False,60330183,64691915.85567244,True,False,False,False,910274.099992877,True,False,False,False
2022-12-09 00:00:00+00:00,12.8520347184,12.9971529651,12.6978465814,12.8248250472,904429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.728440255101132,14.167161055842419,14.370850513115103,14.406071786596339,14.477553000665452,14.47371265786843,14.495823149926336,14.588964184960208,14.724833428182642,14.817283970440183,14.89445877892076,14.960875465521585,15.064160739845077,15.511422476206423,,,,,,,,15.705998852102674,,,,15.064160739845077,,14.338572075509427,,"rgba(239, 83, 80, 1.0)",0.800800075460305,15.031439849102266,-2.7215346220459957,32.01433121921601,-12.053670097437369,False,True,False,True,False,0.0,15.714340212830997,0.0,0.0,0.0,0.0,0,0.8345440591231926,0.9413854034663409,True,False,False,False,-0.34282825441539394,-0.33088617563521905,False,False,False,False,61234612,64556335.312312745,False,False,False,False,910044.8803853133,False,False,False,False
2022-12-12 00:00:00+00:00,13.1059916501,13.1422712117,12.8611046089,12.8792443897,423516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.695047465110573,14.147782154605839,14.351418153394766,14.387339801553448,14.460248963194026,14.460198917052603,14.483001137803546,14.577344310071101,14.71372736236488,14.806916205291591,14.88449601934464,14.95185119247998,15.055677459471262,15.502731385579784,,,,,,,,15.697574862482956,,,,15.055677459471262,,14.320297612848236,,"rgba(239, 83, 80, 1.0)",0.807606944126161,15.025311928961052,-2.3765524712492123,33.190660399688326,-12.053670097437369,False,True,False,True,False,0.0,15.708580832417502,0.0,0.0,0.0,0.0,0,0.853550110247727,0.9267929804402173,False,False,False,False,-0.30929776912302187,-0.32009197237912046,False,False,False,False,61658128,64442680.1235946,False,False,False,False,890965.3164486344,False,False,False,False
2022-12-13 00:00:00+00:00,13.2873894584,13.3871582529,13.214830335,13.214830335,924175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.657073690272625,14.117091055997703,14.31892626920384,14.35572614390725,14.430533665294238,14.43680187702299,14.460680255752562,14.556760478304858,14.693671679037337,14.787967774717908,14.86612953416236,14.935083389505468,15.039762106394155,15.485953657879104,,,,,,,,15.681153920946214,,,,15.039762106394155,,14.291699179469509,,"rgba(239, 83, 80, 0.75)",0.8113364866717098,15.017291551731766,-2.132163561912796,35.31615679723021,-12.053670097437369,False,True,False,True,True,0.0,15.7032295970725,0.0,0.0,0.0,0.0,0,0.8571402450232503,0.9424574876557323,False,False,False,False,-0.2460169831967768,-0.2830544777879486,False,False,False,False,62582303,64369724.15796344,False,False,False,False,892267.6569800605,False,False,False,False
2022-12-14 00:00:00+00:00,13.4597173763,13.5322764996,13.2873894584,13.3871582529,388267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.426461111433333,13.648198560039047,14.106786924786158,14.307525781092526,14.344548306701839,14.419877202683697,14.428339422342063,14.452570676652913,14.549180575916601,14.686182465163583,14.780829749589756,14.85916809283727,14.928690636741978,15.033653519912757,15.47939484447033,,,,,,,,15.674694365471503,,,,15.033653519912757,,14.141788498216446,,"rgba(239, 83, 80, 0.75)",0.7951474827944456,15.01391494647457,-1.9546028929281618,37.966810203003064,-17.953009158184656,False,True,False,True,True,0.0,15.696744625426,0.0,0.0,0.0,0.0,0,0.8516793468286725,0.9564483206504951,False,False,False,False,-0.22350053932984404,-0.2532775085588963,False,False,False,False,62970570,64314855.36745507,False,False,False,False,872502.9253337836,False,False,False,False
2022-12-15 00:00:00+00:00,13.2057604446,13.4007630886,13.1513411021,13.3327389104,430903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.335017344386525,13.631995097438379,14.092873799385147,14.292779566951339,14.33016358560611,14.406288516582066,14.417511073006338,14.442218430320594,14.539602215157881,14.676841034186397,14.771989383134544,14.850592687489211,14.920845315439998,15.026200626324437,15.471552284730306,,,,,,,,15.66701769638327,,,,15.026200626324437,,14.118605926709563,,"rgba(239, 83, 80, 0.75)",0.7988022567174643,15.006950411305642,-2.254863392734157,38.431406443806445,-17.395028609720917,False,True,False,True,True,0.0,15.686994493229498,0.0,0.0,0.0,0.0,0,0.8384183959729384,0.9710787062970635,False,False,False,False,-0.2512108379798842,-0.25224417326939025,False,False,False,False,62539667,64245240.1373588,False,False,False,False,855185.281203047,False,False,False,False
2022-12-16 00:00:00+00:00,13.0062228555,13.1241314309,12.8792443897,12.9155239513,591206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.195924885492877,13.5985371420615,14.069053900777163,14.268512090070844,14.306605129601579,14.384230112849663,14.399862481315338,14.425384437648319,14.52418579650969,14.662010612771656,14.758061344172967,14.837161605396748,14.908608558190666,15.014652212610486,15.45968217208707,,,,,,,,15.655484091960139,,,,15.014652212610486,,14.08101377247716,,"rgba(239, 83, 80, 0.75)",0.8146897681129418,14.992928416801131,-2.438603796268263,37.79120943571636,-17.395028609720917,False,True,False,True,True,0.0,15.675294334593998,0.0,0.0,0.0,0.0,0,0.8111028176982937,0.9858742302635138,False,False,False,False,-0.30929776912302187,-0.2807709711962061,False,False,False,False,61948461,64155170.3672663,False,False,False,False,844833.1525284178,False,False,False,False
2022-12-19 00:00:00+00:00,13.1787412411,13.2152727483,12.9960837048,13.0965453498,383194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.18184707310689,13.582917965502018,14.055935271926124,14.254793283253461,14.293220162605735,14.371578914082495,14.389674411186256,14.415636612221746,14.515177276206124,14.653262058912901,14.749794404425675,14.829154856939427,14.901282713152685,15.007704755674801,15.452443372858745,,,,,,,,15.64841664897294,,,,15.007704755674801,,14.068200461735591,,"rgba(239, 83, 80, 0.75)",0.8293957173383899,14.985499025985186,-2.178402597355151,38.72777617609801,-16.725950885753626,False,True,False,True,True,0.0,15.659286930349502,0.0,0.0,0.0,0.0,0,0.8010871794777499,1.0053501536917377,False,False,False,False,-0.2870624134670857,-0.2839166923316459,False,False,False,False,62331655,64083659.96070684,False,False,False,False,826729.6563508328,False,False,False,False
2022-12-20 00:00:00+00:00,13.2152727483,13.2974686397,12.9686850744,13.0782795961,722976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.175707251502269,13.557918845582744,14.03293858710238,14.230466952365676,14.269418194080668,14.348960373719267,14.371344984113755,14.398065391923476,14.498860691533036,14.637349777961836,14.734712437756576,14.814518205306351,14.887858797911488,14.99494571572597,15.439085077948503,,,,,,,,15.635349478753389,,,,14.99494571572597,,14.04810257254878,,"rgba(239, 83, 80, 0.75)",0.8415645384662394,14.972254890200006,-2.0877568642591866,39.64487136406421,-15.59534196830031,False,True,False,True,True,0.0,15.641738904461999,0.0,0.0,0.0,0.0,0,0.7942200605486659,1.0046065064303906,False,False,False,False,-0.2812505162007537,-0.2825836042661998,False,False,False,False,63054631,64043305.88381638,False,False,False,False,822660.8855135452,False,False,False,False
2022-12-21 00:00:00+00:00,13.4709932991,13.4801261759,13.2974686397,13.2974686397,748929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.23086278831015,13.54973278957118,14.01695636510623,14.21213826098853,14.251241793431424,14.33125723594394,14.356815261077378,14.384030142574591,14.485518990318633,14.624012948700909,14.721877290392268,14.801927079817135,14.876196123039305,14.98372989925517,15.42694512103641,,,,,,,,15.623340970463003,,,,14.98372989925517,,14.041629329625428,,"rgba(239, 83, 80, 0.75)",0.8479828338564975,14.963150950297296,-1.7596554925660333,42.24992008182157,-12.913545738979884,False,True,False,True,True,0.0,15.624381094478998,0.0,0.0,0.0,0.0,0,0.8190995696291217,0.9721123173129942,False,False,False,False,-0.22783434602631358,-0.2552089751462567,False,False,False,False,63803560,64033904.08445103,False,False,False,False,819769.4390228181,False,False,False,False
2022-12-22 00:00:00+00:00,13.3705316542,13.5623220672,13.2152727483,13.5623220672,355134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.245756882029303,13.545280020475914,14.009257273045572,14.203378694137507,14.242555819008619,14.322796690355439,14.349838999203572,14.377288625042455,14.479112218899363,14.617617534057954,14.715724075994448,14.795893046613383,14.870604806940626,14.978354562199954,15.42114424417444,,,,,,,,15.617606267414057,,,,14.978354562199954,,14.037019125412298,,"rgba(239, 83, 80, 0.75)",0.8575206495326142,14.958453451457704,-1.8517592528217124,43.3174687354688,-11.738232983973305,False,True,False,True,True,0.0,15.6150466732615,0.0,0.0,0.0,0.0,0,0.8280478871447865,0.9566511048600636,False,False,False,False,-0.22783434603662453,-0.2415216605914406,False,False,False,False,63448426,64010944.1595706,False,False,False,False,801548.4414140802,False,False,False,False
2022-12-23 00:00:00+00:00,13.6993152194,13.7358467267,13.5623220672,13.5805878209,374471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.285131426037873,13.548576096630367,14.004916967421781,14.197458458741014,14.236537526486586,14.316675386079773,14.344712297376539,14.372273419306376,14.474160517438152,14.612474678121723,14.710661867711034,14.790849393340748,14.86586747322704,14.973724275407156,15.415907681447553,,,,,,,,15.61235303878053,,,,14.973724275407156,,14.038285197260038,,#000000,0.8622142940386058,14.955744829673481,-1.4572126894212956,46.43196868200372,-8.668002359276691,False,False,False,False,True,0.0,15.6074922182265,0.0,0.0,0.0,0.0,0,0.8321264933275901,0.9515677034328298,False,False,False,False,-0.17474535684159884,-0.2081335087165197,False,False,False,False,63822897,64003569.76115607,False,False,False,False,784800.3064566653,False,False,False,False
2022-12-27 00:00:00+00:00,13.7997768644,13.9185042629,13.7084480962,13.7084480962,585473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.808909741166667,13.352079251222605,13.55924885022748,14.00111904496404,14.190881286060165,14.229672715352276,14.309384668015378,14.33850633919813,14.366132191975725,14.467887570772112,14.605743057975856,14.70391491098569,14.784044907998531,14.859409266776627,14.967334928558614,15.408447077214705,,,,,,,,15.604795797544838,,,,14.967334928558614,,13.973725237025842,,#000000,0.8640356217804122,14.889385262473674,-1.261068838606968,49.17937816360629,-6.038620390159821,False,False,False,False,True,0.0,15.5981725988125,0.0,0.0,0.0,0.0,0,0.850091962313593,0.9396126292284985,False,False,False,False,-0.14172901691526976,-0.17493126281589472,False,False,False,False,64408370,64019444.28032642,False,False,False,False,776983.5493407176,False,False,False,False
