date,Close,High,Low,Open,Volume,aVWAP_peak_791,aVWAP_peak_782,aVWAP_valley_800,aVWAP_valley_793,aVWAP_valley_787,aVWAP_valley_773,aVWAP_valley_765,aVWAP_valley_758,aVWAP_valley_751,aVWAP_valley_722,aVWAP_valley_716,aVWAP_valley_706,aVWAP_valley_671,aVWAP_valley_663,aVWAP_valley_657,aVWAP_valley_649,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_612,aVWAP_valley_600,aVWAP_valley_590,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_555,aVWAP_valley_539,aVWAP_valley_532,aVWAP_valley_512,aVWAP_valley_503,aVWAP_valley_488,aVWAP_valley_482,aVWAP_valley_472,aVWAP_valley_467,aVWAP_valley_453,aVWAP_valley_434,aVWAP_valley_419,aVWAP_valley_413,aVWAP_valley_408,aVWAP_valley_396,aVWAP_valley_382,aVWAP_valley_367,aVWAP_valley_357,aVWAP_valley_353,aVWAP_valley_348,aVWAP_valley_344,aVWAP_valley_340,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_316,aVWAP_valley_309,aVWAP_valley_298,aVWAP_valley_290,aVWAP_valley_278,aVWAP_valley_274,aVWAP_valley_262,aVWAP_valley_254,aVWAP_valley_241,aVWAP_valley_236,aVWAP_valley_227,aVWAP_valley_221,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_186,aVWAP_valley_164,aVWAP_valley_160,aVWAP_valley_140,aVWAP_valley_132,aVWAP_valley_123,aVWAP_valley_114,aVWAP_valley_104,aVWAP_valley_87,aVWAP_OB_bull_773,aVWAP_OB_bull_765,aVWAP_OB_bull_671,aVWAP_OB_bull_649,aVWAP_OB_bull_618,aVWAP_OB_bull_590,aVWAP_OB_bull_545,aVWAP_OB_bull_539,aVWAP_OB_bull_512,aVWAP_OB_bull_503,aVWAP_OB_bull_453,aVWAP_OB_bear_791,aVWAP_OB_bear_670,aVWAP_OB_bear_537,aVWAP_OB_bear_444,aVWAP_OB_bear_430,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-14 00:00:00+00:00,24.0637375096,24.2212098205,23.6700567323,23.9653173153,3027981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.243184924358562,22.75615288120362,22.740480834432837,22.73777959637022,22.61372922716004,22.576209031055058,22.413650480559696,22.25237676156574,22.094698461317197,22.06040665707985,22.00959845841679,21.99495964692891,21.968349659246698,21.878253647026362,21.792340873263655,21.925910137595523,21.929842673897333,22.00211794293495,21.993859423509377,21.978774635596498,21.93975989959501,21.939051500264306,21.75127229997356,,,,,,,,,,,,,,,,,,,22.66669546708822,"rgba(38, 166, 154, 1.0)",0.9222427027420622,22.20107854153242,2.019705835057755,58.38497864292597,3.3631127741635822,True,False,True,False,True,7.157619223609057,21.770153301309,0.0,0.0,0.0,0.0,1,1.0138777636763916,0.916976887429706,False,False,False,False,0.34282822990248335,0.32545250018238536,False,False,False,False,21727316,3847901.1674098433,False,False,False,False,3197105.192970834,False,False,False,False
2023-04-17 00:00:00+00:00,23.9653173153,24.506628384,23.8078450044,24.4967863646,1989092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.307373303694078,22.794372732490846,22.769419165950623,22.761802571151414,22.63709948432135,22.599450282828606,22.43615962334925,22.27390365911386,22.115574465416845,22.08098668909703,22.029155824145832,22.01424202930182,21.986912275941677,21.89599837652759,21.809839434167426,21.939964348757346,21.943770557852183,22.014691718895794,22.006233718492012,21.99104580794688,21.9519812511165,21.95089968101548,21.7628590695142,,,,,,,,,,,,,,,,,,,22.697447602862503,"rgba(38, 166, 154, 1.0)",0.9337945436722255,22.220021289082595,1.8690364363812622,59.126807608725514,4.1377349162949315,True,False,True,False,True,6.755227451515495,21.787130784828,0.0,0.0,0.0,0.0,1,1.0117624518229933,0.9179053619738877,False,False,False,False,0.34282823150682895,0.33414036584460716,False,False,False,False,19738224,4471051.082413379,False,False,False,False,3149732.126579821,False,False,False,False
2023-04-18 00:00:00+00:00,23.8176870238,24.1916837622,23.7192668295,23.9653173153,2082522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.35149063372957,22.826776269285553,22.794394650792047,22.78271128386188,22.65780038319079,22.62013194341073,22.45654646133898,22.293686679535842,22.134981339908258,22.100164720472826,22.047454436943585,22.032303263696537,22.004337368601906,21.91274637427206,21.826425727880707,21.95324584261359,21.956931751308975,22.026545762292706,22.01790711788304,22.002632151728015,21.96354374875532,21.962113674256052,21.773921148744073,,,,,,,,,,,,,,,,,,,22.722942288143173,"rgba(38, 166, 154, 1.0)",0.9349384950096461,22.236706352082678,1.6909996541548034,58.93228651386123,4.1377349162949315,True,False,True,False,True,6.1468986817909546,21.805043260193003,0.0,0.0,0.0,0.0,1,1.0292226767908021,0.9172227941705985,False,False,False,False,0.2972705017977921,0.31570543382119964,False,False,False,False,17655702,4988096.216436384,False,False,False,False,3107880.749066887,False,False,False,False
2023-04-19 00:00:00+00:00,24.1227896262,24.2507358788,23.4732163437,23.6897407712,1861863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.948913949566666,23.388216730905988,22.855189215686497,22.816571343629864,22.801400811236068,22.676310154291727,22.638624954869755,22.474782379317997,22.31139384530641,22.152356916007616,22.117338972377905,22.063854795016855,22.048494358215297,22.019967294184518,21.92777623805218,21.841310350456876,21.96520523154158,21.968784337927136,22.037237865821066,22.028437748444755,22.01308440272326,21.973972872391613,21.972231781206112,21.783895571904676,,,,,,,,,,,,,,,,,,,22.950001192438073,"rgba(38, 166, 154, 1.0)",0.9610630651925993,22.251540363160146,1.9470618847108132,59.79696840378564,5.116338073842435,True,False,True,False,True,7.210622369895148,21.818231566231002,0.0,0.0,0.0,0.0,0,1.0373007881847724,0.9018721094876145,False,False,False,False,0.2765683105195262,0.2961368721703629,False,False,False,False,19517565,5557879.305987898,False,False,False,False,3059017.307927009,False,False,False,False
2023-04-20 00:00:00+00:00,24.0145274124,24.1227896262,23.7783189461,23.9456332764,1614591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.959579592579004,23.417756877148193,22.879182210745398,22.835500586187965,22.817444647068484,22.692219261219915,22.65452401362397,22.490480170755227,22.326656524317468,22.167346771009026,22.13215958447118,22.078020186302094,22.06248228027896,22.03347837619337,21.94077757076825,21.85418898039985,21.975579586046997,21.979067074980556,22.046524365511758,22.037585359707208,22.022164486678587,21.983032748523684,21.981024018733535,21.792562496365637,,,,,,,,,,,,,,,,,,,22.968335919916022,"rgba(38, 166, 154, 1.0)",0.9849282998637953,22.26424861651066,1.7770621436417091,59.81314365259469,5.37458154860974,True,False,True,False,True,6.753307239557309,21.832059603532,0.0,0.0,0.0,0.0,0,1.0442086648897044,0.9114595262850973,False,False,False,False,0.29617486276466154,0.2961558674675122,False,False,False,False,17902974,6042000.666537392,False,False,False,False,3002373.1389886956,False,False,False,False
2023-04-21 00:00:00+00:00,24.6148905977,24.7133107921,23.8078450044,24.0145274124,3325117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.16446828323251,23.508460673680805,22.94272102894814,22.88587206162001,22.860306278953313,22.733816102539798,22.6958519119822,22.530392156401398,22.364778805913872,22.204238811545967,22.168533981135717,22.112666110638145,22.09666064420493,22.06643993658291,21.97229817590613,21.885228846636693,22.000895964781378,22.00417010283503,22.06935310464984,22.06006092209261,22.044448314905985,22.005198269421165,22.00254008659508,21.81348846706216,,,,,,,,,,,,,,,,,,,23.040236062169768,"rgba(38, 166, 154, 1.0)",1.01244094702034,22.296952471117628,2.2894551365234395,61.73584241951761,7.42845174475967,True,False,True,False,True,8.835977933957878,21.850857860645498,0.0,0.0,0.0,0.0,0,1.0361744095320762,0.9029645906247818,False,False,False,False,0.3428282322163864,0.31949204984194934,False,False,False,False,21228091,6637533.620790828,False,False,False,False,3015029.760989139,False,False,False,False
2023-04-24 00:00:00+00:00,24.2408938593,24.9495192584,24.1621577039,24.8018889669,1482863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.215730100700192,23.54652833731182,22.970691326986255,22.908326158289313,22.87954412663981,22.75249741134113,22.714413746961434,22.548326300210185,22.381919858616968,22.22083018116808,22.184895799691336,22.128264025237716,22.112051523390388,22.08129210535816,21.986507526494208,21.899220163586293,22.012352332868147,22.015531601319594,22.079703993975762,22.070253226963455,22.054553748904986,22.01524804431948,22.012299030470373,21.822971288274555,,,,,,,,,,,,,,,,,,,23.067007188555017,"rgba(38, 166, 154, 1.0)",1.0353553609249448,22.31155941190718,1.8634514488525296,61.06867304989204,7.42845174475967,True,False,True,False,True,7.2406383024547765,21.864439847460503,0.0,0.0,0.0,0.0,0,1.046361586384076,0.8938052667671273,False,False,False,False,0.3428282340211837,0.3311601419315665,False,False,False,False,19745228,7151560.851348051,False,False,False,False,2954944.789969957,False,False,False,False
2023-04-25 00:00:00+00:00,25.4711462883,25.8451430267,24.6345746366,25.0971495499,6952593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.718214351505683,23.828444646948338,23.1583924846608,23.060145156186252,23.010350191449625,22.876966134674827,22.837374488387994,22.664464184354234,22.490799986546126,22.324447869852733,22.28674847252852,22.22497353806149,22.207368259343866,22.173107368797005,22.073684915373672,21.98442891131459,22.083250315679578,22.08587933148232,22.144356771494014,22.13387749879885,22.117547985527178,22.077658439236323,22.072925972158533,21.8808972089839,,,,,,,,,,,,,,,,,,,23.26929395477097,"rgba(38, 166, 154, 1.0)",1.0963118643785628,22.549791232473808,2.664711703619248,63.89768017585555,9.732761254554873,True,False,True,False,True,11.308837729686086,21.883976256032,0.0,0.0,0.0,0.0,0,1.0611404832866858,0.8533102358116895,False,False,False,False,0.3428282369143157,0.3369941894229411,False,False,False,False,26697821,7918080.85717754,False,False,False,False,3111715.308010351,False,False,False,False
2023-04-26 00:00:00+00:00,25.0971495499,25.6384606186,25.0282554139,25.3432000357,2447476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.79245135467267,23.904145532028327,23.21580930443346,23.107780348235163,23.051962157937812,22.916907947285125,22.87692006658182,22.702155466896176,22.526427240696723,22.358566686145306,22.320338946838792,22.256977850522734,22.238940927150274,22.203584273416777,22.102728118810184,22.012879807560637,22.107022319099812,22.10947118166602,22.16607064491927,22.15525833206356,22.13872758957233,22.098658571486492,22.093342129992855,21.900472406722947,,,,,,,,,,,,,,,,,,,23.32101652225882,"rgba(38, 166, 154, 1.0)",1.1314833423380284,22.578732189082732,2.2257661837189424,64.03519999481522,9.965713412570722,True,False,True,False,True,9.73078444639312,21.904595286741,0.0,0.0,0.0,0.0,0,1.0700248528817977,0.8613745285134196,False,False,False,False,0.3428282364976234,0.33991121296028226,False,False,False,False,24250345,8558561.803954892,False,False,False,False,3085666.70769622,False,False,False,False
2023-04-27 00:00:00+00:00,25.4022521522,25.4317782105,24.8215730058,25.146359647,1515212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.82607717820083,23.94596364027085,23.249203727738525,23.135769654509048,23.07654964582646,22.940598504039574,22.900398584559117,22.724622759657706,22.54774136555408,22.379035712566225,22.34050500243454,22.27622029684562,22.257931488858247,22.221932355752084,22.12024137549758,22.030053408744187,22.121394887855303,22.123735873619246,22.179206923797327,22.168196398140704,22.15154676476989,22.111373925793185,22.105708015293338,21.912348640583463,,,,,,,,,,,,,,,,,,,23.349897961850264,"rgba(38, 166, 154, 1.0)",1.178187681304099,22.595820884112783,2.3819899941415663,64.8809382856505,10.920287264132206,True,False,True,False,True,10.7092974200567,21.926542990072498,0.0,0.0,0.0,0.0,0,1.0582553240786263,0.8692807361922759,False,False,False,False,0.3057459595558782,0.3228285862580802,False,False,False,False,25765557,9233345.929289995,False,False,False,False,3024080.248570878,False,False,False,False
2023-04-28 00:00:00+00:00,25.3727260939,25.579408502,25.0577814721,25.2841479191,2144442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.877373162767288,24.005884658584733,23.29732937700732,23.17631254571723,23.112275901135117,22.975001362148237,22.934486212085975,22.75721678367419,22.57864498360401,22.40869357743518,22.369722263246327,22.304106320686856,22.285454133890674,22.248530051471732,22.14562571862579,22.05493538423014,22.142277643181632,22.14446401621659,22.19832127695269,22.187023420115096,22.1701997617312,22.129870852314333,22.1237005245732,21.929607466751015,,,,,,,,,,,,,,,,,,,23.39198500039001,"rgba(38, 166, 154, 1.0)",1.217232671555212,22.621811805202956,2.2599740813580893,65.2960376380768,11.486393338291677,True,False,True,False,True,10.582597266052087,21.9498685761245,0.0,0.0,0.0,0.0,0,1.0613440043292874,0.8723188746890719,False,False,False,False,0.3401502935857431,0.33148943992191165,False,False,False,False,23621115,9797572.167357054,False,False,False,False,2989584.6309798635,False,False,False,False
2023-05-01 00:00:00+00:00,25.2447798413,25.5597244631,25.0380974333,25.4711462883,1416675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.902487358075348,24.041172430120458,23.32708680097683,23.201616207176293,23.134688068145124,22.99666794126986,22.95597615325714,22.77785070663927,22.598282482831987,22.427595201195757,22.388356397992986,22.321917770277153,22.30304054119556,22.265540556381158,22.161887373382392,22.07089280254385,22.15568690589366,22.15777479801406,22.210600127652935,22.199120726157044,22.182188105351795,22.141763970346663,22.135272905905737,21.940728908474014,,,,,,,,,,,,,,,,,,,23.417193208207543,"rgba(38, 166, 154, 1.0)",1.2492562987942708,22.637891883203288,2.08675190240207,64.89039363226935,11.486393338291677,True,False,True,False,True,10.026819506498764,21.973932313634,0.0,0.0,0.0,0.0,0,1.0558945621993865,0.8720714690857917,False,False,False,False,0.33658699118109,0.3340382155515008,False,False,False,False,22204440,10284116.003931286,False,False,False,False,2927901.900353202,False,False,False,False
2023-05-02 00:00:00+00:00,24.6542586755,25.0282554139,24.368840112,24.9298352195,2330629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.882173089467702,24.069158011520063,23.359764566538928,23.230364838094484,23.160586031211142,23.022350737857433,22.98162337521877,22.803147216942122,22.622921153571717,22.4517603937572,22.41227647823905,22.344940642249153,22.3258157000195,22.28765383648151,22.18322440430907,22.091984516749164,22.173332054625153,22.175288903908225,22.226701796447564,22.215001663315476,22.197949002515937,22.157451026660702,22.150548699892774,21.955623409548878,,,,,,,,,,,,,,,,,,,23.43864598335633,"rgba(38, 166, 154, 0.75)",1.2657205715960604,22.653212977118056,1.5809537612702669,61.71881546926609,11.486393338291677,True,False,True,False,False,7.503513240312632,21.992828990942503,0.0,0.0,0.0,0.0,0,1.03695169683049,0.8803188672509655,False,False,False,False,0.23133834254952423,0.2826882790505125,False,False,False,False,19873811,10660182.474365352,False,False,False,False,2904479.4336726847,False,False,False,False
2023-05-03 00:00:00+00:00,25.1266756082,25.579408502,24.6050485783,24.6050485783,2481432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.902110460666027,24.115002058197742,23.403369394465145,23.268269218495675,23.194568478153798,23.055547144216234,23.014639583955724,22.83520415634506,22.653738625727666,22.481661331551873,22.441810320862093,22.37327835221167,22.35382438274924,22.314806712860868,22.209297724494515,22.11764817646113,22.194947741507164,22.19674850095802,22.246507249555815,22.234526890326862,22.2173109657131,22.176682762770383,22.16927581490271,21.973718627196867,,,,,,,,,,,,,,,,,,,23.473588811811926,"rgba(38, 166, 154, 0.75)",1.2869721493724213,22.677531789275964,1.9030278317353917,61.192517395450665,14.835809368157356,True,False,True,False,False,9.099992953781442,22.012365399513996,0.0,0.0,0.0,0.0,0,1.0461453485203724,0.8652928714724489,False,False,False,False,0.2996465547213676,0.29116741688594006,False,False,False,False,22355243,11118812.298900044,False,False,False,False,2887889.3382345405,False,False,False,False
2023-05-04 00:00:00+00:00,24.3393140537,25.077465511,24.0686585193,24.8510990641,2938238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.495146028000004,24.862919571258885,24.13395397034964,23.43476353536552,23.296975350056492,23.22095445990667,23.08223075200046,23.041420832519403,22.86214790847703,22.680431779997008,22.508188601087475,22.468147794704567,22.3987760947345,22.37908762404803,22.33941904361386,22.233209190433453,22.14139730971959,22.214864485240522,22.216520268623082,22.264688431418012,22.252475972235956,22.23514227036394,22.19446508308432,22.18661005534205,21.990763831789444,,,,,,,,,,,,,,,,,,,23.696045562432133,"rgba(38, 166, 154, 0.5)",1.2926965379931907,22.69369231460089,1.2730147337238227,57.56015167667439,11.384092557107202,False,False,True,False,False,5.847822948723316,22.026144226717996,0.0,0.0,0.0,0.0,0,1.0294440086614596,0.8919998417210019,False,False,False,False,0.2100312051564765,0.25059931102120825,False,False,False,False,19417005,11444231.620511808,False,False,False,False,2889863.795558676,False,False,False,False
2023-05-05 00:00:00+00:00,24.7034687726,24.8412570447,24.2408938593,24.4672603063,1544156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.52961623947649,24.8500233942768,24.145730456807357,23.45203896726598,23.31274500785085,23.235452244814788,23.096826595772097,23.05605293351189,22.87680654794555,22.694908690682826,22.522539462558576,22.482390094797612,22.412559961269753,22.39274351359827,22.352722430973742,22.246123209553808,22.154211722048338,22.225647119370098,22.22722566492157,22.274549355391574,22.262210905337227,22.244811811302785,22.204103168419856,22.19600706994695,21.999983909368222,,,,,,,,,,,,,,,,,,,23.70981072997203,"rgba(38, 166, 154, 0.5)",1.2883437022115207,22.703412433307022,1.5524245089720696,56.41228324403548,10.351109877541532,False,False,True,False,False,7.087231188119237,22.03874201159,0.0,0.0,0.0,0.0,0,1.023780159413044,0.9018485576828678,False,False,False,False,0.2046306293188577,0.22761497017003296,False,False,False,False,20961161,11817444.537354482,False,False,False,False,2837090.940830885,False,False,False,False
2023-05-08 00:00:00+00:00,24.7822049281,25.0971495499,24.506628384,24.9987293556,2744103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.63051428153727,24.8457103636044,24.173924638183713,23.48666028470333,23.344072330156948,23.26415792251397,23.125454524395426,23.084680551641533,22.90521691729392,22.72275560394875,22.549977003671472,22.50958807302924,22.43884011954995,22.41876816080797,22.378056136161764,22.27065315814855,22.178496981434844,22.24616780162906,22.247602064952808,22.293362251387894,22.280779532851906,22.263247893447712,22.222458922488418,22.21390464763658,22.017459850296458,,,,,,,,,,,,,,,,,,,23.744396862092074,"rgba(38, 166, 154, 0.5)",1.27866359300078,22.724145086500336,1.6095397201149602,55.92166368914866,9.871745207598757,False,False,True,False,False,7.354721586755641,22.052028737822504,0.0,0.0,0.0,0.0,1,1.036801613676925,0.8905268453767168,False,False,False,False,0.2490408905754732,0.23832793037275307,False,False,False,False,23705264,12283633.535889601,False,False,False,False,2833444.3549159486,False,False,False,False
2023-05-09 00:00:00+00:00,24.5263124229,24.939677239,24.3786821314,24.8018889669,4673317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.624378519502013,24.818382774046746,24.20427576602557,23.534099849318068,23.388215032810397,23.30520385861197,23.167014970672106,23.12640461728435,22.947273263514358,22.764533966253637,22.591575213999366,22.55092143732873,22.478959874779395,22.45854672494144,22.416880113857864,22.3084503056564,22.21606163628975,22.277950089415327,22.279163886240234,22.322498573530773,22.30955900591317,22.291845070769543,22.25097721951618,22.241732894519245,22.044823538927787,,,,,,,,,,,,,,,,,,,23.770996923533904,"rgba(38, 166, 154, 0.5)",1.2759180634619642,22.753816277342807,1.38919276740064,54.48991133721782,8.457396957360793,False,True,True,False,False,6.292863527324808,22.0638391611405,0.0,0.0,0.0,0.0,1,1.0278338965790672,0.900725768850083,False,False,False,False,0.22463237656816856,0.2314801534704608,False,False,False,False,19031947,12548273.279580206,False,False,False,False,2905596.2233506176,False,False,False,False
2023-05-10 00:00:00+00:00,23.7487928878,25.008571375,23.5125844214,24.6050485783,5004420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.466173175651182,24.736425616066793,24.196430054147417,23.55805105746868,23.413382316527034,23.329936437764616,23.19379349537179,23.15374167923751,22.97660181803169,22.79514949038927,22.623217077542858,22.582612352316463,22.510150834799884,22.48958860781865,22.447409597030898,22.338687763652487,22.246498501790573,22.303616781348886,22.304653180168625,22.34593799620365,22.33276053202263,22.314959565561008,22.274155811134218,22.264391249604117,22.067638217216043,,,,,,,,,,,,,,,,,,,23.755991729029375,#000000,1.2648886053616226,22.77072574048308,0.7732437015963933,50.64807692308841,4.8375936589138036,False,True,False,False,False,3.1679752504168412,22.073631970475,0.0,0.0,0.0,0.0,1,1.0086162134417924,0.9031809699571931,False,False,False,False,0.1577368050813115,0.19460847927588615,False,False,False,False,14027527,12606283.22940059,False,False,False,False,2987903.0381211815,False,False,False,False
2023-05-11 00:00:00+00:00,23.1287456636,23.9456332764,23.1090616247,23.6798987518,3179275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.394480188233334,24.29652121281078,24.646901158259944,24.162918352433678,23.553692966788436,23.41296125624329,23.331203334552388,23.19742562121575,23.158003811693046,22.983306139213372,22.80381697281504,22.633426976168106,22.593095559478126,22.52089582910334,22.500396241362292,22.45826255180561,22.349950569822255,22.25822314189287,22.313345552037546,22.314312538359403,22.354698075282148,22.341478127336284,22.323704054959236,22.28305516525844,22.273124689275623,22.076975354773115,,,,,,,,,,,,,,,,,,,23.7495130113172,"rgba(239, 83, 80, 1.0)",1.244393643080162,22.770241770091676,0.28809524663027364,46.24943623121131,0.8433191679218837,False,True,False,True,False,0.7970293710871239,22.083523200003498,0.0,0.0,0.0,0.0,0,1.0310451799990599,0.9235454522258381,False,False,False,False,-0.0066505588960344255,0.09397896018992587,False,False,False,False,10848252,12537340.828247627,False,False,False,False,2995407.820939959,False,False,False,False
2023-05-12 00:00:00+00:00,23.5913205769,23.7881609655,23.2370078774,23.2960599939,2559296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4588574349185,24.21088003075981,24.59042713338394,24.142607925365702,23.553380878331833,23.41517855649636,23.334432970931758,23.20232816989787,23.163355053053312,22.990389296222563,22.812275349864898,22.642973595427815,22.602824810789762,22.530755830469598,22.510285178731056,22.46813948107551,22.360072998039044,22.26866593655669,22.322080915411473,22.32298735750845,22.36260856837725,22.349340251575548,22.331576224482173,22.291034204048465,22.280950047942696,22.085209866472116,,,,,,,,,,,,,,,,,,,23.73851163751072,"rgba(239, 83, 80, 1.0)",1.2291947108023384,22.77238326317337,0.6662388851251073,45.303043564593786,0.12899455922855907,False,True,False,True,False,2.471707934603529,22.0932175891435,0.0,0.0,0.0,0.0,0,1.015461588817945,0.9545815828273424,False,False,False,False,-0.009402648895039294,0.04228815564744329,False,False,False,False,13407548,12571466.599688897,False,False,False,False,2978305.3965893723,False,False,False,False
2023-05-15 00:00:00+00:00,23.8176870238,23.8964231793,23.4830583631,23.6208466352,1523234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.51623344201798,24.180719812466748,24.565165845369002,24.134813170799152,23.555590372330002,23.418469889769813,23.338083455108617,23.206820061861524,23.168074549189786,22.99597774321575,22.81853450228563,22.649767675300755,22.609698921136822,22.537643606643563,22.51717282357014,22.474980061790085,22.36699213833616,22.27573567664403,22.328038838832743,22.328905007136626,22.36803328957831,22.35472428789441,22.33695679372598,22.296464415779436,22.286271395107295,22.090713724452662,,,,,,,,,,,,,,,,,,,23.739487006215356,"rgba(239, 83, 80, 1.0)",1.217677985013195,22.77532272333833,0.8560262345963129,45.59217871748285,0.12899455922855907,False,True,False,True,False,3.2799743022259804,22.104486701392503,0.0,0.0,0.0,0.0,0,0.9692554699585584,0.9646193900325006,False,False,False,False,0.023624954198415187,0.03295655492292924,False,False,False,False,14930782,12663988.772250118,False,False,False,False,2921243.7731937105,False,False,False,False
2023-05-16 00:00:00+00:00,23.433848266,23.9259492375,23.2714549454,23.7192668295,3352682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.524925054287383,24.10311611540516,24.503006116621734,24.111085643192034,23.555277232115625,23.42126711670688,23.342153739735494,23.212989472077073,23.17480958624776,23.00491024525478,22.8292327526655,22.661872852649065,22.62204484297415,22.55017882795549,22.529751239991757,22.48755855770495,22.379907839029702,22.289074022676704,22.33923882857564,22.34002913912422,22.37819310503477,22.364825704556278,22.347073768525412,22.30672214457084,22.29633743849706,22.101322038438624,,,,,,,,,,,,,,,,,,,23.72172756126767,"rgba(239, 83, 80, 1.0)",1.2103933937514586,22.77894099163546,0.5410697693373382,44.50154693951268,-0.6303389864218474,False,True,False,True,False,1.7991144300634225,22.1095061313025,0.0,0.0,0.0,0.0,0,0.962232233868213,0.9633322658928193,False,False,False,False,0.006650540236011237,0.019803547579470237,False,False,False,False,11578100,12621404.898828544,False,False,False,False,2938162.919342977,False,False,False,False
2023-05-17 00:00:00+00:00,22.7645909446,23.6208466352,22.3413841091,23.6208466352,4630943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.908940562966666,23.337813961442496,23.931103153921764,24.37940078074772,24.04792947716973,23.532497095033342,23.405939477875858,23.33062649305411,23.20548921716602,23.168384963884748,23.002796220952014,22.830824458624686,22.666409000126382,22.627188787208702,22.556248435120903,22.53606195488584,22.494299086474605,22.387808356701942,22.29795146934246,22.346397294050234,22.347134860739356,22.384453399524997,22.371136611874178,22.353505499681596,22.313486252696205,22.30303687965342,22.10938501465653,,,,,,,,,,,,,,,,,,,23.60928137527646,"rgba(239, 83, 80, 1.0)",1.2013490573850707,22.770791357024507,-0.005161208048895233,41.82934645831163,-3.221356273959664,False,True,False,True,False,0.0,22.113492149171996,0.0,0.0,0.0,0.0,0,0.9423553921574886,0.9614905316881045,False,False,False,False,-0.10889961928340511,-0.044548035851967434,False,False,False,False,6947157,12398885.373384288,False,False,False,False,3004546.4519177624,False,False,False,False
