date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_872,aVWAP_peak_859,aVWAP_peak_848,aVWAP_peak_837,aVWAP_peak_822,aVWAP_peak_814,aVWAP_peak_809,aVWAP_peak_795,aVWAP_peak_783,aVWAP_peak_762,aVWAP_peak_750,aVWAP_peak_743,aVWAP_peak_719,aVWAP_peak_709,aVWAP_peak_697,aVWAP_peak_693,aVWAP_peak_679,aVWAP_peak_673,aVWAP_peak_658,aVWAP_peak_651,aVWAP_peak_646,aVWAP_peak_637,aVWAP_peak_624,aVWAP_peak_617,aVWAP_peak_608,aVWAP_peak_602,aVWAP_peak_593,aVWAP_peak_589,aVWAP_peak_582,aVWAP_peak_576,aVWAP_peak_570,aVWAP_peak_565,aVWAP_peak_559,aVWAP_peak_550,aVWAP_peak_541,aVWAP_peak_534,aVWAP_peak_522,aVWAP_peak_516,aVWAP_peak_499,aVWAP_peak_481,aVWAP_peak_465,aVWAP_peak_461,aVWAP_peak_444,aVWAP_peak_439,aVWAP_peak_424,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_361,aVWAP_peak_356,aVWAP_peak_344,aVWAP_peak_323,aVWAP_peak_299,aVWAP_peak_282,aVWAP_peak_258,aVWAP_valley_889,aVWAP_valley_875,aVWAP_valley_864,aVWAP_valley_855,aVWAP_valley_846,aVWAP_valley_832,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_787,aVWAP_valley_777,aVWAP_valley_769,aVWAP_valley_765,aVWAP_valley_759,aVWAP_valley_755,aVWAP_valley_734,aVWAP_valley_724,aVWAP_valley_713,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_696,aVWAP_valley_686,aVWAP_valley_666,aVWAP_valley_660,aVWAP_valley_649,aVWAP_valley_644,aVWAP_valley_622,aVWAP_valley_618,aVWAP_valley_612,aVWAP_valley_600,aVWAP_valley_596,aVWAP_valley_588,aVWAP_valley_573,aVWAP_valley_548,aVWAP_valley_537,aVWAP_valley_528,aVWAP_valley_511,aVWAP_valley_491,aVWAP_valley_485,aVWAP_valley_477,aVWAP_valley_471,aVWAP_valley_452,aVWAP_valley_430,aVWAP_valley_421,aVWAP_valley_396,aVWAP_valley_386,aVWAP_valley_378,aVWAP_valley_370,aVWAP_valley_359,aVWAP_valley_353,aVWAP_valley_337,aVWAP_valley_330,aVWAP_valley_315,aVWAP_valley_302,aVWAP_valley_289,aVWAP_valley_278,aVWAP_valley_270,aVWAP_valley_248,aVWAP_valley_243,aVWAP_valley_238,aVWAP_valley_221,aVWAP_valley_213,aVWAP_valley_203,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_90,aVWAP_valley_79,aVWAP_valley_67,aVWAP_valley_59,aVWAP_valley_36,aVWAP_OB_bull_875,aVWAP_OB_bull_799,aVWAP_OB_bull_588,aVWAP_OB_bull_396,aVWAP_OB_bull_36,aVWAP_OB_bear_859,aVWAP_OB_bear_783,aVWAP_OB_bear_762,aVWAP_OB_bear_602,aVWAP_OB_bear_444,aVWAP_OB_bear_361,aVWAP_OB_bear_299,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,3.35,3.41,3.31,3.332,88744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.32054026677848,-26.762001176218554,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209624,-53529.8558185365,False,False,False,False,107071.06005504029,False,False,False,False
2022-01-19 00:00:00+00:00,3.33,3.4,3.305,3.34,107503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.197175043767565,-26.762001176218554,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317127,-63866.99872761349,False,False,False,False,107087.99887641126,False,False,False,False
2022-01-20 00:00:00+00:00,3.26,3.38,3.25,3.33,78801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.06608718411759,-26.762001176218554,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395928,-76888.998777511,False,False,False,False,105978.70480282651,False,False,False,False
2022-01-21 00:00:00+00:00,3.21,3.35,3.18,3.25,128970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.640139152874823,-26.762001176218554,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-524898,-94457.97921760862,False,False,False,False,106880.32422232351,False,False,False,False
2022-01-24 00:00:00+00:00,3.16,3.195,2.97,3.15,125889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.066206480384473,-26.762001176218554,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-650787,-116274.80356201612,False,False,False,False,107625.76248811475,False,False,False,False
2022-01-25 00:00:00+00:00,3.17,3.28,3.04,3.08,73259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.484346471848305,-26.762001176218554,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-577528,-134363.16420664295,False,False,False,False,106278.04631211025,False,False,False,False
2022-01-26 00:00:00+00:00,3.02,3.22,3.01,3.21,116660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.412322757385066,-23.65001653126326,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-694188,-156317.0793357942,False,False,False,False,106685.18175085103,False,False,False,False
2022-01-27 00:00:00+00:00,2.88,3.08,2.73,3.08,89786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.896666666666667,,18.94555739235931,-26.079058718818118,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-783974,-180931.0762245866,False,False,False,False,106022.46874101373,False,False,False,False
2022-01-28 00:00:00+00:00,3.01,3.02,2.89,2.91,83669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.933648150817215,,21.930130195905164,-26.079058718818118,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-700305,-201298.6810785244,False,False,False,False,105145.86212371907,False,False,False,False
2022-01-31 00:00:00+00:00,3.31,3.34,3.01,3.03,78692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.023015066607971,,30.9079350301755,-24.905237392303583,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-621613,-217781.59554603323,False,False,False,False,104108.45576592616,False,False,False,False
2022-02-01 00:00:00+00:00,3.32,3.369,3.21,3.29,57657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0745021400627497,,37.072948832217676,-19.579360638669957,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-563956,-231357.06238736527,False,False,False,False,102286.83004961534,False,False,False,False
2022-02-02 00:00:00+00:00,3.09,3.35,3.0599,3.32,86319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.094578410493711,,37.71382789319136,-19.389835853314253,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-650275,-247785.21680354702,False,False,False,False,101660.64063590494,False,False,False,False
2022-02-03 00:00:00+00:00,3.08,3.11,3.02,3.05,125085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0886798239858178,,38.01142416730155,-19.233155744933903,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-775360,-268474.4239877217,False,False,False,False,102579.24296390868,False,False,False,False
2022-02-04 00:00:00+00:00,3.08,3.13,3.02,3.05,75227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0871646315748293,,38.20982168337501,-18.94791147272797,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-775360,-288352.2897136934,False,False,False,False,101506.60598493187,False,False,False,False
2022-02-07 00:00:00+00:00,3.05,3.11,2.98,3.08,159976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0785995757597395,,37.892410415166445,-18.94791147272797,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-935336,-313724.1999209995,False,False,False,False,103799.52339728748,False,False,False,False
2022-02-08 00:00:00+00:00,3.04,3.1499,2.8563,2.8563,46133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.074966645940908,,37.52369595784979,-18.94791147272797,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-981469,-339910.2705123329,False,False,False,False,101538.09110719778,False,False,False,False
2022-02-09 00:00:00+00:00,3.07,3.095,3.04,3.04,77161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0743848224499506,,38.12227839028273,-18.121583626101646,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-904308,-362043.51480596693,False,False,False,False,100582.12675005278,False,False,False,False
2022-02-10 00:00:00+00:00,2.95,3.0716,2.95,3.02,86364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0668887222686307,,36.5567678805439,-18.121583626101646,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-990672,-386695.61226455646,False,False,False,False,100024.55315201149,False,False,False,False
2022-02-11 00:00:00+00:00,2.98,3.1019,2.95,2.95,77254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.06272323007033,,36.39162186540733,-18.121583626101646,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-913418,-407351.39217575034,False,False,False,False,99131.59028330515,False,False,False,False
2022-02-14 00:00:00+00:00,2.98,3.03,2.9,2.96,32159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0599506254559974,,36.281524521982945,-18.121583626101646,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-913418,-427197.1415021915,False,False,False,False,96505.21419376378,False,False,False,False
2022-02-15 00:00:00+00:00,2.99,3.07,2.98,2.99,45246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0580685934202294,,36.54308947470824,-18.121583626101646,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-868172,-444490.27320798795,False,False,False,False,94495.04893126324,False,False,False,False
