date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_834,aVWAP_valley_792,aVWAP_valley_762,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_685,aVWAP_valley_642,aVWAP_valley_623,aVWAP_valley_606,aVWAP_valley_590,aVWAP_valley_529,aVWAP_valley_490,aVWAP_valley_462,aVWAP_valley_444,aVWAP_valley_428,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_349,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_285,aVWAP_OB_bull_792,aVWAP_OB_bull_606,aVWAP_OB_bull_529,aVWAP_OB_bull_490,aVWAP_OB_bull_401,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 15:00:00+00:00,24.5,24.57,24.365,24.48,13294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13294.0,False,False,False,False
2025-02-04 16:00:00+00:00,24.48,24.575,24.445,24.47,14522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14522.0,-225.14728682170542,False,False,False,False,13313.038759689924,False,False,False,False
2025-02-04 17:00:00+00:00,24.465,24.49,24.33,24.335,6063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20585.0,-540.803918033772,False,False,False,False,13200.635057989304,False,False,False,False
2025-02-04 18:00:00+00:00,24.335,24.41,24.325,24.38,5337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.675473045340713,-42.19207425919336,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15248.0,-768.8224619402251,False,False,False,False,13078.718235384818,False,False,False,False
2025-02-04 19:00:00+00:00,24.38,24.45,24.365,24.41,9152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.486210118744278,-33.88293927585059,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6096.0,-851.4143617551053,False,False,False,False,13017.838882898232,False,False,False,False
2025-02-04 20:00:00+00:00,24.405,24.425,24.315,24.395,27136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.957942053181657,-29.824639896712068,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33232.0,-1353.4389452937858,False,False,False,False,13236.725101768026,False,False,False,False
2025-02-05 15:00:00+00:00,24.475,24.52,24.365,24.375,21033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.302045042617323,-28.46824076361549,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54265.0,-2173.7732252117116,False,False,False,False,13357.597580810383,False,False,False,False
2025-02-05 16:00:00+00:00,24.37,24.53,24.345,24.435,14144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.17738924976947,-21.821750012986257,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40121.0,-2762.102322495251,False,False,False,False,13369.789866379213,False,False,False,False
2025-02-05 17:00:00+00:00,24.435,24.47,24.39,24.39,11928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.298607337084206,-20.45915437606743,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52049.0,-3526.240270983697,False,False,False,False,13347.436535117518,False,False,False,False
2025-02-05 18:00:00+00:00,24.395,24.425,24.34,24.355,8848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.80368142175221,-20.45915437606743,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60897.0,-4415.709414069221,False,False,False,False,13277.677829146704,False,False,False,False
