date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_758,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_672,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_744,aVWAP_OB_bear_758,aVWAP_OB_bear_743,aVWAP_OB_bear_647,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 15:00:00+00:00,1.52,1.52,1.52,1.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.004299591432354557,1.5033333333333334,3.876337305272643,27.151166393001166,-22.846873129415677,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.5937499999999998,0.4062500000000003,False,False,False,True,0.3264564888054569,0.3264564888054572,False,False,False,False,1422.0,1176.6777190755954,False,False,False,True,16.752882236192946,False,False,False,False
2025-05-30 16:00:00+00:00,1.52,1.52,1.52,1.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.004214945523308251,1.5033333333333334,3.9541831737804234,27.151166391460368,-22.84723507217513,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.5937499999999998,0.4062500000000003,False,False,False,True,0.3264564888054569,0.3264564888054571,False,False,False,False,1422.0,1180.4811652914775,False,False,False,True,16.493147627879875,False,False,False,False
2025-05-30 17:00:00+00:00,1.52,1.52,1.52,1.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.004124197983572054,1.5033333333333334,4.041189761756117,27.151166390433172,-22.84753065693413,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.5937499999999998,0.4062500000000003,False,False,False,True,0.3264564888054569,0.32645648880545697,False,False,False,False,1422.0,1184.225643348974,False,False,False,True,16.237439912718948,False,False,False,False
2025-05-30 18:00:00+00:00,1.52,1.52,1.52,1.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.004026936331121627,1.5033333333333334,4.138795673986835,27.151166389748372,-22.84777194924411,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.5937499999999998,0.4062500000000003,False,False,False,True,0.3239528881489884,0.3252046884772227,False,False,False,False,1422.0,1187.9120674830983,False,False,False,True,15.985696658258188,False,False,False,False
2025-05-30 19:00:00+00:00,1.52,1.52,1.52,1.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.003922676049086744,1.5033333333333334,4.2488001706250635,27.15116638929184,-22.8479688427354,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.7307692307692302,0.5000000000000002,False,False,False,True,0.3205451947435632,0.322874941610393,False,False,False,False,1422.0,1191.5413377546781,False,False,False,True,15.73785639999062,False,False,False,False
2025-06-02 14:00:00+00:00,1.52,1.52,1.52,1.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.003810842757345704,1.5033333333333334,4.373485795114552,27.151166388987487,-22.84812944527048,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.4999999999999998,0.5000000000000002,False,False,False,False,0.3205451947435632,0.3217100681769781,False,False,False,False,1422.0,1195.1143402701093,False,False,False,True,15.493858626347354,False,False,False,False
2025-06-02 15:00:00+00:00,1.52,1.52,1.52,1.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.003690748111198263,1.5033333333333334,4.515796300510873,27.151166388784585,-22.848260397510437,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.4999999999999998,0.5000000000000002,False,False,False,False,0.3205451947435632,0.3211276314602707,False,False,False,False,1422.0,1198.6319473977044,False,False,False,True,15.253643763923364,False,False,False,False
2025-06-02 16:00:00+00:00,1.52,1.52,1.52,1.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0035615564972883494,1.5033333333333334,4.6796019322888895,27.151166388649315,-22.848367135484093,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.4999999999999998,0.5000000000000002,False,False,False,False,0.3205451947435632,0.3208364131019169,False,False,False,False,1422.0,1202.0950179806857,False,False,False,True,15.017153162932305,False,False,False,False
2025-06-02 17:00:00+00:00,1.52,1.52,1.52,1.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0034222378220112263,1.5033333333333334,4.8701076703289194,27.151166388559137,-22.848454106816487,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.4999999999999998,0.5000000000000002,False,False,False,True,0.3205451947435632,0.3206908039227401,False,False,False,False,1422.0,1205.5043975468766,False,False,False,False,14.784329082886842,False,False,False,False
2025-06-02 18:00:00+00:00,1.52,1.52,1.52,1.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.003271498540637822,1.5033333333333334,5.094505303804054,27.151166388499018,-22.848524948650585,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.4999999999999998,0.5000000000000002,False,False,False,False,0.3205451947435632,0.3206179993331516,False,False,False,False,1422.0,1208.860918515142,False,False,False,False,14.555114678500999,False,False,False,False
2025-06-02 19:00:00+00:00,1.52,1.52,1.33,1.33,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.022281572396650257,1.3933333333333335,-2.8424086148810037,18.101085994468185,-30.993654988527695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0985915492957747,0.6338028169014085,True,False,False,False,0.12058089005252613,0.22059944469283888,False,False,False,False,1347.0,1211.0026097009538,True,False,False,False,15.49224468348548,False,False,False,False
2025-06-03 14:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03110980263226567,1.3933333333333335,-2.035799907892923,12.067699065114299,-35.88074535896798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0985915492957747,0.9014084507042253,True,False,False,False,-0.07011474983014178,0.07524234743134856,False,False,False,False,1347.0,1213.111096372257,True,False,False,False,15.25205484343144,False,False,False,False
2025-06-03 15:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.037745950203372375,1.3933333333333335,-1.6778841966382663,8.045441112211709,-38.84920994191231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0985915492957747,0.9014084507042253,True,False,False,False,-0.07011474983014178,0.0025637988006033882,False,False,False,False,1347.0,1215.1868933277258,True,False,False,False,15.01558887686661,False,False,False,False
2025-06-03 16:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04321202702116617,1.3933333333333335,-1.4656413433767281,5.363935810276646,-40.71235091471562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0985915492957747,0.9014084507042253,True,False,False,False,-0.07011474983014178,-0.0337754755147692,False,False,False,False,1347.0,1217.2305073846603,True,False,False,False,14.782789049318291,False,False,False,False
2025-06-03 17:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.047910201287263546,1.3933333333333335,-1.3219174963092881,3.576265608986605,-41.954449456232645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0985915492957747,0.9014084507042253,True,False,False,False,-0.07011474983014178,-0.05194511267245549,False,False,False,False,1347.0,1219.2424375027276,True,False,False,False,14.553598521421883,False,False,False,False
2025-06-03 18:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05204883361882195,1.3933333333333335,-1.216806005628353,2.384485474793244,-42.85665711214317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0985915492957747,0.9014084507042253,True,False,False,False,-0.07011474983014178,-0.06102993125129863,False,False,False,False,1347.0,1221.2231749057862,True,False,False,False,14.327961335043248,False,False,False,False
2025-06-03 19:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05575267132935511,1.3933333333333335,-1.1359694849273878,1.589965385331003,-43.57675310308072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0985915492957747,0.9014084507042253,True,False,False,False,-0.07011474983014178,-0.0655723405407202,False,False,False,False,1347.0,1223.1732032018206,True,False,False,False,14.10582239961622,False,False,False,False
2025-06-04 14:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05910351279935878,1.3933333333333335,-1.0715663136357705,1.060285325689509,-44.199164994165784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0985915492957747,0.9014084507042253,True,False,False,False,-0.07011474983014178,-0.06784354518543098,False,False,False,False,1347.0,1225.092998501017,True,False,False,False,13.887127478691937,False,False,False,False
2025-06-04 15:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06215847227590479,1.3933333333333335,-1.0189010606987536,0.7071652859285131,-44.76594338928036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0985915492957747,0.9014084507042253,True,False,False,False,-0.07011474983014178,-0.06897914750778639,False,False,False,False,1347.0,1226.9830295320091,True,False,False,False,13.671823176696712,False,False,False,False
2025-06-04 16:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06502251862183349,1.3933333333333335,-0.9740215340115598,0.47175192608784905,-45.29563241355489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0985915492957747,0.9014084507042253,True,False,False,False,-0.07011474983014178,-0.06954694866896408,False,False,False,False,1347.0,1228.843757756319,True,False,False,False,13.459856925895213,False,False,False,False
2025-06-04 17:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06766957345195797,1.3933333333333335,-0.9359203864096614,0.314809686194073,-45.79452148111125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0985915492957747,0.9014084507042253,True,False,False,False,-0.07011474983014178,-0.06983084924955293,False,False,False,False,1347.0,1230.6756374810273,True,False,False,False,13.251176973555753,False,False,False,False
2025-06-04 18:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07012421411612522,1.3933333333333335,-0.9031592600589275,0.21018152626488898,-46.26315954805936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0985915492957747,0.9014084507042253,True,False,False,False,-0.07011474983014178,-0.06997279953984736,False,False,False,False,1347.0,1232.4791159696936,True,False,False,False,13.045732369314578,False,False,False,False
2025-06-04 19:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0724060123928214,1.3933333333333335,-0.8746971589836172,0.14042941964543296,-46.699969141536016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0985915492957747,0.9014084507042253,True,False,False,False,-0.07011474983014178,-0.07004377468499456,False,False,False,False,1347.0,1234.2546335515588,True,False,False,False,12.843472952736057,False,False,False,False
2025-06-05 14:00:00+00:00,1.33,1.41,1.33,1.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07284266643975107,1.3846190476190476,0.34843524573534296,22.115060430788446,-32.88070326000306,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0886075949367089,0.8101265822784811,True,False,False,False,0.010000230312759168,-0.0300217721861177,False,False,False,False,1447.0,1237.553011325953,False,False,False,False,14.194736937964954,False,False,False,False
2025-06-05 15:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07324695978070286,1.3846190476190476,0.34651202530373104,36.76481443821712,-20.67123794694828,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1898734177215189,0.8101265822784811,False,False,False,False,0.09024405954413203,0.030111143679007166,False,False,False,False,1447.0,1240.8002514604343,False,False,False,False,13.974663497066272,False,False,False,False
2025-06-05 16:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07361942556023246,1.3846190476190476,0.34475890280054694,46.53131710983624,-13.145728211483757,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1898734177215189,0.8101265822784811,False,False,False,False,-0.06609621582591654,-0.01799253607345469,False,False,False,False,1447.0,1243.997146786629,False,False,False,False,13.758002047499353,False,False,False,False
2025-06-05 17:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07396054463131647,1.3846190476190476,0.3431688139598345,53.04231889091565,-8.332980274798423,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.3061224489795917,1.3061224489795922,False,False,False,False,-0.06609621582591654,-0.04204437594968562,False,False,False,False,1447.0,1247.1444778442005,False,False,False,False,13.54469969017378,False,False,False,False
2025-06-05 18:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07427074891330329,1.3846190476190476,0.3417355116558691,57.3829867449686,-5.0582496999344215,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.708333333333333,1.3125000000000002,False,False,False,False,-0.06609621582591654,-0.05407029588780108,False,False,False,False,1447.0,1250.2430130714222,False,False,False,False,13.334704346140079,False,False,False,False
2025-06-05 19:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07455042431646226,1.3846190476190476,0.3404534932385039,60.276765314337226,-2.6383993883874624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6874999999999997,1.3125000000000002,False,False,False,False,-0.06609621582591654,-0.06008325585685881,False,False,False,False,1447.0,1253.2935089927953,False,False,False,False,13.12796474387434,False,False,False,False
2025-06-06 14:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07479991328220797,1.3846190476190476,0.33931793858094533,62.20595102724965,-0.6888397436631664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7021276595744678,1.3191489361702131,False,False,False,False,-0.06609621582591654,-0.06308973584138768,False,False,False,False,1447.0,1256.2967104037596,False,False,False,False,12.92443040676001,False,False,False,False
