date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_valley_875,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_827,aVWAP_valley_811,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_673,aVWAP_valley_617,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_369,aVWAP_valley_341,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_287,aVWAP_OB_bull_798,aVWAP_OB_bull_733,aVWAP_OB_bull_617,aVWAP_OB_bull_496,aVWAP_OB_bull_310,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 15:00:00+00:00,23.21,23.21,23.165,23.165,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.186797359202373,23.18071161048689,,,,,23.186797359202373,,23.186553929253755,"rgba(239, 83, 80, 0.5)",0.09935594397713245,23.1880571184557,-0.23206581843766488,46.55963710589096,5.4412126585348375,False,False,False,True,False,1.5023038399814759,0.0,0.0,0.0,0.0,0,0.9061488673139135,1.0647249190938524,False,False,False,False,-0.09599381912558134,-0.08899572742342657,False,False,False,False,-22.0,772.7819788023944,False,False,False,False,39.457123838151716,False,False,False,False
2025-06-30 16:00:00+00:00,23.165,23.165,23.14,23.14,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.179089635854343,23.174440279079455,,,,,23.179089635854343,,23.178903661583348,"rgba(239, 83, 80, 1.0)",0.09925796766067561,23.17958058538152,-0.39876481772051736,43.14321730564705,1.8802476805909834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819444444444428,1.1909722222222245,False,False,False,False,-0.1428641273403249,-0.11592992738187573,False,False,False,False,-642.0,750.8473744798766,False,False,False,False,48.45778858484704,False,False,False,False
2025-06-30 17:00:00+00:00,23.14,23.14,23.12,23.12,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.170221088435376,23.166584007656834,,,,,23.170221088435376,,23.17007560520424,"rgba(239, 83, 80, 1.0)",0.09909500401031061,23.170178466979632,-0.5063672733128891,39.69443019242586,-1.7638337877232146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7738515901060061,1.243816254416961,False,False,False,False,-0.17331477535723605,-0.1446223513695559,False,False,False,False,-1272.0,719.4853996817391,False,False,False,False,57.47394690136103,False,False,False,False
2025-06-30 18:00:00+00:00,23.12,23.14,23.12,23.14,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.16897682061927,23.165492720693425,,,,,23.16897682061927,,23.168837456622242,"rgba(239, 83, 80, 1.0)",0.09897638265923887,23.16887667075796,-0.29175314334711416,39.59439664899374,-2.3205218048656917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7615658362989314,1.245551601423487,False,False,False,False,-0.17083046246291891,-0.1577264069162374,False,False,False,False,-1142.0,690.6251609269834,False,False,False,False,58.59838183312287,False,False,False,False
2025-06-30 19:00:00+00:00,23.14,23.345,23.08,23.345,1563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.256666666666664,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.194278505938094,23.19129012792662,,,,,23.194278505938094,,23.196774032367237,#000000,0.10238850231051093,23.198155863486992,1.4341858040630042,50.25424840804776,-8.281156188977974,False,False,False,False,True,16.891048653687253,0.0,0.0,0.0,0.0,0,0.7754491017964048,1.0658682634730559,False,False,False,False,-0.0586968136443479,-0.10821161028029265,False,False,False,False,421.0,686.4449258738518,False,False,False,False,81.92243792873337,False,False,False,False
2025-07-01 14:00:00+00:00,23.345,23.345,23.26,23.26,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.258499095840868,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.19591631900357,23.192947805456704,,,,,23.19591631900357,,23.19841963007706,"rgba(38, 166, 154, 0.5)",0.10352951444078498,23.19984145609552,0.5810762682451319,52.62475920223106,-6.094487042898471,False,False,True,False,True,8.474639632740796,0.0,0.0,0.0,0.0,0,0.8879310344827581,1.0718390804597724,False,False,False,False,0.14773198616406144,0.019760187941884395,False,False,False,False,325.0,680.841128573482,False,False,False,False,82.14069470503208,False,False,False,False
2025-07-01 15:00:00+00:00,23.26,23.3,23.26,23.29,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.26313725490196,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.201567130415114,23.198686330056105,,,,,23.201567130415114,,23.204029935394587,"rgba(38, 166, 154, 0.5)",0.10518546468959772,23.205554085453663,0.8028287444043335,55.2434072208586,-3.506592631114934,False,False,True,False,True,10.598973005661772,0.0,0.0,0.0,0.0,0,0.987421383647799,1.1069182389937122,False,False,False,False,0.2308922274751625,0.12532620770852346,False,False,False,False,706.0,681.2311885955986,False,False,False,False,86.77417230650445,False,False,False,False
2025-07-01 16:00:00+00:00,23.29,23.31,23.29,23.31,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.264004796163068,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.202338216310267,23.199465211158895,,,,,23.202338216310267,,23.204804879504376,"rgba(38, 166, 154, 0.5)",0.10717090838277209,23.206345301200564,0.9671906337606221,57.673508902547894,-0.9891834318957962,False,False,True,False,True,11.968207276443405,0.0,0.0,0.0,0.0,0,1.0062111801242224,0.9813664596273306,False,False,False,False,0.2748422867217553,0.2000842472151394,False,False,False,False,751.0,682.3128755941165,False,False,False,False,86.12651072035709,False,False,False,False
2025-07-01 17:00:00+00:00,23.31,23.36,23.31,23.35,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2781779165041,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.209761904761905,,,,,23.212592592592593,,23.215216005549056,"rgba(38, 166, 154, 0.5)",0.11001465913781906,23.216999939530744,1.2089303508420957,60.60057357683128,2.047559279556104,False,False,True,False,True,14.589417834024061,0.0,0.0,0.0,0.0,0,1.0180722891566252,0.9518072289156635,False,False,False,False,0.34282802652083055,0.271456136867985,False,False,False,False,1229.0,690.7886449647502,False,False,False,False,92.2020686936849,False,False,False,False
2025-07-01 18:00:00+00:00,23.35,23.35,23.35,23.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2781779165041,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.209761904761905,,,,,23.212592592592593,,23.215216005549056,"rgba(38, 166, 154, 0.5)",0.11265229931309075,23.216999939530744,1.180624463772502,62.55195002635354,4.216112599804987,False,False,True,False,True,14.589417834024061,0.0,0.0,0.0,0.0,0,1.0880503144654097,0.9559748427672952,False,False,False,False,0.3428280365749989,0.3071420867214919,False,False,False,False,1229.0,699.13300705832,False,False,False,False,90.7725792565735,False,False,False,False
2025-07-01 19:00:00+00:00,23.35,23.37,23.35,23.37,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.27993504012228,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.211022600587818,,,,,23.21385051254314,,23.216493893646305,"rgba(38, 166, 154, 1.0)",0.11562279459785012,23.21830653307013,1.3119685219292494,64.54739797686511,6.484442449592393,True,False,True,False,True,15.869597536626713,0.0,0.0,0.0,0.0,0,1.0869565217391313,0.9006211180124218,False,False,False,False,0.3428280427990079,0.3249850647602499,False,False,False,False,1283.0,708.1852084992763,False,False,False,False,90.20246174871963,False,False,False,False
2025-07-02 14:00:00+00:00,23.37,23.37,23.37,23.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.27993504012228,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.211022600587818,,,,,23.21385051254314,,23.216493893646305,"rgba(38, 166, 154, 1.0)",0.1183726745920546,23.21830653307013,1.2814905758668445,65.8776966105395,8.178873856526778,True,False,True,False,True,15.869597536626713,0.0,0.0,0.0,0.0,0,1.0993788819875783,0.9006211180124218,False,False,False,False,0.3428280486772389,0.33390655671874436,False,False,False,False,1283.0,717.0970657318456,False,False,False,False,88.80397396966971,False,False,False,False
2025-07-02 15:00:00+00:00,23.37,23.37,23.37,23.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.27993504012228,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.211022600587818,,,,,23.21385051254314,,23.216493893646305,"rgba(38, 166, 154, 1.0)",0.12091699185352574,23.21830653307013,1.2545256427949047,66.76456236632242,9.518050921778318,True,False,True,False,True,15.869597536626713,0.0,0.0,0.0,0.0,0,1.1606557377049196,0.8950819672131141,False,False,False,False,0.3428280486772389,0.33836730269799165,False,False,False,False,1283.0,725.8707546352279,False,False,False,False,87.42716817169034,False,False,False,False
2025-07-02 16:00:00+00:00,23.37,23.37,23.37,23.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.27993504012228,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.211022600587818,,,,,23.21385051254314,,23.216493893646305,"rgba(38, 166, 154, 1.0)",0.12326847576369286,23.21830653307013,1.2305941644047649,67.35580620351104,10.629510071089747,True,False,True,False,True,15.869597536626713,0.0,0.0,0.0,0.0,0,1.1879194630872503,0.8355704697986561,False,False,False,False,0.3428280486772389,0.34059767568761523,False,False,False,False,1283.0,734.5084173540615,False,False,False,False,86.07170820003623,False,False,False,False
2025-07-02 17:00:00+00:00,23.37,23.42,23.37,23.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.28447675131886,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.213902365977837,,,,,23.21673413483488,,23.21944383949424,"rgba(38, 166, 154, 1.0)",0.12673480860323705,23.22133053013695,1.567599872936391,69.83889373192164,13.466278491714746,True,False,True,False,True,19.081407587565234,0.0,0.0,0.0,0.0,0,1.1818181818181834,0.7857142857142834,False,False,False,False,0.342828062036855,0.3417128688622351,False,False,False,False,1383.0,744.5625504183396,False,False,False,False,86.2876507085628,False,False,False,False
2025-07-02 18:00:00+00:00,23.42,23.42,23.42,23.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.28447675131886,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.213902365977837,,,,,23.21673413483488,,23.21944383949424,"rgba(38, 166, 154, 1.0)",0.1301877369295381,23.22133053013695,1.526022915434644,71.49428541752872,15.437391389386605,True,False,True,False,True,19.081407587565234,0.0,0.0,0.0,0.0,0,1.2142857142857166,0.7857142857142834,False,False,False,False,0.34282807376725005,0.3422704713147426,False,False,False,False,1383.0,754.4608054506134,False,False,False,False,84.9498576743215,False,False,False,False
2025-07-02 19:00:00+00:00,23.42,23.46,23.42,23.46,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.13452452135887727,23.239631412002872,1.6381295080711824,74.00736646926651,18.14350167279777,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.208860759493673,0.7658227848101247,False,False,False,False,0.3428280821694869,0.34254927674211477,False,False,False,False,1583.0,767.3063743583558,False,False,False,False,86.73358081115373,False,False,False,False
2025-07-03 14:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.13854787444599098,23.239631412002872,1.5905591397797547,75.68275383709171,20.00944360397014,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.34268868328348656,False,False,False,False,1583.0,779.9527871590014,False,False,False,False,85.38887413191104,False,False,False,False
2025-07-03 15:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.1422843872209309,23.239631412002872,1.548789662037574,76.79967874897517,21.363563354532317,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.34275838655417246,False,False,False,False,1583.0,792.4031315441332,False,False,False,False,84.065015618238,False,False,False,False
2025-07-03 16:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.14575612112990727,23.239631412002872,1.5118993719702665,77.54429535689748,22.40296761419448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.34279323818951546,False,False,False,False,1583.0,804.6604473341466,False,False,False,False,82.76168204276144,False,False,False,False
2025-07-03 17:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.149060783296972,23.239631412002872,1.4783807190794858,78.04070642884568,23.244054785769492,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.34281066400718696,False,False,False,False,1583.0,816.7277272204389,False,False,False,False,81.47855518938529,False,False,False,False
2025-07-03 18:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.1521403453547901,23.239631412002872,1.4484559469299945,78.37164714347782,23.95436019842262,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.3428193769160227,False,False,False,False,1583.0,828.607917496091,False,False,False,False,80.21532177559637,False,False,False,False
2025-07-03 19:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.1550082241351731,23.239631412002872,1.4216573941583839,78.59227428656591,24.572409511737547,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.3428237333704406,False,False,False,False,1583.0,840.3039187752213,False,False,False,False,78.97167337597472,False,False,False,False
