date,Close,High,Low,Open,Volume,aVWAP_peak_950,aVWAP_peak_933,aVWAP_valley_951,aVWAP_valley_910,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_552,aVWAP_valley_530,aVWAP_valley_449,aVWAP_valley_411,aVWAP_valley_383,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_307,aVWAP_valley_234,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_573,aVWAP_OB_bull_449,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-21 00:00:00+00:00,36.59138428,36.7505563468,34.6631283845,34.9905680649,8365748,,,,,,,,,,,,,,,,,,,,,,,,,,,35.82538252574419,,,,35.82538252574419,,35.82538252574419,"rgba(239, 83, 80, 0.5)",1.775957252218737,38.1096008274711,-0.8548722361275092,46.554522192153726,-10.575484493854717,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8559059667382264,1.0209383582369662,False,False,False,False,-0.19766623545238304,-0.1942997410391495,False,False,False,False,-111419939,-75329860.76269329,False,False,False,False,5228521.295531075,False,False,False,False
2022-10-24 00:00:00+00:00,37.1462126272,37.3554102008,36.59138428,36.7732952135,6918397,,,,,,,,,,,,,,,,,,,,,,,,,,,35.96235317493831,,,,35.96235317493831,,35.96235317493831,"rgba(239, 83, 80, 0.5)",1.7794575265891925,38.11061657676452,-0.5419651411478525,49.27055757486771,-7.751411626948091,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8863624268037399,1.015946869572478,False,False,False,False,-0.06637490951394408,-0.1303373252765468,False,False,False,False,-104501542,-76473848.26219551,False,False,False,False,5294790.931000445,False,False,False,False
2022-10-25 00:00:00+00:00,37.8374741746,37.9648118281,36.7732952135,37.0188749738,5950918,,,,,,,,,,,,,,,,,,,,,,,,,,,36.101482163827505,,,,36.101482163827505,,36.101482163827505,#000000,1.778658224252018,38.12134296907404,-0.15959715621781215,52.22706985062246,-4.771194643433127,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8927879895407235,1.0067073571120617,False,False,False,False,-0.026031119410957933,-0.07818422234375236,False,False,False,False,-98550624,-77339604.17348196,False,False,False,False,5320521.404294545,False,False,False,False
2022-10-26 00:00:00+00:00,37.8647608147,38.4291531535,37.5481504782,38.0115945939,6690116,,,,,,,,,,,,,,,,,,,,,,,,,,,36.269412677596435,,,,36.269412677596435,,36.269412677596435,#000000,1.7780108343245857,38.14156611236586,-0.15568257083821974,54.243904258349374,-2.7115719311262083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9020671994335928,1.0051823015691663,False,False,False,False,0.049416848002075534,-0.014383687170838412,False,False,False,False,-91860508,-77909051.38236502,False,False,False,False,5374230.996282994,False,False,False,False
2022-10-27 00:00:00+00:00,38.2226681515,38.7090550452,38.0941885947,38.2869079299,6395685,,,,,,,,,,,,,,,,,,,,,,,,,,,36.43524510994363,,,,36.43524510994363,,36.43524510994363,#000000,1.7743087847009527,38.16730853747611,0.031200665014586404,56.21766505640989,-0.679369427238079,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9098874762428631,0.9908515753098892,False,False,False,False,0.11437014662702953,0.049993229728095556,False,False,False,False,-85464823,-78205356.15168405,False,False,False,False,5414288.016036602,False,False,False,False
2022-10-28 00:00:00+00:00,38.837534602,39.021076826,38.2410223739,38.4153874867,6189720,,,,,,,,,,,,,,,,,,,,,,,,,,,36.59800701829718,,,,36.59800701829718,,36.59800701829718,#000000,1.7639458893606075,38.197271725397734,0.36297194855242754,58.57933214833032,1.7176608828372721,True,False,True,False,True,0.47027552258412797,0.0,0.0,0.0,0.0,0,0.9183011229178261,0.9802635569076745,False,False,False,False,0.14011354681592644,0.095053388272011,False,False,False,False,-79275103,-78247307.00848074,False,False,False,False,5444697.113446931,False,False,False,False
2022-10-31 00:00:00+00:00,38.6448152667,38.9097584671,38.3052621523,38.4796272651,4365021,,,,,,,,,,,,,,,,,,,,,,,,,,,36.69554328130219,,,,36.69554328130219,,36.69554328130219,#000000,1.7614238017107977,38.21556025825637,0.24369774498716057,59.595923673588636,2.864696217639775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9301676592344306,0.981303504136984,False,False,False,False,0.13746433336470365,0.11625886081835732,False,False,False,False,-83640124,-78458790.027756,False,False,False,False,5402356.873703915,False,False,False,False
2022-11-01 00:00:00+00:00,38.7549406012,39.0302539372,38.4062103755,38.9384828252,3911880,,,,,,,,,,,,,,,,,,,,,,,,,,,36.779870008493496,,,,36.779870008493496,,36.779870008493496,#000000,1.7620368492125307,38.23241238783604,0.29654783530632606,60.482723783629254,3.955160837803504,True,False,True,False,True,0.26968458861534117,0.0,0.0,0.0,0.0,0,0.946055749014941,0.9713695039329409,False,False,False,False,0.14994279161757718,0.13310082621796726,False,False,False,False,-79728244,-78508572.53647146,False,False,False,False,5343906.8002253305,False,False,False,False
2022-11-02 00:00:00+00:00,38.5805754883,39.709360166,38.5668098215,38.8008261572,4617848,,,,,,,,,,,,,,,,,,,,,,,,,,,36.88118291904741,,,,36.88118291904741,,36.88118291904741,#000000,1.7581357175179357,38.25449840674413,0.18546752580409895,60.499474284402474,4.293270344037381,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.949872271949326,0.9594662192458698,False,False,False,False,0.19771930965270937,0.1654100679353383,False,False,False,False,-84346092,-78737494.86837454,False,False,False,False,5315433.906098847,False,False,False,False
2022-11-03 00:00:00+00:00,38.1125428171,38.4520959315,37.7408698135,38.1767825955,5055271,,,,,,,,,,,,,,,,,,,,,,,,,,,36.94047561345147,,,,36.94047561345147,,36.94047561345147,#000000,1.7564491856285647,38.26355019020078,-0.08597309522890781,58.986063719623154,4.293270344037381,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9417329515490561,0.9743966714085419,False,False,False,False,0.08035805236665497,0.12288406015099664,False,False,False,False,-89401363,-79155685.77549711,False,False,False,False,5305231.43919301,False,False,False,False
2022-11-04 00:00:00+00:00,38.9935454924,39.3330986068,38.4704501539,38.5897525995,5520825,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0408182326932,,,,37.0408182326932,,37.0408182326932,#000000,1.754987359721118,38.28682192890701,0.4026943895512143,59.963124878454465,4.2969653668331915,True,False,True,False,True,0.8959022664999097,0.0,0.0,0.0,0.0,0,0.9439753124850803,0.9610451249254878,False,False,False,False,0.17073269089444024,0.14680837552271844,False,False,False,False,-83880538,-79340974.09802663,False,False,False,False,5313686.088636422,False,False,False,False
2022-11-07 00:00:00+00:00,38.929305714,39.3239214956,38.803120435,39.2872130508,5968690,,,,,,,,,,,,,,,,,,,,,,,,,,,37.142978669617094,,,,37.142978669617094,,37.142978669617094,#000000,1.755369778881694,38.311902774049756,0.35172243898580685,60.39295047489833,5.0362831541013335,True,False,True,False,True,0.7297435385979725,0.0,0.0,0.0,0.0,0,0.9647901411093764,0.9620900103656722,False,False,False,False,0.18917517712839205,0.16799177632555523,False,False,False,False,-89849228,-79753062.48633933,False,False,False,False,5339372.516533033,False,False,False,False
2022-11-08 00:00:00+00:00,39.1862648276,39.4661667192,38.7641177124,38.9935454924,4825781,,,,,,,,,,,,,,,,,,,,,,,,,,,37.222983827893025,,,,37.222983827893025,,37.222983827893025,#000000,1.7557852504041866,38.33271956090496,0.4861330658168747,61.26201940595279,6.196651121218039,True,False,True,False,True,1.3875378148207211,0.0,0.0,0.0,0.0,0,0.9724989368261945,0.9326198087831663,False,False,False,False,0.19508736509987587,0.18153957071271554,False,False,False,False,-85023447,-79959744.23197308,False,False,False,False,5319231.672747424,False,False,False,False
2022-11-09 00:00:00+00:00,38.6356381555,39.1954419388,38.5759869327,39.0027226036,2820505,,,,,,,,,,,,,,,,,,,,,,,,,,,37.25913910100954,,,,37.25913910100954,,37.25913910100954,#000000,1.756432134363871,38.34163090864094,0.16738890225641478,59.82341395819947,6.196651121218039,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9710572672915614,0.936659892751678,False,False,False,False,0.16890798222826295,0.17522377647048926,False,False,False,False,-87843952,-80268928.85032707,False,False,False,False,5221242.391463212,False,False,False,False
2022-11-10 00:00:00+00:00,40.4435290621,40.8823785197,39.8103083893,40.0397361693,8734165,,,,,,,,,,,,,,,,,,,,,,,,,,,37.46564666848586,,,,37.46564666848586,,37.46564666848586,"rgba(38, 166, 154, 1.0)",1.772924912203493,38.40646994714974,1.1489821711729946,62.561844388661385,7.780831383511824,True,False,True,False,True,4.428233193431474,0.0,0.0,0.0,0.0,0,0.970294604792005,0.9096070625347649,False,False,False,False,0.34123440660204507,0.25822909153626716,False,False,False,False,-79109787,-80223472.30717699,False,False,False,False,5359004.062386224,False,False,False,False
2022-11-11 00:00:00+00:00,40.8564990662,41.0170985122,40.3425808389,40.6087170637,5808846,,,,,,,,,,,,,,,,,,,,,,,,,,,37.603669515446626,,,,37.603669515446626,,37.603669515446626,"rgba(38, 166, 154, 1.0)",1.7956656736760688,38.45269859617125,1.33866816371653,65.03522975142252,10.223437351641849,True,False,True,False,True,5.3990504702471505,0.0,0.0,0.0,0.0,0,0.9945532239843091,0.8983888675751263,False,False,False,False,0.3428282426564475,0.30052866709635734,False,False,False,False,-73300941,-79952000.49120927,False,False,False,False,5376644.922684804,False,False,False,False
2022-11-14 00:00:00+00:00,39.9938506133,40.9345045114,39.9663192797,40.6821339533,4189475,,,,,,,,,,,,,,,,,,,,,,,,,,,37.683201129432454,,,,37.683201129432454,,37.683201129432454,"rgba(38, 166, 154, 0.5)",1.800892461974336,38.47966323171424,0.8407983339136963,63.82462895188148,10.223437351641849,True,False,True,False,True,3.1087346521788177,0.0,0.0,0.0,0.0,0,0.9828342613774635,0.9135089597501407,False,False,False,False,0.31608164110599385,0.3083051541011756,False,False,False,False,-77490416,-79855467.76606381,False,False,False,False,5330089.239442263,False,False,False,False
2022-11-15 00:00:00+00:00,40.2232783933,40.5536543965,39.6910059436,40.2232783933,5454485,,,,,,,,,,,,,,,,,,,,,,,,,,,37.774708420210175,,,,37.774708420210175,,37.774708420210175,"rgba(38, 166, 154, 0.5)",1.8105823261038245,38.51134572678331,0.9455149549595904,63.462970931650815,10.223437351641849,True,False,True,False,True,3.660255686673473,0.0,0.0,0.0,0.0,0,0.9820912433889919,0.9060369324230798,False,False,False,False,0.278570931632407,0.2934380428667913,False,False,False,False,-72035931,-79548819.26543386,False,False,False,False,5334967.504562174,False,False,False,False
2022-11-16 00:00:00+00:00,40.2049241709,40.4802375069,39.9341993905,40.2232783933,3010291,,,,,,,,,,,,,,,,,,,,,,,,,,,37.82337859949458,,,,37.82337859949458,,37.82337859949458,"rgba(38, 166, 154, 0.5)",1.822016769589218,38.528648032480895,0.9200113667433639,63.15834505488899,10.223437351641849,True,False,True,False,False,3.6110252911485894,0.0,0.0,0.0,0.0,0,0.980463469386225,0.9231858902702201,False,False,False,False,0.2881995746902696,0.29081880877853045,False,False,False,False,-75046222,-79372246.82365213,False,False,False,False,5243803.72006954,False,False,False,False
2022-11-17 00:00:00+00:00,40.2691639493,40.3747007281,39.43404683,39.617589054,5799342,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9051531879907,,,,37.9051531879907,,37.9051531879907,"rgba(38, 166, 154, 0.5)",1.8285258944412828,38.55815276696318,0.9357325414632033,63.09955437673075,10.223437351641849,True,False,True,False,False,3.770239353989144,0.0,0.0,0.0,0.0,0,0.9532088397078997,0.9449973818135433,False,False,False,False,0.2540730935980785,0.2724459511883045,False,False,False,False,-69246880,-78975173.61488147,False,False,False,False,5265589.534968773,False,False,False,False
2022-11-18 00:00:00+00:00,40.893207511,41.2705703235,40.5444772853,40.8656761774,3913471,,,,,,,,,,,,,,,,,,,,,,,,,,,37.978417871398584,,,,37.978417871398584,,37.978417871398584,"rgba(38, 166, 154, 1.0)",1.8503187389977465,38.58609609709181,1.2468724254275623,64.41687007438512,10.336270253258029,True,False,True,False,False,5.3108755099614235,0.0,0.0,0.0,0.0,0,0.9397666204237884,0.9383612373866,False,False,False,False,0.34282824306668025,0.3076370971274924,False,False,False,False,-65333409,-78440202.45351358,False,False,False,False,5212565.278695488,False,False,False,False
2022-11-21 00:00:00+00:00,40.9758015118,41.0400412902,40.5720086189,40.7647279541,2985577,,,,,,,,,,,,,,,,,,,,,,,,,,,38.03121244853131,,,,38.03121244853131,,38.03121244853131,"rgba(38, 166, 154, 1.0)",1.8701650432632528,38.60658592113188,1.266848398863275,65.46809229355652,11.538173864481209,True,False,True,False,True,5.513851357158597,0.0,0.0,0.0,0.0,0,0.9377172319242447,0.950213335986541,False,False,False,False,0.3313525453058411,0.3194948212166667,False,False,False,False,-62347832,-77809129.1023954,False,False,False,False,5125232.405021156,False,False,False,False
2022-11-22 00:00:00+00:00,41.5172510726,42.0449349667,41.0859268462,41.2419377366,3793322,,,,,,,,,,,,,,,,,,,,,,,,,,,38.111174904504786,,,,38.111174904504786,,38.111174904504786,"rgba(0, 255, 255, 0.75)",1.9034605749510085,38.63850678858859,1.5123740002261394,67.27159911569149,13.405192707837415,True,False,True,False,True,6.841798842103714,0.0,0.0,0.0,0.0,0,0.9476596953443631,0.9328823882500896,False,False,False,False,0.3428282441059515,0.3311615326613091,False,False,False,False,-58554510,-77054046.00034069,False,False,False,False,5073000.624432091,False,False,False,False
2022-11-23 00:00:00+00:00,41.7466788526,41.9852837439,41.3153546262,41.4254799606,2981617,,,,,,,,,,,,,,,,,,,,,,,,,,,38.17385572399915,,,,38.17385572399915,,38.17385572399915,"rgba(0, 255, 255, 0.75)",1.9402604089373476,38.66400147960925,1.5887956888627588,68.91452634764966,15.062715085420876,True,False,True,False,True,7.400383257655079,0.0,0.0,0.0,0.0,0,0.9593023733769676,0.9287621692704622,False,False,False,False,0.3428282442263439,0.3369948884438265,False,False,False,False,-55572893,-76211647.84346458,False,False,False,False,4990985.580336715,False,False,False,False
2022-11-25 00:00:00+00:00,41.9118668542,42.0770548559,41.6640848518,41.7742101862,1146691,,,,,,,,,,,,,,,,,,,,,,,,,,,38.19873373450945,,,,38.19873373450945,,38.19873373450945,"rgba(0, 255, 255, 0.75)",1.9736245842013667,38.67424108060312,1.6404466176159826,70.33136095803381,16.478610420019166,True,False,True,False,True,7.804972426356578,0.0,0.0,0.0,0.0,0,0.958119130327056,0.9332025331691688,False,False,False,False,0.34282824452598665,0.3399115664849066,False,False,False,False,-54426202,-75357316.63391694,False,False,False,False,4840228.930127433,False,False,False,False
2022-11-28 00:00:00+00:00,41.1134581798,41.7099704078,41.007921401,41.5264281838,3626699,,,,,,,,,,,,,,,,,,,,,,,,,,,38.26265717420611,,,,38.26265717420611,,38.26265717420611,"rgba(38, 166, 154, 1.0)",1.9854928379994343,38.70075075820008,1.215168030538424,67.47733626990443,16.478610420019166,True,False,True,False,False,5.4307956362945085,0.0,0.0,0.0,0.0,0,0.9484748539781019,0.9267989119606669,False,False,False,False,0.2930214547204289,0.3164665106026677,False,False,False,False,-58052901,-74678712.09925354,False,False,False,False,4792639.521102827,False,False,False,False
2022-11-29 00:00:00+00:00,41.1501666246,41.3015889594,40.8656761774,41.1042810686,3003211,,,,,,,,,,,,,,,,,,,,,,,,,,,38.310719827481876,,,,38.310719827481876,,38.310719827481876,"rgba(38, 166, 154, 1.0)",1.990886690453127,38.7209832040779,1.220151519506723,65.67425238878437,19.789350430698434,True,False,True,False,False,5.524251065895971,0.0,0.0,0.0,0.0,0,0.9463179334685355,0.9370542768304828,False,False,False,False,0.2668073006823521,0.2916369056425099,False,False,False,False,-55049690,-73908946.52673379,False,False,False,False,4722465.853608599,False,False,False,False
2022-11-30 00:00:00+00:00,42.1229404119,42.1780030791,40.5995399525,41.1868750694,6045982,,,,,,,,,,,,,,,,,,,,,,,,,,,38.42007902872289,,,,38.42007902872289,,38.42007902872289,"rgba(0, 255, 255, 0.75)",2.019734049289446,38.768094667761055,1.6610334144335466,66.81831591180807,19.789350430698434,True,False,True,False,False,7.959506399553817,0.0,0.0,0.0,0.0,0,0.9552947399124846,0.9163371666495653,False,False,False,False,0.29588437230125986,0.29376063897188487,False,False,False,False,-49003708,-72932270.50607756,False,False,False,False,4774368.447584732,False,False,False,False
2022-12-01 00:00:00+00:00,41.9944608551,42.2147115239,41.306177515,42.1229404119,4608133,,,,,,,,,,,,,,,,,,,,,,,,,,,38.50373018367419,,,,38.50373018367419,,38.50373018367419,"rgba(0, 255, 255, 0.75)",2.0404691380396476,38.805020937264764,1.5630914765510482,66.97634406781323,19.789350430698434,True,False,True,False,False,7.569450585609506,0.0,0.0,0.0,0.0,0,0.9782203036709632,0.9103545523546601,False,False,False,False,0.3319760763612239,0.3128683576665544,False,False,False,False,-53611841,-72174606.60387845,False,False,False,False,4767849.410424546,False,False,False,False
2022-12-02 00:00:00+00:00,41.4988968502,41.8476270758,41.1776979582,41.5447824062,3022063,,,,,,,,,,,,,,,,,,,,,,,,,,,38.55118349247754,,,,38.55118349247754,,38.55118349247754,"rgba(38, 166, 154, 1.0)",2.053414232022325,38.82635946174246,1.3015091386726487,64.83382444143541,18.994424800254862,True,False,True,False,False,6.069226023546779,0.0,0.0,0.0,0.0,0,0.9961722780069326,0.8953750520346291,False,False,False,False,0.30782769609947136,0.3103480268830129,False,False,False,False,-56633904,-71565167.2860793,False,False,False,False,4699387.198251035,False,False,False,False
2022-12-05 00:00:00+00:00,40.4159977285,41.3887715158,40.1682157261,41.2786461814,3534970,,,,,,,,,,,,,,,,,,,,,,,,,,,38.58939598929772,,,,38.58939598929772,,38.58939598929772,"rgba(38, 166, 154, 0.5)",2.05067717381764,38.843927864295885,0.7666101150760242,59.487511345347514,13.996659586470102,True,False,True,False,False,2.9127144659178406,0.0,0.0,0.0,0.0,0,0.9976738603070687,0.8739894009440962,False,False,False,False,0.23816451597236651,0.2742562714276897,False,False,False,False,-60168874,-71118253.82388012,False,False,False,False,4653723.778711779,False,False,False,False
2022-12-06 00:00:00+00:00,39.3147443844,40.0764446141,39.0623738264,39.6451203876,5192786,,,,,,,,,,,,,,,,,,,,,,,,,,,38.61263005874705,,,,38.61263005874705,,38.61263005874705,#000000,2.046143054547505,38.85528210041195,0.22455042083539015,53.02144645389791,8.186226458653955,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9758543322592798,0.8870510605730364,False,False,False,False,0.12790429213932872,0.20108028178350923,False,False,False,False,-65361660,-70892505.04647306,False,False,False,False,4674863.473664259,False,False,False,False
2022-12-07 00:00:00+00:00,40.939093067,41.2052292918,38.7641177124,39.0853166044,11740743,,,,,,,,,,,,,,,,,,,,,,,,,,40.302813357066675,38.7063222262462,,,,38.7063222262462,,39.50456779165644,"rgba(38, 166, 154, 0.5)",2.063557119969242,38.988265191661,0.9453713960523077,53.19383650008779,8.186226458653955,False,False,False,False,False,4.034925946730475,0.0,0.0,0.0,0.0,0,0.986407419374985,0.8621354180515969,False,False,False,False,0.16529546350737648,0.18318787264544284,False,False,False,False,-53620917,-70215187.86817999,False,False,False,False,4951956.788422523,False,False,False,False
2022-12-08 00:00:00+00:00,40.9207388446,41.306177515,40.6775453977,41.1134581798,5331213,,,,,,,,,,,,,,,,,,,,,,,,,,40.51058522888613,38.76185686088113,,,,38.76185686088113,,39.63622104488363,"rgba(38, 166, 154, 0.5)",2.0814037766990605,39.0267886935645,0.909938846195022,53.25910618332543,8.186226458653955,False,False,False,False,False,3.984634845055627,0.0,0.0,0.0,0.0,0,1.0138251615852698,0.858185143516058,False,False,False,False,0.25814988604773254,0.2206688793465877,False,False,False,False,-58952130,-69773499.3243298,False,False,False,False,4966829.581033404,False,False,False,False
2022-12-09 00:00:00+00:00,41.030864179,41.4988968502,40.8106135101,40.8656761774,4406310,,,,,,,,,,,,,,,,,,,,,,,,,,40.63426584221843,38.80862943893585,,,,38.80862943893585,,39.72144764057714,"rgba(38, 166, 154, 0.5)",2.1004969648099023,39.05634139563682,0.9400264872755358,53.58279893429335,8.186226458653955,False,False,False,False,False,4.2602232607633965,0.0,0.0,0.0,0.0,0,1.0264731963990843,0.8500509255731248,False,False,False,False,0.2735437122897994,0.24710629581819354,False,False,False,False,-54545820,-69176335.42925805,False,False,False,False,4944848.420992878,False,False,False,False
2022-12-12 00:00:00+00:00,41.1593437358,41.2970004038,40.847321955,41.030864179,4732914,,,,,,,,,,,,,,,,,,,,,,,,,,40.718583430583216,38.85658373785757,,,,38.85658373785757,,39.78758358422039,"rgba(38, 166, 154, 0.5)",2.1188866950432086,39.08435967351964,0.9792803301537765,54.14368742575627,8.186226458653955,False,False,True,False,False,4.585528659332777,0.0,0.0,0.0,0.0,0,1.027738335582272,0.8567942264879518,False,False,False,False,0.26572300958902023,0.25641465270360686,False,False,False,False,-49812906,-68416985.25556166,False,False,False,False,4936537.267228452,False,False,False,False
2022-12-13 00:00:00+00:00,41.9577524103,42.5175561935,41.4805426278,42.2147115239,6162871,,,,,,,,,,,,,,,,,,,,,,,,,,40.95971824026229,38.93953987185902,,,,38.93953987185902,,39.94962905606066,"rgba(38, 166, 154, 1.0)",2.1541175699359285,39.306243311463916,1.2309026841626627,56.51446368245708,8.186226458653955,True,False,True,False,True,6.580660521315217,0.0,0.0,0.0,0.0,1,1.0341191098251579,0.8419208222661181,False,False,False,False,0.3428282446927766,0.29962144869819174,False,False,False,False,-43650035,-67445732.30436318,False,False,False,False,4984628.786160669,False,False,False,False
2022-12-14 00:00:00+00:00,41.2419377366,41.9944608551,40.939093067,41.8935126318,4285157,,,,,,,,,,,,,,,,,,,,,,,,,,41.01022858138274,38.9839320464452,,,,38.9839320464452,,39.99708031391397,"rgba(38, 166, 154, 0.5)",2.173837295782052,39.315364770633174,0.8862544449416715,55.71294930184588,8.186226458653955,False,False,True,False,True,4.519403864185978,0.0,0.0,0.0,0.0,1,1.0033382227675316,0.8703114944842723,False,False,False,False,0.291902401873949,0.29576192528607037,False,False,False,False,-47935192,-66680613.0767411,False,False,False,False,4957198.520036722,False,False,False,False
2022-12-15 00:00:00+00:00,40.5995399525,40.9023846222,40.2278669489,40.4985917293,3761104,,,,,,,,,,,,,,,,,,,,,,,,,,40.969879243682755,39.00884134514472,,,,39.00884134514472,,39.989360294413736,"rgba(38, 166, 154, 0.5)",2.183374519072354,39.306938093351555,0.5920202181793497,53.31594823886651,8.186226458653955,False,False,False,False,False,2.7211077835594963,0.0,0.0,0.0,0.0,1,0.9813438161286485,0.8873296994805785,False,False,False,False,0.20874752951482892,0.25225472740044963,False,False,False,False,-51696296,-66092992.79922184,False,False,False,False,4910292.8525843015,False,False,False,False
2022-12-16 00:00:00+00:00,40.4618832845,40.5720086189,39.9663192797,40.0397361693,5047645,,,,,,,,,,,,,,,,,,,,,,,,,,40.899220637757864,39.036072211512554,,,,39.036072211512554,,39.967646424635205,"rgba(38, 166, 154, 0.5)",2.190000045243173,39.29950418654629,0.5307667004292881,51.33359015027289,6.469992184232375,False,False,False,False,False,2.3386777705635993,0.0,0.0,0.0,0.0,1,0.9781051507979214,0.8902716149451978,False,False,False,False,0.18211265802473778,0.2171836927125937,False,False,False,False,-56743941,-65726363.31689942,False,False,False,False,4915679.211306485,False,False,False,False
2022-12-19 00:00:00+00:00,40.5353001741,40.9115617334,40.2966952829,40.4159977285,3739087,,,,,,,,,,,,,,,,,,,,,,,,,,40.87505417515456,39.05924948097191,,,,39.05924948097191,,39.96715182806324,"rgba(38, 166, 154, 0.5)",2.195766271542114,39.30422767691149,0.5606573491649073,50.253240798106035,5.339306556201429,False,False,False,False,False,2.532733967265795,0.0,0.0,0.0,0.0,0,1.006844346737637,0.8694965767621768,False,False,False,False,0.21227863381740653,0.2147311632650001,False,False,False,False,-53004854,-65227480.598589644,False,False,False,False,4869538.340274858,False,False,False,False
2022-12-20 00:00:00+00:00,40.6454255085,41.1272238466,40.5536543965,40.6913110645,3099319,,,,,,,,,,,,,,,,,,,,,,,,,,40.86915139632723,39.080326058678814,,,,39.080326058678814,,39.97473872750302,"rgba(38, 166, 154, 0.5)",2.2002688045108796,39.31239034472305,0.6058510492190895,49.91684452268075,4.854707952208869,False,True,False,False,False,2.827759490971161,0.0,0.0,0.0,0.0,1,1.011478825255371,0.8565137833604892,False,False,False,False,0.23378831306914127,0.22425973816707068,False,False,False,False,-49905535,-64626619.98688024,False,False,False,False,4800117.97398957,False,False,False,False
2022-12-21 00:00:00+00:00,41.0951039574,41.3612401822,40.9574472894,41.1134581798,3291796,,,,,,,,,,,,,,,,,,,,,,,,,,40.88506497901344,39.1068193723349,,,,39.1068193723349,,39.99594217567417,"rgba(38, 166, 154, 0.5)",2.2095851359531973,39.327094623506994,0.8001544295012194,51.2256416577107,4.854707952208869,False,True,False,False,False,4.031606902081393,0.0,0.0,0.0,0.0,1,1.0295540484258914,0.8332441178373771,False,False,False,False,0.26316060309888456,0.24371017063297762,False,False,False,False,-46613739,-63920232.49719866,False,False,False,False,4740968.092656646,False,False,False,False
2022-12-22 00:00:00+00:00,40.8197906213,41.1042810686,40.0764446141,40.7922592877,2669872,,,,,,,,,,,,,,,,,,,,,,,,,,40.875065738598906,39.12294252754411,,,,39.12294252754411,,39.99900413307151,"rgba(38, 166, 154, 0.5)",2.220770308456004,39.3329317920877,0.6695239140899917,51.06589726530392,4.854707952208869,False,True,False,False,False,3.216529417969003,0.0,0.0,0.0,0.0,1,1.0301766872677638,0.8268566903885576,False,False,False,False,0.21103177041507715,0.22737097052402738,False,False,False,False,-49283611,-63346247.34044578,False,False,False,False,4659748.6380426595,False,False,False,False
2022-12-23 00:00:00+00:00,40.9758015118,41.0279275034,40.5628315077,40.7830821765,2273450,,,,,,,,,,,,,,,,,,,,,,,,,,40.87433176476111,39.13805732579102,,,,39.13805732579102,,40.00619454527606,"rgba(38, 166, 154, 0.5)",2.231036328964466,39.33996594137699,0.7332178096724602,51.527632622370405,4.854707952208869,False,True,False,False,False,3.6420709107721514,0.0,0.0,0.0,0.0,1,1.0605067494091833,0.8351530384976016,False,False,False,False,0.211412719629882,0.2193918450769547,False,False,False,False,-47010161,-62705616.50356556,False,False,False,False,4566168.299295889,False,False,False,False
2022-12-27 00:00:00+00:00,41.1318124022,41.2189949586,40.8427333994,41.122635291,2109641,,,,,,,,,,,,,,,,,,,,,,,,,,40.880735726195155,39.15352732750885,,,,39.15352732750885,,40.017131526852,"rgba(38, 166, 154, 0.5)",2.2412681065963134,39.34836277921453,0.7957323881674686,52.41674679333172,4.854707952208869,False,True,False,False,True,4.071127367708666,0.0,0.0,0.0,0.0,1,1.0288291477839755,0.8369711623952003,False,False,False,False,0.23643324331068735,0.227912544193821,False,False,False,False,-44900520,-62007377.424994364,False,False,False,False,4469833.895401932,False,False,False,False
