date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_797,aVWAP_valley_870,aVWAP_valley_822,aVWAP_valley_801,aVWAP_valley_775,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_660,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_545,aVWAP_valley_520,aVWAP_valley_480,aVWAP_valley_450,aVWAP_valley_432,aVWAP_valley_408,aVWAP_valley_390,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_293,aVWAP_valley_262,aVWAP_valley_215,aVWAP_valley_190,aVWAP_valley_175,aVWAP_valley_139,aVWAP_OB_bull_870,aVWAP_OB_bull_744,aVWAP_OB_bull_660,aVWAP_OB_bull_480,aVWAP_OB_bull_293,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 15:00:00+00:00,254.905,255.61,251.63,251.63,3077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3077.0,False,False,False,False
2025-03-07 16:00:00+00:00,251.63,252.31,249.52,249.95,2524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2524.0,-39.13178294573643,False,False,False,False,3068.4263565891474,False,False,False,False
2025-03-07 17:00:00+00:00,249.95,250.53,248.35,250.53,1698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.324758842443845,-63.98713826366577,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-826.0,-51.331290186887806,False,False,False,False,3047.1794363319514,False,False,False,False
2025-03-07 18:00:00+00:00,250.53,250.53,249.14,249.14,2516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.532120512902825,-61.06803687600831,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3342.0,-102.34940971887404,False,False,False,False,3038.9440962337812,False,False,False,False
2025-03-07 19:00:00+00:00,249.65,250.285,248.03,248.03,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.522593022065443,-59.718997401365954,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6542.0,-202.18895375424034,False,False,False,False,3041.4410869898466,False,False,False,False
2025-03-07 20:00:00+00:00,248.03,248.61,245.67,246.92,7820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.601123842786256,-59.013467023728765,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14362.0,-421.72090795960094,False,False,False,False,3115.5272716876784,False,False,False,False
2025-03-10 14:00:00+00:00,242.09,242.09,238.39,241.49,6397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.329367471899943,-59.013467023728765,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20759.0,-737.0275605493746,False,False,False,False,3166.4028178630633,False,False,False,False
2025-03-10 15:00:00+00:00,241.49,246.0,238.39,242.25,9200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.446612657349387,-56.93721875065246,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11559.0,-904.8100789904695,False,False,False,False,3259.9469602217755,False,False,False,False
2025-03-10 16:00:00+00:00,242.25,242.25,242.25,242.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.19144278098235,-54.5669924665733,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11559.0,-1069.9913180758886,False,False,False,False,3209.405146885004,False,False,False,False
2025-03-10 17:00:00+00:00,242.25,245.21,242.25,243.825,986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.9020255592778,-47.796877013519605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10573.0,-1217.3247860126964,False,False,False,False,3174.9337492588797,False,False,False,False
