date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_881,aVWAP_peak_870,aVWAP_peak_862,aVWAP_peak_852,aVWAP_peak_847,aVWAP_peak_833,aVWAP_peak_828,aVWAP_peak_817,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_799,aVWAP_peak_792,aVWAP_peak_787,aVWAP_peak_774,aVWAP_peak_758,aVWAP_peak_750,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_720,aVWAP_peak_711,aVWAP_peak_702,aVWAP_peak_690,aVWAP_peak_684,aVWAP_peak_679,aVWAP_peak_672,aVWAP_peak_668,aVWAP_peak_661,aVWAP_peak_648,aVWAP_peak_643,aVWAP_peak_623,aVWAP_peak_599,aVWAP_peak_589,aVWAP_peak_581,aVWAP_peak_564,aVWAP_peak_560,aVWAP_peak_544,aVWAP_peak_533,aVWAP_peak_529,aVWAP_peak_516,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_470,aVWAP_peak_455,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_405,aVWAP_peak_395,aVWAP_peak_383,aVWAP_peak_372,aVWAP_peak_361,aVWAP_peak_348,aVWAP_peak_342,aVWAP_peak_335,aVWAP_peak_330,aVWAP_peak_325,aVWAP_peak_311,aVWAP_peak_305,aVWAP_peak_297,aVWAP_peak_288,aVWAP_peak_272,aVWAP_peak_259,aVWAP_peak_247,aVWAP_peak_240,aVWAP_peak_236,aVWAP_peak_229,aVWAP_peak_224,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_209,aVWAP_peak_204,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_173,aVWAP_peak_168,aVWAP_peak_161,aVWAP_peak_144,aVWAP_peak_137,aVWAP_peak_127,aVWAP_peak_114,aVWAP_peak_108,aVWAP_peak_102,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_73,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_42,aVWAP_peak_31,aVWAP_peak_25,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_4,aVWAP_valley_882,aVWAP_valley_875,aVWAP_valley_864,aVWAP_valley_853,aVWAP_valley_840,aVWAP_valley_835,aVWAP_valley_823,aVWAP_valley_816,aVWAP_valley_806,aVWAP_valley_784,aVWAP_valley_769,aVWAP_valley_761,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_736,aVWAP_valley_730,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_693,aVWAP_valley_683,aVWAP_valley_678,aVWAP_valley_673,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_629,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_553,aVWAP_valley_546,aVWAP_valley_540,aVWAP_valley_534,aVWAP_valley_528,aVWAP_valley_522,aVWAP_valley_518,aVWAP_valley_512,aVWAP_valley_481,aVWAP_valley_467,aVWAP_valley_456,aVWAP_valley_440,aVWAP_valley_431,aVWAP_OB_bull_864,aVWAP_OB_bull_823,aVWAP_OB_bull_784,aVWAP_OB_bull_752,aVWAP_OB_bull_736,aVWAP_OB_bull_553,aVWAP_OB_bull_481,aVWAP_OB_bull_440,aVWAP_OB_bull_431,aVWAP_OB_bull_396,aVWAP_OB_bull_292,aVWAP_OB_bull_246,aVWAP_OB_bull_232,aVWAP_OB_bear_697,aVWAP_OB_bear_405,aVWAP_OB_bear_297,aVWAP_OB_bear_247,aVWAP_OB_bear_11,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 17:00:00+00:00,218.575,219.09,218.175,218.75,95998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.30571380911383,222.1419755405005,221.9038457061501,219.56432058555578,219.06439459705896,218.1848554262935,217.60099318757008,217.2161091253697,216.5282010393482,217.1644034135029,218.42967969063378,220.49775811559448,222.62681819183268,224.1353045790818,225.95518839077508,226.917529675136,227.53617895410275,228.1683759441138,228.4559175552237,228.99091408938696,229.06549093380323,229.16004444103038,229.5137662961888,230.08119328263496,230.07728586050663,230.065286970926,230.08907499641168,230.1141419105082,230.33085469740286,230.58995184421406,230.86404920985797,230.70689108720453,230.55293839262623,230.37990394120024,230.0709324856939,230.0709324856939,230.07018075295184,230.15500495831313,230.24815509974863,230.4069060624331,230.4069060624331,230.5354488721266,230.8312252326469,231.01360099445085,231.30082690813597,231.30082690813597,231.55952494235368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.84086713231972,226.12122010850354,227.950813977218,,,218.42967969063378,225.95518839077508,231.35582996100314,,219.62277599720156,,"rgba(239, 83, 80, 1.0)",4.287993372447971,224.33577068611692,-1.3026537592169964,38.63828724007199,-3.2240041895566236,False,True,False,True,False,0.0,218.53080000000003,230.92322499999997,0.0,0.0,0.0,0.0,0,0.9081985937109612,1.0352107648927438,False,False,False,False,-0.1604213010331526,-0.14386018107599022,False,False,False,False,297860.0,675070.7789561413,False,False,False,False,165364.4565035625,False,False,False,False
2025-03-28 18:00:00+00:00,218.75,219.17,218.41,218.515,89289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.03876461628724,222.00378318674223,221.82846915011788,219.55134129303892,219.0595969743228,218.19057847952385,217.6120305020864,217.22984813824527,216.5428700174733,217.17360754595637,218.4311531850128,220.48899992264927,222.6101737132878,224.11436234741979,225.92970317894427,226.88995950820325,227.50745477495875,228.13865840637342,228.4258233624405,228.9602670601543,229.0347704495057,229.12923174492573,229.48266380207005,230.0510130858411,230.04783924530935,230.03652516526415,230.0606446163683,230.08635139222682,230.30512118582743,230.56446080429882,230.83890175154602,230.68388131469007,230.53074217461173,230.35851634605578,230.05079836983901,230.05079836983901,230.05036310288358,230.13585299688353,230.22922967782992,230.3883320646822,230.3883320646822,230.51687312413827,230.81260285049996,230.99497085219244,231.28219375295285,231.28219375295285,231.5407548644714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.8350626776097,226.09536382977922,227.9214176696578,,,218.4311531850128,225.92970317894427,231.33716928384203,,219.5643015425456,,"rgba(239, 83, 80, 1.0)",4.291008351852888,224.29469324888237,-1.3469312513425122,35.73977223119957,-5.701321501459226,False,True,False,True,False,0.0,218.65699999999998,230.8446,0.0,0.0,0.0,0.0,0,0.9110677246592271,1.0311665980046214,False,False,False,False,-0.15708404479288368,-0.15047211293443696,False,False,False,False,208571.0,667838.224243643,False,False,False,False,164184.99206164683,False,False,False,False
2025-03-28 19:00:00+00:00,218.515,218.75,217.72,217.81,273263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.33604692075454,221.57605520893833,221.57771537902468,219.4873965477744,219.0223345196526,218.18737080825036,217.62640379806805,217.2536675460196,216.57429430616043,217.1901925532463,218.42557626553884,220.45383832443386,222.55235511263413,224.04421198957104,225.8463744497211,226.8005727066933,227.41473649199548,228.0431026674474,228.32920755149095,228.86213423099522,228.93643619991963,229.03064457016362,229.38330030882696,229.9547653170491,229.95390550644944,229.9447499950555,229.96992413849503,229.99766076930862,230.22299967656184,230.48317862466848,230.75877828114727,230.61047901717657,230.45987858370435,230.29017383470492,229.98635947584998,229.98635947584998,229.98692981762008,230.07455605509807,230.16867432148027,230.32892892253207,230.32892892253207,230.45749207465576,230.75313521259798,230.9355150831831,231.22278378234068,231.22278378234068,231.48095897936173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.808396826738,226.01095828383833,227.82677566509324,,,218.42557626553884,225.8463744497211,231.27768241019103,,219.38337384106032,,"rgba(239, 83, 80, 1.0)",4.292241490061407,224.16803612474433,-1.4812857430007669,32.745231798508726,-8.469197615513941,False,True,False,True,False,0.0,218.77659999999997,230.76445,0.0,0.0,0.0,0.0,0,0.9042997829479613,1.0356431736236928,False,False,False,False,-0.16885985312971202,-0.1596659830320745,False,False,False,False,-64692.0,656481.1665034315,False,False,False,False,165876.12396766778,False,False,False,False
2025-03-31 14:00:00+00:00,217.07,219.69,217.02,219.255,293170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.99345666602716,221.26927274710607,221.38135149381796,219.4499901893399,219.00774066401385,218.20335383204954,217.65833575436582,217.29394756041012,216.61857466654877,217.21799319511462,218.42956891970337,220.4259522250124,222.49955706783865,223.9776803461423,225.76525893175912,226.71272940819762,227.32314597811626,227.94826090736282,228.2331210841326,228.7641936865743,228.8382488606058,228.932147342874,229.28381653247257,229.85802273712198,229.85945173941164,229.85243715354036,229.87864295146397,229.90837735399603,230.14013821440213,230.40104518989978,230.67769319123428,230.53616635953136,230.38815750039527,230.2210321446694,229.92122274073003,229.92122274073003,229.92279828002148,230.01253427960324,230.10736667486054,230.26872963709673,230.26872963709673,230.397278613808,230.69275388282483,230.87509761320354,231.1623394344031,231.1623394344031,231.42006225781913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.78975807793495,225.92864656503582,227.73298850631656,,,218.42956891970337,225.76525893175912,231.2171469404643,,219.28218111339132,,"rgba(239, 83, 80, 1.0)",4.300350071649318,223.35950885951618,-0.9544592396269683,35.559576942200955,-8.469197615513941,False,True,False,True,False,0.0,218.9171,230.69392499999998,0.0,0.0,0.0,0.0,0,0.9062432839028584,1.0307328605200947,False,False,False,False,-0.16630990795197634,-0.16298794549202542,False,False,False,False,228478.0,649845.4584956263,False,False,False,False,167849.67243328533,False,False,False,False
2025-03-31 15:00:00+00:00,219.265,220.575,218.88,220.345,214368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.98565922285223,221.17399641061928,221.31354649910156,219.4653671348216,219.0338702235386,218.24553497290358,217.70883138829572,217.348279898038,216.66936566709367,217.25515984525978,218.44846414068024,220.4204307904285,222.47438598182606,223.94149864036345,225.7175524697226,226.65968895037668,227.26707661973055,227.88948957895755,228.1732783306558,228.70266669270046,228.77649703513902,228.87011325352253,229.2208425689333,229.79627866109104,229.79914633761442,229.79348471067132,229.8203207320735,229.85129280038527,230.0869572964744,230.3481647833194,230.62531881874366,230.48819425669737,230.34191754510547,230.17652366230269,229.87941694405941,229.87941694405941,229.88163054654584,229.97266483388287,230.06790762311513,230.2299050033633,230.2299050033633,230.3583885491622,230.65363094041658,230.83587701471126,231.1229885831388,231.1229885831388,231.38032153790303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.79143478191085,225.87999063777127,227.67510289489152,,,218.44846414068024,225.7175524697226,231.17771625587622,,219.28438571877132,,"rgba(239, 83, 80, 0.75)",4.318533391980803,223.36778357429264,-0.699956049872332,40.2442308025968,-8.469197615513941,False,True,False,True,True,0.0,219.0684,230.6326,0.0,0.0,0.0,0.0,0,0.9211808489599254,1.0210172416892904,False,False,False,False,-0.13728846335573305,-0.15013820442387923,False,False,False,False,442846.0,646636.1645654616,False,False,False,False,168570.8868141646,False,False,False,False
2025-03-31 16:00:00+00:00,220.36,221.03,219.555,220.105,160773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.00731861416156,221.12606806419785,221.27678458172528,219.48318600322136,219.0586698234226,218.28117220691325,217.75011312126324,217.3920932817549,216.70981888019656,217.28538791599325,218.46509621307777,220.4188433562078,222.45799612997172,223.91676210337272,225.6840913245301,226.6221814166663,227.22725918479424,227.84759700376804,228.13055595499134,228.6586241355584,228.73227808153973,228.82567283174524,229.17565776386894,229.75185105474696,229.75574243722457,229.75104551240105,229.77832587318963,229.81017495130857,230.0485893748877,230.30997426004447,230.58745325486623,230.45350302470834,230.30848656161737,230.14435432307098,229.84922049893058,229.84922049893058,229.8518914109658,229.94384718663213,230.0393745882826,230.20181139985138,230.20181139985138,230.33023534316715,230.62528231044828,230.80744152873513,231.0944341799992,231.0944341799992,231.3514643179068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.79524260648793,225.84580927412358,227.63389233861943,,,218.46509621307777,225.6840913245301,231.149099631563,,219.2969257120825,,"rgba(239, 83, 80, 0.75)",4.334044578151102,223.36974293651403,-0.7532785779298041,42.800582895805796,-16.220615737540044,False,True,False,True,True,0.0,219.15970000000002,230.55995000000001,0.0,0.0,0.0,0.0,0,0.9287413494809689,1.0118403979238755,False,False,False,False,-0.12541072846074583,-0.13777446644231253,False,False,False,False,282073.0,640984.0224791754,False,False,False,False,168449.98934417753,False,False,False,False
2025-03-31 17:00:00+00:00,220.07,220.75,219.25,219.48,102384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.9976656056424,221.08537084333648,221.2461162916157,219.48820885860465,219.0686778431171,218.2986468575081,217.77154267050645,217.41543926378228,216.73220760539292,217.3017265914891,218.47314326022604,220.41571634478046,222.4458158661157,223.89947578022628,225.66143420739166,226.59703017045626,227.20068839951938,227.8197568954433,228.1022112999077,228.6294838994316,228.70303154531473,228.79629281384064,229.14583224381383,229.7225836033373,229.72714476353408,229.72307839307638,229.75065211826129,229.78307810371018,230.023313757974,230.28483638728648,230.5625495845265,230.43066610749332,230.2864645036592,230.12314735382046,229.82928681809653,229.82928681809653,229.83225828731398,229.92482580992652,230.020546608737,230.1832825517614,230.1832825517614,230.3116754581839,230.60661212681433,230.78872500650704,231.07565578318918,231.07565578318918,231.33250144171598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.79541540075857,225.82270856601437,227.6064686862625,,,218.47314326022604,225.66143420739166,231.13028345965154,,219.29645852926416,,"rgba(239, 83, 80, 0.75)",4.331425151938148,223.36021946665014,-0.8958297397598792,43.04762042371763,-15.63645002796327,False,True,False,True,True,0.0,219.2241,230.4804,0.0,0.0,0.0,0.0,0,0.9247803543136973,1.0124585913870086,False,False,False,False,-0.13155521832989878,-0.13466484238610565,False,False,False,False,179689.0,633832.1616655447,False,False,False,False,167425.71043961664,False,False,False,False
2025-03-31 18:00:00+00:00,219.485,221.2,219.46,220.58,95751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0174489468264,221.06624643395185,221.22996440086575,219.50069018114164,219.08486796724566,218.32077423807698,217.79679539055883,217.44208571325396,216.75677153899397,217.3203241944163,218.483808192319,220.41570463426373,222.4370550716815,223.88575078061763,225.64251760607996,226.57569992245627,227.17797438600445,227.79579294122192,228.0777443609282,228.60420968342146,228.67764937000965,228.77077508075274,229.11985582781188,229.69698146621354,229.70212447550406,229.69860746971935,229.7264319017905,229.75935488625376,230.00114201901584,230.26274861737951,230.54063041397296,230.41057402935263,230.26710318876792,230.10451857652973,229.81180536289793,229.81180536289793,229.81503907961564,229.9081310802613,230.00401088067602,230.16699210329975,230.16699210329975,230.29534512692166,230.59015689606795,230.77221238012064,231.0590634556566,231.0590634556566,231.31572484365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.79857681502236,225.80336248512697,227.58291636665606,,,218.483808192319,225.64251760607996,231.11365318202954,,219.30735915899012,,"rgba(239, 83, 80, 0.75)",4.310919894097881,223.36030693243802,-0.6449451626889546,46.091914686834144,-12.33346033682561,False,True,False,True,True,0.0,219.3365,230.404975,0.0,0.0,0.0,0.0,0,0.9254584681769147,1.0115066522833516,False,False,False,False,-0.12462366378353364,-0.12964425308481964,False,False,False,False,275440.0,628275.694042823,False,False,False,False,166314.47461884737,False,False,False,False
2025-03-31 19:00:00+00:00,220.57,224.115,220.55,222.065,517800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.24333333333334,220.47307513290514,221.22323100930092,221.32616129949295,219.68718437757107,219.27794868797972,218.5308460219097,218.01535085526035,217.66228053000455,216.94786268152646,217.47446111583275,218.59233673524886,220.46301606283765,222.4326423484219,223.85151184969482,225.57752701473981,226.4963648820435,227.09025848041648,227.70031108634294,227.97904313015016,228.5001266737195,228.5728450807675,228.6650651912862,229.01098848096393,229.587752531471,229.59532027852921,229.5941197858394,229.6229161659297,229.65783606047333,229.9055437441131,230.16687335424302,230.4448439396112,230.3229382187301,230.18290634416974,230.02379552636916,229.73657352721096,229.73657352721096,229.74091627653044,229.83606227113586,229.93244258925932,230.09618337966083,230.09618337966083,230.2241421471557,230.51792065392203,230.6994343087793,230.98549476118967,230.98549476118967,231.2409662118726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.8643959762264,225.73581659150358,227.49001567398727,,,218.59233673524886,225.57752701473981,231.03983606841186,,220.09714133971914,,"rgba(38, 166, 154, 0.5)",4.295941177856042,223.46844516651763,-0.32669096442750634,51.127166287290024,-7.299153821535398,False,True,True,False,True,0.529348173157917,219.497,230.337225,0.0,0.0,0.0,0.0,0,0.9308322306069167,1.002431958799757,False,False,False,False,-0.08279196840171438,-0.10621811074326701,False,False,False,False,793240.0,630833.280181694,False,False,False,False,171763.86260925283,False,False,False,False
2025-04-01 14:00:00+00:00,223.07,223.355,220.825,222.56,210624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.2442971675837,220.60939890477067,221.27589472319926,221.36038379319461,219.75607256873073,219.3499781870604,218.61006688089387,218.09829076910216,217.74623673541214,217.02188358082034,217.53447405304186,218.6347493057331,220.48160200252565,222.43093498950296,223.8380176099425,225.55182225795969,226.46494382645878,227.05548827466572,227.66242839734633,227.93986643653835,228.4587792914192,228.53120649584372,228.62306090740125,228.96770611174003,229.5442520756307,229.55276521835756,229.55246976162337,229.58164284392697,229.61734011437665,229.86734488217797,230.12854331103614,230.40652653727483,230.28784109341535,230.1491754271113,229.9914462622017,229.70641131297938,229.70641131297938,229.711192353116,229.80714603324697,229.9037196768344,230.06775357187638,230.06775357187638,230.1955500702505,230.48890549747153,230.67019625216957,230.95593083993785,230.95593083993785,231.21091932652712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.24666666666664,219.89020213989073,225.70909440895636,227.45316856246956,,,218.6347493057331,225.55182225795969,231.0101712695002,,220.16304787431693,,"rgba(38, 166, 154, 0.5)",4.276533100579945,223.49622757666313,-0.21892209288317346,55.33820157270421,-3.1727741148156383,False,False,True,False,True,1.2888351787388252,219.63670000000002,230.26767500000003,0.0,0.0,0.0,0.0,0,0.929180491633665,1.0072068215062973,False,False,False,False,-0.08783949912957599,-0.09702880493642149,False,False,False,False,1003864.0,636616.7021943808,False,False,False,False,172366.34535949698,False,False,False,False
2025-04-01 15:00:00+00:00,222.53,223.425,222.125,222.595,142072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.32111968349076,220.71318577049044,221.32417009171905,221.39352325790097,219.80883365873333,219.4041632837489,218.6682625241639,218.15853518499645,217.80686687699455,217.0750275664611,217.5780484961125,218.66644407684944,220.49719033457225,222.43268324922934,223.83168407400348,225.53713181110257,226.44633463441644,227.03457215609635,227.63935540045713,227.91589072840117,228.43327616599592,228.50549832932103,228.5970952336997,228.94083503856052,229.51706422530927,229.52616010222906,229.52642519926124,229.5558236392871,229.59199326134862,229.84336341247985,230.10442128074232,230.38235385194173,230.26570765293994,230.1279232456792,229.97108764533365,229.68747156512646,229.68747156512646,229.69252511677084,229.78896585258872,229.88564379295934,230.04983423450042,230.04983423450042,230.1775088577115,230.47055418905074,230.6516784689253,230.93716811848986,230.93716811848986,231.19181790869132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.4353193685213,219.91069292249458,225.69370646339553,227.43081472675172,,,218.66644407684944,225.53713181110257,230.99133760608532,,220.22397418190548,,"rgba(38, 166, 154, 0.5)",4.2678425811284155,223.51961538617928,-0.21664702214363668,58.208687146202195,-0.3030776415310896,False,False,True,False,True,1.343033494539366,219.7859,230.19650000000001,0.0,0.0,0.0,0.0,0,0.9270185777426425,1.0185418089043805,False,False,False,False,-0.07359217912510418,-0.08531049203076284,False,False,False,False,1145936.0,644513.1254161733,False,False,False,False,171896.6655864815,False,False,False,False
2025-04-01 16:00:00+00:00,222.61,223.145,222.32,222.775,84793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.3588919234563,220.7712977957586,221.35209081595835,221.4129960979222,219.83976940765177,219.4359804499383,218.7024814936743,218.1939922169014,217.842581803489,217.10645082999378,217.6038657006453,218.6852730812887,220.5065220414828,222.4338323394241,223.82804418186154,225.52853394270727,226.43540935321718,227.02227536016272,227.62577487896775,227.9017723333918,228.41824643475687,228.49034622344286,228.58178943012473,228.92498833195074,229.5010156409607,229.510453133852,229.5110471523905,229.54057715438222,229.57702323468527,229.82919024616737,230.09016053382203,230.36805839154368,230.2526144129996,230.1153510199521,229.95904397420014,229.67626766894364,229.67626766894364,229.6814816692564,229.7782080747724,229.87494624540952,230.03922696822497,230.03922696822497,230.16682822313413,230.45968733637358,230.6407114349217,230.92605357012084,230.92605357012084,231.18050089628161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.4956639062163,219.9229179185681,225.68469443495067,227.41766240194522,,,218.6852730812887,225.52853394270727,230.98018063825214,,220.25843752515766,,"rgba(38, 166, 154, 1.0)",4.208949873309446,223.5326270452005,-0.1800038175804633,60.47501685957684,2.0765846678788193,True,False,True,False,True,1.6261545590717752,219.9183,230.11395000000002,0.0,0.0,0.0,0.0,0,0.9233676292425362,1.0210296005641646,False,False,False,False,-0.07447521057525507,-0.07989285130300895,False,False,False,False,1230729.0,653601.7436267752,False,False,False,False,170546.22115878412,False,False,False,False
2025-04-01 17:00:00+00:00,222.78,222.97,222.095,222.175,100145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.36405760410724,220.8249097347968,221.37613480988855,221.42971400070587,219.87138271312364,219.46908090411608,218.7388928747406,218.23215451631305,217.8812812342526,217.14095081300513,217.63207202624048,218.7054816301074,220.51581885309437,222.43374411753203,223.82246113257753,225.51723879418358,226.421430312643,227.00671753795763,227.6087431811619,227.88412498673316,228.39956026650682,228.47152054776365,228.56278852167094,228.90537251441177,229.48122855091208,229.49108624803753,229.492083899656,229.52177878034382,229.55856822910263,229.81173933667074,230.07262758370567,230.35050806386258,230.23652508447515,230.0998884071464,229.94421636895203,229.66244749693692,229.66244749693692,229.66785916211998,229.7649445211176,229.8617642153673,230.0261680297645,230.0261680297645,230.15368841051745,230.44633936699833,230.62725263400847,230.9124321158929,230.9124321158929,231.16664718505294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.48032820344943,219.9355327699907,225.67292193726064,227.40112187980577,,,218.7054816301074,225.51723879418358,230.96651060417355,,220.28829089472396,,"rgba(38, 166, 154, 0.5)",4.179677470421889,223.54326837981782,-0.3273621922984636,59.837512383148095,2.0765846678788193,False,False,True,False,True,0.6372671388718345,220.05,230.02272499999998,0.0,0.0,0.0,0.0,0,0.9193428338023054,1.0223472814740855,False,False,False,False,-0.07863223255866247,-0.0792625419308357,False,False,False,False,1130584.0,660996.8173689957,False,False,False,False,169454.7293578727,False,False,False,False
2025-04-01 18:00:00+00:00,222.175,222.24,221.15,221.82,99594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.3099598913042,220.85358348395613,221.3840792390223,221.43473224605327,219.8938945270086,219.49387772200828,218.7678629039496,218.26339605554375,217.91347317401627,217.17047226475933,217.65587318110641,218.72173463385943,220.52170988060743,222.430773315774,223.81430699473583,225.503655529374,226.40529341112133,226.9890851641158,227.58972349308638,227.86453006401146,228.37900427743674,228.4508354976663,228.541941335229,228.8839603503331,229.45978610402608,229.47009907928995,229.47153204535053,229.50141165332064,229.53857962767424,229.79288584028942,230.0537369074253,230.33164948452213,230.2192113105857,230.0832240081574,229.92820824594534,229.6474773443814,229.6474773443814,229.65310322140198,229.75059148750117,229.84751405616873,230.01207480240598,230.01207480240598,230.13952647250431,230.43199418986063,230.61281243286746,230.89785368548826,230.89785368548826,231.15185134692493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.36409943275143,219.94456048801243,225.65888488922667,227.38256349407288,,,218.72173463385943,225.503655529374,230.95188687305978,,220.30017325860575,,"rgba(38, 166, 154, 0.5)",4.168172385594387,223.54582019664318,-0.41404722189700893,58.204018249217384,2.0765846678788193,False,False,True,False,True,0.052495922686372154,220.21599999999998,229.928125,0.0,0.0,0.0,0.0,0,0.9123734758036671,1.0263133983899402,False,False,False,False,-0.08937760964760989,-0.08432007578922279,False,False,False,False,1030990.0,666733.1457818795,False,False,False,False,168371.6172748049,False,False,False,False
