date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_856,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_764,aVWAP_peak_719,aVWAP_peak_684,aVWAP_peak_647,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_559,aVWAP_peak_534,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_470,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_366,aVWAP_valley_808,aVWAP_valley_750,aVWAP_valley_695,aVWAP_valley_669,aVWAP_OB_bull_808,aVWAP_OB_bull_695,aVWAP_OB_bear_647,aVWAP_OB_bear_499,aVWAP_OB_bear_366,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,16.87,16.95,16.87,16.91,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.314442110814255,-4.995587568536003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312.0,-204.65129701119355,False,False,False,False,622.0018371866554,False,False,False,False
2025-03-18 19:00:00+00:00,16.91,17.015,16.905,16.975,1593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.33721447758389,0.17089848964320709,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1281.0,-181.61794356915954,False,False,False,False,637.0560722690327,False,False,False,False
2025-03-19 14:00:00+00:00,17.02,17.02,17.02,17.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.58528503296277,4.792791391503961,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1281.0,-158.9416963820408,False,False,False,False,627.1792339392803,False,False,False,False
2025-03-19 15:00:00+00:00,17.02,17.32,17.02,17.295,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.81650412117537,11.371834618302046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1381.0,-135.06663132185412,False,False,False,False,619.0059124828573,False,False,False,False
2025-03-19 16:00:00+00:00,17.295,17.38,17.25,17.3,647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.67597586740106,15.825753418714811,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2028.0,-101.53071455717419,False,False,False,False,619.4399293435881,False,False,False,False
2025-03-19 17:00:00+00:00,17.3,17.37,17.29,17.33,2620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.15781424788074,19.2138629737737,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4648.0,-27.894579447760634,False,False,False,False,650.4563645475635,False,False,False,False
2025-03-19 18:00:00+00:00,17.33,17.485,17.33,17.45,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.2761020773313,22.478093622974185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6669.0,75.93324348941394,False,False,False,False,671.7051030817098,False,False,False,False
2025-03-19 19:00:00+00:00,17.45,17.49,17.39,17.4,932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.426666666666662,,84.50554334445818,22.478093622974185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5737.0,163.7017203345393,False,False,False,False,675.7406828788926,False,False,False,False
2025-03-20 14:00:00+00:00,16.8,17.26,16.8,17.06,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.26081699346405,,72.46612921544906,35.11093015328973,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5037.0,239.25673242237588,False,False,False,False,676.1167963226306,False,False,False,False
2025-03-20 15:00:00+00:00,17.06,17.06,16.6,16.71,1226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.058850011663168,,59.18926363913056,22.895997723016166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3811.0,294.6325970359824,False,False,False,False,684.6421173098767,False,False,False,False
2025-03-20 16:00:00+00:00,16.71,16.78,16.685,16.76,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.00789574155653,,51.454407430156394,16.06599498505274,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4358.0,357.63054126798266,False,False,False,False,682.5081309949949,False,False,False,False
2025-03-20 17:00:00+00:00,16.76,16.84,16.72,16.79,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.982249826569543,,46.99068212732734,12.043284931757611,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4797.0,426.4579747366961,False,False,False,False,678.7328111346073,False,False,False,False
2025-03-20 18:00:00+00:00,16.71,16.71,16.53,16.64,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.93217888541201,,42.05544257695286,7.281714983945093,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4167.0,484.45087435318146,False,False,False,False,677.9772636751561,False,False,False,False
2025-03-20 19:00:00+00:00,16.62,16.72,16.48,16.57,1718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.837239717915587,,37.9606870631172,3.098532670852954,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2449.0,514.9090003322019,False,False,False,False,694.1016471840684,False,False,False,False
2025-03-21 14:00:00+00:00,16.51,16.51,16.405,16.405,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.830926308539944,,33.584642620206914,-1.5020143035998785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2349.0,543.3445197068964,False,False,False,False,684.8907689331526,False,False,False,False
2025-03-21 15:00:00+00:00,16.405,16.58,16.405,16.56,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.823761779020398,,34.40464625887422,-1.5020143035998785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2495.0,573.6027442075647,False,False,False,False,676.5358732907781,False,False,False,False
2025-03-21 16:00:00+00:00,16.56,16.59,16.32,16.39,673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.786810809543898,,33.083741221424894,-3.520502888673853,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1822.0,592.9577404214008,False,False,False,False,676.4810535498358,False,False,False,False
2025-03-21 17:00:00+00:00,16.355,16.36,16.19,16.19,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.754327914353688,,30.471752628391194,-6.95712107043142,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1367.0,604.9583956086658,False,False,False,False,673.0472387661174,False,False,False,False
2025-03-21 18:00:00+00:00,16.19,16.25,16.11,16.15,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.72401315789474,,28.419279350207436,-9.83495500962718,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,953.0,610.3543894751981,False,False,False,False,669.0310025061776,False,False,False,False
2025-03-21 19:00:00+00:00,16.15,16.2,16.035,16.085,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.37307511356262,,26.537857025203422,-12.526296550785077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313.0,596.0388175453501,False,False,False,False,678.2863358006555,False,False,False,False
2025-03-24 14:00:00+00:00,16.4,16.495,16.4,16.48,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.387138303276195,,33.05944952522202,-12.526296550785077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193.0,583.8056575834066,False,False,False,False,669.630733695219,False,False,False,False
2025-03-24 15:00:00+00:00,16.48,16.58,16.44,16.51,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.458300011648856,,37.85920928343849,-22.633382610958854,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,586.9404535898653,False,False,False,False,674.4271564286264,False,False,False,False
2025-03-24 16:00:00+00:00,16.51,16.51,16.4,16.415,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.46087459539848,,39.7577083005738,-20.415665580198255,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,666.0,588.1661829915729,False,False,False,False,665.831386561516,False,False,False,False
2025-03-24 17:00:00+00:00,16.415,16.415,16.36,16.36,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.461385342422826,,40.285070878291315,-19.32980477630143,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,525.0,587.1868623250368,False,False,False,False,657.6944658396319,False,False,False,False
2025-03-24 18:00:00+00:00,16.36,16.38,16.27,16.29,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.45500785328785,,39.70138676391285,-19.22982341117927,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,578.0676861649587,False,False,False,False,655.6526911754515,False,False,False,False
2025-03-24 19:00:00+00:00,16.29,16.405,16.26,16.36,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.439614726303937,,40.765698500194546,-17.477148534641657,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2399.0,606.2991949065871,False,False,False,False,682.6968354983127,False,False,False,False
2025-03-25 14:00:00+00:00,16.56,16.56,16.3,16.3,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.439418863962835,,40.55979882394838,-16.933371887355214,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2068.0,628.9612228925315,False,False,False,False,677.2441713820597,False,False,False,False
2025-03-25 15:00:00+00:00,16.3,16.4,16.25,16.25,1854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.421488176338155,,39.664740278605514,-16.933371887355214,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214.0,622.5277155608644,False,False,False,False,695.488447794741,False,False,False,False
2025-03-25 16:00:00+00:00,16.25,16.31,16.25,16.265,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.414789348750336,,39.45637046818824,-16.653888282138965,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,870.0,626.364495164572,False,False,False,False,694.8762237979232,False,False,False,False
2025-03-25 17:00:00+00:00,16.265,16.3,16.22,16.26,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.410283132679808,,39.226584839069496,-16.218787314557993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449.0,623.6146580302375,False,False,False,False,690.6300807933043,False,False,False,False
2025-03-25 18:00:00+00:00,16.27,16.29,16.2,16.25,1065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.348182227161544,,38.87349998498905,-15.963838346013567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-616.0,604.395826122792,False,False,False,False,696.4342655872065,False,False,False,False
2025-03-25 19:00:00+00:00,16.25,16.36,16.24,16.34,4004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.355561227137184,,41.42910910033974,-13.081154962477925,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3388.0,647.5524799813533,False,False,False,False,747.7143544928311,False,False,False,False
2025-03-26 14:00:00+00:00,16.34,17.025,16.34,16.99,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.395520650378117,,52.46803528649678,-2.756383300785515,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4330.0,704.6446895940454,False,False,False,False,750.7265350433298,False,False,False,False
2025-03-26 15:00:00+00:00,16.96,16.98,16.77,16.88,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.456953199560207,,57.57378596234939,1.5907101553157688,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2730.0,736.0455471197191,False,False,False,False,763.8935655077744,False,False,False,False
2025-03-26 16:00:00+00:00,16.91,17.05,16.87,17.015,1735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.632373461565585,,62.172578195440096,5.483405576737894,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4465.0,793.8587944511962,False,False,False,False,778.9494792208321,False,False,False,False
2025-03-26 17:00:00+00:00,17.015,17.015,16.87,16.87,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.640371109969422,,62.418685800984406,5.5205673670079705,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3811.0,840.6361774829605,False,False,False,False,777.0122779926021,False,False,False,False
2025-03-26 18:00:00+00:00,16.87,16.985,16.87,16.91,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.654049269517877,,63.02138617055746,6.20519711520727,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4813.0,902.2232134909766,False,False,False,False,780.5004597291509,False,False,False,False
2025-03-26 19:00:00+00:00,16.91,17.05,16.89,16.995,3053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.75844828609361,,64.3555033665435,7.730984956129511,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7866.0,1010.1887450647599,False,False,False,False,815.733010741102,False,False,False,False
2025-03-27 14:00:00+00:00,16.995,16.995,16.525,16.57,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,16.750295327942894,,58.42064159197913,7.730984956129511,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7504.0,1110.8679893273218,False,False,False,False,808.6983904195345,False,False,False,False
2025-03-27 15:00:00+00:00,16.57,16.57,16.44,16.44,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.733659428746513,,52.98816917401322,10.220292055056383,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7104.0,1203.784764686588,False,False,False,False,802.3619812657431,False,False,False,False
2025-03-27 16:00:00+00:00,16.44,16.44,16.325,16.35,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.698479276004374,,48.39809873233288,6.057075417405365,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6298.0,1282.7648458542378,False,False,False,False,802.4183846569719,False,False,False,False
2025-03-27 17:00:00+00:00,16.35,16.38,16.25,16.265,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.64808645199266,,44.445479368460695,2.4665453570962583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4950.0,1339.621204833242,False,False,False,False,810.8770143522127,False,False,False,False
2025-03-27 18:00:00+00:00,16.265,16.32,16.145,16.145,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.588883413594175,,40.61879555252049,-1.066575562514977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3110.0,1367.0689380916413,False,False,False,False,826.8324094785349,False,False,False,False
2025-03-27 19:00:00+00:00,16.165,16.22,16.09,16.1,2964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.51493660051635,,37.6321224737941,-3.8992862351167616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146.0,1348.1376367258792,False,False,False,False,859.9667907269297,False,False,False,False
2025-03-28 14:00:00+00:00,16.06,16.06,15.945,15.945,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.509240489143885,,34.23595355886884,-7.1960459702733175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58.0,1326.3370532107492,False,False,False,False,849.7967629637214,False,False,False,False
2025-03-28 15:00:00+00:00,15.945,16.11,15.945,16.02,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.498166640234146,,33.606278574430505,-8.041851600050165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391.0,1311.835703548567,False,False,False,False,843.5828596619583,False,False,False,False
2025-03-28 16:00:00+00:00,16.02,16.06,16.02,16.05,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.497017749357838,,33.85204785859506,-8.243903793506576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441.0,1298.3343748113798,False,False,False,False,831.2792494346412,False,False,False,False
2025-03-28 17:00:00+00:00,16.025,16.06,16.01,16.06,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.48591883452276,,34.255458937116266,-8.402919286726593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,940.0,1292.7788031088778,False,False,False,False,826.1276331643367,False,False,False,False
2025-03-28 18:00:00+00:00,16.06,16.11,16.06,16.09,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.47560775003718,,35.29559006016757,-8.402919286726593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1487.0,1295.789984456027,False,False,False,False,821.8000729602384,False,False,False,False
2025-03-28 19:00:00+00:00,16.09,16.09,16.015,16.015,776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.460332296955073,,34.85432502605492,-8.932959188871827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,711.0,1286.7234730691118,False,False,False,False,821.089994309692,False,False,False,False
2025-03-31 14:00:00+00:00,16.015,16.015,15.84,15.84,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.452824591471575,,32.375233363808874,-11.78340310121034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411.0,1273.146364959513,False,False,False,False,813.0110796692315,False,False,False,False
2025-03-31 15:00:00+00:00,15.84,15.965,15.8,15.88,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.444731937300936,,31.86616091380926,-12.712888287668406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,735.0,1264.8030104640166,False,False,False,False,805.4295125425767,False,False,False,False
2025-03-31 16:00:00+00:00,15.88,15.885,15.85,15.88,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.44450690979192,,31.526779280476184,-13.504233940942477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,735.0,1256.5890103017837,False,False,False,False,793.0817681620716,False,False,False,False
2025-03-31 17:00:00+00:00,15.88,15.88,15.795,15.81,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.441588033317988,,30.326009733501024,-15.072942977125606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,626.0,1246.8124364986552,False,False,False,False,782.4758492758378,False,False,False,False
