date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_valley_875,aVWAP_valley_804,aVWAP_valley_767,aVWAP_valley_715,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_641,aVWAP_valley_607,aVWAP_valley_568,aVWAP_valley_515,aVWAP_valley_499,aVWAP_valley_481,aVWAP_valley_460,aVWAP_valley_398,aVWAP_valley_376,aVWAP_valley_306,aVWAP_valley_270,aVWAP_valley_241,aVWAP_valley_195,aVWAP_valley_127,aVWAP_valley_113,aVWAP_valley_77,aVWAP_OB_bull_804,aVWAP_OB_bull_715,aVWAP_OB_bull_568,aVWAP_OB_bull_398,aVWAP_OB_bull_270,aVWAP_OB_bull_195,aVWAP_OB_bull_84,aVWAP_OB_bear_849,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 17:00:00+00:00,34.825,35.025,34.78,34.96,20391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.382517308547676,,30.50631951588907,-8.609461418478716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26444.0,-3401.189575327359,False,False,False,False,11802.481562983721,False,False,False,False
2025-03-27 18:00:00+00:00,34.96,35.175,34.955,35.035,29571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.31245586050908,,29.486052955626974,-9.625697384567175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3127.0,-3299.977333849415,False,False,False,False,12077.962468983975,False,False,False,False
2025-03-27 19:00:00+00:00,35.03,35.385,34.94,34.96,52736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.25240646970935,,28.548861715798306,-10.902119906534075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49609.0,-4017.946677510665,False,False,False,False,12708.319640007478,False,False,False,False
2025-03-28 14:00:00+00:00,34.22,34.42,34.06,34.23,8896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.207196524706305,,25.832307866872224,-13.98608712624273,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58505.0,-4862.7071941384065,False,False,False,False,12649.213909154647,False,False,False,False
2025-03-28 15:00:00+00:00,34.23,34.46,34.225,34.255,14212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.147856167476334,,24.25960505999447,-16.043928410008952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44293.0,-5474.029563221532,False,False,False,False,12673.44315087318,False,False,False,False
2025-03-28 16:00:00+00:00,34.255,34.365,34.17,34.205,30903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.03417701772504,,23.071713532321205,-17.811378071323375,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75196.0,-6554.990345187089,False,False,False,False,12956.071939231735,False,False,False,False
2025-03-28 17:00:00+00:00,34.21,34.21,33.93,34.09,6811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.00827646806516,,21.943416984716446,-19.562438505552215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82007.0,-7724.788944486513,False,False,False,False,12860.79950606535,False,False,False,False
2025-03-28 18:00:00+00:00,34.09,34.205,33.99,34.03,8731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.97699948181556,,21.00863736312313,-21.142074832814863,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90738.0,-9011.81547247897,False,False,False,False,12796.771606746506,False,False,False,False
2025-03-28 19:00:00+00:00,34.025,34.16,33.97,34.0,44449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.84092058120801,,20.287144634860837,-22.518098092041782,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135187.0,-10968.019883758365,False,False,False,False,13287.503829897723,False,False,False,False
2025-03-31 14:00:00+00:00,33.845,34.185,33.845,34.155,7706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.82171586499509,,22.029917519113077,-22.518098092041782,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127481.0,-12774.422676258235,False,False,False,False,13200.968886798533,False,False,False,False
2025-03-31 15:00:00+00:00,34.16,34.29,34.09,34.19,7150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.80759346110954,,23.69963193029373,-22.518098092041782,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120331.0,-14441.96651073485,False,False,False,False,13107.155415685376,False,False,False,False
2025-03-31 16:00:00+00:00,34.21,34.235,34.085,34.165,21571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.76678137537187,,24.66702157301983,-22.518098092041782,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141902.0,-16418.091060956016,False,False,False,False,13238.377812341416,False,False,False,False
2025-03-31 17:00:00+00:00,34.16,34.19,34.04,34.12,5514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.756448202969985,,25.030778077624255,-22.518098092041782,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147416.0,-18449.066393344296,False,False,False,False,13118.620016801238,False,False,False,False
2025-03-31 18:00:00+00:00,34.115,34.31,34.1,34.195,37448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.7023965409435,,26.66203535986369,-22.518098092041782,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109968.0,-19867.964588796323,False,False,False,False,13495.819706463235,False,False,False,False
2025-03-31 19:00:00+00:00,34.19,34.29,33.94,33.99,57472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.620570699469255,,26.281580208825012,-22.518098092041782,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167440.0,-22155.903122303356,False,False,False,False,14177.620951324268,False,False,False,False
2025-04-01 14:00:00+00:00,33.37,34.11,33.3,34.05,7468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.21363208681001,,27.175361257528685,-22.518098092041782,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159972.0,-24292.586794825787,False,False,False,False,14073.595820295985,False,False,False,False
2025-04-01 15:00:00+00:00,34.05,34.465,34.05,34.44,8382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.342753868593036,,33.75246208640306,-20.754469532717543,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151590.0,-26266.190100332362,False,False,False,False,13985.354024632481,False,False,False,False
2025-04-01 16:00:00+00:00,34.44,34.51,34.14,34.315,13630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.39375054021295,,36.831980282388116,-17.975570040750284,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165220.0,-28420.512734435735,False,False,False,False,13979.844659909497,False,False,False,False
2025-04-01 17:00:00+00:00,34.315,34.36,34.11,34.115,6983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.39096962514034,,37.013008163523814,-17.812738905374005,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172203.0,-30649.698583514248,False,False,False,False,13871.366448127954,False,False,False,False
2025-04-01 18:00:00+00:00,34.115,34.15,33.97,34.09,12428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.36866263984139,,36.90896221629745,-17.745805481853125,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184631.0,-33037.005582219455,False,False,False,False,13848.988673738373,False,False,False,False
2025-04-01 19:00:00+00:00,34.09,34.27,33.995,34.25,24491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.360624214871706,,39.26498030247794,-15.329771699086429,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160140.0,-35007.59464296024,False,False,False,False,14013.981097401344,False,False,False,False
2025-04-02 14:00:00+00:00,34.16,34.455,34.16,34.425,9085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.368792168503774,,43.14967261605369,-11.611348490990501,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151055.0,-36806.77922213915,False,False,False,False,13937.562785813725,False,False,False,False
2025-04-02 15:00:00+00:00,34.41,34.57,34.21,34.44,5748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.37521047125772,,45.93264641133345,-9.022643458464039,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-145307.0,-38488.95318768738,False,False,False,False,13810.592820142194,False,False,False,False
2025-04-02 16:00:00+00:00,34.44,34.785,34.43,34.705,5790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.47283210901834,,50.860902064283145,-4.5133337841795225,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139517.0,-40055.27949485502,False,False,False,False,13686.242543860919,False,False,False,False
2025-04-02 17:00:00+00:00,34.7,34.785,34.515,34.57,6902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.5151975360396,,52.15826152505224,-3.398866261894547,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146419.0,-41704.32942516735,False,False,False,False,13581.06048891734,False,False,False,False
2025-04-02 18:00:00+00:00,34.57,34.64,34.4,34.46,7221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.49149588513639,,51.51548919893981,-3.398866261894547,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153640.0,-43439.766178265534,False,False,False,False,13482.454899941877,False,False,False,False
2025-04-02 19:00:00+00:00,34.475,34.575,34.41,34.56,13382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,34.48562397174313,,52.379398966511204,-2.9763034245359847,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140258.0,-44940.824066974594,False,False,False,False,13480.897459632699,False,False,False,False
2025-04-03 14:00:00+00:00,33.08,33.19,32.795,33.01,20009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.11809863618473,,42.56689528828007,-1.41307979739571,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160267.0,-46728.8267946184,False,False,False,False,13582.108351731416,False,False,False,False
2025-04-03 15:00:00+00:00,33.04,33.565,33.01,33.46,13914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.03092467152316,,40.09232112119446,-3.455831129448434,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146353.0,-48273.38761950804,False,False,False,False,13587.253958681316,False,False,False,False
2025-04-03 16:00:00+00:00,33.445,33.695,33.38,33.42,6376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.00923552992877,,38.26001196783091,-5.086616663028856,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152729.0,-49892.85447812031,False,False,False,False,13475.451571725016,False,False,False,False
2025-04-03 17:00:00+00:00,33.42,33.46,33.08,33.195,11939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,33.9516171779044,,36.003133976025204,-7.254966593758411,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164668.0,-51672.314098614566,False,False,False,False,13451.630617124627,False,False,False,False
2025-04-03 18:00:00+00:00,33.19,33.3,33.1,33.25,3517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,33.936297960383456,,35.04880148487196,-8.326883853916243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161151.0,-53369.65806607791,False,False,False,False,13297.605336238974,False,False,False,False
2025-04-03 19:00:00+00:00,33.235,33.275,32.95,33.21,23298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,33.8442241315199,,34.199014813657676,-9.431918696620507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184449.0,-55401.895925518555,False,False,False,False,13452.650214746896,False,False,False,False
2025-04-04 14:00:00+00:00,31.915,32.07,31.29,31.82,12306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,33.7079115475139,,28.969279378937806,-14.556802077210847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196755.0,-57593.416918921364,False,False,False,False,13434.872692037641,False,False,False,False
