date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_valley_870,aVWAP_valley_825,aVWAP_valley_797,aVWAP_valley_782,aVWAP_valley_739,aVWAP_valley_713,aVWAP_valley_673,aVWAP_valley_636,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_451,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_366,aVWAP_OB_bull_870,aVWAP_OB_bull_673,aVWAP_OB_bull_451,aVWAP_OB_bear_810,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 15:00:00+00:00,82.24,82.72,82.24,82.65,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.79549718176688,6.89616099859537,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2792.0,-1887.7583958765297,False,False,False,False,4508.5322070406055,False,False,False,False
2025-01-14 16:00:00+00:00,82.59,82.66,82.325,82.48,1596.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.76177185046532,7.997758847731475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4388.0,-1926.521831599374,False,False,False,False,4463.376668946952,False,False,False,False
2025-01-14 17:00:00+00:00,82.48,82.84,82.39,82.84,794.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.26060485345239,10.763875906009297,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3594.0,-1952.3742063032598,False,False,False,False,4406.487108188085,False,False,False,False
2025-01-14 18:00:00+00:00,82.84,83.29,82.84,83.23,952.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.41359714811928,14.19249992449329,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2642.0,-1963.0660790737518,False,False,False,False,4352.929168526254,False,False,False,False
2025-01-14 19:00:00+00:00,83.255,83.34,83.13,83.13,3329.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.13211897376068,15.424417759758555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5971.0,-2025.204589475709,False,False,False,False,4337.05429769639,False,False,False,False
2025-01-14 20:00:00+00:00,83.14,83.545,83.035,83.44,5162.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.79871217422848,17.641233134898926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-809.0,-2006.3487043675586,False,False,False,False,4349.844153546058,False,False,False,False
2025-01-15 15:00:00+00:00,84.805,84.9,84.42,84.52,2487.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.38278517082257,21.585340185197225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1678.0,-1949.2270190285267,False,False,False,False,4320.962848839918,False,False,False,False
2025-01-15 16:00:00+00:00,84.53,84.735,84.41,84.44,2117.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.89144105877092,23.525450078146463,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-439.0,-1925.8126466404874,False,False,False,False,4286.7928821912365,False,False,False,False
2025-01-15 17:00:00+00:00,84.44,84.48,84.23,84.41,1268.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.54139852446113,24.721181999693187,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1707.0,-1922.4202025065263,False,False,False,False,4239.989891769666,False,False,False,False
2025-01-15 18:00:00+00:00,84.4,84.705,84.37,84.665,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.5527266669858,26.293481640704286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-497.0,-1900.3206644831694,False,False,False,False,4193.01330430037,False,False,False,False
2025-01-15 19:00:00+00:00,84.665,84.805,84.57,84.705,3328.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.31631055608678,27.630098700977726,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2831.0,-1826.9668557314922,False,False,False,False,4179.602245318969,False,False,False,False
2025-01-15 20:00:00+00:00,84.705,84.82,84.64,84.82,5337.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.09294926032237,28.963263238544513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8168.0,-1672.0061292860426,False,False,False,False,4197.546396554333,False,False,False,False
2025-01-16 15:00:00+00:00,85.3,85.48,85.04,85.425,1532.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.72920969632163,31.037261605146924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9700.0,-1495.6959567389722,False,False,False,False,4156.22009583256,False,False,False,False
2025-01-16 16:00:00+00:00,85.425,85.89,85.425,85.885,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.40965203631981,33.05748991037828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10998.0,-1301.995244231391,False,False,False,False,4111.906605974691,False,False,False,False
2025-01-16 17:00:00+00:00,85.88,86.0,85.68,85.71,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.37680579731745,33.05748991037828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9624.0,-1132.5999691270285,False,False,False,False,4069.458441540975,False,False,False,False
2025-01-16 18:00:00+00:00,85.71,85.89,85.68,85.695,2518.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.49653248634623,33.05748991037828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7106.0,-1004.8697370475397,False,False,False,False,4045.404822292278,False,False,False,False
2025-01-16 19:00:00+00:00,85.695,85.725,85.58,85.68,895.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.69707723533301,33.05748991037828,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6211.0,-892.9957876359499,False,False,False,False,3996.5613366753432,False,False,False,False
2025-01-16 20:00:00+00:00,85.67,86.3,85.63,86.085,4691.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.15049647315317,33.05748991037828,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10902.0,-710.1276358896561,False,False,False,False,4007.327827579601,False,False,False,False
2025-01-17 15:00:00+00:00,86.49,86.57,86.37,86.53,720.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.25957907825233,33.46859273715546,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11622.0,-518.9318585890412,False,False,False,False,3956.3615046713903,False,False,False,False
2025-01-17 16:00:00+00:00,86.53,86.71,86.5,86.65,1527.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.62000000000002,,88.1872721233254,34.62378674107079,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13149.0,-307.025938300839,False,False,False,False,3918.6969852191205,False,False,False,False
2025-01-17 17:00:00+00:00,86.61,86.665,86.525,86.55,839.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.60581572273883,,87.3674485421291,34.62378674107079,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12310.0,-111.41313305586473,False,False,False,False,3870.949745138204,False,False,False,False
2025-01-17 18:00:00+00:00,86.55,86.55,86.34,86.38,1271.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.54204472550637,,84.42185873683539,37.80751141100181,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11039.0,61.46148916205564,False,False,False,False,3830.640446763968,False,False,False,False
2025-01-17 19:00:00+00:00,86.385,86.56,86.375,86.445,2164.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.51143883238522,,82.70755974338422,36.14734418608363,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13203.0,265.2062722758222,False,False,False,False,3804.8010599924337,False,False,False,False
2025-01-17 20:00:00+00:00,86.445,86.56,86.25,86.285,2709.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.46482275754016,,79.2385979385058,32.92233151584617,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10494.0,423.79222154286373,False,False,False,False,3787.8118962716208,False,False,False,False
2025-01-20 15:00:00+00:00,86.285,86.285,86.285,86.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.46482275754016,,76.92595673525352,30.849732535995727,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10494.0,579.9194739220441,False,False,False,False,3729.0861304379523,False,False,False,False
2025-01-20 16:00:00+00:00,86.285,86.285,86.285,86.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.46482275754016,,75.38419593308532,29.458823804991823,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10494.0,733.6261487449581,False,False,False,False,3671.270841593953,False,False,False,False
2025-01-20 17:00:00+00:00,86.285,86.285,86.285,86.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.46482275754016,,74.35635539830653,28.46732753435981,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10494.0,884.9497743458114,False,False,False,False,3614.3519138173024,False,False,False,False
2025-01-20 18:00:00+00:00,86.285,86.285,86.285,86.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.46482275754016,,73.67112837512067,27.709444657104342,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10494.0,1033.9272972241708,False,False,False,False,3558.315450037189,False,False,False,False
2025-01-20 19:00:00+00:00,86.285,86.285,86.285,86.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.46482275754016,,73.21431035966344,27.09027604530894,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10494.0,1180.5950910656566,False,False,False,False,3503.147768641263,False,False,False,False
2025-01-20 20:00:00+00:00,86.285,86.285,86.285,86.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,86.46482275754016,,72.90976501602529,26.557242226952354,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10494.0,1324.988965622778,False,False,False,False,3448.835400135197,False,False,False,False
2025-01-21 15:00:00+00:00,87.08,87.275,86.875,87.01,1361.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,86.79964956269207,,77.1048810723114,23.33002396801261,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11855.0,1488.2449506518824,False,False,False,False,3416.4658590478293,False,False,False,False
2025-01-21 16:00:00+00:00,87.06,87.17,86.93,86.98,2702.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,86.84243505138133,,79.28339178116964,25.360154758399077,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9153.0,1607.0783622696827,False,False,False,False,3405.3888689850723,False,False,False,False
2025-01-21 17:00:00+00:00,86.98,86.98,86.59,86.73,751.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,86.8247663354741,,76.02382693897337,25.360154758399077,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8402.0,1712.425984560075,False,False,False,False,3364.2355531868543,False,False,False,False
2025-01-21 18:00:00+00:00,86.72,86.83,86.7,86.74,1176.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.80559045410934,,73.92750845014976,28.325832082701055,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9578.0,1834.3728685203837,False,False,False,False,3330.309420579306,False,False,False,False
2025-01-21 19:00:00+00:00,86.74,86.85,86.48,86.52,1926.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.76261149039118,,68.8710953906398,23.73422911737603,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7652.0,1924.5686380006878,False,False,False,False,3308.537181500557,False,False,False,False
2025-01-21 20:00:00+00:00,86.52,86.54,86.23,86.37,3828.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.65696898935069,,63.39014974182688,18.904331144653312,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3824.0,1954.017186248739,False,False,False,False,3316.5908686090756,False,False,False,False
2025-01-22 15:00:00+00:00,85.39,85.51,84.89,85.005,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,86.51198089861603,,50.570637135541986,7.562873055581576,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2262.0,1958.79211359372,False,False,False,False,3289.387909405834,False,False,False,False
2025-01-22 16:00:00+00:00,85.02,85.02,84.44,84.44,2132.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,86.29835472167805,,40.393068889693296,-0.9306729114674042,False,True,False,True,False,6.844727543925529,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130.0,1930.4387474914918,False,False,False,False,3271.4439108103948,False,False,False,False
2025-01-22 17:00:00+00:00,84.44,84.64,84.17,84.49,1517.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,86.15990723791774,,34.11890124104514,-5.8466998647725035,False,True,False,True,False,7.285248367038193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1647.0,1926.0443483055772,False,False,False,False,3244.243230022637,False,False,False,False
2025-01-22 18:00:00+00:00,84.49,84.96,84.45,84.7,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,86.07970258691685,,32.10713743726864,-7.1894531989190895,False,True,False,True,False,9.110433198013116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2846.0,1940.3072266264207,False,False,False,False,3212.534032657945,False,False,False,False
2025-01-22 19:00:00+00:00,84.7,84.98,84.635,84.965,1694.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,85.99215885579594,,33.294041695401795,-7.1894531989190895,False,True,False,True,False,11.320590044316393,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4540.0,1980.61254094229,False,False,False,False,3188.9908693609223,False,False,False,False
2025-01-22 20:00:00+00:00,84.97,85.045,84.46,84.53,4619.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,85.77816416823819,,32.14729089331448,-7.272807834298661,False,True,False,True,False,6.728631315969459,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79.0,1948.6805635633398,False,False,False,False,3211.161553556877,False,False,False,False
2025-01-23 15:00:00+00:00,84.8,84.8,84.23,84.39,3360.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,85.64049851589697,,30.82820514670761,-9.038207516819917,False,True,False,True,False,5.325336781024578,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3439.0,1865.1506323453036,False,False,False,False,3213.4691263699488,False,False,False,False
2025-01-23 16:00:00+00:00,84.41,84.58,84.33,84.43,1811.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,85.57643231527499,,30.370052368029295,-10.141529430074506,False,True,False,True,False,5.672382557202763,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1628.0,1810.993258200415,False,False,False,False,3191.725418984368,False,False,False,False
2025-01-23 17:00:00+00:00,84.44,84.65,84.44,84.65,1617.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,85.53101475288996,,32.37372446416874,-10.141529430074506,False,True,False,True,False,7.557684737111689,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11.0,1782.7453007089357,False,False,False,False,3167.311071403215,False,False,False,False
2025-01-23 18:00:00+00:00,84.67,84.67,83.85,83.99,2665.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,85.0137923823023,,30.690891201736342,-10.979268421545221,False,True,False,True,False,1.2131499193810384,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2676.0,1713.6174665894173,False,False,False,False,3159.523302854328,False,False,False,False
2025-01-23 19:00:00+00:00,84.0,84.235,83.99,84.215,4217.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,84.9234430426592,,31.68010080496088,-10.979268421545221,False,True,False,True,False,3.134365289799767,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1541.0,1710.9412267973332,False,False,False,False,3175.918290406974,False,False,False,False
2025-01-23 20:00:00+00:00,84.215,84.27,83.85,83.97,7430.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,84.5885699161248,,31.2573802079837,-11.658633280304066,False,True,False,True,False,0.9374634215331845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5889.0,1593.1126806454365,False,False,False,False,3241.873045594463,False,False,False,False
2025-01-24 15:00:00+00:00,83.905,84.26,83.905,84.18,1453.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,84.57845357837283,,32.94946890899194,-11.658633280304066,False,True,False,True,False,2.715101240992478,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4436.0,1499.6380654416312,False,False,False,False,3214.138579771293,False,False,False,False
2025-01-24 16:00:00+00:00,84.18,84.535,84.18,84.53,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,84.59333837933353,,36.997713428343836,-11.658633280304066,False,True,False,True,True,5.550012978233351,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2158.0,1442.9304985355595,False,False,False,False,3199.62480334073,False,False,False,False
2025-01-24 17:00:00+00:00,84.48,84.74,84.48,84.72,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,84.62992497905242,,41.1153178797728,-15.274727253934842,False,True,False,True,True,7.0267044680996165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,973.0,1435.6447543722174,False,False,False,False,3198.560852901339,False,False,False,False
2025-01-24 18:00:00+00:00,84.72,84.8,84.66,84.69,1453.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,84.64524609299636,,43.63694400160979,-12.770034581952004,False,True,False,True,True,6.746658585999075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-480.0,1405.94483569978,False,False,False,False,3171.497893941628,False,False,False,False
2025-01-24 19:00:00+00:00,84.69,84.93,84.67,84.7,3624.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,84.67860073291722,,45.404721412924374,-10.933593176333062,False,True,False,True,True,6.825826004155704,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3144.0,1432.8914273943572,False,False,False,False,3178.5134304696644,False,False,False,False
