date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_840,aVWAP_peak_822,aVWAP_peak_780,aVWAP_peak_743,aVWAP_peak_703,aVWAP_peak_678,aVWAP_peak_653,aVWAP_peak_612,aVWAP_peak_534,aVWAP_valley_872,aVWAP_valley_832,aVWAP_valley_798,aVWAP_valley_764,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_700,aVWAP_valley_686,aVWAP_valley_667,aVWAP_valley_630,aVWAP_valley_572,aVWAP_valley_521,aVWAP_valley_483,aVWAP_valley_437,aVWAP_valley_410,aVWAP_valley_367,aVWAP_valley_335,aVWAP_valley_306,aVWAP_valley_252,aVWAP_valley_228,aVWAP_valley_173,aVWAP_valley_137,aVWAP_OB_bull_521,aVWAP_OB_bull_228,aVWAP_OB_bull_137,aVWAP_OB_bear_822,aVWAP_OB_bear_780,aVWAP_OB_bear_534,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,74.58,74.66,74.15,74.225,15414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.827341501952134,-5.147009217605074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37278.0,6269.58494022605,False,False,False,False,38864.7207228034,False,False,False,False
2025-03-10 19:00:00+00:00,74.22,74.705,73.94,74.325,53894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.896878596196203,-8.828622366720722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91172.0,7585.901452780685,False,False,False,False,39097.732804620406,False,False,False,False
2025-03-11 14:00:00+00:00,73.78,73.84,72.37,72.61,30646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.83825430913645,-13.673100342308047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60526.0,8406.678174442999,False,False,False,False,38966.698187494505,False,False,False,False
2025-03-11 15:00:00+00:00,72.6,73.11,72.47,72.47,15402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.706283175186552,-17.634366537462824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45124.0,8975.938977940006,False,False,False,False,38601.35402954886,False,False,False,False
2025-03-11 16:00:00+00:00,72.47,72.56,71.825,71.835,13957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.899150920165855,-21.25790841764659,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31167.0,9319.986435646362,False,False,False,False,38219.27102133879,False,False,False,False
2025-03-11 17:00:00+00:00,71.83,72.145,71.44,71.955,12282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,71.84666666666665,,9.694201753285354,-23.35858245443091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43449.0,9849.118428892154,False,False,False,False,37817.14278844981,False,False,False,False
2025-03-11 18:00:00+00:00,71.95,73.235,71.95,73.215,14589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.36425737784228,,17.853398426632356,-23.35858245443091,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58038.0,10596.232871855067,False,False,False,False,37457.01654366764,False,False,False,False
2025-03-11 19:00:00+00:00,73.21,73.735,73.02,73.105,52090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.97276410717528,,22.993999475549955,-23.35858245443091,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5948.0,10524.167245934834,False,False,False,False,37683.88450423093,False,False,False,False
2025-03-12 14:00:00+00:00,73.03,73.25,72.815,73.07,21398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.98816585126065,,26.317863505303546,-23.35858245443091,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15450.0,10121.466978556,False,False,False,False,37431.390170832005,False,False,False,False
2025-03-12 15:00:00+00:00,73.09,73.56,72.915,73.42,16135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.03112559445123,,30.651102390489626,-32.98211738073782,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,685.0,9975.165164934977,False,False,False,False,37101.21357903616,False,False,False,False
2025-03-12 16:00:00+00:00,73.42,74.03,73.395,73.77,18827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.12859078290386,,35.48849253188193,-27.67230801127029,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19512.0,10123.02306935459,False,False,False,False,36817.8924382759,False,False,False,False
2025-03-12 17:00:00+00:00,73.765,74.045,73.615,73.615,13201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.18456384688238,,38.0239824111595,-24.561586792226244,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6311.0,10063.921936496377,False,False,False,False,36451.73906713984,False,False,False,False
2025-03-12 18:00:00+00:00,73.575,74.48,73.575,74.285,14765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.69093993500198,,43.169201080847614,-19.059319163920968,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21076.0,10234.651828953798,False,False,False,False,36115.510554471,False,False,False,False
2025-03-12 19:00:00+00:00,74.2,74.215,73.765,74.14,47085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.74935894634093,,45.84266859683697,-15.935546256224818,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26009.0,9672.73474633436,False,False,False,False,36285.580158277655,False,False,False,False
2025-03-13 14:00:00+00:00,74.19,74.37,73.74,73.78,20843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.76102413695304,,45.81581485334244,-15.205761329253988,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46852.0,8796.382269647005,False,False,False,False,36046.16031086249,False,False,False,False
2025-03-13 15:00:00+00:00,73.77,73.83,73.295,73.34,17251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.71395305980384,,43.8570214608373,-15.205761329253988,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64103.0,7666.159288722246,False,False,False,False,35754.76247658555,False,False,False,False
2025-03-13 16:00:00+00:00,73.36,73.88,73.345,73.72,15479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.69911413429762,,44.75381829765122,-14.74980258988085,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48624.0,6793.443640835079,False,False,False,False,35440.40956997182,False,False,False,False
2025-03-13 17:00:00+00:00,73.72,73.72,72.885,72.885,11340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.65925238245057,,42.034044436248145,-14.74980258988085,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59964.0,5758.444514620583,False,False,False,False,35066.75980919706,False,False,False,False
2025-03-13 18:00:00+00:00,72.875,73.525,72.875,73.425,13093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.6283155627789,,43.06614528137864,-14.74980258988085,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46871.0,4942.484134548946,False,False,False,False,34726.08136254284,False,False,False,False
2025-03-13 19:00:00+00:00,73.425,73.47,72.71,72.74,39179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.3310061949011,,41.32985222626654,-14.74980258988085,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-86050.0,3531.747946416404,False,False,False,False,34795.118860797986,False,False,False,False
2025-03-14 14:00:00+00:00,73.61,74.02,73.37,73.905,19483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.43043673039345,,45.05417175879727,-12.324274942204248,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66567.0,2444.945652673514,False,False,False,False,34557.721669157705,False,False,False,False
2025-03-14 15:00:00+00:00,73.97,74.39,73.87,74.37,21260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.5507017886144,,49.052197005695696,-8.239747037422134,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45307.0,1704.6054099964053,False,False,False,False,34351.5554417289,False,False,False,False
2025-03-14 16:00:00+00:00,74.36,74.64,74.1,74.64,10580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.60940030782348,,52.559904533686314,-4.735770799460305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34727.0,1139.7743183685538,False,False,False,False,33983.00419457031,False,False,False,False
2025-03-14 17:00:00+00:00,74.635,74.725,74.42,74.485,16799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.6916785186287,,54.17142388009985,-2.9959643999806858,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51526.0,323.2506855256304,False,False,False,False,33716.58552488705,False,False,False,False
2025-03-14 18:00:00+00:00,74.485,74.745,74.415,74.71,30708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.81330633062697,,56.04688123701923,-0.9392535335877312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20818.0,-4.520642932131352,False,False,False,False,33669.9407880671,False,False,False,False
2025-03-14 19:00:00+00:00,74.715,75.37,74.71,75.28,41236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.00114382705141,,59.153181778361045,2.2518645905072745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20418.0,312.10758409007224,False,False,False,False,33787.24403166296,False,False,False,False
2025-03-17 14:00:00+00:00,74.95,75.06,74.68,74.855,17869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.04909428796188,,58.95621291010847,2.3655347759056298,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2549.0,346.7880866623192,False,False,False,False,33540.44955055191,False,False,False,False
2025-03-17 15:00:00+00:00,74.855,75.265,74.85,75.165,22828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.11834465395576,,59.911797878074765,3.687997366780003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25377.0,734.8533876442987,False,False,False,False,33374.36506139606,False,False,False,False
2025-03-17 16:00:00+00:00,75.165,75.29,74.685,74.685,14306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.14800020315707,,58.064652078616945,3.687997366780003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11071.0,895.1037227195808,False,False,False,False,33078.73149455272,False,False,False,False
2025-03-17 17:00:00+00:00,74.675,75.455,74.64,75.42,12877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.18299593331547,,59.44861720896789,3.813834795757316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23948.0,1252.5129673285794,False,False,False,False,32765.526355102287,False,False,False,False
2025-03-17 18:00:00+00:00,75.42,75.565,75.25,75.255,13283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.50650565510998,,59.50811656547797,4.278362059651691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10665.0,1398.4429988428649,False,False,False,False,32463.471682930154,False,False,False,False
2025-03-17 19:00:00+00:00,75.25,75.55,75.25,75.345,26189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,74.56509297705172,,59.88292253966484,5.084095477378874,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36854.0,1948.1415570003396,False,False,False,False,32366.193052187053,False,False,False,False
2025-03-18 14:00:00+00:00,74.58,74.74,73.97,73.97,31423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,74.43106913037492,,54.07494376912402,8.986822062106825,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5431.0,2002.1393623181636,False,False,False,False,32351.56990409113,False,False,False,False
2025-03-18 15:00:00+00:00,73.935,73.935,73.42,73.545,42905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.1406676347818,,48.867090158223206,4.175631468222761,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37474.0,1390.10619391013,False,False,False,False,32515.18897534553,False,False,False,False
2025-03-18 16:00:00+00:00,73.545,74.03,73.515,73.7,32517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.10196764996525,,46.16009036948594,1.7808543368499627,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4957.0,1291.7014467177248,False,False,False,False,32515.217053247146,False,False,False,False
2025-03-18 17:00:00+00:00,73.695,74.045,73.53,73.825,36654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.07443518046063,,45.00165604300597,0.713255385036689,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31697.0,1763.1014242879928,False,False,False,False,32579.384230716183,False,False,False,False
2025-03-18 18:00:00+00:00,73.835,74.15,73.74,74.12,47394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.07577038681939,,45.756332653940504,0.713255385036689,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79091.0,2961.9835727486443,False,False,False,False,32809.06819613143,False,False,False,False
2025-03-18 19:00:00+00:00,74.095,74.36,73.98,74.33,55148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.10355884297132,,47.31689575816682,0.713255385036689,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134239.0,4997.286153016107,False,False,False,False,33155.408224098384,False,False,False,False
2025-03-19 14:00:00+00:00,74.39,74.64,74.355,74.445,32330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.13385670979717,,48.94766258232421,0.713255385036689,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166569.0,7502.273964597252,False,False,False,False,33142.61119736818,False,False,False,False
2025-03-19 15:00:00+00:00,74.455,74.505,74.295,74.395,17212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.14455956353497,,49.7358638023203,0.713255385036689,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149357.0,9701.572042665512,False,False,False,False,32895.624977253945,False,False,False,False
2025-03-19 16:00:00+00:00,74.41,74.42,73.875,74.005,10349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.1438731480308,,48.02066362980116,0.713255385036689,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139008.0,11706.322863709458,False,False,False,False,32546.064900087214,False,False,False,False
2025-03-19 17:00:00+00:00,74.005,74.03,73.665,73.92,12626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.1370618562108,,46.41463196559183,0.713255385036689,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126382.0,13484.240338690706,False,False,False,False,32237.226684581987,False,False,False,False
2025-03-19 18:00:00+00:00,73.88,74.345,73.88,74.305,8167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.13793510848032,,47.935315492579555,0.713255385036689,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134549.0,15361.213356695502,False,False,False,False,31864.0448755187,False,False,False,False
2025-03-19 19:00:00+00:00,74.305,74.415,74.075,74.235,33686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.14521863272094,,48.4863288709253,0.713255385036689,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100863.0,16686.82245194053,False,False,False,False,31892.292241789728,False,False,False,False
2025-03-20 14:00:00+00:00,73.83,74.43,73.68,74.42,13667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.14620845446294,,50.11242461328602,0.713255385036689,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114530.0,18203.770941057734,False,False,False,False,31609.729571374384,False,False,False,False
2025-03-20 15:00:00+00:00,74.43,74.465,74.05,74.185,6048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.14724178581471,,49.47642167802451,0.713255385036689,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,108482.0,19603.433407087847,False,False,False,False,31213.423686546874,False,False,False,False
2025-03-20 16:00:00+00:00,74.17,74.3,73.98,74.0,5900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.14674683559629,,47.78491422562239,0.713255385036689,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102582.0,20889.92281162912,False,False,False,False,30820.9675053601,False,False,False,False
2025-03-20 17:00:00+00:00,74.02,74.11,73.75,73.82,5647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.14428758747847,,45.48085597870812,-0.5742403849352087,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,96935.0,22068.916256410062,False,False,False,False,30430.673435509554,False,False,False,False
2025-03-20 18:00:00+00:00,73.82,73.875,73.44,73.45,11088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,74.13377098486922,,41.82945492261032,-4.023880875284341,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85847.0,23057.72375631068,False,False,False,False,30130.787025656693,False,False,False,False
