date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_817,aVWAP_valley_786,aVWAP_valley_749,aVWAP_valley_684,aVWAP_valley_630,aVWAP_valley_585,aVWAP_valley_539,aVWAP_valley_453,aVWAP_valley_403,aVWAP_OB_bull_817,aVWAP_OB_bull_699,aVWAP_OB_bull_539,aVWAP_OB_bull_403,aVWAP_OB_bear_852,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,62.95,62.99,62.85,62.85,1855.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.68856731311748,0.7859172155943952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6785.0,-182.4738345360258,False,False,False,False,4395.707589336999,False,False,False,False
2025-01-07 20:00:00+00:00,62.86,62.865,62.54,62.54,19567.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.20835158020911,-5.12690018141442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26352.0,-588.2029223726765,False,False,False,False,4630.921425161231,False,False,False,False
2025-01-08 15:00:00+00:00,62.695,62.985,62.46,62.71,4529.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.718333333333334,,33.45554238966747,-5.12690018141442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21823.0,-917.4245824909297,False,False,False,False,4629.341248026948,False,False,False,False
2025-01-08 16:00:00+00:00,62.71,63.025,62.57,63.02,6347.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.807815373299015,,39.35800730959492,-5.12690018141442,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15476.0,-1143.1389300492096,False,False,False,False,4655.971616274592,False,False,False,False
2025-01-08 17:00:00+00:00,63.02,63.09,62.715,62.93,2274.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.825774144486694,,41.95523529167028,-5.12690018141442,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17750.0,-1400.6096443120125,False,False,False,False,4619.041823774211,False,False,False,False
2025-01-08 18:00:00+00:00,62.93,63.15,62.93,63.06,2383.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.85966243910814,,45.67838686694928,-15.63726863813428,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15367.0,-1617.1428281211286,False,False,False,False,4584.374508676936,False,False,False,False
2025-01-08 19:00:00+00:00,63.04,63.24,63.0,63.12,4738.0,,,,,,,,,,,,,,,,,,#000000,,62.92051189712726,,49.026851117884114,-12.050126577523358,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10629.0,-1756.861543964212,False,False,False,False,4586.7562992400835,False,False,False,False
2025-01-08 20:00:00+00:00,63.12,63.36,63.105,63.13,97464.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.17441640831811,,51.411018002512236,-9.308543475349047,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,86835.0,-383.3443107244568,False,False,False,False,6026.713565918532,False,False,False,False
2025-01-09 15:00:00+00:00,63.13,63.13,63.13,63.13,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.17441640831811,,53.00046259226431,-7.22051450622817,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86835.0,968.8780816898758,False,False,False,False,5933.276146291888,False,False,False,False
2025-01-09 16:00:00+00:00,63.13,63.13,63.13,63.13,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.17441640831811,,54.0600923187657,-5.538914665641187,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86835.0,2300.1357858497227,False,False,False,False,5841.287368829998,False,False,False,False
2025-01-09 17:00:00+00:00,63.13,63.13,63.13,63.13,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.17441640831811,,54.76651213643329,-4.1211156773492945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86835.0,3610.75383568151,False,False,False,False,5750.724773964416,False,False,False,False
2025-01-09 18:00:00+00:00,63.13,63.13,63.13,63.13,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.17441640831811,,55.23745868154503,-2.8864760049978813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86835.0,4901.0522258259825,False,False,False,False,5661.56625033706,False,False,False,False
2025-01-09 19:00:00+00:00,63.13,63.13,63.13,63.13,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.17441640831811,,55.55142304495285,-1.790187089035733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86835.0,6171.345989766664,False,False,False,False,5573.790029401602,False,False,False,False
2025-01-09 20:00:00+00:00,63.13,63.13,63.13,63.13,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.17441640831811,,55.76073262055806,-0.807456351996727,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86835.0,7421.945276747026,False,False,False,False,5487.374680108554,False,False,False,False
2025-01-10 15:00:00+00:00,62.66,62.745,62.45,62.46,6205.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.14007348152205,,44.453928003977225,1.3950803359702775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80630.0,8556.953877107537,False,False,False,False,5498.500654060359,False,False,False,False
2025-01-10 16:00:00+00:00,62.465,62.495,62.255,62.4,3465.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.11749523852712,,36.49375419487974,-5.808025635456687,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77165.0,9620.64451467176,False,False,False,False,5466.973512136942,False,False,False,False
2025-01-10 17:00:00+00:00,62.4,62.515,62.24,62.51,3378.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.09783398219399,,34.01606470688384,-7.861351565330416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80543.0,10720.215917545065,False,False,False,False,5434.586325902261,False,False,False,False
2025-01-10 18:00:00+00:00,62.515,62.75,62.485,62.52,30182.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.99454571980472,,32.619899265715695,-9.171211134294978,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110725.0,12270.677686265295,False,False,False,False,5818.267158058815,False,False,False,False
2025-01-10 19:00:00+00:00,62.525,62.525,62.095,62.19,2117.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.98446814398559,,28.84162954608327,-12.844773707753447,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108608.0,13764.279582602267,False,False,False,False,5760.883171112167,False,False,False,False
2025-01-10 20:00:00+00:00,62.19,62.29,61.97,62.05,16257.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.89947974343619,,25.469593880059364,-16.145137103470155,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92351.0,14982.678348763471,False,False,False,False,5923.613664583296,False,False,False,False
2025-01-13 15:00:00+00:00,62.05,62.05,62.05,62.05,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.89947974343619,,23.221570102710096,-18.45789901074671,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92351.0,16182.187211573339,False,False,False,False,5831.774693039369,False,False,False,False
2025-01-13 16:00:00+00:00,62.05,62.05,61.39,61.39,3304.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.87469848019346,,19.115340784641855,-22.52775903562332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89047.0,17311.874231548943,False,False,False,False,5792.584387720929,False,False,False,False
2025-01-13 17:00:00+00:00,61.385,61.655,61.31,61.58,9401.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.37447896379348,,19.917137659355095,-22.52775903562332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98448.0,18569.798662067562,False,False,False,False,5848.528815818279,False,False,False,False
2025-01-13 18:00:00+00:00,61.58,61.785,61.465,61.63,9513.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.35408844009897,,21.34316048196124,-22.52775903562332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107961.0,19955.708760330082,False,False,False,False,5905.342322549778,False,False,False,False
2025-01-13 19:00:00+00:00,61.62,61.765,61.5,61.74,6757.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.33807498642258,,24.259313789233445,-22.52775903562332,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114718.0,21424.891570247444,False,False,False,False,5918.546317549007,False,False,False,False
2025-01-13 20:00:00+00:00,61.735,61.925,61.685,61.89,29309.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.3048177834166,,28.687652971504885,-28.868815182254494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144027.0,23325.699452879264,False,False,False,False,6281.189010300184,False,False,False,False
2025-01-14 15:00:00+00:00,61.56,61.78,61.425,61.425,10780.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.26322416726159,,28.24804717325275,-28.868815182254494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133247.0,25029.90566291214,False,False,False,False,6350.938017892429,False,False,False,False
2025-01-14 16:00:00+00:00,61.425,61.555,61.365,61.49,3810.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.24782031187916,,28.944667123334902,-27.95781816488182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137057.0,26766.759838680944,False,False,False,False,6311.543630018128,False,False,False,False
2025-01-14 17:00:00+00:00,61.49,61.62,61.455,61.58,5554.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.2299683282419,,30.79917711061855,-25.762665184610768,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142611.0,28562.794569864185,False,False,False,False,6299.798767537227,False,False,False,False
2025-01-14 18:00:00+00:00,61.59,61.95,61.575,61.95,4487.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.22472758635143,,36.76920128350088,-19.909158221695563,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147098.0,30400.549692812026,False,False,False,False,6271.693360288587,False,False,False,False
2025-01-14 19:00:00+00:00,61.94,62.03,61.615,61.63,12021.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.205718316649836,,37.92050505941349,-18.680421457545307,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135077.0,32023.440395249047,False,False,False,False,6360.829897338376,False,False,False,False
2025-01-14 20:00:00+00:00,61.63,61.8,61.48,61.725,13746.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.178523471815595,,39.78369745532771,-16.689954128072074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148823.0,33834.286280594024,False,False,False,False,6475.328658619951,False,False,False,False
2025-01-15 15:00:00+00:00,62.245,62.36,62.11,62.24,19055.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.1985535704464,,45.75464873531757,-10.975695955267433,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167878.0,35912.4833925228,False,False,False,False,6670.362322827393,False,False,False,False
2025-01-15 16:00:00+00:00,62.24,62.47,62.05,62.465,3639.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.203154448620474,,51.28459368276764,-5.893815303537515,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171517.0,38014.87899884027,False,False,False,False,6623.364457357201,False,False,False,False
2025-01-15 17:00:00+00:00,62.465,62.505,62.23,62.24,6396.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.2104887303438,,52.6851006135434,-4.632983855648021,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165121.0,39985.516533741975,False,False,False,False,6619.839427010577,False,False,False,False
2025-01-15 18:00:00+00:00,62.24,62.44,62.23,62.38,1932.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.21277899809153,,54.67967875233708,-2.634532461013258,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167053.0,41955.55503709481,False,False,False,False,6547.159745971653,False,False,False,False
2025-01-15 19:00:00+00:00,62.38,62.515,62.36,62.37,7675.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.22344084620742,,55.89767888062566,-1.2432850132812305,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159378.0,43776.05805977551,False,False,False,False,6564.645641382945,False,False,False,False
2025-01-15 20:00:00+00:00,62.36,62.48,62.255,62.31,25342.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.24519587492137,,55.987725074664354,-0.765726598446328,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134036.0,45175.43700458519,False,False,False,False,6855.767414384759,False,False,False,False
2025-01-16 15:00:00+00:00,62.27,62.405,62.175,62.37,2947.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.246920921275965,,56.63357545873677,0.33368463545284754,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136983.0,46598.810074281544,False,False,False,False,6795.166369200499,False,False,False,False
2025-01-16 16:00:00+00:00,62.38,62.665,62.32,62.65,1627.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.24927174450239,,59.50300145787269,3.458442611495663,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138610.0,48025.340150649274,False,False,False,False,6715.039758825297,False,False,False,False
2025-01-16 17:00:00+00:00,62.65,62.66,62.445,62.455,1693.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.25151459416799,,58.80830143677767,3.458442611495663,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136917.0,49403.50541963145,False,False,False,False,6637.178677293122,False,False,False,False
2025-01-16 18:00:00+00:00,62.455,62.58,62.37,62.43,2949.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.25466177618491,,58.01978923705371,3.458442611495663,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133968.0,50714.582854986,False,False,False,False,6579.997612528888,False,False,False,False
2025-01-16 19:00:00+00:00,62.42,62.595,62.38,62.55,4753.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.26037949463713,,58.71491535993117,3.7479077179084683,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138721.0,52079.02343087769,False,False,False,False,6551.672068148595,False,False,False,False
2025-01-16 20:00:00+00:00,62.55,62.81,62.46,62.7,11773.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.279584448801394,,60.58447188452268,5.870763528250414,True,False,True,False,True,0.5851547897820168,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150494.0,53604.83702109664,False,False,False,False,6632.622888797454,False,False,False,False
2025-01-17 15:00:00+00:00,62.92,63.105,62.79,62.98,12323.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.472192015803564,,63.99168440528248,9.287914674065405,True,False,True,False,True,4.451964953516828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162817.0,55298.04885022692,False,False,False,False,6720.84578974633,False,False,False,False
2025-01-17 16:00:00+00:00,62.98,63.0,62.8,62.82,6327.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.474575137742484,,63.79457554439074,9.287914674065405,True,False,True,False,True,2.1154396778123825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156490.0,56866.91630991332,False,False,False,False,6714.739653471193,False,False,False,False
2025-01-17 17:00:00+00:00,62.82,62.88,62.575,62.59,8774.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.4632816709138,,60.605708689815486,9.287914674065405,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147716.0,58275.42923534102,False,False,False,False,6746.66617047164,False,False,False,False
2025-01-17 18:00:00+00:00,62.585,62.6,62.26,62.36,15201.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.427729192545264,,55.94959255088942,10.804383344150487,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132515.0,59426.43033246751,False,False,False,False,6877.741113565102,False,False,False,False
2025-01-17 19:00:00+00:00,62.36,62.625,62.3,62.605,8292.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.42416685902995,,55.400645823188825,10.308118001775519,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140807.0,60688.14459087887,False,False,False,False,6899.667607928433,False,False,False,False
2025-01-17 20:00:00+00:00,62.6,62.74,62.555,62.595,16434.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.43329507322929,,54.916069270443494,9.70941630376965,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124373.0,61675.506690245085,False,False,False,False,7047.486714782256,False,False,False,False
2025-01-20 15:00:00+00:00,62.595,62.595,62.595,62.595,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.43329507322929,,54.59301823527994,9.153896397822663,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124373.0,62647.56085008624,False,False,False,False,6938.223354863151,False,False,False,False
2025-01-20 16:00:00+00:00,62.595,62.595,62.595,62.595,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.43329507322929,,54.37765087850424,8.628850572921422,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124373.0,63604.544402798085,False,False,False,False,6830.654000524188,False,False,False,False
2025-01-20 17:00:00+00:00,62.595,62.595,62.595,62.595,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.43329507322929,,54.234072640653764,8.131387951478963,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124373.0,64546.691001204315,False,False,False,False,6724.75238811296,False,False,False,False
2025-01-20 18:00:00+00:00,62.595,62.595,62.595,62.595,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.43329507322929,,54.13835381542012,7.662862390836807,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124373.0,65474.230675604245,False,False,False,False,6620.492661165472,False,False,False,False
2025-01-20 19:00:00+00:00,62.595,62.595,62.595,62.595,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.43329507322929,,54.07454126526436,7.225854442018509,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124373.0,66387.38988993596,False,False,False,False,6517.849364093139,False,False,False,False
2025-01-20 20:00:00+00:00,62.595,62.595,62.595,62.595,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.43329507322929,,54.03199956516052,6.8226693297108625,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124373.0,67286.39159706874,False,False,False,False,6416.797435967664,False,False,False,False
2025-01-21 15:00:00+00:00,63.13,63.23,63.085,63.16,12208.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.47320041439584,,61.031585731476234,7.8833959246867735,True,False,True,False,True,6.903526508635991,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136581.0,68360.72661106767,False,False,False,False,6506.58352223173,False,False,False,False
2025-01-21 16:00:00+00:00,63.165,63.445,63.165,63.43,7848.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.50239031070921,,67.34189676019695,13.459790615773954,True,False,True,False,True,10.141662460711405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144429.0,69540.07968686508,False,False,False,False,6527.380676925811,False,False,False,False
