date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_847,aVWAP_valley_857,aVWAP_valley_830,aVWAP_valley_733,aVWAP_valley_715,aVWAP_valley_648,aVWAP_valley_576,aVWAP_valley_538,aVWAP_valley_477,aVWAP_valley_342,aVWAP_valley_246,aVWAP_valley_209,aVWAP_valley_191,aVWAP_valley_158,aVWAP_OB_bull_733,aVWAP_OB_bull_477,aVWAP_OB_bull_158,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 15:00:00+00:00,95.77,96.445,95.77,95.81,3301.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,97.44241591822684,,36.113916157283114,-14.13848674975091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21276.0,-7095.3957067528645,False,False,False,False,4995.149357595441,False,False,False,False
2025-03-11 16:00:00+00:00,95.82,95.86,94.82,94.96,2726.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.27166817747356,,32.87867909227731,-9.829858103017195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24002.0,-7357.5136027722,False,False,False,False,4959.968747400163,False,False,False,False
2025-03-11 17:00:00+00:00,94.92,95.39,94.87,95.24,2434.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.21405476141041,,32.117175849669195,-10.868805882654627,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21568.0,-7577.831221333871,False,False,False,False,4920.806441238919,False,False,False,False
2025-03-11 18:00:00+00:00,95.24,95.93,95.24,95.92,6333.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.27565668304698,,34.721290602552045,-10.868805882654627,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15235.0,-7696.547016351951,False,False,False,False,4942.700915018161,False,False,False,False
2025-03-11 19:00:00+00:00,95.9,96.1,95.255,95.255,8106.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.20121083731979,,34.74167698472603,-10.868805882654627,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23341.0,-7939.096675013161,False,False,False,False,4991.744311684546,False,False,False,False
2025-03-12 14:00:00+00:00,96.075,96.125,95.53,95.78,4078.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.19854969459341,,36.98845141781769,-10.868805882654627,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19263.0,-8114.661067648615,False,False,False,False,4977.577733208816,False,False,False,False
2025-03-12 15:00:00+00:00,95.78,96.295,95.55,96.16,3118.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.20789797589242,,39.99199877513935,-16.012720041472527,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16145.0,-8239.162446444761,False,False,False,False,4948.747070678447,False,False,False,False
2025-03-12 16:00:00+00:00,96.185,96.48,96.15,96.29,1949.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.225574080112,,42.51369835759099,-13.420972609768079,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14196.0,-8331.516517042517,False,False,False,False,4902.2393641563,False,False,False,False
2025-03-12 17:00:00+00:00,96.27,96.95,96.27,96.57,2107.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.2552456179055,,45.337060580000696,-10.597729147383184,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12089.0,-8389.772074917826,False,False,False,False,4858.902319750777,False,False,False,False
2025-03-12 18:00:00+00:00,96.57,97.18,96.57,97.05,2910.0,,,,,,,,,,,,,,,,,,,,,#000000,,96.31007974983234,,49.04781361596582,-7.020735832335092,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9179.0,-8402.008166779566,False,False,False,False,4828.686779909679,False,False,False,False
2025-03-12 19:00:00+00:00,97.06,97.1,96.595,96.935,10978.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.44402405848211,,50.97049458832205,-5.133187200669354,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20157.0,-8584.256102178333,False,False,False,False,4924.024969368444,False,False,False,False
2025-03-13 14:00:00+00:00,96.45,96.965,96.45,96.79,4636.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.47309100258836,,51.523636695236675,-4.41369673092845,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24793.0,-8835.55445718332,False,False,False,False,4919.5594659673825,False,False,False,False
2025-03-13 15:00:00+00:00,96.84,97.13,96.6,96.635,6858.0,,,,,,,,,,,,,,,,,,,,,#000000,,96.51201068890802,,51.08958288804353,-4.41369673092845,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31651.0,-9189.282295056448,False,False,False,False,4949.612807580292,False,False,False,False
2025-03-13 16:00:00+00:00,96.645,96.88,96.49,96.59,5633.0,,,,,,,,,,,,,,,,,,,,,#000000,,96.5279799297968,,50.55368777954618,-4.41369673092845,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37284.0,-9624.859313737743,False,False,False,False,4960.207957850364,False,False,False,False
2025-03-13 17:00:00+00:00,96.65,96.67,95.31,95.375,4035.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.49604171259222,,45.0987330268915,0.47276472497116373,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41319.0,-10116.241339881342,False,False,False,False,4945.863648426328,False,False,False,False
2025-03-13 18:00:00+00:00,95.37,95.76,95.34,95.72,4486.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.45487539193275,,43.43330102950629,-1.176135867466435,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36833.0,-10530.454652441322,False,False,False,False,4938.733979458478,False,False,False,False
2025-03-13 19:00:00+00:00,95.75,95.76,94.92,94.92,9114.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.963447147439,,39.78457439003579,-4.665032267944497,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45947.0,-11079.54837876006,False,False,False,False,5003.466785978501,False,False,False,False
2025-03-14 14:00:00+00:00,96.0,96.575,95.985,96.57,4985.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.10512081281071,,44.23512128079439,-4.665032267944497,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40962.0,-11542.842202345177,False,False,False,False,5003.180479219145,False,False,False,False
2025-03-14 15:00:00+00:00,96.6,96.93,96.545,96.81,1845.0,,,,,,,,,,,,,,,,,,,,,#000000,,96.15476260742771,,47.94671441071164,-8.273351003979364,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39117.0,-11970.348524789439,False,False,False,False,4954.216440781639,False,False,False,False
2025-03-14 16:00:00+00:00,96.765,97.1,96.56,97.1,1785.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.20088798774218,,51.32635376957299,-5.203251693582004,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37332.0,-12363.552423629912,False,False,False,False,4905.081302164869,False,False,False,False
2025-03-14 17:00:00+00:00,97.06,97.2,96.76,96.85,2030.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.24518314556617,,52.50050141934105,-4.083440221281492,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39362.0,-12782.133006209293,False,False,False,False,4860.5063982553365,False,False,False,False
2025-03-14 18:00:00+00:00,96.86,97.07,96.81,97.03,1813.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.27994144102077,,53.933263931175475,-2.5653714485848482,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37549.0,-13166.11544022155,False,False,False,False,4813.258237042076,False,False,False,False
2025-03-14 19:00:00+00:00,97.03,97.08,96.74,96.995,3594.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.33410914097423,,54.71124627040973,-1.5506459211317818,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41143.0,-13599.86558843517,False,False,False,False,4794.355008560803,False,False,False,False
2025-03-17 14:00:00+00:00,97.07,97.07,96.51,96.885,2130.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.3561789032526,,54.62914145102272,-1.2389698943357956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43273.0,-14059.914183963307,False,False,False,False,4753.047178970713,False,False,False,False
2025-03-17 15:00:00+00:00,96.9,97.77,96.89,97.57,2603.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.40517830009294,,57.356164212577326,1.702094786434813,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40670.0,-14472.473653979378,False,False,False,False,4719.713114180469,False,False,False,False
2025-03-17 16:00:00+00:00,97.57,97.78,97.37,97.5,1449.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.4329674875231,,58.74215478612173,3.312635907968712,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42119.0,-14901.101969421557,False,False,False,False,4669.004383728059,False,False,False,False
2025-03-17 17:00:00+00:00,97.495,97.885,97.475,97.82,2329.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.48006146665648,,60.89693025144442,5.61282693259853,True,False,True,False,True,1.206774730796777,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39790.0,-15286.976357492542,False,False,False,False,4632.725245995842,False,False,False,False
2025-03-17 18:00:00+00:00,97.875,98.145,97.84,98.08,3254.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.55196780262042,,63.268522879184566,8.051690388275063,True,False,True,False,True,2.513186219355287,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36536.0,-15616.418584508161,False,False,False,False,4611.3496607866045,False,False,False,False
2025-03-17 19:00:00+00:00,98.08,98.18,97.925,98.03,6700.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.67649818741268,,64.4609234119262,9.376577497258204,True,False,True,False,True,2.244835027083493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43236.0,-16044.62914908943,False,False,False,False,4643.731836588363,False,False,False,False
2025-03-18 14:00:00+00:00,98.4,98.41,97.82,97.83,2679.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.04357656712324,,63.65998332939407,9.376577497258204,True,False,True,False,True,1.1685249633752441,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45915.0,-16507.73567390975,False,False,False,False,4613.270877881567,False,False,False,False
2025-03-18 15:00:00+00:00,97.85,97.85,97.33,97.41,1140.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,97.01457513314607,,60.13235371964953,9.376577497258204,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47055.0,-16981.336671213474,False,False,False,False,4559.421716984178,False,False,False,False
2025-03-18 16:00:00+00:00,97.42,97.42,97.125,97.24,2504.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,96.96403167533245,,56.68677372881156,11.751829629711118,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49559.0,-17486.416722822567,False,False,False,False,4527.554713620082,False,False,False,False
2025-03-18 17:00:00+00:00,97.235,97.4,97.09,97.35,1587.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,96.95269731082004,,55.11043135298645,10.235629553831728,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47972.0,-17959.06142479431,False,False,False,False,4481.964718060081,False,False,False,False
2025-03-18 18:00:00+00:00,97.33,97.39,97.185,97.26,2069.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,96.94586246894131,,53.3991642485961,8.528972303811862,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50041.0,-18456.455821309122,False,False,False,False,4444.554412353724,False,False,False,False
2025-03-18 19:00:00+00:00,97.225,97.67,97.165,97.65,3119.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,96.96175917456048,,54.871955037551515,8.528972303811862,True,False,True,False,False,0.3306864120700723,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46922.0,-18897.782087645413,False,False,False,False,4424.003181154441,False,False,False,False
2025-03-19 14:00:00+00:00,98.05,98.255,97.91,97.99,3264.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.01865717681824,,57.727370615570756,8.528972303811862,True,False,True,False,True,2.1231279627338644,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43658.0,-19281.661435123777,False,False,False,False,4406.018635710187,False,False,False,False
