date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_816,aVWAP_valley_846,aVWAP_valley_768,aVWAP_valley_726,aVWAP_valley_684,aVWAP_valley_665,aVWAP_valley_635,aVWAP_valley_589,aVWAP_valley_573,aVWAP_valley_541,aVWAP_valley_500,aVWAP_valley_461,aVWAP_valley_438,aVWAP_valley_390,aVWAP_valley_366,aVWAP_valley_328,aVWAP_valley_311,aVWAP_valley_258,aVWAP_OB_bull_726,aVWAP_OB_bull_635,aVWAP_OB_bull_589,aVWAP_OB_bull_328,aVWAP_OB_bear_816,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,33.66,33.66,33.34,33.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.89314856781644,15.065631765822914,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20.0,-20.214795844663204,False,False,False,False,105.53003992823595,False,False,False,False
2025-02-05 20:00:00+00:00,33.34,33.35,32.78,32.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.08809374556901,15.065631765822914,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120.0,-21.761853273428116,False,False,False,False,105.444302875085,False,False,False,False
2025-02-06 15:00:00+00:00,32.5,32.94,32.08,32.08,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.4364128420955,15.065631765822914,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239.0,-25.129886556010625,False,False,False,False,105.65446872198291,False,False,False,False
2025-02-06 16:00:00+00:00,32.08,32.08,32.02,32.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.68115810280419,15.065631765822914,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239.0,-28.445702268320538,False,False,False,False,104.01641494334751,False,False,False,False
2025-02-06 17:00:00+00:00,32.02,32.03,32.02,32.03,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.55698689859571,28.35424133971614,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139.0,-30.159722388191536,False,False,False,False,103.95414494422585,False,False,False,False
2025-02-06 18:00:00+00:00,32.03,32.37,32.03,32.37,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.03959497896687,27.008241695494135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39.0,-30.296780955816473,False,False,False,False,103.89284037144715,False,False,False,False
2025-02-06 19:00:00+00:00,32.37,32.37,31.86,31.86,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.57258278825995,22.75887591145721,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241.0,-33.5634975301449,False,False,False,False,105.41388160599836,False,False,False,False
2025-02-06 20:00:00+00:00,31.86,32.44,31.86,32.44,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.9079254198717,22.059594781571036,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240.0,-36.7640634599101,False,False,False,False,103.79506173613791,False,False,False,False
2025-02-07 15:00:00+00:00,32.3,32.3,31.21,31.21,1046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.54193261668446,16.041975276875874,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1286.0,-56.13206247603552,False,False,False,False,118.40289023635282,False,False,False,False
2025-02-07 16:00:00+00:00,31.57,31.61,31.0,31.065,947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,49.45111497476861,11.443196603778873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2233.0,-89.88195298028303,False,False,False,False,131.24935705439384,False,False,False,False
2025-02-07 17:00:00+00:00,31.02,31.14,30.73,30.84,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.910840167163975,7.45217095181836,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2734.0,-130.87603122865073,False,False,False,False,136.98192516207766,False,False,False,False
2025-02-07 18:00:00+00:00,30.84,31.45,30.8,30.82,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.47460567410772,4.509426136293797,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2910.0,-173.96322454293522,False,False,False,False,137.58685655491365,False,False,False,False
2025-02-07 19:00:00+00:00,30.815,30.88,30.59,30.66,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.20418455351121,1.7004877028897738,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2919.0,-216.52193423994396,False,False,False,False,135.59326187964368,False,False,False,False
2025-02-07 20:00:00+00:00,30.66,30.7,30.425,30.68,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.601666666666667,,39.83863814000837,-0.29300727543473215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2765.0,-256.03322208118516,False,False,False,False,135.8786376644554,False,False,False,False
2025-02-10 15:00:00+00:00,32.37,32.95,32.26,32.95,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.17989514348786,,48.83257677457286,-0.29300727543473215,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2315.0,-287.9551876303141,False,False,False,False,140.74873630531656,False,False,False,False
2025-02-10 16:00:00+00:00,32.95,33.14,32.83,33.14,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.18692939244664,,55.299592688595204,-4.985165461722943,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2310.0,-319.30471960503786,False,False,False,False,138.6441047346915,False,False,False,False
2025-02-10 17:00:00+00:00,33.14,33.15,33.01,33.12,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.415200655200664,,59.496794689862284,-0.9970171535605346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2515.0,-353.346506897983,False,False,False,False,139.67287830469627,False,False,False,False
2025-02-10 18:00:00+00:00,33.31,33.47,33.26,33.41,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.42109076109077,,63.10480640729348,2.5361515022774697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2510.0,-386.7829951631305,False,False,False,False,137.58492670307308,False,False,False,False
2025-02-10 19:00:00+00:00,33.41,33.41,33.26,33.26,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.42648462783172,,64.52156889770362,4.186084380427587,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2515.0,-419.7786076412215,False,False,False,False,135.5293464441107,False,False,False,False
2025-02-10 20:00:00+00:00,33.26,33.54,33.26,33.31,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.61076497395834,,65.63549506740858,5.751266362006689,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2315.0,-449.1618850421328,False,False,False,False,136.52889146048108,False,False,False,False
2025-02-11 15:00:00+00:00,32.68,32.77,32.68,32.77,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.63612506541079,,62.77968229075931,5.751266362006689,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2565.0,-481.9655767469059,False,False,False,False,138.28813345334183,False,False,False,False
2025-02-11 16:00:00+00:00,32.77,32.97,32.77,32.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.65557253760311,,61.76536766509146,5.751266362006689,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2465.0,-512.7102964872639,False,False,False,False,137.69451898119698,False,False,False,False
2025-02-11 17:00:00+00:00,32.97,33.19,32.97,33.19,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.671762640449444,,62.04781681171092,5.751266362006689,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2415.0,-542.2031601076164,False,False,False,False,136.33491403575206,False,False,False,False
2025-02-11 18:00:00+00:00,33.19,34.04,33.19,34.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.24980861767279,,65.18868115688286,7.353809871941515,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2315.0,-569.6883824315294,False,False,False,False,135.77158203519775,False,False,False,False
2025-02-11 19:00:00+00:00,34.04,34.04,33.9,33.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.24980861767279,,66.28073590149413,8.935901697027482,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2315.0,-596.7474772775522,False,False,False,False,133.6665962672102,False,False,False,False
2025-02-11 20:00:00+00:00,33.9,33.9,33.27,33.27,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.29353588507769,,63.002983158729485,8.935901697027482,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2514.0,-626.4723225910785,False,False,False,False,134.67951725531546,False,False,False,False
2025-02-12 15:00:00+00:00,32.79,33.33,32.79,33.33,684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.140817075527785,,61.08579649335393,8.935901697027482,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1830.0,-645.1316664268758,False,False,False,False,143.196113887016,False,False,False,False
2025-02-12 16:00:00+00:00,33.33,33.33,32.67,33.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.1267455100186,,58.06691539663469,14.719612515189269,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1930.0,-665.0521057070792,False,False,False,False,142.5264066949692,False,False,False,False
2025-02-12 17:00:00+00:00,33.04,33.25,32.8,33.04,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.09748965030951,,56.05432799882186,12.550889275697884,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1930.0,-684.6637009674346,False,False,False,False,145.80506705628753,False,False,False,False
2025-02-12 18:00:00+00:00,33.04,33.04,32.99,33.03,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.077397101629515,,54.643836057920936,10.921657139137736,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2330.0,-710.1727908749161,False,False,False,False,149.74607376859316,False,False,False,False
2025-02-12 19:00:00+00:00,33.03,33.61,33.03,33.61,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.12529224385858,,57.004350492581935,10.921657139137736,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1955.0,-729.4724375280182,False,False,False,False,153.23838270241345,False,False,False,False
2025-02-12 20:00:00+00:00,33.61,33.71,33.33,33.71,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.194564620914235,,59.0671752755704,10.921657139137736,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1485.0,-741.1860431477388,False,False,False,False,158.14941552873262,False,False,False,False
2025-02-13 15:00:00+00:00,33.05,33.1,33.05,33.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.19040700419136,,56.05466483385183,10.921657139137736,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1585.0,-754.2684300756808,False,False,False,False,157.24787420270573,False,False,False,False
2025-02-13 16:00:00+00:00,33.1,33.1,32.38,32.73,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.163007178476185,,51.97091331940083,8.082590633578327,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1777.0,-770.1247334853601,False,False,False,False,157.7866668507258,False,False,False,False
2025-02-13 17:00:00+00:00,32.73,32.84,32.73,32.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.163007178476185,,49.99695971275871,6.159582866851444,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1777.0,-785.7352027336491,False,False,False,False,155.34036193831145,False,False,False,False
2025-02-13 18:00:00+00:00,32.84,32.84,32.22,32.4,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.91273103111455,,46.3414746153958,2.6557466906068754,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2394.0,-810.669540675763,False,False,False,False,162.4978757067097,False,False,False,False
2025-02-13 19:00:00+00:00,32.4,32.8,32.4,32.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.911632998891776,,46.64521012632183,2.6557466906068754,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2294.0,-833.6669121381542,False,False,False,False,161.52891639342735,False,False,False,False
2025-02-13 20:00:00+00:00,32.8,33.34,32.8,33.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.93342535372071,,49.83665617702311,2.6557466906068754,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2194.0,-854.7573476088804,False,False,False,False,160.57497970515715,False,False,False,False
2025-02-14 15:00:00+00:00,32.38,32.38,32.38,32.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,32.93342535372071,,47.20946978165351,2.6557466906068754,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2194.0,-875.5207995839365,False,False,False,False,158.08544513608493,False,False,False,False
2025-02-14 16:00:00+00:00,32.38,32.38,32.38,32.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.93342535372071,,45.458012184740454,1.582626231563033,False,True,False,True,False,5.462934329612338,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2194.0,-895.9623375748832,False,False,False,False,155.63450800219212,False,False,False,False
2025-02-14 17:00:00+00:00,32.38,32.88,32.38,32.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.93342535372071,,47.06273434936777,1.582626231563033,False,True,False,True,False,8.243733930986185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2194.0,-916.0869524962028,False,False,False,False,153.221569893631,False,False,False,False
2025-02-14 18:00:00+00:00,32.88,32.88,32.61,32.76,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.932690910920236,,47.508394506081686,1.582626231563033,False,True,False,True,False,7.436392064711253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2269.0,-937.0623485815329,False,False,False,False,152.00883237590028,False,False,False,False
2025-02-14 19:00:00+00:00,32.76,32.92,32.73,32.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.932690910920236,,48.38584015002519,1.582626231563033,False,True,False,False,False,7.989034810158831,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2269.0,-957.7125447275556,False,False,False,False,149.652106292553,False,False,False,False
2025-02-14 20:00:00+00:00,32.86,32.86,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.932690910920236,,47.846502209229456,1.582626231563033,False,True,False,True,False,6.693507100889583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2269.0,-978.042582793795,False,False,False,False,147.3319185980948,False,False,False,False
2025-02-17 15:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.932690910920236,,47.486943582032296,1.582626231563033,False,True,False,True,False,6.693507100889583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2269.0,-998.0574264714105,False,False,False,False,145.04770280587627,False,False,False,False
2025-02-17 16:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.932690910920236,,47.24723783056753,1.4678203042996927,False,True,False,True,False,6.693507100889583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2269.0,-1017.7619624951095,False,False,False,False,142.7989012119867,False,False,False,False
2025-02-17 17:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.932690910920236,,47.08743399625769,0.888096471216933,False,True,False,True,False,6.693507100889583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2269.0,-1037.1610018362705,False,False,False,False,140.58496475908768,False,False,False,False
2025-02-17 18:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.932690910920236,,46.98089810671779,0.3714388724179827,False,True,False,True,False,6.693507100889583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2269.0,-1056.2592808775687,False,False,False,False,138.40535290235763,False,False,False,False
2025-02-17 19:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.932690910920236,,46.90987418035785,-0.09058218585975197,False,True,False,True,False,6.693507100889583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2269.0,-1075.0614625693893,False,False,False,False,136.25953347751488,False,False,False,False
2025-02-17 20:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.932690910920236,,46.8625248961179,-0.5034164514544059,False,True,False,True,False,6.693507100889583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2269.0,-1093.5721375683133,False,False,False,False,134.14698257088673,False,False,False,False
2025-02-18 15:00:00+00:00,30.71,30.77,30.66,30.77,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.42284704099018,,37.3932475426831,-9.365038803709837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2369.0,-1113.3462129548511,False,False,False,False,133.61757198839234,False,False,False,False
2025-02-18 16:00:00+00:00,30.77,30.77,30.77,30.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.42284704099018,,31.080395973726564,-14.787374561160206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2369.0,-1132.8137135291945,False,False,False,False,131.5459817250064,False,False,False,False
2025-02-18 17:00:00+00:00,30.77,30.77,30.77,30.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.42284704099018,,26.871828261088876,-18.17044456177471,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2369.0,-1151.979392389207,False,False,False,False,129.5065091401226,False,False,False,False
2025-02-18 18:00:00+00:00,30.77,30.77,30.77,30.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.42284704099018,,24.06611645266375,-20.365575740747936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2369.0,-1170.8479289413124,False,False,False,False,127.49865628523698,False,False,False,False
2025-02-18 19:00:00+00:00,30.77,31.6,30.77,31.56,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,32.14683647080675,,30.00618764310318,-26.32416657311476,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-923.0,-1167.0053253918345,False,False,False,False,147.94053758314027,False,False,False,False
