date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_883,aVWAP_peak_876,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_827,aVWAP_peak_817,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_788,aVWAP_peak_779,aVWAP_peak_774,aVWAP_peak_760,aVWAP_peak_744,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_675,aVWAP_peak_659,aVWAP_peak_639,aVWAP_peak_629,aVWAP_peak_606,aVWAP_peak_599,aVWAP_peak_575,aVWAP_peak_569,aVWAP_peak_554,aVWAP_peak_538,aVWAP_peak_520,aVWAP_peak_511,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_455,aVWAP_peak_450,aVWAP_peak_442,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_372,aVWAP_peak_366,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_349,aVWAP_peak_341,aVWAP_peak_334,aVWAP_peak_325,aVWAP_peak_318,aVWAP_peak_300,aVWAP_valley_895,aVWAP_valley_889,aVWAP_valley_875,aVWAP_valley_859,aVWAP_valley_854,aVWAP_valley_841,aVWAP_valley_834,aVWAP_valley_825,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_795,aVWAP_valley_783,aVWAP_valley_768,aVWAP_valley_745,aVWAP_valley_737,aVWAP_valley_726,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_673,aVWAP_valley_666,aVWAP_valley_660,aVWAP_valley_650,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_618,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_582,aVWAP_valley_578,aVWAP_valley_571,aVWAP_valley_551,aVWAP_valley_527,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_498,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_453,aVWAP_valley_447,aVWAP_valley_439,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_414,aVWAP_valley_408,aVWAP_valley_402,aVWAP_valley_389,aVWAP_valley_377,aVWAP_valley_367,aVWAP_valley_359,aVWAP_valley_346,aVWAP_valley_338,aVWAP_valley_328,aVWAP_valley_315,aVWAP_valley_300,aVWAP_valley_283,aVWAP_valley_264,aVWAP_valley_259,aVWAP_valley_253,aVWAP_valley_239,aVWAP_valley_229,aVWAP_valley_222,aVWAP_valley_209,aVWAP_valley_201,aVWAP_valley_192,aVWAP_valley_187,aVWAP_valley_180,aVWAP_valley_167,aVWAP_valley_156,aVWAP_valley_137,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_54,aVWAP_valley_41,aVWAP_OB_bull_875,aVWAP_OB_bull_745,aVWAP_OB_bull_504,aVWAP_OB_bull_54,aVWAP_OB_bear_817,aVWAP_OB_bear_788,aVWAP_OB_bear_760,aVWAP_OB_bear_702,aVWAP_OB_bear_605,aVWAP_OB_bear_300,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 19:00:00+00:00,83.33,83.43,82.59,82.875,5798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.09704530508095,84.9623471258816,85.32739611861942,85.29658265923241,85.2737340986475,85.21188406824022,85.20791110380985,85.18301866120386,85.08748202137532,85.05908159441351,84.96290863698901,84.87968270411295,85.04701790149728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.3601763911232,83.9634406257024,84.21903295687326,85.30699816210036,85.30923864352287,85.27553223844282,85.23130341453404,85.14220260246135,85.06682200143231,84.99425740466815,84.82610320025798,85.04701790149728,85.42824517573682,85.37915452550143,85.31598681672202,85.3328353010811,85.38059455746755,85.37101332604865,85.3657909619648,85.37436296299279,85.36144441194823,85.33428271364356,85.36090102877405,85.49281254267461,85.46496202982411,85.13066004672342,84.69744846941346,84.66166877403722,84.42749396110182,84.23534695188356,84.15702333455364,84.15702333455364,83.6489907814619,83.42394962984326,,,,83.6489907814619,,,,,,85.04701790149728,84.568209416113,85.06998989258948,84.72599062934503,"rgba(239, 83, 80, 1.0)",0.985977755902561,85.2540695071244,-2.4129038336636772,31.24418282216006,-13.73751988469784,False,True,False,True,False,0.0,85.4181,85.21277500000001,0.0,0.0,0.0,0.0,0,0.9411700262927255,1.0065731814198071,False,False,False,False,-0.2588349583794762,-0.2402346865282854,False,False,False,False,-25532.0,-26399.411473723267,False,False,False,False,2766.584568016899,False,False,False,False
2025-04-07 14:00:00+00:00,80.315,83.08,79.885,81.48,1733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.01057949725607,84.88325527321044,85.27398577786326,85.25486735863541,85.23528111791816,85.17825980290168,85.17453531182217,85.15061741148024,85.05788079538166,85.03097121399671,84.93765817310242,84.8560654017323,85.02626844068922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.26458789676131,83.87600412016236,84.1356552891826,85.24837951991888,85.26369514916405,85.23672495341978,85.19653774681846,85.11095342127904,85.03791147643707,84.96827530670812,84.80346514337793,85.02626844068922,85.40904270571873,85.36245630559918,85.30038602406017,85.31754511325849,85.36605483420698,85.35690113228561,85.35197551971517,85.36082932937451,85.3485503107988,85.32194293814756,85.34884462119246,85.48122249621795,85.45468889890947,85.12158212784044,84.68988854447869,84.65424154618022,84.4208812586597,84.22933827411698,84.15128201254498,84.15128201254498,83.64463310013308,83.42013543179912,,,,83.64463310013308,,,,,,85.02626844068922,84.49451781543988,85.02017269388593,84.66656726208831,"rgba(239, 83, 80, 1.0)",1.0495943746756955,85.22499682415683,-3.568042011766651,27.438113705029295,-17.486275749356068,False,True,False,True,False,0.0,85.3469,85.192025,0.0,0.0,0.0,0.0,0,0.9095319330419019,1.016366350357181,False,False,False,False,-0.34282825441539394,-0.2915314704718397,False,False,False,False,-27265.0,-26412.83145087484,False,False,False,False,2750.5600010709004,False,False,False,False
2025-04-07 15:00:00+00:00,81.48,82.39,80.215,81.295,10886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.54446515546428,84.43567728413194,84.95511316842097,85.00067575519618,84.99962361628353,84.97043111058602,84.96815076145693,84.94991443026662,84.87359925611592,84.85547613492169,84.77914078053364,84.7073055575837,84.89485037176226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.7887295018134,83.40921459287001,83.68024023093643,84.90168849849705,84.98803866326797,84.9990459512572,84.98208810672166,84.9169937273053,84.85769816454302,84.80540044186128,84.6605758598684,84.89485037176226,85.28717968906082,85.25599043608962,85.20069186709337,85.21978706394262,85.2729873682897,85.26649567864335,85.26342081770753,85.27404008565146,85.2657598305337,85.2426186705994,85.27131353882474,85.40668448095913,85.38845365225721,85.06278016336654,84.64055757634904,84.60574195730696,84.3774864659692,84.18972941394692,84.11335707786661,84.11335707786661,83.61538985944952,83.39430095936147,,,,83.61538985944952,,,,,,84.89485037176226,84.08789588692525,84.72800641022582,84.33325490908362,"rgba(239, 83, 80, 1.0)",1.1255525049685384,85.04778264303312,-3.3341693314769114,24.63456003625619,-20.17581799149403,False,True,False,True,False,0.0,85.2726,85.1727,0.0,0.0,0.0,0.0,0,0.912986260988577,1.0276885824077486,False,False,False,False,-0.34282825441539394,-0.31717986244361684,False,False,False,False,-38151.0,-26594.818560163603,False,False,False,False,2876.6908537674753,False,False,False,False
2025-04-07 16:00:00+00:00,81.295,81.37,79.87,80.53,4176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.36163078002203,84.25983254496613,84.82476283096403,84.89454322652269,84.90060075570588,84.88219622351492,84.88047983709195,84.86444798331385,84.79450483572391,84.77987363951857,84.71026409384172,84.64227653745735,84.83738649985136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.59,82.60179787862131,83.22597946594864,83.50090168338937,84.76118870005358,84.87375484577521,84.89924176392043,84.89127760668865,84.83413108110999,84.78020116479466,84.73480312223869,84.59787006877251,84.83738649985136,85.23434154194815,85.20954817422506,85.15703084395706,85.17697068949732,85.23222652629617,85.2268572805878,85.22456589631894,85.2359494859407,85.22936567669558,85.20768161417237,85.23717648301721,85.37396886880015,85.35928635369879,85.03653420499818,84.61807099183943,84.58359064655012,84.35739122332916,84.17115402231815,84.09547066856308,84.09547066856308,83.60098360247612,83.38125345571122,,,,83.60098360247612,,,,,,84.83738649985136,83.39076173549563,84.60856177276268,83.66801774304965,"rgba(239, 83, 80, 1.0)",1.2325792374432092,84.68323963574754,-3.369551838600477,21.764674017557166,-22.893332974166647,False,True,False,True,False,0.0,85.1725,85.15135000000001,0.0,0.0,0.0,0.0,0,0.9025812264800974,1.0596809243652938,False,False,False,False,-0.34282825441539394,-0.3300040584295054,False,False,False,False,-42327.0,-26838.728349928508,False,False,False,False,2896.835181616041,False,False,False,False
2025-04-07 17:00:00+00:00,81.07,81.77,80.295,81.675,3745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.25042784002096,84.14114157892708,84.73144112710585,84.81748787311328,84.82846893647078,84.81768914178862,84.81637527007335,84.8019475633834,84.73671390999625,84.724592089541,84.6599361483913,84.59485287975296,84.7949106930397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.90046795438286,82.50579745510493,83.116965311685,83.38938549330938,84.66140109730426,84.79115660902066,84.82656982489321,84.82492949119916,84.77356125259791,84.72358030898161,84.68319001485604,84.55220487425045,84.7949106930397,85.1945159443634,85.17448811959312,85.12410296076274,85.14464265031994,85.20135742250109,85.19683096473115,85.1951264123861,85.20706745838423,85.20175816290579,85.18118612865985,85.21124978603271,85.34898111998636,85.33698948789184,85.01669515615758,84.60136954563436,84.56716478333965,84.34266017891889,84.15768289067951,84.08256002968862,84.08256002968862,83.59097264911075,83.37238394543544,,,,83.59097264911075,,,,,,84.7949106930397,83.33712848223004,84.52562241636042,83.62708415461243,"rgba(239, 83, 80, 0.75)",1.287619523009628,84.6504909932089,-2.310846441854283,25.72768568640608,-22.893332974166647,False,True,False,True,True,0.0,85.09880000000001,85.135525,0.0,0.0,0.0,0.0,0,0.8952330787463785,1.0566236502501976,False,False,False,False,-0.30971821298170055,-0.319861135705603,False,False,False,False,-38582.0,-27020.7945770614,False,False,False,False,2909.9850237615287,False,False,False,False
2025-04-07 18:00:00+00:00,81.675,81.715,80.895,81.32,11701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.97663346477424,83.83088638932075,84.47363777448646,84.60033107046293,84.62406096549807,84.63344271665677,84.63320512763275,84.62311433973659,84.57076059903699,84.56544711318236,84.51445486959082,84.45750715564465,84.67069943880404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.14468029083002,82.2890852112858,82.85166923890903,83.11101276829434,84.38831792014857,84.5599200505621,84.62075984474488,84.63576478704809,84.60000644506489,84.56082618557679,84.53413358157381,84.41980462983321,84.67069943880404,85.07697046496432,85.07053854801003,85.02632708935822,85.04856350365378,85.10941362898404,85.10732598148228,85.10732028921123,85.12086346247035,85.11925678189239,85.10193643239964,85.13363115875127,85.27399767138313,85.26991121439895,84.95704533649841,84.55120226839902,84.51782875080909,84.29844329252465,84.11728011165086,84.04384934101462,84.04384934101462,83.56106585442565,83.34595227715992,,,,83.56106585442565,,,,,,84.67069943880404,83.13324038225615,84.29941398107107,83.45015126397784,"rgba(239, 83, 80, 0.75)",1.3537947167627151,84.51810347254074,-2.3623252720237162,27.604326904184205,-28.159872760915935,False,True,False,True,True,0.0,85.01629999999999,85.116275,0.0,0.0,0.0,0.0,0,0.9005009227524385,1.0585815976799366,False,False,False,False,-0.28820507469898937,-0.3040331052022962,False,False,False,False,-50283.0,-27381.448924703855,False,False,False,False,3046.279829594683,False,False,False,False
2025-04-07 19:00:00+00:00,81.29,81.76,80.87,81.35,11393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.77733244981623,83.5894435558715,84.2585382032561,84.41420599908844,84.44752496843702,84.47255024050814,84.47316148501868,84.4665444129459,84.42467552426912,84.42485002108353,84.38512802069127,84.3350328363812,84.55853927225624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.21153087215863,82.1447312988757,82.66093091082078,82.9052468529746,84.16326651311135,84.36350713958174,84.443165445781,84.47099899626915,84.4477304192782,84.41734631190096,84.40182368417878,84.30151981812038,84.55853927225624,84.96963588938432,84.97498676810129,84.93623034287876,84.95992635095821,85.02434574507632,85.02441649872284,85.0259158015559,85.04086715608803,85.04255712966231,85.02815533747425,85.06128368189812,85.20391156420177,85.20697754999982,84.90103899911176,84.50404721563677,84.47144881167883,84.25684518178328,84.07925452523824,84.00740587918366,84.00740587918366,83.53290042128553,83.32106473443125,,,,83.53290042128553,,,,,,84.55853927225624,82.9638775821106,84.11241266436775,83.29542225369663,"rgba(239, 83, 80, 0.75)",1.412464917845271,84.39437342516767,-2.1553621521530593,29.002878413272175,-26.761531774349212,False,True,False,True,True,0.0,84.9426,85.096175,0.0,0.0,0.0,0.0,0,0.8987248392875961,1.058646854252292,False,False,False,False,-0.2874206296662406,-0.2957268674342684,False,False,False,False,-38890.0,-27559.876073158055,False,False,False,False,3175.686343864533,False,False,False,False
2025-04-08 14:00:00+00:00,82.995,83.56,82.915,83.18,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.21833333333333,82.78004156875967,83.5876216,84.25491260427505,84.41073683835154,84.44416663151894,84.46943526880804,84.4700611743267,84.46351801252914,84.42190211604739,84.42217581451108,84.38271076010092,84.33280192466947,84.55624298949145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.24855745089351,82.15290874607508,82.66447574531213,82.90708353458105,84.15972550393379,84.3599583176083,84.43979564742062,84.46781540073351,84.44481077147015,84.41463050378606,84.39933075721501,84.29940431165113,84.55624298949145,84.96707477336463,84.97269554423514,84.93409221361638,84.95780652764843,85.02226982781282,85.02239199874896,85.02392635726233,85.03890294648848,85.04067123751629,85.02634720884615,85.05949321406217,85.20210916309847,85.20535476002519,84.89971166227164,84.50308580045339,84.47051753229759,84.25610184026786,84.07865464110566,84.00686468862351,84.00686468862351,83.53269764397331,83.32099998378328,,,,83.53269764397331,,,,,,84.55624298949145,82.83984343536108,83.95441362742167,83.30004004331974,"rgba(239, 83, 80, 0.75)",1.4226213749891712,84.39430468199018,-0.8535684218855593,36.90628250798457,-19.4180264160168,False,True,False,True,True,0.0,84.90619999999998,85.085425,0.0,0.0,0.0,0.0,0,0.9032658123191399,1.0439747829681685,False,False,False,False,-0.14172445648412155,-0.21872566195919496,False,False,False,False,-38307.0,-27726.4981495432,False,False,False,False,3135.489656362757,False,False,False,False
2025-04-08 15:00:00+00:00,83.07,83.34,82.115,82.56,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.84687648891331,82.77864825929122,83.57818616338574,84.24329913987175,84.40010658325298,84.43395882353856,84.46001887903854,84.46069015307692,84.45435446655274,84.41341269592105,84.41398852927783,84.37522843061639,84.32579600037762,84.5494220724902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.30212884002356,82.1611526329549,82.66457140858257,82.90419159643263,84.14799655000894,84.34893870743448,84.42954230611036,84.45818950391387,84.43592794647729,84.40630073426208,84.39164973675913,84.29269232736715,84.5494220724902,84.95998008222179,84.96635021511256,84.92813810722265,84.951922340873,85.01655554812535,85.01681884561134,85.01845044279789,85.03350644152826,85.0354903551485,85.02137033686627,85.05458513006003,85.19724872025186,85.20097895870364,84.89599184860306,84.500187013109,84.46768776812202,84.25370111322647,84.07657923452274,84.00492604561668,84.00492604561668,83.53152252550687,83.32013346382989,,,,83.53152252550687,,,,,,84.5494220724902,82.79796899244911,83.90022306129613,83.30208894318267,"rgba(239, 83, 80, 0.75)",1.4458828251776306,84.39031307673386,-1.2658792571998356,40.33648288582127,-16.4362089102869,False,True,False,True,True,0.0,84.8568,85.07352499999999,0.0,0.0,0.0,0.0,0,0.8957691517765451,1.0485726021770383,False,False,False,False,-0.17955567932661876,-0.19914067064290686,False,False,False,False,-39543.0,-27909.699728620046,False,False,False,False,3106.040204326125,False,False,False,False
2025-04-08 16:00:00+00:00,82.56,82.99,80.93,80.93,1860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.2249166440156,82.75659409789894,83.54824323326167,84.21462175641675,84.37473624417058,84.40975271116943,84.43778240047763,84.4385623962085,84.4326828550586,84.39314657825635,84.39443764318038,84.35719392561141,84.30871013480446,84.53353512892726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.31899170846064,82.1484356308416,82.64400452679672,82.88082225756924,84.11832355425028,84.32236254848128,84.4052077742274,84.43545653900635,84.41483316169449,84.38638143170292,84.37320729222125,84.27618925968292,84.53353512892726,84.9445015482111,84.9525071636209,84.91507515892137,84.93905382783554,85.0041631458343,85.00473110243794,85.00657489086001,85.02182483066657,85.0242757992494,85.01057542476217,85.04398385790985,85.18692885676829,85.19168763669543,84.88777346467565,84.4933350835729,84.46095454341531,84.24770196686146,84.07113089723656,83.99971913358841,83.99971913358841,83.527597862259,83.31671943051467,,,,83.527597862259,,,,,,84.53353512892726,82.70504145663685,83.80065118545238,83.28420056745419,"rgba(239, 83, 80, 0.75)",1.5150175659789304,84.37377109515481,-2.2730898786177467,38.90489474118731,-16.4362089102869,False,True,False,True,True,0.0,84.76619999999998,85.0538,0.0,0.0,0.0,0.0,0,0.8903206013192205,1.056450375824513,False,False,False,False,-0.2374994946739005,-0.2183200826584037,False,False,False,False,-41403.0,-28118.89818243989,False,False,False,False,3086.7217515458747,False,False,False,False
2025-04-08 17:00:00+00:00,80.73,81.295,80.06,81.07,2251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.68718830803823,82.7128481130507,83.49854390785704,84.17020125946483,84.33582519048451,84.3726900270651,84.4037535282349,84.40469899272864,84.39949159886086,84.3619824755181,84.36435946687135,84.32933589531672,84.28219569811422,84.50927243617565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.28787810709615,82.11159787351829,82.60141438191437,82.83627622294155,84.07202322435784,84.28147851240809,84.36793969675769,84.40067529170199,84.38246833575855,84.35572661104725,84.34476361122928,84.25049898636196,84.50927243617565,84.92145600508243,84.93188368566035,84.89556271103201,84.91985545518673,84.98573593250958,84.98675392220112,84.98891263731504,85.00446323665801,85.00760555529203,84.99451266472289,85.02823578655165,85.17170917767272,85.17797943500567,84.87543816062498,84.48276829583659,84.45054455238707,84.23825873007357,84.06240852836638,83.99132074008523,83.99132074008523,83.52086957676703,83.31065012606817,,,,83.52086957676703,,,,,,84.50927243617565,82.60097126734678,83.69821866586551,83.24491041383699,"rgba(239, 83, 80, 0.75)",1.576730575052631,84.34476092269495,-2.076931198334656,38.42652173247755,-16.4362089102869,False,True,False,True,True,0.0,84.67399999999999,85.03655,0.0,0.0,0.0,0.0,0,0.8698311596400766,1.070265898291376,False,False,False,False,-0.33817078843925724,-0.27824543554883047,False,False,False,False,-39152.0,-28289.954024572606,False,False,False,False,3073.764825165318,False,False,False,False
2025-04-08 18:00:00+00:00,81.07,81.17,80.38,80.68,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.48339151130506,82.68128035753429,83.46275882181395,84.13808531233622,84.30761375786052,84.34579492357378,84.37902464283744,84.38008844251442,84.3753618083818,84.33930394474591,84.34245985657374,84.30903025994891,84.2628554519949,84.49156213372191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.26482762196072,82.08484560769148,82.5706576248737,82.80414219004638,84.03858397516345,84.25186536756377,84.34089818093216,84.37540860042192,84.35892987758183,84.33341312650276,84.32403736113217,84.23175133419971,84.49156213372191,84.90463589867484,84.91681645992996,84.88129967437672,84.90582078423785,84.97226235624359,84.97360700042877,84.97599441138145,84.99176373520413,84.99540839049291,84.98275674568096,85.01670950913326,85.16057053997298,85.16794115323201,84.86639376222247,84.47500547692238,84.44289551577518,84.23131126181455,84.05598415652253,83.98513183790506,83.98513183790506,83.51589284172941,83.30615157107859,,,,83.51589284172941,,,,,,84.49156213372191,82.54881096379863,83.64725472122197,83.2164036460817,"rgba(239, 83, 80, 1.0)",1.6464058233420533,84.32365310598308,-2.2130953707311325,37.290789965805075,-16.4362089102869,False,True,False,True,False,0.0,84.57539999999999,85.01604999999999,0.0,0.0,0.0,0.0,0,0.8729689067201601,1.0709628886659979,False,False,False,False,-0.3293812645337007,-0.3038133500412656,False,False,False,False,-40785.0,-28483.675667602485,False,False,False,False,3051.4273860154685,False,False,False,False
2025-04-08 19:00:00+00:00,80.68,80.68,78.7,79.72,2256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.07364191872901,82.61669582641149,83.3964329431865,84.0813589269999,84.25816309475671,84.29871529789793,84.33575858554393,84.33702875056245,84.33311879311196,84.29948129025219,84.30399250857919,84.27325487592007,84.22866370381196,84.46063282012251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.17837390409954,82.02212236380382,82.50647897280386,82.73966785126807,83.97919603346035,84.1998348238036,84.2935534266976,84.33120781510162,84.31766739032572,84.29420861978218,84.28756358482893,84.19853022253272,84.46063282012251,84.87584984497607,84.89101911014181,84.85682785793841,84.88176507979422,84.94923099538632,84.95113127151271,84.95390920853573,84.97006518110575,84.97456570918791,84.96265171682,84.99702461740453,85.14166138898865,85.1508952052864,84.85081842332794,84.46135032556296,84.42941459034682,84.21890118650333,84.04436718262988,83.97388126482853,83.97388126482853,83.50647047159353,83.29744312995923,,,,83.50647047159353,,,,,,84.46063282012251,82.43907622672033,83.54972441801098,83.1563043988798,"rgba(239, 83, 80, 1.0)",1.7458831060008866,84.2837157307813,-2.6139869932271282,34.743759963228726,-16.4362089102869,False,True,False,True,False,0.0,84.45379999999999,84.9892,0.0,0.0,0.0,0.0,0,0.8696972714598684,1.0753335988846842,False,False,False,False,-0.34282825441539394,-0.32332080222832976,False,False,False,False,-43041.0,-28709.37061849237,False,False,False,False,3039.0951784803447,False,False,False,False
2025-04-09 14:00:00+00:00,79.395,79.59,78.22,78.22,561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.94409441233141,82.59558449538362,83.37583511607946,84.06423489567744,84.24330671613701,84.28458347148666,84.32277588531251,84.324107863163,84.32043839493839,84.28750481871138,84.29242137292847,84.26247324640777,84.21833730077161,84.45136353767924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.1444698635101,82.00038453519888,82.48530498341051,82.71879034350945,83.96120809725086,84.18417999656437,84.2793403231966,84.31794573141075,84.30527104347426,84.28241377482021,84.27657948610579,84.18848252493734,84.45136353767924,84.86733546331094,84.88338680958138,84.84957780319648,84.87464307026066,84.9424245562998,84.9444885440433,84.94738184341267,84.96365460968698,84.9684075809944,84.95670837947021,84.99121087383547,85.1360991181106,85.14588018634889,84.84619327559413,84.45723961124042,84.42535138841853,84.21512925746113,84.04080979782722,83.97042506901569,83.97042506901569,83.5035066595494,83.29466997301648,,,,83.5035066595494,,,,,,84.45136353767924,82.40320898083428,83.51931535694638,83.13645298425644,"rgba(239, 83, 80, 1.0)",1.8990155628924112,84.27121196832658,-3.186499408730446,30.947454604452076,-12.629913822226854,False,True,False,True,False,0.0,84.3022,84.95504999999999,0.0,0.0,0.0,0.0,0,0.872426141450313,1.077439570277529,False,False,False,False,-0.34282825441539394,-0.33307452832186185,False,False,False,False,-43602.0,-28940.26409727543,False,False,False,False,3000.6750981938276,False,False,False,False
2025-04-09 15:00:00+00:00,78.22,78.9,77.58,77.58,2140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.4442891373802,82.50393576063895,83.28813330068536,83.99205606676973,84.1807538694698,84.22508547027515,84.26809733646293,84.26968800843343,84.26701734749132,84.23699145334551,84.24360484977645,84.2169336883168,84.17467008162092,84.41228597387847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.02000000000001,80.9908838865281,81.90411175659486,82.39307689090498,82.62845902542587,83.88530840392488,84.11824502914038,84.21949905885998,84.26209922941882,84.25302095108606,84.2326545018218,84.2302039532172,84.14596127292133,84.41228597387847,84.83164750341983,84.85138171982094,84.81915164472792,84.84476226366408,84.91388875833032,84.91663644018577,84.92001216053131,84.93677850708222,84.94258662355529,84.93177978212644,84.96683545306901,85.11282067920435,85.12488631185357,84.82674242767213,84.43983707284868,84.40813990144983,84.19908742902273,84.02562699906244,83.95565202074168,83.95565202074168,83.49070061436377,83.28262203897152,,,,83.49070061436377,,,,,,84.41228597387847,81.5216112197698,83.39650486876444,82.26994800642238,"rgba(239, 83, 80, 1.0)",2.0650106733575364,83.78680253255715,-3.0056999765843346,27.696609625863484,-15.799715556199786,False,True,False,True,False,0.0,84.1309,84.91885,0.0,0.0,0.0,0.0,0,0.8796129161652625,1.0777677496991576,True,False,False,False,-0.34282825441539394,-0.3379513913686279,False,False,False,False,-45742.0,-29200.75612677504,True,False,False,False,2987.3312982218304,True,False,False,False
