date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_valley_880,aVWAP_valley_828,aVWAP_valley_771,aVWAP_valley_748,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_572,aVWAP_valley_527,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_366,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_254,aVWAP_OB_bull_748,aVWAP_OB_bull_660,aVWAP_OB_bull_572,aVWAP_OB_bull_254,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 15:00:00+00:00,50.69,50.745,50.59,50.655,4678.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4678.0,False,False,False,False
2025-02-10 16:00:00+00:00,50.655,50.675,50.425,50.46,4545.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4545.0,-70.46511627906976,False,False,False,False,4675.937984496124,False,False,False,False
2025-02-10 17:00:00+00:00,50.465,50.535,50.355,50.515,6433.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.029197080291931,-62.0437956204379,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1888.0,-40.10131602668109,False,False,False,False,4703.179256054324,False,False,False,False
2025-02-10 18:00:00+00:00,50.51,50.615,50.5,50.6,10465.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.851190336486177,-49.70108198183389,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12353.0,152.03978964815116,False,False,False,False,4792.509810224024,False,False,False,False
2025-02-10 19:00:00+00:00,50.6,50.75,50.59,50.7,3782.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.40946407788872,-36.98328367709654,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16135.0,399.83762236678444,False,False,False,False,4776.8429914608605,False,False,False,False
2025-02-10 20:00:00+00:00,50.695,50.755,50.545,50.615,7789.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.105585114892754,-32.43896911305923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8346.0,523.0339382990824,False,False,False,False,4823.543100120382,False,False,False,False
2025-02-11 15:00:00+00:00,50.9,50.945,50.75,50.8,3980.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,48.09806784722036,-23.581108627545007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12326.0,706.0256601859182,False,False,False,False,4810.4649125216165,False,False,False,False
2025-02-11 16:00:00+00:00,50.8,50.93,50.78,50.9,2601.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.03690475474387,-15.6551465897438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14927.0,926.5058825086172,False,False,False,False,4776.209642560041,False,False,False,False
2025-02-11 17:00:00+00:00,50.9,50.915,50.795,50.8,1040.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.444215474329965,-13.529124804959082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13887.0,1127.4437758030572,False,False,False,False,4718.283911667637,False,False,False,False
2025-02-11 18:00:00+00:00,50.805,50.89,50.755,50.855,1836.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.58982523049032,-10.299167331516088,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15723.0,1353.7314692014595,False,False,False,False,4673.59733939372,False,False,False,False
