date,Close,High,Low,Open,Volume,aVWAP_peak_874,aVWAP_valley_877,aVWAP_valley_860,aVWAP_valley_842,aVWAP_valley_821,aVWAP_valley_807,aVWAP_valley_775,aVWAP_valley_757,aVWAP_valley_730,aVWAP_valley_708,aVWAP_valley_682,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_608,aVWAP_valley_579,aVWAP_valley_543,aVWAP_valley_531,aVWAP_valley_509,aVWAP_valley_466,aVWAP_valley_414,aVWAP_OB_bull_860,aVWAP_OB_bull_775,aVWAP_OB_bull_608,aVWAP_OB_bull_579,aVWAP_OB_bull_414,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-19 00:00:00+00:00,30.0854302111,30.0854302111,29.6138415737,29.8255752476,99589,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.007079982925376,,44.6662086325195,-3.7640992776192945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44608,-18396.429007764214,False,False,False,False,17169.023335731148,False,False,False,False
2022-04-20 00:00:00+00:00,30.297163885,30.8072495539,29.7389569265,30.2201698217,39675,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.043192766546063,,46.0592456129057,-3.7640992776192945,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,84283,-14369.784732949931,False,False,False,False,18051.610655898552,False,False,False,False
2022-04-21 00:00:00+00:00,29.3924836419,30.5281460747,29.0556346152,30.5281460747,39485,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.011949025847983,,44.414550416107,-3.7640992776192945,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,44798,-12049.479449304838,False,False,False,False,18892.135728216257,False,False,False,False
2022-04-22 00:00:00+00:00,26.9382978761,29.7197084107,26.649570139,29.7197084107,72774,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.686912376172458,,38.92475689607902,-6.15160460864351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27976,-12674.048882665433,False,False,False,False,21005.15001338425,False,False,False,False
2022-04-25 00:00:00+00:00,26.2549755649,27.7948568297,25.7256413801,27.7948568297,49019,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.41118895911231,,34.4322883004163,-10.240474412380081,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76995,-15196.439122560907,False,False,False,False,22103.73236580055,False,False,False,False
2022-04-26 00:00:00+00:00,26.9286736182,26.9382978761,25.831508217,25.9854963435,33208,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.249811116873964,,33.63338313382353,-10.840506023119296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43787,-16317.637588342834,False,False,False,False,22539.19384165151,False,False,False,False
2022-04-27 00:00:00+00:00,27.1211587763,27.3617652239,26.0943467004,27.2943954186,32099,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.12606617395568,,33.71297892107578,-10.840506023119296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11688,-16136.083173113702,False,False,False,False,22914.08820080243,False,False,False,False
2022-04-28 00:00:00+00:00,27.2751469028,27.8766630219,26.9978720326,27.4098865135,17141,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.079516430531527,,34.2780444099356,-10.840506023119296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5453,-15289.452460442577,False,False,False,False,22687.69258508469,False,False,False,False
2022-04-29 00:00:00+00:00,25.5427804799,27.3040196765,25.4754106746,27.3040196765,36263,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.91921996911658,,32.01959213111424,-12.615210105070965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30810,-15898.101383562476,False,False,False,False,23220.057581748035,False,False,False,False
2022-05-02 00:00:00+00:00,26.3800909176,26.3800909176,25.1770586795,25.6678958327,47083,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.727058414148516,,33.07814669994164,-12.615210105070965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16273,-14636.489564599242,False,False,False,False,24155.859245208896,False,False,False,False
2022-05-03 00:00:00+00:00,24.5996032052,26.1779815016,23.6564259305,25.9854963435,35185,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.54430817868184,,31.45106465529493,-13.344720479726952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18912,-14804.156640497311,False,False,False,False,24588.374568926192,False,False,False,False
2022-05-04 00:00:00+00:00,24.5322333999,24.8498339107,24.0798932783,24.8498339107,21189,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.433423710885922,,30.28919408653047,-14.604648789033064,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40101,-15796.189713418986,False,False,False,False,24455.065762301634,False,False,False,False
2022-05-05 00:00:00+00:00,22.8287397507,24.1376388258,21.8615018312,23.8874081202,37126,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.435614981570364,,27.78195540406626,-17.112884265680187,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77227,-18205.24109720648,False,False,False,False,24951.965144172158,False,False,False,False
2022-05-06 00:00:00+00:00,24.6573487526,25.3406710639,22.8768610402,22.8768610402,64929,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.530123889044493,,30.74377286144143,-17.112884265680187,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12298,-17973.584583590542,False,False,False,False,26519.692001263447,False,False,False,False
2022-05-09 00:00:00+00:00,23.5216863198,24.2820026943,23.1944615511,24.2435056627,120243,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.16676040230927,,31.380085642500482,-17.112884265680187,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132541,-22466.424403841895,False,False,False,False,30195.115844351156,False,False,False,False
2022-05-10 00:00:00+00:00,23.3292011617,23.916280894,22.8768610402,23.8392868307,234896,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.59806471559139,,31.58655573938344,-17.112884265680187,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-367437,-35994.6822703579,False,False,False,False,38222.60149751385,False,False,False,False
2022-05-11 00:00:00+00:00,24.2338814048,24.8979552003,23.0164127798,23.1848372932,94181,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.505612459533342,,33.84879420141173,-21.15190780544509,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273256,-45299.04767152034,False,False,False,False,40417.04849761135,False,False,False,False
2022-05-12 00:00:00+00:00,23.4254437408,24.1472630837,22.6747516242,24.1472630837,149820,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.286400544864943,,34.27785831465659,-20.585520024471077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-423076,-60113.83011577445,False,False,False,False,44707.36032123443,False,False,False,False
2022-05-13 00:00:00+00:00,24.4937363683,24.9557007477,23.4254437408,23.5601833515,91295,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.242423154458773,,36.925658319732804,-17.927912518919086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331781,-70767.4446210382,False,False,False,False,46534.32658314681,False,False,False,False
2022-05-16 00:00:00+00:00,24.4263665629,25.4850349325,24.0413962467,24.2627541785,84029,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.22754747442595,,38.5850178086098,-16.26520081104445,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.24073476535116484,-0.24073476535116484,False,False,False,False,-415810,-84298.52522413473,False,False,False,False,48004.705932827324,False,False,False,False
2022-05-17 00:00:00+00:00,24.3782452734,24.8787066845,23.5698076094,24.8787066845,130875,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.167931091147363,,39.60920729111925,-15.18930422722758,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.90665785365346,0.9992892729964866,False,False,False,False,-0.27132516828487685,-0.2560299668180208,False,False,False,False,-546685,-102431.3281565216,False,False,False,False,51254.52138644194,False,False,False,False
2022-05-18 00:00:00+00:00,23.204085809,23.916280894,22.7421214295,23.916280894,102948,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.058774814445034,,38.40087140005553,-15.18930422722758,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8929408294892335,1.0053413469015429,False,False,False,False,-0.3172020243743984,-0.2866159955962096,False,False,False,False,-649633,-123890.21724842272,False,False,False,False,53281.71662618932,False,False,False,False
2022-05-19 00:00:00+00:00,23.0116006509,23.4831892882,22.6362545926,23.3773224513,95222,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.95465188572565,,37.30779633810343,-15.18930422722758,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.881313715964026,1.0115760469968136,False,False,False,False,-0.33812038330214494,-0.31236818944917727,False,False,False,False,-744855,-148241.77735632772,False,False,False,False,54926.43362124072,False,False,False,False
2022-05-20 00:00:00+00:00,22.7517456874,23.0885947141,21.7883574712,23.0885947141,169439,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.196460944380394,,36.17667416976775,-15.18930422722758,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8723012045804974,1.0165079238039765,False,False,False,False,-0.34282825441539394,-0.3275982219322856,False,False,False,False,-914294,-178283.0409894129,False,False,False,False,59417.122498839126,False,False,False,False
2022-05-23 00:00:00+00:00,24.9557007477,25.2348042269,22.7421214295,22.7421214295,69068,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.31747356730825,,40.77145934803451,-13.965107798425784,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8883122798358613,0.9889765916112534,False,False,False,False,-0.23186793521501428,-0.27973307857364993,False,False,False,False,-845226,-204437.66683296533,False,False,False,False,59795.58828319838,False,False,False,False
2022-05-24 00:00:00+00:00,23.1944615511,24.4359908208,22.6555031084,24.3589967576,143192,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.29189675794724,,40.90527471054338,-13.84291656899073,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8840379743272277,0.992700867419608,False,False,False,False,-0.26288395702078393,-0.27130851779721693,False,False,False,False,-988418,-235181.99362382945,False,False,False,False,63066.03580150433,False,False,False,False
2022-05-25 00:00:00+00:00,24.4841121103,24.4841121103,23.1463402616,23.1463402616,76794,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.314326995736245,,43.42793605848969,-11.406655112465259,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8987178933333873,1.0171603569365333,False,False,False,False,-0.2439493971711358,-0.25762895748417636,False,False,False,False,-911624,-261709.1311287773,False,False,False,False,63604.38733870024,False,False,False,False
2022-05-26 00:00:00+00:00,25.6582715748,26.1876057595,24.2435056627,24.2723784364,72206,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.40457154170673,,47.00838122795153,-8.05028609919652,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8883620927286991,1.0566333715921163,False,False,False,False,-0.1479609049473611,-0.20279493121576875,False,False,False,False,-839418,-284364.3808884331,False,False,False,False,63941.70548228062,False,False,False,False
2022-05-27 00:00:00+00:00,25.5066895128,26.0951570091,25.1786912361,25.8732758219,67087,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.483629338357353,,49.116271094731395,-6.133143626250515,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9153868698432386,1.0374507325146214,False,False,False,False,-0.11967527952846345,-0.1612351053721161,False,False,False,False,-906505,-308762.0522261416,False,False,False,False,64065.05036532844,False,False,False,False
2022-05-31 00:00:00+00:00,24.8217519351,25.1208091873,24.252578455,24.7397523659,61305,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.50747296689827,,49.25327725079567,-5.9942010422156216,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9037145424332774,1.0296884801750694,False,False,False,False,-0.18380383570117284,-0.17251947053664446,False,False,False,False,-967810,-334607.06978590076,False,False,False,False,63956.813096099875,False,False,False,False
2022-06-01 00:00:00+00:00,25.5163365209,25.8250407813,24.3876365689,25.1111621792,110718,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.577253613247642,,50.58479934238124,-4.6265310973656,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9044341518404585,1.0242663405453605,False,False,False,False,-0.15532914492517846,-0.16392430773091146,False,False,False,False,-857092,-355096.6748923361,False,False,False,False,65790.58513154695,False,False,False,False
2022-06-02 00:00:00+00:00,26.2205681149,26.5775074159,25.8346877894,25.8346877894,73157,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.657383736396095,,52.65634569845821,-2.557751749535093,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9167556011791322,0.9988741600500918,False,False,False,False,-0.08175988002699137,-0.12284209387895142,False,False,False,False,-783935,-371913.86411224445,False,False,False,False,66079.46414599608,False,False,False,False
2022-06-03 00:00:00+00:00,25.4391604558,26.3363322125,25.1593972198,26.0372749603,133476,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.739846804762482,,52.43084141623389,-2.557751749535093,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.906567860993874,1.0182905131011044,False,False,False,False,-0.11226145180485556,-0.11755177284190349,False,False,False,False,-917411,-393305.90865686233,False,False,False,False,68722.46555203546,False,False,False,False
