date,Close,High,Low,Open,Volume,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_292,aVWAP_valley_295,aVWAP_valley_282,aVWAP_valley_271,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_240,aVWAP_valley_229,aVWAP_valley_223,aVWAP_valley_221,aVWAP_valley_215,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_183,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_156,aVWAP_valley_150,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_118,aVWAP_valley_112,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_97,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_83,aVWAP_valley_77,aVWAP_valley_68,aVWAP_valley_58,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_24,aVWAP_valley_15,aVWAP_valley_13,aVWAP_OB_bull_282,aVWAP_OB_bull_271,aVWAP_OB_bull_256,aVWAP_OB_bull_246,aVWAP_OB_bull_223,aVWAP_OB_bull_188,aVWAP_OB_bull_109,aVWAP_OB_bull_58,aVWAP_OB_bull_33,aVWAP_OB_bull_24,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,9.7,9.7,9.7,9.7,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.71120371806865,-65.90496555560252,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188928,-27252.6645753561,False,False,False,False,15373.996110280896,False,False,False,False
2022-01-19 00:00:00+00:00,9.73,9.73,9.73,9.73,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.783085764032315,-57.0575387262903,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188477,-33575.18753318527,False,False,False,False,14788.78057654439,False,False,False,False
2022-01-20 00:00:00+00:00,9.68,9.68,9.68,9.68,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.79028669543373,-55.48781427077109,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188896,-39666.19978678585,False,False,False,False,14225.259769621081,False,False,False,False
2022-01-21 00:00:00+00:00,9.67,9.67,9.65,9.67,8108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.663333333333334,,,,,,,,,,,,,9.663333333333334,"rgba(239, 83, 80, 0.5)",,9.663333333333334,,40.986337864653585,-53.98817025219542,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197004,-45836.309599068765,False,False,False,False,13985.367229635942,False,False,False,False
2022-01-24 00:00:00+00:00,9.67,9.67,9.67,9.67,1105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.664132928108833,,,,,,,,,,,,,9.664132928108833,"rgba(239, 83, 80, 0.5)",,9.664132928108833,,39.11703864413349,-51.775346370238175,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197004,-51764.45432067392,False,False,False,False,13480.254789258062,False,False,False,False
2022-01-25 00:00:00+00:00,9.73,9.73,9.65,9.65,115397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.703333333333335,9.700435064066557,,,,,,,,,,,,,9.701884198699947,"rgba(239, 83, 80, 0.5)",,9.702367243577742,,44.71732004523345,-42.67104779211029,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81607,-52934.7502296671,False,False,False,False,17476.989895561666,False,False,False,False
2022-01-26 00:00:00+00:00,9.68,9.68,9.68,9.68,4693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.702421489438478,9.699693381695193,,,,,,,,,,,,,9.701057435566835,"rgba(239, 83, 80, 0.5)",,9.701512120190715,,44.24544947706151,-39.7103298725454,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86300,-54243.19139713114,False,False,False,False,16975.65695848082,False,False,False,False
2022-01-27 00:00:00+00:00,9.67,9.67,9.67,9.67,2562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.701744257465569,9.69911647012728,,,,,,,,,,,,,9.700430363796425,"rgba(239, 83, 80, 0.5)",,9.700868328352806,,43.24830322485684,-37.463613547349695,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88862,-55600.79173449855,False,False,False,False,16410.415509128634,False,False,False,False
2022-01-28 00:00:00+00:00,9.67,9.67,9.67,9.67,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.701706773509668,9.699084488548849,,,,,,,,,,,,,9.70039563102926,"rgba(239, 83, 80, 0.5)",,9.700832678522728,,42.58353905672039,-35.077983584852625,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88862,-56905.15284294959,False,False,False,False,15772.5560773981,False,False,False,False
2022-01-31 00:00:00+00:00,9.67,9.67,9.66,9.66,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.701629613980348,9.699018075158188,,,,,,,,,,,,,9.700323844569269,"rgba(239, 83, 80, 0.5)",,9.700759101039628,,42.14036294462942,-32.671386153300865,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88862,-58158.36253538294,False,False,False,False,15164.651917500134,False,False,False,False
2022-02-01 00:00:00+00:00,9.67,9.67,9.67,9.67,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.701623190054134,9.699012592021528,,,,,,,,,,,,,9.70031789103783,"rgba(239, 83, 80, 0.5)",,9.700752990709931,,41.844912203235445,-30.323233131783276,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88862,-59362.426749681654,False,False,False,False,14570.940077598167,False,False,False,False
2022-02-02 00:00:00+00:00,9.68,9.68,9.68,9.68,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.701243681426856,9.69870175829895,,,,,,,,,,,,,9.699972719862902,"rgba(239, 83, 80, 0.5)",,9.700396373717554,,42.91593250138488,-26.889846763818298,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86663,-60433.03746538042,False,False,False,False,14085.765956908042,False,False,False,False
2022-02-03 00:00:00+00:00,9.67,9.67,9.67,9.67,18268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.697267925141638,9.695269713889237,,,,,,,,,,,,,9.696268819515439,"rgba(239, 83, 80, 0.5)",,9.696601854724172,,42.63128256817752,-25.007524996720946,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104931,-62178.05560399295,False,False,False,False,14249.775135068512,False,False,False,False
2022-02-04 00:00:00+00:00,9.67,9.67,9.67,9.67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.697267925141638,9.695269713889237,,,,,,,,,,,,,9.696268819515439,"rgba(239, 83, 80, 0.5)",,9.696601854724172,,42.441515946039274,-23.218297168689702,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104931,-63854.64165873833,False,False,False,False,13690.960423889355,False,False,False,False
2022-02-07 00:00:00+00:00,9.67,9.67,9.67,9.67,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.669999999999998,9.697265076324804,9.695267233028774,,,,,,,,,,9.669999999999998,,,9.687510769784526,"rgba(239, 83, 80, 0.5)",,9.69659912855946,,42.31500486461378,-21.546054329984923,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104931,-65465.47924074859,False,False,False,False,13154.648250403498,False,False,False,False
2022-02-08 00:00:00+00:00,9.68,9.68,9.68,9.68,823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.679821002386634,9.697166673591973,9.695185435938836,,,,,,,,,,9.679821002386634,,,9.690724370639147,"rgba(239, 83, 80, 0.5)",,9.696506261040927,,43.80088403004416,-18.549834339511094,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104108,-66980.87221169962,False,False,False,False,12671.054201368066,False,False,False,False
2022-02-09 00:00:00+00:00,9.69,9.69,9.68,9.68,17990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.68636197861341,9.696003440319894,9.694292360378633,,,,,,,,,,9.68636197861341,,,9.692219259770646,#000000,,9.695433080339473,,46.24801157654338,-14.914710783118991,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86118,-67731.34781124082,False,False,False,False,12879.640311118339,False,False,False,False
2022-02-10 00:00:00+00:00,9.7,9.7,9.695,9.7,243525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.697474198249433,9.697401245258632,9.69666291278632,,,,,,,,,,9.697474198249433,,,9.697179452098128,#000000,,9.697155134434528,,49.228289564686584,-11.047716443793703,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157407,-58902.39299511373,False,False,False,False,21924.556377348992,False,False,False,False
2022-02-11 00:00:00+00:00,9.7,9.7,9.7,9.7,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.697474785390007,9.697401635736936,9.69666340307701,,,,,,,,,,9.697474785390007,,,9.697179941401318,"rgba(38, 166, 154, 0.5)",,9.697155558183626,,51.21514155678206,-8.325215595816395,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157407,-50419.671701187704,False,False,False,False,21067.162009609816,False,False,False,False
2022-02-14 00:00:00+00:00,9.7,9.7,9.7,9.7,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.697476179957013,9.697402563452258,9.69666456794404,,,,,,,,,,9.697476179957013,,,9.697181103784438,"rgba(38, 166, 154, 0.5)",,9.697156564949518,,52.539709551512374,-6.335151085379046,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157407,-42269.60614427839,False,False,False,False,20246.68506805649,False,False,False,False
2022-02-15 00:00:00+00:00,9.68,9.69,9.68,9.69,1315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.683333333333332,9.697405699942651,9.697357154778445,9.696622492581652,,,,,,,,,,9.697405699942651,,,9.69367967015902,#000000,,9.697112267379515,,50.09950269136556,-6.335151085379046,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156092,-34490.71962881649,False,False,False,False,19504.266045779765,False,False,False,False
2022-02-16 00:00:00+00:00,9.68,9.68,9.68,9.68,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.680000000000001,9.683298219212439,9.697404776521353,9.697356558382912,9.696621934058305,,,,,,,,,,9.697404776521353,,,9.690936297635002,#000000,,9.697111683608043,,48.47269811793436,-6.335151085379046,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156092,-27016.887486509964,False,False,False,False,18739.941887121735,False,False,False,False
2022-02-17 00:00:00+00:00,9.68,9.68,9.68,9.68,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.68,9.680000000000001,9.6823965737197,9.697371861304852,9.697335285379511,9.696602011373708,,,,,,,,,,9.697371861304852,,,9.688950955296294,#000000,,9.69709086071091,,47.38816173564689,-6.335151085379046,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156092,-19836.146800764476,False,False,False,False,18024.65004841108,False,False,False,False
2022-02-18 00:00:00+00:00,9.68,9.68,9.68,9.68,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.68,9.68,9.68,9.682134047387212,9.697357090039668,9.697325729531352,9.696593061738216,,,,,,,,,9.68,9.697357090039668,,,9.687629989813777,"rgba(239, 83, 80, 0.5)",,9.69708150693364,,46.66513748078857,-6.335151085379046,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156092,-12937.003788969792,False,False,False,False,17326.62455631653,False,False,False,False
2022-02-22 00:00:00+00:00,9.69,9.695,9.6899,9.69,3318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.690894552639005,9.689547217412812,9.689514271629283,9.688001253412757,9.697286208265064,9.69727982969251,9.696553945450168,,,,,,,,,9.690894552639005,9.697286208265064,,,9.692725325500229,#000000,,9.697037868278395,,48.31588230691541,-6.335151085379046,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159410,-6178.297758029802,False,False,False,False,16777.266730578627,False,False,False,False
2022-02-23 00:00:00+00:00,9.69,9.69,9.69,9.69,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.690890280898877,9.689549113300492,9.689516298478155,9.688007558607039,9.697285745990516,9.69727952895205,9.696553680626037,,,,,,,,,9.690890280898877,9.697285745990516,,,9.692726029550453,#000000,,9.697037579510045,,49.41637885766664,-6.335151085379046,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159410,315.36097757920925,False,False,False,False,16120.00136859515,False,False,False,False
2022-02-24 00:00:00+00:00,9.71,9.71,9.7,9.7,1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.694645276826483,9.693229453467389,9.693193739555213,9.69119921037789,9.69732451646473,9.697304827040217,9.696580339613071,,,,,,,,,9.694645276826483,9.69732451646473,,,9.694782480477857,"rgba(38, 166, 154, 0.5)",,9.697063331231169,,53.70397812879958,-2.536764593204147,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160522,6597.974272576103,False,False,False,False,15531.45229531691,False,False,False,False
2022-02-25 00:00:00+00:00,9.69,9.71,9.69,9.7099,4213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.695603759144626,9.694772445391582,9.694750441536334,9.69334914442163,9.697314374514376,9.697298377047884,9.696581193267082,,,,,,,,,9.695603759144626,9.697314374514376,,,9.695667105046217,"rgba(38, 166, 154, 0.5)",,9.697059315787618,,52.51201547421861,-2.536764593204147,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156309,12468.994889337824,False,False,False,False,15087.591420990759,False,False,False,False
2022-02-28 00:00:00+00:00,9.69,9.7069,9.69,9.7069,4482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.69561367546944,9.695050695896734,9.695035516173187,9.694022856892165,9.697287248354366,9.697280664111178,9.696571325597098,,,,,,,,,9.69561367546944,9.697287248354366,,,9.695837426070595,#000000,,9.697044217939817,,51.71737370449796,-2.536764593204147,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156309,18109.77940348144,False,False,False,False,14671.685875069554,False,False,False,False
2022-03-01 00:00:00+00:00,9.74,9.75,9.73,9.75,14467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.718683911762593,9.71800127055834,9.717982503174827,9.716446459674792,9.699401823499487,9.698698851719438,9.697983212545461,,,,,,,,,9.718683911762593,9.699401823499487,,,9.709599718990706,"rgba(38, 166, 154, 0.5)",,9.708845228996084,,57.35755634993816,1.2428666889393085,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170776,24096.69001510962,False,False,False,False,14663.658978008003,False,False,False,False
2022-03-02 00:00:00+00:00,9.74,9.74,9.74,9.74,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.718696157989228,9.718013686067021,9.717994923142012,9.716459157428934,9.699404046245412,9.698700368060432,9.697984723224073,,,,,,,,,9.718696157989228,9.699404046245412,,,9.709607580308159,"rgba(38, 166, 154, 0.5)",,9.708846364836234,,61.117678113564956,4.7369925182496075,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170776,29848.819818438653,False,False,False,False,14089.240978870434,False,False,False,False
2022-03-03 00:00:00+00:00,9.74,9.74,9.72,9.72,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.719093443252873,9.718422357263021,9.718403898287637,9.716889655021452,9.699494017939925,9.698762006528089,9.698046335178756,,,,,,,,,9.719093443252873,9.699494017939925,,,9.709873101924538,"rgba(38, 166, 154, 0.5)",,9.708807724673411,,63.62442595598282,7.02736657483829,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170776,35375.37590399008,False,False,False,False,13567.192313032378,False,False,False,False
2022-03-04 00:00:00+00:00,9.735,9.74,9.72,9.73,11933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72279256245891,9.722271464523462,9.722257056369806,9.721049556881896,9.700752974277583,9.699637467633428,9.698922832904762,,,,,,,,,9.72279256245891,9.700752974277583,,,9.712526273578549,"rgba(38, 166, 154, 0.5)",,9.708587598308611,,64.21856454639676,7.604985692034816,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158843,40217.24351559831,False,False,False,False,13503.106339972284,False,False,False,False
